lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_3,11,TS4-3-cbb497e553a49a06,Farmington,CT,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_161467; population=26798; candidate-only target
lane_3,12,TS4-3-c5ca28967cccc613,South Windsor,CT,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_193135; population=26773; candidate-only target
lane_3,13,TS4-3-25e95f8b9014d251,Paducah,KY,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_225796; population=26749; candidate-only target
lane_3,14,TS4-3-b4a1d9fa6f1996e1,Balch Springs,TX,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_176073; population=26711; candidate-only target
lane_3,15,TS4-3-b2614de733563e62,Londonderry,NH,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_193719; population=26708; candidate-only target
lane_3,16,TS4-3-ffd5afbbaa622c1f,Allendale charter,MI,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_167247; population=26691; candidate-only target
lane_3,17,TS4-3-f7dd6c09fd3daa21,Moon,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_194876; population=26593; candidate-only target
lane_3,18,TS4-3-8f3f43212fce2f1e,Randolph,NJ,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_170328; population=26547; candidate-only target
lane_3,19,TS4-3-de4ac1daacd5fe6c,Wall,NJ,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_109158; population=26530; candidate-only target
lane_3,20,TS4-3-fcf1f81a759462c0,Burlington,MA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_208267; population=26527; candidate-only target
lane_3,21,TS4-3-6b45c2245f7d4a96,Danville,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163343; population=26521; candidate-only target
lane_3,22,TS4-3-bda77f36cd90b891,Halfmoon,NY,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_202222; population=26427; candidate-only target
lane_3,23,TS4-3-96718484c2066ed1,Yukon,OK,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_193934; population=26388; candidate-only target
lane_3,24,TS4-3-575c799e945db7d6,Easley,SC,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_184060; population=26386; candidate-only target
lane_3,25,TS4-3-9cdcc7887e9845f1,Rockaway,NJ,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_109160; population=26368; candidate-only target
lane_3,26,TS4-3-92d0fae228b27bb7,Katy,TX,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_176171; population=26360; candidate-only target
lane_3,27,TS4-3-ae704217ac9d32c4,Denison,TX,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_176149; population=26343; candidate-only target
lane_3,28,TS4-3-018a2ec6b64038e4,Bethlehem,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174646; population=26338; candidate-only target
lane_3,29,TS4-3-c28142f82727b54d,Madison,OH,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_110889; population=26281; candidate-only target
lane_3,30,TS4-3-34d3de6ab01bc20b,Norwood Park,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162824; population=26216; candidate-only target
lane_3,31,TS4-3-d58dc22665199f76,Warrington,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_112130; population=26175; candidate-only target
lane_3,32,TS4-3-1e1b626f3189c0f9,South Salt Lake,UT,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_135829; population=26122; candidate-only target
lane_3,33,TS4-3-f545b372809f204f,Geneva,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163019; population=26089; candidate-only target
lane_3,34,TS4-3-d8d1cc2ad7b7271c,Upper Moreland,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174636; population=26042; candidate-only target
lane_3,35,TS4-3-ee1b8625b669327d,O'Fallon,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163276; population=26029; candidate-only target
lane_3,36,TS4-3-03691a41e44d0818,Montgomery,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174631; population=26018; candidate-only target
lane_3,37,TS4-3-72a399817cd2cf7a,Walpole,MA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_128149; population=25964; candidate-only target
lane_3,38,TS4-3-aaa1128fa27a40ee,Lower Providence,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_187335; population=25892; candidate-only target
lane_3,39,TS4-3-5060d2862161859f,North Augusta,SC,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_112856; population=25891; candidate-only target
lane_3,40,TS4-3-80c46d10522af40c,Sugar Hill,GA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_212207; population=25889; candidate-only target
lane_3,41,TS4-3-db3344bc027e17c7,East Chicago,IN,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_126046; population=25830; candidate-only target
lane_3,42,TS4-3-3e1f8f19b635b213,Galt,CA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_211211; population=25767; candidate-only target
lane_3,43,TS4-3-183f5fb28a246838,Marshfield,MA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_208271; population=25765; candidate-only target
lane_3,44,TS4-3-9372419b63b5852e,Colleyville,TX,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_209625; population=25736; candidate-only target
lane_3,45,TS4-3-96231f7fa7ac8b86,Corsicana,TX,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_176313; population=25671; candidate-only target
