lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_2,11,TS4-2-77125961eb3e77ab,Wheeling,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_207883; population=151100; candidate-only target
lane_2,12,TS4-2-b04f864836bcebc3,Thornton,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162829; population=150526; candidate-only target
lane_2,13,TS4-2-7c154d733d01b5d4,Downers Grove,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_207885; population=147793; candidate-only target
lane_2,14,TS4-2-ea68a0be03c27994,Wayne,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_164006; population=147393; candidate-only target
lane_2,15,TS4-2-99288916cbcd6ad1,Worth,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162830; population=146045; candidate-only target
lane_2,16,TS4-2-97d6e1769660bbfa,Proviso,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_185063; population=144982; candidate-only target
lane_2,17,TS4-2-c102d4e4b9f2f872,Lakewood,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_208783; population=139866; candidate-only target
lane_2,18,TS4-2-44ed8fd3001a86c1,Washington,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_164005; population=137283; candidate-only target
lane_2,19,TS4-2-e3fc3bb2caa4d666,Maine,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162822; population=134328; candidate-only target
lane_2,20,TS4-2-edc915c120ce8ac4,Amherst,NY,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_131345; population=131063; candidate-only target
lane_2,21,TS4-2-722f681ee619df65,Schaumburg,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_125141; population=129346; candidate-only target
lane_2,22,TS4-2-a2ea4679d6ae68f6,York,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_194902; population=126406; candidate-only target
lane_2,23,TS4-2-78c6eb1dda7afda4,Perry,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_207980; population=120543; candidate-only target
lane_2,24,TS4-2-07c517ec808cc76d,Milton,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_225530; population=118024; candidate-only target
lane_2,25,TS4-2-ec5a6e9b71db0137,Lisle,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_183972; population=117954; candidate-only target
lane_2,26,TS4-2-5b1c5fde552fc324,Smithtown,NY,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_171026; population=115460; candidate-only target
lane_2,27,TS4-2-7aacd0047fb136da,Capital,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_207923; population=110724; candidate-only target
lane_2,28,TS4-2-b318d8c5b2d84058,Lyons,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162821; population=110569; candidate-only target
lane_2,29,TS4-2-9a568e78dd8f95dc,Bloomingdale,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162859; population=110045; candidate-only target
lane_2,30,TS4-2-8fd9e2fff4f418d5,Palatine,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162826; population=109502; candidate-only target
lane_2,31,TS4-2-ce75ec8004b34e59,Niles,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162823; population=107543; candidate-only target
lane_2,32,TS4-2-870b6b4ffe4d9bb8,Edison,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_170312; population=106836; candidate-only target
lane_2,33,TS4-2-1bf3af2b6c9bad83,Warren,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_103975; population=105205; candidate-only target
lane_2,34,TS4-2-f91381dd27e722ea,Naperville,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162860; population=104139; candidate-only target
lane_2,35,TS4-2-6c4e577e834093d2,Elgin,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_125219; population=103967; candidate-only target
lane_2,36,TS4-2-10fe33f005c3d0e0,Woodbridge,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_130897; population=103194; candidate-only target
lane_2,37,TS4-2-43b589ca0aab6b64,Bremen,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162817; population=102413; candidate-only target
lane_2,38,TS4-2-72c56241614ad72a,Clay,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_212007; population=101614; candidate-only target
lane_2,39,TS4-2-a1f028ce6f843fcd,Clinton charter,MI,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_106522; population=99377; candidate-only target
lane_2,40,TS4-2-ab0f58e7c5d381e4,Toms River,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_130903; population=99091; candidate-only target
lane_2,41,TS4-2-5b68b1c55f4b827f,Canton charter,MI,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_106600; population=98041; candidate-only target
lane_2,42,TS4-2-b6b04f2ee0cb858b,Hanover,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_102921; population=96034; candidate-only target
lane_2,43,TS4-2-ed8ff21f784fea15,Peoria City,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163234; population=95511; candidate-only target
lane_2,44,TS4-2-4b6a9da401726b51,Orland,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_194903; population=94913; candidate-only target
lane_2,45,TS4-2-475febfc769876d7,Greece,NY,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_202217; population=94591; candidate-only target
