relative_path,artifact_family,primary_decision,clean_repo,source_library,original_archive,post_acceptance_cleanup,cleanup_level,bytes,reason
corpus/ma_wayland/ma_wayland_fire_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,951569,Superseded historical output; retain compact lineage and selected milestones.
tmp/huit_openai_request_shape_diagnosis_2026-07-17/validation_validate.txt,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,163,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_second_matched_city_recognition_clause_extraction_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,1787,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/oh_cleveland/oh_cleveland_cppa_patrol_police_cba_2025_2028.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5221909,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/acquisition_recon_2026-06/ma_source_inventory.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,6828,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/acquisition_recon_2026-06/ma_boston_mechanism_source_recon_2026-06-26.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5131,Superseded historical output; retain compact lineage and selected milestones.
corpus/oh_columbus/oh_columbus_iaff67_fire_cba_2023_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,3294354,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_franklin/ma_franklin_police_association_2022_2025.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,713664,Superseded historical output; retain compact lineage and selected milestones.
scripts/test_targeted_evidence_span_extraction_321.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,13668,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
tmp/national_batch01_ma_live_scout_validation_2026-07-16/audit_coverage.txt,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,3579,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_source_identity_audit_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,16708,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/ma_wayland/ma_wayland_afscme_1_2_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1960901,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_georgetown/ma_georgetown_police_command_staff_2020_2023_ocr.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,524734,Superseded historical output; retain compact lineage and selected milestones.
corpus/tx_houston/tx_houston_hpffa_fire_arbitration_award_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,146618,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/houston_fire_source_resolution_preflight_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,4739,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/nj_trenton/nj_trenton_other_afscme2281_cba_2019.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1544015,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_arlington/ma_arlington_afscme_cba_fy2018_2021.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,190346,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/final_report_production_2026-07/report_scaffold_preflight_2026-07-10.md,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5777,Superseded historical output; retain compact lineage and selected milestones.
scripts/run_combined_broad_span_extraction_3815.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,39272,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/early_occupation_scoping_2026-07/national_municipal_workforce_mechanism_scan_2026-07-05.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,59262,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_seekonk_fire_iaff_local_1931_2022_2025.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,366723,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/houston_fire_mechanism_excerpt_extraction_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,3564,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/oh_toledo/oh_toledo_local92_fire_cba_2024_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1074907,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_arlington_afscme_cba_thru_june2024.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1724092,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_approved_source_plan_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,36848,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
inbox/foia/ma_somerville_police_spea_cba_2004_2015.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,2626106,Superseded historical output; retain compact lineage and selected milestones.
scripts/run_compensation_evidence_bounded_local_pdf_text_layer_span_capture.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,51472,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
inbox/foia/ma_peabody_afscme_local_365_school_2018_2021.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1048725,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_seekonk/ma_seekonk_library_mlsa_local_4928_2023_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,690948,Superseded historical output; retain compact lineage and selected milestones.
scripts/build_broad_state_4x2500_span_extraction_relay.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,4765,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
scripts/test_compensation_evidence_bounded_qualitative_span_disambiguation_followup.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,15814,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
inbox/foia/ma_franklin_library_2022_2025.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,524781,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_second_matched_city_fetch_manifest_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,1211,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
tmp/huit_openai_request_shape_diagnosis_2026-07-17/validation_test_pipeline.txt,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,4004,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/police_fire_wage_mechanism_synthesis_for_pi_2026-07-03.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,10590,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/non_safety_sanitation_solid_waste_source_gaps_2026-07-05.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,20545,Superseded historical output; retain compact lineage and selected milestones.
corpus/tx_san_antonio/tx_san_antonio_saffa_fire_cba_2024.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1921747,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/police_fire_wage_trend_occupation_crosswalk_2026-07-03.csv,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5554,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/mechanism_source_summary_2026-06-26.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,4017,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/records_requests_2026-06/ma_non_safety_factfinding_packet_2026-06-23.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,12478,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/police_fire_wage_mechanism_sources_2026-07-02.csv,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,8082,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_seekonk_admin_secretaries_afscme_local_1701_2021_2024.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,639569,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_wayland_fire_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,951569,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_peabody_afscme_local_364_moa_2018_2021.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,119588,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/non_safety_remaining_groups_source_gaps_2026-07-06.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,9758,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_arlington/ma_arlington_afscme_cba_fy2016_2018.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,144677,Superseded historical output; retain compact lineage and selected milestones.
docs/dashboard/src/components/PrintableStateReport.jsx,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5284,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/misc_diagnostics_2026-07/git_remote_diagnosis_2026-07-10.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,5164,Superseded historical output; retain compact lineage and selected milestones.
scripts/run_broad_state_4x2500_normalization_rescue_gap_growth.py,normalization,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,66382,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/texas_ohio_ingestion_provenance_2026-07/houston_fire_fetch_manifest_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,3580,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
scripts/run_targeted_evidence_span_extraction_321.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,64338,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/final_report_production_2026-07/report_appendix_tables_2026-07-10.md,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,13246,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_mechanism_excerpt_extraction_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,41076,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
scripts/build_broad_state_4x2500_normalization_rescue_gap_growth_relay.py,normalization,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,8463,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/early_occupation_scoping_2026-07/sanitation_city_service_structure_scan_2026-07-06.csv,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,9362,Superseded historical output; retain compact lineage and selected milestones.
scripts/build_broad_state_4x2500_normalization_matching_paraphrase_repair_relay.py,normalization,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,7658,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_second_matched_city_recognition_clause_extraction_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,2155,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/acquisition_recon_2026-06/ma_award_inventory_2026-06.csv,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,6210,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_acquisition_dry_run_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,10643,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
inbox/foia/ma_peabody_afscme_local_365_school_2018_2021_ocr.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1173005,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_contracts_metadata_additions_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,9484,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_final_pre_ingestion_audit_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,22357,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/harvard_proxy_early_design_2026-07/harvard_proxy_pilot_usage_2026-07-06.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,13653,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/all_groups_wage_mechanism_audit_2026-07-06.md,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,50448,Superseded historical output; retain compact lineage and selected milestones.
scripts/test_compensation_evidence_bounded_local_pdf_text_layer_span_capture.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,14262,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_second_batch_recognition_clause_extraction_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,1922,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/early_occupation_scoping_2026-07/public_sector_impasse_arbitration_state_law_citation_audit_2026-07-05.md,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,41954,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_second_batch_metadata_additions_2026-07-08.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,2592,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
README.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,4794,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/houston_fire_source_resolution_summary_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,6427,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
tmp/huit_openai_request_shape_diagnosis_2026-07-17/validation_py_compile.txt,validation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,152,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_newton/ma_newton_police_cba_lris.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,43460347,Superseded historical output; retain compact lineage and selected milestones.
scripts/run_remaining_municipality_span_extraction.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,54409,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/ma_georgetown/ma_georgetown_afscme_custodians_2020_2023_ocr.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1108099,Superseded historical output; retain compact lineage and selected milestones.
corpus/tx_houston/tx_houston_hpffa_fire_settlement_agreement_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,325094,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_wayland/ma_wayland_police_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1416924,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/non_safety_teacher_source_gaps_2026-07-04.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,14535,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/harvard_proxy_early_design_2026-07/harvard_proxy_evidence_window_scaffold_revision_2026-07-07.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,9075,Superseded historical output; retain compact lineage and selected milestones.
scripts/run_broad_state_4x2500_span_extraction.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,60531,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/acquisition_recon_2026-06/ma_somerville_mechanism_source_recon_2026-06-26.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,4996,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/non_safety_library_source_gaps_2026-07-05.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,15803,Superseded historical output; retain compact lineage and selected milestones.
docs/final_reports/deeper_look_safety_non_safety_wage_mechanisms_2026-07-10.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1012886,Superseded historical output; retain compact lineage and selected milestones.
corpus/ma_franklin/ma_franklin_firefighters_2022_2025.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,663248,Superseded historical output; retain compact lineage and selected milestones.
ingest/fetchers/README.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1273,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/acquisition_recon_2026-06/ma_school_committee_meeting_materials_recon_2026-06-24.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,13366,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/police_fire_wage_hypothesis_matrix_2026-07-02.csv,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,69757,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/acquisition_recon_2026-06/ma_phase1_statereference_ingestion_queue_2026-06-23.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,11733,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/early_occupation_scoping_2026-07/non_safety_remaining_groups_scope_2026-07-06.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,38949,Superseded historical output; retain compact lineage and selected milestones.
scripts/test_compensation_evidence_limited_exact_span_qualitative_readiness_review.py,raw_span,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,11606,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/ma_wayland/ma_wayland_library_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1298625,Superseded historical output; retain compact lineage and selected milestones.
docs/final_reports/deeper_look_safety_non_safety_wage_mechanisms_2026-07-10.docx,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,797087,Superseded historical output; retain compact lineage and selected milestones.
corpus/oh_cincinnati/oh_cincinnati_iaff48_fire_cba_2023_2026.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1003393,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_legal_source_audit_2026-07-07.csv,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,22341,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
corpus/nj_newark/nj_newark_fire_ffunion_cba_2013_2015.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,289331,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_second_matched_city_source_identity_audit_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,3703,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
inbox/foia/ma_hanover_afscme_service_employees_2021_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,1468654,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_second_batch_ingestion_extraction_summary_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,7543,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/acquisition_recon_2026-06/ma_non_safety_factfinding_recon_2026-06-23.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,21999,Superseded historical output; retain compact lineage and selected milestones.
inbox/foia/ma_wayland_fire_jlmc_stipulated_award_2020_2023.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,450837,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/texas_ohio_ingestion_provenance_2026-07/texas_ohio_ingestion_extraction_summary_2026-07-08.md,ingestion,post_acceptance_cleanup_candidate,exclude,exclude,retain,eligible_after_reconstruction_validation,3,3915,"Large reproducibility layer; retain lineage, schemas, scripts, and compact canonical summaries before cleanup."
docs/archive/early_occupation_scoping_2026-07/police_fire_wage_trend_data_plan_2026-07-02.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,6649,Superseded historical output; retain compact lineage and selected milestones.
corpus/nj_newark/nj_newark_other_ibt97_cba_2020.pdf,report,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,248092,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/early_occupation_scoping_2026-07/non_safety_transit_governance_mechanism_scope_2026-07-06.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,52251,Superseded historical output; retain compact lineage and selected milestones.
docs/archive/acquisition_recon_2026-06/ma_non_safety_awards_2026-06-23.md,documentation,superseded_delete_candidate,exclude,exclude,retain,eligible_after_final_asset_selection,2,13250,Superseded historical output; retain compact lineage and selected milestones.
