inventory_id,relative_path,artifact_family,artifact_subfamily,file_size_bytes,clean_repo_decision,source_library_decision,original_archive_decision,post_acceptance_cleanup_decision,cleanup_level,lane_id,lineage,absolute_path_hash,filename,extension,tracked_status,ignored_status,untracked_status,symlink_status,file_size_human,modified_time,created_time_if_available,SHA256_if_available,existing_hash_source,exact_duplicate_group_id,near_duplicate_group_id_if_available,canonical_source_id_if_available,task_id_if_available,source_type_if_available,municipality_if_available,state_if_available,period_if_available,original_URL_pointer_if_available,extraction_status_if_available,claim_or_report_dependency,current_use_status,superseded_status,sensitive_material_risk,machine_specific_path_risk,redistribution_risk,cleanup_priority,estimated_reclaimable_bytes,replacement_summary_path,retention_reason,exclusion_reason,unresolved_question,logical_file_count
INV-76fde649cbc6c984be8b,docs/dashboard/src/components/PrintableStateReport.jsx,report,report_support,5284,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,5284,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-9769de12f638f0b31874,docs/archive/final_report_production_2026-07/report_appendix_tables_2026-07-10.md,report,report_support,13246,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,13246,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-b1bc1d7c3358451f433c,inbox/foia/ma_peabody_afscme_local_365_school_2018_2021_ocr.pdf,report,pdf,1173005,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1173005,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-fb1eb825acf1217c748f,corpus/ma_newton/ma_newton_police_cba_lris.pdf,report,pdf,43460347,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,43460347,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-9cf34fabafa4e042158e,corpus/ma_georgetown/ma_georgetown_afscme_custodians_2020_2023_ocr.pdf,report,pdf,1108099,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1108099,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-9d55e0524e5f174b30b4,corpus/tx_houston/tx_houston_hpffa_fire_settlement_agreement_2026.pdf,report,pdf,325094,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,325094,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-935493aa2ee70b579279,corpus/ma_wayland/ma_wayland_police_2020_2023.pdf,report,pdf,1416924,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1416924,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-9ede6936fc6d5d618ba8,docs/final_reports/deeper_look_safety_non_safety_wage_mechanisms_2026-07-10.pdf,report,pdf,1012886,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1012886,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-2fa0353b1201ab59c4a7,corpus/ma_franklin/ma_franklin_firefighters_2022_2025.pdf,report,pdf,663248,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,663248,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-3336caa5bc46f6454270,corpus/ma_wayland/ma_wayland_library_2020_2023.pdf,report,pdf,1298625,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1298625,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-cfe100a15d4e2d34c750,docs/final_reports/deeper_look_safety_non_safety_wage_mechanisms_2026-07-10.docx,report,report_support,797087,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,797087,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-040c705b5f6e59ab0af9,corpus/oh_cincinnati/oh_cincinnati_iaff48_fire_cba_2023_2026.pdf,report,pdf,1003393,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1003393,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-32d4cb7163f643bee47c,corpus/nj_newark/nj_newark_fire_ffunion_cba_2013_2015.pdf,report,pdf,289331,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,289331,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-298c2a15c5058f8f1c12,inbox/foia/ma_hanover_afscme_service_employees_2021_2023.pdf,report,pdf,1468654,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1468654,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-166d9b4c31d5c2b925bb,inbox/foia/ma_wayland_fire_jlmc_stipulated_award_2020_2023.pdf,report,pdf,450837,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,450837,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-72634b95be72c65d3a57,corpus/nj_newark/nj_newark_other_ibt97_cba_2020.pdf,report,pdf,248092,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,248092,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-e8173f694e24490fe1c4,corpus/oh_toledo/oh_toledo_afscme2058_other_cba_2024_2027.pdf,report,pdf,984663,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,984663,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-c8fc82e6b723de6a1d75,docs/archive/final_report_production_2026-07/report_review_checklist_safety_non_safety_wage_mechanisms_2026-07-06.md,report,report_support,43006,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,43006,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-e6ea8579cb8d209ea8e1,corpus/ma_franklin/ma_franklin_public_works_2022_2025.pdf,report,pdf,656572,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,656572,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-d627a80ece5b2395b1cf,corpus/tx_austin/tx_austin_afa975_fire_cba_2023_2025.pdf,report,pdf,697381,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,697381,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-e5955f35910e17fb34b5,docs/archive/early_occupation_scoping_2026-07/pre_report_must_have_evidence_review_2026-07-06.md,report,report_support,27174,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,27174,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-071232055da8fcd7a6bd,inbox/foia/ma_seekonk_library_mlsa_local_4928_2023_2026.pdf,report,pdf,690948,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,690948,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-479c046c1e94a7f12f76,corpus/ma_seekonk/ma_seekonk_educators_association_2021_2024.pdf,report,pdf,925294,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,925294,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-e89cf3b6fbb41b9026b0,inbox/foia/ma_franklin_public_works_2022_2025.pdf,report,pdf,656572,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,656572,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-017e2b501e45a4629343,inbox/foia/ma_seekonk_police_mcop_local_215_2022_2025.pdf,report,pdf,486909,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,486909,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-d7956fa7895527d07681,inbox/foia/ma_peabody_police_benevolent_assoc_2018_2021.pdf,report,pdf,3852118,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3852118,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-9622eca88b5b2bb894e6,corpus/ma_worcester/worcester_local1009_fire_cba_2017-2020.pdf,report,pdf,225615,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,225615,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-90a5ca03d794cf370976,corpus/nj_trenton/nj_trenton_police_pba11_cba_2019_2024.pdf,report,pdf,1279595,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1279595,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-392ec164aff92ca574ed,inbox/foia/ma_seekonk_educators_association_2021_2024.pdf,report,pdf,925294,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,925294,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-c174391d1e01f452bace,docs/dashboard/reports/pi_progress_report_source_discovery_2026-07-22.pdf,report,pdf,67815,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,67815,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-44714b562839c0b220ea,corpus/oh_columbus/oh_columbus_afscme1632_cba_2024_2027.pdf,report,pdf,13627631,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,13627631,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-71aa762a9c0854366ae1,inbox/foia/ma_newton_police_cba_lris.pdf,report,pdf,43460347,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,43460347,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-7178b736d47f5d61e3e0,corpus/pa_philadelphia/pa_philadelphia_other_dc47_local2187_termsheet_2025_2028.pdf,report,pdf,16559989,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,16559989,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-a53f68f32d0f6fc738b6,inbox/foia/ma_peabody_afscme_local_364_moa_2018_2021_ocr.pdf,report,pdf,132222,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,132222,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-56deb437a61735f9a946,inbox/foia/ma_franklin_custodians_2022_2025.pdf,report,pdf,736839,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,736839,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-5c442d8ba727d954eef2,corpus/ma_seekonk/ma_seekonk_public_works_afscme_local_1701_2023_2026.pdf,report,pdf,755914,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,755914,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-dc3b8d6aaf07944470a6,scripts/build_scout_yield_learning_report.py,report,report_support,13978,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,13978,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-2b8262d72a47977bbf13,corpus/nj_newark/nj_newark_police_fop12_cba_2018_2023.pdf,report,pdf,1099131,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1099131,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
INV-8cc4c5bedb974a214d3c,inbox/foia/ma_wayland_afscme_1_2_2020_2023.pdf,report,pdf,1960901,exclude,exclude,retain,eligible_after_final_asset_selection,2,handoff_inventory_lane_001,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1960901,,Superseded historical output; retain compact lineage and selected milestones.,Not required in the compact handoff repository.,,
