inventory_id,relative_path,artifact_family,artifact_subfamily,file_size_bytes,clean_repo_decision,source_library_decision,original_archive_decision,post_acceptance_cleanup_decision,cleanup_level,lane_id,lineage,absolute_path_hash,filename,extension,tracked_status,ignored_status,untracked_status,symlink_status,file_size_human,modified_time,created_time_if_available,SHA256_if_available,existing_hash_source,exact_duplicate_group_id,near_duplicate_group_id_if_available,canonical_source_id_if_available,task_id_if_available,source_type_if_available,municipality_if_available,state_if_available,period_if_available,original_URL_pointer_if_available,extraction_status_if_available,claim_or_report_dependency,current_use_status,superseded_status,sensitive_material_risk,machine_specific_path_risk,redistribution_risk,cleanup_priority,estimated_reclaimable_bytes,replacement_summary_path,retention_reason,exclusion_reason,unresolved_question,logical_file_count
INV-8de97081e8e7f9ac2a70,docs/analysis/compensation_extraction/TARGETED-SCOUTING-FOUR-LANE-PREP-DRY-RUN-FROM-PROVISIONAL-CLAIM-REVIEW-2026-07-25/worker_prompts/targeted_scouting_lane_1_live_prompt.md,prompt,orchestration_prompt,1766,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1766,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-cebb5a0f03a24b66fa3a,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-QUALITATIVE-USAGE-REGISTRY-REVIEW-2026-07-25/limited_qualitative_usage_registry_future_prompt_audit.json,prompt,orchestration_prompt,421,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,421,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-c4d6ec3130922fed2e7d,docs/analysis/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/source_review_live_prompt_stub.md,prompt,orchestration_prompt,401,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,401,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-5a92478e88d9890cc0b9,docs/analysis/tier1_worker_2_prep_prompt_2026-07-22.md,prompt,orchestration_prompt,11517,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,11517,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-7cf355a2d8bd24f13b0e,docs/analysis/tier1_wave2_worker_3_prep_prompt_2026-07-22.md,prompt,orchestration_prompt,10378,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,10378,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-271cd47291f3756c146e,docs/analysis/coordinator_150row_serial_live_prompt_after_runner_fix_2026-07-21.md,prompt,orchestration_prompt,6793,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,6793,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-6391ff09a3da0850c808,docs/analysis/verification_scale_round1_merge_prompt_2026-07-23.md,prompt,orchestration_prompt,1651,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1651,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-f5ad18a2675e68ffa70d,docs/analysis/compensation_extraction/TARGETED-SCOUTING-FOUR-LANE-STAGGERED-LIVE-RUN-FROM-PREP-2026-07-25/next_targeted_scouting_four_lane_repair_prompt.md,prompt,orchestration_prompt,1444,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1444,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-a2a138ce486c8129c21d,docs/analysis/compensation_extraction/COMBINED-BROAD-CANDIDATE-REVIEW-AFTER-4X3000-VERIFICATION-2026-07-28/next_broad_source_review_download_prompt.md,prompt,orchestration_prompt,950,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,950,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-1f55fd7fe277ccc7ce47,docs/analysis/tier1_wave2_worker_1_prep_prompt_2026-07-22.md,prompt,orchestration_prompt,10378,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,10378,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-2cde9a832fed026aff58,docs/analysis/source_review_pilot1_merge_prompt_2026-07-24.md,prompt,orchestration_prompt,1546,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1546,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-e39468e7aed9252d1dcf,docs/analysis/content_triage_rounds/CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24/content_triage_live_prompt_stub.md,prompt,orchestration_prompt,387,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,387,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-8d944b780391d82b5250,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-QUALITATIVE-USAGE-REGISTRY-ACCEPTANCE-2026-07-25/next_pipeline_stage_strategy_prompt.md,prompt,orchestration_prompt,2017,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,2017,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-ede8a736189721676761,docs/analysis/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/source_review_merge_prompt_stub.md,prompt,orchestration_prompt,345,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,345,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-af7077b30a82c6e6f228,docs/analysis/compensation_evidence_extraction_500_doc_prompt_2026-07-25.md,prompt,orchestration_prompt,3011,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3011,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-e79c0842ee6dca633aab,docs/analysis/compensation_extraction/TARGETED-SCOUTING-FOUR-LANE-PREP-DRY-RUN-FROM-PROVISIONAL-CLAIM-REVIEW-2026-07-25/worker_prompts/targeted_scouting_lane_coordinator_merge_prompt.md,prompt,orchestration_prompt,397,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,397,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-465b593108330961bdd6,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/next_targeted_evidence_extraction_prompt.md,prompt,orchestration_prompt,869,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,869,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-42108c0f830ec3f4b9cd,docs/analysis/future_2x2000_verification_prompt_template_2026-07-24.md,prompt,orchestration_prompt,3228,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3228,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-2d248ad6dada17a64e4f,docs/analysis/content_triage_full_universe_metadata_merge_prompt_2026-07-24.md,prompt,orchestration_prompt,3497,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3497,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-ba4d2058f9f7439287bb,docs/analysis/future_2x2000_verification_merge_prompt_template_2026-07-24.md,prompt,orchestration_prompt,2147,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,2147,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-860898dfdaed4a69702e,docs/analysis/parallel_checkpoint_3x160_live_prompt_2026-07-23.md,prompt,orchestration_prompt,4842,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,4842,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-ed1842906ff690ee0222,docs/analysis/compensation_extraction/TARGETED-SOURCE-VERIFICATION-TIER-A-B-FROM-FOUR-LANE-CANDIDATE-REVIEW-2026-07-26/next_targeted_source_review_download_prompt.md,prompt,orchestration_prompt,1114,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1114,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-00634b46fde4adefe17c,docs/analysis/pdf_readiness_pilots/PDF-READINESS-PILOT1-150-2026-07-24/pdf_readiness_merge_prompt_stub.md,prompt,orchestration_prompt,365,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,365,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-e3289a0f22a2c542d891,docs/analysis/next_prompt_national_source_scan_2026-07-12.md,prompt,orchestration_prompt,2901,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,2901,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-829287295fcf580f4a98,docs/analysis/wave2_worker_3_il50_prep_prompt_2026-07-22.md,prompt,orchestration_prompt,5344,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,5344,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-4fd7f3496cee02eb3092,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-FINAL-PROVISIONAL-MERGE-PROMPT-PREP-2026-07-25/compensation_evidence_final_provisional_merge_prompt_prep_summary.json,prompt,orchestration_prompt,2604,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,2604,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-a48887b83fba47f0d9d5,docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-EXTERNAL-DATA-TARGETED-HOSTED-SEARCH-SCOUT-2026-08-04/prompt_orchestration_external_search_summary.json,prompt,orchestration_prompt,403,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,403,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-29018653a5e29c2ba650,docs/analysis/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/source_review_merge_prompt_stub.md,prompt,orchestration_prompt,347,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,347,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-5b0df00681ca680c3e18,docs/analysis/wave2_coordinator_150row_serial_live_prompt_2026-07-22.md,prompt,orchestration_prompt,6676,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,6676,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-ed1fb860a7b30e1b0258,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-QUALITATIVE-USAGE-REGISTRY-REVIEW-2026-07-25/next_limited_qualitative_usage_registry_acceptance_prompt.md,prompt,orchestration_prompt,1963,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1963,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-0c41cda4ca4faa7cdc90,docs/analysis/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/source_review_live_prompt_stub.md,prompt,orchestration_prompt,399,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,399,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-beca546c7a9e4b8cb691,docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-EVIDENCE-CORRECTION-IMPLEMENTATION-EVENT-RECODING-AND-VISUAL-PREP-2026-08-04/prompt_orchestration_methodology_summary.md,prompt,orchestration_prompt,1059,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1059,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-81f3e841c21c58da5271,docs/analysis/compensation_extraction/BOUNDED-INTERNAL-MECHANISM-LINKAGE-CLAIM-MEMO-2026-07-26/next_targeted_tier_c_verification_prompt.md,prompt,orchestration_prompt,882,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,882,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-442a51edca89d6ea18dd,docs/analysis/verification_scale_round1_3x750_live_prompt_2026-07-23.md,prompt,orchestration_prompt,3117,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3117,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-6e1c79dba4a880880949,docs/analysis/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/source_review_merge_prompt_stub.md,prompt,orchestration_prompt,345,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,345,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-664f9a8806fc50fc2c21,docs/analysis/post_pi_wave1_worker_3_prep_prompt_2026-07-23.md,prompt,orchestration_prompt,6348,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,6348,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-6e64c6d9f9a86e6c38cc,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-QUALITATIVE-EVIDENCE-CONTRACT-FOLLOWUP-2026-07-25/next_analysis_readiness_review_prompt.md,prompt,orchestration_prompt,772,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,772,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-55dae6663d2dd6739109,docs/analysis/post_pi_wave1_retry_after_outer_timeout_fix_prompt_2026-07-23.md,prompt,orchestration_prompt,6570,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,6570,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-bc408ce6d3ac30dfe7f9,docs/analysis/parallel_aggressive_3x300_serial_merge_prompt_2026-07-23.md,prompt,orchestration_prompt,4249,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,4249,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-6bb7a6dd52fa7cf83551,docs/analysis/parallel_worker_01_ca25_worker_prompt_2026-07-21.md,prompt,orchestration_prompt,10534,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,10534,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-6e4b54b763a9eee0fbd4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/next_combined_broad_state_candidate_review_prompt.md,prompt,orchestration_prompt,1053,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,1053,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-e1d7f2fcff6ea7d604d5,docs/analysis/text_table_detection_pilots/TEXT-TABLE-DETECTION-FULL-PARSE-TEXT-2026-07-24/text_table_detection_merge_prompt_stub.md,prompt,orchestration_prompt,337,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,337,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-5a21c2d5aa019bd39503,docs/analysis/pdf_readiness_full_retained_merge_prompt_2026-07-24.md,prompt,orchestration_prompt,5144,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,5144,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-15b5c84a4e4368f801fd,docs/analysis/compensation_extraction/TARGETED-PDF-TEXT-LAYER-READINESS-387-RETAINED-SOURCES-2026-07-26/next_targeted_text_layer_extraction_prompt.md,prompt,orchestration_prompt,898,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,898,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-78cba50c167822943ca5,docs/analysis/parallel_aggressive_3x300_live_prompt_2026-07-23.md,prompt,orchestration_prompt,4917,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,4917,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
INV-9d65430a26e6e06d4bd9,docs/analysis/source_review_pilot1_bounded_retry_prompt_2026-07-24.md,prompt,orchestration_prompt,3225,exclude,exclude,retain,eligible_after_compact_history_archive,2,handoff_inventory_lane_004,filesystem_stat_and_project_path_rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,3225,,Keep representative prompts and relays in the frozen archive; repeated copies can be removed after acceptance.,Not required in the compact handoff repository.,,
