search_target_id,root_compensation_event_id,mechanism_exposure_event_id,claim_id,missing_external_variable,expected_claim_upgrade,linkage_reason
EXTSEARCH-0bc1f4a7337938440a02af2c,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-3fdb630cb5ae7c41486bb587,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-0bc1f4a7337938440a02af2c,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-b3b57adf0a1def89bf064213,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-0bc1f4a7337938440a02af2c,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-d70c5396bc23fa3593719eb7,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-0bc1f4a7337938440a02af2c,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-82597e9d414b37ea71911cd0,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-692269f10e344434298a7739,ROOTCOMP-d8da717fb16c45f92c9b5d49,MECHEXP-2278935578c369dc012f46e3,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-692269f10e344434298a7739,ROOTCOMP-d8da717fb16c45f92c9b5d49,MECHEXP-51117b6b219b66ab9eb6d42c,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-692269f10e344434298a7739,ROOTCOMP-d8da717fb16c45f92c9b5d49,MECHEXP-ff0bec2e139abef2e21abbe8,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-692269f10e344434298a7739,ROOTCOMP-d8da717fb16c45f92c9b5d49,MECHEXP-e8999630fc77a54139e5725c,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-c2f486f9f3334e9133faee17,ROOTCOMP-4134eb3da21c42cad30bd5b1,MECHEXP-0202a7aaeb617270c4fde2d9,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-c2f486f9f3334e9133faee17,ROOTCOMP-4134eb3da21c42cad30bd5b1,MECHEXP-5a05ce861e4e7b1a6972999b,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-c2f486f9f3334e9133faee17,ROOTCOMP-4134eb3da21c42cad30bd5b1,MECHEXP-5176388fda0afd08d8060dd1,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-c2f486f9f3334e9133faee17,ROOTCOMP-4134eb3da21c42cad30bd5b1,MECHEXP-5fd35b37e319dac107f0b8e4,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-c2f486f9f3334e9133faee17,ROOTCOMP-4134eb3da21c42cad30bd5b1,MECHEXP-c04c7579c06610e11e7be989,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-5f859efaf6056d04070de06c,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-0b405a1e9585bd4b83b7e942,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-5f859efaf6056d04070de06c,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-2e4f8f32e43ca2cda36d91e9,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-5f859efaf6056d04070de06c,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-b951577bf5151b91279148e2,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-5f859efaf6056d04070de06c,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-f2629b14757ccf1af7c66d3f,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-ed1e2fefaf60f8c5b6d69f46,ROOTCOMP-9fdaf9b547fac53e2c57a4aa,MECHEXP-4c0df2778a00e479059ac5a9,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-ed1e2fefaf60f8c5b6d69f46,ROOTCOMP-9fdaf9b547fac53e2c57a4aa,MECHEXP-46950f8d865d4408df6a5948,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
EXTSEARCH-ed1e2fefaf60f8c5b6d69f46,ROOTCOMP-9fdaf9b547fac53e2c57a4aa,MECHEXP-d3a1d849d8dea7cf564796ac,,"actual wages paid, total earnings, overtime, premiums, retroactive payments | applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies | authorized positions, filled positions, vacancy rate, layoffs, attrition | employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier | payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation | pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects",confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,"same municipality, compensation-cycle/year bundle, side scope, and unresolved external-data families; all linked gap IDs remain on the compact target"
