field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-d189745be5fd1cced4126876,EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b,EXTEXTRACT-b0a60698fcc128756929ef2c,EXTSOURCE-25a7fa4a8ef596d44fa3ad7b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-25a7fa4a8ef596d44fa3ad7b.tables.jsonl.gz,html,0,316,0,0,Ardsley,NY,2017,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-53f302e088782546935a4896,MECHEXP-18e1617f6e020f2893676335|MECHEXP-242643177b1d1246f2eca9de|MECHEXP-3e9e971f6c18c379403cc58f|MECHEXP-d9cfa806e7c4d86131575a07|MECHEXP-dab11a9ae3b3318c46133fc8,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-fd001443da88b0d93cbf2bf4,EXTPAYLOAD-25c7715a98358c9b22d171ca,EXTEXTRACT-75a850be1158687a05466f18,EXTSOURCE-25c7715a98358c9b22d171ca,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-25c7715a98358c9b22d171ca.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-25c7715a98358c9b22d171ca.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-25c7715a98358c9b22d171ca.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-25c7715a98358c9b22d171ca.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-25c7715a98358c9b22d171ca.tables.jsonl.gz,html,0,185,4,4,Broome,NY,2025,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-19bcbb05aa068acd6a3d41e7,MECHEXP-0f18823a827acae9563fcf99|MECHEXP-5876fc8ea20a3487eb0e3081|MECHEXP-5f252941f5147f92663f6fb6|MECHEXP-77adfcfce160dc9c41412bab|MECHEXP-9bafbe21c8351c8388760c14,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-684bf36890f7cb2499be123a,EXTPAYLOAD-2673233cf73c25e3a227c1f1,EXTEXTRACT-832e1d0300cc056185b695d4,EXTSOURCE-2673233cf73c25e3a227c1f1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.tables.jsonl.gz,html,0,185,4,4,Batesville,AR,undated-source-CBSRD-20260728-229e87b6cec1a609381b,unclear,unclear,contextual_controls,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-226c66c47fffae6c84293edf,MECHEXP-29676d60821df46fb5e613b5|MECHEXP-668feb10a6f93ace893681b8|MECHEXP-a53ad9b68406eb9dc29be5a5|MECHEXP-c7719ce5cc6a515f5532cbad,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-251b7c17f16e0a5e4dfae23a,EXTPAYLOAD-26960c3d0c8295e1bb9dbd15,EXTEXTRACT-11c3e61bbc898be6f8916d3e,EXTSOURCE-26960c3d0c8295e1bb9dbd15,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-26960c3d0c8295e1bb9dbd15.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-26960c3d0c8295e1bb9dbd15.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-26960c3d0c8295e1bb9dbd15.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-26960c3d0c8295e1bb9dbd15.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-26960c3d0c8295e1bb9dbd15.tables.jsonl.gz,html,0,128,0,0,Cheektowaga,NY,2024,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2cb6e811983f28e58725f417|ROOTCOMP-cc1405b62975ab9a8df77c9c,MECHEXP-091a9610ba7cd7cfd50d2a66|MECHEXP-2e3c8645969dd7a7dcc90991|MECHEXP-35973b13a4f122f09ed14a0c|MECHEXP-44054e9699e54ab21291b19d|MECHEXP-9c91c8ebb3721e0c4236bcda|MECHEXP-c655fd992aff0f81ed3bd528|MECHEXP-cb2ea68bcb1ba40bdf2c64df,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0135fb52edf20f64dd676fd2,EXTPAYLOAD-26f9d2860712a9e7b0bf163f,EXTEXTRACT-d2f0205e2215e291c64be16a,EXTSOURCE-26f9d2860712a9e7b0bf163f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-26f9d2860712a9e7b0bf163f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-26f9d2860712a9e7b0bf163f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-26f9d2860712a9e7b0bf163f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-26f9d2860712a9e7b0bf163f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-26f9d2860712a9e7b0bf163f.tables.jsonl.gz,html,0,43,0,0,Buchanan,MI,undated-source-B4X2500LIVE-20260729-007881,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-dabd353c75429e3bb427b9d9,MECHEXP-6402fa12c5adde1d961f433f|MECHEXP-81dc352d80e819a1cb7c8c81|MECHEXP-d6c3d3b85aa55186af447663|MECHEXP-ee2506f657b35da74b3dabcd,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,contextual_controls|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d15a350e3b33e50901a8fab7,EXTPAYLOAD-270d1ae9eaf214a9e1f0abde,EXTEXTRACT-10161a72914a3f96f9578be0,EXTSOURCE-270d1ae9eaf214a9e1f0abde,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-270d1ae9eaf214a9e1f0abde.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-270d1ae9eaf214a9e1f0abde.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-270d1ae9eaf214a9e1f0abde.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-270d1ae9eaf214a9e1f0abde.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-270d1ae9eaf214a9e1f0abde.tables.jsonl.gz,html,0,34,0,0,Cortland,NE,2022,unclear,unclear,contextual_controls,other,official_administrative_summary,extraction_priority_medium,ROOTCOMP-7d5df64d4581942ea5678598,MECHEXP-29fc1f62c6b933fea75d82fd|MECHEXP-90d4baee081bea7468bd6afc|MECHEXP-c0690c0b27e19980ff30da14|MECHEXP-c847b568380694cf0e9d1385|MECHEXP-c88a03db52328816a8ff9cf7,,no_material_upgrade,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6105c1ef4b2d05329db3943c,EXTPAYLOAD-285c3971fbff069a4cb8d464,EXTEXTRACT-8132cd90a1a29adad1601b4d,EXTSOURCE-285c3971fbff069a4cb8d464,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-285c3971fbff069a4cb8d464.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-285c3971fbff069a4cb8d464.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-285c3971fbff069a4cb8d464.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-285c3971fbff069a4cb8d464.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-285c3971fbff069a4cb8d464.tables.jsonl.gz,html,0,294,0,1,Benton,IL,2023,fire,fire,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-8546d048b273f62c05543cbc,MECHEXP-55ad913efcb8a8b07ad32af4|MECHEXP-abc0d08c537cdb37a60d0e15|MECHEXP-b4ea3906ea0a3cd7e961a7da|MECHEXP-b5cfde855eff9548db967cd9|MECHEXP-e7771113c0ef21e874ba12d2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-c68e2729a0264bd7d45aa01c,EXTPAYLOAD-28e2d12041e575ea963a3b19,EXTEXTRACT-7b98cacdb5e7158f9c424859,EXTSOURCE-28e2d12041e575ea963a3b19,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-28e2d12041e575ea963a3b19.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-28e2d12041e575ea963a3b19.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-28e2d12041e575ea963a3b19.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-28e2d12041e575ea963a3b19.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-28e2d12041e575ea963a3b19.tables.jsonl.gz,html,0,33573,1,0,Bazetta,OH,2020,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d03b49c209c3a4f73e6a2769,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-def08f5c0a22d27de325cb12,EXTPAYLOAD-29681aba61b7c26c42a96894,EXTEXTRACT-defcbf40eddb23f1e43594b4,EXTSOURCE-29681aba61b7c26c42a96894,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-29681aba61b7c26c42a96894.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-29681aba61b7c26c42a96894.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-29681aba61b7c26c42a96894.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-29681aba61b7c26c42a96894.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-29681aba61b7c26c42a96894.tables.jsonl.gz,html,0,42,0,0,Barker,NY,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ef57d7b34f9aef1ae1c8550e,MECHEXP-0b2869a04cb98365e0f8543a|MECHEXP-46a89b2f31a873fa28666fef|MECHEXP-4d58a99a18add7e358a53390|MECHEXP-6fe4f1ea95e4a61180f78cc9|MECHEXP-f667b6ebe21627bb74b3fbd7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,contextual_controls|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6908f7ce6fb1c4ef1e67e300,EXTPAYLOAD-2974cc3430675157bb7df0fb,EXTEXTRACT-e71667eceb5a3e3d64a7c5ee,EXTSOURCE-2974cc3430675157bb7df0fb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-2974cc3430675157bb7df0fb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-2974cc3430675157bb7df0fb.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-2974cc3430675157bb7df0fb.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-2974cc3430675157bb7df0fb.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-2974cc3430675157bb7df0fb.tables.jsonl.gz,html,0,19,1,0,Bay,OH,2023,police,police,multi_family_administrative_source,pension_or_retirement_document,official_administrative_summary,extraction_priority_medium,ROOTCOMP-cc9919d30ca4d1b847b715f3|ROOTCOMP-f08edbe1813352285d6529b3,MECHEXP-04d702a72ef10b3a278ed56a|MECHEXP-28f48a6c89028d89dda1a175|MECHEXP-5412f079d20a1a5b715c4ff8|MECHEXP-afa0d60d0cddbe7c2f07057e|MECHEXP-c42f55c18781e5f085d96d56|MECHEXP-e13b055f3b259803eb61a1e5|MECHEXP-eb2590e71d49eb0aadca0ce5|MECHEXP-f53f4c0eb860e24764ca1ffd,,upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls|payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e46c46c3b373a3aca7f0e618,EXTPAYLOAD-29b6e1aa4471230de80574ca,EXTEXTRACT-ac6ab00640bb699acc30dcb6,EXTSOURCE-29b6e1aa4471230de80574ca,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-29b6e1aa4471230de80574ca.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-29b6e1aa4471230de80574ca.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-29b6e1aa4471230de80574ca.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-29b6e1aa4471230de80574ca.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-29b6e1aa4471230de80574ca.tables.jsonl.gz,html,0,84,3,0,Big Flats,NY,2023,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-79f2c2f611a8f69a30a99374,MECHEXP-058d8d924d085a56172504e8|MECHEXP-62becd9a651f9bb533651f19|MECHEXP-7075228786d8e60df7aeec3c|MECHEXP-d1cd29e2c55081cf1fa76e0d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-1d31c26695e30c8f7bd47934,EXTPAYLOAD-2c352422010bb221c9615334,EXTEXTRACT-2070789d3c5951fec58ee2e7,EXTSOURCE-2c352422010bb221c9615334,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-2c352422010bb221c9615334.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-2c352422010bb221c9615334.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-2c352422010bb221c9615334.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-2c352422010bb221c9615334.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-2c352422010bb221c9615334.tables.jsonl.gz,html,0,269,0,0,Blandford,MA,2022,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,MECHEXP-02096d0f17d740764eb71f48|MECHEXP-1c8c681366ef91e2ba2cf70d|MECHEXP-2f8c09a63b90eb412bf28909|MECHEXP-b1ebced1bcc0500c25cdf695|MECHEXP-e5a8a3e5227138397532d281|MECHEXP-ed85b4910577dd11197f2362,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3441050af9b9deaf2219a27a,EXTPAYLOAD-2cc04a4230ddb4c8935594da,EXTEXTRACT-bb61e7d5f533f4f5b9487181,EXTSOURCE-2cc04a4230ddb4c8935594da,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-2cc04a4230ddb4c8935594da.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-2cc04a4230ddb4c8935594da.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-2cc04a4230ddb4c8935594da.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-2cc04a4230ddb4c8935594da.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-2cc04a4230ddb4c8935594da.tables.jsonl.gz,html,0,185,4,4,Antrim,MI,2025,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6ab1ba5ed8eca9812854c6d6,MECHEXP-390ef3b65aea32594b732157|MECHEXP-8a043a878448bdb6f1b6f30a|MECHEXP-a4adcdded8938c5f9ce8e493|MECHEXP-a68b08e67eb3698cf02ef270,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-6e17758a28fbf849d4e4392c,EXTPAYLOAD-2cd342f20e568e8be07e2cb9,EXTEXTRACT-8ac5cfdfdc9a305f5248e4dc,EXTSOURCE-2cd342f20e568e8be07e2cb9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-2cd342f20e568e8be07e2cb9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-2cd342f20e568e8be07e2cb9.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-2cd342f20e568e8be07e2cb9.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-2cd342f20e568e8be07e2cb9.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-2cd342f20e568e8be07e2cb9.tables.jsonl.gz,html,0,19,1,0,Colfax,CA,2021,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3d7b140f683fd69d39f731bf|ROOTCOMP-7b48378c862a1aec13fe6796,MECHEXP-0f1ee3ae6247686c03868049|MECHEXP-30ccad56148b1325486a8f35|MECHEXP-3519ad989f08a0982fffcb84|MECHEXP-4976829f669fd29b03ed6586|MECHEXP-4c654e75114f9db15dc0a5f9|MECHEXP-9dd975dfd06a053bf9016b69|MECHEXP-bed38f10e861069215b65aea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f8bad76d250d180e08a28cb2,EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a,EXTEXTRACT-6277ca37e6ed2756b0da2eb5,EXTSOURCE-2e2bc2c11b99a18633aa6d8a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-2e2bc2c11b99a18633aa6d8a.tables.jsonl.gz,html,0,185,4,4,Bloomfield charter,MI,2025,fire,fire,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2f883deef7c431502f0aaeae|ROOTCOMP-b933434dde93695c9d0f777b,MECHEXP-0f1beaf2dfca160bd295c2e7|MECHEXP-35b3c5a5fe57cc705345bba6|MECHEXP-37f0a058a2c2694066e6f769|MECHEXP-52d0773e35537c62bb6e51a8|MECHEXP-6fc3f956ebcb777aed236227|MECHEXP-a286c4818cc7bcdca8320558|MECHEXP-d50fd64a8f371e597c60cf72|MECHEXP-ef9cbaf73fa96d4cc58c475b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
