canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-a5aebc8802b29c9d88509a22,EXTEXTRACT-b4a5c5d92606a717f8d0f8cc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-a5aebc8802b29c9d88509a22.sections.jsonl.gz,92201a1980dafe7dbc85d00f487e94dc880cbe13e29c338107053e0ea7ef19c8,1524,0,75,4,111,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa,EXTEXTRACT-b7a596e29e915c6bbcaebc0e,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa.embedded_structured.jsonl.gz,54313f5a5c33de68880a3ac9952f90f5cb7e3e8f28a345081ebaa8333c45f365,1867,0,127,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa,EXTEXTRACT-b7a596e29e915c6bbcaebc0e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,127,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa,EXTEXTRACT-b7a596e29e915c6bbcaebc0e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa.sections.jsonl.gz,b4e37daee8f2d103dff5b99070ad3943f433d202e6371786b49f022e5387c7bd,2464,0,127,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5f1de5334b8bbb9cfd3058c,EXTEXTRACT-f5e9d90d0a45b040f22f94b8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/19/EXTPAYLOAD-a5f1de5334b8bbb9cfd3058c.pages.jsonl.gz,7c3440233b25f0d7444fa8206d8b526aa0f7035fa730457e1c51066e883f51fd,5652,354,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5ffb53677d7965148372e49,EXTEXTRACT-058cc76e3af8e4b0df3221fb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-a5ffb53677d7965148372e49.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,200,4,69,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5ffb53677d7965148372e49,EXTEXTRACT-058cc76e3af8e4b0df3221fb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-a5ffb53677d7965148372e49.tables.jsonl.gz,a59f80851942bfb8168441e9e0fcba765e3a208767e4dd715327dc11a9e35804,13765,0,200,4,69,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a5ffb53677d7965148372e49,EXTEXTRACT-058cc76e3af8e4b0df3221fb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-a5ffb53677d7965148372e49.sections.jsonl.gz,940d62a7742e1ef423c2778eab376afe562834b8ab5c6c22acdb227afc525cc1,3689,0,200,4,69,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a60d9d90916b2e3b66f39fc0,EXTEXTRACT-1aac2365bea281ca0762eb07,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a60d9d90916b2e3b66f39fc0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a60d9d90916b2e3b66f39fc0,EXTEXTRACT-1aac2365bea281ca0762eb07,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a60d9d90916b2e3b66f39fc0.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a60d9d90916b2e3b66f39fc0,EXTEXTRACT-1aac2365bea281ca0762eb07,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a60d9d90916b2e3b66f39fc0.sections.jsonl.gz,108976097388e44db5941a3c6122f9a6a8633ab82c3a87c8336db0a7e474c41e,1733,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a61bc7548b130dc0737458eb,EXTEXTRACT-6b04cd6a733f4d9519eaa232,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/75/EXTPAYLOAD-a61bc7548b130dc0737458eb.embedded_structured.jsonl.gz,055af1595147a94a3507087315aefd42d3b8f8a0ba79bca0e9615bc2a804b04a,730,0,101,1,1,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a61bc7548b130dc0737458eb,EXTEXTRACT-6b04cd6a733f4d9519eaa232,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/75/EXTPAYLOAD-a61bc7548b130dc0737458eb.tables.jsonl.gz,27d92f107fa3308f1b4a5d71d7cd6b7d40ff7d2c16da76f1fc4651ae4a60a9b1,405,0,101,1,1,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a61bc7548b130dc0737458eb,EXTEXTRACT-6b04cd6a733f4d9519eaa232,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/75/EXTPAYLOAD-a61bc7548b130dc0737458eb.sections.jsonl.gz,f4d4b8e5c2dd69670a38308fd3baaffb1706c233e2344f009896d840da623a16,2023,0,101,1,1,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6385541de7c6dfe56e93e18,EXTEXTRACT-a4e2378b5834e1f02ff72a59,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/86/EXTPAYLOAD-a6385541de7c6dfe56e93e18.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,126,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6385541de7c6dfe56e93e18,EXTEXTRACT-a4e2378b5834e1f02ff72a59,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/86/EXTPAYLOAD-a6385541de7c6dfe56e93e18.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,126,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6385541de7c6dfe56e93e18,EXTEXTRACT-a4e2378b5834e1f02ff72a59,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/86/EXTPAYLOAD-a6385541de7c6dfe56e93e18.sections.jsonl.gz,817aec511d130c0ee1fb53131b68b8f8491964f4c238d502fe82863b5ace896c,2493,0,126,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a63dc2841f2e0d4505512ab1,EXTEXTRACT-8e8dfc34ce3b919b79148dd3,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-a63dc2841f2e0d4505512ab1.pages.jsonl.gz,5c709c622e9e8422dd1f6eb3a60ed6657dc38b80b342b64be3f03413a7b6e9b6,375,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a653911816bf5569eb7826a3,EXTEXTRACT-8c20104f8f691664ebf91ee4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2a/EXTPAYLOAD-a653911816bf5569eb7826a3.pages.jsonl.gz,0b0504052a9692acd63a14fdb6d2ea5d2df4d5b16dabb46fbbc5f708a63afee9,359,9,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a65beba0637bcffe2c229336,EXTEXTRACT-82e880c17bed16fa1c09962d,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-a65beba0637bcffe2c229336.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,133,7,37,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a65beba0637bcffe2c229336,EXTEXTRACT-82e880c17bed16fa1c09962d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-a65beba0637bcffe2c229336.tables.jsonl.gz,ea1e8dd9acb670f349dc16fca58057db9e97736e441bd95a778384b6caade1e3,1763,0,133,7,37,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a65beba0637bcffe2c229336,EXTEXTRACT-82e880c17bed16fa1c09962d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-a65beba0637bcffe2c229336.sections.jsonl.gz,18d1bef6ef3cfff2833715a62512afd33429bf2ef37d099ec4a72b5cc80cb147,2332,0,133,7,37,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a67e7d9beaa4db9dbce96465,EXTEXTRACT-eafacbb74e1e848ec24d1630,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-a67e7d9beaa4db9dbce96465.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,10,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a67e7d9beaa4db9dbce96465,EXTEXTRACT-eafacbb74e1e848ec24d1630,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-a67e7d9beaa4db9dbce96465.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,10,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a67e7d9beaa4db9dbce96465,EXTEXTRACT-eafacbb74e1e848ec24d1630,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-a67e7d9beaa4db9dbce96465.sections.jsonl.gz,0451696ff60bd0d2ca11fc536ad22de533a7b04bc9139c657ff3ac9e3f465940,421,0,10,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6b3f497a694f04f3be3a11c,EXTEXTRACT-6849a7bb3d718d2b43c1c324,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/97/EXTPAYLOAD-a6b3f497a694f04f3be3a11c.pages.jsonl.gz,3bb92759f8d6eaac20dd40edda348f2571c00f67bcedfc8c6959f63fb8426726,455,16,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6b6c84297b493d907132af5,EXTEXTRACT-19a04240780ae48b54ff4f6e,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-a6b6c84297b493d907132af5.embedded_structured.jsonl.gz,b6d2439d7778643eb3323e5bde2904181feb5e9111a591be5fe11ee9620483b7,289,0,214,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6b6c84297b493d907132af5,EXTEXTRACT-19a04240780ae48b54ff4f6e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-a6b6c84297b493d907132af5.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,214,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6b6c84297b493d907132af5,EXTEXTRACT-19a04240780ae48b54ff4f6e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-a6b6c84297b493d907132af5.sections.jsonl.gz,cc29ec9806416ffbe939f34f60cbd08c8ce928d07571307188a8e406b69681a1,4012,0,214,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6d39e6e9371b369a8417bb7,EXTEXTRACT-a182d785769465e373d39a2d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fc/EXTPAYLOAD-a6d39e6e9371b369a8417bb7.pages.jsonl.gz,80ebebc0c79194d8f390dfaae248364596650c9770f786b45027e8d2f3c397b6,544,20,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0,EXTEXTRACT-afd401567ce87f53edc5f89a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,61,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0,EXTEXTRACT-afd401567ce87f53edc5f89a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0.tables.jsonl.gz,4b5870c534645257eb99ad6d965221b3405f250e04a607be58636b6fab3e9c7a,2779,0,61,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0,EXTEXTRACT-afd401567ce87f53edc5f89a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0.sections.jsonl.gz,98fbaf0eb593bf81280f5943da46cd3d9c62cd1540546b1e4edaccd8fadeda75,1486,0,61,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6ee3d0caa106dd0597ac1df,EXTEXTRACT-6459f79c2240b68c3f8faa22,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-a6ee3d0caa106dd0597ac1df.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,23,11,54,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6ee3d0caa106dd0597ac1df,EXTEXTRACT-6459f79c2240b68c3f8faa22,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-a6ee3d0caa106dd0597ac1df.tables.jsonl.gz,e3f5a0bc2c095feb466b5bb5c3327aba50d2bb09bc4caea0ada3b3a44c94abfa,1119,0,23,11,54,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a6ee3d0caa106dd0597ac1df,EXTEXTRACT-6459f79c2240b68c3f8faa22,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-a6ee3d0caa106dd0597ac1df.sections.jsonl.gz,316c2503413bc696355eb3dfa91ecf99f40fd90e4fd9b38ef9cc1a537397a2c0,656,0,23,11,54,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a7009639b840a9fd36cc54c6,EXTEXTRACT-9b6b143d0de6fb7309a3d13f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8e/EXTPAYLOAD-a7009639b840a9fd36cc54c6.pages.jsonl.gz,ea625a3ebaa217986454be32f8d248e15202d48e1cd8b0be085060318c039232,3641,233,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a70a15188026d9e1ac4de7c4,EXTEXTRACT-8c520b77d69313cdd5846ae5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d4/EXTPAYLOAD-a70a15188026d9e1ac4de7c4.pages.jsonl.gz,6b27eca352399b4a0f577bff72230c328fbee4297f9ef32a3f216a6246da9470,282,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a718f613bd517631bacf12ef,EXTEXTRACT-bfde1fa851ec5ed806445c22,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-a718f613bd517631bacf12ef.embedded_structured.jsonl.gz,c66c37c09c567d6f26ad2ef2e437de8cbe709982e22e84dec0d20e79e4499400,900,0,217,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a718f613bd517631bacf12ef,EXTEXTRACT-bfde1fa851ec5ed806445c22,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-a718f613bd517631bacf12ef.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,217,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a718f613bd517631bacf12ef,EXTEXTRACT-bfde1fa851ec5ed806445c22,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-a718f613bd517631bacf12ef.sections.jsonl.gz,3638dcc6c7d2c41d135e4b4effedf6c6a0f94fdd823b8bb12ca39c8e2fc2d359,4113,0,217,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a75d5df760fade43b5b21112,EXTEXTRACT-6e87c9a59fa151cc144216fd,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-a75d5df760fade43b5b21112.embedded_structured.jsonl.gz,7709a3466e20e1d1cea8104d0198a5c64a6c6368f7b9cc1f8d73f3995c76417f,1000,0,113,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a75d5df760fade43b5b21112,EXTEXTRACT-6e87c9a59fa151cc144216fd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-a75d5df760fade43b5b21112.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,113,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a75d5df760fade43b5b21112,EXTEXTRACT-6e87c9a59fa151cc144216fd,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-a75d5df760fade43b5b21112.sections.jsonl.gz,a9b4ca182d815f3d7eb2cda14bc09682e377e51918fad5219d420e1010bf4b07,2236,0,113,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a765034c8f46a8c4d3a093fa,EXTEXTRACT-03f8a936379c08b3476310c9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3f/EXTPAYLOAD-a765034c8f46a8c4d3a093fa.pages.jsonl.gz,bf936779f4a17c3413065c17968f21823106dba2b2f44844e938fb0cb66eee4c,1388,79,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a76bf8d71ce61207d524bdf8,EXTEXTRACT-8573c01dfe16c685030118e7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fa/EXTPAYLOAD-a76bf8d71ce61207d524bdf8.pages.jsonl.gz,37ae3c5d59fc1237e5bc5d86aca4f2c56b8c4d2b55602a9390a07bd5a820ed5e,10425,720,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a79431e38e832131fde9858b,EXTEXTRACT-f1158bd2bf6bcd5c16d069ca,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-a79431e38e832131fde9858b.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,135,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a79431e38e832131fde9858b,EXTEXTRACT-f1158bd2bf6bcd5c16d069ca,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-a79431e38e832131fde9858b.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,135,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a79431e38e832131fde9858b,EXTEXTRACT-f1158bd2bf6bcd5c16d069ca,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-a79431e38e832131fde9858b.sections.jsonl.gz,cb985a7291dab93b1192d279d1c0170666ff2bec489fcad96c494a047091cec9,2749,0,135,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a795b7391de61b98d16628c3,EXTEXTRACT-53b393a140a8d50d616301a0,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-a795b7391de61b98d16628c3.embedded_structured.jsonl.gz,44ee9ad0b4ad9418fd8e0e67aed92e0cde71434fea715028bb847ef82837c316,1128,0,221,1,5,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a795b7391de61b98d16628c3,EXTEXTRACT-53b393a140a8d50d616301a0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-a795b7391de61b98d16628c3.tables.jsonl.gz,43408331b5bc15eac83bf0669f00a988347789634acf60db2922f0bfa0fc7db3,576,0,221,1,5,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-a795b7391de61b98d16628c3,EXTEXTRACT-53b393a140a8d50d616301a0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-a795b7391de61b98d16628c3.sections.jsonl.gz,dd864f44cc7a66f231fbdcabf999e44fdd0f1bfb83244c2767248581b0b7e9bd,4243,0,221,1,5,1,complete_index_in_ignored_local_artifact
