extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-854d3933be8e80d8beb8a054,EXTPAYLOAD-faff060190e25430bbeb36aa,ROOTCOMP-77a42a6f2bee46726ba97202,readiness_preserved_lineage
EXTEXTRACT-854d3933be8e80d8beb8a054,EXTPAYLOAD-faff060190e25430bbeb36aa,ROOTCOMP-86f0704a68a88c21f4af3398,readiness_preserved_lineage
EXTEXTRACT-0af4cf2d9958a9047b41d8f5,EXTPAYLOAD-faffdc5f01c744d134cb8e9c,ROOTCOMP-5ccadd0d9a8bcf79a5db962d,readiness_preserved_lineage
EXTEXTRACT-b6c5e75ace5edba599ae5ff5,EXTPAYLOAD-fb011c600a893806d4a782b8,ROOTCOMP-582d41836b3f09c07398b99f,readiness_preserved_lineage
EXTEXTRACT-502f2506422bb2d1d558e351,EXTPAYLOAD-fb0c16612c50763fd566bd26,ROOTCOMP-0146dbf6cdb009eec6c700a8,readiness_preserved_lineage
EXTEXTRACT-6069009aa0ed197cba363f36,EXTPAYLOAD-fb101090859eabed5adeda7f,ROOTCOMP-13d3773a95a71e9bbae87585,readiness_preserved_lineage
EXTEXTRACT-800f14d7ae4ab84328f84b1f,EXTPAYLOAD-fb115746628457b1410d1f9b,ROOTCOMP-916a838985bc63deee9b9cfa,readiness_preserved_lineage
EXTEXTRACT-50f055139746737a7e32901f,EXTPAYLOAD-fb24a39fc06dc082d7772127,ROOTCOMP-4a776a25a0d4a1d16bf6ac39,readiness_preserved_lineage
EXTEXTRACT-50f055139746737a7e32901f,EXTPAYLOAD-fb24a39fc06dc082d7772127,ROOTCOMP-a0ecf8301d7ff7211e56ca7f,readiness_preserved_lineage
EXTEXTRACT-da10c9866bc713e47e8ae8a2,EXTPAYLOAD-fb278040fd39957c73cd18c4,ROOTCOMP-ff4255f01f45c5dd6d23719e,readiness_preserved_lineage
EXTEXTRACT-f3e33cfd8a25ea06941a05d4,EXTPAYLOAD-fb2aa7affb9deea3befa0d3e,ROOTCOMP-386b1bc5e77abbfc2dac05be,readiness_preserved_lineage
EXTEXTRACT-f3e33cfd8a25ea06941a05d4,EXTPAYLOAD-fb2aa7affb9deea3befa0d3e,ROOTCOMP-4af398dee5803d928ad43482,readiness_preserved_lineage
EXTEXTRACT-ece72763066bdcb531ff9d05,EXTPAYLOAD-fb2b57a6e4bc6c0a4eddc5ca,ROOTCOMP-f81f107fc1dd30f00e8d20cc,readiness_preserved_lineage
EXTEXTRACT-a245f76181013c0ccef330d5,EXTPAYLOAD-fb359281b2392973f9699796,ROOTCOMP-d6fefb719f3dacf660eaa5e1,readiness_preserved_lineage
EXTEXTRACT-27b22dd23fec69b1c323c43e,EXTPAYLOAD-fb36a64475f27d0fa24fd7b8,ROOTCOMP-3e8d4530a30bd762b24679d9,readiness_preserved_lineage
EXTEXTRACT-72e8bd51ad51d68198b0774e,EXTPAYLOAD-fb37eff0eb03ea7090911939,ROOTCOMP-0ebcf61c0687db47dba316b2,readiness_preserved_lineage
EXTEXTRACT-72e8bd51ad51d68198b0774e,EXTPAYLOAD-fb37eff0eb03ea7090911939,ROOTCOMP-28fdda973cfe62f16b9c1559,readiness_preserved_lineage
EXTEXTRACT-36dc943c0ce90019280492f2,EXTPAYLOAD-fb38135ac96f7f1a857b3334,ROOTCOMP-1649522ebd167e010a1b3864,readiness_preserved_lineage
EXTEXTRACT-b3bf7a4e60f9cfc32e917616,EXTPAYLOAD-fb3ae59e62037b8bae31cfcc,ROOTCOMP-b64ed7697ee120c797b79cd7,readiness_preserved_lineage
EXTEXTRACT-b3bf7a4e60f9cfc32e917616,EXTPAYLOAD-fb3ae59e62037b8bae31cfcc,ROOTCOMP-baefca1a69947871639dc1ff,readiness_preserved_lineage
EXTEXTRACT-c0468fc53d6534ddfaab9a52,EXTPAYLOAD-fb3c01a1e7ccddbc94779df1,ROOTCOMP-08463de3193f6a6f9b56a35c,readiness_preserved_lineage
EXTEXTRACT-c0468fc53d6534ddfaab9a52,EXTPAYLOAD-fb3c01a1e7ccddbc94779df1,ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,readiness_preserved_lineage
EXTEXTRACT-ca2bcbfbada8b78d6207cd09,EXTPAYLOAD-fb3e6a4dd0b7211d88333945,ROOTCOMP-8a61462ed69c965f853fbfce,readiness_preserved_lineage
EXTEXTRACT-ca2bcbfbada8b78d6207cd09,EXTPAYLOAD-fb3e6a4dd0b7211d88333945,ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,readiness_preserved_lineage
EXTEXTRACT-dbb1b1ad38ac168f3f0eb315,EXTPAYLOAD-fb420a771a14596019b7f115,ROOTCOMP-5ba8a9e870763c85aee503c9,readiness_preserved_lineage
EXTEXTRACT-dbb1b1ad38ac168f3f0eb315,EXTPAYLOAD-fb420a771a14596019b7f115,ROOTCOMP-a94074c554cac3bff42fc96e,readiness_preserved_lineage
EXTEXTRACT-a4933ad974c077ccf9379f4d,EXTPAYLOAD-fb468033d3cd46af0c5b1084,ROOTCOMP-7bbcde2fa8f4e18dd92f5b02,readiness_preserved_lineage
EXTEXTRACT-c79d25dc7b9d1c6d66f8ae83,EXTPAYLOAD-fb4bb1ef047872a07817d76c,ROOTCOMP-6822ea7100514a6fa93232b7,readiness_preserved_lineage
EXTEXTRACT-c79d25dc7b9d1c6d66f8ae83,EXTPAYLOAD-fb4bb1ef047872a07817d76c,ROOTCOMP-cff3b837f3da59a583bce735,readiness_preserved_lineage
EXTEXTRACT-defbf068c28d106ca4eb64a5,EXTPAYLOAD-fb4bf03076c5266c762f6f87,ROOTCOMP-5374544dcbecb89f77eb884d,readiness_preserved_lineage
EXTEXTRACT-defbf068c28d106ca4eb64a5,EXTPAYLOAD-fb4bf03076c5266c762f6f87,ROOTCOMP-84e33d91754e6c4ecfbc5c62,readiness_preserved_lineage
EXTEXTRACT-adbaa0b7dcaeae91a2241860,EXTPAYLOAD-fb4d8633f27669d117f0dedf,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6,readiness_preserved_lineage
EXTEXTRACT-adbaa0b7dcaeae91a2241860,EXTPAYLOAD-fb4d8633f27669d117f0dedf,ROOTCOMP-cff20665b1fa89333bdf9c9b,readiness_preserved_lineage
EXTEXTRACT-306bd0d4cb0d9d54a3f12307,EXTPAYLOAD-fb536c09a9c048076a1cb57d,ROOTCOMP-d375a9a0c73d3bb85d6cd259,readiness_preserved_lineage
EXTEXTRACT-ea2d47ea703badb61b40a735,EXTPAYLOAD-fb53bdc2b27aa53de5297f03,ROOTCOMP-83feef47c1cbd79cfa631948,readiness_preserved_lineage
EXTEXTRACT-52235518c78e26f3fa2f7cce,EXTPAYLOAD-fb59f89d05563849a3dc1023,ROOTCOMP-2711bda1675974b47791e063,readiness_preserved_lineage
EXTEXTRACT-52235518c78e26f3fa2f7cce,EXTPAYLOAD-fb59f89d05563849a3dc1023,ROOTCOMP-2e127a1b05ec5065b479cc04,readiness_preserved_lineage
EXTEXTRACT-52235518c78e26f3fa2f7cce,EXTPAYLOAD-fb59f89d05563849a3dc1023,ROOTCOMP-6613b197d5559ecc9aca9d52,readiness_preserved_lineage
EXTEXTRACT-52235518c78e26f3fa2f7cce,EXTPAYLOAD-fb59f89d05563849a3dc1023,ROOTCOMP-c760518e85d2dfed3f5fb38c,readiness_preserved_lineage
EXTEXTRACT-a370e1842712681c98ac8839,EXTPAYLOAD-fb5dae128a68763b31f794e3,ROOTCOMP-94800737df5b21011b16f024,readiness_preserved_lineage
EXTEXTRACT-2ebf2cfc732df1ad3080c10f,EXTPAYLOAD-fb600bcf520726f9db87d873,ROOTCOMP-641d77086e597a1c474db457,readiness_preserved_lineage
EXTEXTRACT-2ebf2cfc732df1ad3080c10f,EXTPAYLOAD-fb600bcf520726f9db87d873,ROOTCOMP-fb5dac7066eb0494d696bfc3,readiness_preserved_lineage
EXTEXTRACT-b56eb5f4643f9499eb82617a,EXTPAYLOAD-fb6a945ffa800b356c3eb6f9,ROOTCOMP-226c66c47fffae6c84293edf,readiness_preserved_lineage
EXTEXTRACT-651e22724c28e14a13020064,EXTPAYLOAD-fb6cee7ea873b40ac707f7dc,ROOTCOMP-c789f6897998d9512609bfa1,readiness_preserved_lineage
EXTEXTRACT-21c6b84f76cabdeea31a1588,EXTPAYLOAD-fb785afed44620bdab53b762,ROOTCOMP-b3d54cdac3b5aaed2d4e1064,readiness_preserved_lineage
EXTEXTRACT-562841172bc8d6bb7374dafb,EXTPAYLOAD-fb7ff321123654f836d0d141,ROOTCOMP-01da1d9a43deb7a29342caed,readiness_preserved_lineage
EXTEXTRACT-562841172bc8d6bb7374dafb,EXTPAYLOAD-fb7ff321123654f836d0d141,ROOTCOMP-220054852b11709a732bc595,readiness_preserved_lineage
EXTEXTRACT-c72e14e98c534e4518ca0095,EXTPAYLOAD-fb83d2115a33910b22f243a7,ROOTCOMP-b99303ce4332bcb2360e1332,readiness_preserved_lineage
EXTEXTRACT-efb9b34e82548d9b1b10494b,EXTPAYLOAD-fb8535faeaa97c684f5ec672,ROOTCOMP-ac250e23c3fc676b6ee013e5,readiness_preserved_lineage
EXTEXTRACT-efb9b34e82548d9b1b10494b,EXTPAYLOAD-fb8535faeaa97c684f5ec672,ROOTCOMP-ee82caf72590329a53d9bfef,readiness_preserved_lineage
EXTEXTRACT-efb9b34e82548d9b1b10494b,EXTPAYLOAD-fb8535faeaa97c684f5ec672,ROOTCOMP-f037a27bceee674c41aac00c,readiness_preserved_lineage
EXTEXTRACT-aed01af29a2b66cf00b31cf5,EXTPAYLOAD-fb8e8da26d4e3e043ad3c72a,ROOTCOMP-a38352be34bf88ba581d6cd4,readiness_preserved_lineage
EXTEXTRACT-57047793d1f59a306033d684,EXTPAYLOAD-fb8fb471061584a907465601,ROOTCOMP-019d41a5cf42862ea0e1209b,readiness_preserved_lineage
EXTEXTRACT-98e59d9cb4ff8da3818948ad,EXTPAYLOAD-fb959f1a3077f466a454f603,ROOTCOMP-85ffb70ac427b3a595e60f62,readiness_preserved_lineage
EXTEXTRACT-8ee7fa6f1f28939879c5777a,EXTPAYLOAD-fb9721837564ef2c8768a7dd,ROOTCOMP-5ccadd0d9a8bcf79a5db962d,readiness_preserved_lineage
EXTEXTRACT-43324cdcc762bacfdd857cae,EXTPAYLOAD-fb986a704e294cafb1df74a5,ROOTCOMP-08463de3193f6a6f9b56a35c,readiness_preserved_lineage
EXTEXTRACT-43324cdcc762bacfdd857cae,EXTPAYLOAD-fb986a704e294cafb1df74a5,ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,readiness_preserved_lineage
EXTEXTRACT-196d70dc5beee8c1e4c992b0,EXTPAYLOAD-fba0096011b597e3da45a9f1,ROOTCOMP-7aadf5acc36fa65d4a6e9988,readiness_preserved_lineage
EXTEXTRACT-196d70dc5beee8c1e4c992b0,EXTPAYLOAD-fba0096011b597e3da45a9f1,ROOTCOMP-985304fd973a7aabff098cb1,readiness_preserved_lineage
EXTEXTRACT-51982422ef9f1a2a163e9b6e,EXTPAYLOAD-fba1054b1eb85a6a1234bd0d,ROOTCOMP-2cf90a24e74c3bab8bf04b16,readiness_preserved_lineage
EXTEXTRACT-66951dc3d0345996e5e1a00d,EXTPAYLOAD-fba16cfa15e28100bf73fd7e,ROOTCOMP-12af819b8f47364297443260,readiness_preserved_lineage
EXTEXTRACT-66951dc3d0345996e5e1a00d,EXTPAYLOAD-fba16cfa15e28100bf73fd7e,ROOTCOMP-86b341f671ff3d85691f30cf,readiness_preserved_lineage
EXTEXTRACT-66951dc3d0345996e5e1a00d,EXTPAYLOAD-fba16cfa15e28100bf73fd7e,ROOTCOMP-ea8b1da5fb4986b3213f23f6,readiness_preserved_lineage
EXTEXTRACT-0d2d3412d392cd60bc2af74c,EXTPAYLOAD-fbabaeffed7e4f7a9007a36c,ROOTCOMP-c06f457c22f56f555bd20a1c,readiness_preserved_lineage
EXTEXTRACT-c5f029cf4f089b68c8456134,EXTPAYLOAD-fbadd3069b99ef17beb21265,ROOTCOMP-7e1205820879298fe548a1b8,readiness_preserved_lineage
EXTEXTRACT-c5f029cf4f089b68c8456134,EXTPAYLOAD-fbadd3069b99ef17beb21265,ROOTCOMP-d08f97ce27302deec4b2527f,readiness_preserved_lineage
EXTEXTRACT-830c61c373751240994cca4c,EXTPAYLOAD-fbbb41aa39fcb9ae31816576,ROOTCOMP-392607b1c6b8c2beb54a37ae,readiness_preserved_lineage
EXTEXTRACT-1664b8dbbae0d174df442a94,EXTPAYLOAD-fbbc32f8ba635e917abb2f2a,ROOTCOMP-5374544dcbecb89f77eb884d,readiness_preserved_lineage
EXTEXTRACT-1664b8dbbae0d174df442a94,EXTPAYLOAD-fbbc32f8ba635e917abb2f2a,ROOTCOMP-84e33d91754e6c4ecfbc5c62,readiness_preserved_lineage
EXTEXTRACT-f5ac5fdf8c22c275b693885a,EXTPAYLOAD-fbbc84b3ea1cfdbf9e56d8b5,ROOTCOMP-ba85945f332baa4e19f1b6c3,readiness_preserved_lineage
EXTEXTRACT-f5ac5fdf8c22c275b693885a,EXTPAYLOAD-fbbc84b3ea1cfdbf9e56d8b5,ROOTCOMP-c2ea90bee8dfc75a8efa8b99,readiness_preserved_lineage
EXTEXTRACT-79d77bd53e4050215466b2c9,EXTPAYLOAD-fbbca4fd0679cb144f269517,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,readiness_preserved_lineage
EXTEXTRACT-7a820e6f0ee4a12a01fcaeab,EXTPAYLOAD-fbc3ee95f5723acc895447f4,ROOTCOMP-d713e0f68da34e2a87b1daf9,readiness_preserved_lineage
EXTEXTRACT-7a820e6f0ee4a12a01fcaeab,EXTPAYLOAD-fbc3ee95f5723acc895447f4,ROOTCOMP-f78a8b4e672a199bde9f5b28,readiness_preserved_lineage
EXTEXTRACT-0fbb3f768e8ab44c82fa2461,EXTPAYLOAD-fbc78607339569e82a1d6c90,ROOTCOMP-10a7c78217dc7ab41635ed0e,readiness_preserved_lineage
EXTEXTRACT-0fbb3f768e8ab44c82fa2461,EXTPAYLOAD-fbc78607339569e82a1d6c90,ROOTCOMP-6fa24b3ecb66a8d98087591b,readiness_preserved_lineage
EXTEXTRACT-da1d6fcb375f4bd9d84c02c5,EXTPAYLOAD-fbc922a6b4cfe81f170509e0,ROOTCOMP-aa90ed4f8e7e0570580c4312,readiness_preserved_lineage
EXTEXTRACT-ea7c9b5a5f0f7c85dbbfbf4b,EXTPAYLOAD-fbc95dc581ed8c4cd3619cfb,ROOTCOMP-e76ba8adc52be1515bc9c465,readiness_preserved_lineage
EXTEXTRACT-c33ef6f39ccaffa978dd0590,EXTPAYLOAD-fbd14aa14e96b66314d0f15d,ROOTCOMP-c3de95e9cf6bf33e7194be44,readiness_preserved_lineage
EXTEXTRACT-0a805fb39ae18536ed554945,EXTPAYLOAD-fbd51c8c0b73db43218004d8,ROOTCOMP-075079b11f8ed3eb53b5b89d,readiness_preserved_lineage
EXTEXTRACT-96b90e01a4a9d6937bc4db8a,EXTPAYLOAD-fbd624e0d656bf70a872d216,ROOTCOMP-4f70a00356aadd7eedf3db53,readiness_preserved_lineage
EXTEXTRACT-4252f2295d00f04561213389,EXTPAYLOAD-fbd6b06683bb21274bc0999b,ROOTCOMP-007592ac4e26dd4e7526cefe,readiness_preserved_lineage
EXTEXTRACT-803fbe8062761a79e84cddd3,EXTPAYLOAD-fbd9ea23f49eca09f97394bf,ROOTCOMP-efb4eee1ec423829ccdfbf53,readiness_preserved_lineage
EXTEXTRACT-b34e6c9f6b716e6eef3a68d1,EXTPAYLOAD-fbdab1780a756948d382ec73,ROOTCOMP-73b8948fdf48c3241c9ee7cb,readiness_preserved_lineage
EXTEXTRACT-b34e6c9f6b716e6eef3a68d1,EXTPAYLOAD-fbdab1780a756948d382ec73,ROOTCOMP-cae41083bf85b211e5b22514,readiness_preserved_lineage
EXTEXTRACT-f414cc026c0a98ada51c7f78,EXTPAYLOAD-fbddb6599f25472854f59d00,ROOTCOMP-8a61462ed69c965f853fbfce,readiness_preserved_lineage
EXTEXTRACT-f414cc026c0a98ada51c7f78,EXTPAYLOAD-fbddb6599f25472854f59d00,ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,readiness_preserved_lineage
EXTEXTRACT-cb82a506b0261991da4e6090,EXTPAYLOAD-fbdfcb358ab0458e3bee3909,ROOTCOMP-2a760ebaea238490ec5a3317,readiness_preserved_lineage
EXTEXTRACT-2d515388f1ed217883bf8ba6,EXTPAYLOAD-fbed929f073cc90ee416ca58,ROOTCOMP-01211a4502868220a7b09dcf,readiness_preserved_lineage
EXTEXTRACT-d79e3be917a304ccf61458ee,EXTPAYLOAD-fbf382b7be095c13991a734b,ROOTCOMP-4b0d4cde888bccb30a193906,readiness_preserved_lineage
EXTEXTRACT-d79e3be917a304ccf61458ee,EXTPAYLOAD-fbf382b7be095c13991a734b,ROOTCOMP-5a250f6c6086ed0175709efd,readiness_preserved_lineage
EXTEXTRACT-d79e3be917a304ccf61458ee,EXTPAYLOAD-fbf382b7be095c13991a734b,ROOTCOMP-834a238660aa7b68240f46e2,readiness_preserved_lineage
EXTEXTRACT-c832a8caa330d7e770f83fa7,EXTPAYLOAD-fbfc98b6ddf6d050fa9502ca,ROOTCOMP-c0871e5871b2ce626fc29a17,readiness_preserved_lineage
EXTEXTRACT-68237f9de848dc1781c9f96e,EXTPAYLOAD-fbfea2a7c49bdc7a55a72c1d,ROOTCOMP-d89099ddf373e05bafe66925,readiness_preserved_lineage
EXTEXTRACT-68237f9de848dc1781c9f96e,EXTPAYLOAD-fbfea2a7c49bdc7a55a72c1d,ROOTCOMP-d896d5a2debe8d382af2a9b1,readiness_preserved_lineage
EXTEXTRACT-68237f9de848dc1781c9f96e,EXTPAYLOAD-fbfea2a7c49bdc7a55a72c1d,ROOTCOMP-fcb148975405c057f802c31c,readiness_preserved_lineage
EXTEXTRACT-e4085723ac7ecfb59fab0987,EXTPAYLOAD-fc0746eb74bd106c4b667206,ROOTCOMP-cee6245236d5ea9cee989794,readiness_preserved_lineage
EXTEXTRACT-81c0f31efa2b3dc37991ae69,EXTPAYLOAD-fc0ba19cd3da49a51e0a477e,ROOTCOMP-362a230d5c2ce9b84cd4f46f,readiness_preserved_lineage
EXTEXTRACT-2dad8d883ca00ffac2037ae8,EXTPAYLOAD-fc14c127140b5c5230b5b943,ROOTCOMP-f20863a9190d02c4a24e0ee7,readiness_preserved_lineage
EXTEXTRACT-4cb4127cb10d1a51b39abd53,EXTPAYLOAD-fc2448eb0a07f94bf6429ce7,ROOTCOMP-57bfe204b3a325327dad5806,readiness_preserved_lineage
EXTEXTRACT-42e1716311af83993e96469e,EXTPAYLOAD-fc2803a72730308b721f6279,ROOTCOMP-5d9279955b14f62ec3c142fc,readiness_preserved_lineage
EXTEXTRACT-74ccb676cc420f5bcfe08cbd,EXTPAYLOAD-fc2823362ce37d0d52532cce,ROOTCOMP-c1af85ade066ebcca79cdbd3,readiness_preserved_lineage
EXTEXTRACT-78417a6aa18efc66ef3da113,EXTPAYLOAD-fc2ac6424d9c04f3075e0774,ROOTCOMP-4bf8e0842357958edb258979,readiness_preserved_lineage
EXTEXTRACT-484341c73ff39773f04e6511,EXTPAYLOAD-fc2b0a9e21ae1ca5022e6abb,ROOTCOMP-f907dd57e39b7f2ccc557776,readiness_preserved_lineage
EXTEXTRACT-5bb020ae6d3d821d743e0547,EXTPAYLOAD-fc2ecb76c615458bfb7354ec,ROOTCOMP-3e8d4530a30bd762b24679d9,readiness_preserved_lineage
EXTEXTRACT-0788525722380293bc795987,EXTPAYLOAD-fc369880f9b0a4ecac3d495d,ROOTCOMP-0ebcf61c0687db47dba316b2,readiness_preserved_lineage
EXTEXTRACT-0788525722380293bc795987,EXTPAYLOAD-fc369880f9b0a4ecac3d495d,ROOTCOMP-28fdda973cfe62f16b9c1559,readiness_preserved_lineage
EXTEXTRACT-68fc970c8436ca932e1d870b,EXTPAYLOAD-fc3e3137d3fe9a980c001541,ROOTCOMP-2601dd896315ee2907fbf200,readiness_preserved_lineage
EXTEXTRACT-68fc970c8436ca932e1d870b,EXTPAYLOAD-fc3e3137d3fe9a980c001541,ROOTCOMP-c0893d4e922b105bfc6df71c,readiness_preserved_lineage
EXTEXTRACT-68fc970c8436ca932e1d870b,EXTPAYLOAD-fc3e3137d3fe9a980c001541,ROOTCOMP-e4fc802273c7eaaf7718fd57,readiness_preserved_lineage
EXTEXTRACT-d38da670dac52350dee3c8f0,EXTPAYLOAD-fc3e5a29c567650546d559b7,ROOTCOMP-4e0ec407e3068a2ca6eadbc2,readiness_preserved_lineage
EXTEXTRACT-35dce68624779a2e08155a24,EXTPAYLOAD-fc405002f5b807022360b1a4,ROOTCOMP-a1aa229a5c12f85884e631fd,readiness_preserved_lineage
EXTEXTRACT-945fec6ddc4f3481c7fd3e16,EXTPAYLOAD-fc40e72f975bb0e6927192d1,ROOTCOMP-bb8adcfe2b587a20a451f310,readiness_preserved_lineage
EXTEXTRACT-5ec4efaff086aa29aa0399f0,EXTPAYLOAD-fc41a8c7ec31fd2e45d04e0f,ROOTCOMP-b90e5f2a768fb33454466796,readiness_preserved_lineage
EXTEXTRACT-35de5ef35d80ea5819c6d289,EXTPAYLOAD-fc505e0ad21bb0eeb0570626,ROOTCOMP-3b834027b3192e3098816e18,readiness_preserved_lineage
EXTEXTRACT-ce6cacdeb401ea506ea3a1ad,EXTPAYLOAD-fc5424c3b4e0f425bff8b034,ROOTCOMP-43c6e6724356134914acb204,readiness_preserved_lineage
EXTEXTRACT-e7ffadd74f167fa82f42987b,EXTPAYLOAD-fc5555b095f5de4ccb9915af,ROOTCOMP-8033b8f7b1349ceb1905c4f6,readiness_preserved_lineage
EXTEXTRACT-e7ffadd74f167fa82f42987b,EXTPAYLOAD-fc5555b095f5de4ccb9915af,ROOTCOMP-cbdcdea7ad0b9c180a10cb0b,readiness_preserved_lineage
EXTEXTRACT-c3d00c091a62c20440d5ea3e,EXTPAYLOAD-fc60fd23cbb598f5d3102736,ROOTCOMP-26b52aa49fc2953fc9574217,readiness_preserved_lineage
EXTEXTRACT-1943c0179222574cc42898b7,EXTPAYLOAD-fc613b3af9bc32954693f226,ROOTCOMP-647d5fbf28b42e61771a7fa8,readiness_preserved_lineage
EXTEXTRACT-af1b7541fb9f71177218e169,EXTPAYLOAD-fc660717b7a4c4d577b2e335,ROOTCOMP-64802d775b246ffeb989ee8f,readiness_preserved_lineage
EXTEXTRACT-af1b7541fb9f71177218e169,EXTPAYLOAD-fc660717b7a4c4d577b2e335,ROOTCOMP-f4ac5458cb946a139e63466d,readiness_preserved_lineage
