extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-86679d424602eea103d71bf6,EXTPAYLOAD-39bf6482aec415ad6fdcc1a3,,readiness_preserved_lineage
EXTEXTRACT-2f0e8fa391576903d28a65fb,EXTPAYLOAD-39bfd1b156af2e4a1470851f,,readiness_preserved_lineage
EXTEXTRACT-2f0e8fa391576903d28a65fb,EXTPAYLOAD-39bfd1b156af2e4a1470851f,,readiness_preserved_lineage
EXTEXTRACT-2f0e8fa391576903d28a65fb,EXTPAYLOAD-39bfd1b156af2e4a1470851f,,readiness_preserved_lineage
EXTEXTRACT-2f0e8fa391576903d28a65fb,EXTPAYLOAD-39bfd1b156af2e4a1470851f,,readiness_preserved_lineage
EXTEXTRACT-2f0e8fa391576903d28a65fb,EXTPAYLOAD-39bfd1b156af2e4a1470851f,,readiness_preserved_lineage
EXTEXTRACT-73f45f27e3da89b5239e43ae,EXTPAYLOAD-39c361bad18622c1196d68a8,,readiness_preserved_lineage
EXTEXTRACT-73f45f27e3da89b5239e43ae,EXTPAYLOAD-39c361bad18622c1196d68a8,,readiness_preserved_lineage
EXTEXTRACT-73f45f27e3da89b5239e43ae,EXTPAYLOAD-39c361bad18622c1196d68a8,,readiness_preserved_lineage
EXTEXTRACT-73f45f27e3da89b5239e43ae,EXTPAYLOAD-39c361bad18622c1196d68a8,,readiness_preserved_lineage
EXTEXTRACT-73f45f27e3da89b5239e43ae,EXTPAYLOAD-39c361bad18622c1196d68a8,,readiness_preserved_lineage
EXTEXTRACT-3c0fd31ebbcab0d9039c9f4b,EXTPAYLOAD-39ce752534582f7dacfd7f07,,readiness_preserved_lineage
EXTEXTRACT-3c0fd31ebbcab0d9039c9f4b,EXTPAYLOAD-39ce752534582f7dacfd7f07,,readiness_preserved_lineage
EXTEXTRACT-3c0fd31ebbcab0d9039c9f4b,EXTPAYLOAD-39ce752534582f7dacfd7f07,,readiness_preserved_lineage
EXTEXTRACT-3c0fd31ebbcab0d9039c9f4b,EXTPAYLOAD-39ce752534582f7dacfd7f07,,readiness_preserved_lineage
EXTEXTRACT-3c0fd31ebbcab0d9039c9f4b,EXTPAYLOAD-39ce752534582f7dacfd7f07,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-375e80dd1bddd96d4d9e0266,EXTPAYLOAD-39d9307344afabd09ba3d24d,,readiness_preserved_lineage
EXTEXTRACT-bdf9ab7fd8bfb289037a4e11,EXTPAYLOAD-39e2bc75ea801c2ca9fbbf9a,,readiness_preserved_lineage
EXTEXTRACT-bdf9ab7fd8bfb289037a4e11,EXTPAYLOAD-39e2bc75ea801c2ca9fbbf9a,,readiness_preserved_lineage
EXTEXTRACT-bdf9ab7fd8bfb289037a4e11,EXTPAYLOAD-39e2bc75ea801c2ca9fbbf9a,,readiness_preserved_lineage
EXTEXTRACT-bdf9ab7fd8bfb289037a4e11,EXTPAYLOAD-39e2bc75ea801c2ca9fbbf9a,,readiness_preserved_lineage
EXTEXTRACT-bdf9ab7fd8bfb289037a4e11,EXTPAYLOAD-39e2bc75ea801c2ca9fbbf9a,,readiness_preserved_lineage
EXTEXTRACT-b69d63de5ad3c6a5692577b8,EXTPAYLOAD-39e30d9110b8a7520a0b57a5,,readiness_preserved_lineage
EXTEXTRACT-b69d63de5ad3c6a5692577b8,EXTPAYLOAD-39e30d9110b8a7520a0b57a5,,readiness_preserved_lineage
EXTEXTRACT-b69d63de5ad3c6a5692577b8,EXTPAYLOAD-39e30d9110b8a7520a0b57a5,,readiness_preserved_lineage
EXTEXTRACT-b69d63de5ad3c6a5692577b8,EXTPAYLOAD-39e30d9110b8a7520a0b57a5,,readiness_preserved_lineage
EXTEXTRACT-b69d63de5ad3c6a5692577b8,EXTPAYLOAD-39e30d9110b8a7520a0b57a5,,readiness_preserved_lineage
EXTEXTRACT-0c6815981f40bf586c515b39,EXTPAYLOAD-39e9b35a246fa0ce7ea03609,,readiness_preserved_lineage
EXTEXTRACT-0c6815981f40bf586c515b39,EXTPAYLOAD-39e9b35a246fa0ce7ea03609,,readiness_preserved_lineage
EXTEXTRACT-0c6815981f40bf586c515b39,EXTPAYLOAD-39e9b35a246fa0ce7ea03609,,readiness_preserved_lineage
EXTEXTRACT-0c6815981f40bf586c515b39,EXTPAYLOAD-39e9b35a246fa0ce7ea03609,,readiness_preserved_lineage
EXTEXTRACT-0c6815981f40bf586c515b39,EXTPAYLOAD-39e9b35a246fa0ce7ea03609,,readiness_preserved_lineage
EXTEXTRACT-440c634b585d92b692a0611c,EXTPAYLOAD-39ee0ce8bb9994cf8a17f423,,readiness_preserved_lineage
EXTEXTRACT-440c634b585d92b692a0611c,EXTPAYLOAD-39ee0ce8bb9994cf8a17f423,,readiness_preserved_lineage
EXTEXTRACT-440c634b585d92b692a0611c,EXTPAYLOAD-39ee0ce8bb9994cf8a17f423,,readiness_preserved_lineage
EXTEXTRACT-440c634b585d92b692a0611c,EXTPAYLOAD-39ee0ce8bb9994cf8a17f423,,readiness_preserved_lineage
EXTEXTRACT-440c634b585d92b692a0611c,EXTPAYLOAD-39ee0ce8bb9994cf8a17f423,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-ea313f5cd21a60f5baa47c16,EXTPAYLOAD-39ef3beb10598579679c1b9c,,readiness_preserved_lineage
EXTEXTRACT-eaad6278963cde69561da4db,EXTPAYLOAD-39ef6372519f60981fe69009,,readiness_preserved_lineage
EXTEXTRACT-eaad6278963cde69561da4db,EXTPAYLOAD-39ef6372519f60981fe69009,,readiness_preserved_lineage
EXTEXTRACT-eaad6278963cde69561da4db,EXTPAYLOAD-39ef6372519f60981fe69009,,readiness_preserved_lineage
EXTEXTRACT-eaad6278963cde69561da4db,EXTPAYLOAD-39ef6372519f60981fe69009,,readiness_preserved_lineage
EXTEXTRACT-c9c3975e6e199b42e185d272,EXTPAYLOAD-39ef963566562abf2934df63,,readiness_preserved_lineage
EXTEXTRACT-c9c3975e6e199b42e185d272,EXTPAYLOAD-39ef963566562abf2934df63,,readiness_preserved_lineage
EXTEXTRACT-c9c3975e6e199b42e185d272,EXTPAYLOAD-39ef963566562abf2934df63,,readiness_preserved_lineage
EXTEXTRACT-c9c3975e6e199b42e185d272,EXTPAYLOAD-39ef963566562abf2934df63,,readiness_preserved_lineage
EXTEXTRACT-880f736450a4104d3fe63a37,EXTPAYLOAD-39f38f884a4864986a6a9d50,,readiness_preserved_lineage
EXTEXTRACT-880f736450a4104d3fe63a37,EXTPAYLOAD-39f38f884a4864986a6a9d50,,readiness_preserved_lineage
EXTEXTRACT-880f736450a4104d3fe63a37,EXTPAYLOAD-39f38f884a4864986a6a9d50,,readiness_preserved_lineage
EXTEXTRACT-880f736450a4104d3fe63a37,EXTPAYLOAD-39f38f884a4864986a6a9d50,,readiness_preserved_lineage
EXTEXTRACT-77b9540a9235c65961bdd6dc,EXTPAYLOAD-39f578f09d427b667bfdf378,,readiness_preserved_lineage
EXTEXTRACT-77b9540a9235c65961bdd6dc,EXTPAYLOAD-39f578f09d427b667bfdf378,,readiness_preserved_lineage
EXTEXTRACT-77b9540a9235c65961bdd6dc,EXTPAYLOAD-39f578f09d427b667bfdf378,,readiness_preserved_lineage
EXTEXTRACT-77b9540a9235c65961bdd6dc,EXTPAYLOAD-39f578f09d427b667bfdf378,,readiness_preserved_lineage
EXTEXTRACT-3d1cff7ee9d1b8fbfe105425,EXTPAYLOAD-39f67828cedadefe99a3c1e4,,readiness_preserved_lineage
EXTEXTRACT-3d1cff7ee9d1b8fbfe105425,EXTPAYLOAD-39f67828cedadefe99a3c1e4,,readiness_preserved_lineage
EXTEXTRACT-3d1cff7ee9d1b8fbfe105425,EXTPAYLOAD-39f67828cedadefe99a3c1e4,,readiness_preserved_lineage
EXTEXTRACT-3d1cff7ee9d1b8fbfe105425,EXTPAYLOAD-39f67828cedadefe99a3c1e4,,readiness_preserved_lineage
EXTEXTRACT-3d1cff7ee9d1b8fbfe105425,EXTPAYLOAD-39f67828cedadefe99a3c1e4,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-8f6507dbbcef40f33f7aab40,EXTPAYLOAD-39fcf2dc625588bdb2b21e3c,,readiness_preserved_lineage
EXTEXTRACT-77c0c026b157106a9ecbc04a,EXTPAYLOAD-3a074468c1ca4e7f3da72213,,readiness_preserved_lineage
EXTEXTRACT-77c0c026b157106a9ecbc04a,EXTPAYLOAD-3a074468c1ca4e7f3da72213,,readiness_preserved_lineage
EXTEXTRACT-77c0c026b157106a9ecbc04a,EXTPAYLOAD-3a074468c1ca4e7f3da72213,,readiness_preserved_lineage
EXTEXTRACT-77c0c026b157106a9ecbc04a,EXTPAYLOAD-3a074468c1ca4e7f3da72213,,readiness_preserved_lineage
EXTEXTRACT-77c0c026b157106a9ecbc04a,EXTPAYLOAD-3a074468c1ca4e7f3da72213,,readiness_preserved_lineage
EXTEXTRACT-3be3d059f4d423d7cdbe4667,EXTPAYLOAD-3a0b618bc3a6430237e54265,,readiness_preserved_lineage
EXTEXTRACT-3be3d059f4d423d7cdbe4667,EXTPAYLOAD-3a0b618bc3a6430237e54265,,readiness_preserved_lineage
EXTEXTRACT-3be3d059f4d423d7cdbe4667,EXTPAYLOAD-3a0b618bc3a6430237e54265,,readiness_preserved_lineage
EXTEXTRACT-3be3d059f4d423d7cdbe4667,EXTPAYLOAD-3a0b618bc3a6430237e54265,,readiness_preserved_lineage
EXTEXTRACT-3be3d059f4d423d7cdbe4667,EXTPAYLOAD-3a0b618bc3a6430237e54265,,readiness_preserved_lineage
EXTEXTRACT-66560f67be4390b51b328d2b,EXTPAYLOAD-3a0b66fb746fac8dc9bfd832,,readiness_preserved_lineage
EXTEXTRACT-66560f67be4390b51b328d2b,EXTPAYLOAD-3a0b66fb746fac8dc9bfd832,,readiness_preserved_lineage
EXTEXTRACT-66560f67be4390b51b328d2b,EXTPAYLOAD-3a0b66fb746fac8dc9bfd832,,readiness_preserved_lineage
EXTEXTRACT-66560f67be4390b51b328d2b,EXTPAYLOAD-3a0b66fb746fac8dc9bfd832,,readiness_preserved_lineage
EXTEXTRACT-66560f67be4390b51b328d2b,EXTPAYLOAD-3a0b66fb746fac8dc9bfd832,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-ee8625d038d9f0382a6111d6,EXTPAYLOAD-3a0bdfc190dd6460d45c58de,,readiness_preserved_lineage
EXTEXTRACT-37a36107d04b1947b7696bdd,EXTPAYLOAD-3a0d43eeae1961ecb0d627e9,,readiness_preserved_lineage
EXTEXTRACT-37a36107d04b1947b7696bdd,EXTPAYLOAD-3a0d43eeae1961ecb0d627e9,,readiness_preserved_lineage
EXTEXTRACT-37a36107d04b1947b7696bdd,EXTPAYLOAD-3a0d43eeae1961ecb0d627e9,,readiness_preserved_lineage
EXTEXTRACT-37a36107d04b1947b7696bdd,EXTPAYLOAD-3a0d43eeae1961ecb0d627e9,,readiness_preserved_lineage
EXTEXTRACT-028475acf7a58a24f4e5cfe0,EXTPAYLOAD-3a0df4e65352ed662894dc42,,readiness_preserved_lineage
EXTEXTRACT-028475acf7a58a24f4e5cfe0,EXTPAYLOAD-3a0df4e65352ed662894dc42,,readiness_preserved_lineage
EXTEXTRACT-028475acf7a58a24f4e5cfe0,EXTPAYLOAD-3a0df4e65352ed662894dc42,,readiness_preserved_lineage
EXTEXTRACT-028475acf7a58a24f4e5cfe0,EXTPAYLOAD-3a0df4e65352ed662894dc42,,readiness_preserved_lineage
EXTEXTRACT-028475acf7a58a24f4e5cfe0,EXTPAYLOAD-3a0df4e65352ed662894dc42,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-c4c3408d34394250597ce657,EXTPAYLOAD-3a1c64c8e71ee795f4a3f4c6,,readiness_preserved_lineage
EXTEXTRACT-54f1b5bac4e9242583a08735,EXTPAYLOAD-3a1c67c7f01529bf6a0c8730,,readiness_preserved_lineage
EXTEXTRACT-54f1b5bac4e9242583a08735,EXTPAYLOAD-3a1c67c7f01529bf6a0c8730,,readiness_preserved_lineage
EXTEXTRACT-54f1b5bac4e9242583a08735,EXTPAYLOAD-3a1c67c7f01529bf6a0c8730,,readiness_preserved_lineage
EXTEXTRACT-54f1b5bac4e9242583a08735,EXTPAYLOAD-3a1c67c7f01529bf6a0c8730,,readiness_preserved_lineage
EXTEXTRACT-54f1b5bac4e9242583a08735,EXTPAYLOAD-3a1c67c7f01529bf6a0c8730,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
EXTEXTRACT-f6abc39eac59804a911a5ce2,EXTPAYLOAD-3a27db708e73827caae2e23c,,readiness_preserved_lineage
