artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-66a88fe89c7e0049d8972920,full_html_tables,EXTPAYLOAD-ef51ae84700d29d2ef248b17,"{""canonical_payload_id"":""EXTPAYLOAD-ef51ae84700d29d2ef248b17"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdc1a8bf4877ae481a3361f1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":31,""paragraph_count"":2,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.visible_text.txt.gz""},""section_count"":11894,""source_SHA_256"":""b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed"",""table_cell_count"":11884,""table_count"":2,""table_row_count"":664,""visible_character_count"":366559,""warning_codes"":[]}",EXTEXTRACT-4482f520ac233ab35bdd8627,html_local,0d735eb258b25e3fa2e48ee30c4214f7d39a3f71ff7de44d14373c841126dd1f,128906,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.tables.jsonl.gz,b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed
EXTART-1920fbd66a9355b391dd7a97,full_html_embedded_structured,EXTPAYLOAD-ef51ae84700d29d2ef248b17,"{""canonical_payload_id"":""EXTPAYLOAD-ef51ae84700d29d2ef248b17"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdc1a8bf4877ae481a3361f1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":31,""paragraph_count"":2,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.visible_text.txt.gz""},""section_count"":11894,""source_SHA_256"":""b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed"",""table_cell_count"":11884,""table_count"":2,""table_row_count"":664,""visible_character_count"":366559,""warning_codes"":[]}",EXTEXTRACT-4482f520ac233ab35bdd8627,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.embedded_structured.jsonl.gz,b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed
EXTART-e29c90c0c219f3f8897b3027,html_extraction_index,EXTPAYLOAD-ef51ae84700d29d2ef248b17,"{""canonical_payload_id"":""EXTPAYLOAD-ef51ae84700d29d2ef248b17"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdc1a8bf4877ae481a3361f1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":31,""paragraph_count"":2,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.visible_text.txt.gz""},""section_count"":11894,""source_SHA_256"":""b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed"",""table_cell_count"":11884,""table_count"":2,""table_row_count"":664,""visible_character_count"":366559,""warning_codes"":[]}",EXTEXTRACT-4482f520ac233ab35bdd8627,html_local,bfded0167002f526932d7324e5edb9254ed7433ed8cb19ef2fd23fe382c415fe,1364,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-ef51ae84700d29d2ef248b17.index.json,b1d7b9b2558f4746d96c77ecad4dfc648461294eac00648bb72ab98c824cb0ed
EXTART-fed3fde64532d48c8e5cb089,full_html_visible_text,EXTPAYLOAD-efa362eda39905e84cc74044,"{""canonical_payload_id"":""EXTPAYLOAD-efa362eda39905e84cc74044"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdcbcda195481e42dec59dbc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":30,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz""},""section_count"":67,""source_SHA_256"":""4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f"",""table_cell_count"":93,""table_count"":24,""table_row_count"":47,""visible_character_count"":4556,""warning_codes"":[]}",EXTEXTRACT-fbc707ebeae22eadb238f83d,html_local,444fd09438104f9bd8a4531590c7434e4e1a248117e428f4f0fe39533e4d1b79,1107,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz,4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f
EXTART-58bd6334304154edf7174e53,html_section_index,EXTPAYLOAD-efa362eda39905e84cc74044,"{""canonical_payload_id"":""EXTPAYLOAD-efa362eda39905e84cc74044"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdcbcda195481e42dec59dbc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":30,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz""},""section_count"":67,""source_SHA_256"":""4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f"",""table_cell_count"":93,""table_count"":24,""table_row_count"":47,""visible_character_count"":4556,""warning_codes"":[]}",EXTEXTRACT-fbc707ebeae22eadb238f83d,html_local,5a6fa484a16268e49150d6e6b49867f99eeaf5892117f428b734910ff2149093,1498,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz,4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f
EXTART-10a01955e259387c888aebc7,full_html_tables,EXTPAYLOAD-efa362eda39905e84cc74044,"{""canonical_payload_id"":""EXTPAYLOAD-efa362eda39905e84cc74044"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdcbcda195481e42dec59dbc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":30,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz""},""section_count"":67,""source_SHA_256"":""4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f"",""table_cell_count"":93,""table_count"":24,""table_row_count"":47,""visible_character_count"":4556,""warning_codes"":[]}",EXTEXTRACT-fbc707ebeae22eadb238f83d,html_local,e2d24f1fb9193a74a976925caf19244602051da8b67cdb82572c8c5542b3abee,1174,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz,4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f
EXTART-27457fb8e591564e2f805b53,full_html_embedded_structured,EXTPAYLOAD-efa362eda39905e84cc74044,"{""canonical_payload_id"":""EXTPAYLOAD-efa362eda39905e84cc74044"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdcbcda195481e42dec59dbc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":30,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz""},""section_count"":67,""source_SHA_256"":""4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f"",""table_cell_count"":93,""table_count"":24,""table_row_count"":47,""visible_character_count"":4556,""warning_codes"":[]}",EXTEXTRACT-fbc707ebeae22eadb238f83d,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz,4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f
EXTART-635224d9c863e6e5a03a2a8f,html_extraction_index,EXTPAYLOAD-efa362eda39905e84cc74044,"{""canonical_payload_id"":""EXTPAYLOAD-efa362eda39905e84cc74044"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-fdcbcda195481e42dec59dbc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":30,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.visible_text.txt.gz""},""section_count"":67,""source_SHA_256"":""4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f"",""table_cell_count"":93,""table_count"":24,""table_row_count"":47,""visible_character_count"":4556,""warning_codes"":[]}",EXTEXTRACT-fbc707ebeae22eadb238f83d,html_local,8e9e08b78ecef08acf1158412aa180c26de55f5ae850edd5accef4f32394bcc0,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.index.json,4706740a74d87383567c1e52ec872c77a4bf3e40162811df1464b428a690e72f
EXTART-692df7692bad13868e94d14d,full_html_visible_text,EXTPAYLOAD-efc1434e0844423d54acfc9f,"{""canonical_payload_id"":""EXTPAYLOAD-efc1434e0844423d54acfc9f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c04229b26df88c0141781756"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":6,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz""},""section_count"":17,""source_SHA_256"":""c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1145,""warning_codes"":[]}",EXTEXTRACT-7741d70024a1e26e4f371842,html_local,6061bb423478143fe96996aa278c3e8c806b70edc3c69e4f1d4c4e28c6270e8d,607,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz,c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944
EXTART-7276bc088c6da6b8af5067b2,html_section_index,EXTPAYLOAD-efc1434e0844423d54acfc9f,"{""canonical_payload_id"":""EXTPAYLOAD-efc1434e0844423d54acfc9f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c04229b26df88c0141781756"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":6,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz""},""section_count"":17,""source_SHA_256"":""c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1145,""warning_codes"":[]}",EXTEXTRACT-7741d70024a1e26e4f371842,html_local,674c98e37a124a77cda92f26d7d4f1d2cd35a9004233667f0978addd0459d613,582,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz,c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944
EXTART-1e72f7d8cfe4743ae9ebb589,full_html_tables,EXTPAYLOAD-efc1434e0844423d54acfc9f,"{""canonical_payload_id"":""EXTPAYLOAD-efc1434e0844423d54acfc9f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c04229b26df88c0141781756"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":6,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz""},""section_count"":17,""source_SHA_256"":""c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1145,""warning_codes"":[]}",EXTEXTRACT-7741d70024a1e26e4f371842,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz,c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944
EXTART-a2a18e94e19ddd119a666198,full_html_embedded_structured,EXTPAYLOAD-efc1434e0844423d54acfc9f,"{""canonical_payload_id"":""EXTPAYLOAD-efc1434e0844423d54acfc9f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c04229b26df88c0141781756"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":6,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz""},""section_count"":17,""source_SHA_256"":""c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1145,""warning_codes"":[]}",EXTEXTRACT-7741d70024a1e26e4f371842,html_local,63cd6fea97e37cf3ce80623a007cdf06105ba7a3705815f4cd6817c5ebe0df58,227,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz,c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944
EXTART-31ebd4dcd486534f8c6e3d91,html_extraction_index,EXTPAYLOAD-efc1434e0844423d54acfc9f,"{""canonical_payload_id"":""EXTPAYLOAD-efc1434e0844423d54acfc9f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c04229b26df88c0141781756"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":6,""paragraph_count"":8,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.visible_text.txt.gz""},""section_count"":17,""source_SHA_256"":""c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1145,""warning_codes"":[]}",EXTEXTRACT-7741d70024a1e26e4f371842,html_local,ae7ffa3362d2a09176eea0500828903965368f973ab21b314a01e71a1e3a653c,1352,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.index.json,c16428ba6e421b9dd7809162ab3b5a70cda64350dc770343935d3824eb72f944
EXTART-e99e4052deb75e33e7dd2d87,full_html_visible_text,EXTPAYLOAD-f0649d445bcdaed5c5d6275f,"{""canonical_payload_id"":""EXTPAYLOAD-f0649d445bcdaed5c5d6275f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-65d1d33f8b897aa2959f9a00"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":0,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.visible_text.txt.gz""},""section_count"":70,""source_SHA_256"":""18b8f6f5e2d3ac8b7d7de295cb1b16b45041831955622a34debff8daa4872a28"",""table_cell_count"":258,""table_count"":4,""table_row_count"":107,""visible_character_count"":4757,""warning_codes"":[]}",EXTEXTRACT-bc62588f39bff34ea8759bc0,html_local,4e8b0355c00af0173b060556467de58beacb2ac4e251e025246841b3a057e0f5,1423,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.visible_text.txt.gz,18b8f6f5e2d3ac8b7d7de295cb1b16b45041831955622a34debff8daa4872a28
