canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-9cb471306b6dd7a98097ff69,EXTEXTRACT-8905fd72d55215b96718f81d,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-9cb471306b6dd7a98097ff69.embedded_structured.jsonl.gz,aa55f10c952caa3095d87352055f9b9d960e2b558626235f22c496bb23a69400,534,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cb471306b6dd7a98097ff69,EXTEXTRACT-8905fd72d55215b96718f81d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-9cb471306b6dd7a98097ff69.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cb471306b6dd7a98097ff69,EXTEXTRACT-8905fd72d55215b96718f81d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-9cb471306b6dd7a98097ff69.sections.jsonl.gz,20015d8cd7b2f404ce0db472592714ec60d668cb0fb00d4cf89ca3ab61ee218c,1241,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cb6334199cbf819ae2450ba,EXTEXTRACT-d4efe6d49c64332c600cdce0,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6b/EXTPAYLOAD-9cb6334199cbf819ae2450ba.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,17,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cb6334199cbf819ae2450ba,EXTEXTRACT-d4efe6d49c64332c600cdce0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6b/EXTPAYLOAD-9cb6334199cbf819ae2450ba.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,17,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cb6334199cbf819ae2450ba,EXTEXTRACT-d4efe6d49c64332c600cdce0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6b/EXTPAYLOAD-9cb6334199cbf819ae2450ba.sections.jsonl.gz,64d7a9a589eb44d39236fb378bbe1b2fa1145b84208f18f3f1ed19f8e65813ae,529,0,17,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cd10c131a4b00f388f64c11,EXTEXTRACT-3d62ac8818e4a166cc1c7a99,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b4/EXTPAYLOAD-9cd10c131a4b00f388f64c11.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,217,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cd10c131a4b00f388f64c11,EXTEXTRACT-3d62ac8818e4a166cc1c7a99,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b4/EXTPAYLOAD-9cd10c131a4b00f388f64c11.tables.jsonl.gz,0364b59e4d96ab68902aa71e08bb57d4c85eeb1cf2ae108eb423946f8193bc68,883,0,217,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cd10c131a4b00f388f64c11,EXTEXTRACT-3d62ac8818e4a166cc1c7a99,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b4/EXTPAYLOAD-9cd10c131a4b00f388f64c11.sections.jsonl.gz,80283985bcc656e174985336c50072963ef156479a91956b31bf4e76a02c709b,4133,0,217,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9cf2f105bb1aa85487b90cd9,EXTEXTRACT-a56efd822534f5bcd04e18da,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-9cf2f105bb1aa85487b90cd9.pages.jsonl.gz,25c51df647526d2f65a49d81c6b711c9ee85fb920eee3e8cde7098236663f6c5,431,14,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d19325ff4c44572ba21201e,EXTEXTRACT-70d730a3e9c9406fbd6fe259,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-9d19325ff4c44572ba21201e.pages.jsonl.gz,9f08c06d88739de3ba910a10f28b46f6007c7bb9ef7ec7ec832986b9b0c64c80,454,15,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d28f2c57010b59603650fb8,EXTEXTRACT-634e577d09005583bd0a94d7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/47/EXTPAYLOAD-9d28f2c57010b59603650fb8.pages.jsonl.gz,63cbe32761d9e202dc3e0aa9fe376942ce2daf8c51709265fbc5f4f31a043955,1292,70,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d572ad661f06bca73d6440b,EXTEXTRACT-34df55a362e7beeb44cc8937,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-9d572ad661f06bca73d6440b.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,77,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d572ad661f06bca73d6440b,EXTEXTRACT-34df55a362e7beeb44cc8937,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-9d572ad661f06bca73d6440b.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,77,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d572ad661f06bca73d6440b,EXTEXTRACT-34df55a362e7beeb44cc8937,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-9d572ad661f06bca73d6440b.sections.jsonl.gz,20e00cecb6c75acfa244d7ac89cdaed8b8ba0ce4f1fe74c7c13ac0235ad3d535,1719,0,77,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d68b6297be3091d2927cf03,EXTEXTRACT-966e378fe41d4eca82f6e2b5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-9d68b6297be3091d2927cf03.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,2481,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d68b6297be3091d2927cf03,EXTEXTRACT-966e378fe41d4eca82f6e2b5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-9d68b6297be3091d2927cf03.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,2481,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d68b6297be3091d2927cf03,EXTEXTRACT-966e378fe41d4eca82f6e2b5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-9d68b6297be3091d2927cf03.sections.jsonl.gz,7641aa5cd8d8f5d8866ab0039a97965bc15d7959263f60e404b43fad677bd227,44243,0,2481,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d74029d4a161a6e1f8a6086,EXTEXTRACT-749f14a08f266d321b2debb3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-9d74029d4a161a6e1f8a6086.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,183,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d74029d4a161a6e1f8a6086,EXTEXTRACT-749f14a08f266d321b2debb3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-9d74029d4a161a6e1f8a6086.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,183,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d74029d4a161a6e1f8a6086,EXTEXTRACT-749f14a08f266d321b2debb3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45/EXTPAYLOAD-9d74029d4a161a6e1f8a6086.sections.jsonl.gz,2478213601f95b9c33457cf0d06e7779de299ddc23be5d6395107e50475e461f,3433,0,183,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9d75484b060d983cc6901652,EXTEXTRACT-c158f5355a52a978f3f92e09,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-9d75484b060d983cc6901652.pages.jsonl.gz,afd297aaa40cea2a88e565e034bf5be098f0fdb96571754d75666e66f0aa1c97,3355,218,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9daec56b24bc96703a5d1232,EXTEXTRACT-bd4e462a760ac121d863c405,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-9daec56b24bc96703a5d1232.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,148,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9daec56b24bc96703a5d1232,EXTEXTRACT-bd4e462a760ac121d863c405,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-9daec56b24bc96703a5d1232.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,148,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9daec56b24bc96703a5d1232,EXTEXTRACT-bd4e462a760ac121d863c405,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-9daec56b24bc96703a5d1232.sections.jsonl.gz,54207d07b0c1f25f062d8f5412db094ca46edcf32ab65f36a822b68586a36f49,2552,0,148,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9dd84cea123a292ab1de3a0e,EXTEXTRACT-cdf736c2a8f0d14edb3fe5c8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1d/EXTPAYLOAD-9dd84cea123a292ab1de3a0e.pages.jsonl.gz,2ecf2667baf1f3dab15613d84f0849fd4ec8ae0ec0453a1401bb1d2109ed1866,2364,152,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e08a8a25fc9bef52bfd2732,EXTEXTRACT-8b889b8fbf97ecd363661c09,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc/EXTPAYLOAD-9e08a8a25fc9bef52bfd2732.pages.jsonl.gz,e1f9343fc2792af0dcb4b5ada3f133737cc6b3c3e65042a429aa47ab6d777744,887,43,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff,EXTEXTRACT-017875338d5a43044c03d5a8,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,75,3,17,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff,EXTEXTRACT-017875338d5a43044c03d5a8,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff.tables.jsonl.gz,4a941ba65b207dbd27d7253d876e527d7934e1733cc5509d924242c30826c16f,965,0,75,3,17,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff,EXTEXTRACT-017875338d5a43044c03d5a8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-9e1bfcb01bf58d21a94aaaff.sections.jsonl.gz,10d747d54b6274155b7c9331d5b0fef05e87b4a12a40585971c0a9b420769ed1,1610,0,75,3,17,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e452156a54e3eb23c0a3a49,EXTEXTRACT-db98df4606580d146cf67f4e,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-9e452156a54e3eb23c0a3a49.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,25,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e452156a54e3eb23c0a3a49,EXTEXTRACT-db98df4606580d146cf67f4e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-9e452156a54e3eb23c0a3a49.tables.jsonl.gz,0eae8ea3b6f92c121fe3386a7dc045083443709b350cb6bf85876a96eb8ca05b,347,0,25,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e452156a54e3eb23c0a3a49,EXTEXTRACT-db98df4606580d146cf67f4e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-9e452156a54e3eb23c0a3a49.sections.jsonl.gz,8bee8597224375e97a778ea4b8ba70e96f3bb4d7b57738740cc0fd1f762d06f7,700,0,25,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e58477da3a1cb16e2bd91fe,EXTEXTRACT-a514ad42207e0942259c0d40,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/72/EXTPAYLOAD-9e58477da3a1cb16e2bd91fe.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,644,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e58477da3a1cb16e2bd91fe,EXTEXTRACT-a514ad42207e0942259c0d40,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/72/EXTPAYLOAD-9e58477da3a1cb16e2bd91fe.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,644,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e58477da3a1cb16e2bd91fe,EXTEXTRACT-a514ad42207e0942259c0d40,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/72/EXTPAYLOAD-9e58477da3a1cb16e2bd91fe.sections.jsonl.gz,4ee6d0d074143db114616cfac539f4910af68b0c57ce63c179189f4e806e2eeb,11521,0,644,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b,EXTEXTRACT-cc4e22c83379cbcb27381078,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a8/EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,363,1,5,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b,EXTEXTRACT-cc4e22c83379cbcb27381078,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a8/EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b.tables.jsonl.gz,0be196b35cd9caee2ed4da51bd645d4f765e20216c69f686029a9478cc3b0085,492,0,363,1,5,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b,EXTEXTRACT-cc4e22c83379cbcb27381078,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a8/EXTPAYLOAD-9e7c6a2382c5ccb99b0d835b.sections.jsonl.gz,f4c3a57ef60c8d5bcdae4999be00362dd8b821fa610368817be30c9e97ba1e45,6643,0,363,1,5,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e85487b7591aeca51032215,EXTEXTRACT-0d7acc051b24f6d9fe8d5605,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6a/EXTPAYLOAD-9e85487b7591aeca51032215.pages.jsonl.gz,f19dba4f9c97c54ab96c168e0315dfadb92bb28c5ee0b0666af19c0221d24aaa,975,50,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8840836b5561b17a0f60b1,EXTEXTRACT-609b94769cb700286e18ba8d,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fb/EXTPAYLOAD-9e8840836b5561b17a0f60b1.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,116,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8840836b5561b17a0f60b1,EXTEXTRACT-609b94769cb700286e18ba8d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fb/EXTPAYLOAD-9e8840836b5561b17a0f60b1.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,116,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8840836b5561b17a0f60b1,EXTEXTRACT-609b94769cb700286e18ba8d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fb/EXTPAYLOAD-9e8840836b5561b17a0f60b1.sections.jsonl.gz,b83ed837f7d9e15d31eec5bb33930ad6373816f6e221350641768cdf5f45f5be,2314,0,116,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8f7e4b813db0001b7da9b8,EXTEXTRACT-07b216355141af12ba54cbd3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-9e8f7e4b813db0001b7da9b8.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,36208,125,2100,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8f7e4b813db0001b7da9b8,EXTEXTRACT-07b216355141af12ba54cbd3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-9e8f7e4b813db0001b7da9b8.tables.jsonl.gz,39edfbcbb01f7f68c13097f7ea476a4e6dd8e04527ed6d269b9a022f0ea58528,79097,0,36208,125,2100,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e8f7e4b813db0001b7da9b8,EXTEXTRACT-07b216355141af12ba54cbd3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-9e8f7e4b813db0001b7da9b8.sections.jsonl.gz,a414d92d1931464ddcb249b2bddd679d4b54e1aca5cbb1d6d7a6b96ff828fbc7,603535,0,36208,125,2100,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e99c0f4dbad5a95d59b4873,EXTEXTRACT-e611bdb1c3c5266dffc17cbf,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-9e99c0f4dbad5a95d59b4873.embedded_structured.jsonl.gz,b5fe967374388fd0a3642ce1222049f923742ea9a57c6d19c249a707d1931e89,649,0,134,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e99c0f4dbad5a95d59b4873,EXTEXTRACT-e611bdb1c3c5266dffc17cbf,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-9e99c0f4dbad5a95d59b4873.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,134,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9e99c0f4dbad5a95d59b4873,EXTEXTRACT-e611bdb1c3c5266dffc17cbf,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-9e99c0f4dbad5a95d59b4873.sections.jsonl.gz,9eda63d71e165c5e757a702a68b47688a099e5c14e204538edc87b378ec80513,2736,0,134,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9eb0db3d3a9b320e6dfe0b1c,EXTEXTRACT-7bee0540b40a03c10fb7b479,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-9eb0db3d3a9b320e6dfe0b1c.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,464,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-9eb0db3d3a9b320e6dfe0b1c,EXTEXTRACT-7bee0540b40a03c10fb7b479,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-9eb0db3d3a9b320e6dfe0b1c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,464,0,0,0,complete_index_in_ignored_local_artifact
