canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-00ac5a5318f78383c3b5887b,EXTEXTRACT-4d7ea7a08bed827dd99bfcc0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.tables.jsonl.gz,31bb06945c82fad1214f6f429c97bd2db1ddddd3b8edc5f1cc364a3b5cf533e6,3315,0,316,1,59,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-00ac5a5318f78383c3b5887b,EXTEXTRACT-4d7ea7a08bed827dd99bfcc0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.sections.jsonl.gz,07da7ae1bcdf0bcd689ef7c45bd663f4b5f65b5b605b3090ad9e46ff0634551a,5740,0,316,1,59,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-00b6f2731a31e347468531e1,EXTEXTRACT-ca19e36fb035c5291d538a44,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-00b6f2731a31e347468531e1.pages.jsonl.gz,0db2b7ceca6c0cac8fd0ae7f38a810a1757b742f67c4b99cdc038356cc257cf8,974,50,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-00f3b6b4ae9d675d81b9530d,EXTEXTRACT-0191636aa545d6f06917f625,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-00f3b6b4ae9d675d81b9530d.pages.jsonl.gz,d18835bf812bc33a446def8d86012a2132f574599e36bc38a285387ebb7bf499,274,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-011bdf92fe9ea9db342bcc2a,EXTEXTRACT-f17ae8b60af9fb3102b56fd4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/41/EXTPAYLOAD-011bdf92fe9ea9db342bcc2a.pages.jsonl.gz,4ec1fbb106be8ce084df60df1f264803c6fde982c9b5b417fdb8ced755a3bbd3,1155,68,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9,EXTEXTRACT-609cb41ade070842907cd453,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9.pages.jsonl.gz,463784ac5a5499b2709b553a169571daf45729ae4c122cd520ec9445fca09cb7,1569,89,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-012dae3a8409088fe55c6842,EXTEXTRACT-d6ade04cff0c70c1192bd626,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/56/EXTPAYLOAD-012dae3a8409088fe55c6842.pages.jsonl.gz,970210bac244e0a05d790606c17de7b51922e58c9917f5d301cbc4fa73bc1776,5012,326,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-013a7600dd45bda0f76f0a3e,EXTEXTRACT-dfcfc0ebc234f90a663c7498,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c/EXTPAYLOAD-013a7600dd45bda0f76f0a3e.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-013a7600dd45bda0f76f0a3e,EXTEXTRACT-dfcfc0ebc234f90a663c7498,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c/EXTPAYLOAD-013a7600dd45bda0f76f0a3e.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-013a7600dd45bda0f76f0a3e,EXTEXTRACT-dfcfc0ebc234f90a663c7498,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c/EXTPAYLOAD-013a7600dd45bda0f76f0a3e.sections.jsonl.gz,c60dcd58ca96bfc67a58f65b1877f8108ad7d63cc2908e93566f28d75309d022,1942,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01688dcc9fe6d17506bec03f,EXTEXTRACT-e60ebbdfd8e05381a653109b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-01688dcc9fe6d17506bec03f.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,237,2,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01688dcc9fe6d17506bec03f,EXTEXTRACT-e60ebbdfd8e05381a653109b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-01688dcc9fe6d17506bec03f.tables.jsonl.gz,18491445cf856b6d2aad1591429a21f9ab274d1b03e22cb61ccf03d7a25f3d8a,436,0,237,2,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01688dcc9fe6d17506bec03f,EXTEXTRACT-e60ebbdfd8e05381a653109b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-01688dcc9fe6d17506bec03f.sections.jsonl.gz,0dd4f46ca76fe06b492cf1e85ef9bfcfb4f00ab5ab27773e7eb50dc878e30347,4841,0,237,2,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01a229ea645eb0d80a768fab,EXTEXTRACT-54e0b94e50498278e711f448,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a2/EXTPAYLOAD-01a229ea645eb0d80a768fab.pages.jsonl.gz,0d2170a9301a2589315f4758fba0448cc1da7b2649254060d407fb0b31ff29f4,238,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03,EXTEXTRACT-ed536ff3933c8c034a4c8d21,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a0/EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03,EXTEXTRACT-ed536ff3933c8c034a4c8d21,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a0/EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03,EXTEXTRACT-ed536ff3933c8c034a4c8d21,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a0/EXTPAYLOAD-01b0c0f9fb78fbeb92fe2b03.sections.jsonl.gz,86f3c0a9bd063b59ec438bd7ccdc701d8319d1c5b4c6c86638a1827fdbc4fc47,206,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01b853b2e35c5b88aeed819d,EXTEXTRACT-92a3498fdcdb16372add5343,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ac/EXTPAYLOAD-01b853b2e35c5b88aeed819d.pages.jsonl.gz,483cb0d6b2b2129da791b2dc31316b81645d91891a84cf9634e54a148fd035b1,3165,199,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-01fc3efc54aaa8c8686e6c42,EXTEXTRACT-dc69e7971bf85e830d4d8996,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4b/EXTPAYLOAD-01fc3efc54aaa8c8686e6c42.pages.jsonl.gz,e0b1ff07d2f338ab0870ad8d9225d24fc28bc54cf0ef74f46e8d6bdccd3dde88,1233,67,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-023a4a2a71cc295ae54dacd3,EXTEXTRACT-51a4dc04c574b08a6afe803a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-023a4a2a71cc295ae54dacd3.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-023a4a2a71cc295ae54dacd3,EXTEXTRACT-51a4dc04c574b08a6afe803a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-023a4a2a71cc295ae54dacd3.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-023a4a2a71cc295ae54dacd3,EXTEXTRACT-51a4dc04c574b08a6afe803a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-023a4a2a71cc295ae54dacd3.sections.jsonl.gz,207a45c147f4c018a9c684afc0f7c080ce3f0f3d5408b40749c8464598afdde3,1353,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0258326abc2e13ae8a8add90,EXTEXTRACT-cae99f8dc3bcc158edbf691a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-0258326abc2e13ae8a8add90.embedded_structured.jsonl.gz,d67c45b6236e7fcf3d64be2d6a49166ba433c62d2eeb1907c09d6afe18f2d0be,3039,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0258326abc2e13ae8a8add90,EXTEXTRACT-cae99f8dc3bcc158edbf691a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-0258326abc2e13ae8a8add90.tables.jsonl.gz,4697a77e5997f2443370f17c9944826e02adfdeddfab9cd05fb3c834399d7fc0,2821,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0258326abc2e13ae8a8add90,EXTEXTRACT-cae99f8dc3bcc158edbf691a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-0258326abc2e13ae8a8add90.sections.jsonl.gz,2dcb4bfa4659183ff85762a6752c573bec1fbc8dc214b942be19e8bd7acdca26,3469,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-025ca2fa2e15b35677d62205,EXTEXTRACT-26b25426169de19c32a7cc59,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-025ca2fa2e15b35677d62205.embedded_structured.jsonl.gz,608f835fe27d5e2e2e911f16ac019dd08cd9f2d1912267146d1706929ee0e886,2017,0,100,0,0,5,complete_index_in_ignored_local_artifact
EXTPAYLOAD-025ca2fa2e15b35677d62205,EXTEXTRACT-26b25426169de19c32a7cc59,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-025ca2fa2e15b35677d62205.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,100,0,0,5,complete_index_in_ignored_local_artifact
EXTPAYLOAD-025ca2fa2e15b35677d62205,EXTEXTRACT-26b25426169de19c32a7cc59,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-025ca2fa2e15b35677d62205.sections.jsonl.gz,7730164969d013b89201377885e4925491c207bcc2b46efa3c99e39fa33c7d8e,2084,0,100,0,0,5,complete_index_in_ignored_local_artifact
EXTPAYLOAD-028faf008329224b1d746ff1,EXTEXTRACT-728682afba5059e30a560bd3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-028faf008329224b1d746ff1.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,16,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-028faf008329224b1d746ff1,EXTEXTRACT-728682afba5059e30a560bd3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-028faf008329224b1d746ff1.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,16,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-028faf008329224b1d746ff1,EXTEXTRACT-728682afba5059e30a560bd3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-028faf008329224b1d746ff1.sections.jsonl.gz,1c03568f295cd94515533586d0229414339a93d395d6482a1688305034c70dad,506,0,16,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0294499b23aedef9f6434a84,EXTEXTRACT-9cf2f50b20f0723816af24d7,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2f/EXTPAYLOAD-0294499b23aedef9f6434a84.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,71,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0294499b23aedef9f6434a84,EXTEXTRACT-9cf2f50b20f0723816af24d7,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2f/EXTPAYLOAD-0294499b23aedef9f6434a84.tables.jsonl.gz,a4ea4c3bbe6d273d3646e6c14cb1a976c59fb1138ed3fd1339036a5e007627d3,619,0,71,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0294499b23aedef9f6434a84,EXTEXTRACT-9cf2f50b20f0723816af24d7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2f/EXTPAYLOAD-0294499b23aedef9f6434a84.sections.jsonl.gz,f0405b7bb23932c28268a6ce3beb960c9d94a5d26f2edbf47306435ebed6a79e,1518,0,71,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-029d1d070be28c27fe11f14b,EXTEXTRACT-01ef89a5c3992e37eb48b280,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-029d1d070be28c27fe11f14b.pages.jsonl.gz,5d97bac19c8fe3a3028694d0b42580b1b05e85cb5cf3c914719ce126dd0a4e88,2174,130,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-02a723945c7eb0c831712ecf,EXTEXTRACT-7a04ab5e881915e4c790f18f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a2/EXTPAYLOAD-02a723945c7eb0c831712ecf.pages.jsonl.gz,bd1936a3b5c2158acb593fcfca1fdbe1e34cc042e961191dd96d6c32f5cdc5c7,2031,122,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-02d677ccf4a92099b0d16969,EXTEXTRACT-631f8d196f92d1e6af45bcc9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc/EXTPAYLOAD-02d677ccf4a92099b0d16969.pages.jsonl.gz,e0b20f650fdcba762823c8fa5bc0ee3a13aa4a4f9c0c68155b2113337279f7cb,243,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-02ff5f680b6aa9ba760780ac,EXTEXTRACT-4fb41580d7667aa074dcb3b5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-02ff5f680b6aa9ba760780ac.embedded_structured.jsonl.gz,de77d3bec373b37eae4340eb7e9693bfdcb2acf09726a262b3f1ddabdd140b75,749,0,224,2,2,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-02ff5f680b6aa9ba760780ac,EXTEXTRACT-4fb41580d7667aa074dcb3b5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-02ff5f680b6aa9ba760780ac.tables.jsonl.gz,67e9b587bc70489bace4f55de9bb0a765687e541ca0badcae455ae7f267920e9,400,0,224,2,2,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-02ff5f680b6aa9ba760780ac,EXTEXTRACT-4fb41580d7667aa074dcb3b5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-02ff5f680b6aa9ba760780ac.sections.jsonl.gz,6f476a7747ea64aace354557adb80b6e9beace3699cf6ebcb4ab371e5d37f1a6,4308,0,224,2,2,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-034de280e47fe7fcd12f5584,EXTEXTRACT-d41e20a6ea43b577996f162f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-034de280e47fe7fcd12f5584.pages.jsonl.gz,dcb7e342dbc1dc5aa0a483f6480565b8607211a496939287da4292715d575f83,616,26,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-036ae5cb79235e279013302f,EXTEXTRACT-17e98204dafe0a7a4f1aa5ac,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/87/EXTPAYLOAD-036ae5cb79235e279013302f.pages.jsonl.gz,db29f086750ff965f6726dc3cf222b77ea11f6b59dbb35860a22b0ae066b0b84,1083,59,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0379ea5c7a7c7cbf6a558520,EXTEXTRACT-b00b47af5be2fb127c3ac3b3,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f1/EXTPAYLOAD-0379ea5c7a7c7cbf6a558520.pages.jsonl.gz,b849b067e4ef7a2152752ba435be55cc94d0322283f10af1fd5ca7f5aff35e8b,374,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-03a9b5d12c55d6232c3c9381,EXTEXTRACT-1ecdcc2f6d55e91b86cc489e,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3c/EXTPAYLOAD-03a9b5d12c55d6232c3c9381.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,29146,1,5022,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-03a9b5d12c55d6232c3c9381,EXTEXTRACT-1ecdcc2f6d55e91b86cc489e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3c/EXTPAYLOAD-03a9b5d12c55d6232c3c9381.tables.jsonl.gz,04b76bf8e1f3553c230060813830c3ee6672fb5d977150086ebd80fbeefeccc3,184251,0,29146,1,5022,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-03a9b5d12c55d6232c3c9381,EXTEXTRACT-1ecdcc2f6d55e91b86cc489e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3c/EXTPAYLOAD-03a9b5d12c55d6232c3c9381.sections.jsonl.gz,60e56e98438886fe6ccd4e550e98f6c3e2af654189dfd8e04425f878bd2cf3a1,446778,0,29146,1,5022,0,complete_index_in_ignored_local_artifact
