field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-b82aa6d88e01fce9e0529ac8,EXTPAYLOAD-103cf074b6c5ad8825341d99,EXTEXTRACT-7e0d47657ed57bb31f10405c,RMSRD-20260802-2a93660d02488d3a9adc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-103cf074b6c5ad8825341d99.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-103cf074b6c5ad8825341d99.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-103cf074b6c5ad8825341d99.txt.gz,pdf,9,0,0,0,Antigo,WI,undated,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ffa5630e793c05a937fef9aa,MECHEXP-31fe79a32d4326a56d60d487|MECHEXP-7331e1ef1f63f84422083ebf|MECHEXP-9d64db4d71fd01e03d5697f3|MECHEXP-af7c19c7ffcabd33ce9a9152,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c9f3cacff9bc70e7ac2184b1,EXTPAYLOAD-103fc3779d5cb73a27cd8b16,EXTEXTRACT-be1d3e741dfb9c606406251e,EXTSOURCE-103fc3779d5cb73a27cd8b16,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-103fc3779d5cb73a27cd8b16.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-103fc3779d5cb73a27cd8b16.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-103fc3779d5cb73a27cd8b16.txt.gz,pdf,81,0,0,0,Colfax,CA,2018,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-43dd7b93bce85f2b5f2b4e39,MECHEXP-9c2836026aff7d0fff518a00|MECHEXP-aaed45302c77bc0398222c33|MECHEXP-b55d97d96d1e911e30864e29|MECHEXP-bd38d4bb00db3542a605e6a6|MECHEXP-beba0ac88b4c4aa192782134,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-73aa1205d71e608bde897f55,EXTPAYLOAD-1048b0627969efa10429d8f8,EXTEXTRACT-5e027917b8b541e810dfedce,EXTSOURCE-1048b0627969efa10429d8f8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1048b0627969efa10429d8f8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1048b0627969efa10429d8f8.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1048b0627969efa10429d8f8.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1048b0627969efa10429d8f8.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1048b0627969efa10429d8f8.tables.jsonl.gz,html,0,105,0,0,Quogue,NY,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-07d43ab235ea0d5f79167d93,MECHEXP-72738af072d084f02e9c2c7e|MECHEXP-9543ab36d5d70607a876ee9f|MECHEXP-a2f25e14c81186affcd40b43|MECHEXP-e5138a7771f41d387f2563f8|MECHEXP-ec32d7f2b42ff4868e4de9a3|MECHEXP-ef72ef9e8786cdfef76bd545|MECHEXP-f8775f441c7cf8d6637fb5f3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-8f834a71ee19a24fd16377b8,EXTPAYLOAD-106bbc0063e67994e98a0f3f,EXTEXTRACT-0fa5e41e3e9a78dc831c6c83,EXTSOURCE-106bbc0063e67994e98a0f3f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-106bbc0063e67994e98a0f3f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-106bbc0063e67994e98a0f3f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-106bbc0063e67994e98a0f3f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-106bbc0063e67994e98a0f3f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-106bbc0063e67994e98a0f3f.tables.jsonl.gz,html,0,118,0,0,Bazetta,OH,2016,police,police,benefits_and_total_compensation,pension_or_retirement_document,official_administrative_summary,extraction_priority_high,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b8879d086ca01483d7c48fd7,EXTPAYLOAD-1077007315dab3ce1176bf20,EXTEXTRACT-9952d80bdb7764991351cc8d,EXTSOURCE-1077007315dab3ce1176bf20,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/97/EXTPAYLOAD-1077007315dab3ce1176bf20.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/97/EXTPAYLOAD-1077007315dab3ce1176bf20.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/97/EXTPAYLOAD-1077007315dab3ce1176bf20.txt.gz,pdf,286,0,0,0,Dublin,OH,2021,side_independent,side_independent,implementation_confirmation,ordinance_or_resolution,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0de9734bd46adbdf2471744e,MECHEXP-558f7db675f96a8beb55209b|MECHEXP-69c55d23cef331d0c777af3f|MECHEXP-7aea37b33580ebccbe53e491|MECHEXP-c814d4b3d33fdce34ee0235f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f60e2be61b236286be02f96a,EXTPAYLOAD-107c9863658a33ba74a3176b,EXTEXTRACT-ab5e3830be9b29646dceea0c,EXTSOURCE-107c9863658a33ba74a3176b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-107c9863658a33ba74a3176b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-107c9863658a33ba74a3176b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-107c9863658a33ba74a3176b.txt.gz,pdf,45,0,0,0,Arrow Rock,MO,2014,unclear,unclear,multi_family_administrative_source,other,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-fec4a5b39c977d47468ca3f5,MECHEXP-618a4c7a57c55e67a2bba319|MECHEXP-86a0d052f0f0e56d776491ff|MECHEXP-b503518a99e25bdd73dc91f0|MECHEXP-d3cdedd54f97e395026fa465,,upgrades_implementation_confirmation|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3d253448f8a2b2835a30be18,EXTPAYLOAD-1081805d9380df773bd325e9,EXTEXTRACT-62dfbae7d28f4ee3f188b446,EXTSOURCE-1081805d9380df773bd325e9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-1081805d9380df773bd325e9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-1081805d9380df773bd325e9.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-1081805d9380df773bd325e9.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-1081805d9380df773bd325e9.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-1081805d9380df773bd325e9.tables.jsonl.gz,html,0,37,0,0,Ashtabula,OH,2024,fire,fire,staffing_and_headcount,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,,upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f694431b2fb663331a00d6cb,EXTPAYLOAD-1087a04e24117917a9a1cc26,EXTEXTRACT-d2b958070f5c5842087124e2,EXTSOURCE-1087a04e24117917a9a1cc26,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1087a04e24117917a9a1cc26.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1087a04e24117917a9a1cc26.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1087a04e24117917a9a1cc26.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1087a04e24117917a9a1cc26.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1087a04e24117917a9a1cc26.tables.jsonl.gz,html,0,123,0,0,Montoursville,PA,2021,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4ee13e9a997f039c51efbe84,MECHEXP-38d0cfe9814782b78a6f6854|MECHEXP-39d22bad0c8d64305830cf00|MECHEXP-86a66a91d8074cd8e5cc06e6|MECHEXP-c4285fa764338dea8a0bf7f5|MECHEXP-d0e67133fd06f06215c56063,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5119d28164ae2c7723ec2dc6,EXTPAYLOAD-108e0e041b6eb08426cfc411,EXTEXTRACT-78f816da22ebe42568a8b70b,EXTSOURCE-108e0e041b6eb08426cfc411,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/87/EXTPAYLOAD-108e0e041b6eb08426cfc411.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/87/EXTPAYLOAD-108e0e041b6eb08426cfc411.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/87/EXTPAYLOAD-108e0e041b6eb08426cfc411.txt.gz,pdf,85,0,0,0,Grand Rapids charter,MI,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4ee14de14580c7a1b7d6497b,MECHEXP-0245228893237c9f6c6d031c|MECHEXP-07b862784e1b2db0e80cb7ae|MECHEXP-12e220f068e5ae7cdcd829b8|MECHEXP-642d9cb737a09acc5ce052b7|MECHEXP-abd57eefc165468e404ec5ec|MECHEXP-e8005b0d84d9317a60c5b293,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4f34b01205c49f3b5d5ecfc4,EXTPAYLOAD-1095491682532d2eca4bc4fb,EXTEXTRACT-29c8b1252d7eb12df351a038,EXTSOURCE-1095491682532d2eca4bc4fb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-1095491682532d2eca4bc4fb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-1095491682532d2eca4bc4fb.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-1095491682532d2eca4bc4fb.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-1095491682532d2eca4bc4fb.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-1095491682532d2eca4bc4fb.tables.jsonl.gz,html,0,45,0,0,Bloomer,WI,undated,side_independent,side_independent,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-be3f8bc52d9e95497717b34f,MECHEXP-16d886112c67b46e35a2b8f6|MECHEXP-39a299b353c34394fc566f54|MECHEXP-66824722e9fda28ae66487ac|MECHEXP-954de6ba14bd1f527e2aae42,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-07e19b1978d59c0e681f8894,EXTPAYLOAD-10969726efab562a55db4e58,EXTEXTRACT-d3b64ba4b5634f919332a20b,EXTSOURCE-10969726efab562a55db4e58,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/36/EXTPAYLOAD-10969726efab562a55db4e58.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/36/EXTPAYLOAD-10969726efab562a55db4e58.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/36/EXTPAYLOAD-10969726efab562a55db4e58.txt.gz,pdf,2,0,0,0,Avoca,NY,2023,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2a27d16ccfa089db86c3460b,MECHEXP-0dd7de2e876eb5ec4a9ae6e1|MECHEXP-103932d30bf729d6e5377b2e|MECHEXP-c4d320f76e4be105369ae650|MECHEXP-ff233ce16ad1336a81698e8e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-75a6030d718480885aae7632,EXTPAYLOAD-10af7564cfc8e63b5420ffbc,EXTEXTRACT-3f7f1121c80603cbd952ba16,EXTSOURCE-10af7564cfc8e63b5420ffbc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-10af7564cfc8e63b5420ffbc.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-10af7564cfc8e63b5420ffbc.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-10af7564cfc8e63b5420ffbc.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-10af7564cfc8e63b5420ffbc.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-10af7564cfc8e63b5420ffbc.tables.jsonl.gz,html,0,56,0,0,Troy,NH,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4d98ee04ee83a260f8759337,MECHEXP-3653ba289246f403f5e32d52|MECHEXP-557f732f81ad34c85727dd97|MECHEXP-800cbdaa15787171eb551318|MECHEXP-bada115ffebe29bb066e3af3|MECHEXP-e1b0adc29bbe4f18f29bfa4b,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-162f0d59164429476cb7d7c9,EXTPAYLOAD-10c57494219b9805d00bc239,EXTEXTRACT-9f8b0f4232df4a56d07f9655,EXTSOURCE-10c57494219b9805d00bc239,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-10c57494219b9805d00bc239.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-10c57494219b9805d00bc239.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-10c57494219b9805d00bc239.txt.gz,pdf,131,0,0,0,Bay,OH,2021,fire|police|side_independent,fire|police|side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1ae82870bb1139a7effb3200,EXTPAYLOAD-10c7def0e3ec56c00cd0cf3f,EXTEXTRACT-97e976568e63174fca4366f8,EXTSOURCE-10c7def0e3ec56c00cd0cf3f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-10c7def0e3ec56c00cd0cf3f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-10c7def0e3ec56c00cd0cf3f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-10c7def0e3ec56c00cd0cf3f.txt.gz,pdf,15,0,0,0,Crete,NE,undated-source-CBSRD-20260728-3d7b690187d8c2636953,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-aee90f2af589612dade4a7e1|ROOTCOMP-dfaf60748d4fdd2d77f940cc,MECHEXP-19a0f384e83d67c1bb156ad1|MECHEXP-22d6f28ec3d5edc5301cab23|MECHEXP-a10dc55904fa2fa3903e8474|MECHEXP-a7b7ce346d63faf90c5c14b4|MECHEXP-b0c03d5c7e7a045acfcc2444|MECHEXP-c1e3aa350ece1494d8e37fd3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5635ac63239d0e975619edce,EXTPAYLOAD-10c9574205dda23d54d29741,EXTEXTRACT-a0e1e0c9af548f523e4f68d3,EXTSOURCE-10c9574205dda23d54d29741,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-10c9574205dda23d54d29741.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-10c9574205dda23d54d29741.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-10c9574205dda23d54d29741.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-10c9574205dda23d54d29741.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-10c9574205dda23d54d29741.tables.jsonl.gz,html,0,16,0,0,Sandy River,ME,2025,all_units,all_units,staffing_and_headcount,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-96fd3e7fc88a863d950012e3,MECHEXP-27a3a7e7ea5e37a5f431958e|MECHEXP-38883a0fb3ed7f8dad52c9ee|MECHEXP-3fe2abf95a95b34feac18dc6|MECHEXP-777c11afbf2cb5b02b8ebb8c,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-605e51a967c783c9a3b8b68e,EXTPAYLOAD-10c9d10cd7954175ee9c4858,EXTEXTRACT-5674a2d3578925b2cf9eedc6,EXTSOURCE-10c9d10cd7954175ee9c4858,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/31/EXTPAYLOAD-10c9d10cd7954175ee9c4858.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/31/EXTPAYLOAD-10c9d10cd7954175ee9c4858.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/31/EXTPAYLOAD-10c9d10cd7954175ee9c4858.txt.gz,pdf,80,0,0,0,Casey,IL,2019,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-6848382e32df4868e3f8facb,MECHEXP-1ebb6c074d6739ec7d94fde5|MECHEXP-31edf9bf59005890b4d11b1e|MECHEXP-44bce6c74731f8b3f2000bdd|MECHEXP-dfcc2e4b2578701138790de9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1e8902ea869876916439e9eb,EXTPAYLOAD-10c9d542fb5d5e660f661375,EXTEXTRACT-68b369a56644cc693869a137,EXTSOURCE-10c9d542fb5d5e660f661375,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-10c9d542fb5d5e660f661375.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-10c9d542fb5d5e660f661375.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-10c9d542fb5d5e660f661375.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-10c9d542fb5d5e660f661375.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-10c9d542fb5d5e660f661375.tables.jsonl.gz,html,0,68,0,0,Balcones Heights,TX,2022,mixed,mixed,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
