analytical_role,calendar_year,canonical_external_ingestion_id,canonical_payload_id,claim_family_ids,claim_ids,claim_linkage_status,compensation_basis,conflict_group_id,conflict_status,corroboration_group_id,currency,department,department_raw,end_date,evidence_quality_class,external_administrative_observation_id,field_name,fiscal_year,growth_readiness,identity_raw,identity_type,implementation_readiness,implementation_status,lineage_basis,local_comparison_readiness,mechanism_event_ids,municipality,municipality_raw,normalization_lane_id,normalization_registry_hash,normalization_rule_id,normalized_external_value_id,normalized_literal_value,normalized_value_type,observation_family,observation_type,parsed_literal_value,pay_basis,period_raw,raw_value,raw_value_input_sha256,reconciled_external_observation_id,recurring_status,retained_source_ids,root_event_ids,side,source_SHA_256,source_character_end,source_character_start,source_column,source_coordinate_input_sha256,source_page,source_row,source_section,source_table_id,staffing_hypothesis_readiness,start_date,state,terminal_normalization_status,total_compensation_readiness,unit
local_comparison_candidate,,EXTINGEST-326930a0342b8a9062e27c62,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-f772b825342c54b2f26b9af5,department,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-88f1718df7dcdfa412a4f349,518,decimal,payroll_and_earnings,position_compensation_observation,518,unclear,2024,518,8952115444bab6de66aab97501f75fee64be3448203a91b47818e5e8943e0dfb,EXTRECON-0e247c8066897b271a365c4f,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,64208,64205,,7313dc15fa578f47ee5efb8f96e83606fb568e3da2cae15a6e0dccb2546eb94f,44,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-1950fe103bff9608a9d44603,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,base_rate,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-80c8ba9c658ab0ce18d0dca0,hourly_rate,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-011f5ad9091292a80955fff3,8,decimal,payroll_and_earnings,hourly_rate_observation,8,hourly_rate,2024,8%,23ec5e7f20a2bcc3fca42ac6f74643066b90a0458cf4f309bc2dc517869c7f39,EXTRECON-660968cff4550a690f41958c,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,89464,89462,,d1d39a7b846cea2ac0112c497f575c0bd7897194727de838097a960524a7f6ff,52,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-e12dc522bdcb45b7c89fc141,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-6e28ba0fb6143307c381fb98,unit,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-668575eeb6ed7bad013aa3ba,4,decimal,payroll_and_earnings,position_compensation_observation,4,unclear,2024,4,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a,EXTRECON-b6401d96c0270e26d4dd5d77,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,154152,154151,,0b271418c9393a3793d6301d6c8523deb01499215a41825532297d0fa8835d98,77,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-3d7cdea95d7c6d6571016f40,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,base_rate,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-cb31f2bdaae62767dec81ac7,hourly_rate,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-7400b7a0389d43b1554b2867,8,decimal,payroll_and_earnings,hourly_rate_observation,8,hourly_rate,2024,8,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3,EXTRECON-2d4b537c5e06999b97f20642,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,177952,177951,,a67d9b5e6dfcbdbe03a3d853893fc700ec35728e1cf7d6e23d0ee5fff1051a18,87,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-a5e70711aca756232e32eb3d,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,base_rate,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-a350c9dd4c90e3f9b2c84574,hourly_rate,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-ceb3342b3bb272bfef6ccead,40,decimal,payroll_and_earnings,hourly_rate_observation,40,hourly_rate,2024,40,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103,EXTRECON-8452e834b12559f59dab4638,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,178182,178180,,afeda804e7cdcda7c691c360c032296b66efa999e859f9a8f5c974ee3ce0b4b5,87,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-c33371cf57046bd8f4b63ce6,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,base_rate,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-163c9f553ccfcfb3b3e87dbd,hourly_rate,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-d12376b5e087a7e759304d75,8,decimal,payroll_and_earnings,hourly_rate_observation,8,hourly_rate,2024,8,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3,EXTRECON-bba2a45e84b8957b8f05fac1,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,180178,180177,,43c6651c5bf9dad46c3e83908df39841e5f3502b0ec6acc185b244ac5a711f76,89,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-f5dd46e0e2889cf32d930d83,EXTPAYLOAD-05e91dbaa5fe1b8d184e1d99,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-30accf5c734af14b8e048354,position_title,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-04e1f850f5ccaf4af7171708|MECHEXP-5125f2def1854b3625fd87db|MECHEXP-5191900a08cf3ca3a6085a36|MECHEXP-66c6945e080aad53c0be5932|MECHEXP-720ac1ff7d414c888bf1d7e0|MECHEXP-9de71d81bc78762323bebc4d|MECHEXP-c11e4f6b45280d77d81bb94b,cog_2025_170629,South Glens Falls,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-002,EXTNORM-92a337636ad4be366a8c8e2b,"------------,--------",categorical,payroll_and_earnings,position_compensation_observation,"------------,--------",unclear,2024,"------------,--------",720a4353e456ad7bc42abd7960b4343a5c896c6f4555f48d722ba9bd9336c3bc,EXTRECON-aadea17271e70eab2e6e5b3f,unclear,EXTSOURCE-05e91dbaa5fe1b8d184e1d99,ROOTCOMP-40869e19718758b79a67df0b|ROOTCOMP-a163f5adc4e6bfec2fb3f7cd,unclear,7f1216efbe0b336587929f2a1603f7fe64416b0003fd105c517f5ed3a28f54db,268409,268387,,f8c1a420407e78763f583e9da208274256a572fd72c02810b7edfe7177e98c32,147,,,,staffing_context_only,,NY,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-32c10a600ef1239711bce91b,EXTPAYLOAD-06a8fece66e3a38a329cb13c,,,event_linked_claim_pending,unclear,,not_applicable,,,fire,FIRE,,direct_official_administrative_record,EXTOBS-182ca1899a977699003691a2,department,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_basis_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-fce177c6dca7b95cad028756,730927.59,decimal,payroll_and_earnings,position_compensation_observation,730927.59,unclear,2024,"730,927.59",913b718224d0cc180c6d772c9d2f87ff142d27125004888943ed0978b3699f32,EXTRECON-2c782d410a69ad04217d3a9e,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,fire,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,2059,2049,,cdbcbe9e46aa4139e59210674b01732078c2a4cf5fd61d7d8b28963fc6532621,1,,,,staffing_context_only,,TX,normalized_basis_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-b6801ec8fa6eef1d03a5a697,EXTPAYLOAD-06a8fece66e3a38a329cb13c,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-1a9a540130b235760593049f,department,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-06803eea69a329265ffab347,21.98,decimal,payroll_and_earnings,position_compensation_observation,21.98,unclear,2024,21.98,df308dd3acf97db764f17adbd72546f401581de032d8e86f48f49e61648e9492,EXTRECON-da245c9f997d0c5548a819b4,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,2592,2587,,faf566beec6a2476291356abf7e2b1e1d7646da3c4c4b3a0391cf1ffd4fb34e6,1,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-b8dd22f28dc95c95467fc18f,EXTPAYLOAD-06a8fece66e3a38a329cb13c,CLAIM-C|CLAIM-H,MECH-03,exact_claim_id_link,unclear,,not_applicable,CORROBGROUP-dff0db70378300dc3e5630e9,,unclear,,,direct_official_administrative_record,EXTOBS-4a41b95e96d407df54a94f04,holiday_pay,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-7238ebeb6491b0faf481688a,0,decimal,payroll_and_earnings,position_compensation_observation,0.00,unclear,2024,0.00,561b2814d3c09e62a92442c946307918f7f63f833c84876c08bd4c406767e53b,EXTRECON-b033ef6ae61aac7f2e8dbeaf,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,19816,19812,,f5e4d767d22b85f53ff101628cc46d21c7bd4596ed938cd81b8426c1de7cfa33,6,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-16a3eccc8d047e719ee17a8c,EXTPAYLOAD-06a8fece66e3a38a329cb13c,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-337f7ea4ad393a90c088b028,department,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-64264be322fd2e261221517e,2040.41,decimal,payroll_and_earnings,position_compensation_observation,2040.41,unclear,2024,"2,040.41",b138dca590ab5964ae87da9a95022bdee714108c0c77619b57cfb4ccbffee93f,EXTRECON-921a7c93c76f5936ab07a15e,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,25418,25410,,93f9fd258ea81084a9172adc34e6222c8e5de7634a37343ede6cd238c35c6528,7,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-fcaa58def9343d145f2d33a3,EXTPAYLOAD-06a8fece66e3a38a329cb13c,CLAIM-C|CLAIM-H,MECH-03,exact_claim_id_link,unclear,,not_applicable,CORROBGROUP-dff0db70378300dc3e5630e9,,unclear,,,direct_official_administrative_record,EXTOBS-e188a91adec88ee5addabe51,holiday_pay,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-4470854b925eaa6381695849,0,decimal,payroll_and_earnings,position_compensation_observation,0.00,unclear,2024,0.00,561b2814d3c09e62a92442c946307918f7f63f833c84876c08bd4c406767e53b,EXTRECON-9ffecd0dd29e70015a35225d,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,26860,26856,,15cef91575b77d8648bedaf2527182778d120706a140505877ce0571a8e96aa6,8,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
total_compensation_candidate,,EXTINGEST-41f0f901230fa852e75516b0,EXTPAYLOAD-06a8fece66e3a38a329cb13c,,,event_linked_claim_pending,benefit_component,,not_applicable,,,not_applicable,,,direct_official_administrative_record,EXTOBS-511f0138cd47957f7c463759,vehicle_allowance,,growth_not_appropriate,anonymous_position_or_employee_record,benefit_plan,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_not_appropriate,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-f47323058488b6b13d8dea44,18.12,decimal,benefits_and_total_compensation,other_benefit_observation,18.12,benefit_contribution,2024,18.12,5cf4350cfdc9aa4008e6e51555d7376d2eed925e7a5fa65c094f1d14fcc97f73,EXTRECON-e656f738cd9c4ab2fc6e70e1,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,side_independent,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,28622,28617,,edc48b7b3efa9792f3ba1d2562ca53da04a571af343702ec02e88a79b0904ce0,8,,,,staffing_context_only,,TX,normalized_analysis_ready,total_compensation_component_ready,
local_comparison_candidate,,EXTINGEST-68bf3e01190a9323580d186c,EXTPAYLOAD-06a8fece66e3a38a329cb13c,CLAIM-C|CLAIM-H,MECH-03,exact_claim_id_link,unclear,,not_applicable,CORROBGROUP-de46f46550a91bc4e26bb7c6,,unclear,,,direct_official_administrative_record,EXTOBS-02cb825c8ede761c5d30c38d,holiday_pay,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-96ae222376cc31049c0a29e7,6099.52,decimal,payroll_and_earnings,position_compensation_observation,6099.52,unclear,2024,"6,099.52",cce0618eee7aa0f15186372cc90b15006343e1355bddd3809ec1c63522479bc6,EXTRECON-6281fc6182bebaf280ed043c,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,36986,36978,,eedb8d744c864d0bdb33d0f912952c4efaf713ce5eb74ce65c06c1f0f941b1d0,10,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
local_comparison_candidate,,EXTINGEST-e49611cd33932740d0f82b5d,EXTPAYLOAD-06a8fece66e3a38a329cb13c,,,event_linked_claim_pending,unclear,,not_applicable,,,unclear,,,direct_official_administrative_record,EXTOBS-7b07dbc60b45ac2557424cd4,department,,growth_not_appropriate,anonymous_position_or_employee_record,anonymous_employee_row,not_applicable,not_applicable,one reconciled source-specific observation normalized once; raw value and coordinates preserved,local_comparison_side_hold,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,cog_2025_176226,Borger,normalization_lane_001,efd468f79cc690b97156f56b152e17f93ae93957fb8455e47480cd57e9d34c16,LITERAL-001,EXTNORM-f27d69e9fbfcbd695d6c6dcf,11507.8,decimal,payroll_and_earnings,position_compensation_observation,11507.80,unclear,2024,"11,507.80",135ba71e2abea98b5817d7e4645cd4d8f916ea7c39bfb77a85b779bc7ce9dd41,EXTRECON-d5bdc8ab8f53ffd81178a307,unclear,EXTSOURCE-06a8fece66e3a38a329cb13c,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,unclear,2cdc0991f691774ee503e29dacee1be6de80899a6582cdbe9da0547c4a2a89f9,46002,45993,,45716c61e5bd4e81ca681ce0591c8fe27e9f7c55dfa4a432255bb95a03ef40c1,11,,,,staffing_context_only,,TX,normalized_side_hold,not_applicable,
