prior_retained_source_id,related_retained_source_id,relationship,confidence,basis,locator_host,normalized_document_family,detected_file_type,payloads_both_preserved
EXTSOURCE-7d27c151ba38fb727e57d318,EXTSOURCE-312303fe7f09836673e478af,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-312303fe7f09836673e478af,EXTSOURCE-3ca0ba2f1301111ec0481e84,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-3ca0ba2f1301111ec0481e84,EXTSOURCE-3d1f50ac42912d0be04ba2b4,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-3d1f50ac42912d0be04ba2b4,EXTSOURCE-6e986d1d7bccaeceeb67773b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-6e986d1d7bccaeceeb67773b,EXTSOURCE-7eac844fd42cf1a59bf0efab,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-7eac844fd42cf1a59bf0efab,EXTSOURCE-b12be7f810fac1d827c4392c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dced.pa.gov,reportinformation,html,True
EXTSOURCE-0c31bde70397276710327c11,EXTSOURCE-6f298eacf597f2f489fc0bb6,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dnr.wi.gov,am permittracking,html,True
EXTSOURCE-17b5065f22eb11dc0991b478,EXTSOURCE-1b91e7fa99604ea48efad997,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dnr.wi.gov,reportdownload,pdf,True
EXTSOURCE-1b91e7fa99604ea48efad997,EXTSOURCE-d81d464d63d7957efbb966cd,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.dnr.wi.gov,reportdownload,pdf,True
EXTSOURCE-91752b727bdb6057828f1345,EXTSOURCE-ef51ae84700d29d2ef248b17,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.health.pa.gov,ncfownerlicensepull,html,True
EXTSOURCE-ccfea0dcf15e0117b967c534,EXTSOURCE-66879213730e3fce42f83b53,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewproject,html,True
EXTSOURCE-66879213730e3fce42f83b53,EXTSOURCE-b1507531176bea952e7e2a65,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewproject,html,True
EXTSOURCE-a5aebc8802b29c9d88509a22,EXTSOURCE-0140eeb01ae042f934e1ed81,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewwageschedule,html,True
EXTSOURCE-0140eeb01ae042f934e1ed81,EXTSOURCE-f0649d445bcdaed5c5d6275f,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewwageschedule,html,True
EXTSOURCE-f0649d445bcdaed5c5d6275f,EXTSOURCE-7f016f1ea9c49f34013cae5f,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewwageschedule,html,True
EXTSOURCE-7f016f1ea9c49f34013cae5f,EXTSOURCE-8fcf3bb1c2086df6b1b36621,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewwageschedule,html,True
EXTSOURCE-8fcf3bb1c2086df6b1b36621,EXTSOURCE-bab3c2221e54338c0f756582,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,publicviewwageschedule,html,True
EXTSOURCE-39f578f09d427b667bfdf378,EXTSOURCE-9cd600746f65929bf9e8e29c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,vieworiginalwageschedule,pdf,True
EXTSOURCE-852953bf7d0e634c5045970f,EXTSOURCE-e9a9356ff98192886c98ef0c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.labor.ny.gov,viewprevailingwageschedule,pdf,True
EXTSOURCE-3425c94966490fc4f2f0ff5b,EXTSOURCE-34b1755b39395745da6f3295,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.montgomerycountymd.gov,budgetsnapshot,html,True
EXTSOURCE-34b1755b39395745da6f3295,EXTSOURCE-4e9c9de97d831f96c6f22601,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.montgomerycountymd.gov,budgetsnapshot,html,True
EXTSOURCE-4e9c9de97d831f96c6f22601,EXTSOURCE-dcb23280e78478b6b607df19,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",apps.montgomerycountymd.gov,budgetsnapshot,html,True
EXTSOURCE-5cbafb7bcb4e0307fd23a35c,EXTSOURCE-79ec580f80f41d110d11e95b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-79ec580f80f41d110d11e95b,EXTSOURCE-8d8637255046d9b64dad7ecb,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-8d8637255046d9b64dad7ecb,EXTSOURCE-d10a0e89feafb35d8333f584,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-d10a0e89feafb35d8333f584,EXTSOURCE-48cc7e768e76cd6b896dc50a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-48cc7e768e76cd6b896dc50a,EXTSOURCE-08fd12b9b15ad28f5828ae18,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-08fd12b9b15ad28f5828ae18,EXTSOURCE-f260557a83b6f7f7e8e8335c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",arklegaudit.gov,downloadreport,pdf,True
EXTSOURCE-edf0cb48bf46854c693ca180,EXTSOURCE-c2b36e5d21e5fb1b8a582695,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",ars.apps.lara.state.mi.us,downloadadmincodefile,html,True
EXTSOURCE-0f90ebc08e01164ac527f6f0,EXTSOURCE-5f10150774b670967ef8c5a7,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",audgen.michigan.gov,som annual comprehensive financial report,html,True
EXTSOURCE-04662a49c895cf6305b74754,EXTSOURCE-313ab1c8f815eea90d7bdec3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",auditor.geauga.oh.gov,bainbridge township tirc meeting,html,True
EXTSOURCE-38ccc8740aace36d9f894195,EXTSOURCE-0f4887aac0f99c3ab43b8d0a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",auditors.nebraska.gov,budget forms and info,html,True
EXTSOURCE-51eecfdeeb323f7ffbf2c547,EXTSOURCE-bc1ef370d10e8c20e63ba142,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",beaverpa.us,council minutes,pdf,True
EXTSOURCE-bc1ef370d10e8c20e63ba142,EXTSOURCE-d7cccaf107991fe367cd070f,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",beaverpa.us,council minutes,pdf,True
EXTSOURCE-d7cccaf107991fe367cd070f,EXTSOURCE-e76b22c42d3461acc5c78696,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",beaverpa.us,council minutes,pdf,True
EXTSOURCE-f6e6eb418e7ca89e6d44d5ba,EXTSOURCE-f36e0323c0c81023384b90fc,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,fye annualreport,pdf,True
EXTSOURCE-f36e0323c0c81023384b90fc,EXTSOURCE-894b60205de697699c3b5d2e,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,fye annualreport,pdf,True
EXTSOURCE-abbb677f826627c2e43f3746,EXTSOURCE-2a85b990cecd1aa334e6942d,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,public board book,pdf,True
EXTSOURCE-2a85b990cecd1aa334e6942d,EXTSOURCE-29e0bc9e6522ae31a18c4dfc,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,public board book,pdf,True
EXTSOURCE-29e0bc9e6522ae31a18c4dfc,EXTSOURCE-7ab9ccc39bde28dc6deb8993,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,public board book,pdf,True
EXTSOURCE-7ab9ccc39bde28dc6deb8993,EXTSOURCE-bff57724106d07db80fe93d3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,public board book,pdf,True
EXTSOURCE-bff57724106d07db80fe93d3,EXTSOURCE-8a9753ec6ec4d3325de1cf3a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bfsa.ny.gov,public board book,pdf,True
EXTSOURCE-6d941751cf352a4a2811fce7,EXTSOURCE-e2cedf7724bf38f968599cb2,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",biscayneparkfl.gov,complete agenda regular commission meeting,pdf,True
EXTSOURCE-e2cedf7724bf38f968599cb2,EXTSOURCE-f28056cc8362ea667f6989fa,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",biscayneparkfl.gov,complete agenda regular commission meeting,pdf,True
EXTSOURCE-f28056cc8362ea667f6989fa,EXTSOURCE-fcc18884c04bb3c8aba951d7,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",biscayneparkfl.gov,complete agenda regular commission meeting,pdf,True
EXTSOURCE-da8d516107e7487b7d81e117,EXTSOURCE-f0cb379ab091adbd9db227ff,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bjs.ojp.gov,local police departments personnel,html,True
EXTSOURCE-c994bca351e2de0bcbd7b3aa,EXTSOURCE-7d703e21866013c90067131f,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bloomfieldct.gov,budget information,html,True
EXTSOURCE-1292a5dad749132c352a0c7d,EXTSOURCE-e3a1781307ed21e31ba972e0,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bloomfieldtwpmi.gov,adoptedbudget,pdf,True
EXTSOURCE-c018852cb3f16b91b397e0ac,EXTSOURCE-980d86290de5580cb2c6485e,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bn.statejobs.ny.gov,vacancydetailsview,html,True
EXTSOURCE-980d86290de5580cb2c6485e,EXTSOURCE-a2a5efbc4e0089e9ccfb03be,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bn.statejobs.ny.gov,vacancydetailsview,html,True
EXTSOURCE-a2a5efbc4e0089e9ccfb03be,EXTSOURCE-1d7bf319685b0ba4c904bca4,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",bn.statejobs.ny.gov,vacancydetailsview,html,True
EXTSOURCE-6a8038111ae7abc034f42908,EXTSOURCE-5126a64116349e760a684e97,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,adopted reso s,pdf,True
EXTSOURCE-77968f83ce90f13aade2a116,EXTSOURCE-08e92dced3f5bea3e1955265,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,adopted resos,pdf,True
EXTSOURCE-08e92dced3f5bea3e1955265,EXTSOURCE-6d4efa13c60b1f294f49771b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,adopted resos,pdf,True
EXTSOURCE-1388a6ae1833afa29aa7dc94,EXTSOURCE-d252820d41a4508d9ff3df79,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,budgetaddress,html,True
EXTSOURCE-a1e2ddb6105f0dd9e764c2ec,EXTSOURCE-267243523b95cb45f7752f05,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,resos combine,pdf,True
EXTSOURCE-267243523b95cb45f7752f05,EXTSOURCE-b0399e7c1a562642f93bde59,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",broomecountyny.gov,resos combine,pdf,True
EXTSOURCE-9fab308198957daf2032dc68,EXTSOURCE-da38cad2e5f6b36b63654279,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",budget.digital.mass.gov,human resources division,html,True
EXTSOURCE-da38cad2e5f6b36b63654279,EXTSOURCE-6deb519c68b7ce6d9a0130d3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",budget.digital.mass.gov,human resources division,html,True
EXTSOURCE-c95ade5557dd98c63a5f5344,EXTSOURCE-6e7733a4d819e12a525e0bf5,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",budget.digital.mass.gov,state police,html,True
EXTSOURCE-41126e97f3885a56bbeaee3f,EXTSOURCE-44b46e54baf06047bad6cc2e,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cabotvt.us,annualreport,pdf,True
EXTSOURCE-44b46e54baf06047bad6cc2e,EXTSOURCE-f888e39e6114e4f268d381d3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cabotvt.us,annualreport,pdf,True
EXTSOURCE-75bee3cbef6092055ae608e7,EXTSOURCE-76e6a7f47b399a2624797849,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",calcareers.ca.gov,jobpostingprint,html,True
EXTSOURCE-92a4e6e9ddf6c673662e7a4c,EXTSOURCE-c3bb7278d2e90d7d19ee703b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",calvertcityky.gov,ordinance annual budget,pdf,True
EXTSOURCE-00e979ffd516b3681b9e0036,EXTSOURCE-0990031a483919c63eaa8d3d,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-0990031a483919c63eaa8d3d,EXTSOURCE-0b58f49201592d4d81d57c6b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-0b58f49201592d4d81d57c6b,EXTSOURCE-39e2bc75ea801c2ca9fbbf9a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-39e2bc75ea801c2ca9fbbf9a,EXTSOURCE-877d9aeaef9e71ca866dfafa,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-877d9aeaef9e71ca866dfafa,EXTSOURCE-a4396c2949d961412b280d35,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-a4396c2949d961412b280d35,EXTSOURCE-e2da637c6902adb85be23be5,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-e2da637c6902adb85be23be5,EXTSOURCE-eb6d733bc1766022aa49d0f4,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-eb6d733bc1766022aa49d0f4,EXTSOURCE-eeea4a3c9c15d1b63b6d60dd,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-eeea4a3c9c15d1b63b6d60dd,EXTSOURCE-129b5a69629d248a7d99ee3b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSOURCE-4335fb63b0e922a9fce54b8d,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-4335fb63b0e922a9fce54b8d,EXTSOURCE-5c3fbf2e1c29983880204f98,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-5c3fbf2e1c29983880204f98,EXTSOURCE-9b46c32aeed7390c59e80c88,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-9b46c32aeed7390c59e80c88,EXTSOURCE-bfa0266c743b91c31356dfb3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-bfa0266c743b91c31356dfb3,EXTSOURCE-f362482834021ccdf3af369b,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,agenda packet,pdf,True
EXTSOURCE-03e132793d767416599079db,EXTSOURCE-0aafe951d1a534f102a1ed3a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,check register,pdf,True
EXTSOURCE-0aafe951d1a534f102a1ed3a,EXTSOURCE-27fbdeab8ad33ca6dcc0b82d,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,check register,pdf,True
EXTSOURCE-27fbdeab8ad33ca6dcc0b82d,EXTSOURCE-7be4846011b9022d68b3a471,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,check register,pdf,True
EXTSOURCE-7be4846011b9022d68b3a471,EXTSOURCE-c90732a3cd2b285fd902606e,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,check register,pdf,True
EXTSOURCE-b799e050148a79501b129b96,EXTSOURCE-de07548997a1beeac6f20002,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",canfield.gov,check report,pdf,True
EXTSOURCE-7d4c3b57a2de443f655551c6,EXTSOURCE-3634a182e3ce2d3465bed1d6,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",catalog.data.gov,new york state executive budget appropriations non capital,html,True
EXTSOURCE-95162441ececb3078c4dc8cf,EXTSOURCE-dc38cd174d51d45b8b7ad713,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cdn.downers.us,adoptedbudget,pdf,True
EXTSOURCE-587b858cfeb6e6d3d42c8f37,EXTSOURCE-0bcd686c23485d68caa03c20,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cdn.toledo.oh.gov,proposed budget,pdf,True
EXTSOURCE-0bcd686c23485d68caa03c20,EXTSOURCE-ed6a570adc0367504e6bf17d,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cdn.toledo.oh.gov,proposed budget,pdf,True
EXTSOURCE-c669b4f9e0c84be2ea36fbea,EXTSOURCE-c53445d45841e969df34179a,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cfb.mn.gov,regular session,pdf,True
EXTSOURCE-c53445d45841e969df34179a,EXTSOURCE-fde505ebc5944c7626cbfac6,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cfb.mn.gov,regular session,pdf,True
EXTSOURCE-33d641b986027c68499bcb77,EXTSOURCE-192a5df4951a157a57158850,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",chautauquacountyny.gov,adopted budget book,pdf,True
EXTSOURCE-94311729bf65934f18c55ca5,EXTSOURCE-bbb133780686db048ffc7045,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",ci.casslake.mn.us,council meeting minutes,pdf,True
EXTSOURCE-bbb133780686db048ffc7045,EXTSOURCE-f83a7d743228fda34b3ad902,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",ci.casslake.mn.us,council meeting minutes,pdf,True
EXTSOURCE-c3713209cadc78a08220044e,EXTSOURCE-9c5e80da434c1d753d00b0d1,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",city.milwaukee.gov,ordinancesearchresults,html,True
EXTSOURCE-1470d0ec0c33efb889e45a50,EXTSOURCE-9946ebdde7484d0605f5a34c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",cityoflakewood.us,financial transparency,html,True
EXTSOURCE-f2a4072a1cc70003f09004f0,EXTSOURCE-721ef935c887743c0f755137,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",clerk.kcmo.gov,legislationdetail,html,True
EXTSOURCE-721ef935c887743c0f755137,EXTSOURCE-a2bbceb7f31c0f918b65c2e4,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",clerk.kcmo.gov,legislationdetail,html,True
EXTSOURCE-7c8fd3e5812be9b6c0b38c98,EXTSOURCE-15d4e1f325ae979b8f3aad26,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",co.delaware.oh.us,september journal,pdf,True
EXTSOURCE-ba2eb528ef3223dff58d968d,EXTSOURCE-d6d9cdd01fde52242f8eb0d3,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",comptroller.nyc.gov,comments on new york citys fiscal year adopted budget,html,True
EXTSOURCE-7d8b92880155620884660b8c,EXTSOURCE-e278d2612e77925c501898a1,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",comptroller.nyc.gov,the phantom of the opera ting budget,html,True
EXTSOURCE-0f04c08031280e914067d2a3,EXTSOURCE-aac1abbb3823b4ff5a5d74a1,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",comptroller.ulstercountyny.gov,pay dashboard info,pdf,True
EXTSOURCE-661141723a4dbbba6a677fa9,EXTSOURCE-140c29a3ad1fede4e45990c0,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",content.lafpp.lacity.gov,board package,pdf,True
EXTSOURCE-140c29a3ad1fede4e45990c0,EXTSOURCE-44e8d753e6d2aac1be241cd1,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",content.lafpp.lacity.gov,board package,pdf,True
EXTSOURCE-bfd605d7516162f0947b3777,EXTSOURCE-2e336ee26b427c0e95f1ec4c,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",controller.lacity.gov,preliminary financial report,html,True
EXTSOURCE-84ba4407685191b54ff5c8c8,EXTSOURCE-618a5c7876ee2adf3b7fbd49,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",courts.ca.gov,hr staffing metrics,pdf,True
EXTSOURCE-207e74c8827eb7713fba6856,EXTSOURCE-19dec6c678b461c1cb4a9d54,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",dam.assets.ohio.gov,annualreport,pdf,True
EXTSOURCE-663d33f327b70979a9935bd5,EXTSOURCE-a765034c8f46a8c4d3a093fa,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",damariscotta.maine.gov,operating budget pdf,pdf,True
EXTSOURCE-5b7445621000def42ae84037,EXTSOURCE-81101177682cc875f438622e,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.ny.gov,visualization,html,True
EXTSOURCE-81101177682cc875f438622e,EXTSOURCE-2d8a3e9944b6f8ba72296d6f,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.ny.gov,visualization,html,True
EXTSOURCE-2d8a3e9944b6f8ba72296d6f,EXTSOURCE-51d6dc42c8c705640b3babe2,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.ny.gov,visualization,html,True
EXTSOURCE-6bd6ccb6bec9b9d0967c7d2f,EXTSOURCE-42f0e187850376205c169dcd,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.nysed.gov,expenditures,html,True
EXTSOURCE-42f0e187850376205c169dcd,EXTSOURCE-8f21d06caf9f331a15fa74be,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.nysed.gov,expenditures,html,True
EXTSOURCE-8f21d06caf9f331a15fa74be,EXTSOURCE-cd84a8c4e9214189146cc440,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.nysed.gov,expenditures,html,True
EXTSOURCE-cd84a8c4e9214189146cc440,EXTSOURCE-2bab108cfe814946bb846b38,likely_document_version,moderate,"same host, normalized document-family path stem, and detected type; payload hashes differ",data.nysed.gov,expenditures,html,True
