MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.nysenate.gov/legislation/laws/RSS/319-A,EXTLOC-135e02d1feb88ec4552fdff2,,side_independent,unknown,403,unclear,https://www.nysenate.gov/legislation/laws/RSS/319-A,high,0,0,False,EXTCAND-59fa09a6f42e2d39cb07c2c7,,MECHEXP-1e9879cbac30616fae922fab|MECHEXP-588a05d516bf691bdca64dc7|MECHEXP-60d6c84312e5aad7e887aa79|MECHEXP-df975ee089d1505f70999b99|MECHEXP-e56f32e4bb8bdf97d523e19f,ROOTCOMP-6202f0690bafd8168431ebd3,external_search_wave_001_compacted,,www.nysenate.gov,Ancram,0,true,319-A,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:27:40.859440+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,unclear,EXTSRCREV-c4fe11e5fefc9a3cab5da912,source_review_lane_004,3541,access restricted at download,restricted_or_login_required,NY,,"Likely **official/primary administrative source types** for metadata-only discovery matching your target terms (Ancram, NY; 2022; payroll/salaries/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover; pay plan/salary step schedule; ordinance/resolution; compensation/“study”; pension/health contributions): - **Town of Ancram governing documents (Town Board)** - **L",https://www.nysenate.gov/legislation/laws/RSS/319-A,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/billek-mitchel-j-166673579,EXTLOC-138427fe4d74dbf1459c65a8,,police,unknown,403,unclear,https://govsalaries.com/billek-mitchel-j-166673579,low,0,0,False,EXTCAND-c8fe5f88be657b9d94682234,,MECHEXP-55f48d69b209a299a0f85772|MECHEXP-ae3184e4f142f1ecc0c6262c|MECHEXP-b13223e6c076922b33927f72|MECHEXP-e68b3ed737125a5e5ec6d388,ROOTCOMP-ed325c55bbe0d365f9dca26d,external_search_wave_001_compacted,,govsalaries.com,Warwick,0,false,billek-mitchel-j-166673579,2025,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:41:11.673585+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,unclear,EXTSRCREV-7748caa272c9889f67af8fdc,source_review_lane_002,8119,access restricted at download,restricted_or_login_required,PA,,I searched for **official/primary public administrative** sources that plausibly contain the specific 2025 compensation/workforce metadata implied by your target string (Warwick + PA + 2025 + payroll/salaries/overtime/pay plan/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary step schedule/ordinance-resolution compensation study). The strongest “likely source types” for,https://govsalaries.com/billek-mitchel-j-166673579,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://law.justia.com/codes/indiana/title-36/article-4/chapter-7/section-36-4-7-3/,EXTLOC-13be7c8151ef60c6e034b811,,police,unknown,403,unclear,https://law.justia.com/codes/indiana/title-36/article-4/chapter-7/section-36-4-7-3/,low,0,0,False,EXTCAND-5bfce52705b7303d4fddf06c,,MECHEXP-041e9b04e4daf7899ad37a75|MECHEXP-4576ec8faba56f7928ab84f9|MECHEXP-4b5f1fd6390b86dbaba4679a|MECHEXP-78d74d94d972c159f4ff2bcc|MECHEXP-b44c2e11575b8617591fb85c,ROOTCOMP-c97f4558a049ee75f74b2847,external_search_wave_001_compacted,,law.justia.com,Corydon,0,false,section-36-4-7-3,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:04.478020+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,unclear,EXTSRCREV-181d708eb76d0471267ffb0f,source_review_lane_004,8689,access restricted at download,restricted_or_login_required,IN,,"Based on live web search hits for **“Corydon, IN”** and **2022**-related payroll/salary authorization concepts, the most likely *official/primary administrative source types* that would contain (or reference) “pay plan / salary step schedule / overtime / authorized positions / vacancies / staffing / recruitment-retention-turnover / compensation” metadata are: 1. **Town Council / Clerk “Salary & Pa",https://law.justia.com/codes/indiana/title-36/article-4/chapter-7/section-36-4-7-3/,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://law.justia.com/codes/ohio/2018/general-provisions/chapter-9/section-9.41/,EXTLOC-13e0c9ad06f9a0ae6a4e3484,,police,unknown,403,unclear,https://law.justia.com/codes/ohio/2018/general-provisions/chapter-9/section-9.41/,low,0,0,False,RESCAND-0041731b0cd91b058c116c06,,MECHEXP-0c8dc773363d85b0ff999cd3|MECHEXP-5b6b69ea19bc9b7ce3506a5f|MECHEXP-9a973fbc1816da427bbb2c6b|MECHEXP-acca2d9e227534b9b7cb87e0,ROOTCOMP-864266ef9864acc27688e735,external_search_wave_002_exhaustive_residual,,law.justia.com,Athens,0,false,section-9.41,2018,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:06.032387+00:00,0,implementation_confirmation,police,unclear,EXTSRCREV-9f50c4b8de9dfe2df16f7b04,source_review_lane_004,8708,access restricted at download,restricted_or_login_required,OH,,"I searched for **Athens, OH (2018)** municipal **police** compensation/payroll items covering these fields: **payroll-effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, and **payment confirmation**, using only metadata-like discovery (no verification/download of candidate URLs). ### Candidate (municipal administrative / HR / budget-pay-plan likely family) 1) **Municode / MuniDocs (Athens, OH municipal ordinances repository)** - Source-family: **municip",https://law.justia.com/codes/ohio/2018/general-provisions/chapter-9/section-9.41/,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.crexi.com/property-records/04-012-2-43-07-21-1-01-000-40000-CABLE-WI-54821/1d2932830523e7951d81e0c1c393ec73c7a2fe42,EXTLOC-144d1e2fde517d0e36bb5afb,,unclear,unknown,403,unclear,https://www.crexi.com/property-records/04-012-2-43-07-21-1-01-000-40000-CABLE-WI-54821/1d2932830523e7951d81e0c1c393ec73c7a2fe42,low,0,0,False,RESCAND-37373e1d9056c3c3d5fd6a80,,MECHEXP-3256b05eb9dcb057447dd872|MECHEXP-b9e46790fc72cb8a8226b138|MECHEXP-bd4245513d8e581c3abc545c|MECHEXP-c94d95846acd2754ed4c42d0,ROOTCOMP-d91205c854f41c1c17409455,external_search_wave_002_exhaustive_residual,,www.crexi.com,Cable,0,false,1d2932830523e7951d81e0c1c393ec73c7a2fe42,2020,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:27:11.321200+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unclear,EXTSRCREV-e0c883a2b773ae62555dae3d,source_review_lane_003,6072,access restricted at download,restricted_or_login_required,WI,,### Metadata-only candidate discovery (no URL verification/download) Search target interpreted as: - **Municipality:** *“Cable”* (WI) - **Period:** *2020* - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear (not enough detail to map to “authorized positions / filled positions / vacancy rate / layoffs / attrition / budget_pay_plan / municipal payroll/open data / adopted budget / HR report / administrative record”) - **Source-family:** municipal administrative record / payroll,https://www.crexi.com/property-records/04-012-2-43-07-21-1-01-000-40000-CABLE-WI-54821/1d2932830523e7951d81e0c1c393ec73c7a2fe42,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://law.justia.com/cases/california/court-of-appeal/2022/h048681.html,EXTLOC-144d63e3921acf153bac44e8,,unclear,unknown,403,unclear,https://law.justia.com/cases/california/court-of-appeal/2022/h048681.html,low,0,0,False,RESCAND-2ecc049f33a0c7e190494cbd,,MECHEXP-11bc28f124d1c6fc8e8aacde|MECHEXP-75f9065784199a81f8006b03|MECHEXP-8820f7ab4dad328884a5d55c|MECHEXP-b062de15112c222c8913a254|MECHEXP-d00ae7be75169f7e07826303,ROOTCOMP-f21faad7ba48bee4b7c54228,external_search_wave_002_exhaustive_residual,,law.justia.com,Colma,0,false,h048681.html,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:08.336765+00:00,0,implementation_confirmation,unclear,unclear,EXTSRCREV-ad6380244256b8bd650eee05,source_review_lane_004,8724,access restricted at download,restricted_or_login_required,CA,,"Below are **metadata-only candidate discoveries** (no URL verification and no downloading/opening of the candidate URLs). I followed: **municipality=Colma (CA)**, **period=2022**, **side=municipal**, **event=adopted budget / HR report / administrative record**, **missing field=unclear** (I’m capturing what appears present/absent in search snippets), **source-family target=municipal payroll/open data + adopted budget + HR report + Census/USDA administrative records** (note: I did not find Census/",https://law.justia.com/cases/california/court-of-appeal/2022/h048681.html,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/salaries/OH/city-of-bay-village,EXTLOC-14886c8539a0adedbe431ea3,,unclear,unknown,403,unclear,https://govsalaries.com/salaries/OH/city-of-bay-village,low,0,0,False,RESCAND-904e964764dad4d0d4500c53,,MECHEXP-327d6b01964e18ced069f8fd|MECHEXP-540c60e6ff0b5a272babbd6e|MECHEXP-6b2f059e407ecefb7c8f7252|MECHEXP-b2a95315c325cdc5190155f7,ROOTCOMP-584e1328590ffe0b81a55459,external_search_wave_002_exhaustive_residual,,govsalaries.com,Bay,0,false,city-of-bay-village,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:41:18.943776+00:00,0,implementation_confirmation,unclear,unclear,EXTSRCREV-f2fe8e9e26f44eb6b415cb86,source_review_lane_002,8137,access restricted at download,restricted_or_login_required,OH,,"Below is **metadata-only candidate discovery** for: **Municipality = Bay (Bay Village), OH; Period/side/event = 2024, (unclear side), “missing field” = unclear; Source-family target = municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**. I did **not** verify or download any candidate URLs. ## Municipality / period matched candidates (Bay Village, OH / 2024) ### 1) Municipal payroll-adjacent fiscal reporting (period-ending) — likely includ",https://govsalaries.com/salaries/OH/city-of-bay-village,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html,,bounded shell/metadata review,0,,{},0,https://business.nj.gov/pages/employer-requirements,EXTLOC-14959b016d743a5b90564225,,all_units,unknown,403,unclear,https://business.nj.gov/pages/employer-requirements,high,0,0,False,EXTCAND-6a691f17344c4169afaf3e69,,MECHEXP-562ac8d46b1e6cc8676872f6|MECHEXP-57bd6d6a06ca0308923513ac|MECHEXP-5b0397d75dba1887f88df4c4|MECHEXP-957da6b132a3450c38d2595d|MECHEXP-af310970ec1ec671ab9b86c2|MECHEXP-c941a30f718cf0b479eb9c88|MECHEXP-fbfe17596f93df3f8ebe1a8e,ROOTCOMP-02cf7584853486d10f0a8f62|ROOTCOMP-9821194b68fc5114d807a94e,external_search_wave_001_compacted,,business.nj.gov,Demarest,0,true,employer-requirements,2021,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:27:55.806564+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,unclear,EXTSRCREV-bcb91e398f28605575f63066,source_review_lane_005,63,access restricted at download,restricted_or_login_required,NJ,,Likely **official/primary public administrative source types** for Demarest (NJ) “2021 payroll / salaries / overtime / budget / authorized positions / staffing / recruitment/retention / turnover / salary steps / pay plan / pension & health contributions / compensation study” metadata are: 1. **Borough governing-body records (ordinances/resolutions)** - *Municipal ordinances* that “fix salaries/wag,https://business.nj.gov/pages/employer-requirements,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.nysenate.gov/open-data?page=5,EXTLOC-14f0ab222b00857a17e881e2,,unclear,unknown,403,unclear,https://www.nysenate.gov/open-data?page=5,high,0,0,False,RESCAND-8c18fbf85ed92528d75124b7|RESCAND-f459926ceec5cf12b062c266,,MECHEXP-4cbca477648991ff4b21c39e|MECHEXP-72c3af1a25b1eb3a88dc9d9b|MECHEXP-75e034dad669c73b91cd7b8e|MECHEXP-7a1a796c0a0799a486b586e0|MECHEXP-87db0c3584e40d0e6139dee2|MECHEXP-8a91ff019440e78ac28d09c7|MECHEXP-9841bafcfe21c66058ffa9c7|MECHEXP-9b75dc57329babb3928b668c|MECHEXP-fc032219d8621a636ffaa38a,ROOTCOMP-496ed384e5c5fc502179db7e|ROOTCOMP-718e1f887425f6a7a9695970,external_search_wave_002_exhaustive_residual,,www.nysenate.gov,Cochecton|Colchester,0,true,open-data,2024,unclear,other|payroll_roster,manual_review_candidate,1,,2026-08-05T17:27:46.646175+00:00,0,implementation_confirmation,unclear,unclear,EXTSRCREV-c8c23eadcfaebd0df46200ac,source_review_lane_004,3586,access restricted at download,restricted_or_login_required,NY,,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Target municipality/period/side/event/missing-field/source-family - **Municipality:** Town of **Cochecton**, **NY** - **Period:** **2024** - **Side:** **unclear** (not enough signal in results to confidently separate “incumbent vs new-hire”) - **Event:** **unclear** (likely appointment/reorganization and/or budget-adopted personnel projections) - **Missing field:** **unclear** (step placement / tenure / promotion timin",https://www.nysenate.gov/open-data?field_date_value%5Bvalue%5D=&page=5&tab=&title=|https://www.nysenate.gov/open-data?page=5&tab=,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/salaries/MI/charter-township-of-augusta,EXTLOC-14f7c7fd49dd9922eaa7bd37,,fire,unknown,403,unclear,https://govsalaries.com/salaries/MI/charter-township-of-augusta,low,0,0,False,RESCAND-a7ada2596cff6b6e3ebd001a,,MECHEXP-0046089b2b8cea3ab96c6633|MECHEXP-12ca0bb573d02c9310ee243f|MECHEXP-3937f94713580f96c294c127|MECHEXP-a65992be71eec3c20039f55d|MECHEXP-f8a94f53eb2f819fda188ab2,ROOTCOMP-13d3773a95a71e9bbae87585,external_search_wave_002_exhaustive_residual,,govsalaries.com,Augusta charter,0,false,charter-township-of-augusta,2015,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:41:24.938031+00:00,0,,fire,unclear,EXTSRCREV-898221d1e345b6aac1f91057,source_review_lane_002,8154,access restricted at download,restricted_or_login_required,MI,,"I found **candidate metadata** consistent with your target municipality/period/side/event/missing-field/source-family patterns **for “Augusta Charter Township, MI, 2015” (fire)**, but I did **not** locate a municipal payroll/open-data record in those results that contains the full **per-employee fire “actual wages paid / total earnings / overtime / premiums / retroactive payments (and retroactivity implementation)”** fields. ### Metadata-only candidate discovery (no URL verification/download) 1)",https://govsalaries.com/salaries/MI/charter-township-of-augusta,upgrades_growth_analysis|upgrades_local_wage_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://law.justia.com/cases/ohio/court-of-claims/2022/2022-00533pq.html,EXTLOC-151e5cd84af177ca30ab041e,,fire,unknown,403,unclear,https://law.justia.com/cases/ohio/court-of-claims/2022/2022-00533pq.html,low,0,0,False,RESCAND-dece3b1a6ac5c74cca5827c4,,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,external_search_wave_002_exhaustive_residual,,law.justia.com,Ashtabula,0,false,2022-00533pq.html,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:10.973480+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,unclear,EXTSRCREV-41a33f968c158b3ee8ec8d75,source_review_lane_004,8739,access restricted at download,restricted_or_login_required,OH,,"I did a live hosted web search for **candidate-discovery metadata** only (no URL verification and no downloading of candidate URLs). Below are the **candidate sources** I found that match parts of your targeting for: - **Municipality / period / side / event / missing field / source-family target** - Municipality: **Ashtabula, OH** - Period: **2024** - Side: **Fire** (recruitment/compensation/turnover/retention/vacancy duration) - Event: **municipal HR/payroll/open-data-adopted-budget/reporting**",https://law.justia.com/cases/ohio/court-of-claims/2022/2022-00533pq.html,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.nysenate.gov/legislation/bills/2025/S277/amendment/A,EXTLOC-15322f70242940f4e6f00903,,unclear,unknown,403,unclear,https://www.nysenate.gov/legislation/bills/2025/S277/amendment/A,high,0,0,False,RESCAND-47ac44da5cb5d11a8474dca4,,MECHEXP-308d058bf2a08094e4f548b6|MECHEXP-3792a76a48c88d049c1c81bc|MECHEXP-3a47a0f282936724f2759b68|MECHEXP-3b6ac662d75083ea24dea8bf|MECHEXP-3f75327c42ebfb86113aee71|MECHEXP-41c33f3fe7b9b859159b3792|MECHEXP-45f0989d12365e9eef39d680|MECHEXP-5b09f55f8a45b75939dcf2f0|MECHEXP-6ceba3d5f7af393df82dfeb3|MECHEXP-72108b284c24f6f65379d6e0|MECHEXP-7503a5ed40d11d2be44d4e8d|MECHEXP-76e9720fcfd7f7058652aafd|MECHEXP-997bbb4316e8f4081f9b779d|MECHEXP-a764aeeb3fb4f6a6bbdc15dd|MECHEXP-b0bd0fa86bf404f302347218|MECHEXP-ca7ae4836d647a9ce9c9e35a|MECHEXP-d18906137e7a58ef326c834d|MECHEXP-f30ee38bb31a49d8f9dbb302,ROOTCOMP-563a29dec913be98b896ed8d|ROOTCOMP-6533d469dedb49e66474e19c|ROOTCOMP-698963aa96704a21788a0c7c|ROOTCOMP-ef699e72c9f7359e26949fec,external_search_wave_002_exhaustive_residual,,www.nysenate.gov,Chester,0,true,A,2025,unclear,ordinance_or_resolution,manual_review_candidate,1,,2026-08-05T17:27:57.068927+00:00,0,,unclear,unclear,EXTSRCREV-11336e3fea27591f39c74ed0,source_review_lane_004,3670,access restricted at download,restricted_or_login_required,NY,,"## Candidate discovery (metadata-only; no URL verification/download) ### Target municipality - **“Chester” + “NY”** (likely multiple matches; your constraints fit both a Town and a Village) ### Candidate 1 (Municipality code-family: “Town of Chester, NY”) - **Municipality:** Town of Chester, NY (Orange County) - **Period:** **2025** - **Side:** municipal - **Event type (candidate class):** adopted-budget / municipal administrative ordinance & personnel/pay provisions - **Missing field(s) you ask",https://www.nysenate.gov/legislation/bills/2025/S277/amendment/A,upgrades_implementation_confirmation|upgrades_mechanism_claim
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://search.sunbiz.org/Home/Error?aspxerrorpath=%2FInquiry%2FCorporationSearch%2FSearchResults,EXTLOC-1556b09cd23b6fa73d618314,,unclear,unknown,403,unclear,https://search.sunbiz.org/Home/Error?aspxerrorpath=%2FInquiry%2FCorporationSearch%2FSearchResults,low,0,0,False,RESCAND-d47542eb68fa7615ee501962,,MECHEXP-498aee55c2751edfa45f4545|MECHEXP-83f21e5a1fb9ad4176c72120|MECHEXP-ad16400d9fb5c1140369755b|MECHEXP-fe9477885480486b346c5825,ROOTCOMP-9e584661ba2c0553d57652b8,external_search_wave_002_exhaustive_residual,,search.sunbiz.org,Camargo,0,false,Error,2023,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:01:52.415725+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,unclear,EXTSRCREV-2c85dd0e6323e4c06a79c190,source_review_lane_001,2830,access restricted at download,restricted_or_login_required,IL,,"I performed live, metadata-only web candidate discovery for: **“Camargo” (IL) • period 2023 • side unclear • event unclear • missing field unclear • source-family target = municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**—but I could **not** reliably identify any **Camargo, Illinois** municipal administrative documents for **FY/Cal Year 2023** that contain the specific metadata you want (pension contributions, health-cost shares, leave",https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResults?Detail=FL.DOS.Corporations.Shared.Contracts.FilingRecord&InquiryDirectionType=PreviousRecord&InquiryType=EntityName&ListNameOrder=ARAHOBALLOON+L110000141220&SearchNameOrder=ARAHOLDINGS+L020000206630&SearchTerm=ARAHATCHEE%2C+LLC,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.crexi.com/property-records/17-029005-3-BALATON-MN-56115/8ff60780a58adb474519cd3bc433ad6eea5cd662,EXTLOC-155f80faa0bd166e22815a46,,unclear,unknown,403,unclear,https://www.crexi.com/property-records/17-029005-3-BALATON-MN-56115/8ff60780a58adb474519cd3bc433ad6eea5cd662,low,0,0,False,RESCAND-a25f78480bf3d858ad14f8e8,,MECHEXP-02cf7e3d44a4b3272a8ec691|MECHEXP-1b342a5c2ea48f77ea09b16a|MECHEXP-2dba81e5204b0859611cd840|MECHEXP-6877af5727967e4ef060e83f|MECHEXP-bb9d3e8955914417ea2fd0e5|MECHEXP-c3c4741aecdd37117fd535e7|MECHEXP-d2c4df343af781ed39ecde0a,ROOTCOMP-efe20566368ccb6ecd5a5882,external_search_wave_002_exhaustive_residual,,www.crexi.com,Balaton,0,false,8ff60780a58adb474519cd3bc433ad6eea5cd662,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:28:45.919541+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,unclear,EXTSRCREV-a88d6d098dda1530ddbb8acf,source_review_lane_003,6758,access restricted at download,restricted_or_login_required,MN,,"I ran live hosted web search for **“Balaton” + “MN” + “2024”** and then looked specifically for **metadata-only candidate discovery** (HR/payroll/open-data/adopted budget/administrative-record equivalents) that could support fields like: - applicant counts, turnover/retention, vacancy duration, recruitment & compensation studies - plus “retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record” ### Candidate targets ",https://www.crexi.com/property-records/17-029005-3-BALATON-MN-56115/8ff60780a58adb474519cd3bc433ad6eea5cd662,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.openicpsr.org/openicpsr/project/113183/version/V1/view,EXTLOC-15644ee1caa724e0d8bd6d68,,fire,unknown,403,unclear,https://www.openicpsr.org/openicpsr/project/113183/version/V1/view,low,0,0,False,RESCAND-8cbf064eae01d246511f14ed,,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,ROOTCOMP-64c382951e5a4d2a088c62d7,external_search_wave_002_exhaustive_residual,,www.openicpsr.org,Bloom,0,false,view,2019,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:44:07.655476+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,fire,unclear,EXTSRCREV-0ffe868efc2ccc38061f3781,source_review_lane_004,6512,access restricted at download,restricted_or_login_required,OH,,"I ran live hosted web searches for **“Bloom” + OH + 2019 + (fire/pension/health-cost shares/leave/premium eligibility & take-up/minimum-staffing overtime effects/retroactivity implementation)** and for the municipal administrative-record targets you listed (e.g., **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**). **Result:** I did *not* find enough metadata-only candidate pages that match your full tuple **(Bloom, OH; 2019; fire; pe",https://www.openicpsr.org/openicpsr/project/113183/version/V1/view,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.census.gov/quickfacts/fact/table/carlinvillecityillinois/BZA210222,EXTLOC-15881b5ee08d67397496e03c,,police,unknown,403,unclear,https://www.census.gov/quickfacts/fact/table/carlinvillecityillinois/BZA210222,high,0,0,False,RESCAND-1a00c3b6cbb6337ed043904f,,MECHEXP-051241cfb37edeb1ab968afb|MECHEXP-0737bbd3d3f4251474e042d2|MECHEXP-547a7073c83aebe53369ad5c|MECHEXP-8d4b40f9175380612a52eb94|MECHEXP-a2c17b974797a04df493d0bc,ROOTCOMP-4ae2b7e2a3b4f850bfa5143e,external_search_wave_002_exhaustive_residual,,www.census.gov,Carlinville,0,true,BZA210222,2021,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:20:23.625070+00:00,0,,police,unclear,EXTSRCREV-358cb9ae64dcd1131f06512c,source_review_lane_003,3681,access restricted at download,restricted_or_login_required,IL,,"## Live metadata-only candidate discovery (Carlinville, IL | 2021 | police | wages/earnings/overtime/premiums/retro/payroll/budget/HR/Census+USDA admin records) I could **not find any Carlinville, IL 2021 municipal payroll/open-data source-family record** that explicitly exposes **police actual wages paid / total earnings / overtime / premiums / retroactive payments with retroactivity implementation**, nor an **HR report** for 2021, from the hosted sources I found in this search pass. The search",https://www.census.gov/quickfacts/fact/table/carlinvillecityillinois/BZA210222,upgrades_growth_analysis|upgrades_local_wage_comparison
