verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMV-20260801-01701,verification_lane_003,139,BRM5C-BRM5-20260731-10836-02,BRM5C-BRM5-20260731-10836-02,BRM5-20260731-10836,scout_lane_003,,,PA,Northeast,Oakland,Butler County (42019; primary),unclear,unclear,unknown,unclear,"Oakland Township Board of Supervisors Meeting (Dec 2, 2020) — “Union Contract states…” (minutes PDF)",https://www.oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,oaklandtownship.us,https://oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,https://oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,https://oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Potential lead for locating the underlying executed labor agreement or attached wage/compensation provisions.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,https://oaklandtownship.us/_files/ugd/00e052_c65a60082939452d88b63d4e89de14a3.pdf,0,application/pdf,706567,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:31Z,,,,verification_lane_003-0139,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01702,verification_lane_003,140,BRM5C-BRM5-20260731-14277-01,BRM5C-BRM5-20260731-14277-01,BRM5-20260731-14277,scout_lane_004,,,NY,Northeast,Romulus,Seneca County (36099; primary),non_safety,non_safety,,unclear,"Minutes of the Regular Town Board Meeting held December 19, 2001 (incl. “#59-01 Highway Superintendent Wage Attachment”)",https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,romulusny.gov,https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Potential municipal wage/compensation implementation mechanism via a referenced wage attachment; could relate to non-safety pay-setting but not yet verifiable from the minutes alone.,salary_pay_ordinance,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf,0,application/pdf,21475,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:31Z,,,,verification_lane_003-0140,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01703,verification_lane_003,141,BRM5C-BRM5-20260731-07115-01,BRM5C-BRM5-20260731-07115-01,BRM5-20260731-07115,scout_lane_002,,,PA,Northeast,Penn,Centre County (42027; primary),non_safety,non_safety,AFSCME (unspecified local/council in agenda),"January 1, 2025 through December 31, 2029 (per agenda item text; full CBA not provided in this document)","Penn Township Board of Commissioners Agenda — December 16, 2024 (ratifying collective bargaining agreement; AFSCME; Jan 1, 2025–Dec 31, 2029)",https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,penntwp.com,https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Identifies an AFSCME CBA for Penn Township municipal employees with a defined multi-year period; may lead to the underlying executed agreement or wage appendices needed for wage/pay comparison.,budget_pay_plan,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:31Z,,,,verification_lane_003-0141,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01704,verification_lane_003,142,BRM5C-BRM5-20260731-06807-02,BRM5C-BRM5-20260731-06807-02,BRM5-20260731-06807,scout_lane_002,,,NY,Northeast,Riga,Monroe County (36055; primary),unclear,unclear,,unclear,Meeting Minutes — Town of Riga (links to Town Board Minutes/Agendas on ecode360),https://www.townofriga.com/meeting-minutes/,townofriga.com,https://townofriga.com/meeting-minutes,https://townofriga.com/meeting-minutes,https://townofriga.com/meeting-minutes,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Acts as the discovery entry-point for Riga municipal agenda/minutes packets that may include ordinary non-safety compensation items (wage plans/step progression) if present.,agenda_minutes_packet,,,,medium_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofriga.com/meeting-minutes,https://townofriga.com/meeting-minutes,0,text/html,not_reported,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:33Z,,,,verification_lane_003-0142,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01705,verification_lane_003,143,BRM5C-BRM5-20260731-14632-01,BRM5C-BRM5-20260731-14632-01,BRM5-20260731-14632,scout_lane_004,,,PA,Northeast,Salem,Luzerne County (42079; primary),police,police,,unclear,"Salem Township Board of Supervisors Annual Organization and Regular Meeting — January 5, 2026 (Agenda; includes 2026 pay rates for police)",https://www.salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,salemtwp.org,https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Contains police payroll compensation amounts labeled as 2026 pay rates for Salem Township police positions; could be used as a local pay/policy data lead pending verification of binding scope and term.,local_pay_policy_payroll,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf,0,application/pdf,243349,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:31Z,,,,verification_lane_003-0143,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01706,verification_lane_003,144,BRM5C-BRM5-20260731-07213-01,BRM5C-BRM5-20260731-07213-01,BRM5-20260731-07213,scout_lane_002,,,PA,Northeast,Tunkhannock,Wyoming County (42131; primary),police,police,,unclear,"TUNKHANNOCK BOROUGH COUNCIL — May 7, 2026 Minutes (Police Committee: 2027–2031 collective bargaining agreement adopted April 15, 2026)",https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,tunkboro.com,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Potential pointer to a police CBA document for personnel/wage raise analysis, but the binding wage language is not in this lead source.",personnel_policy,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,0,application/pdf,173415,HEAD,1,2026-08-01T21:52:31Z,2026-08-01T21:52:31Z,,,,verification_lane_003-0144,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01707,verification_lane_003,145,BRM5C-BRM5-20260731-18064-01,BRM5C-BRM5-20260731-18064-01,BRM5-20260731-18064,scout_lane_005,,,NY,Northeast,Wirt,Allegany County (36003; primary),non_safety,non_safety,unclear,unclear,"Board Meetings & Minutes – Town of Wirt (mentions wage/""Union contract"" for highway workers; no attached executed wage plan)",https://wirtny.gov/board-meetings-minutes/,wirtny.gov,https://wirtny.gov/board-meetings-minutes,https://wirtny.gov/board-meetings-minutes,https://wirtny.gov/board-meetings-minutes,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,May be the portal to locate an attached or separate executed non-safety wage agreement/plan relevant to ordinary municipal employment (highway workers).,compensation_classification_plan,,,,low_candidate,,,3.38,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://wirtny.gov/board-meetings-minutes,https://wirtny.gov/board-meetings-minutes,0,text/html,not_reported,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0145,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01708,verification_lane_003,146,BRM5C-BRM5-20260731-14722-01,BRM5C-BRM5-20260731-14722-01,BRM5-20260731-14722,scout_lane_004,,,PA,Northeast,West Nottingham,Chester County (42029; primary),police,police,,"unclear (wage increase effective pay period beginning Jan 5, 2019; duration/term not stated)",West Nottingham Township — Board of Supervisors Reorganization Meeting Minutes (Employee Wages section),https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,wnt-gov.org,https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Provides operative, across-the-board style percentage raise (2%) affecting sworn police positions for the municipality.",budget_pay_plan,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,https://wnt-gov.org/files/01-07-19_BOS_Org_Minutes.pdf,0,application/pdf,338861,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0146,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01709,verification_lane_003,147,BRM5C-BRM5-20260731-10607-02,BRM5C-BRM5-20260731-10607-02,BRM5-20260731-10607,scout_lane_003,,,PA,Northeast,Baldwin,Allegheny County (42003; primary),non_safety,non_safety,,unclear,"REGULAR MEETING MINUTES OF FEBRUARY 18, 2025 (Resolution No. 2025-02-03 Designating Salaries and Wages for Administrative and Other Personnel for the Year 2025)",https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,baldwinborough.org,https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Indicates where Baldwin Borough publishes year-specific non-safety “salaries and wages” (authoritative wage setting mechanism).,local_pay_policy_payroll,,,,high_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352,0,application/pdf,247937,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0147,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01710,verification_lane_003,148,BRM5C-BRM5-20260731-05938-02,BRM5C-BRM5-20260731-05938-02,BRM5-20260731-05938,scout_lane_002,,,OH,Midwest,Bethel,Miami County (39109; primary),unclear,unclear,,unclear,Bethel Village Council Meeting Agenda (12/21/2009) - Resolution 879 establishing wages and salaries for 2010,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,bethel-oh.gov,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Provides a second official Bethel municipal pointer to the specific wage-setting resolution number/year, useful for locating the underlying resolution attachment or full text.",salary_pay_ordinance,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,https://bethel-oh.gov/wp-content/uploads/pdfs/council/a12.21.09.pdf,0,application/pdf,62846,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:38Z,,,,verification_lane_003-0148,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01711,verification_lane_003,149,BRM5C-BRM5-20260731-03163-02,BRM5C-BRM5-20260731-03163-02,BRM5-20260731-03163,scout_lane_001,,,PA,Northeast,Cascade,Lycoming County (42081; primary),non_safety,non_safety,,unclear,"CASCADE TOWNSHIP Organizational Meeting & January Monthly Minutes (January 6, 2025) — Act 10 of 2024 Resolution to increase Auditors Pay ($10 to $18) (On Hold)",https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,cascade-township-pa.org,https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Shows municipal civilian compensation change topic for Cascade Township (auditors pay), which can be a starting point for ordinary non-safety wage comparator discovery.",personnel_policy,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,https://cascade-township-pa.org/onewebmedia/Organizational%20and%20Jan%20Monthly%20mtg%202025.pdf,0,application/pdf,253100,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:38Z,,,,verification_lane_003-0149,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01712,verification_lane_003,150,BRM5C-BRM5-20260731-06205-01,BRM5C-BRM5-20260731-06205-01,BRM5-20260731-06205,scout_lane_002,,,OH,Midwest,West Leipsic,Putnam County (39137; primary),unclear,unclear,,unclear,"Council Minutes (April 7, 2025) — Personnel Committee report re: paid holidays and vacation time",https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,irp.cdn-website.com,https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Contains personnel-related action language (paid holidays and vacation accrual changes) from the village council meeting; potentially points to a subsequent ordinance/policy that may include wage/compensation changes.,personnel_policy,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,https://irp.cdn-website.com/cd36c820/files/uploaded/Council_Minutes_4-7-2025.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0150,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01713,verification_lane_003,151,BRM5C-BRM5-20260731-18126-01,BRM5C-BRM5-20260731-18126-01,BRM5-20260731-18126,scout_lane_005,,,PA,Northeast,Clay,Lancaster County (42071; primary),unclear,unclear,,unclear,CLAY TOWNSHIP BOARD OF SUPERVISORS REORGANIZATION MEETING AGENDA (Employees Pay Rates),https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,claytwp.com,https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Potential municipal salary/wage setting mechanism for non-safety/general township employees (and possibly police/fire depending on department coverage), but not discoverable here.",civil_service_hr,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf,0,application/pdf,75167,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0151,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01714,verification_lane_003,152,BRM5C-BRM5-20260731-18182-01,BRM5C-BRM5-20260731-18182-01,BRM5-20260731-18182,scout_lane_005,,,PA,Northeast,Fairfield,Westmoreland County (42129; primary),non_safety,non_safety,,unclear,"Fairfield Township Regular Meeting Held on September 11, 2025",https://fairfieldtwp.com/minutes/September-11-2025.pdf,fairfieldtwp.com,https://fairfieldtwp.com/minutes/September-11-2025.pdf,https://fairfieldtwp.com/minutes/September-11-2025.pdf,https://fairfieldtwp.com/minutes/September-11-2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Provides an operative municipal wage/compensation setting (non-safety civilian position) with an effective date.,salary_pay_ordinance,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://fairfieldtwp.com/minutes/September-11-2025.pdf,https://fairfieldtwp.com/minutes/September-11-2025.pdf,0,application/pdf,142898,HEAD,1,2026-08-01T21:52:37Z,2026-08-01T21:52:37Z,,,,verification_lane_003-0152,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01715,verification_lane_003,153,BRM5C-BRM5-20260731-09945-01,BRM5C-BRM5-20260731-09945-01,BRM5-20260731-09945,scout_lane_003,,,OH,Midwest,Wayne,Fayette County (39047; primary),unknown,unknown,,unclear,Council Minutes (landing/index of downloadable meeting PDFs),https://wayneohio.us/council-minutes,wayneohio.us,https://wayneohio.us/council-minutes,https://wayneohio.us/council-minutes,https://wayneohio.us/council-minutes,agenda_packet_or_minutes,meeting_minutes,high,,"Municipal council meeting packets/minutes commonly attach or summarize labor-related ordinance actions, pay adjustments, or ratifications, but no specific labor-pay content is confirmed here.",agenda_minutes_packet,,,,medium_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://wayneohio.us/council-minutes,https://wayneohio.us/council-minutes,0,text/html,27698,HEAD,1,2026-08-01T21:52:43Z,2026-08-01T21:52:43Z,,,,verification_lane_003-0153,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01716,verification_lane_003,154,BRM5C-BRM5-20260731-18202-01,BRM5C-BRM5-20260731-18202-01,BRM5-20260731-18202,scout_lane_005,,,PA,Northeast,Gibson,Susquehanna County (42115; primary),non_safety,non_safety,,unclear,Gibson Township Board of Supervisors Meeting Minutes (salary increase noted),https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,gibsontownship.com,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Potential municipal compensation-relevant action (salary adjustment) for non-safety municipal officers/employees; may help locate further wage-setting documents on the township site.,broad_pay_employee_compensation_index,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,0,application/pdf,87847,HEAD,1,2026-08-01T21:52:43Z,2026-08-01T21:52:43Z,,,,verification_lane_003-0154,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01717,verification_lane_003,155,BRM5C-BRM5-20260731-09765-02,BRM5C-BRM5-20260731-09765-02,BRM5-20260731-09765,scout_lane_003,,,OH,Midwest,Huntsville,Logan County (39091; primary),unknown,unknown,,unclear,Village of Huntsville Ohio (municipal website) - council meeting info (possible venue for agenda/minutes packets),https://huntsvilleohio.net/,huntsvilleohio.net,https://huntsvilleohio.net,https://huntsvilleohio.net/,https://huntsvilleohio.net,agenda_packet_or_minutes,context_only,high,,"If the Village posts agendas/minutes packets publicly, they may include binding wage MOAs/settlements or attachments relevant to bargaining cycles.",agenda_minutes_packet,,,,low_candidate,,,2.58,ambiguous_but_plausible_municipal_pay_or_labor_locator,low_priority_verification_ready,low_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://huntsvilleohio.net,https://huntsvilleohio.net,0,text/html,20790,HEAD,1,2026-08-01T21:52:43Z,2026-08-01T21:52:43Z,,,,verification_lane_003-0155,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-01718,verification_lane_003,156,BRM5C-BRM5-20260731-18229-01,BRM5C-BRM5-20260731-18229-01,BRM5-20260731-18229,scout_lane_005,,,PA,Northeast,Jackson,Huntingdon County (42061; primary),non_safety,non_safety,,unclear (agenda provides hourly salary/labor-rate settings but does not state contract/payout period mechanics),"MEETING AGENDA — Jackson Township Board of Supervisors (January 3, 2023) — Re-Organization",https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,jackson-township.org,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Provides township labor-rate/salary amounts (ordinary non-safety municipal pay setting), which could serve as a wage baseline if it is confirmed to govern employee wages for the requested comparator period.",wage_salary_schedule,,,,low_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,0,application/pdf,33778,HEAD,1,2026-08-01T21:52:43Z,2026-08-01T21:52:43Z,,,,verification_lane_003-0156,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
