readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-1f172b73ee4c9759ac3e,readiness_lane_003,61,pdf,pdf,B4X2500SRD-20260730-ce83fb4c4cf0e1b133c2,B4X2500V-20260730-02518,B4X2500LIVE-20260729-003253,B4X2500-20260729-03261,OH,Midwest,Champion,"Labor Agreement (between Champion Township Board of Trustees and Champion Career Fire Fighters, I.A.F.F. Local 2948) - Champion Township Fire Department",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0600.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0600.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ce83fb4c4cf0e1b133c2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ce83fb4c4cf0e1b133c2.pdf,sha256:a0d79eb06584e664dc435fce15d1698fe451ba1aef0a7f5d1848b2e1018c098e,locally_available,local_only_not_replicated,local_research_workspace,577652,a0d79eb06584e664dc435fce15d1698fe451ba1aef0a7f5d1848b2e1018c098e,577652,a0d79eb06584e664dc435fce15d1698fe451ba1aef0a7f5d1848b2e1018c098e,integrity_pass,application/pdf,32,false,false,true,3,2749,916.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-f324015305b168dfdd09,readiness_lane_003,62,pdf,pdf,B4X2500SRD-20260730-cc6c486ae3cb976e4880,B4X2500V-20260730-05032,B4X2500LIVE-20260729-002054,B4X2500-20260729-01997,NC,South,River Bend,"Town of River Bend, North Carolina — Budget Ordinance Amendment 24-B-02 (FY 2024-2025) (Section 11: Classification and Pay Plan)",https://www.riverbendnc.org/sites/default/files/uploads/24-b-02_fy24-25_budget_ord_amendment-website.pdf,https://riverbendnc.org/sites/default/files/uploads/24-b-02_fy24-25_budget_ord_amendment-website.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-cc6c486ae3cb976e4880.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-cc6c486ae3cb976e4880.pdf,sha256:ac9c604645983416fce18f473b4c2db13faa11f3caa4102c4007af94be764789,locally_available,local_only_not_replicated,local_research_workspace,100185,ac9c604645983416fce18f473b4c2db13faa11f3caa4102c4007af94be764789,100185,ac9c604645983416fce18f473b4c2db13faa11f3caa4102c4007af94be764789,integrity_pass,application/pdf,5,false,false,true,3,3255,1085.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-f8f8fec73289effc1670,readiness_lane_003,63,pdf,pdf,B4X2500SRD-20260730-e8de1c53ede8facec755,B4X2500V-20260730-03035,B4X2500LIVE-20260729-000031,B4X2500-20260729-00028,IA,Midwest,Greene,"June 8th, 2026 Minutes (motion approving Resolution 2026-07 setting salaries/wages)",https://greeneia.org/files/Minutes_06082026.pdf,https://greeneia.org/files/Minutes_06082026.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e8de1c53ede8facec755.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e8de1c53ede8facec755.pdf,sha256:c00f5587ba7a2cec37d6fc85570fc2292c4986b6dea6001166d0566cc495510c,locally_available,local_only_not_replicated,local_research_workspace,41225,c00f5587ba7a2cec37d6fc85570fc2292c4986b6dea6001166d0566cc495510c,41225,c00f5587ba7a2cec37d6fc85570fc2292c4986b6dea6001166d0566cc495510c,integrity_pass,application/pdf,2,false,false,true,2,2871,1435.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-947b80c7a39db9128e0e,readiness_lane_003,64,pdf,pdf,B4X2500SRD-20260730-0bda45fecaa562fb142d,B4X2500V-20260730-04507,B4X2500LIVE-20260729-002403,B4X2500-20260729-02413,ID,West,Fernan Lake Village,"Ordinance 201 — Annual Appropriation Ordinance (Fiscal Year Beginning October 1, 2024, and Ending September 30, 2025)",https://www.fernanvillage.org/wp-content/uploads/2025/04/201-budget.pdf,https://fernanvillage.org/wp-content/uploads/2025/04/201-budget.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0bda45fecaa562fb142d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0bda45fecaa562fb142d.pdf,sha256:ac3a10b7deb811ab138859dbfa9245a3ce685aa7a14d7a84b89a229e3094d775,locally_available,local_only_not_replicated,local_research_workspace,638596,ac3a10b7deb811ab138859dbfa9245a3ce685aa7a14d7a84b89a229e3094d775,638596,ac3a10b7deb811ab138859dbfa9245a3ce685aa7a14d7a84b89a229e3094d775,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-b02eb26c2194753600e2,readiness_lane_003,65,html,html,B4X2500SRD-20260730-9f13077650e8a3e78390,B4X2500V-20260730-00327,B4X2500LIVE-20260729-007814,B4X2500-20260729-07789,KS,Midwest,Linn,City Council Minutes: 2/9/26,https://www.cityoflinnks.com/post/city-council-minutes-2-9-26,https://cityoflinnks.com/post/city-council-minutes-2-9-26,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f13077650e8a3e78390.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f13077650e8a3e78390.html,sha256:75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,locally_available,local_only_not_replicated,local_research_workspace,1464676,75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,1464676,75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,22,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-90d86189bf1a83219957,readiness_lane_003,66,pdf,pdf,B4X2500SRD-20260730-0272643845b449b6f71a,B4X2500V-20260730-01564,B4X2500LIVE-20260729-007511,B4X2500-20260729-07551,IA,Midwest,Mechanicsville,"Minutes City of Mechanicsville (January 10, 2022) — ""Salary resolution FY22-23"" (full time employees except for the police officer)",https://www.cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,https://cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0272643845b449b6f71a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0272643845b449b6f71a.pdf,sha256:0dfabed6bfc4ea68ad3e9a921bc48ff935edb2e64efcbead2fb2f658b8a386bc,locally_available,local_only_not_replicated,local_research_workspace,67319,0dfabed6bfc4ea68ad3e9a921bc48ff935edb2e64efcbead2fb2f658b8a386bc,67319,0dfabed6bfc4ea68ad3e9a921bc48ff935edb2e64efcbead2fb2f658b8a386bc,integrity_pass,application/pdf,5,false,false,true,3,6076,2025.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-af9e5893eaec88792a88,readiness_lane_003,67,pdf,pdf,B4X2500SRD-20260730-7766abdda7d9c79c5959,B4X2500V-20260730-01323,B4X2500LIVE-20260729-007415,B4X2500-20260729-07461,UT,West,Howell,"Revised Ordinances of Howell Town, Chapter 3 – Howell Town Government (Section 3-30 Salaries; Section 3-31 Compensation for Several Positions; Section 3-32/3-33 Mileage/Equipment Compensation references resolutions)",https://howelltown.utah.gov/documents/540/CHAPTER_3_-_Howell_Town_Government.pdf,https://howelltown.utah.gov/documents/540/CHAPTER_3_-_Howell_Town_Government.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7766abdda7d9c79c5959.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7766abdda7d9c79c5959.pdf,sha256:7cfcfa32a82152a7b2d078ef4a39f9cdaae7a48373b0278ba5f7d722a1712efc,locally_available,local_only_not_replicated,local_research_workspace,302069,7cfcfa32a82152a7b2d078ef4a39f9cdaae7a48373b0278ba5f7d722a1712efc,302069,7cfcfa32a82152a7b2d078ef4a39f9cdaae7a48373b0278ba5f7d722a1712efc,integrity_pass,application/pdf,11,false,false,true,3,4799,1599.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-22ca57c605731005a947,readiness_lane_003,68,pdf,pdf,B4X2500SRD-20260730-e4cc03a737ae16db4568,B4X2500V-20260730-04107,B4X2500LIVE-20260729-004609,B4X2500-20260729-04657,TN,South,Decaturville,"TOWN OF DECATURVILLE BOARD MEETING - JUNE 10TH, 2025 (Minutes PDF)",https://decaturvilletn.com/wp-content/uploads/sites/28/2025/07/JUNE-2025-BOARD-MEETING-MINUTES.pdf,https://decaturvilletn.com/wp-content/uploads/sites/28/2025/07/JUNE-2025-BOARD-MEETING-MINUTES.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e4cc03a737ae16db4568.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e4cc03a737ae16db4568.pdf,sha256:7f826ed69be940d351282a860a3c782dd8c3467ca3f4e98f26ded3135a85a8b6,locally_available,local_only_not_replicated,local_research_workspace,54761,7f826ed69be940d351282a860a3c782dd8c3467ca3f4e98f26ded3135a85a8b6,54761,7f826ed69be940d351282a860a3c782dd8c3467ca3f4e98f26ded3135a85a8b6,integrity_pass,application/pdf,2,false,false,true,2,2789,1394.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-964f6385be960a24f177,readiness_lane_003,69,pdf,pdf,B4X2500SRD-20260730-6e530be8fa1188b75b5f,B4X2500V-20260730-03330,B4X2500LIVE-20260729-008605,B4X2500-20260729-08557,MA,Northeast,West Brookfield,FINAL Signed AFSCME contract FIRE 7.1.24-7.1.27,https://storage.googleapis.com/juniper-media-library/43/2024/09/FINAL%20Signed%20AFSCME%20contract%20FIRE%207.1.24-7.1.27.pdf,https://storage.googleapis.com/juniper-media-library/43/2024/09/FINAL%20Signed%20AFSCME%20contract%20FIRE%207.1.24-7.1.27.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6e530be8fa1188b75b5f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6e530be8fa1188b75b5f.pdf,sha256:f9922a964123cd08d8aad3d64eb8b6a5a75a032528df9a33b078fe5d7cb219a3,locally_available,local_only_not_replicated,local_research_workspace,6102790,f9922a964123cd08d8aad3d64eb8b6a5a75a032528df9a33b078fe5d7cb219a3,6102790,f9922a964123cd08d8aad3d64eb8b6a5a75a032528df9a33b078fe5d7cb219a3,integrity_pass,application/pdf,36,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-c0de2d001630978cfa34,readiness_lane_003,70,pdf,pdf,B4X2500SRD-20260730-e2cb4d1b17359cc62515,B4X2500V-20260730-00507,B4X2500LIVE-20260729-003636,B4X2500-20260729-03584,ME,Northeast,Crystal,Crystal Board Minutes PDF: 1.8.2026,https://www.islandfallsme.us/vertical/sites/%7B22C70384-7073-450B-957A-33378347F000%7D/uploads/1.8.2026.pdf,https://islandfallsme.us/vertical/sites/%7B22C70384-7073-450B-957A-33378347F000%7D/uploads/1.8.2026.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e2cb4d1b17359cc62515.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e2cb4d1b17359cc62515.pdf,sha256:0f01d0c574564877f16b10ba8af8170df14a59586b4cf8f9f9dc58df2b7a748d,locally_available,local_only_not_replicated,local_research_workspace,583867,0f01d0c574564877f16b10ba8af8170df14a59586b4cf8f9f9dc58df2b7a748d,583867,0f01d0c574564877f16b10ba8af8170df14a59586b4cf8f9f9dc58df2b7a748d,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-7e5e7b0beb9925ce46ec,readiness_lane_003,71,pdf,pdf,B4X2500SRD-20260730-fe3624b342f017640eea,B4X2500V-20260730-05687,B4X2500LIVE-20260729-001699,B4X2500-20260729-01466,VT,Northeast,Townshend,Town of Townshend Town Report FY19 (includes “FY 19 Wages and Salaries” and Town Meeting salary/wage items),https://www.townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,https://townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fe3624b342f017640eea.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fe3624b342f017640eea.pdf,sha256:9d44304f180ffaa2850fc277605004a21de0184507880fcb7d0aa49892785247,locally_available,local_only_not_replicated,local_research_workspace,671951,9d44304f180ffaa2850fc277605004a21de0184507880fcb7d0aa49892785247,671951,9d44304f180ffaa2850fc277605004a21de0184507880fcb7d0aa49892785247,integrity_pass,application/pdf,52,false,false,true,3,1669,556.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-f276b5fc24e55a505e2e,readiness_lane_003,72,html,html,B4X2500SRD-20260730-772f61db927a258e0cc7,B4X2500V-20260730-00840,B4X2500LIVE-20260729-005695,B4X2500-20260729-05700,NE,Midwest,Gurley,Village Ordinances (folder containing Gurley-specific ordinance reproductions),https://drive.google.com/drive/folders/1E3J1SilFzbSXsFjhq_0iLXaNfjk54dfE?usp=sharing,https://drive.google.com/drive/folders/1E3J1SilFzbSXsFjhq_0iLXaNfjk54dfE,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-772f61db927a258e0cc7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-772f61db927a258e0cc7.html,sha256:19858c0854dc4a4e0dc7b2b3e5545a52984bf92a613a4abe9ecfeef858e86432,locally_available,local_only_not_replicated,local_research_workspace,512033,19858c0854dc4a4e0dc7b2b3e5545a52984bf92a613a4abe9ecfeef858e86432,512033,19858c0854dc4a4e0dc7b2b3e5545a52984bf92a613a4abe9ecfeef858e86432,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,573,6,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-e6bf6107f990b20c7ee9,readiness_lane_003,73,pdf,pdf,B4X2500SRD-20260730-29cdb1ffa86580ad4b6f,B4X2500V-20260730-02792,B4X2500LIVE-20260729-001690,B4X2500-20260729-01452,VT,Northeast,New Haven,2019 Approved Personnel Policy,https://www.newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,https://newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-29cdb1ffa86580ad4b6f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-29cdb1ffa86580ad4b6f.pdf,sha256:d02c4c1b1ea4aafbabd4bda122ae23d2401ebb39e08a142d2dd001b7a261bde5,locally_available,local_only_not_replicated,local_research_workspace,1120930,d02c4c1b1ea4aafbabd4bda122ae23d2401ebb39e08a142d2dd001b7a261bde5,1120930,d02c4c1b1ea4aafbabd4bda122ae23d2401ebb39e08a142d2dd001b7a261bde5,integrity_pass,application/pdf,14,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-43ffc5528d0766f334ff,readiness_lane_003,74,pdf,pdf,B4X2500SRD-20260730-32e1cce1d71e058298c3,B4X2500V-20260730-03452,B4X2500LIVE-20260729-002991,B4X2500-20260729-02917,MI,Midwest,York charter,"Employment Agreement to Provide for Building Official, Zoning Inspector, Ordinance Officer, and for Services to Provide for Proper Maintenance and Operation of the Township’s Water and Sewer Utilities (2025 - 2026)",https://cms2.revize.com/revize/yorktwp/Boards%20and%20Commissions/Board%20of%20Trustees/2025/5-13-2025%20BOT%20Packet.pdf,https://cms2.revize.com/revize/yorktwp/Boards%20and%20Commissions/Board%20of%20Trustees/2025/5-13-2025%20BOT%20Packet.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-32e1cce1d71e058298c3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-32e1cce1d71e058298c3.pdf,sha256:00e8b877695f11204debe683a4686babe21388e59f4ac6924c74510d110caced,locally_available,local_only_not_replicated,local_research_workspace,11596310,00e8b877695f11204debe683a4686babe21388e59f4ac6924c74510d110caced,11596310,00e8b877695f11204debe683a4686babe21388e59f4ac6924c74510d110caced,integrity_pass,application/pdf,210,false,false,true,3,4169,1389.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-b7180f41685b3ea0cc37,readiness_lane_003,75,html,html,B4X2500SRD-20260730-e051ce8ab7ee545f4064,B4X2500V-20260730-02203,B4X2500LIVE-20260729-003220,B4X2500-20260729-03202,NE,Midwest,Ewing,"Proceedings Village of Ewing Board of Trustees (Nov 19, 2025 publication; meeting Nov 10, 2025)",https://www.summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,https://summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e051ce8ab7ee545f4064.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e051ce8ab7ee545f4064.html,sha256:a236faf29afb41ef199f1a37321ae032abe5becdc8d5b44d1f095b7080ec0978,locally_available,local_only_not_replicated,local_research_workspace,49296,a236faf29afb41ef199f1a37321ae032abe5becdc8d5b44d1f095b7080ec0978,49296,a236faf29afb41ef199f1a37321ae032abe5becdc8d5b44d1f095b7080ec0978,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3056,99,24,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-0935c8b5518e44d5c179,readiness_lane_003,76,pdf,pdf,B4X2500SRD-20260730-3a0d64dfd544de0f59e4,B4X2500V-20260730-01469,B4X2500LIVE-20260729-004261,B4X2500-20260729-04101,AR,South,Lockesburg,"UNOFFICIAL Lockesburg City Council Meeting — Tuesday, January 9, 2024",https://www.cityoflockesburg.org/s/UNOFFICIAL-January-9-2024-City-Council-Meeting.pdf,https://static1.squarespace.com/static/62f2b74b9954531831751af3/t/65b90de77751cf6a87ce6483/1706626535383/UNOFFICIAL+January+9%2C+2024+City+Council+Meeting.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3a0d64dfd544de0f59e4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3a0d64dfd544de0f59e4.pdf,sha256:59e2080e9597dcfaf0463801a2c56b14d23dccb6088a4967e3cb70b65a78fc44,locally_available,local_only_not_replicated,local_research_workspace,132002,59e2080e9597dcfaf0463801a2c56b14d23dccb6088a4967e3cb70b65a78fc44,132002,59e2080e9597dcfaf0463801a2c56b14d23dccb6088a4967e3cb70b65a78fc44,integrity_pass,application/pdf,2,false,false,true,2,2796,1398.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-7b629dd117aa331bf1f2,readiness_lane_003,77,pdf,pdf,B4X2500SRD-20260730-c9b444f8591dc247a702,B4X2500V-20260730-05118,B4X2500LIVE-20260729-003170,B4X2500-20260729-03100,ND,Midwest,Buffalo,Compensation of Council Ordinance (PDF) (NOT a municipal employee labor/pay plan),https://www.buffalond.com/documents/521/COMPENSATION_OF_COUNCIL_Ordinance.pdf,https://buffalond.com/documents/521/COMPENSATION_OF_COUNCIL_Ordinance.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c9b444f8591dc247a702.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c9b444f8591dc247a702.pdf,sha256:5484ed71a174b19c3e1260c35b2aa917491414a13f83586765e671f6cfe25cf4,locally_available,local_only_not_replicated,local_research_workspace,10986,5484ed71a174b19c3e1260c35b2aa917491414a13f83586765e671f6cfe25cf4,10986,5484ed71a174b19c3e1260c35b2aa917491414a13f83586765e671f6cfe25cf4,integrity_pass,application/pdf,1,false,false,true,1,1370,1370.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:07Z,false,false
