source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-cd23a60ddb60b1a7604f,source_review_lane_003,62,RMV-20260801-01451,verification_lane_002,BRM5C-BRM5-20260731-00479-01,BRM5C-BRM5-20260731-00479-01,BRM5-20260731-00479,scout_lane_001,,IL,Midwest,Taylor Springs,Montgomery County (17135; primary),"Taylor Springs Village Board Special Meeting Minutes (Jan 29, 2026) — Ordinance No. 666 (monthly salary increase for Village Clerk)",https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,taylorspringsil.com,https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,wage_schedule,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00479,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,464296,https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,retained_pdf,https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,200,application/pdf,464296,0,1,2026-08-02T14:35:42Z,2026-08-02T14:35:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cd23a60ddb60b1a7604f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cd23a60ddb60b1a7604f.pdf,sha256:98d428a6a7abaca2ea4e766a665d88676c9352467e35fafa5a6c322d7a448be2,locally_available,local_only_not_replicated,local_research_workspace,464296,98d428a6a7abaca2ea4e766a665d88676c9352467e35fafa5a6c322d7a448be2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-9c4f568a17c5843830f1,source_review_lane_003,63,RMV-20260801-03809,verification_lane_005,BRM5C-BRM5-20260731-04238-01,BRM5C-BRM5-20260731-04238-01,BRM5-20260731-04238,scout_lane_002,,IL,Midwest,Urbana,Champaign County (17019; primary),City of Urbana & Fraternal Order of Police Contract,https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf,mccmeetings.blob.core.usgovcloudapi.net,https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf,wage_schedule,cba,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04238,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,6118580,https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf,retained_pdf,https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf,200,application/pdf,6118580,0,1,2026-08-02T14:35:42Z,2026-08-02T14:35:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9c4f568a17c5843830f1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9c4f568a17c5843830f1.pdf,sha256:42be6fa913d6a1e76747746591a10b52c9ff401e29a4421bf1e2d5dd19837fab,locally_available,local_only_not_replicated,local_research_workspace,6118580,42be6fa913d6a1e76747746591a10b52c9ff401e29a4421bf1e2d5dd19837fab,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-964b8e8275a2434c905b,source_review_lane_003,64,RMV-20260801-03011,verification_lane_004,BRM5C-BRM5-20260731-04034-01,BRM5C-BRM5-20260731-04034-01,BRM5-20260731-04034,scout_lane_002,,IL,Midwest,Jerome,Sangamon County (17167; primary),"Ordinance Book (Updated thru 10-21-2021) — §100.6 AN ORDINANCE ESTABLISHING A SALARY SCHEDULE ... (Salary Schedule: Chief of Police, Sergeant, Patrolman)",https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf,villageofjerome.com,https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf,https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf,wage_schedule,ordinance_or_policy,strike_or_no_strike_constraint,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04034,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,617480,https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf,retained_pdf,https://villageofjerome.com/wp-content/uploads/2018/05/Ordinance-Book-Updated-thru-10-21-2021-CLEAN.pdf,200,application/pdf,617480,0,1,2026-08-02T14:35:43Z,2026-08-02T14:35:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-964b8e8275a2434c905b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-964b8e8275a2434c905b.pdf,sha256:eb6dc94cc3d2f549b44d023e89a3c39936fa7a5d9ce92b92f254e4de1c7c0b19,locally_available,local_only_not_replicated,local_research_workspace,617480,eb6dc94cc3d2f549b44d023e89a3c39936fa7a5d9ce92b92f254e4de1c7c0b19,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-ee7ba80c52821ec28ece,source_review_lane_003,65,RMV-20260801-00658,verification_lane_001,BRM5C-BRM5-20260731-07905-01,BRM5C-BRM5-20260731-07905-01,BRM5-20260731-07905,scout_lane_003,,IL,Midwest,River Forest,Cook County (17031; primary),"Agreement Between Village of River Forest, Illinois and Fraternal Order of Police, River Forest Lodge 46/Illinois FOP Labor Council",https://www.vrf.us/uploads/cms/documents/departments/2/final_signed_fop_cba_5.1.26-4.30.29.pdf,vrf.us,https://vrf.us/uploads/cms/documents/departments/2/final_signed_fop_cba_5.1.26-4.30.29.pdf,https://vrf.us/uploads/cms/documents/departments/2/final_signed_fop_cba_5.1.26-4.30.29.pdf,wage_schedule,cba,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07905,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,981999,https://vrf.us/uploads/cms/documents/departments/2/final_signed_fop_cba_5.1.26-4.30.29.pdf,retained_pdf,https://vrf.us/uploads/cms/documents/departments/2/final_signed_fop_cba_5.1.26-4.30.29.pdf,200,application/pdf,981999,1,1,2026-08-02T14:35:44Z,2026-08-02T14:35:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee7ba80c52821ec28ece.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee7ba80c52821ec28ece.pdf,sha256:0cff17d11e4376d2bf2485022aae9e5ee7eb3e7402c8f150c4b00eefe98be770,locally_available,local_only_not_replicated,local_research_workspace,981999,0cff17d11e4376d2bf2485022aae9e5ee7eb3e7402c8f150c4b00eefe98be770,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-db001b8cac23fb2445a7,source_review_lane_003,66,RMV-20260801-03031,verification_lane_004,BRM5C-BRM5-20260731-03843-01,BRM5C-BRM5-20260731-03843-01,BRM5-20260731-03843,scout_lane_002,,IL,Midwest,Andalusia,Rock Island County (17161; primary),"Village of Andalusia Agenda (April 6, 2026) — Resolution 2026-03-18 adding a pay schedule",https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda,villageofandalusiail.org,https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda/file,https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda/file,wage_schedule,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03843,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,not_reported,https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda/file,retained_pdf,https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda/file,200,application/pdf,191538,0,1,2026-08-02T14:35:44Z,2026-08-02T14:35:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-db001b8cac23fb2445a7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-db001b8cac23fb2445a7.pdf,sha256:1e341471923955c0eb8a2086851a70e1cc95985ff8bc7cf8b8bea640f1260d90,locally_available,local_only_not_replicated,local_research_workspace,191538,1e341471923955c0eb8a2086851a70e1cc95985ff8bc7cf8b8bea640f1260d90,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-dcb2b55083a096db486a,source_review_lane_003,67,RMV-20260801-01587,verification_lane_003,BRM5C-BRM5-20260731-00660-01,BRM5C-BRM5-20260731-00660-01,BRM5-20260731-00660,scout_lane_001,,IN,Midwest,New Harmony,Posey County (18129; primary),Town Council Minutes (re: Salaries and Pay Rates for Employees and Officials of the Town of New Harmony) — includes Town Marshal and Deputies pay ranges,https://www.in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf,in.gov,https://in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf,https://in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00660,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,189600,https://in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf,retained_pdf,https://in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf,200,application/pdf,189600,1,1,2026-08-02T14:35:44Z,2026-08-02T14:35:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-dcb2b55083a096db486a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-dcb2b55083a096db486a.pdf,sha256:e51223fc4ca88f147fd5c95a4d4e7f5ea095cb2ad27a2a3a2ae9d098acd41a42,locally_available,local_only_not_replicated,local_research_workspace,189600,e51223fc4ca88f147fd5c95a4d4e7f5ea095cb2ad27a2a3a2ae9d098acd41a42,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c7a507294a77c5e0e2b6,source_review_lane_003,68,RMV-20260801-01589,verification_lane_003,BRM5C-BRM5-20260731-11945-02,BRM5C-BRM5-20260731-11945-02,BRM5-20260731-11945,scout_lane_004,,IN,Midwest,Van Buren,Madison County (18095; primary),"MEETING MINUTES — October 19, 2022 (scanned PDF)",https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,vanburenindiana.org,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11945,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,807003,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,retained_pdf,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,200,application/pdf,807003,0,1,2026-08-02T14:35:45Z,2026-08-02T14:35:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c7a507294a77c5e0e2b6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c7a507294a77c5e0e2b6.pdf,sha256:3b27c2ed6001244d0597f26a12f7539ccc34e1302f956715e08ba38c9eebba33,locally_available,local_only_not_replicated,local_research_workspace,807003,3b27c2ed6001244d0597f26a12f7539ccc34e1302f956715e08ba38c9eebba33,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-be4880fc6f169fc37145,source_review_lane_003,69,RMV-20260801-03153,verification_lane_005,BRM5C-BRM5-20260731-08061-02,BRM5C-BRM5-20260731-08061-02,BRM5-20260731-08061,scout_lane_003,,IN,Midwest,Glenwood,Rush County (18139; primary); Fayette County (18041),Minutes & Videos (Town of Glenwood council meeting minutes PDFs),https://glenwoodtown.com/minutes-and-videos,glenwoodtown.com,https://glenwoodtown.com/minutes-and-videos,https://glenwoodtown.com/minutes-and-videos,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08061,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://glenwoodtown.com/minutes-and-videos,retained_html,https://glenwoodtown.com/minutes-and-videos,200,text/html,70756,0,1,2026-08-02T14:35:45Z,2026-08-02T14:35:45Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-be4880fc6f169fc37145.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-be4880fc6f169fc37145.html,sha256:753eb363d8cabd57075706c36e4f918ab03728a78e43449fd19e59232ff34168,locally_available,local_only_not_replicated,local_research_workspace,70756,753eb363d8cabd57075706c36e4f918ab03728a78e43449fd19e59232ff34168,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-a79c2a79e1aadf772d28,source_review_lane_003,70,RMV-20260801-03388,verification_lane_005,BRM5C-BRM5-20260731-11914-01,BRM5C-BRM5-20260731-11914-01,BRM5-20260731-11914,scout_lane_004,,IN,Midwest,Royal Center,Cass County (18017; primary),"Royal Center Town Council Regular Meeting Minutes (Monday, January 6, 2025 @ 6pm) (PDF)",https://www.in.gov/towns/royalcenter/files/January-2025-Meeting-Minutes.pdf,in.gov,https://in.gov/towns/royalcenter/files/January-2025-Meeting-Minutes.pdf,https://in.gov/towns/royalcenter/files/January-2025-Meeting-Minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11914,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,156607,https://in.gov/towns/royalcenter/files/January-2025-Meeting-Minutes.pdf,retained_pdf,https://in.gov/towns/royalcenter/files/January-2025-Meeting-Minutes.pdf,200,application/pdf,156607,1,1,2026-08-02T14:35:45Z,2026-08-02T14:35:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a79c2a79e1aadf772d28.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a79c2a79e1aadf772d28.pdf,sha256:b69fc00751567d0647d565b3c89f4b2101a421f617006fac3afc11c9f75d6c5b,locally_available,local_only_not_replicated,local_research_workspace,156607,b69fc00751567d0647d565b3c89f4b2101a421f617006fac3afc11c9f75d6c5b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-19a3ab445b5d1f7a8c60,source_review_lane_003,71,RMV-20260801-01326,verification_lane_002,BRM5C-BRM5-20260731-00576-01,BRM5C-BRM5-20260731-00576-01,BRM5-20260731-00576,scout_lane_001,,IN,Midwest,Ferdinand,Dubois County (18037; primary),"Ordinance No. 2024- ~: Establishing Salaries, Compensation and Wages for Elected Officials, Appointees and Employees of the Town of Ferdinand, Indiana",https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf,ferdinandindiana.org,https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf,https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00576,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,323646,https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf,retained_pdf,https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf,200,application/pdf,323646,0,1,2026-08-02T14:35:45Z,2026-08-02T14:35:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-19a3ab445b5d1f7a8c60.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-19a3ab445b5d1f7a8c60.pdf,sha256:6b918195291abbdf7da34c4aff6b3290c449ffd7a28b93a6bf3af2abcc7583f3,locally_available,local_only_not_replicated,local_research_workspace,323646,6b918195291abbdf7da34c4aff6b3290c449ffd7a28b93a6bf3af2abcc7583f3,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-db7acafb29f7bdf6eca8,source_review_lane_003,72,RMV-20260801-00816,verification_lane_002,BRM5C-BRM5-20260731-15679-01,BRM5C-BRM5-20260731-15679-01,BRM5-20260731-15679,scout_lane_005,,IN,Midwest,Tippecanoe,Marshall County (18099; primary),"Agenda Center (Agendas & Minutes) — Tippecanoe County, IN (CivicEngage)",https://www.tippecanoe.in.gov/agendacenter,tippecanoe.in.gov,https://tippecanoe.in.gov/agendacenter,https://tippecanoe.in.gov/agendacenter,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15679,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://tippecanoe.in.gov/agendacenter,retained_html,https://tippecanoe.in.gov/agendacenter,200,text/html,447767,0,1,2026-08-02T14:35:46Z,2026-08-02T14:35:47Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-db7acafb29f7bdf6eca8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-db7acafb29f7bdf6eca8.html,sha256:1723069665d87a5c4dbf423070ae061fc29ab403a476b83f7c995a19bcd33a11,locally_available,local_only_not_replicated,local_research_workspace,447767,1723069665d87a5c4dbf423070ae061fc29ab403a476b83f7c995a19bcd33a11,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c894032661fd0472717f,source_review_lane_003,73,RMV-20260801-02931,verification_lane_004,BRM5C-BRM5-20260731-11916-01,BRM5C-BRM5-20260731-11916-01,BRM5-20260731-11916,scout_lane_004,,IN,Midwest,Salem,Pulaski County (18131; primary),"Salem, Indiana Code of Ordinances (Personnel Policies – Ch. 36, including longevity pay; broader employment policies)",https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,cityofsalemin.com,https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11916,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,7572444,https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,retained_pdf,https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,200,application/pdf,7572444,0,1,2026-08-02T14:35:46Z,2026-08-02T14:35:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c894032661fd0472717f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c894032661fd0472717f.pdf,sha256:902ea7a4729bf32dabff1d420fbddce09ffe4721eeffe7a9bffe4281212e7858,locally_available,local_only_not_replicated,local_research_workspace,7572444,902ea7a4729bf32dabff1d420fbddce09ffe4721eeffe7a9bffe4281212e7858,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-1cc8d596b4f082d28ea4,source_review_lane_003,74,RMV-20260801-01408,verification_lane_002,BRM5C-BRM5-20260731-08072-03,BRM5C-BRM5-20260731-08072-03,BRM5-20260731-08072,scout_lane_003,,IN,Midwest,Hammond,Spencer County (18147; primary),"Ordinance 9686 (Civil City Salary Ordinance 2026) — SALARIES AND WAGES of City Officials and Employees (effective January 1, 2026)",https://www.gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf,gohammond.com,https://gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf,https://gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08072,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf,retained_pdf,https://gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf,200,application/pdf,605439,2,1,2026-08-02T14:35:46Z,2026-08-02T14:35:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1cc8d596b4f082d28ea4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1cc8d596b4f082d28ea4.pdf,sha256:9c18bfd23db1016e3d467e11c349f60fa9f3422773ec8396d0ed7c796931fd8c,locally_available,local_only_not_replicated,local_research_workspace,605439,9c18bfd23db1016e3d467e11c349f60fa9f3422773ec8396d0ed7c796931fd8c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
