source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-7505080050f6ff6db05d,source_review_lane_002,46,RMV-20260801-01176,verification_lane_002,BRM5C-BRM5-20260731-03859-03,BRM5C-BRM5-20260731-03859-03,BRM5-20260731-03859,scout_lane_002,,IL,Midwest,Bedford Park,Cook County (17031; primary),"Agreement (Public Works) January 1, 2024 - December 31, 2028",https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,seiu73.org,https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,cba,cba,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03859,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,973366,https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,retained_pdf,https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,200,application/pdf,973366,0,1,2026-08-02T14:27:41Z,2026-08-02T14:27:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-7505080050f6ff6db05d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-7505080050f6ff6db05d.pdf,sha256:d3487a44a6699a4affdc3a4e7955bab081d294e6ad24dcb6bc17458ddbebe74a,locally_available,local_only_not_replicated,local_research_workspace,973366,d3487a44a6699a4affdc3a4e7955bab081d294e6ad24dcb6bc17458ddbebe74a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-ba2e7fc41244446081a0,source_review_lane_002,47,RMV-20260801-03666,verification_lane_005,BRM5C-BRM5-20260731-00500-01,BRM5C-BRM5-20260731-00500-01,BRM5-20260731-00500,scout_lane_001,,IL,Midwest,Virgil,Kane County (17089; primary),"Village of Virgil Village Code (Revised March 15, 2023) — Subchapter 3 (Compensation), § 122 (Clerk) / § 120 (President) / § 121 (Trustees) / § 123 (Treasurer)",https://villageofvirgil.net/wp-content/uploads/2023/04/2023-02-28-Code-Expanded2.pdf,villageofvirgil.net,https://villageofvirgil.net/wp-content/uploads/2023/04/2023-02-28-Code-Expanded2.pdf,https://villageofvirgil.net/wp-content/uploads/2023/04/2023-02-28-Code-Expanded2.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00500,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1331321,https://villageofvirgil.net/wp-content/uploads/2023/04/2023-02-28-Code-Expanded2.pdf,retained_pdf,https://villageofvirgil.net/wp-content/uploads/2023/04/2023-02-28-Code-Expanded2.pdf,200,application/pdf,1331321,0,1,2026-08-02T14:27:41Z,2026-08-02T14:27:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ba2e7fc41244446081a0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ba2e7fc41244446081a0.pdf,sha256:2d95327b520ddda40ac8f619ca0c2f71dd00fb15475c145a88f9728dc663264a,locally_available,local_only_not_replicated,local_research_workspace,1331321,2d95327b520ddda40ac8f619ca0c2f71dd00fb15475c145a88f9728dc663264a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c6884f91ff973dd74c94,source_review_lane_002,48,RMV-20260801-01365,verification_lane_002,BRM5C-BRM5-20260731-04213-02,BRM5C-BRM5-20260731-04213-02,BRM5-20260731-04213,scout_lane_002,,IL,Midwest,St. Jacob,Madison County (17119; primary),St. Jacob Village Code — Chapter 11 (Employee Code),https://www.stjacobil.com/pdf/ordinances/2016/2015_Rev_Code_of_Ord_Ch11_Employee_Code.pdf,stjacobil.com,https://stjacobil.com/pdf/ordinances/2016/2015_Rev_Code_of_Ord_Ch11_Employee_Code.pdf,https://stjacobil.com/pdf/ordinances/2016/2015_Rev_Code_of_Ord_Ch11_Employee_Code.pdf,personnel_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04213,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1047060,https://stjacobil.com/pdf/ordinances/2016/2015_Rev_Code_of_Ord_Ch11_Employee_Code.pdf,retained_pdf,https://stjacobil.com/pdf/ordinances/2016/2015_Rev_Code_of_Ord_Ch11_Employee_Code.pdf,200,application/pdf,1047060,0,1,2026-08-02T14:27:41Z,2026-08-02T14:27:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c6884f91ff973dd74c94.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c6884f91ff973dd74c94.pdf,sha256:c1874b054fec28e6f511ab14a4f5a07b6da460793dab3519997d68e2df020da8,locally_available,local_only_not_replicated,local_research_workspace,1047060,c1874b054fec28e6f511ab14a4f5a07b6da460793dab3519997d68e2df020da8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-56b6ab8bf0fb62215c5f,source_review_lane_002,49,RMV-20260801-02797,verification_lane_004,BRM5C-BRM5-20260731-15065-01,BRM5C-BRM5-20260731-15065-01,BRM5-20260731-15065,scout_lane_005,,IL,Midwest,Annawan,Henry County (17073; primary); Bureau County (17011),Agendas & Minutes (index/landing),https://annawanil.org/agenda.php,annawanil.org,https://annawanil.org/agenda.php,https://annawanil.org/agenda.php,factfinding_report,agenda_cover_sheet,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15065,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,not_reported,https://annawanil.org/agenda.php,retained_html,https://annawanil.org/agenda.php,200,text/html,15393,0,1,2026-08-02T14:27:42Z,2026-08-02T14:27:43Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-56b6ab8bf0fb62215c5f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-56b6ab8bf0fb62215c5f.html,sha256:0c9078c9db4fcc408daf7c058fd1bf1a1f248ddf764cf935ecf7e431a9cc839e,locally_available,local_only_not_replicated,local_research_workspace,15393,0c9078c9db4fcc408daf7c058fd1bf1a1f248ddf764cf935ecf7e431a9cc839e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-a7dd3a7e51e7737f405e,source_review_lane_002,50,RMV-20260801-00620,verification_lane_001,BRM5C-BRM5-20260731-15073-01,BRM5C-BRM5-20260731-15073-01,BRM5-20260731-15073,scout_lane_005,,IL,Midwest,Assumption,Christian County (17021; primary),"Annual Tax Appropriation Ordinance for the Fiscal Year Ending on the 30th Day of April, A.D., 2026 (City of Assumption)",https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,cityofassumption.org,https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15073,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,retained_pdf,https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,200,application/pdf,7055794,0,1,2026-08-02T14:27:43Z,2026-08-02T14:27:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a7dd3a7e51e7737f405e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a7dd3a7e51e7737f405e.pdf,sha256:40d6ea9dead0845c3575b56d500e38b94bdd8e63fa32611d4a9789cc829aa218,locally_available,local_only_not_replicated,local_research_workspace,7055794,40d6ea9dead0845c3575b56d500e38b94bdd8e63fa32611d4a9789cc829aa218,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-02ded5897080174f79b2,source_review_lane_002,51,RMV-20260801-03612,verification_lane_005,BRM5C-BRM5-20260731-07639-01,BRM5C-BRM5-20260731-07639-01,BRM5-20260731-07639,scout_lane_003,,IL,Midwest,Carlock,McLean County (17113; primary),"Carlock Municipal Code (Chapters 1, 2, 3) — provisions referencing that salaries/compensation are established by ordinance",https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf,carlockil.gov,https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf,https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07639,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf,retained_pdf,https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf,200,application/pdf,134812,0,1,2026-08-02T14:27:44Z,2026-08-02T14:27:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-02ded5897080174f79b2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-02ded5897080174f79b2.pdf,sha256:12699017dbef63b23f292c4d6184e6c9689ed18507960e286e1aff1965754777,locally_available,local_only_not_replicated,local_research_workspace,134812,12699017dbef63b23f292c4d6184e6c9689ed18507960e286e1aff1965754777,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-36bb00208f47b13b7d34,source_review_lane_002,52,RMV-20260801-03742,verification_lane_005,BRM5C-BRM5-20260731-15198-03,BRM5C-BRM5-20260731-15198-03,BRM5-20260731-15198,scout_lane_005,,IL,Midwest,Forest View,Cook County (17031; primary),Ordinance 23-09 — Salary Increase Non-FOP Employees (Effective 7/1/23 to 6/30/24) — Salary Ordinance,https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf,forestview-il.org,https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf,https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15198,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,243813,https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf,retained_pdf,https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf,200,application/pdf,243813,0,1,2026-08-02T14:27:44Z,2026-08-02T14:27:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-36bb00208f47b13b7d34.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-36bb00208f47b13b7d34.pdf,sha256:367bb2c75c0413c0ff329af7f5c372664e1dfb8a025d21e171680d5bef9479d8,locally_available,local_only_not_replicated,local_research_workspace,243813,367bb2c75c0413c0ff329af7f5c372664e1dfb8a025d21e171680d5bef9479d8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-367edb49bd107ed44a76,source_review_lane_002,53,RMV-20260801-03003,verification_lane_004,BRM5C-BRM5-20260731-00126-01,BRM5C-BRM5-20260731-00126-01,BRM5-20260731-00126,scout_lane_001,,IL,Midwest,Beckemeyer,Clinton County (17027; primary),"2025 Revised Code of Ordinances — Chapter 11, Employee Personnel Code (Sections 11-5-2 Compensation; 11-5-3 Overtime; 11-5-4 Salary Increases; also holiday pay/time-off provisions)",https://beckemeyeril.gov/wp-content/uploads/2025/06/2025-Revised-Code.pdf,beckemeyeril.gov,https://beckemeyeril.gov/wp-content/uploads/2025/06/2025-Revised-Code.pdf,https://beckemeyeril.gov/wp-content/uploads/2025/06/2025-Revised-Code.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00126,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4017855,https://beckemeyeril.gov/wp-content/uploads/2025/06/2025-Revised-Code.pdf,retained_pdf,https://beckemeyeril.gov/wp-content/uploads/2025/06/2025-Revised-Code.pdf,200,application/pdf,4017855,0,1,2026-08-02T14:27:45Z,2026-08-02T14:27:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-367edb49bd107ed44a76.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-367edb49bd107ed44a76.pdf,sha256:48f1d7586204f3dbad31cb03fe5f44a6d3d9612b2031841b3d0b3dd2a94137c4,locally_available,local_only_not_replicated,local_research_workspace,4017855,48f1d7586204f3dbad31cb03fe5f44a6d3d9612b2031841b3d0b3dd2a94137c4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-00740e70f616c8a6a367,source_review_lane_002,54,RMV-20260801-00496,verification_lane_001,BRM5C-BRM5-20260731-00432-02,BRM5C-BRM5-20260731-00432-02,BRM5-20260731-00432,scout_lane_001,,IL,Midwest,Roscoe,Winnebago County (17201; primary),Resolution 2025-R42 Adopting the Village’s Public Works Part Time Employee Wage Policy (Exhibit “A” referenced),https://mccmeetingspublic.blob.core.usgovcloudapi.net/roscoeil-meet-6ce767578a3b4e2eb801424d530753df/ITEM-Attachment-001-b7c227535f944626b96725fb1ef31aef.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/roscoeil-meet-6ce767578a3b4e2eb801424d530753df/ITEM-Attachment-001-b7c227535f944626b96725fb1ef31aef.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/roscoeil-meet-6ce767578a3b4e2eb801424d530753df/ITEM-Attachment-001-b7c227535f944626b96725fb1ef31aef.pdf,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00432,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,211484,https://mccmeetingspublic.blob.core.usgovcloudapi.net/roscoeil-meet-6ce767578a3b4e2eb801424d530753df/ITEM-Attachment-001-b7c227535f944626b96725fb1ef31aef.pdf,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/roscoeil-meet-6ce767578a3b4e2eb801424d530753df/ITEM-Attachment-001-b7c227535f944626b96725fb1ef31aef.pdf,200,application/pdf,211484,0,1,2026-08-02T14:27:46Z,2026-08-02T14:27:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-00740e70f616c8a6a367.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-00740e70f616c8a6a367.pdf,sha256:3bdb4b1c65c324e0684bf9adfbc706dbd8b87a34f6e072e6fc6e4e488e1819ca,locally_available,local_only_not_replicated,local_research_workspace,211484,3bdb4b1c65c324e0684bf9adfbc706dbd8b87a34f6e072e6fc6e4e488e1819ca,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-b19bf20c1d9e0ec931af,source_review_lane_002,55,RMV-20260801-03783,verification_lane_005,BRM5C-BRM5-20260731-07638-01,BRM5C-BRM5-20260731-07638-01,BRM5-20260731-07638,scout_lane_003,,IL,Midwest,Carlinville,Macoupin County (17117; primary),"Carlinville Revised Code (Aug. 1, 2022 code compilation) — Chapter 11, Article IV: Wages and Classifications (11-4-1)",https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,cityofcarlinville.com,https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,wage_schedule,ordinance_or_policy,market_or_comparability_pressure,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07638,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5257812,https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,retained_pdf,https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,200,application/pdf,5257812,0,1,2026-08-02T14:27:46Z,2026-08-02T14:27:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b19bf20c1d9e0ec931af.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b19bf20c1d9e0ec931af.pdf,sha256:e178e26f9264141442fafe2d0bd453c80b56889090c7c09854545b69cfc74b6e,locally_available,local_only_not_replicated,local_research_workspace,5257812,e178e26f9264141442fafe2d0bd453c80b56889090c7c09854545b69cfc74b6e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4822a7e562e501f56a7f,source_review_lane_002,56,RMV-20260801-03778,verification_lane_005,BRM5C-BRM5-20260731-15145-02,BRM5C-BRM5-20260731-15145-02,BRM5-20260731-15145,scout_lane_005,,IL,Midwest,Colona,Henry County (17073; primary),Agenda Minutes (City Council Regular Meeting) — Approve collective bargaining agreement (City of Colona & Fraternal Order of Police),https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_Minutes_5.27.25.pdf,colonail.com,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_Minutes_5.27.25.pdf,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_Minutes_5.27.25.pdf,wage_schedule,meeting_minutes,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15145,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,350476,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_Minutes_5.27.25.pdf,retained_pdf,https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_Minutes_5.27.25.pdf,200,application/pdf,350476,0,1,2026-08-02T14:27:47Z,2026-08-02T14:27:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4822a7e562e501f56a7f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4822a7e562e501f56a7f.pdf,sha256:4e92de06b3cf9cedc747852da4f0bfc0cacf361fb6be76f8834323cfe27bc09b,locally_available,local_only_not_replicated,local_research_workspace,350476,4e92de06b3cf9cedc747852da4f0bfc0cacf361fb6be76f8834323cfe27bc09b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c2c75e5c1bd50b47052c,source_review_lane_002,57,RMV-20260801-02058,verification_lane_003,BRM5C-BRM5-20260731-04213-03,BRM5C-BRM5-20260731-04213-03,BRM5-20260731-04213,scout_lane_002,,IL,Midwest,St. Jacob,Madison County (17119; primary),"Ordinance No. 2018-598 — Prevailing Wage (Payment of Prevailing Wages for Public Works Performed for the Village of St. Jacob, Madison County, Illinois)",https://www.stjacobil.com/pdf/ordinances/2018/ord18-598_prevwage.pdf,stjacobil.com,https://stjacobil.com/pdf/ordinances/2018/ord18-598_prevwage.pdf,https://stjacobil.com/pdf/ordinances/2018/ord18-598_prevwage.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04213,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1089038,https://stjacobil.com/pdf/ordinances/2018/ord18-598_prevwage.pdf,retained_pdf,https://stjacobil.com/pdf/ordinances/2018/ord18-598_prevwage.pdf,200,application/pdf,1089038,0,1,2026-08-02T14:27:47Z,2026-08-02T14:27:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c2c75e5c1bd50b47052c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c2c75e5c1bd50b47052c.pdf,sha256:56906230bbf57ddd45f1afd0eea9d0582fe0dd3a787b42019effc88550a6118d,locally_available,local_only_not_replicated,local_research_workspace,1089038,56906230bbf57ddd45f1afd0eea9d0582fe0dd3a787b42019effc88550a6118d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-fac302f039af678735f3,source_review_lane_002,58,RMV-20260801-00652,verification_lane_001,BRM5C-BRM5-20260731-04015-02,BRM5C-BRM5-20260731-04015-02,BRM5-20260731-04015,scout_lane_002,,IL,Midwest,Hinckley,DeKalb County (17037; primary),Village of Hinckley Board Minutes (RBM) — 03.11.24 (FINAL_RBM_MINUTES.pdf),https://hinckleyil.govoffice3.com/vertical/sites/%7B010B6357-E152-4A43-AD03-56D178F14B55%7D/uploads/03.11.24_FINAL_RBM_MINUTES.pdf,hinckleyil.govoffice3.com,https://hinckleyil.govoffice3.com/404.htm,https://hinckleyil.govoffice3.com/404.htm,wage_schedule,meeting_minutes,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04015,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable_with_redirect,200,text/html,906,https://hinckleyil.govoffice3.com/404.htm,retained_html,https://hinckleyil.govoffice3.com/404.htm,200,text/html,906,0,1,2026-08-02T14:27:47Z,2026-08-02T14:27:48Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fac302f039af678735f3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fac302f039af678735f3.html,sha256:0972e1dc8a8d34d5812c8858d9efcb69c606bdc72f606861be27cc8d70019770,locally_available,local_only_not_replicated,local_research_workspace,906,0972e1dc8a8d34d5812c8858d9efcb69c606bdc72f606861be27cc8d70019770,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
