source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-3c13303a32437d753e6f,source_review_lane_005,175,RMV-20260801-00853,verification_lane_002,BRM5C-BRM5-20260731-16569-02,BRM5C-BRM5-20260731-16569-02,BRM5-20260731-16569,scout_lane_005,,MN,Midwest,Richmond,Winona County (27169; primary),Meeting Minutes of the Richmond City Council (Pay Equity: Updated Compensation Program starts 01/01/2023),https://www.ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/10.05.22_Minutes.pdf,ci.richmond.mn.us,https://ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/10.05.22_Minutes.pdf,https://ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/10.05.22_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16569,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,150027,https://ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/10.05.22_Minutes.pdf,retained_pdf,https://ci.richmond.mn.us/vertical/sites/%7BAE7C484C-BADA-4EE9-926B-57FE9FC34D9F%7D/uploads/10.05.22_Minutes.pdf,200,application/pdf,150027,0,1,2026-08-02T14:52:14Z,2026-08-02T14:52:14Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3c13303a32437d753e6f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3c13303a32437d753e6f.pdf,sha256:e09dbf1788e5dded65e17bd391295060387293fc35b6ca3d682d9fbaa31198d4,locally_available,local_only_not_replicated,local_research_workspace,150027,e09dbf1788e5dded65e17bd391295060387293fc35b6ca3d682d9fbaa31198d4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-0ed221d8ed79331aca84,source_review_lane_005,176,RMV-20260801-03805,verification_lane_005,BRM5C-BRM5-20260731-12496-01,BRM5C-BRM5-20260731-12496-01,BRM5-20260731-12496,scout_lane_004,,MI,Midwest,Wheatfield,Ingham County (26065; primary),2024-2025 Approved Compensation & Fee Schedule (covering 2025–2026),https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,wheatfieldtwpmi.gov,https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,wage_schedule,wage_schedule_or_compensation_plan,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12496,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,274074,https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,retained_pdf,https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,200,application/pdf,274074,0,1,2026-08-02T14:52:14Z,2026-08-02T14:52:14Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0ed221d8ed79331aca84.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0ed221d8ed79331aca84.pdf,sha256:706722a23dd643854501d4082bdb612a378681bd908280b0d666f4d7a8b0747e,locally_available,local_only_not_replicated,local_research_workspace,274074,706722a23dd643854501d4082bdb612a378681bd908280b0d666f4d7a8b0747e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-b19774974fe9b31ac690,source_review_lane_005,177,RMV-20260801-03189,verification_lane_005,BRM5C-BRM5-20260731-01293-03,BRM5C-BRM5-20260731-01293-03,BRM5-20260731-01293,scout_lane_001,,MN,Midwest,Appleton,Swift County (27151; primary),"City of Appleton Council Packet (July 9, 2025) - union negotiations mentions",https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf,appletonmn.gov,https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf,https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01293,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4424434,https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf,retained_pdf,https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf,200,application/pdf,4424434,0,1,2026-08-02T14:52:14Z,2026-08-02T14:52:14Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b19774974fe9b31ac690.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b19774974fe9b31ac690.pdf,sha256:8456832815975584da630c6dcf93c486fb033c85a8741e45ed0d8039e707e4e1,locally_available,local_only_not_replicated,local_research_workspace,4424434,8456832815975584da630c6dcf93c486fb033c85a8741e45ed0d8039e707e4e1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-fa819fb7a3239fbc108d,source_review_lane_005,178,RMV-20260801-03196,verification_lane_005,BRM5C-BRM5-20260731-08980-03,BRM5C-BRM5-20260731-08980-03,BRM5-20260731-08980,scout_lane_003,,MN,Midwest,Leonidas,St. Louis County (27137; primary),City of Leonidas City Council Minutes — approval of Payroll ending 08/31/2023 (meeting minutes PDF),https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf,cityofleonidas.com,https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf,https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08980,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,215082,https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf,retained_pdf,https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf,200,application/pdf,215082,0,1,2026-08-02T14:52:14Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fa819fb7a3239fbc108d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fa819fb7a3239fbc108d.pdf,sha256:08d009ae1665c3960145cf09a421d5efc4b6e04d1a6f0a368823c2d2118b2174,locally_available,local_only_not_replicated,local_research_workspace,215082,08d009ae1665c3960145cf09a421d5efc4b6e04d1a6f0a368823c2d2118b2174,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4c5b84b97d92063cf911,source_review_lane_005,179,RMV-20260801-00854,verification_lane_002,BRM5C-BRM5-20260731-12695-01,BRM5C-BRM5-20260731-12695-01,BRM5-20260731-12695,scout_lane_004,,MN,Midwest,Kettle River,Pine County (27115; primary),City Council Meeting Minutes (includes personnel committee recommendation: revised step structure / raise to Building Inspector wage),https://www.ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/Council_Meeting_Minutes_4.13.2023.pdf,ci.kettle-river.mn.us,https://ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/Council_Meeting_Minutes_4.13.2023.pdf,https://ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/Council_Meeting_Minutes_4.13.2023.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12695,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,207192,https://ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/Council_Meeting_Minutes_4.13.2023.pdf,retained_pdf,https://ci.kettle-river.mn.us/vertical/sites/%7BAE3107C3-F027-443C-9C4F-3C37CD8A98E9%7D/uploads/Council_Meeting_Minutes_4.13.2023.pdf,200,application/pdf,207192,0,1,2026-08-02T14:52:14Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4c5b84b97d92063cf911.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4c5b84b97d92063cf911.pdf,sha256:c19037ab74d3365a8281830fa0a06527bb273f551b0b5dd4824af8aca4598630,locally_available,local_only_not_replicated,local_research_workspace,207192,c19037ab74d3365a8281830fa0a06527bb273f551b0b5dd4824af8aca4598630,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-95b72fbb5e225725304a,source_review_lane_005,180,RMV-20260801-00074,verification_lane_001,BRM5C-BRM5-20260731-09024-02,BRM5C-BRM5-20260731-09024-02,BRM5-20260731-09024,scout_lane_003,,MN,Midwest,Moose Lake,Carlton County (27017; primary),City Council Agenda/Packet Minutes - Compensation Discussion Items (election judge compensation; board/commission compensation),https://www.cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_02142024-266,cityofmooselake.gov,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_02142024-266,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_02142024-266,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09024,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,81218,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_02142024-266,retained_pdf,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_02142024-266,200,application/pdf,81218,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-95b72fbb5e225725304a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-95b72fbb5e225725304a.pdf,sha256:7478d36875f94ae899c7a7272ba9b3e278011c3327d5deb5b6267df0275cda11,locally_available,local_only_not_replicated,local_research_workspace,81218,7478d36875f94ae899c7a7272ba9b3e278011c3327d5deb5b6267df0275cda11,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-7436360c1bfe22832d25,source_review_lane_005,181,RMV-20260801-00099,verification_lane_001,BRM5C-BRM5-20260731-01375-01,BRM5C-BRM5-20260731-01375-01,BRM5-20260731-01375,scout_lane_001,,MN,Midwest,Crooked Lake,Cass County (27021; primary),"Crooked Lake Town Board Monthly Meeting (Unapproved Minutes) — January 14, 2016 (Re: employee pay; paid holidays per employee policy)",https://crookedlaketownship.com/vertical/sites/%7B97776CC1-2D5A-4F8C-9F24-E3B403EC7A13%7D/uploads/Unapproved_Minutes_January_2016.pdf,crookedlaketownship.com,https://crookedlaketownship.com/vertical/sites/%7B97776CC1-2D5A-4F8C-9F24-E3B403EC7A13%7D/uploads/Unapproved_Minutes_January_2016.pdf,https://crookedlaketownship.com/vertical/sites/%7B97776CC1-2D5A-4F8C-9F24-E3B403EC7A13%7D/uploads/Unapproved_Minutes_January_2016.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01375,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,54902,https://crookedlaketownship.com/vertical/sites/%7B97776CC1-2D5A-4F8C-9F24-E3B403EC7A13%7D/uploads/Unapproved_Minutes_January_2016.pdf,retained_pdf,https://crookedlaketownship.com/vertical/sites/%7B97776CC1-2D5A-4F8C-9F24-E3B403EC7A13%7D/uploads/Unapproved_Minutes_January_2016.pdf,200,application/pdf,54902,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7436360c1bfe22832d25.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7436360c1bfe22832d25.pdf,sha256:0ae922ec4eb138768f6e10e8d806766c1041ea1d604d0cfb4c9c809e2bc8654c,locally_available,local_only_not_replicated,local_research_workspace,54902,0ae922ec4eb138768f6e10e8d806766c1041ea1d604d0cfb4c9c809e2bc8654c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3f91d54936a5b7982602,source_review_lane_005,182,RMV-20260801-02417,verification_lane_004,BRM5C-BRM5-20260731-01395-02,BRM5C-BRM5-20260731-01395-02,BRM5-20260731-01395,scout_lane_001,,MN,Midwest,Elgin,Wabasha County (27157; primary),"Elgin City Council Meeting Minutes January 15, 2014 (wage approval for part-time Ambulance Director)",https://www.elginmn.com/wp-content/uploads/January-15-2014.pdf,elginmn.com,https://elginmn.com/wp-content/uploads/January-15-2014.pdf,https://elginmn.com/wp-content/uploads/January-15-2014.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01395,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,12001,https://elginmn.com/wp-content/uploads/January-15-2014.pdf,retained_pdf,https://elginmn.com/wp-content/uploads/January-15-2014.pdf,200,application/pdf,12001,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3f91d54936a5b7982602.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3f91d54936a5b7982602.pdf,sha256:d31bb729676d1ed881e4796dfa5cd53a5678ad2de6a79a0765afcb05bcbd7a67,locally_available,local_only_not_replicated,local_research_workspace,12001,d31bb729676d1ed881e4796dfa5cd53a5678ad2de6a79a0765afcb05bcbd7a67,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-797b46d9927071fb1739,source_review_lane_005,183,RMV-20260801-01630,verification_lane_003,BRM5C-BRM5-20260731-09009-02,BRM5C-BRM5-20260731-09009-02,BRM5-20260731-09009,scout_lane_003,,MN,Midwest,Medicine Lake,Hennepin County (27053; primary),"City Council Meeting Agenda Packet (Medicine Lake, MN) - Apr 6, 2026 (PDF)",https://files.heygov.com/cityofmedicinelake.com/meetings/me_01kncg2y04xc1h4hpt9jf09np5/council-packet.pdf,files.heygov.com,https://files.heygov.com/cityofmedicinelake.com/meetings/me_01kncg2y04xc1h4hpt9jf09np5/council-packet.pdf,https://files.heygov.com/cityofmedicinelake.com/meetings/me_01kncg2y04xc1h4hpt9jf09np5/council-packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09009,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5460074,https://files.heygov.com/cityofmedicinelake.com/meetings/me_01kncg2y04xc1h4hpt9jf09np5/council-packet.pdf,retained_pdf,https://files.heygov.com/cityofmedicinelake.com/meetings/me_01kncg2y04xc1h4hpt9jf09np5/council-packet.pdf,200,application/pdf,5460074,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-797b46d9927071fb1739.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-797b46d9927071fb1739.pdf,sha256:696d234f9549c9fea25439b8d544bdc311ffdb66663fad19b624940b7cff33b0,locally_available,local_only_not_replicated,local_research_workspace,5460074,696d234f9549c9fea25439b8d544bdc311ffdb66663fad19b624940b7cff33b0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-b83ca4a5c5a06ef6d500,source_review_lane_005,184,RMV-20260801-00869,verification_lane_002,BRM5C-BRM5-20260731-01396-01,BRM5C-BRM5-20260731-01396-01,BRM5-20260731-01396,scout_lane_001,,MN,Midwest,Ellsburg,St. Louis County (27137; primary),Meetings/Minutes/Notices (Past Meetings and Minutes links),https://www.ellsburgtwpmn.org/meetings,ellsburgtwpmn.org,https://ellsburgtownshipmn.gov/meetings,https://ellsburgtownshipmn.gov/meetings,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01396,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,text/html,26591,https://ellsburgtownshipmn.gov/meetings,retained_html,https://ellsburgtownshipmn.gov/meetings,200,text/html,109793,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:15Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b83ca4a5c5a06ef6d500.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b83ca4a5c5a06ef6d500.html,sha256:0364a8781300a8a8f840f56bb7022c6a8b0f91acfcbdff9f1ee2d868a73a83f9,locally_available,local_only_not_replicated,local_research_workspace,109793,0364a8781300a8a8f840f56bb7022c6a8b0f91acfcbdff9f1ee2d868a73a83f9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-a18f49cdab559431fcd6,source_review_lane_005,185,RMV-20260801-03193,verification_lane_005,BRM5C-BRM5-20260731-01452-02,BRM5C-BRM5-20260731-01452-02,BRM5-20260731-01452,scout_lane_001,,MN,Midwest,Hector,Renville County (27129; primary),Hector City Council Meeting Minutes (Deputy Clerk salary step/timing noted),https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf,hector.govoffice.com,https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf,https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf,agenda_packet_or_minutes,meeting_minutes,market_or_comparability_pressure;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01452,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,245338,https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf,retained_pdf,https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf,200,application/pdf,245338,0,1,2026-08-02T14:52:15Z,2026-08-02T14:52:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a18f49cdab559431fcd6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a18f49cdab559431fcd6.pdf,sha256:e3cbe5465a34d80bf439aeb5561e3a0e69029c00d34b1e9d0c995a4d09d3a85a,locally_available,local_only_not_replicated,local_research_workspace,245338,e3cbe5465a34d80bf439aeb5561e3a0e69029c00d34b1e9d0c995a4d09d3a85a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-24c01487b698919f32f9,source_review_lane_005,186,RMV-20260801-03206,verification_lane_005,BRM5C-BRM5-20260731-08982-01,BRM5C-BRM5-20260731-08982-01,BRM5-20260731-08982,scout_lane_003,,MN,Midwest,Lexington,Le Sueur County (27079; primary),City of Lexington Workshop Synopsis (Fire Department Wage Increases),https://www.lexingtonmn.gov/page/open/1667/0/October%2016%202025%20WS%20Minutes.pdf,lexingtonmn.gov,https://lexingtonmn.gov/page/open/1667/0/October%2016%202025%20WS%20Minutes.pdf,https://lexingtonmn.gov/page/open/1667/0/October%2016%202025%20WS%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;market_or_comparability_pressure,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08982,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,250586,https://lexingtonmn.gov/page/open/1667/0/October%2016%202025%20WS%20Minutes.pdf,retained_pdf,https://lexingtonmn.gov/page/open/1667/0/October%2016%202025%20WS%20Minutes.pdf,200,application/pdf,250586,0,1,2026-08-02T14:52:16Z,2026-08-02T14:52:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-24c01487b698919f32f9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-24c01487b698919f32f9.pdf,sha256:fc519bb93e12e59f5abca9a708f5c973b30514c995d51044a3e856e58ab54226,locally_available,local_only_not_replicated,local_research_workspace,250586,fc519bb93e12e59f5abca9a708f5c973b30514c995d51044a3e856e58ab54226,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
