readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-256804c7dc2087ba7e72,readiness_lane_002,202,html,html,B4X2500SRD-20260730-3c916625c09d6be2a322,B4X2500V-20260730-00669,B4X2500LIVE-20260729-005616,B4X2500-20260729-05553,MO,Midwest,New Florence,ORD D2-2026 - AN ORDINANCE CLASSIFYING ALL EMPLOYEE POSITIONS AND ESTBLISHING COMPENSATION,https://drive.google.com/file/d/1D0H6Q7l3y0v_eHhAjTPM71PAIq51QmWs/view?usp=sharing,https://drive.google.com/file/d/1D0H6Q7l3y0v_eHhAjTPM71PAIq51QmWs/view,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3c916625c09d6be2a322.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3c916625c09d6be2a322.html,sha256:9b8f8edbf3e43c02acd7d252a3869e1c2bd5257167661e1847f4e873416681a9,locally_available,local_only_not_replicated,local_research_workspace,78901,9b8f8edbf3e43c02acd7d252a3869e1c2bd5257167661e1847f4e873416681a9,78901,9b8f8edbf3e43c02acd7d252a3869e1c2bd5257167661e1847f4e873416681a9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,42,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-f14ab2ff800212043b38,readiness_lane_002,311,html,html,B4X2500SRD-20260730-c90e60961a08f680eea0,B4X2500V-20260730-05161,B4X2500LIVE-20260729-000705,B4X2500-20260729-00679,NE,Midwest,Clatonia,VILLAGE OF CLATONIA MINUTES ARCHIVE,https://docs.google.com/document/d/12URpRJCUhKJHi3J-JyNbQny7kq-dWViwCJdHFBXxBog/edit?usp=sharing,https://docs.google.com/document/d/12URpRJCUhKJHi3J-JyNbQny7kq-dWViwCJdHFBXxBog/edit,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c90e60961a08f680eea0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c90e60961a08f680eea0.html,sha256:08d87b9061f73f48ea56ac36d76ad7ab9796d9dc5cc9edd8b761bde36c4d27c1,locally_available,local_only_not_replicated,local_research_workspace,1408556,08d87b9061f73f48ea56ac36d76ad7ab9796d9dc5cc9edd8b761bde36c4d27c1,1408556,08d87b9061f73f48ea56ac36d76ad7ab9796d9dc5cc9edd8b761bde36c4d27c1,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,194,2,36,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:12Z,false,false
B4X2500RDY-20260730-059513a5c1fe49308039,readiness_lane_002,314,html,html,B4X2500SRD-20260730-99b882c720fbc36ff040,B4X2500V-20260730-04156,B4X2500LIVE-20260729-001606,B4X2500-20260729-01388,PA,Northeast,Morton,2025 MINUTES (Morton Borough Council) landing page,https://www.mortonboropa.org/2025minutes,https://mortonboropa.org/2025minutes,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-99b882c720fbc36ff040.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-99b882c720fbc36ff040.html,sha256:6af8fc8c1467cf8f2d5d57cf24e9e95e69a6f7a49b2b625f3ef172c6ca2457fc,locally_available,local_only_not_replicated,local_research_workspace,668530,6af8fc8c1467cf8f2d5d57cf24e9e95e69a6f7a49b2b625f3ef172c6ca2457fc,668530,6af8fc8c1467cf8f2d5d57cf24e9e95e69a6f7a49b2b625f3ef172c6ca2457fc,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,24,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:12Z,false,false
B4X2500RDY-20260730-867dec9b4c66cc254526,readiness_lane_002,379,html,html,B4X2500SRD-20260730-3439c9724c49fb555396,B4X2500V-20260730-01356,B4X2500LIVE-20260729-004170,B4X2500-20260729-03931,VT,Northeast,Bakersfield,Bakersfield Road Crew Job Posting.pdf (Highway Technician Opening),https://drive.google.com/file/d/1fVD0ylm4vX8ZKvP1ecfTrym0i4anVj5X/view,https://drive.google.com/file/d/1fVD0ylm4vX8ZKvP1ecfTrym0i4anVj5X/view,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3439c9724c49fb555396.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3439c9724c49fb555396.html,sha256:8ca5c80132e7cb6230fa3da7b97dca2b2aeeda9dc98cd3706532b79ad2b92cc5,locally_available,local_only_not_replicated,local_research_workspace,79005,8ca5c80132e7cb6230fa3da7b97dca2b2aeeda9dc98cd3706532b79ad2b92cc5,79005,8ca5c80132e7cb6230fa3da7b97dca2b2aeeda9dc98cd3706532b79ad2b92cc5,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,56,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-537072a025656bd9425e,readiness_lane_002,432,html,html,B4X2500SRD-20260730-fb3d94b0fc380367bee8,B4X2500V-20260730-01568,B4X2500LIVE-20260729-009368,B4X2500-20260729-09250,GA,South,Sumner,Town of Sumner GA - Meeting Minutes (Dropbox folder),https://www.dropbox.com/sh/qk3g2qspz92apbs/AAAVD8QP9744QSVQMTiq_IDXa/Meeting%20Minutes?dl=0&subfolder_nav_tracking=1,https://dropbox.com/scl/fo/hm8fdfsvde2bl66yjkxmu/ACZf2hRQ2cCk-QsO8mAYCec/Meeting%20Minutes,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-fb3d94b0fc380367bee8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-fb3d94b0fc380367bee8.html,sha256:7eeedd06e7195a0ea30254709e85a04d7e348a86032c3a1f9446d2d3f4ccbd30,locally_available,local_only_not_replicated,local_research_workspace,207807,7eeedd06e7195a0ea30254709e85a04d7e348a86032c3a1f9446d2d3f4ccbd30,207807,7eeedd06e7195a0ea30254709e85a04d7e348a86032c3a1f9446d2d3f4ccbd30,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7,0,125,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-c4bf9745f4c2f51c77e7,readiness_lane_002,472,html,html,B4X2500SRD-20260730-b8b17a3c12225be8cb2b,B4X2500V-20260730-02825,B4X2500LIVE-20260729-005924,B4X2500-20260729-05957,WI,Midwest,Koshkonong,"May 13, 2026 Meeting Minutes – Interim Crew Leader option at $27/hour",https://koshkonongwi.gov/may-13-2026-meeting-minutes/,https://koshkonongwi.gov/may-13-2026-meeting-minutes,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b8b17a3c12225be8cb2b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b8b17a3c12225be8cb2b.html,sha256:6c154dff0cbdf7ef108eda97cdca3e032f495ea03ad08d63c488595daba92566,locally_available,local_only_not_replicated,local_research_workspace,782642,6c154dff0cbdf7ef108eda97cdca3e032f495ea03ad08d63c488595daba92566,782642,6c154dff0cbdf7ef108eda97cdca3e032f495ea03ad08d63c488595daba92566,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,39,0,10,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:16Z,false,false
B4X2500RDY-20260730-d1097ade473624917c7b,readiness_lane_002,547,html,html,B4X2500SRD-20260730-60952e5bb6305cfaecd1,B4X2500V-20260730-01479,B4X2500LIVE-20260729-006693,B4X2500-20260729-06509,AL,South,Headland,Ordinances (Municipal Legislation index) — possible wage/pay ordinance sources,https://www.headlandalabama.org/ordinances,https://headlandalabama.org/ordinances,salary_ordinance,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-60952e5bb6305cfaecd1.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-60952e5bb6305cfaecd1.html,sha256:651bcd16d723fec57d412b766b2f606a666f1f62cf3c17e044ba52e95f7eec17,locally_available,local_only_not_replicated,local_research_workspace,816528,651bcd16d723fec57d412b766b2f606a666f1f62cf3c17e044ba52e95f7eec17,816528,651bcd16d723fec57d412b766b2f606a666f1f62cf3c17e044ba52e95f7eec17,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,24,0,15,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:18Z,false,false
B4X2500RDY-20260730-d5a5d3916f27cb675e57,readiness_lane_002,654,html,html,B4X2500SRD-20260730-53315aad6c6305c7a51e,B4X2500V-20260730-03907,B4X2500LIVE-20260729-008303,B4X2500-20260729-08295,OH,Midwest,McConnelsville,24-31 Employee Pay rate-Policy Ordinance Final Draft,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view?usp=sharing,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-53315aad6c6305c7a51e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-53315aad6c6305c7a51e.html,sha256:dc635fc1b34c06402a848ed15e18c8d04f50ac68f4de924b1bb39da975f7f288,locally_available,local_only_not_replicated,local_research_workspace,79150,dc635fc1b34c06402a848ed15e18c8d04f50ac68f4de924b1bb39da975f7f288,79150,dc635fc1b34c06402a848ed15e18c8d04f50ac68f4de924b1bb39da975f7f288,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,71,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:20Z,false,false
B4X2500RDY-20260730-5f055274f8a0d91b9a22,readiness_lane_002,735,html,html,B4X2500SRD-20260730-d9b03a470aaca30d30e5,B4X2500V-20260730-04440,B4X2500LIVE-20260729-007457,B4X2500-20260729-07501,IA,Midwest,Ackley,"REGULAR MEETING MINUTES | July 8, 2026 (Resolution 26-33: Setting Wages for Carrie Stahl and Brent Kuper)",https://www.ackleyiowa.net/post/regular-meeting-minutes-july-8-2026,https://ackleyiowa.net/post/regular-meeting-minutes-july-8-2026,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d9b03a470aaca30d30e5.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d9b03a470aaca30d30e5.html,sha256:f3138595e9aeffac70b179cb1b54ad1035a63efd1b8effd4fde195f9b63666ac,locally_available,local_only_not_replicated,local_research_workspace,1133600,f3138595e9aeffac70b179cb1b54ad1035a63efd1b8effd4fde195f9b63666ac,1133600,f3138595e9aeffac70b179cb1b54ad1035a63efd1b8effd4fde195f9b63666ac,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,30,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:22Z,false,false
B4X2500RDY-20260730-d4c445d9bfa7ac8191d4,readiness_lane_002,913,html,html,B4X2500SRD-20260730-4ec2844a5a55c5051681,B4X2500V-20260730-02734,B4X2500LIVE-20260729-009944,B4X2500-20260729-09964,UT,West,Fielding,"Town Council Meeting Minutes - Feb 12, 2026 (likely referenced for pay/cost items; fetch timed out)",https://www.fieldingtown.org/post/town-council-meeting-minutes-feb-12-2026,https://fieldingtown.org/post/town-council-meeting-minutes-feb-12-2026,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4ec2844a5a55c5051681.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4ec2844a5a55c5051681.html,sha256:3b1f81782318cdc1c9c5450f32f9671b42e9e0670611a3e7b1f63ab5135fa8c2,locally_available,local_only_not_replicated,local_research_workspace,1061799,3b1f81782318cdc1c9c5450f32f9671b42e9e0670611a3e7b1f63ab5135fa8c2,1061799,3b1f81782318cdc1c9c5450f32f9671b42e9e0670611a3e7b1f63ab5135fa8c2,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,34,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:36:27Z,false,false
B4X2500RDY-20260730-b02eb26c2194753600e2,readiness_lane_003,65,html,html,B4X2500SRD-20260730-9f13077650e8a3e78390,B4X2500V-20260730-00327,B4X2500LIVE-20260729-007814,B4X2500-20260729-07789,KS,Midwest,Linn,City Council Minutes: 2/9/26,https://www.cityoflinnks.com/post/city-council-minutes-2-9-26,https://cityoflinnks.com/post/city-council-minutes-2-9-26,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f13077650e8a3e78390.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9f13077650e8a3e78390.html,sha256:75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,locally_available,local_only_not_replicated,local_research_workspace,1464676,75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,1464676,75dda34022d52815c8b9096877ac34924bcee45db399458a25395902a4f81464,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,22,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-fd8715b764815bca25bf,readiness_lane_003,114,html,html,B4X2500SRD-20260730-3848fc7a24bd560c819b,B4X2500V-20260730-00080,B4X2500LIVE-20260729-001802,B4X2500-20260729-01674,FL,South,Orchid,Chapter 2 - Administration (Municode) - contains employee/compensation administrative definitions and provisions,https://library.municode.com/FL/orchid/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIOFEM_DIV3INTOOF,https://library.municode.com/FL/orchid/codes/code_of_ordinances,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3848fc7a24bd560c819b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3848fc7a24bd560c819b.html,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,locally_available,local_only_not_replicated,local_research_workspace,6095,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,6095,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,15,0,9,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-4a5022fd5d111980b426,readiness_lane_003,223,html,html,B4X2500SRD-20260730-3d03bbcd9b6175e0e029,B4X2500V-20260730-02465,B4X2500LIVE-20260729-008301,B4X2500-20260729-08295,OH,Midwest,McConnelsville,Ordinance 24-32 Employee pay rate ordinance,https://drive.google.com/file/d/1ij6t2IvpN0yPN60ngBE6YOmGqPtU_2EO/view?usp=sharing,https://drive.google.com/file/d/1ij6t2IvpN0yPN60ngBE6YOmGqPtU_2EO/view,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3d03bbcd9b6175e0e029.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3d03bbcd9b6175e0e029.html,sha256:383241dbeb219b1e84e490ffa8c0205c7ab5640bdbb97685b2e99204f1dbea3f,locally_available,local_only_not_replicated,local_research_workspace,79105,383241dbeb219b1e84e490ffa8c0205c7ab5640bdbb97685b2e99204f1dbea3f,79105,383241dbeb219b1e84e490ffa8c0205c7ab5640bdbb97685b2e99204f1dbea3f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,55,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-439d7089dc4949cc7b80,readiness_lane_003,301,html,html,B4X2500SRD-20260730-b62afcafad87bcff8e60,B4X2500V-20260730-03761,B4X2500LIVE-20260729-003883,B4X2500-20260729-03758,NJ,Northeast,Washington,23-07 salary ord 2023.signed.pdf,https://www.twpofwashington.us/file/e9a724b0-21b0-11ee-91da-c1b7c30620f8,https://twpofwashington.us/file/e9a724b0-21b0-11ee-91da-c1b7c30620f8,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b62afcafad87bcff8e60.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b62afcafad87bcff8e60.html,sha256:863f7ef7e6f4db4f4e583c3160ee7a608c55906a2f6a07112b332280157d906f,locally_available,local_only_not_replicated,local_research_workspace,131006,863f7ef7e6f4db4f4e583c3160ee7a608c55906a2f6a07112b332280157d906f,131006,863f7ef7e6f4db4f4e583c3160ee7a608c55906a2f6a07112b332280157d906f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,152,10,17,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-79674c4dca921e7b9941,readiness_lane_003,334,html,html,B4X2500SRD-20260730-4dd761cb71532c05462b,B4X2500V-20260730-01610,B4X2500LIVE-20260729-004941,B4X2500-20260729-05002,IA,Midwest,Allerton,JAN 8 MINUTES 2026 (attachment; labor items not confirmed),https://docs.google.com/document/d/1dV0aAQh284wfUgt2FKbJtnpG9_HGODODAEb7ABX5kQ0/edit?usp=sharing,https://docs.google.com/document/d/1dV0aAQh284wfUgt2FKbJtnpG9_HGODODAEb7ABX5kQ0/edit,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4dd761cb71532c05462b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4dd761cb71532c05462b.html,sha256:43d26b112253e41b5f529989f9416e9bd9f6942ea51ef47ef86d0ac85429386d,locally_available,local_only_not_replicated,local_research_workspace,271621,43d26b112253e41b5f529989f9416e9bd9f6942ea51ef47ef86d0ac85429386d,271621,43d26b112253e41b5f529989f9416e9bd9f6942ea51ef47ef86d0ac85429386d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,162,2,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-35225fbfb9feee99e807,readiness_lane_003,404,html,html,B4X2500SRD-20260730-9437ef47d51cb7911c3a,B4X2500V-20260730-01526,B4X2500LIVE-20260729-007380,B4X2500-20260729-07401,CO,West,Sugar City,Sugar City Municipal Code (Revised) — Chapter 2.40 Personnel; Chapter 2.48 Salaries,https://www.townofsugarcityco.org/_files/ugd/64cc96_4017ca83f5444f46a8290ef14a152441.pdf,https://townofsugarcityco.org/_files/ugd/64cc96_4017ca83f5444f46a8290ef14a152441.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9437ef47d51cb7911c3a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9437ef47d51cb7911c3a.html,sha256:6dc9c7fc93bb488bb0520a6c780a8d3c0fb5486a4711aca49b4c53fac7393023,locally_available,local_only_not_replicated,local_research_workspace,114,6dc9c7fc93bb488bb0520a6c780a8d3c0fb5486a4711aca49b4c53fac7393023,114,6dc9c7fc93bb488bb0520a6c780a8d3c0fb5486a4711aca49b4c53fac7393023,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,0,0,1,false,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-5de708562fe33ee0e998,readiness_lane_003,546,html,html,B4X2500SRD-20260730-a3db7266e21ccb6827f0,B4X2500V-20260730-01578,B4X2500LIVE-20260729-004942,B4X2500-20260729-05002,IA,Midwest,Allerton,6.09.26minutes (attachment; labor items not confirmed),https://docs.google.com/document/d/1m466DCv-fa6FtRYu_baLjUr5vP9FeBMLFW5tAMPBLXw/edit?tab=t.0,https://docs.google.com/document/d/1m466DCv-fa6FtRYu_baLjUr5vP9FeBMLFW5tAMPBLXw/edit,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a3db7266e21ccb6827f0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a3db7266e21ccb6827f0.html,sha256:37805278d0a09af80dbfd27e009e51af535c30e6745080e6b6794ee03c6706e4,locally_available,local_only_not_replicated,local_research_workspace,204800,37805278d0a09af80dbfd27e009e51af535c30e6745080e6b6794ee03c6706e4,204800,37805278d0a09af80dbfd27e009e51af535c30e6745080e6b6794ee03c6706e4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,156,2,32,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-ccfd973cfa079de29bbd,readiness_lane_003,643,html,html,B4X2500SRD-20260730-4d2a694f04c9f9066af2,B4X2500V-20260730-04753,B4X2500LIVE-20260729-008519,B4X2500-20260729-08518,MA,Northeast,Ashby,Dispatch,https://drive.google.com/open?id=1US0qKRjYBvf6IrmfibBzV0rsVGTGuKK2,https://drive.google.com/file/d/1US0qKRjYBvf6IrmfibBzV0rsVGTGuKK2/view,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4d2a694f04c9f9066af2.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4d2a694f04c9f9066af2.html,sha256:c0747e6c0babee6a243995add3bfe2da9c862086f34ffe25f4e66bb2a82f5347,locally_available,local_only_not_replicated,local_research_workspace,79081,c0747e6c0babee6a243995add3bfe2da9c862086f34ffe25f4e66bb2a82f5347,79081,c0747e6c0babee6a243995add3bfe2da9c862086f34ffe25f4e66bb2a82f5347,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,50,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:19Z,false,false
