readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-d6e36777878f3be96052,readiness_lane_001,623,pdf,pdf,B4X2500SRD-20260730-9c0ebd4cde2e0d861f73,B4X2500V-20260730-05597,B4X2500LIVE-20260729-002234,B4X2500-20260729-02242,TX,South,Lake Worth,"City of Lake Worth Employee Pay Scale — PAY PLAN E (Civilian Police Employees) (Effective October 7, 2024)",https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9c0ebd4cde2e0d861f73.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9c0ebd4cde2e0d861f73.pdf,sha256:f7c6a8b25e09ebc05f67f81bb05d24b9210318ab80bba60d63570bf07137dc5d,locally_available,local_only_not_replicated,local_research_workspace,23064601,f7c6a8b25e09ebc05f67f81bb05d24b9210318ab80bba60d63570bf07137dc5d,23064601,f7c6a8b25e09ebc05f67f81bb05d24b9210318ab80bba60d63570bf07137dc5d,integrity_pass,application/pdf,164,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:18Z,false,false
B4X2500RDY-20260730-74d1c112937634dac8ce,readiness_lane_001,677,pdf,pdf,B4X2500SRD-20260730-b19c8e60a2d4139a4424,B4X2500V-20260730-01644,B4X2500LIVE-20260729-007650,B4X2500-20260729-07640,IL,Midwest,Petersburg,"CITY OF PETERSBURG, ILLINOIS — Ordinance Book (2017) (includes § 2-109 PAY PLAN)",https://www.petersburgil.org/documents/328/ORDINANCE_BOOK_2017.pdf,https://petersburgil.org/documents/328/ORDINANCE_BOOK_2017.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b19c8e60a2d4139a4424.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b19c8e60a2d4139a4424.pdf,sha256:14d51e12b4f650eb95ecabb92c5d066afe6ef7714b6db220f6a696a9276b7ea4,locally_available,local_only_not_replicated,local_research_workspace,3616378,14d51e12b4f650eb95ecabb92c5d066afe6ef7714b6db220f6a696a9276b7ea4,3616378,14d51e12b4f650eb95ecabb92c5d066afe6ef7714b6db220f6a696a9276b7ea4,integrity_pass,application/pdf,729,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:19Z,false,false
B4X2500RDY-20260730-5f6a50646e40cb40b2c0,readiness_lane_001,712,pdf,pdf,B4X2500SRD-20260730-91f0b555a8f71dfb90d4,B4X2500V-20260730-01995,B4X2500LIVE-20260729-005431,B4X2500-20260729-05389,MI,Midwest,Orion charter,"Teamsters Union Local 214 Technical Unit Letter of Agreement (LOA) re: Accounting Controller (transition to salary; LOA effective throughout life of current CBA, expires upon ratification of successor CBA)",https://cms9files.revize.com/oriontwp/Agenda%20%26%20Packet%20website%20edition.pdf,https://cms9files.revize.com/oriontwp/Agenda%20%26%20Packet%20website%20edition.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-91f0b555a8f71dfb90d4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-91f0b555a8f71dfb90d4.pdf,sha256:547467ca41e2dd3040a383427ab9449e10eb962834fdc45739f3377da5cebb69,locally_available,local_only_not_replicated,local_research_workspace,61973942,547467ca41e2dd3040a383427ab9449e10eb962834fdc45739f3377da5cebb69,61973942,547467ca41e2dd3040a383427ab9449e10eb962834fdc45739f3377da5cebb69,integrity_pass,application/pdf,331,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:20Z,false,false
B4X2500RDY-20260730-7989610da187cb9c3e42,readiness_lane_001,834,pdf,pdf,B4X2500SRD-20260730-4e2da5a3d40217376d05,B4X2500V-20260730-05759,B4X2500LIVE-20260729-003483,B4X2500-20260729-03492,WI,Midwest,Taycheedah,"TOWN OF TAYCHEEDAH WAGE SCHEDULE (Resolution passed May 13, 1997; effective Jan. 15, 2000) — temporary employees over/under 18, including CDL rate; hourly increases tied to federal inflation rate (15th day of January)",https://www.townoftaycheedahwi.gov/wp-content/uploads/2018/05/Town-Board-Meeting-Minutes-2000.pdf,https://townoftaycheedahwi.gov/wp-content/uploads/2018/05/Town-Board-Meeting-Minutes-2000.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4e2da5a3d40217376d05.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4e2da5a3d40217376d05.pdf,sha256:2093d9e1691a1e5ec666427698132fd51692ee33040949b0046c860a25281acb,locally_available,local_only_not_replicated,local_research_workspace,23729472,2093d9e1691a1e5ec666427698132fd51692ee33040949b0046c860a25281acb,23729472,2093d9e1691a1e5ec666427698132fd51692ee33040949b0046c860a25281acb,integrity_pass,application/pdf,53,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:22Z,false,false
B4X2500RDY-20260730-95fb55f656a681dae695,readiness_lane_001,890,pdf,pdf,B4X2500SRD-20260730-c68a154df9944748fd06,B4X2500V-20260730-03191,B4X2500LIVE-20260729-005222,B4X2500-20260729-05201,IN,Midwest,Grabill,"ORDINANCE NO. 679-2018 — SALARY ORDINANCE ESTABLISHING RATES OF COMPENSATION FOR THE TOWN OF GRABILL, ELECTED OFFICIALS, PARK BOARD, EMPLOYEES",https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c68a154df9944748fd06.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c68a154df9944748fd06.pdf,sha256:7a76d0366bf9cac4a05b2633f917b469bb1ebcd8fe281005032cd356445a2d87,locally_available,local_only_not_replicated,local_research_workspace,6144604,7a76d0366bf9cac4a05b2633f917b469bb1ebcd8fe281005032cd356445a2d87,6144604,7a76d0366bf9cac4a05b2633f917b469bb1ebcd8fe281005032cd356445a2d87,integrity_pass,application/pdf,1532,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:24Z,false,false
B4X2500RDY-20260730-7b5f0c3fd2561b0c642a,readiness_lane_001,907,pdf,pdf,B4X2500SRD-20260730-32706b858568f64ca10b,B4X2500V-20260730-04295,B4X2500LIVE-20260729-003440,B4X2500-20260729-03458,WI,Midwest,Marion,"7aMARION COMMON COUNCIL MEETING – October 14, 2024 (Council packet) — employee overtime/comp time policy; police overtime references",https://cityofmarionwi.gov/vertical/sites/%7BD7540D7C-B7AA-445D-AA0B-7D2E4BEC66D7%7D/uploads/11.11.24_Council_packet%281%29.pdf,https://cityofmarionwi.gov/vertical/sites/%7BD7540D7C-B7AA-445D-AA0B-7D2E4BEC66D7%7D/uploads/11.11.24_Council_packet%281%29.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-32706b858568f64ca10b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-32706b858568f64ca10b.pdf,sha256:b12644532ea1235b81164e3debe92a99b68f832160b3ae076275590fbebc361e,locally_available,local_only_not_replicated,local_research_workspace,45764828,b12644532ea1235b81164e3debe92a99b68f832160b3ae076275590fbebc361e,45764828,b12644532ea1235b81164e3debe92a99b68f832160b3ae076275590fbebc361e,integrity_pass,application/pdf,146,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:28:25Z,false,false
B4X2500RDY-20260730-e82e50723836ab071108,readiness_lane_002,12,pdf,pdf,B4X2500SRD-20260730-52363e874511e7f3a6c8,B4X2500V-20260730-03085,B4X2500LIVE-20260729-005094,B4X2500-20260729-05120,IL,Midwest,La Grange Park,"Resolution Approving Pay Plan and Schedule of Authorized Positions for Fiscal Year 2024/25 (effective May 1, 2024)",https://www.lagrangepark.org/AgendaCenter/ViewFile/ArchivedAgenda/_04092024-593,https://lagrangepark.org/AgendaCenter/ViewFile/ArchivedAgenda/_04092024-593,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-52363e874511e7f3a6c8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-52363e874511e7f3a6c8.pdf,sha256:8db28772a632586a04fe181bc729eca21286700a11ac7c98f6eea9ea9d911475,locally_available,local_only_not_replicated,local_research_workspace,49555388,8db28772a632586a04fe181bc729eca21286700a11ac7c98f6eea9ea9d911475,49555388,8db28772a632586a04fe181bc729eca21286700a11ac7c98f6eea9ea9d911475,integrity_pass,application/pdf,137,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:05Z,false,false
B4X2500RDY-20260730-9c15b0f80b92934733e2,readiness_lane_002,16,pdf,pdf,B4X2500SRD-20260730-2911d785ca62137124c7,B4X2500V-20260730-02740,B4X2500LIVE-20260729-007243,B4X2500-20260729-07253,TX,South,Penitas,"Ordinance No. 1994-03 (Personnel: fringe benefits, duties/rights, disciplinary measures, grievance procedure) — unreadable due to fetch limitations",https://evogov.s3.amazonaws.com/media/110/media/42121.pdf,https://evogov.s3.amazonaws.com/media/110/media/42121.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2911d785ca62137124c7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2911d785ca62137124c7.pdf,sha256:c9bcafc2bc0fa9e712db2d3a02e1ddfeed0b57c05cb6ebe57ce503db33a2a32a,locally_available,local_only_not_replicated,local_research_workspace,27410593,c9bcafc2bc0fa9e712db2d3a02e1ddfeed0b57c05cb6ebe57ce503db33a2a32a,27410593,c9bcafc2bc0fa9e712db2d3a02e1ddfeed0b57c05cb6ebe57ce503db33a2a32a,integrity_pass,application/pdf,73,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:05Z,false,false
B4X2500RDY-20260730-a00be2cd3db1125cb0e0,readiness_lane_002,92,pdf,pdf,B4X2500SRD-20260730-c5b3df72837ed5ef3771,B4X2500V-20260730-04894,B4X2500LIVE-20260729-002929,B4X2500-20260729-02863,MI,Midwest,Franklin,"Administrator’s Employment Agreement (Article 9, Salaries/Hours of Work) - salary amendment adopted June 10, 2024; effective Jan 1, 2024 and July 1, 2024",https://cms7files.revize.com/franklinmi/7-8-2024%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,https://cms7files.revize.com/franklinmi/7-8-2024%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c5b3df72837ed5ef3771.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c5b3df72837ed5ef3771.pdf,sha256:6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,locally_available,local_only_not_replicated,local_research_workspace,29563770,6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,29563770,6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,integrity_pass,application/pdf,158,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-1549ac6fddfccb0950f5,readiness_lane_002,126,pdf,pdf,B4X2500SRD-20260730-14a988a6edfe9b637b43,B4X2500V-20260730-01309,B4X2500LIVE-20260729-007275,B4X2500-20260729-07275,TX,South,West University Place,Attachment A — Labor Classification and Minimum Wage Scale (Revised 03/11/2023),https://www.westutx.gov/AgendaCenter/ViewFile/Agenda/_04132026-1302,https://westutx.gov/AgendaCenter/ViewFile/Agenda/_04132026-1302,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-14a988a6edfe9b637b43.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-14a988a6edfe9b637b43.pdf,sha256:03fedc6c01ccd7849b7026c54e95c034e4ec8f992608e152c8ec78f0e2f364b9,locally_available,local_only_not_replicated,local_research_workspace,41360376,03fedc6c01ccd7849b7026c54e95c034e4ec8f992608e152c8ec78f0e2f364b9,41360376,03fedc6c01ccd7849b7026c54e95c034e4ec8f992608e152c8ec78f0e2f364b9,integrity_pass,application/pdf,437,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:08Z,false,false
B4X2500RDY-20260730-f47b3aff27505d1f5ded,readiness_lane_002,128,pdf,pdf,B4X2500SRD-20260730-6a7c17ad155879077a32,B4X2500V-20260730-03148,B4X2500LIVE-20260729-007564,B4X2500-20260729-07592,IL,Midwest,Carterville,Revised Code of Ordinances of Carterville (2020) — Article III (Salaries of City Officials),https://www.visitcarterville.com/wp-content/uploads/2020/07/citycodeordianance2020.pdf,https://visitcarterville.com/wp-content/uploads/2020/07/citycodeordianance2020.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6a7c17ad155879077a32.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6a7c17ad155879077a32.pdf,sha256:20858e654f199830767e94b7f60ec0d3dccf63fe45aa5a4b095d041d78ec7932,locally_available,local_only_not_replicated,local_research_workspace,23976102,20858e654f199830767e94b7f60ec0d3dccf63fe45aa5a4b095d041d78ec7932,23976102,20858e654f199830767e94b7f60ec0d3dccf63fe45aa5a4b095d041d78ec7932,integrity_pass,application/pdf,864,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:08Z,false,false
B4X2500RDY-20260730-3d626777f22b369c44ce,readiness_lane_002,232,pdf,pdf,B4X2500SRD-20260730-4595db0908516ac1e934,B4X2500V-20260730-00318,B4X2500LIVE-20260729-005205,B4X2500-20260729-05192,IN,Midwest,Edgewood,Town of Edgewood (IN) — Current Town Ordinances Master Document (includes personnel policy cross-references to annual salary schedule),https://townofedgewoodin.us/wp-content/docs/ordinances/master.pdf,https://townofedgewoodin.us/wp-content/docs/ordinances/master.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4595db0908516ac1e934.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4595db0908516ac1e934.pdf,sha256:e8ab5e40c00a4d315b4b536bbeccb4c7a1be7cf2cd07bcc388a7876c206f4346,locally_available,local_only_not_replicated,local_research_workspace,4344089,e8ab5e40c00a4d315b4b536bbeccb4c7a1be7cf2cd07bcc388a7876c206f4346,4344089,e8ab5e40c00a4d315b4b536bbeccb4c7a1be7cf2cd07bcc388a7876c206f4346,integrity_pass,application/pdf,676,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-f16e756e1ce6d39f8ac3,readiness_lane_002,712,pdf,pdf,B4X2500SRD-20260730-c5d91d998efa7f69c525,B4X2500V-20260730-05397,B4X2500LIVE-20260729-005720,B4X2500-20260729-05755,OH,Midwest,Beaver,Collective Bargaining Agreement (Beaver Township - Teamsters Local 377) [uninspected full text due to fetch size],https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1024.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1024.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c5d91d998efa7f69c525.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c5d91d998efa7f69c525.pdf,sha256:5d05cdb590fc3d6df60207c5860f1b3eb0230b2e8715c4830a9d12afd28474f2,locally_available,local_only_not_replicated,local_research_workspace,33904671,5d05cdb590fc3d6df60207c5860f1b3eb0230b2e8715c4830a9d12afd28474f2,33904671,5d05cdb590fc3d6df60207c5860f1b3eb0230b2e8715c4830a9d12afd28474f2,integrity_pass,application/pdf,31,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:22Z,false,false
B4X2500RDY-20260730-075381a58da555642371,readiness_lane_002,746,pdf,pdf,B4X2500SRD-20260730-112fc1077b5e0a5f1f0a,B4X2500V-20260730-03956,B4X2500LIVE-20260729-005723,B4X2500-20260729-05757,OH,Midwest,Blendon,"Collective Bargaining Agreement (Contract Between Blendon Township and Fraternal Order of Police, Capital City Lodge No. 9)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-10-1247.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-10-1247.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-112fc1077b5e0a5f1f0a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-112fc1077b5e0a5f1f0a.pdf,sha256:8aae76688a7036a77c44029a97bdc240fc0dedcd0adf57aeb769e960d377e209,locally_available,local_only_not_replicated,local_research_workspace,28381161,8aae76688a7036a77c44029a97bdc240fc0dedcd0adf57aeb769e960d377e209,28381161,8aae76688a7036a77c44029a97bdc240fc0dedcd0adf57aeb769e960d377e209,integrity_pass,application/pdf,50,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:23Z,false,false
B4X2500RDY-20260730-a2d09fd7ba5682311c3a,readiness_lane_002,797,pdf,pdf,B4X2500SRD-20260730-1318089100c2c88fa9ac,B4X2500V-20260730-01623,B4X2500LIVE-20260729-002409,B4X2500-20260729-02418,ID,West,Moore,COUNCIL/MPWA/MRM/MEDA MEETING – MINUTES (FY 2024-2025 contract approval between City of Moore and Fraternal Order of Police Lodge 131),https://www.cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,https://cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1318089100c2c88fa9ac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1318089100c2c88fa9ac.pdf,sha256:ee6aa1040cf4635b7d7a59ea69a2414afffa2762269f35f4f547e3813f167346,locally_available,local_only_not_replicated,local_research_workspace,58900715,ee6aa1040cf4635b7d7a59ea69a2414afffa2762269f35f4f547e3813f167346,58900715,ee6aa1040cf4635b7d7a59ea69a2414afffa2762269f35f4f547e3813f167346,integrity_pass,application/pdf,147,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:24Z,false,false
B4X2500RDY-20260730-835bae2ab83a4df42e8b,readiness_lane_003,6,pdf,pdf,B4X2500SRD-20260730-f639b69ae088ae5fe038,B4X2500V-20260730-01042,B4X2500LIVE-20260729-003907,B4X2500-20260729-03769,NY,Northeast,Brunswick,TOWN BOARD MINUTES — Resolution amending Town of Brunswick Employee Handbook (includes compensation/benefits referenced generally),https://brunswickny.gov/files/TOWN%20BOARD%20MINUTES_2012.PDF,https://brunswickny.gov/files/TOWN%20BOARD%20MINUTES_2012.PDF,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f639b69ae088ae5fe038.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f639b69ae088ae5fe038.pdf,sha256:0b475f0e0fe0081fd46658d226578948d2d8b6c15a490b59b6192db1e1c5c9cb,locally_available,local_only_not_replicated,local_research_workspace,19904701,0b475f0e0fe0081fd46658d226578948d2d8b6c15a490b59b6192db1e1c5c9cb,19904701,0b475f0e0fe0081fd46658d226578948d2d8b6c15a490b59b6192db1e1c5c9cb,integrity_pass,application/pdf,722,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:05Z,false,false
B4X2500RDY-20260730-e9495b3ea97fae495ccb,readiness_lane_003,42,pdf,pdf,B4X2500SRD-20260730-e8431abd41423b697cc3,B4X2500V-20260730-02929,B4X2500LIVE-20260729-004815,B4X2500-20260729-04864,CA,West,Waterford,City Waterford MOU 2025-2030,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e8431abd41423b697cc3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e8431abd41423b697cc3.pdf,sha256:3bce65a7a882b56d49720f63fbafa6b6093ef7929564f2af7012e5bd1611be4e,locally_available,local_only_not_replicated,local_research_workspace,24321431,3bce65a7a882b56d49720f63fbafa6b6093ef7929564f2af7012e5bd1611be4e,24321431,3bce65a7a882b56d49720f63fbafa6b6093ef7929564f2af7012e5bd1611be4e,integrity_pass,application/pdf,58,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:06Z,false,false
