readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-3c39b482a1e0d96a2b26,readiness_lane_002,285,html,html,B4X2500SRD-20260730-dc4016dd5092c4de92e9,B4X2500V-20260730-05322,B4X2500LIVE-20260729-008896,B4X2500-20260729-08765,NY,Northeast,Attica,"Attica, Village of and Village of Attica Department of Public Works-Unit A, CSEA, Local 1000, AFSCME, AFL-CIO, Wyoming County Local 861 (2008)",https://ecommons.cornell.edu/items/fbfd8c24-ac98-4bcf-b8b6-04d6b330ba41,https://ecommons.cornell.edu/entities/publication/fbfd8c24-ac98-4bcf-b8b6-04d6b330ba41,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-dc4016dd5092c4de92e9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-dc4016dd5092c4de92e9.html,sha256:ad7e31ef14724a76a25b87d4029b361031a82c35d22a690fb4df86eecf2adbab,locally_available,local_only_not_replicated,local_research_workspace,453147,ad7e31ef14724a76a25b87d4029b361031a82c35d22a690fb4df86eecf2adbab,453147,ad7e31ef14724a76a25b87d4029b361031a82c35d22a690fb4df86eecf2adbab,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1186,34,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:12Z,false,false
B4X2500RDY-20260730-8df6ed83560216ec583a,readiness_lane_002,315,html,html,B4X2500SRD-20260730-2e2c31a6dbfd93daa75d,B4X2500V-20260730-02172,B4X2500LIVE-20260729-009522,B4X2500-20260729-09474,NC,South,Mocksville,"Personnel Policy – Password Protected (Mocksville) — likely internal HR/compensation policy (non-safety potentially, but not accessible)",https://mocksvillenc.org/personnel-policy-password-protected/,https://mocksvillenc.org/personnel-policy-password-protected,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2e2c31a6dbfd93daa75d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2e2c31a6dbfd93daa75d.html,sha256:bc94ac89009baee400224d1f7a05e0b2dce85b0a65495ba68c4fdb995dc27a8f,locally_available,local_only_not_replicated,local_research_workspace,140930,bc94ac89009baee400224d1f7a05e0b2dce85b0a65495ba68c4fdb995dc27a8f,140930,bc94ac89009baee400224d1f7a05e0b2dce85b0a65495ba68c4fdb995dc27a8f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4835,153,110,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:12Z,false,false
B4X2500RDY-20260730-be9f3ede0ba3367f3b26,readiness_lane_002,337,html,html,B4X2500SRD-20260730-332af093c5cd33127af0,B4X2500V-20260730-02186,B4X2500LIVE-20260729-005658,B4X2500-20260729-05627,ND,Midwest,Makoti,June 2015 City Minutes (Giesen wages set at $20.00/hour),https://cityofmakotinorthdakota.weebly.com/june-2015.html,https://cityofmakotinorthdakota.weebly.com/june-2015.html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-332af093c5cd33127af0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-332af093c5cd33127af0.html,sha256:8c254452d32891138ef47db783708710bd7fbd8a8704f9779b99e546ec9c893c,locally_available,local_only_not_replicated,local_research_workspace,23724,8c254452d32891138ef47db783708710bd7fbd8a8704f9779b99e546ec9c893c,23724,8c254452d32891138ef47db783708710bd7fbd8a8704f9779b99e546ec9c893c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2805,18,17,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:13Z,false,false
B4X2500RDY-20260730-6b9ea3f180ac460443e3,readiness_lane_002,366,html,html,B4X2500SRD-20260730-750c456655422581babf,B4X2500V-20260730-02544,B4X2500LIVE-20260729-001488,B4X2500-20260729-01307,NY,Northeast,Lima,Meeting Minutes (landing page; may include agendas/minutes with labor pay policy attachments),https://www.villageoflimany.gov/meeting-minutes,https://villageoflimany.gov/meeting-minutes,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-750c456655422581babf.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-750c456655422581babf.html,sha256:649629764b6c0718e4bf71d3c017eadda9d52322fc2f138d860adbe9ec53ddad,locally_available,local_only_not_replicated,local_research_workspace,615812,649629764b6c0718e4bf71d3c017eadda9d52322fc2f138d860adbe9ec53ddad,615812,649629764b6c0718e4bf71d3c017eadda9d52322fc2f138d860adbe9ec53ddad,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2311,204,28,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-086126b01c695e04f816,readiness_lane_002,367,html,html,B4X2500SRD-20260730-413b122077faec954f45,B4X2500V-20260730-01364,B4X2500LIVE-20260729-002481,B4X2500-20260729-02490,WA,West,Malden,"Ordinance 2026-2 (Town Maintenance compensation; hourly rate, overtime, holiday pay; effective date clause)",https://www.wcgazette.com/story/2026/06/18/legals/public-notice-town-of-malden-ordinance-2026-2/46368.html,https://wcgazette.com/story/2026/06/18/legals/public-notice-town-of-malden-ordinance-2026-2/46368.html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-413b122077faec954f45.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-413b122077faec954f45.html,sha256:de65995d1973c30817d4ce51c207ca43b05098507921cc40017f8ed64feb9e96,locally_available,local_only_not_replicated,local_research_workspace,46251,de65995d1973c30817d4ce51c207ca43b05098507921cc40017f8ed64feb9e96,46251,de65995d1973c30817d4ce51c207ca43b05098507921cc40017f8ed64feb9e96,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1727,82,30,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-ee64c81302694e2e5ad3,readiness_lane_002,372,html,html,B4X2500SRD-20260730-3bc4bf379a53400d358a,B4X2500V-20260730-03221,B4X2500LIVE-20260729-002798,B4X2500-20260729-02756,KS,Midwest,Belle Plaine,"Code of the City of Belle Plaine, Kansas — Article 3. Officers and Employees (Uniform Personnel Policies and Guidelines Manual referenced)",https://belleplaineks.citycode.net/articleOfficersAndEmployees.htm,https://belleplaineks.citycode.net/articleOfficersAndEmployees.htm,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3bc4bf379a53400d358a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3bc4bf379a53400d358a.html,sha256:5db9ceda2f78c29f90107aa20efb0126c4301172d2aff8b4beb1b951f390396b,locally_available,local_only_not_replicated,local_research_workspace,21139,5db9ceda2f78c29f90107aa20efb0126c4301172d2aff8b4beb1b951f390396b,21139,5db9ceda2f78c29f90107aa20efb0126c4301172d2aff8b4beb1b951f390396b,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,8590,43,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-4fc8429469adf7a195dc,readiness_lane_002,375,html,html,B4X2500SRD-20260730-e1874e34633ee9a39a70,B4X2500V-20260730-01893,B4X2500LIVE-20260729-006932,B4X2500-20260729-06863,LA,South,Maringouin,"MINUTES - Town of Maringouin (Regular Scheduled Meeting, August 8, 2022) (page: January 11, 2023 post)",https://townofmaringouin.net/minutes-9/,https://townofmaringouin.net/minutes-9,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e1874e34633ee9a39a70.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e1874e34633ee9a39a70.html,sha256:be0452736d6ad4ad41a0b8ab650153921cc52ee363b562b86379ab31bcd92c5b,locally_available,local_only_not_replicated,local_research_workspace,45105,be0452736d6ad4ad41a0b8ab650153921cc52ee363b562b86379ab31bcd92c5b,45105,be0452736d6ad4ad41a0b8ab650153921cc52ee363b562b86379ab31bcd92c5b,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3619,22,21,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-0e0957d58f10bf528576,readiness_lane_002,384,html,html,B4X2500SRD-20260730-1c85faa49fa02c7306cb,B4X2500V-20260730-00588,B4X2500LIVE-20260729-005376,B4X2500-20260729-05358,MI,Midwest,Crystal Falls,City Council Meeting Minutes (landing page / archive index),https://crystalfalls.org/city-council-meeting-minutes,https://crystalfalls.org/city-council-meeting-minutes,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1c85faa49fa02c7306cb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1c85faa49fa02c7306cb.html,sha256:3d524d477e929ef1ae8e121e336b9f4b0a7c9f467245f28214400a292945464f,locally_available,local_only_not_replicated,local_research_workspace,84434,3d524d477e929ef1ae8e121e336b9f4b0a7c9f467245f28214400a292945464f,84434,3d524d477e929ef1ae8e121e336b9f4b0a7c9f467245f28214400a292945464f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1406,78,21,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-706423d6633302999b7d,readiness_lane_002,386,html,html,B4X2500SRD-20260730-7710e2587ab713afdf7d,B4X2500V-20260730-01556,B4X2500LIVE-20260729-004347,B4X2500-20260729-04234,GA,South,Nelson,ORDINANCES (Code for the City of Nelson) - Municode landing page,https://nelsongeorgia.com/ordinances,https://nelsongeorgia.com/ordinances,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7710e2587ab713afdf7d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7710e2587ab713afdf7d.html,sha256:139de16385cf90c69478135a337cb138e1de0bdfa68b23d030c47667838baa44,locally_available,local_only_not_replicated,local_research_workspace,162241,139de16385cf90c69478135a337cb138e1de0bdfa68b23d030c47667838baa44,162241,139de16385cf90c69478135a337cb138e1de0bdfa68b23d030c47667838baa44,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1959,138,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-df7bf9180be8df846ef4,readiness_lane_002,394,html,html,B4X2500SRD-20260730-a8dbf26e90a098f670d7,B4X2500V-20260730-04708,B4X2500LIVE-20260729-006939,B4X2500-20260729-06884,LA,South,Zwolle,"Town of Zwolle Regular Council Meeting Minutes (April 10, 2025) — “Policy and Procedure Amendment: Salary Increases”",https://louisianapublicnotice.com/notices/513679,https://louisianapublicnotice.com/notices/513679,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a8dbf26e90a098f670d7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a8dbf26e90a098f670d7.html,sha256:cba3d07c7c6687b08d2667fc4775fbd32289f44830c97c8566cb0b92942dd53d,locally_available,local_only_not_replicated,local_research_workspace,138452,cba3d07c7c6687b08d2667fc4775fbd32289f44830c97c8566cb0b92942dd53d,138452,cba3d07c7c6687b08d2667fc4775fbd32289f44830c97c8566cb0b92942dd53d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5097,0,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:14Z,false,false
B4X2500RDY-20260730-66b54b1d5be8c6c2c81b,readiness_lane_002,404,html,html,B4X2500SRD-20260730-e5e183eb04f330bb31b4,B4X2500V-20260730-04029,B4X2500LIVE-20260729-002096,B4X2500-20260729-02054,OK,South,Grandfield,2023-2024 City of Grandfield Board of Trustees meeting minutes (landing page),https://www.grandfieldok.gov/Board/Boardmeetingminutes/tabid/111/Default.aspx,https://grandfieldok.gov/Board/Boardmeetingminutes/tabid/111/Default.aspx,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e5e183eb04f330bb31b4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e5e183eb04f330bb31b4.html,sha256:5a989aeca3479a0cb03f350beb09412f7b53597ad38fb85166b080b0441444b1,locally_available,local_only_not_replicated,local_research_workspace,23714,5a989aeca3479a0cb03f350beb09412f7b53597ad38fb85166b080b0441444b1,23714,5a989aeca3479a0cb03f350beb09412f7b53597ad38fb85166b080b0441444b1,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,946,51,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-8bb8c2b90055a5d29190,readiness_lane_002,406,html,html,B4X2500SRD-20260730-fa32eb80a7f75e39e284,B4X2500V-20260730-00370,B4X2500LIVE-20260729-007821,B4X2500-20260729-07798,KS,Midwest,Minneapolis,"Code of the City of Minneapolis, Kansas — Article 3. Officers and Employees (Personnel rules/regulations; pay plan; position classifications reference)",https://www.minneapolisks.citycode.net/articleOfficersAndEmployees.htm,https://minneapolisks.citycode.net/articleOfficersAndEmployees.htm,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fa32eb80a7f75e39e284.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fa32eb80a7f75e39e284.html,sha256:049b2c7a2299bbb72fc149c508bada6f5657d678d21b13fa6da0f35652cb06a0,locally_available,local_only_not_replicated,local_research_workspace,36725,049b2c7a2299bbb72fc149c508bada6f5657d678d21b13fa6da0f35652cb06a0,36725,049b2c7a2299bbb72fc149c508bada6f5657d678d21b13fa6da0f35652cb06a0,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,18993,81,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-73a58f12c172c88e8b42,readiness_lane_002,411,html,html,B4X2500SRD-20260730-c98c869e9ebd6ff4832f,B4X2500V-20260730-02364,B4X2500LIVE-20260729-003848,B4X2500-20260729-03743,NJ,Northeast,Riverton,Ordinance O-2023-02 (Salary Ordinance) — Borough of Riverton,https://riverton-nj.com/public-notice-ordinance-o-2023-02/,https://riverton-nj.com/public-notice-ordinance-o-2023-02,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c98c869e9ebd6ff4832f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c98c869e9ebd6ff4832f.html,sha256:c7d7a3af5409359cb44e584d89dafa29f8e1daf55749362c53d8877735f47a26,locally_available,local_only_not_replicated,local_research_workspace,186853,c7d7a3af5409359cb44e584d89dafa29f8e1daf55749362c53d8877735f47a26,186853,c7d7a3af5409359cb44e584d89dafa29f8e1daf55749362c53d8877735f47a26,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6365,151,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-d1e7aa0a673f89cad01d,readiness_lane_002,416,html,html,B4X2500SRD-20260730-85b9658d44978a3083e2,B4X2500V-20260730-02813,B4X2500LIVE-20260729-002482,B4X2500-20260729-02490,WA,West,Malden,Ordinance 2026-1 (Town/Clerk compensation; hourly rate; effective date clause),https://www.wcgazette.com/story/2026/06/18/legals/public-notice-town-of-malden-ordinance-2026-01/46367.html,https://wcgazette.com/story/2026/06/18/legals/public-notice-town-of-malden-ordinance-2026-01/46367.html,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-85b9658d44978a3083e2.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-85b9658d44978a3083e2.html,sha256:1f44156308472dec1598525b44b5666a0799e1bcf2365e7d3f3e9cdfa27705e1,locally_available,local_only_not_replicated,local_research_workspace,47454,1f44156308472dec1598525b44b5666a0799e1bcf2365e7d3f3e9cdfa27705e1,47454,1f44156308472dec1598525b44b5666a0799e1bcf2365e7d3f3e9cdfa27705e1,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1652,82,32,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-5baeaab209f570a0637b,readiness_lane_002,421,html,html,B4X2500SRD-20260730-e20b8e3552798179d18c,B4X2500V-20260730-01305,B4X2500LIVE-20260729-007196,B4X2500-20260729-07220,TX,South,Fredericksburg,Fredericksburg Police Department Pay Step-Plan (FY2026) (landing page with attached image),https://fbgtx.org/952/Careers,https://fbgtx.org/952/Careers,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e20b8e3552798179d18c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e20b8e3552798179d18c.html,sha256:272d78865f4d6b0f8c2d26e47d2839d54de0abffed0dd733c55d4f06b2485c3a,locally_available,local_only_not_replicated,local_research_workspace,100984,272d78865f4d6b0f8c2d26e47d2839d54de0abffed0dd733c55d4f06b2485c3a,100984,272d78865f4d6b0f8c2d26e47d2839d54de0abffed0dd733c55d4f06b2485c3a,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2067,67,37,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-3b8b0b1c6c279af859c2,readiness_lane_002,429,html,html,B4X2500SRD-20260730-1405226658bceaaf2dcb,B4X2500V-20260730-01351,B4X2500LIVE-20260729-009170,B4X2500-20260729-08953,VT,Northeast,Newfane,Board of Selectmen Meeting Minutes (memorandum of agreement between NewBrook Volunteer Fire Association and Town of Newfane),https://www.newfanevt.com/selectmen/100302.html,https://newfanevt.com/selectmen/100302.html,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-1405226658bceaaf2dcb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-1405226658bceaaf2dcb.html,sha256:a8f3367afde2248b69990aa753ad058a1ed97954b5db0dd749bb7bef33b9f679,locally_available,local_only_not_replicated,local_research_workspace,27533,a8f3367afde2248b69990aa753ad058a1ed97954b5db0dd749bb7bef33b9f679,27533,a8f3367afde2248b69990aa753ad058a1ed97954b5db0dd749bb7bef33b9f679,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,14774,11,0,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-c8129bba31780a01ceb5,readiness_lane_002,430,html,html,B4X2500SRD-20260730-90f131975afa2576a0d8,B4X2500V-20260730-04148,B4X2500LIVE-20260729-002232,B4X2500-20260729-02242,TX,South,Lake Worth,"City of Lake Worth Employee Pay Scale — PAY PLAN D (Sworn Police Employees) (Effective April 21, 2025)",https://citybudgets.tarrantcounty.com/flipbook/CityBudgets/2026/Lake%20Worth/files/basic-html/page77.html,https://citybudgets.tarrantcounty.com/flipbook/CityBudgets/2026/Lake%20Worth/files/basic-html/page77.html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-90f131975afa2576a0d8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-90f131975afa2576a0d8.html,sha256:3c43ee1cbdb1ce91339d3046a445f32214eb67416355e375b8c94693eacd7504,locally_available,local_only_not_replicated,local_research_workspace,10347,3c43ee1cbdb1ce91339d3046a445f32214eb67416355e375b8c94693eacd7504,10347,3c43ee1cbdb1ce91339d3046a445f32214eb67416355e375b8c94693eacd7504,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,856,18,1,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:15Z,false,false
B4X2500RDY-20260730-4185e43de9d4c8362eca,readiness_lane_002,441,html,html,B4X2500SRD-20260730-131bd981a5b0b47fe4ed,B4X2500V-20260730-01139,B4X2500LIVE-20260729-001552,B4X2500-20260729-01350,PA,Northeast,Cambridge Springs,Meeting Minutes – Cambridge Springs Borough (Council Minutes PDF links),https://cambridgespringsborough.com/government/meeting-minutes/,https://cambridgespringsborough.com/government/meeting-minutes,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-131bd981a5b0b47fe4ed.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-131bd981a5b0b47fe4ed.html,sha256:44c3fbc82db2e8562e4ca2654e4267f2cf1fbffcf69c668731c34f357d4c625a,locally_available,local_only_not_replicated,local_research_workspace,184141,44c3fbc82db2e8562e4ca2654e4267f2cf1fbffcf69c668731c34f357d4c625a,184141,44c3fbc82db2e8562e4ca2654e4267f2cf1fbffcf69c668731c34f357d4c625a,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,8640,244,37,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:16Z,false,false
B4X2500RDY-20260730-023762f52dcfaf138e84,readiness_lane_002,445,html,html,B4X2500SRD-20260730-a4a235d7d8f8bf9ea1d7,B4X2500V-20260730-00364,B4X2500LIVE-20260729-009413,B4X2500-20260729-09328,KY,South,Stamping Ground,Meeting Minutes | Stamping Ground KY (landing page for municipal council minutes PDFs),https://stampinggroundky.gov/meeting-minutes/,https://stampinggroundky.gov/meeting-minutes,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a4a235d7d8f8bf9ea1d7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-a4a235d7d8f8bf9ea1d7.html,sha256:1e391198ed0a1cda24ed779ef2fd7c769a2c83b87fe60001d089695f28259524,locally_available,local_only_not_replicated,local_research_workspace,281021,1e391198ed0a1cda24ed779ef2fd7c769a2c83b87fe60001d089695f28259524,281021,1e391198ed0a1cda24ed779ef2fd7c769a2c83b87fe60001d089695f28259524,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4744,225,14,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:16Z,false,false
