readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-a00be2cd3db1125cb0e0,readiness_lane_002,92,pdf,pdf,B4X2500SRD-20260730-c5b3df72837ed5ef3771,B4X2500V-20260730-04894,B4X2500LIVE-20260729-002929,B4X2500-20260729-02863,MI,Midwest,Franklin,"Administrator’s Employment Agreement (Article 9, Salaries/Hours of Work) - salary amendment adopted June 10, 2024; effective Jan 1, 2024 and July 1, 2024",https://cms7files.revize.com/franklinmi/7-8-2024%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,https://cms7files.revize.com/franklinmi/7-8-2024%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c5b3df72837ed5ef3771.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c5b3df72837ed5ef3771.pdf,sha256:6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,locally_available,local_only_not_replicated,local_research_workspace,29563770,6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,29563770,6308a4fa9f7826500481484f81117c8d92d0a8869f4a0e2b394fa34e28196522,integrity_pass,application/pdf,158,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-761f495c3ee919a19043,readiness_lane_002,93,pdf,pdf,B4X2500SRD-20260730-c5eddc558441097cf37b,B4X2500V-20260730-04835,B4X2500LIVE-20260729-003667,B4X2500-20260729-03625,ME,Northeast,Readfield,Readfield (2023-2025) - Administrative/Clerical collective bargaining agreement (MLRB database entry),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.readfield.2023-25.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.readfield.2023-25.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c5eddc558441097cf37b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c5eddc558441097cf37b.pdf,sha256:7b9d38eb81d55e19d882155c4eed7f396e119c280ffd18d7d8a67bdb254af3ca,locally_available,local_only_not_replicated,local_research_workspace,1620757,7b9d38eb81d55e19d882155c4eed7f396e119c280ffd18d7d8a67bdb254af3ca,1620757,7b9d38eb81d55e19d882155c4eed7f396e119c280ffd18d7d8a67bdb254af3ca,integrity_pass,application/pdf,28,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-a447e02f817dd1591b78,readiness_lane_002,94,pdf,pdf,B4X2500SRD-20260730-9bc2cdec4e2bd29a543e,B4X2500V-20260730-00353,B4X2500LIVE-20260729-005310,B4X2500-20260729-05304,KS,Midwest,Natoma,City of Natoma — City Council Minutes (employee Christmas bonuses decision),https://natoma.municipalimpact.com/documents/522/12.12.2024_Council_Minutes_for_Website.pdf,https://natoma.municipalimpact.com/documents/522/12.12.2024_Council_Minutes_for_Website.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9bc2cdec4e2bd29a543e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9bc2cdec4e2bd29a543e.pdf,sha256:5c0cf25033f930bd58a6ed3a0ce362d0291cf55da848c20cae847da844d69f52,locally_available,local_only_not_replicated,local_research_workspace,49500,5c0cf25033f930bd58a6ed3a0ce362d0291cf55da848c20cae847da844d69f52,49500,5c0cf25033f930bd58a6ed3a0ce362d0291cf55da848c20cae847da844d69f52,integrity_pass,application/pdf,2,false,false,true,2,2706,1353.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-cff5a4791edd90560c28,readiness_lane_002,95,pdf,pdf,B4X2500SRD-20260730-8a7bc73eab8756fc8046,B4X2500V-20260730-03473,B4X2500LIVE-20260729-005474,B4X2500-20260729-05418,MN,Midwest,Adams,Regular City Council Meeting minutes (Salary Negotiations; 2.5% salary increase for city workers for 2026),https://www.adamsmn.com/uploads/1/2/3/6/12365068/08-12-2025_regular_city_council_meeting_minutes__1_.pdf,https://adamsmn.com/uploads/1/2/3/6/12365068/08-12-2025_regular_city_council_meeting_minutes__1_.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-8a7bc73eab8756fc8046.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-8a7bc73eab8756fc8046.pdf,sha256:31a3f2fcf1364af486adb4a91bcf974a8a05212ba0d3f4ff99f6a16406dcdb37,locally_available,local_only_not_replicated,local_research_workspace,108737,31a3f2fcf1364af486adb4a91bcf974a8a05212ba0d3f4ff99f6a16406dcdb37,108737,31a3f2fcf1364af486adb4a91bcf974a8a05212ba0d3f4ff99f6a16406dcdb37,integrity_pass,application/pdf,3,false,false,true,3,5429,1809.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-a439c289c4d9272be07a,readiness_lane_002,96,pdf,pdf,B4X2500SRD-20260730-e92cc9da13edfb6618e8,B4X2500V-20260730-00212,B4X2500LIVE-20260729-005074,B4X2500-20260729-05106,IL,Midwest,Fairfield,"City Council Minutes (Discussion/Approval of FOP Contract) — April 8, 2025",https://cityoffairfieldillinois.com/wp-content/uploads/2025/04/7-Min.-Apr.-8-2025.pdf,https://cityoffairfieldillinois.com/wp-content/uploads/2025/04/7-Min.-Apr.-8-2025.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e92cc9da13edfb6618e8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e92cc9da13edfb6618e8.pdf,sha256:19bfce5527019cca4a4387ec39795942e8a58760de5343bdfe4e3965e2f1c92b,locally_available,local_only_not_replicated,local_research_workspace,77729,19bfce5527019cca4a4387ec39795942e8a58760de5343bdfe4e3965e2f1c92b,77729,19bfce5527019cca4a4387ec39795942e8a58760de5343bdfe4e3965e2f1c92b,integrity_pass,application/pdf,3,false,false,true,3,4451,1483.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-ddd7ca11896faefb9ff7,readiness_lane_002,97,pdf,pdf,B4X2500SRD-20260730-9bb37a3cd7bd108c9ea6,B4X2500V-20260730-00749,B4X2500LIVE-20260729-005644,B4X2500-20260729-05600,ND,Midwest,Davenport,Davenport (ND) Revised Ordinances (2022) — Personnel Policies (salaries set by resolution; city personnel policies adopted by reference),https://img1.wsimg.com/blobby/go/d00bb49c-3ef1-4e99-adde-64f9e7b37210/downloads/53b07817-2f34-4ee2-af92-9f6cf3df97c6/davenport_ordinances_10_1_2022.pdf?ver=1784299984176,https://img1.wsimg.com/blobby/go/d00bb49c-3ef1-4e99-adde-64f9e7b37210/downloads/53b07817-2f34-4ee2-af92-9f6cf3df97c6/davenport_ordinances_10_1_2022.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9bb37a3cd7bd108c9ea6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9bb37a3cd7bd108c9ea6.pdf,sha256:398903aac83d90e12390de1f13bb2deec88e0f263df0c3f00ecd22df34483153,locally_available,local_only_not_replicated,local_research_workspace,1413311,398903aac83d90e12390de1f13bb2deec88e0f263df0c3f00ecd22df34483153,1413311,398903aac83d90e12390de1f13bb2deec88e0f263df0c3f00ecd22df34483153,integrity_pass,application/pdf,250,false,false,true,3,3624,1208.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-541fb044c5ee9ca60cbb,readiness_lane_002,98,pdf,pdf,B4X2500SRD-20260730-31d19d06f1c8fc54d531,B4X2500V-20260730-02059,B4X2500LIVE-20260729-000543,B4X2500-20260729-00473,MN,Midwest,Ortonville,Ordinance/Administrative Code section creating the “Police Civil Service Commission” (Civil Service Commission provisions),https://mnortonville.com/wp-content/uploads/2024/09/Ortonville03.pdf,https://mnortonville.com/wp-content/uploads/2024/09/Ortonville03.pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,market_or_comparability_pressure,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-31d19d06f1c8fc54d531.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-31d19d06f1c8fc54d531.pdf,sha256:bef072e2eb8b693c2b5f88e5671adab87c89caf194098fcc7336ebd7bc4fa67b,locally_available,local_only_not_replicated,local_research_workspace,192853,bef072e2eb8b693c2b5f88e5671adab87c89caf194098fcc7336ebd7bc4fa67b,192853,bef072e2eb8b693c2b5f88e5671adab87c89caf194098fcc7336ebd7bc4fa67b,integrity_pass,application/pdf,26,false,false,true,3,1815,605.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-8dc5d1d7ea09b56234c6,readiness_lane_002,99,pdf,pdf,B4X2500SRD-20260730-aafce85e0a098dcfaeab,B4X2500V-20260730-01065,B4X2500LIVE-20260729-008306,B4X2500-20260729-08296,OH,Midwest,Mifflin,"Trustees regular meeting minutes with attached 'Mifflin Township Salary and Compensation Plan' (includes salary schedule administration, base compensation framing, and pay practices across departments)",https://mifflin-oh.gov/dlm_download/2024-09-04-trustees-regular-meeting-minutes/?tmstv=1774325420,https://mifflin-oh.gov/dlm_download/2024-09-04-trustees-regular-meeting-minutes,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-aafce85e0a098dcfaeab.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-aafce85e0a098dcfaeab.pdf,sha256:55a82fe945463b99c50f4ed80aef195a14a9dc39e0568e0aed3b6c14d67137aa,locally_available,local_only_not_replicated,local_research_workspace,10033284,55a82fe945463b99c50f4ed80aef195a14a9dc39e0568e0aed3b6c14d67137aa,10033284,55a82fe945463b99c50f4ed80aef195a14a9dc39e0568e0aed3b6c14d67137aa,integrity_pass,application/pdf,40,false,false,true,3,6187,2062.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-c97a6f4b7d12128ef791,readiness_lane_002,100,pdf,pdf,B4X2500SRD-20260730-11b146a472c4628bf304,B4X2500V-20260730-00596,B4X2500LIVE-20260729-005521,B4X2500-20260729-05460,MN,Midwest,Jackson,"City Council Minutes (December 5, 2023) — Appointment on Grade/Step of Employee Wage and Step Schedule",https://www.cityofjacksonmn.com/vertical/sites/%7BF3D1701B-7B85-48F8-8964-A7A738030D91%7D/uploads/December_5_2023_Jackson_City_Council_Minutes.pdf,https://cityofjacksonmn.com/vertical/sites/%7BF3D1701B-7B85-48F8-8964-A7A738030D91%7D/uploads/December_5_2023_Jackson_City_Council_Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-11b146a472c4628bf304.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-11b146a472c4628bf304.pdf,sha256:671aa871d446fb71b32402967c90364d20510059b47e460649d40ae41be96537,locally_available,local_only_not_replicated,local_research_workspace,215719,671aa871d446fb71b32402967c90364d20510059b47e460649d40ae41be96537,215719,671aa871d446fb71b32402967c90364d20510059b47e460649d40ae41be96537,integrity_pass,application/pdf,19,false,false,true,3,4188,1396.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-851d76214b93fd7338a8,readiness_lane_002,101,pdf,pdf,B4X2500SRD-20260730-34487d28dd6546180b16,B4X2500V-20260730-00932,B4X2500LIVE-20260729-008756,B4X2500-20260729-08702,NJ,Northeast,East Windsor,Ordinance 2019-06: Establish Salaries and Wages for Police Superior Officers’ Association Union for Fiscal Years 2017-2020,https://www.east-windsor.nj.us/media/Township%20Ordinance/2019/Ordinance%202019-06%20SOA%20Salary%20Ordinance%202017-2020.pdf,https://east-windsor.nj.us/media/Township%20Ordinance/2019/Ordinance%202019-06%20SOA%20Salary%20Ordinance%202017-2020.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-34487d28dd6546180b16.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-34487d28dd6546180b16.pdf,sha256:99b9b9b36cfe339de732e1797c2d45a1603b29c82e0839cb02f68d1ee016ea63,locally_available,local_only_not_replicated,local_research_workspace,137596,99b9b9b36cfe339de732e1797c2d45a1603b29c82e0839cb02f68d1ee016ea63,137596,99b9b9b36cfe339de732e1797c2d45a1603b29c82e0839cb02f68d1ee016ea63,integrity_pass,application/pdf,2,false,false,true,2,1886,943.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-7f166315a8b0cfb5bec8,readiness_lane_002,102,pdf,pdf,B4X2500SRD-20260730-135c4e77eb3699b60ef8,B4X2500V-20260730-02589,B4X2500LIVE-20260729-004096,B4X2500-20260729-03883,PA,Northeast,Marysville,Council Meeting Minutes (Personnel committee note: working on the Police Union Contract),https://marysvilleboroughpa.gov/wp-content/uploads/2025/09/Council-Minutes-8-20-25-Final.pdf,https://marysvilleboroughpa.gov/wp-content/uploads/2025/09/Council-Minutes-8-20-25-Final.pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-135c4e77eb3699b60ef8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-135c4e77eb3699b60ef8.pdf,sha256:2d8b8cf5fc2f06a98121f3dfdeace7226f998e9fcd9d188f3537cefcab09bcbc,locally_available,local_only_not_replicated,local_research_workspace,290509,2d8b8cf5fc2f06a98121f3dfdeace7226f998e9fcd9d188f3537cefcab09bcbc,290509,2d8b8cf5fc2f06a98121f3dfdeace7226f998e9fcd9d188f3537cefcab09bcbc,integrity_pass,application/pdf,3,false,false,true,3,4070,1356.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-6317107c3439b5d429fe,readiness_lane_002,103,pdf,pdf,B4X2500SRD-20260730-0e8421066d95c6a5f6f9,B4X2500V-20260730-02083,B4X2500LIVE-20260729-003086,B4X2500-20260729-02993,MN,Midwest,Tonka Bay,"Labor Agreement between City of Tonka Bay and Minnesota Teamsters Public and Law Enforcement Employees Union, Local No. 320 (Maintenance Employees)",https://www.cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,https://cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0e8421066d95c6a5f6f9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0e8421066d95c6a5f6f9.pdf,sha256:ebde9dae13a929c82cfce4536e43a7c397511133693ae84f84a4ec1720cbfbe9,locally_available,local_only_not_replicated,local_research_workspace,2221889,ebde9dae13a929c82cfce4536e43a7c397511133693ae84f84a4ec1720cbfbe9,2221889,ebde9dae13a929c82cfce4536e43a7c397511133693ae84f84a4ec1720cbfbe9,integrity_pass,application/pdf,31,false,false,true,3,3889,1296.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-f801bb23a53de2b00361,readiness_lane_002,104,html,html,B4X2500SRD-20260730-37d96ee06f688e36a1e4,B4X2500V-20260730-00567,B4X2500LIVE-20260729-003674,B4X2500-20260729-03628,ME,Northeast,Searsport,"Searsport ME Board Agendas, Minutes and Proposals (landing page)",https://searsport.maine.gov/index.asp?SEC=EF0EF5F4-D38C-4FA5-80C5-4EDE90F3FA53,https://searsport.maine.gov/index.asp,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-37d96ee06f688e36a1e4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-37d96ee06f688e36a1e4.html,sha256:2e6f23659ca0e6b07fb42e8c76694b59016fb15faf217eba8d5f51b0c6e09682,locally_available,local_only_not_replicated,local_research_workspace,62069,2e6f23659ca0e6b07fb42e8c76694b59016fb15faf217eba8d5f51b0c6e09682,62069,2e6f23659ca0e6b07fb42e8c76694b59016fb15faf217eba8d5f51b0c6e09682,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5443,224,24,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-c937bf85c4fb501a1107,readiness_lane_002,105,pdf,pdf,B4X2500SRD-20260730-b79705bc9d1bb17e0109,B4X2500V-20260730-00577,B4X2500LIVE-20260729-002913,B4X2500-20260729-02855,MI,Midwest,Concord,Salaries of General Law Village Officers (Ordinance No. 141),https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b79705bc9d1bb17e0109.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b79705bc9d1bb17e0109.pdf,sha256:82c5d6ace82d53fea6c2550ab7e29e3a14b5dbf12f61901fe2f2b3764afb35b5,locally_available,local_only_not_replicated,local_research_workspace,4210581,82c5d6ace82d53fea6c2550ab7e29e3a14b5dbf12f61901fe2f2b3764afb35b5,4210581,82c5d6ace82d53fea6c2550ab7e29e3a14b5dbf12f61901fe2f2b3764afb35b5,integrity_pass,application/pdf,16,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-3c0194115fee823c6b87,readiness_lane_002,106,pdf,pdf,B4X2500SRD-20260730-619f4b45c56b4e2757e7,B4X2500V-20260730-00338,B4X2500LIVE-20260729-007802,B4X2500-20260729-07784,KS,Midwest,La Cygne,"Record of the Proceedings of the Governing Body — January 17, 2024 (Administrative Policy No. 32 Pay Scales and Annual Evaluations)",https://www.cityoflacygne.org/sites/cityoflacygne/files/Minutes%2001.17.2024.pdf,https://cityoflacygne.org/sites/cityoflacygne/files/Minutes%2001.17.2024.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-619f4b45c56b4e2757e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-619f4b45c56b4e2757e7.pdf,sha256:51b5df009f257bf2e5ce14be6a5d4ec59183281e0167be7a2bb385d06911afe2,locally_available,local_only_not_replicated,local_research_workspace,176052,51b5df009f257bf2e5ce14be6a5d4ec59183281e0167be7a2bb385d06911afe2,176052,51b5df009f257bf2e5ce14be6a5d4ec59183281e0167be7a2bb385d06911afe2,integrity_pass,application/pdf,8,false,false,true,3,4252,1417.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-3b60f3e3f1be3014225b,readiness_lane_002,107,pdf,pdf,B4X2500SRD-20260730-305e6f0a0126c895cdab,B4X2500V-20260730-03945,B4X2500LIVE-20260729-004020,B4X2500-20260729-03838,NY,Northeast,Wawarsing,Town Board Minutes — Town Board Approves the 2025 Salary Schedule List (as presented for 2025),https://www.wawarsingny.gov/AgendaCenter/ViewFile/Minutes/_01022025-94,https://wawarsingny.gov/AgendaCenter/ViewFile/Minutes/_01022025-94,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-305e6f0a0126c895cdab.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-305e6f0a0126c895cdab.pdf,sha256:fa0425fe33037ffdb8df192f82e626d2ec91310482eb4c8bf8e269e91b37684f,locally_available,local_only_not_replicated,local_research_workspace,224286,fa0425fe33037ffdb8df192f82e626d2ec91310482eb4c8bf8e269e91b37684f,224286,fa0425fe33037ffdb8df192f82e626d2ec91310482eb4c8bf8e269e91b37684f,integrity_pass,application/pdf,22,false,false,true,3,3356,1118.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:07Z,false,false
B4X2500RDY-20260730-53173ff47f668e70aac7,readiness_lane_002,108,pdf,pdf,B4X2500SRD-20260730-6e36f1527bceff09a793,B4X2500V-20260730-03182,B4X2500LIVE-20260729-002788,B4X2500-20260729-02748,IN,Midwest,White River,2020-04 Salaries Resolution,https://whiterivertownship.org/wp-content/uploads/2020/04/2020-04-Salaries-Resolution.pdf,https://whiterivertownship.org/wp-content/uploads/2020/04/2020-04-Salaries-Resolution.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6e36f1527bceff09a793.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6e36f1527bceff09a793.pdf,sha256:25ccf72fb6fe2435dcb34c926966e968de69c5023cdaec2bebfabf7a79cda23c,locally_available,local_only_not_replicated,local_research_workspace,34146,25ccf72fb6fe2435dcb34c926966e968de69c5023cdaec2bebfabf7a79cda23c,34146,25ccf72fb6fe2435dcb34c926966e968de69c5023cdaec2bebfabf7a79cda23c,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:08Z,false,false
