readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-a2beadf6218f04bb27fa,readiness_lane_002,170,pdf,pdf,B4X2500SRD-20260730-d54ca3ec55babd865e85,B4X2500V-20260730-00371,B4X2500LIVE-20260729-006874,B4X2500-20260729-06792,KY,South,Grand Rivers,ORDINANCE 05-2020 AN ORDINANCE AMENDING ORDINANCE 03-2015 RELATING TO EMPLOYEE CLASSIFICATION AND COMPENSATION,https://grandrivers.org/wp-content/uploads/2025/09/ORDINANCE-05-2020-AN-ORDINANCE-AMENDING-ORDINANCE-03-2015-RELATING-TO-EMPLOYEE-CLASSIFICATION-AND-COMPENSATION.pdf,https://grandrivers.org/wp-content/uploads/2025/09/ORDINANCE-05-2020-AN-ORDINANCE-AMENDING-ORDINANCE-03-2015-RELATING-TO-EMPLOYEE-CLASSIFICATION-AND-COMPENSATION.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d54ca3ec55babd865e85.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d54ca3ec55babd865e85.pdf,sha256:eee52a2df64657b253b094fcf499e4e862209b2a3ef9e302db9a43d9ede32de7,locally_available,local_only_not_replicated,local_research_workspace,272429,eee52a2df64657b253b094fcf499e4e862209b2a3ef9e302db9a43d9ede32de7,272429,eee52a2df64657b253b094fcf499e4e862209b2a3ef9e302db9a43d9ede32de7,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:09Z,false,false
B4X2500RDY-20260730-f249bbae72df5b595d25,readiness_lane_002,171,pdf,pdf,B4X2500SRD-20260730-d249cfb917b7fe82ae6e,B4X2500V-20260730-04438,B4X2500LIVE-20260729-009279,B4X2500-20260729-09162,FL,South,Lake Clarke Shores,Collective Bargaining Agreement Between Town of Lake Clarke Shores and Palm Beach County Police Benevolent Association,https://pbcpba.org/wp-content/uploads/2026/05/Lake-Clarke-Shores-CBA-2026-2029.pdf,https://pbcpba.org/wp-content/uploads/2026/05/Lake-Clarke-Shores-CBA-2026-2029.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d249cfb917b7fe82ae6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d249cfb917b7fe82ae6e.pdf,sha256:b1e6b3c26152a0df30fbd33ae77657741943bee4fee97d155f28ba01cbeefc1d,locally_available,local_only_not_replicated,local_research_workspace,1340219,b1e6b3c26152a0df30fbd33ae77657741943bee4fee97d155f28ba01cbeefc1d,1340219,b1e6b3c26152a0df30fbd33ae77657741943bee4fee97d155f28ba01cbeefc1d,integrity_pass,application/pdf,37,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:09Z,false,false
B4X2500RDY-20260730-84e190949253eff0e318,readiness_lane_002,187,pdf,pdf,B4X2500SRD-20260730-bef0510c8bdbb204cb28,B4X2500V-20260730-05213,B4X2500LIVE-20260729-001219,B4X2500-20260729-01192,NJ,Northeast,Chesilhurst,Ordinance No 2023-04 Amending Ordinance 2022-02 Fixing the Salary/Compensation (Salary amended) — Borough of Chesilhurst,https://chesilhurstboro.org/wp-content/uploads/2023/04/2023-4-Salary-amended.pdf.pdf,https://chesilhurstboro.org/wp-content/uploads/2023/04/2023-4-Salary-amended.pdf.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bef0510c8bdbb204cb28.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bef0510c8bdbb204cb28.pdf,sha256:236f4dc1814f4df824ba71349c488fe72392ae69899093ee31be8db53f60efd5,locally_available,local_only_not_replicated,local_research_workspace,77625,236f4dc1814f4df824ba71349c488fe72392ae69899093ee31be8db53f60efd5,77625,236f4dc1814f4df824ba71349c488fe72392ae69899093ee31be8db53f60efd5,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:09Z,false,false
B4X2500RDY-20260730-d1bb949221c4d238fba4,readiness_lane_002,195,pdf,pdf,B4X2500SRD-20260730-21fb1324aad81f4a8290,B4X2500V-20260730-03167,B4X2500LIVE-20260729-000160,B4X2500-20260729-00126,IL,Midwest,Lena,07-14-2025 July Board Meeting Minutes (PDF packet link from agendas & minutes index),https://villageoflenail.gov/wp-content/uploads/07-14-2025-July-Board-Meeting-Minutes.pdf,https://villageoflenail.gov/wp-content/uploads/07-14-2025-July-Board-Meeting-Minutes.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-21fb1324aad81f4a8290.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-21fb1324aad81f4a8290.pdf,sha256:396b13cf14b4628253756d9e6d1384c127334254704dc235c01d78d47889fda3,locally_available,local_only_not_replicated,local_research_workspace,1182544,396b13cf14b4628253756d9e6d1384c127334254704dc235c01d78d47889fda3,1182544,396b13cf14b4628253756d9e6d1384c127334254704dc235c01d78d47889fda3,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-f59f3798e743769658c6,readiness_lane_002,200,pdf,pdf,B4X2500SRD-20260730-6f757ec51dad7bac1ce5,B4X2500V-20260730-03533,B4X2500LIVE-20260729-008127,B4X2500-20260729-08052,MO,Midwest,Norborne,July 2025 Meeting Minutes (Council),https://cityofnorborne.org/wp-content/uploads/2025/07/July-2025-Minutes_20250714_132144.pdf,https://cityofnorborne.org/wp-content/uploads/2025/07/July-2025-Minutes_20250714_132144.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6f757ec51dad7bac1ce5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6f757ec51dad7bac1ce5.pdf,sha256:02dc992bd2c4e1f5f176b166101a3f80095c56c322e14c768bb564dee22d8f16,locally_available,local_only_not_replicated,local_research_workspace,842561,02dc992bd2c4e1f5f176b166101a3f80095c56c322e14c768bb564dee22d8f16,842561,02dc992bd2c4e1f5f176b166101a3f80095c56c322e14c768bb564dee22d8f16,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-0277784f2974cbc67828,readiness_lane_002,212,pdf,pdf,B4X2500SRD-20260730-523b8676aa6854cb3b9a,B4X2500V-20260730-03916,B4X2500LIVE-20260729-005777,B4X2500-20260729-05796,OH,Midwest,McComb,O-2018-4 Employee Raises (2% wage increase for certain village employees),https://www.villageofmccomb.com/sites/default/files/pages/o-2018-4-employee-raises.pdf,https://villageofmccomb.com/sites/default/files/pages/o-2018-4-employee-raises.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-523b8676aa6854cb3b9a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-523b8676aa6854cb3b9a.pdf,sha256:3f354156a5a2de9696d2c546afa9a74e21d3325c8cd3a9d3c947d20450dcaf75,locally_available,local_only_not_replicated,local_research_workspace,227794,3f354156a5a2de9696d2c546afa9a74e21d3325c8cd3a9d3c947d20450dcaf75,227794,3f354156a5a2de9696d2c546afa9a74e21d3325c8cd3a9d3c947d20450dcaf75,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-506f107217615cfb34c4,readiness_lane_002,213,pdf,pdf,B4X2500SRD-20260730-86b22d765b9512e0f3e1,B4X2500V-20260730-01994,B4X2500LIVE-20260729-002927,B4X2500-20260729-02863,MI,Midwest,Franklin,POAM Police contract January 2025 - December 2027 (Village of Franklin / POAM),https://cms7files.revize.com/franklinmi/document_center/Department/Organizational%20Chart/POAM%20%20Police%20contract%20January%202025%20-%20December%202027.pdf,https://cms7files.revize.com/franklinmi/document_center/Department/Organizational%20Chart/POAM%20%20Police%20contract%20January%202025%20-%20December%202027.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-86b22d765b9512e0f3e1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-86b22d765b9512e0f3e1.pdf,sha256:77bda44efd3c26689569a42bd4bb1039fa2ba644789e7c6bb81f7018c4f29e63,locally_available,local_only_not_replicated,local_research_workspace,1516587,77bda44efd3c26689569a42bd4bb1039fa2ba644789e7c6bb81f7018c4f29e63,1516587,77bda44efd3c26689569a42bd4bb1039fa2ba644789e7c6bb81f7018c4f29e63,integrity_pass,application/pdf,40,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-bc4a619e9c1574099581,readiness_lane_002,214,pdf,pdf,B4X2500SRD-20260730-03e762a9536c4c494b9e,B4X2500V-20260730-00715,B4X2500LIVE-20260729-004473,B4X2500-20260729-04474,NC,South,Marshall,"Town of Marshall, North Carolina 2025-2026 Budget Ordinance",https://townofmarshall.org/pdf_files/20250725091835652.pdf?v=2033,https://townofmarshall.org/pdf_files/20250725091835652.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-03e762a9536c4c494b9e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-03e762a9536c4c494b9e.pdf,sha256:4ae70ae2b2d084610093eb289c00fc69c23c45e6ec095a89b0e4771485dffd65,locally_available,local_only_not_replicated,local_research_workspace,145057,4ae70ae2b2d084610093eb289c00fc69c23c45e6ec095a89b0e4771485dffd65,145057,4ae70ae2b2d084610093eb289c00fc69c23c45e6ec095a89b0e4771485dffd65,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-65744555b213c88eedd8,readiness_lane_002,217,pdf,pdf,B4X2500SRD-20260730-063197f29e9c601c8de4,B4X2500V-20260730-04187,B4X2500LIVE-20260729-004644,B4X2500-20260729-04701,TX,South,Bastrop,"Ordinance No. 2021-11 Amending City Employee Handbook (City of Bastrop, Texas Employee Handbook) — Chapter 6: Job Classification Plan and Compensation; Salary and Wage Plan; Employee Pay Schedule; Longevity; Salary Step Increases",https://www.cityofbastrop.org/page/open/10237/0/ORDINANCE%20NO.%202021-11%20AMENDING%20CITY%20EMPLOYEE%20HANDBOOK.pdf,https://cityofbastrop.org/page/open/10237/0/ORDINANCE%20NO.%202021-11%20AMENDING%20CITY%20EMPLOYEE%20HANDBOOK.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-063197f29e9c601c8de4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-063197f29e9c601c8de4.pdf,sha256:4c6e6c34d98cd8e75ec94ae0af7b83dd230bb6c1d03602cbd16077af7f42fa23,locally_available,local_only_not_replicated,local_research_workspace,1593449,4c6e6c34d98cd8e75ec94ae0af7b83dd230bb6c1d03602cbd16077af7f42fa23,1593449,4c6e6c34d98cd8e75ec94ae0af7b83dd230bb6c1d03602cbd16077af7f42fa23,integrity_pass,application/pdf,150,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-d62deb1ed26958571a4e,readiness_lane_002,220,pdf,pdf,B4X2500SRD-20260730-d1b83c1312dd5d76495e,B4X2500V-20260730-00387,B4X2500LIVE-20260729-007859,B4X2500-20260729-07827,KS,Midwest,Victoria,Ordinance No. B-567 (Fire Department Pay) - repealing B-533 and increasing salary of members of the Fire Department,https://victoriaks.com/ordinancefolder/B-567.pdf,https://victoriaks.com/ordinancefolder/B-567.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d1b83c1312dd5d76495e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d1b83c1312dd5d76495e.pdf,sha256:341dfdec97de5c8e300ef955cef6a42a8b67d89a215efcae630087a8fdee5ef1,locally_available,local_only_not_replicated,local_research_workspace,758290,341dfdec97de5c8e300ef955cef6a42a8b67d89a215efcae630087a8fdee5ef1,758290,341dfdec97de5c8e300ef955cef6a42a8b67d89a215efcae630087a8fdee5ef1,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-fd1b3dad801f85d26550,readiness_lane_002,228,pdf,pdf,B4X2500SRD-20260730-60a040f722d3aabf4687,B4X2500V-20260730-02281,B4X2500LIVE-20260729-003222,B4X2500-20260729-03208,NE,Midwest,Goehner,Resolution 284 : LEOP Agreement,https://www.villageofgoehner.com/_files/ugd/8fea78_7cc3e3a03c2842209404d0234a9a95a8.pdf,https://villageofgoehner.com/_files/ugd/8fea78_7cc3e3a03c2842209404d0234a9a95a8.pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-60a040f722d3aabf4687.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-60a040f722d3aabf4687.pdf,sha256:5a988827c8e7c08b3986a81cce7e2d70b0802b38a5d750c1db775e43eeab1a69,locally_available,local_only_not_replicated,local_research_workspace,142226,5a988827c8e7c08b3986a81cce7e2d70b0802b38a5d750c1db775e43eeab1a69,142226,5a988827c8e7c08b3986a81cce7e2d70b0802b38a5d750c1db775e43eeab1a69,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-75cd8ffe40668889e3ee,readiness_lane_002,229,pdf,pdf,B4X2500SRD-20260730-e02341ccbc48c6a7ed43,B4X2500V-20260730-00881,B4X2500LIVE-20260729-001199,B4X2500-20260729-01182,NJ,Northeast,Allentown,Ordinance 06-2023 Amending Salary Ordinance 10-2022 (Borough of Allentown) / Amending the Salary Ordinance for 2023,https://allentownboronj.com/vertical/sites/%7B7748EEEB-2391-4653-8B6A-4A64C85A6D79%7D/uploads/Ordinance_06-2023.pdf,https://allentownboronj.com/vertical/sites/%7B7748EEEB-2391-4653-8B6A-4A64C85A6D79%7D/uploads/Ordinance_06-2023.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e02341ccbc48c6a7ed43.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e02341ccbc48c6a7ed43.pdf,sha256:72030a0745dc7fef80f19e38600a41a909809236210b5addb0f92d453b0a1d22,locally_available,local_only_not_replicated,local_research_workspace,1047291,72030a0745dc7fef80f19e38600a41a909809236210b5addb0f92d453b0a1d22,1047291,72030a0745dc7fef80f19e38600a41a909809236210b5addb0f92d453b0a1d22,integrity_pass,application/pdf,3,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-12b0e01e338d72da7e22,readiness_lane_002,235,pdf,pdf,B4X2500SRD-20260730-181857f1c6d2ea61a77f,B4X2500V-20260730-04688,B4X2500LIVE-20260729-000345,B4X2500-20260729-00286,KS,Midwest,Haviland,"Meeting Minutes (May 12, 2026) - signed",https://assets.zyrosite.com/YX4PjJ90lZH0qew2/meeting-minutes-may-12-2026-signed-WsHkpu6k13XlxcQE.pdf,https://assets.zyrosite.com/YX4PjJ90lZH0qew2/meeting-minutes-may-12-2026-signed-WsHkpu6k13XlxcQE.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-181857f1c6d2ea61a77f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-181857f1c6d2ea61a77f.pdf,sha256:930cfb5743ab7c9f401d4d7a73f49ef80f896f9da7972e0a7c210bb2bab4b11f,locally_available,local_only_not_replicated,local_research_workspace,301142,930cfb5743ab7c9f401d4d7a73f49ef80f896f9da7972e0a7c210bb2bab4b11f,301142,930cfb5743ab7c9f401d4d7a73f49ef80f896f9da7972e0a7c210bb2bab4b11f,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:10Z,false,false
B4X2500RDY-20260730-9b73f57ffc730d0da772,readiness_lane_002,238,pdf,pdf,B4X2500SRD-20260730-35b3cb75112c7a9d25cc,B4X2500V-20260730-00833,B4X2500LIVE-20260729-003807,B4X2500-20260729-03724,NJ,Northeast,Lower,Police collective negotiations (Superior Officers) (includes term),https://townshipoflower.org/uploaded_files/Superior%20Officers.pdf,https://townshipoflower.org/uploaded_files/Superior%20Officers.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-35b3cb75112c7a9d25cc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-35b3cb75112c7a9d25cc.pdf,sha256:221b54026ddf4d8359423c64e4380c874ee21f869ce13a7e9841b244653ca955,locally_available,local_only_not_replicated,local_research_workspace,1077266,221b54026ddf4d8359423c64e4380c874ee21f869ce13a7e9841b244653ca955,1077266,221b54026ddf4d8359423c64e4380c874ee21f869ce13a7e9841b244653ca955,integrity_pass,application/pdf,46,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:11Z,false,false
B4X2500RDY-20260730-fa299e19cbada13bd48b,readiness_lane_002,240,pdf,pdf,B4X2500SRD-20260730-9e73bb79eda88d7f8e05,B4X2500V-20260730-01104,B4X2500LIVE-20260729-009087,B4X2500-20260729-08895,PA,Northeast,Meyersdale,Approved minutes – Regular Meeting 8/13/2024 (mentions Patrolman police agreement/handbook not signed),https://meyersdaleborough.com/document/council-minutes-august-13th-2024,https://meyersdaleborough.com/document/council-minutes-august-13th-2024,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9e73bb79eda88d7f8e05.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9e73bb79eda88d7f8e05.pdf,sha256:50f459bb830e7e4c2fc50c23fbc3d95bea040dec6d2ab0ec66484f551345a215,locally_available,local_only_not_replicated,local_research_workspace,3885500,50f459bb830e7e4c2fc50c23fbc3d95bea040dec6d2ab0ec66484f551345a215,3885500,50f459bb830e7e4c2fc50c23fbc3d95bea040dec6d2ab0ec66484f551345a215,integrity_pass,application/pdf,13,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:11Z,false,false
B4X2500RDY-20260730-971974c84c4aec7e572a,readiness_lane_002,256,pdf,pdf,B4X2500SRD-20260730-c8aaa500adc1e2534221,B4X2500V-20260730-00324,B4X2500LIVE-20260729-000261,B4X2500-20260729-00196,IN,Midwest,Ferdinand,"2025-25 Salaries, Compensation, & Wages (Town of Ferdinand)",https://ferdinandindiana.org/wp-content/uploads/2025/12/2025-25-Salaries-Compensation-Wages.pdf,https://ferdinandindiana.org/wp-content/uploads/2025/12/2025-25-Salaries-Compensation-Wages.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c8aaa500adc1e2534221.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c8aaa500adc1e2534221.pdf,sha256:892370e04abbfbe4114b2baad47e5766e74424c678947b9d9fcfda5eea5bcb6d,locally_available,local_only_not_replicated,local_research_workspace,319191,892370e04abbfbe4114b2baad47e5766e74424c678947b9d9fcfda5eea5bcb6d,319191,892370e04abbfbe4114b2baad47e5766e74424c678947b9d9fcfda5eea5bcb6d,integrity_pass,application/pdf,9,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:11Z,false,false
B4X2500RDY-20260730-6844891bdffa859821d6,readiness_lane_002,259,pdf,pdf,B4X2500SRD-20260730-012763bfec98913f6362,B4X2500V-20260730-03735,B4X2500LIVE-20260729-006337,B4X2500-20260729-06243,NJ,Northeast,Sea Isle City,Memorandum of Agreement (MOA) - Fraternal Order of Police Rank-and-File Bargaining Unit Lodge #7,https://www.seaislecitynj.us/media/Employee%20Contracts/FOP%20Rank.and.file.MOA.2024.2028.pdf,https://seaislecitynj.us/media/Employee%20Contracts/FOP%20Rank.and.file.MOA.2024.2028.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-012763bfec98913f6362.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-012763bfec98913f6362.pdf,sha256:23f06cf509e948ff90b608a0536ddbc037a151ddd59fa250acfcc6e2f4665557,locally_available,local_only_not_replicated,local_research_workspace,3292640,23f06cf509e948ff90b608a0536ddbc037a151ddd59fa250acfcc6e2f4665557,3292640,23f06cf509e948ff90b608a0536ddbc037a151ddd59fa250acfcc6e2f4665557,integrity_pass,application/pdf,8,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:11Z,false,false
