readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-00e5db23df34fc353d38,readiness_lane_004,113,html,html,B4X2500SRD-20260730-c0461a9ffd5b97b20b79,B4X2500V-20260730-03327,B4X2500LIVE-20260729-009418,B4X2500-20260729-09340,LA,South,Anacoco,"Village of Anacoco Regular Meeting Minutes (June 10, 2023) — includes discussion of a cost of living raise for clerk",https://louisianapublicnotice.com/notices/316739,https://louisianapublicnotice.com/notices/316739,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c0461a9ffd5b97b20b79.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c0461a9ffd5b97b20b79.html,sha256:b70840c940a3c73cbf7eeb785073d4f92215c4fa6af6cca04f67c696af6d097b,locally_available,local_only_not_replicated,local_research_workspace,132605,b70840c940a3c73cbf7eeb785073d4f92215c4fa6af6cca04f67c696af6d097b,132605,b70840c940a3c73cbf7eeb785073d4f92215c4fa6af6cca04f67c696af6d097b,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2031,1,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-7b1843cc8accdf08be7f,readiness_lane_004,114,pdf,pdf,B4X2500SRD-20260730-a9b238446f98bf51c3d1,B4X2500V-20260730-03617,B4X2500LIVE-20260729-002069,B4X2500-20260729-02007,NC,South,Wade,Town Board Meeting Minutes - 2025-05-13.pdf,https://wadenc.com/webdocs/Meeting%20Minutes/2025-05-13.pdf,https://wadenc.com/webdocs/Meeting%20Minutes/2025-05-13.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a9b238446f98bf51c3d1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a9b238446f98bf51c3d1.pdf,sha256:89941bf8cbb34cd30379fdb231f0c1471911bb78b8df24f6d47478e747b9fb21,locally_available,local_only_not_replicated,local_research_workspace,299363,89941bf8cbb34cd30379fdb231f0c1471911bb78b8df24f6d47478e747b9fb21,299363,89941bf8cbb34cd30379fdb231f0c1471911bb78b8df24f6d47478e747b9fb21,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-146f8bac33fbc688663e,readiness_lane_004,115,pdf,pdf,B4X2500SRD-20260730-9b2b616def06c709efa0,B4X2500V-20260730-00512,B4X2500LIVE-20260729-003681,B4X2500-20260729-03642,ME,Northeast,Wayne,Treasurer's Disbursement Warrants for Employee Wages and Benefits (signed),https://www.waynemaine.org/uploads/treasurer-s-disbursement-warrants-for-employee-wages-and-benefits-signed.pdf,https://waynemaine.org/uploads/treasurer-s-disbursement-warrants-for-employee-wages-and-benefits-signed.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9b2b616def06c709efa0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9b2b616def06c709efa0.pdf,sha256:3782f2e0fdd5edaba273353940b4c31e22fbe665298531b9df6df3a049aec050,locally_available,local_only_not_replicated,local_research_workspace,491107,3782f2e0fdd5edaba273353940b4c31e22fbe665298531b9df6df3a049aec050,491107,3782f2e0fdd5edaba273353940b4c31e22fbe665298531b9df6df3a049aec050,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-7667376dcf2cf22f00e9,readiness_lane_004,116,pdf,pdf,B4X2500SRD-20260730-61ca3cb590c98554c812,B4X2500V-20260730-03705,B4X2500LIVE-20260729-008813,B4X2500-20260729-08729,NJ,Northeast,Mountain Lakes,Agreement Between the Borough of Mountain Lakes and Teamsters Local 125 (DPW / blue-collar public works employees),https://mountainlakes.gov/wp-content/uploads/2024/09/DPW-Labor-Contract-Local-125.pdf,https://mountainlakes.gov/wp-content/uploads/2024/09/DPW-Labor-Contract-Local-125.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-61ca3cb590c98554c812.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-61ca3cb590c98554c812.pdf,sha256:9a74b814ab883bf5898178f1928f56b7248a48b4ef84581adf04fd2b839cb977,locally_available,local_only_not_replicated,local_research_workspace,1346515,9a74b814ab883bf5898178f1928f56b7248a48b4ef84581adf04fd2b839cb977,1346515,9a74b814ab883bf5898178f1928f56b7248a48b4ef84581adf04fd2b839cb977,integrity_pass,application/pdf,31,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-de3e6591f3b84181194e,readiness_lane_004,117,pdf,pdf,B4X2500SRD-20260730-0513b8ee4e162d87a240,B4X2500V-20260730-05452,B4X2500LIVE-20260729-003347,B4X2500-20260729-03328,OH,Midwest,Wakeman,"Ordinance No. 2023-O-19: Compensation (RC 731.13) — Officers, Clerks and Employees of the Village (police pay rates included)",https://www.wakemanohio.com/sites/default/files/2024-01/2023-o-_19_compensation.pdf,https://wakemanohio.com/sites/default/files/2024-01/2023-o-_19_compensation.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0513b8ee4e162d87a240.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0513b8ee4e162d87a240.pdf,sha256:ca69c010fa0b7bac3dd0aaee633b5c3225918452fb3d71f3aedc65495db1eca8,locally_available,local_only_not_replicated,local_research_workspace,157503,ca69c010fa0b7bac3dd0aaee633b5c3225918452fb3d71f3aedc65495db1eca8,157503,ca69c010fa0b7bac3dd0aaee633b5c3225918452fb3d71f3aedc65495db1eca8,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-75a48a80242321e81170,readiness_lane_004,118,pdf,pdf,B4X2500SRD-20260730-a3343e21f5c487e01ba9,B4X2500V-20260730-00637,B4X2500LIVE-20260729-005486,B4X2500-20260729-05430,MN,Midwest,Caledonia,"Regular Meeting Minutes — Feb 28, 2022 (includes approval/implementation of Resolution 2022-1 Labor Agreement)",https://www.caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,https://caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a3343e21f5c487e01ba9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a3343e21f5c487e01ba9.pdf,sha256:3609a5a3b21021522913e500cd93510b1a3771dc75b862c2403007b00d0e51ae,locally_available,local_only_not_replicated,local_research_workspace,157680,3609a5a3b21021522913e500cd93510b1a3771dc75b862c2403007b00d0e51ae,157680,3609a5a3b21021522913e500cd93510b1a3771dc75b862c2403007b00d0e51ae,integrity_pass,application/pdf,4,false,false,true,3,7741,2580.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-7d165f93a742ea7e8905,readiness_lane_004,119,pdf,pdf,B4X2500SRD-20260730-6578c334dd27632e1af6,B4X2500V-20260730-05578,B4X2500LIVE-20260729-007166,B4X2500-20260729-07190,TN,South,South Carthage,"South Carthage Board of Mayor and Aldermen Regular Meeting Minutes — January 4, 2024 (includes mention of Personnel Policy to be updated)",https://www.townofsouthcarthage.com/s/Minutes-January-4-2024.pdf,https://static1.squarespace.com/static/632d28aae382c674170adc8b/t/65bdc4ac9bd37e7b4be68b6d/1706935469036/Minutes+January+4+2024.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6578c334dd27632e1af6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6578c334dd27632e1af6.pdf,sha256:361c7aacc9d1575c35fc5afe681cabfb2d01a59a15d7049c2ac62d5d533f92b7,locally_available,local_only_not_replicated,local_research_workspace,64770,361c7aacc9d1575c35fc5afe681cabfb2d01a59a15d7049c2ac62d5d533f92b7,64770,361c7aacc9d1575c35fc5afe681cabfb2d01a59a15d7049c2ac62d5d533f92b7,integrity_pass,application/pdf,2,false,false,true,2,2556,1278.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-a4bc4f15d335bf9c51c3,readiness_lane_004,120,pdf,pdf,B4X2500SRD-20260730-2619c51d12a292a8a72f,B4X2500V-20260730-04392,B4X2500LIVE-20260729-004822,B4X2500-20260729-04866,CA,West,Wheatland,Resolution of the City Council of the City of Wheatland Approving the Salary Table for Fiscal Years 2025-26 and 2026-27,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2619c51d12a292a8a72f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2619c51d12a292a8a72f.pdf,sha256:a504ef38fc21a07645792211368f4dff20c73e5737936f34eea067cf873c7207,locally_available,local_only_not_replicated,local_research_workspace,108041,a504ef38fc21a07645792211368f4dff20c73e5737936f34eea067cf873c7207,108041,a504ef38fc21a07645792211368f4dff20c73e5737936f34eea067cf873c7207,integrity_pass,application/pdf,1,false,false,true,1,1026,1026.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-8bee26a0a65f9cdb89fd,readiness_lane_004,121,pdf,pdf,B4X2500SRD-20260730-b5027c3f9300d82b8fea,B4X2500V-20260730-00917,B4X2500LIVE-20260729-000690,B4X2500-20260729-00647,ND,Midwest,Plaza,"Plaza City Council Meeting Minutes (November 10, 2025) — City of Plaza, North Dakota (published in ND public notices PDF)",https://ndpublicnotices.newzgroup.com/NDLegals/2025/393195-2025-12-24_1001.pdf,https://ndpublicnotices.newzgroup.com/NDLegals/2025/393195-2025-12-24_1001.pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b5027c3f9300d82b8fea.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b5027c3f9300d82b8fea.pdf,sha256:18c82e468bb062e354fd7c2dfb8e7d65105d2b6997ab7e57c3f4d4b26ddf13d7,locally_available,local_only_not_replicated,local_research_workspace,352419,18c82e468bb062e354fd7c2dfb8e7d65105d2b6997ab7e57c3f4d4b26ddf13d7,352419,18c82e468bb062e354fd7c2dfb8e7d65105d2b6997ab7e57c3f4d4b26ddf13d7,integrity_pass,application/pdf,1,false,false,true,1,21781,21781.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-c0acc824f15ed21ff281,readiness_lane_004,122,html,html,B4X2500SRD-20260730-9721714c5ff565b705e7,B4X2500V-20260730-04897,B4X2500LIVE-20260729-000446,B4X2500-20260729-00386,MI,Midwest,Montague,CofM City Council Minutes - PUBLIC (Google Drive folder),https://drive.google.com/drive/mobile/folders/13R01lH3W6xJfcYnpRr0QGnFmjc4VCHyF?usp=drive_open,https://drive.google.com/drive/mobile/folders/13R01lH3W6xJfcYnpRr0QGnFmjc4VCHyF,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9721714c5ff565b705e7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9721714c5ff565b705e7.html,sha256:3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,locally_available,local_only_not_replicated,local_research_workspace,78662,3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,78662,3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,39,0,9,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-f48b7cbccbc98b06d231,readiness_lane_004,123,pdf,pdf,B4X2500SRD-20260730-8e53aac7cd1f75b3b812,B4X2500V-20260730-04899,B4X2500LIVE-20260729-007871,B4X2500-20260729-07838,MI,Midwest,Bellaire,Chapter 86 - Salaries and Compensation (Village of Bellaire Code of Ordinances),https://bellairemichigan.com/__static/7d327077d8e39e7e54f48b59b6f0435a/ch_-086-_amended_-02_-10-_2017.pdf?dl=1,https://bellairemichigan.com/__static/7d327077d8e39e7e54f48b59b6f0435a/ch_-086-_amended_-02_-10-_2017.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8e53aac7cd1f75b3b812.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8e53aac7cd1f75b3b812.pdf,sha256:d12f022775413e7d33fa0ef7893348fb0aaf4ae59430caa66cad69f498d15173,locally_available,local_only_not_replicated,local_research_workspace,10286,d12f022775413e7d33fa0ef7893348fb0aaf4ae59430caa66cad69f498d15173,10286,d12f022775413e7d33fa0ef7893348fb0aaf4ae59430caa66cad69f498d15173,integrity_pass,application/pdf,2,false,false,true,2,3222,1611.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-f49ad4f4799ce08822b3,readiness_lane_004,124,other_document,doc,B4X2500SRD-20260730-1f09302a1dbf554c99c2,B4X2500V-20260730-03719,B4X2500LIVE-20260729-008206,B4X2500-20260729-08219,NE,Midwest,Morrill,Public Hearing Meeting Minutes for Budget 09092025 (Village of Morrill) — document URL (unfetchable),https://www.villageofmorrill.com/vimages/shared/vnews/stories/57053ea329f56/Public%20Hearing%20Meeting%20Minutes%20for%20Budget%2009092025.doc,https://villageofmorrill.com/vimages/shared/vnews/stories/57053ea329f56/Public%20Hearing%20Meeting%20Minutes%20for%20Budget%2009092025.doc,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,doc,.doc,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1f09302a1dbf554c99c2.doc,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1f09302a1dbf554c99c2.doc,sha256:def8d21e635f9ed9552ce524f85600c7ff4fa3d5be74acae4dd7efd0a21de14c,locally_available,local_only_not_replicated,local_research_workspace,51712,def8d21e635f9ed9552ce524f85600c7ff4fa3d5be74acae4dd7efd0a21de14c,51712,def8d21e635f9ed9552ce524f85600c7ff4fa3d5be74acae4dd7efd0a21de14c,integrity_pass,application/msword,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-5e490768f55ccd5541bb,readiness_lane_004,125,pdf,pdf,B4X2500SRD-20260730-c4317d6925a4546167fe,B4X2500V-20260730-01820,B4X2500LIVE-20260729-000336,B4X2500-20260729-00278,KS,Midwest,Glen Elder,"Ordinance establishing salaries of employees of the City of Glen Elder, Kansas (Ordinance No. 765) — takes effect Jan 1, 2025 earnings",https://kspublicnotices.newzgroup.com/KSLegals/2025/31078-2025-01-16_1001.pdf,https://kspublicnotices.newzgroup.com/KSLegals/2025/31078-2025-01-16_1001.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c4317d6925a4546167fe.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c4317d6925a4546167fe.pdf,sha256:4385f1dd32e5708ba8e51a13d11b159c47491af5c2faa44bd374cc134a9d0efc,locally_available,local_only_not_replicated,local_research_workspace,104271,4385f1dd32e5708ba8e51a13d11b159c47491af5c2faa44bd374cc134a9d0efc,104271,4385f1dd32e5708ba8e51a13d11b159c47491af5c2faa44bd374cc134a9d0efc,integrity_pass,application/pdf,1,false,false,true,1,13383,13383.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-a4bb324e333b68724499,readiness_lane_004,126,pdf,pdf,B4X2500SRD-20260730-99350d6f513e79d293ec,B4X2500V-20260730-00875,B4X2500LIVE-20260729-008822,B4X2500-20260729-08733,NJ,Northeast,Nutley,"ORDINANCE NO. 3435 (Adopt): Fix the Salaries ... Effective January 1, 2018 (FMBA Local 44 and 44A) — wage ranges listed; no explicit FMBA duration clause extracted",https://www.nutleynj.org/media/Meetings%20and%20Agendas/Board%20of%20Commissioners/2020/Ordinances/BOC%20Ord%203435%20Adopt.pdf,https://nutleynj.org/media/Meetings%20and%20Agendas/Board%20of%20Commissioners/2020/Ordinances/BOC%20Ord%203435%20Adopt.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-99350d6f513e79d293ec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-99350d6f513e79d293ec.pdf,sha256:42f185b3c6c0ad6b4e3037e270ed04ece29ffaca84fd4ad313929bea8bb40b1f,locally_available,local_only_not_replicated,local_research_workspace,20749,42f185b3c6c0ad6b4e3037e270ed04ece29ffaca84fd4ad313929bea8bb40b1f,20749,42f185b3c6c0ad6b4e3037e270ed04ece29ffaca84fd4ad313929bea8bb40b1f,integrity_pass,application/pdf,1,false,false,true,1,1442,1442.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-f8dc7c9ddaaf890a9cfc,readiness_lane_004,127,pdf,pdf,B4X2500SRD-20260730-ac5a43ba52c880fedc81,B4X2500V-20260730-02954,B4X2500LIVE-20260729-004796,B4X2500-20260729-04852,CA,West,Etna,CITY OF ETNA Salary Schedule 2023-2024,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ac5a43ba52c880fedc81.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ac5a43ba52c880fedc81.pdf,sha256:7a2b952e764f4fc0222ecdf41db0dff634b229945ad23d5f5806bc281e4d43ca,locally_available,local_only_not_replicated,local_research_workspace,7694768,7a2b952e764f4fc0222ecdf41db0dff634b229945ad23d5f5806bc281e4d43ca,7694768,7a2b952e764f4fc0222ecdf41db0dff634b229945ad23d5f5806bc281e4d43ca,integrity_pass,application/pdf,25,false,false,true,3,4061,1353.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-c521273dc5125fbb4266,readiness_lane_004,128,pdf,pdf,B4X2500SRD-20260730-7ee007c2531f355bffef,B4X2500V-20260730-03251,B4X2500LIVE-20260729-006887,B4X2500-20260729-06809,KY,South,Meadow Vale,"Ordinance No. 43, Series 2025-2026 — An Ordinance Amending Ordinance 26 Establishing Pay Rates of Non-Elected Officials for the City of Meadow Vale, Kentucky",https://www.cityofmeadowvale.org/ordinances/MV_2025_43-NonelectedOfficialsSalaries.pdf,https://cityofmeadowvale.org/ordinances/MV_2025_43-NonelectedOfficialsSalaries.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7ee007c2531f355bffef.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7ee007c2531f355bffef.pdf,sha256:5d6c105c16197bb7e4b8a534fd74ee90176ba4bae4162f130cc51d0f25975362,locally_available,local_only_not_replicated,local_research_workspace,59290,5d6c105c16197bb7e4b8a534fd74ee90176ba4bae4162f130cc51d0f25975362,59290,5d6c105c16197bb7e4b8a534fd74ee90176ba4bae4162f130cc51d0f25975362,integrity_pass,application/pdf,1,false,false,true,1,889,889.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-3c349d532fe57bc9609f,readiness_lane_004,129,pdf,pdf,B4X2500SRD-20260730-00212b28208b2271aa28,B4X2500V-20260730-01763,B4X2500LIVE-20260729-002785,B4X2500-20260729-02737,IN,Midwest,Versailles,"December 13, 2022 Versailles Town Council Minutes (mentions 2023 salary ordinance was passed unanimously)",https://townofversailles.com/images/2022-Council-Minutes/December_2022.pdf,https://townofversailles.com/images/2022-Council-Minutes/December_2022.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-00212b28208b2271aa28.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-00212b28208b2271aa28.pdf,sha256:4ffd2bdc02d180dbac09378d730d504e3b70771dcc936f0028f6453bb365c49a,locally_available,local_only_not_replicated,local_research_workspace,61519,4ffd2bdc02d180dbac09378d730d504e3b70771dcc936f0028f6453bb365c49a,61519,4ffd2bdc02d180dbac09378d730d504e3b70771dcc936f0028f6453bb365c49a,integrity_pass,application/pdf,2,false,false,true,2,2759,1379.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:08Z,false,false
