growth_record_id,source_layer,municipality,state,side_label,status,claim_boundary,period,raw_evidence_pointer
BRMSAMESIDEQA-70f80f6bb925769b8a8ffe73,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,North Castle,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-09c8cbcd3d3602e0890a2a6a
BRMSAMESIDEQA-f472ef9295944c1d99ca75c2,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,South Bloomfield,OH,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2019–2025,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0b0f8b29b5f3cd48169aceb4
BRMSAMESIDEQA-51b11e84626f17ca293e1996,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Delaware,OH,fire_direct,same_side_write_off,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0ba56afe295faaa417091b2e
BRMSAMESIDEQA-0834a62ccab9c0378b8e3a2b,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Franklin,WI,police_direct,same_side_write_off,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0c42f8755ed234227c054fa3
BRMSAMESIDEQA-6686c3f1a0a523f40fdaa222,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Bloomfield,MI,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0d4dc153582ef50a2b672135
BRMSAMESIDEQA-a95db5f6cde640503f4e253f,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Bruceville-Eddy,TX,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0f5b63528610a6e3a74381c6
BRMSAMESIDEQA-8f551088ecd4a6d31afb391e,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Dublin,OH,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0f650a8061325edf0abc9d06
BRMSAMESIDEQA-760f3d8ef249766d65788f69,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Morgan,IN,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-114d8780ff3945da37f041cb
BRMSAMESIDEQA-90938053b91e2a875bb3d3f6,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Corning,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1150b98f2e0e86f10f3f3379
BRMSAMESIDEQA-812cb9cc0e6892ca4f321c9d,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Ellsworth,WI,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-11894586fa3189c93fd3b8f1
BRMSAMESIDEQA-bb1b4f945d70f1317e6bb62e,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Corning,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-11f0257526dbc430d66c1ae3
BRMSAMESIDEQA-bffb37d1c8264d0823981992,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Delaware,OH,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1305a185e585412681404bbb
BRMSAMESIDEQA-ec36668a716e5d71eafa19ec,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Salix,IA,non_safety_direct,same_side_claim_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2024–2025,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-13392aa3d07361983d679ad2
BRMSAMESIDEQA-86bbc938133fedab5b94f39f,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Vergas,MN,non_safety_direct,same_side_write_off,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-136f2561b27eb92c8dd20d37
BRMSAMESIDEQA-3af21f83ec85bd08992c5ccc,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Belle Plaine,MN,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2024–2027,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-153fc6ca4324f84e6bedbc07
BRMSAMESIDEQA-bdedb683fc833440782a228a,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Huron,SD,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2025–2026,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-16091e7bcb680c6dfb3e4b52
BRMSAMESIDEQA-7b7f447c3cd92a1d2865836f,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Union Gap,WA,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1618af2cdc5e494fff5ecb7e
BRMSAMESIDEQA-049db47b34f392e519283716,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Lexington,MN,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1639e314d6f63b0e669c31c1
BRMSAMESIDEQA-f879529ed147e753d8f123f7,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Oxford,OH,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-165c34a1243ffabec768b6d6
BRMSAMESIDEQA-5bd479f71e98530b5652bf96,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Scott,PA,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-167651c4bc30fb1c5db92eab
BRMSAMESIDEQA-d7ce3420ba6ba214da5d0938,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Johnstown,NY,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-191e4cc8410994916bcd24e8
BRMSAMESIDEQA-8e6b8322452fc997aa381def,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Riley,MI,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-19a41c484204cff7f543184b
BRMSAMESIDEQA-52d987b6909caf2a132f3456,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Elyria,OH,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-19c78ed713dd8bc294b46852
BRMSAMESIDEQA-3d5d3dfccf5d90c4b96575e9,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Monroe,OH,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1a7d23a56e6028d038f97193
BRMSAMESIDEQA-5f8b9444e0255b4b86c2bfeb,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Caledonia,WI,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1b35cd0efca22120cd83da69
BRMSAMESIDEQA-26f0e40d9ae6ab625e975c73,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Marion,OH,safety_combined_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1cfac2260899bdadccc5e85a
BRMSAMESIDEQA-e1f732fb319bfa1009930263,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Hanover,PA,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2020–2024,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1d3a230ffdb99b9c177fb0a2
BRMSAMESIDEQA-e753daba2fcb70899dda003c,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Union Gap,WA,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1dee8126a262c0167fed381a
BRMSAMESIDEQA-6cafa035604afe7243241611,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Morgan,IN,non_safety_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1e43ed48b57a77dc5b442477
BRMSAMESIDEQA-0fc9b5c496b5de308cee3f32,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,East Berlin,PA,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1e662774ad4173f9e1a6c243
BRMSAMESIDEQA-32caeb2929032d9e552cce10,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Jackson,IN,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1f701879b8191fafdbb7a036
BRMSAMESIDEQA-10f53f2c57a71015f4e18442,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Ephrata,PA,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2023–2027,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-20bbec24cbf2b80286b68ad4
BRMSAMESIDEQA-2596e79ac21cb62dab1ec426,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Corning,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-20f433d10155593e7f5a56d2
BRMSAMESIDEQA-f08d8577ec0e131c1d3172fc,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Batavia,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2107eae681ebaf5ffefd06c0
BRMSAMESIDEQA-8c8d3892f2ce36dc8531d6db,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Batavia,NY,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-21adf3288c7cb3c9d777178d
BRMSAMESIDEQA-27d01001d8364afae3050111,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Washington,OH,fire_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-22d057cdb3a98a5c32b1e134
BRMSAMESIDEQA-47c686afa8b492b18d2a5bb9,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Patterson,PA,police_direct,same_side_claim_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2024,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-23dbfdf33ad1ff0cb1479e9e
BRMSAMESIDEQA-25fa3392b25f1ccb740ba352,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Elyria,OH,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2568183313c9578de29b3ca9
BRMSAMESIDEQA-83474216f3dad96bf76f8baf,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Thornton,IL,police_direct,same_side_needs_repair,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-25dafec7ec966ead83d2a322
BRMSAMESIDEQA-a8590180501b535d0bf33f68,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,Huntington Bay,NY,police_direct,same_side_supporting_example_ready,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim",2003,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-25fa8d2f14aeb4c096c774ce
