readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-4f3ba0eacf74fd97d0ab,readiness_lane_001,103,html,html,RMSRD-20260802-4b33e4aa28ea2db77ca4,RMV-20260801-03188,BRM5C-BRM5-20260731-12489-01,BRM5-20260731-12489,MI,Midwest,Victory,March 2025 minutes (Salary resolutions),https://www.victorytownship.org/minutes-2025/march-2025,https://victorytownship.org/minutes-2025/march-2025,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,sha256:3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,locally_available,local_only_not_replicated,local_research_workspace,19446,3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,19446,3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5373,32,9,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-12b062c754a69f110c45,readiness_lane_001,104,html,html,RMSRD-20260802-8b988c7bb518ceb34132,RMV-20260801-01282,BRM5C-BRM5-20260731-04175-01,BRM5-20260731-04175,IL,Midwest,Roseville,Ordinances | Village of Roseville,https://villageofroseville.com/ordinances,https://villageofroseville.com/ordinances,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8b988c7bb518ceb34132.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8b988c7bb518ceb34132.html,sha256:93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,locally_available,local_only_not_replicated,local_research_workspace,53897,93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,53897,93e0d0ed28a8f475301b8229d1158084835512fb94db18531a8f1be17374d7f4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3035,127,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-74361097918845f07e2b,readiness_lane_001,105,html,html,RMSRD-20260802-3072088f1b8f5970f613,RMV-20260801-02804,BRM5C-BRM5-20260731-10776-03,BRM5-20260731-10776,PA,Northeast,Lawrence Park,Part 16 – Fire Prevention Services (Lawrence Park Township) — volunteer fire company scope,https://www.lawrenceparktwp.org/part-16-fire-prevention-services/,https://lawrenceparktwp.org/part-16-fire-prevention-services,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3072088f1b8f5970f613.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3072088f1b8f5970f613.html,sha256:0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,locally_available,local_only_not_replicated,local_research_workspace,109317,0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,109317,0fba4539e69294e9a27d84a3f74a658aa443035396f439f1bb8e8944572e481e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,38210,68,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-bf4af203012c8a29e1b4,readiness_lane_001,106,pdf,pdf,RMSRD-20260802-cf29743501ae2f031481,RMV-20260801-03269,BRM5C-BRM5-20260731-10556-02,BRM5-20260731-10556,NY,Northeast,Southport,MinutesTownBoard2024_12_10 (Resolution: Accepting Highway Employee Contract for fiscal year 2025),https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf,https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-cf29743501ae2f031481.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-cf29743501ae2f031481.pdf,sha256:ebfaa4e3bab901ccfbde01a3f1df286b25e2cf62ee2c34971f62dd5ad560feeb,locally_available,local_only_not_replicated,local_research_workspace,584675,ebfaa4e3bab901ccfbde01a3f1df286b25e2cf62ee2c34971f62dd5ad560feeb,584675,ebfaa4e3bab901ccfbde01a3f1df286b25e2cf62ee2c34971f62dd5ad560feeb,integrity_pass,application/pdf,18,false,false,true,3,3692,1230.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-64aa500cc57de293e84c,readiness_lane_001,107,pdf,pdf,RMSRD-20260802-1e1a3024da9516e238da,RMV-20260801-03321,BRM5C-BRM5-20260731-18446-01,BRM5-20260731-18446,PA,Northeast,Waverly,"WAVERLY TOWNSHIP SUPERVISORS — Minutes of the March 11, 2024, Meeting (includes Police Contract approval period)",https://www.waverlytwp.com/_files/ugd/8dc689_731a301df13142b18235a97c9c2d5848.pdf,https://waverlytwp.com/_files/ugd/8dc689_731a301df13142b18235a97c9c2d5848.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-1e1a3024da9516e238da.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-1e1a3024da9516e238da.pdf,sha256:ee33730628a13f46059b99649b1c242d67ab4368c30030aa6b55a681eba7c736,locally_available,local_only_not_replicated,local_research_workspace,143588,ee33730628a13f46059b99649b1c242d67ab4368c30030aa6b55a681eba7c736,143588,ee33730628a13f46059b99649b1c242d67ab4368c30030aa6b55a681eba7c736,integrity_pass,application/pdf,3,false,false,true,3,4599,1533.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-0ad84e7de4f658758980,readiness_lane_001,108,pdf,pdf,RMSRD-20260802-99d453f33ffa7962e809,RMV-20260801-00729,BRM5C-BRM5-20260731-06840-01,BRM5-20260731-06840,NY,Northeast,Ulysses,"Labor Agreement (January 1, 2025 - December 31, 2027) - Town of Ulysses & Teamsters Local Union 317",https://www.townofulyssesny.gov/__cms/docs/2025-2027-Union-Contract-Final.pdf,https://townofulyssesny.gov/__cms/docs/2025-2027-Union-Contract-Final.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-99d453f33ffa7962e809.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-99d453f33ffa7962e809.pdf,sha256:a02235f26b6eec4ca605e221ee39387566815de7bd2dd2435a868a85bb99a031,locally_available,local_only_not_replicated,local_research_workspace,260266,a02235f26b6eec4ca605e221ee39387566815de7bd2dd2435a868a85bb99a031,260266,a02235f26b6eec4ca605e221ee39387566815de7bd2dd2435a868a85bb99a031,integrity_pass,application/pdf,19,false,false,true,3,1689,563.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-6b17040fae04c056e445,readiness_lane_001,109,pdf,pdf,RMSRD-20260802-76c5a5e834f07af3ed53,RMV-20260801-01724,BRM5C-BRM5-20260731-18383-01,BRM5-20260731-18383,PA,Northeast,Schuylkill,"Agenda (August 14, 2024) — Consider Approval of the Police Collective Bargaining Agreement for the period of January 1, 2024, through December 31, 2027",https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_08142024-169,https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_08142024-169,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-76c5a5e834f07af3ed53.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-76c5a5e834f07af3ed53.pdf,sha256:19c586c9ea42f1571385474e3c091cdd1aa0ab3c93fd8d68c958ac7ee3ae8fa3,locally_available,local_only_not_replicated,local_research_workspace,189222,19c586c9ea42f1571385474e3c091cdd1aa0ab3c93fd8d68c958ac7ee3ae8fa3,189222,19c586c9ea42f1571385474e3c091cdd1aa0ab3c93fd8d68c958ac7ee3ae8fa3,integrity_pass,application/pdf,3,false,false,true,3,2652,884.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-569fb989f84ade5b53d3,readiness_lane_001,110,pdf,pdf,RMSRD-20260802-f4a7ebe25ee8d5a1f504,RMV-20260801-03071,BRM5C-BRM5-20260731-14273-01,BRM5-20260731-14273,NY,Northeast,Rensselaerville,2026 Preliminary (Town Report) — Proposed Schedule of Salaries of Elected and Appointed Town Officials,https://www.rensselaerville.com/townreports/2026%20%20PRELIMINARY.pdf,https://rensselaerville.com/townreports/2026%20%20PRELIMINARY.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f4a7ebe25ee8d5a1f504.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f4a7ebe25ee8d5a1f504.pdf,sha256:bb3371da508493ec0e4b38692bc9b15a855d461622906a7e29a41cffac5ced43,locally_available,local_only_not_replicated,local_research_workspace,772535,bb3371da508493ec0e4b38692bc9b15a855d461622906a7e29a41cffac5ced43,772535,bb3371da508493ec0e4b38692bc9b15a855d461622906a7e29a41cffac5ced43,integrity_pass,application/pdf,15,false,false,true,3,2364,788.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-ef892055596aaefdc6e5,readiness_lane_001,111,pdf,pdf,RMSRD-20260802-f0c2db0aba77c9a95223,RMV-20260801-03214,BRM5C-BRM5-20260731-14202-01,BRM5-20260731-14202,NY,Northeast,Hector,Town of Hector — Highway Contract Negotiations (Meeting Minutes / Negotiation Notes),https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf,https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-f0c2db0aba77c9a95223.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-f0c2db0aba77c9a95223.pdf,sha256:8f4bdf3be5ff482969df2c4e8cfa0a253ecc8ac1b63b2bd40cc258421416d6f3,locally_available,local_only_not_replicated,local_research_workspace,133425,8f4bdf3be5ff482969df2c4e8cfa0a253ecc8ac1b63b2bd40cc258421416d6f3,133425,8f4bdf3be5ff482969df2c4e8cfa0a253ecc8ac1b63b2bd40cc258421416d6f3,integrity_pass,application/pdf,2,false,false,true,2,3437,1718.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-63afe76f8e0497bc22eb,readiness_lane_001,112,html,html,RMSRD-20260802-9df65df1aa765b6041d2,RMV-20260801-00786,BRM5C-BRM5-20260731-11478-02,BRM5-20260731-11478,IL,Midwest,Harrisburg,"City Council Minutes (approval of ""FOP contract"" referenced as discussed/presented after executive session)",https://www.harrisburgillinois.com/council-agenda-minutes/council-minute-01-16-25,https://harrisburgillinois.com/council-agenda-minutes/council-minute-01-16-25,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9df65df1aa765b6041d2.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9df65df1aa765b6041d2.html,sha256:6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,locally_available,local_only_not_replicated,local_research_workspace,143112,6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,143112,6af364e0f61628da267876915ae5f27282ee5559aafd29204504c658311d948e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,9114,79,35,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-dec132e75d960c318ad7,readiness_lane_001,113,pdf,pdf,RMSRD-20260802-0bb9b899b76fec3d5d45,RMV-20260801-03499,BRM5C-BRM5-20260731-07466-01,BRM5-20260731-07466,TX,South,Star Harbor,BUDGET SHEETS 2025 (City of Star Harbor Texas) - Proposed 2025/2026 Budget,https://img1.wsimg.com/blobby/go/40b7482e-8faf-430c-bf4d-744299b8f81a/downloads/e576bf68-0f94-4026-948b-a290cb0b46ae/BUDGET%20SHEETS%202025.pdf?ver=1785186458431,https://img1.wsimg.com/blobby/go/40b7482e-8faf-430c-bf4d-744299b8f81a/downloads/e576bf68-0f94-4026-948b-a290cb0b46ae/BUDGET%20SHEETS%202025.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0bb9b899b76fec3d5d45.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0bb9b899b76fec3d5d45.pdf,sha256:4fd7a55c88f5a7648684f5e154187f20d118b22fb8072b5ca57ef8284b1b6c70,locally_available,local_only_not_replicated,local_research_workspace,37897,4fd7a55c88f5a7648684f5e154187f20d118b22fb8072b5ca57ef8284b1b6c70,37897,4fd7a55c88f5a7648684f5e154187f20d118b22fb8072b5ca57ef8284b1b6c70,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-e422270de000fdf0972d,readiness_lane_001,114,pdf,pdf,RMSRD-20260802-ddc3797170c5f797fc44,RMV-20260801-03299,BRM5C-BRM5-20260731-10701-02,BRM5-20260731-10701,PA,Northeast,Factoryville,"Factoryville Borough Council Minutes (January 5, 2026)",https://factoryville.org/document/council-minutes-january-5th-2026-2,https://factoryville.org/document/council-minutes-january-5th-2026-2,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ddc3797170c5f797fc44.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ddc3797170c5f797fc44.pdf,sha256:099e6005ebe78ff4dde4b492ded0dca8a4d979d54d84c5079481f071953490b0,locally_available,local_only_not_replicated,local_research_workspace,175033,099e6005ebe78ff4dde4b492ded0dca8a4d979d54d84c5079481f071953490b0,175033,099e6005ebe78ff4dde4b492ded0dca8a4d979d54d84c5079481f071953490b0,integrity_pass,application/pdf,4,false,false,true,3,5213,1737.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-d969ac9052abce71ac88,readiness_lane_001,115,pdf,pdf,RMSRD-20260802-80c8b054dc976925bd69,RMV-20260801-01350,BRM5C-BRM5-20260731-05926-01,BRM5-20260731-05926,OH,Midwest,Alexandria,Ordinance 2025-02 (Amending the Mayor’s Court Magistrate Salary Range for the Village of Alexandria),https://assets.zyrosite.com/Y4LJowWQyBi2bZ6V/2025-02-ordinance-oCAMmtQjTAZwtZ9j.pdf,https://assets.zyrosite.com/Y4LJowWQyBi2bZ6V/2025-02-ordinance-oCAMmtQjTAZwtZ9j.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-80c8b054dc976925bd69.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-80c8b054dc976925bd69.pdf,sha256:ecf0842aed320403f0a966b1da2ccf2a2fe8703ca21cff32c671c9e2f87e6d5d,locally_available,local_only_not_replicated,local_research_workspace,1520473,ecf0842aed320403f0a966b1da2ccf2a2fe8703ca21cff32c671c9e2f87e6d5d,1520473,ecf0842aed320403f0a966b1da2ccf2a2fe8703ca21cff32c671c9e2f87e6d5d,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-ffb089a18b9a0b1a070c,readiness_lane_001,116,pdf,pdf,RMSRD-20260802-0fac5f9d61d7e439e56b,RMV-20260801-01220,BRM5C-BRM5-20260731-02334-01,BRM5-20260731-02334,OH,Midwest,Milford,"Agreement Between the City of Milford, Ohio and the Fraternal Order of Police, Ohio Labor Council, Inc. (Representing Police Clerks) — SERB Case No. 2021-MED-04-0593",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0fac5f9d61d7e439e56b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0fac5f9d61d7e439e56b.pdf,sha256:2f257b633a9fb6738bd69510d8f897339fe26c3ecd1503d6d47aca7fa031aceb,locally_available,local_only_not_replicated,local_research_workspace,7646840,2f257b633a9fb6738bd69510d8f897339fe26c3ecd1503d6d47aca7fa031aceb,7646840,2f257b633a9fb6738bd69510d8f897339fe26c3ecd1503d6d47aca7fa031aceb,integrity_pass,application/pdf,28,false,false,true,3,2854,951.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-6045228ebec3037ce0d7,readiness_lane_001,117,pdf,pdf,RMSRD-20260802-2c6baf663d1a2ef6e3a4,RMV-20260801-02383,BRM5C-BRM5-20260731-12257-01,BRM5-20260731-12257,MI,Midwest,Assyria,"Assyria Township Board Minutes of the Regular Board Meeting — February 3, 2025 (Board wage resolution for 2025 for officers)",https://assyriatwpmi.gov/wp-content/uploads/2025/02/February-3-2025-draft.pdf,https://assyriatwpmi.gov/wp-content/uploads/2025/02/February-3-2025-draft.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-2c6baf663d1a2ef6e3a4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-2c6baf663d1a2ef6e3a4.pdf,sha256:83bcf45f090a503622331bcf34445a76cd605cf2a1069d288e576a72177eb6ca,locally_available,local_only_not_replicated,local_research_workspace,52220,83bcf45f090a503622331bcf34445a76cd605cf2a1069d288e576a72177eb6ca,52220,83bcf45f090a503622331bcf34445a76cd605cf2a1069d288e576a72177eb6ca,integrity_pass,application/pdf,2,false,false,true,2,2032,1016.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-cb0792817cd429e10677,readiness_lane_001,118,pdf,pdf,RMSRD-20260802-0349a78be2d9fbfb9889,RMV-20260801-01285,BRM5C-BRM5-20260731-04345-02,BRM5-20260731-04345,IN,Midwest,Highland,Incorporated Town of Highland Municipal Employee Handbook (Compensation and Benefits Ordinance) (Revisions listed through Oct 2021),https://highland.in.gov/mt-content/uploads/2022/03/employee-handbook-2010-rev-12.27.2021.pdf,https://highland.in.gov/mt-content/uploads/2022/03/employee-handbook-2010-rev-12.27.2021.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0349a78be2d9fbfb9889.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0349a78be2d9fbfb9889.pdf,sha256:dfdcac7b394a9fe3c466982227e21ff0f4a827f861ad3cfd1e09792263085ad9,locally_available,local_only_not_replicated,local_research_workspace,936578,dfdcac7b394a9fe3c466982227e21ff0f4a827f861ad3cfd1e09792263085ad9,936578,dfdcac7b394a9fe3c466982227e21ff0f4a827f861ad3cfd1e09792263085ad9,integrity_pass,application/pdf,90,false,false,true,3,3220,1073.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
RMRDY-20260802-ccb8510f370416f59582,readiness_lane_001,119,pdf,pdf,RMSRD-20260802-a76ce99707ec2fc830c3,RMV-20260801-01988,BRM5C-BRM5-20260731-14254-01,BRM5-20260731-14254,NY,Northeast,Olive,Collective Bargaining Agreement (Olive Police Benevolent Association) 2024-2026,https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf,https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a76ce99707ec2fc830c3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a76ce99707ec2fc830c3.pdf,sha256:fbd976fa7f2c696dd5c4a6d9a1a14970ca10b7eb001a45cd486af36bb56d75e8,locally_available,local_only_not_replicated,local_research_workspace,288375,fbd976fa7f2c696dd5c4a6d9a1a14970ca10b7eb001a45cd486af36bb56d75e8,288375,fbd976fa7f2c696dd5c4a6d9a1a14970ca10b7eb001a45cd486af36bb56d75e8,integrity_pass,application/pdf,26,false,false,true,3,1040,346.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false
