readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-8df02740261e206ab495,readiness_lane_001,492,pdf,pdf,RMSRD-20260802-251e655deef4563f0269,RMV-20260801-01511,BRM5C-BRM5-20260731-10494-02,BRM5-20260731-10494,NY,Northeast,Livingston,TB-January-2023 (Organizational meeting; Resolution #19-23 “MOTION TO FIX SALARIES”),https://townoflivingston.org/wp-content/uploads/2023/01/TB-January-2023.pdf,https://townoflivingston.org/wp-content/uploads/2023/01/TB-January-2023.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-251e655deef4563f0269.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-251e655deef4563f0269.pdf,sha256:2bfd049146d59291dfddab43387325b973f93d04b71da60390e525d5314cc908,locally_available,local_only_not_replicated,local_research_workspace,4540005,2bfd049146d59291dfddab43387325b973f93d04b71da60390e525d5314cc908,4540005,2bfd049146d59291dfddab43387325b973f93d04b71da60390e525d5314cc908,integrity_pass,application/pdf,12,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:11Z,false,false
RMRDY-20260802-c5dc3f07858e6ba12657,readiness_lane_001,517,pdf,pdf,RMSRD-20260802-69bec7a18330ac51ca71,RMV-20260801-00433,BRM5C-BRM5-20260731-02291-01,BRM5-20260731-02291,OH,Midwest,Jackson,Ordinance No. 30-22 (attaching Teamsters Local Union 637 agreement for Jackson Police Officers) — Agreement,https://cms3.revize.com/revize/jacksonoh/Documents/City%20Council/Ordinances/2022/ord_30-22.pdf,https://cms3.revize.com/revize/jacksonoh/Documents/City%20Council/Ordinances/2022/ord_30-22.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-69bec7a18330ac51ca71.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-69bec7a18330ac51ca71.pdf,sha256:77260cf24ebf9779d1414343a7b908eeaf79f320bb0ed968b6c37df1ca8f6eb6,locally_available,local_only_not_replicated,local_research_workspace,1740713,77260cf24ebf9779d1414343a7b908eeaf79f320bb0ed968b6c37df1ca8f6eb6,1740713,77260cf24ebf9779d1414343a7b908eeaf79f320bb0ed968b6c37df1ca8f6eb6,integrity_pass,application/pdf,46,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-41eb1d022bf99f92e306,readiness_lane_001,527,pdf,pdf,RMSRD-20260802-ce29c7a69f259abb8b26,RMV-20260801-03895,BRM5C-BRM5-20260731-13949-01,BRM5-20260731-13949,WI,Midwest,Gordon,Resolution 2025-15 -2026 Pay Rates of Town Employees,https://gordonwi-douglas.gov/wp-content/uploads/2026/01/Resolution-2025-15-2026-PAY-RATES-OF-TOWN-EMPLOYEES.pdf,https://gordonwi-douglas.gov/wp-content/uploads/2026/01/Resolution-2025-15-2026-PAY-RATES-OF-TOWN-EMPLOYEES.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ce29c7a69f259abb8b26.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ce29c7a69f259abb8b26.pdf,sha256:e6310f78e95016c120910b282a15e9e1b080b6d0db04af71ba5eab1145ae6b2d,locally_available,local_only_not_replicated,local_research_workspace,85371,e6310f78e95016c120910b282a15e9e1b080b6d0db04af71ba5eab1145ae6b2d,85371,e6310f78e95016c120910b282a15e9e1b080b6d0db04af71ba5eab1145ae6b2d,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-679236dd2cea7c6d84ed,readiness_lane_001,531,pdf,pdf,RMSRD-20260802-070834c7faf4500027c0,RMV-20260801-02302,BRM5C-BRM5-20260731-17379-01,BRM5-20260731-17379,OH,Midwest,Seven Mile,R-24-04 — Adopting a Salary Schedule for Village Employees and Officials for the Year 2024,https://villageofsevenmile.org/wp-content/uploads/2025/01/SM-R-24-04-.pdf,https://villageofsevenmile.org/wp-content/uploads/2025/01/SM-R-24-04-.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-070834c7faf4500027c0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-070834c7faf4500027c0.pdf,sha256:06c27f82ed6fcf0a76ddbd49cfb27d8ec8b8a4ec78ee23916e76c5ce079f5a88,locally_available,local_only_not_replicated,local_research_workspace,332345,06c27f82ed6fcf0a76ddbd49cfb27d8ec8b8a4ec78ee23916e76c5ce079f5a88,332345,06c27f82ed6fcf0a76ddbd49cfb27d8ec8b8a4ec78ee23916e76c5ce079f5a88,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-c49b39e4dbda2982c506,readiness_lane_001,535,pdf,pdf,RMSRD-20260802-23b00bd3daf2b3f1cdea,RMV-20260801-02924,BRM5C-BRM5-20260731-06622-01,BRM5-20260731-06622,WI,Midwest,Winter,"Ordinance No. 2025-01 (Elected to Appointed) — Town of Winter, WI",https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-23b00bd3daf2b3f1cdea.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-23b00bd3daf2b3f1cdea.pdf,sha256:76968ee19c8feba81ed4a12a9c548f91a6e81ea5749d17e550ce82c479d1e417,locally_available,local_only_not_replicated,local_research_workspace,312481,76968ee19c8feba81ed4a12a9c548f91a6e81ea5749d17e550ce82c479d1e417,312481,76968ee19c8feba81ed4a12a9c548f91a6e81ea5749d17e550ce82c479d1e417,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-07a05ca000e4482a2251,readiness_lane_001,540,pdf,pdf,RMSRD-20260802-d7b0e3b684c955f39400,RMV-20260801-02020,BRM5C-BRM5-20260731-14392-01,BRM5-20260731-14392,PA,Northeast,Chippewa,Collective Bargaining Agreement (Chippewa Township Police Association) - Chippewa Township Board of Supervisors,https://beavervalleyfop.org/wp-content/uploads/2023/09/chippewa-police-contract-2024-2027.pdf,https://beavervalleyfop.org/wp-content/uploads/2023/09/chippewa-police-contract-2024-2027.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d7b0e3b684c955f39400.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d7b0e3b684c955f39400.pdf,sha256:2322d5c528e40817b997f0593fe3d04c279dc43bd2c4697938f9c8012835e29b,locally_available,local_only_not_replicated,local_research_workspace,7912381,2322d5c528e40817b997f0593fe3d04c279dc43bd2c4697938f9c8012835e29b,7912381,2322d5c528e40817b997f0593fe3d04c279dc43bd2c4697938f9c8012835e29b,integrity_pass,application/pdf,20,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-3cb89c9d41cfa8650a70,readiness_lane_001,546,pdf,pdf,RMSRD-20260802-ca891934d8a7d9516934,RMV-20260801-00771,BRM5C-BRM5-20260731-17635-01,BRM5-20260731-17635,WI,Midwest,Chenequa,Resolution 2025-03: Revised Wage Schedule (effective 01/01/26) — Lake Country Fire & Rescue,https://www.lakecountryfire.com/s/Resolution-2025-03-Revised-Wage-Schedule-effective-010126.pdf,https://static1.squarespace.com/static/5c852f7c34c4e27ae94a81cb/t/6920aa9a92cfce1223e6f360/1763748506175/Resolution+2025-03+Revised+Wage+Schedule+effective+01.01.26.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ca891934d8a7d9516934.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ca891934d8a7d9516934.pdf,sha256:887aedcab3de67e7fda0acea08f473f865dcdb360ee05155f9eb2838f413bed6,locally_available,local_only_not_replicated,local_research_workspace,575156,887aedcab3de67e7fda0acea08f473f865dcdb360ee05155f9eb2838f413bed6,575156,887aedcab3de67e7fda0acea08f473f865dcdb360ee05155f9eb2838f413bed6,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:12Z,false,false
RMRDY-20260802-df4b184d78b17f005bfd,readiness_lane_001,556,pdf,pdf,RMSRD-20260802-859bb7706a93a7ef1226,RMV-20260801-03729,BRM5C-BRM5-20260731-07129-03,BRM5-20260731-07129,PA,Northeast,Plumstead,"RESOLUTION 2024-15 — Acknowledgement of employee wages & benefits, paid time off, holiday schedule, bond limit, mileage reimbursement rate, meeting dates & staff appointments; replacing Resolution #2024-01",https://www.plumstead.org/ordreso/res2024-15.pdf,https://plumstead.org/ordreso/res2024-15.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-859bb7706a93a7ef1226.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-859bb7706a93a7ef1226.pdf,sha256:78b744611e306d5f40dd56681631cf73c0d1960645d0050ec087b8da6bc90d74,locally_available,local_only_not_replicated,local_research_workspace,135215,78b744611e306d5f40dd56681631cf73c0d1960645d0050ec087b8da6bc90d74,135215,78b744611e306d5f40dd56681631cf73c0d1960645d0050ec087b8da6bc90d74,integrity_pass,application/pdf,3,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-58ff3cdfb824e051f424,readiness_lane_001,561,pdf,pdf,RMSRD-20260802-1fad6b814c2bf6e45b16,RMV-20260801-00254,BRM5C-BRM5-20260731-11559-02,BRM5-20260731-11559,IL,Midwest,Maroa,City of Maroa Budget 2024-2025 (contains 'contractual labor' line items; no labor agreement operative text in located snippet),https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,https://maroaillinois.gov/documents/421/20240809Budget_2024-2025.pdf,budget_or_pay_plan,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-1fad6b814c2bf6e45b16.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-1fad6b814c2bf6e45b16.pdf,sha256:3912a0de4120501fc20864cf21e40d95c73d35857c77efe578fed234dc8bbde4,locally_available,local_only_not_replicated,local_research_workspace,1114526,3912a0de4120501fc20864cf21e40d95c73d35857c77efe578fed234dc8bbde4,1114526,3912a0de4120501fc20864cf21e40d95c73d35857c77efe578fed234dc8bbde4,integrity_pass,application/pdf,25,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-05f3d10ad875e2cf37ab,readiness_lane_001,565,pdf,pdf,RMSRD-20260802-12044bc0ed14760f2c3a,RMV-20260801-01957,BRM5C-BRM5-20260731-03859-04,BRM5-20260731-03859,IL,Midwest,Bedford Park,"Agreement (Public Works) Jan 1, 2019 - Dec 31, 2023",https://seiu73.org/wp-content/uploads/2020/11/Village-of-Bedford-Public-Works-Jan-1-2019-Dec-31-2023.pdf,https://seiu73.org/wp-content/uploads/2020/11/Village-of-Bedford-Public-Works-Jan-1-2019-Dec-31-2023.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-12044bc0ed14760f2c3a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-12044bc0ed14760f2c3a.pdf,sha256:f568b8abde84cc650d5e91b8ab6847079510b6dd9a28488d4f03ed52834426d8,locally_available,local_only_not_replicated,local_research_workspace,1864350,f568b8abde84cc650d5e91b8ab6847079510b6dd9a28488d4f03ed52834426d8,1864350,f568b8abde84cc650d5e91b8ab6847079510b6dd9a28488d4f03ed52834426d8,integrity_pass,application/pdf,34,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-ab4d1f5e17a739706bd6,readiness_lane_001,566,pdf,pdf,RMSRD-20260802-a8060a646f1ef27a26af,RMV-20260801-03750,BRM5C-BRM5-20260731-06612-02,BRM5-20260731-06612,WI,Midwest,Walworth,"Ordinance 2023-1: Employee Wages and Salaries (Retroactive to January 1, 2023)",https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2023-1_Employee_Wages_and_Salaries_-_FULLY_EXECUTED%281%29.pdf,https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2023-1_Employee_Wages_and_Salaries_-_FULLY_EXECUTED%281%29.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a8060a646f1ef27a26af.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a8060a646f1ef27a26af.pdf,sha256:3f1e125407b35b20963692ae09de3cf6ec1a6cd892b186f40e63a49e0892194a,locally_available,local_only_not_replicated,local_research_workspace,68404,3f1e125407b35b20963692ae09de3cf6ec1a6cd892b186f40e63a49e0892194a,68404,3f1e125407b35b20963692ae09de3cf6ec1a6cd892b186f40e63a49e0892194a,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-65eff94573cce97a17b4,readiness_lane_001,569,pdf,pdf,RMSRD-20260802-f474f2df113e1593fa6e,RMV-20260801-01457,BRM5C-BRM5-20260731-06633-01,BRM5-20260731-06633,ME,Northeast,Lincoln,"Agreement Between Town of Lincoln, Maine and the Lincoln Firefighters Association Local 3038 (IAFF) - Contract",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.lincoln.2023-25.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.lincoln.2023-25.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f474f2df113e1593fa6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f474f2df113e1593fa6e.pdf,sha256:cd68fe301887f15f6593fee474864c6addf475f3c4dc63a8a2febe66b7a26fa4,locally_available,local_only_not_replicated,local_research_workspace,1365976,cd68fe301887f15f6593fee474864c6addf475f3c4dc63a8a2febe66b7a26fa4,1365976,cd68fe301887f15f6593fee474864c6addf475f3c4dc63a8a2febe66b7a26fa4,integrity_pass,application/pdf,21,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-37859eee7f57ffbb9a44,readiness_lane_001,573,pdf,pdf,RMSRD-20260802-36e633dddeb06262f334,RMV-20260801-01131,BRM5C-BRM5-20260731-18207-02,BRM5-20260731-18207,PA,Northeast,Greenfield,"RESOLUTION # 2025-17 — Budget Adoption Resolution (with Greenfield Township 2025 Budget Worksheets), adopted for year 2026",https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-36e633dddeb06262f334.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-36e633dddeb06262f334.pdf,sha256:9ee76391c51aceacc0ae956418f3a0861a6590e71264442cee1905d8a49d31eb,locally_available,local_only_not_replicated,local_research_workspace,178484,9ee76391c51aceacc0ae956418f3a0861a6590e71264442cee1905d8a49d31eb,178484,9ee76391c51aceacc0ae956418f3a0861a6590e71264442cee1905d8a49d31eb,integrity_pass,application/pdf,6,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:13Z,false,false
RMRDY-20260802-8c3a1ba1a625e026611e,readiness_lane_002,15,pdf,pdf,RMSRD-20260802-60e82e71fdc0389b7cbc,RMV-20260801-02455,BRM5C-BRM5-20260731-14328-02,BRM5-20260731-14328,NY,Northeast,Wilmington,Agenda And Minutes1. (Town of Wilmington board minutes with detailed salary/wage appointments; includes summer/bi-weekly payroll amounts),https://www.townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-60e82e71fdc0389b7cbc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-60e82e71fdc0389b7cbc.pdf,sha256:dbdc08cb3226b9ae6d909665606ee3e22cb457f144d6db3db9c013792c2f0762,locally_available,local_only_not_replicated,local_research_workspace,761316,dbdc08cb3226b9ae6d909665606ee3e22cb457f144d6db3db9c013792c2f0762,761316,dbdc08cb3226b9ae6d909665606ee3e22cb457f144d6db3db9c013792c2f0762,integrity_pass,application/pdf,18,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:31:01Z,false,false
RMRDY-20260802-cb3150fcd41be84e270b,readiness_lane_002,32,pdf,pdf,RMSRD-20260802-d50171346790d758bfef,RMV-20260801-01501,BRM5C-BRM5-20260731-12996-02,BRM5-20260731-12996,MO,Midwest,Lake Annette,Board of Aldermen Minutes (PDF) - docid=11884 (example from Current Meetings list),https://www.lakeannettemo.org/docview.aspx?docid=11884&doctype=minuteDoc,https://lakeannettemo.org/files/documents/BoardofAldermenMinutes05-20-26120732072226PM1356.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-d50171346790d758bfef.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-d50171346790d758bfef.pdf,sha256:729a51229c5d824d2a5ffc7d4f6c6abfd9d29b65f5e040ec398fe2f302081f08,locally_available,local_only_not_replicated,local_research_workspace,1019561,729a51229c5d824d2a5ffc7d4f6c6abfd9d29b65f5e040ec398fe2f302081f08,1019561,729a51229c5d824d2a5ffc7d4f6c6abfd9d29b65f5e040ec398fe2f302081f08,integrity_pass,application/pdf,5,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:31:01Z,false,false
RMRDY-20260802-ae1cad1f3db2a7004094,readiness_lane_002,35,pdf,pdf,RMSRD-20260802-a55fe09e2b351388277d,RMV-20260801-03634,BRM5C-BRM5-20260731-06799-01,BRM5-20260731-06799,NY,Northeast,Pleasant Valley,"Town Board Resolution No. 155/2023 — Ratifying a Collective Bargaining Agreement Between Town of Pleasant Valley and Local 456, International Brotherhood of Teamsters (Blue Collar Unit) (MOA/CBA covering Jan 1, 2022–Dec 31, 2024)",https://cms3.revize.com/revize/pleasantvalley/Documents/Departments/Town%20Board/Agendas/2023/1-23-23%20Meeting%20Packet.pdf,https://cms3.revize.com/revize/pleasantvalley/Documents/Departments/Town%20Board/Agendas/2023/1-23-23%20Meeting%20Packet.pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a55fe09e2b351388277d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a55fe09e2b351388277d.pdf,sha256:915a44be2bd76e8c49fd3fc5faadc125aea3b351a38e095823da40161e67a901,locally_available,local_only_not_replicated,local_research_workspace,4309007,915a44be2bd76e8c49fd3fc5faadc125aea3b351a38e095823da40161e67a901,4309007,915a44be2bd76e8c49fd3fc5faadc125aea3b351a38e095823da40161e67a901,integrity_pass,application/pdf,98,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:31:01Z,false,false
RMRDY-20260802-057aca6d905c418286a7,readiness_lane_002,38,pdf,pdf,RMSRD-20260802-6f9bc283dd0916a0a07c,RMV-20260801-00747,BRM5C-BRM5-20260731-02462-01,BRM5-20260731-02462,OH,Midwest,Wayne Lakes,"ORD 2024-12-16-002 Compensation Village Employees (Ordinance establishing compensation ranges; effective Jan 1, 2025)",https://villageofwaynelakes.dreamhosters.com/wp-content/uploads/2025/01/ORD-2024-12-16-002-Compensation-Village-Employees.pdf,https://villageofwaynelakes.dreamhosters.com/wp-content/uploads/2025/01/ORD-2024-12-16-002-Compensation-Village-Employees.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6f9bc283dd0916a0a07c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6f9bc283dd0916a0a07c.pdf,sha256:c80e686198ad1f2af1c04a93630796157e599cda8d3930a49009e18e3001452a,locally_available,local_only_not_replicated,local_research_workspace,428593,c80e686198ad1f2af1c04a93630796157e599cda8d3930a49009e18e3001452a,428593,c80e686198ad1f2af1c04a93630796157e599cda8d3930a49009e18e3001452a,integrity_pass,application/pdf,3,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:31:01Z,false,false
