readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-17398944bbf2062bb3c4,readiness_lane_002,444,pdf,pdf,RMSRD-20260802-b644aba36977567fa2c9,RMV-20260801-02003,BRM5C-BRM5-20260731-07964-02,BRM5-20260731-07964,IL,Midwest,Sullivan,"Revised Code (City of Sullivan, IL) — includes a 'Collective Bargaining' section (not verified for binding wage/pay-plan content)",https://cms6.revize.com/revize/sullivanil/2025%20Code%20Book-compressed.pdf,https://cms6.revize.com/revize/sullivanil/2025%20Code%20Book-compressed.pdf,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b644aba36977567fa2c9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b644aba36977567fa2c9.pdf,sha256:5e21d38a2d74d2136c5c64b044898e319389f88870d92c5f667a1915f739079c,locally_available,local_only_not_replicated,local_research_workspace,57492541,5e21d38a2d74d2136c5c64b044898e319389f88870d92c5f667a1915f739079c,57492541,5e21d38a2d74d2136c5c64b044898e319389f88870d92c5f667a1915f739079c,integrity_pass,application/pdf,783,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:31:11Z,false,false
RMRDY-20260802-d072a02a4913c36776c7,readiness_lane_002,514,pdf,pdf,RMSRD-20260802-e82506f285b3fdddc844,RMV-20260801-01496,BRM5C-BRM5-20260731-01481-02,BRM5-20260731-01481,MN,Midwest,Lac qui Parle,"RESOLUTION ADJUSTING WAGE SCHEDULE FOR SEASONAL AND NON-PERMANENT PART-TIME POSITIONS – POOL, PARKS, INTERN, AND LIQUOR (2023 and continuing until modified)",https://www.ci.madison.mn.us/wp-content/uploads/2023/03/AP02132023.pdf,https://ci.madison.mn.us/wp-content/uploads/2023/03/AP02132023.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e82506f285b3fdddc844.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e82506f285b3fdddc844.pdf,sha256:cc4ea8f1b3482ee2a171bf39d8cb8f7846f0bccf01a77c2011ef7d8bcc0fb50c,locally_available,local_only_not_replicated,local_research_workspace,21431675,cc4ea8f1b3482ee2a171bf39d8cb8f7846f0bccf01a77c2011ef7d8bcc0fb50c,21431675,cc4ea8f1b3482ee2a171bf39d8cb8f7846f0bccf01a77c2011ef7d8bcc0fb50c,integrity_pass,application/pdf,99,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:31:12Z,false,false
RMRDY-20260802-6d88224fb3691fb1018d,readiness_lane_004,81,pdf,pdf,RMSRD-20260802-9f86cba667234f1f1a57,RMV-20260801-00612,BRM5C-BRM5-20260731-06565-02,BRM5-20260731-06565,WI,Midwest,Richland,City of Richland Center Employee Handbook — Personnel Policy 206 (Holidays) (Amended 11/1/2022),https://mccmeetings.blob.core.usgovcloudapi.net/richlandwi-pubu/MEET-Packet-99f4f3d7ec9f4fdd8fc6f2b38e4f3932.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/richlandwi-pubu/MEET-Packet-99f4f3d7ec9f4fdd8fc6f2b38e4f3932.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9f86cba667234f1f1a57.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9f86cba667234f1f1a57.pdf,sha256:793c9a9d0b8d3fee29d35bb334fcc7e04f2edd877700856c4ca5133cb3dc709c,locally_available,local_only_not_replicated,local_research_workspace,28515757,793c9a9d0b8d3fee29d35bb334fcc7e04f2edd877700856c4ca5133cb3dc709c,28515757,793c9a9d0b8d3fee29d35bb334fcc7e04f2edd877700856c4ca5133cb3dc709c,integrity_pass,application/pdf,101,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:02Z,false,false
RMRDY-20260802-dca8ea461e13d890a1ba,readiness_lane_004,157,pdf,pdf,RMSRD-20260802-b62a3ea8349fe630737d,RMV-20260801-03854,BRM5C-BRM5-20260731-02434-02,BRM5-20260731-02434,OH,Midwest,Twinsburg,Collective Bargaining Agreement — City of Twinsburg and International Brotherhood of Teamsters Local 436,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0781.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0781.pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b62a3ea8349fe630737d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b62a3ea8349fe630737d.pdf,sha256:1fde4b0c799b3ede2129d3ab50cf43883a43e7de3505ac858d47a272b3b5f1f9,locally_available,local_only_not_replicated,local_research_workspace,51105592,1fde4b0c799b3ede2129d3ab50cf43883a43e7de3505ac858d47a272b3b5f1f9,51105592,1fde4b0c799b3ede2129d3ab50cf43883a43e7de3505ac858d47a272b3b5f1f9,integrity_pass,application/pdf,34,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-43673f88c25ae8c1fe30,readiness_lane_004,169,pdf,pdf,RMSRD-20260802-8245701bfb59cd525a81,RMV-20260801-01561,BRM5C-BRM5-20260731-13954-01,BRM5-20260731-13954,WI,Midwest,Hartland,"Union Offer – Hartland Professional Police Association (dated November 12, 2025) (Wages & Compensation Proposal)",https://www.villageofhartland.wi.gov/AgendaCenter/ViewFile/Agenda/_12082025-981,https://villageofhartland.wi.gov/AgendaCenter/ViewFile/Agenda/_12082025-981,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8245701bfb59cd525a81.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8245701bfb59cd525a81.pdf,sha256:2c52497648bd877dae8197ce6dd31f0b53269f8171355716baca63dc1e6dc641,locally_available,local_only_not_replicated,local_research_workspace,38889832,2c52497648bd877dae8197ce6dd31f0b53269f8171355716baca63dc1e6dc641,38889832,2c52497648bd877dae8197ce6dd31f0b53269f8171355716baca63dc1e6dc641,integrity_pass,application/pdf,54,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-6834613cd943933ba8a7,readiness_lane_004,198,pdf,pdf,RMSRD-20260802-b19bf20c1d9e0ec931af,RMV-20260801-03783,BRM5C-BRM5-20260731-07638-01,BRM5-20260731-07638,IL,Midwest,Carlinville,"Carlinville Revised Code (Aug. 1, 2022 code compilation) — Chapter 11, Article IV: Wages and Classifications (11-4-1)",https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,https://cityofcarlinville.com/wp-content/uploads/2023/05/COMPLETECODE8242022.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b19bf20c1d9e0ec931af.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b19bf20c1d9e0ec931af.pdf,sha256:e178e26f9264141442fafe2d0bd453c80b56889090c7c09854545b69cfc74b6e,locally_available,local_only_not_replicated,local_research_workspace,5257812,e178e26f9264141442fafe2d0bd453c80b56889090c7c09854545b69cfc74b6e,5257812,e178e26f9264141442fafe2d0bd453c80b56889090c7c09854545b69cfc74b6e,integrity_pass,application/pdf,834,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:05Z,false,false
RMRDY-20260802-54913b538658122335e7,readiness_lane_004,487,pdf,pdf,RMSRD-20260802-c894032661fd0472717f,RMV-20260801-02931,BRM5C-BRM5-20260731-11916-01,BRM5-20260731-11916,IN,Midwest,Salem,"Salem, Indiana Code of Ordinances (Personnel Policies – Ch. 36, including longevity pay; broader employment policies)",https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,https://cityofsalemin.com/images/ordinances/Salem-IN-CodeofOrdinances-Consolidated.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c894032661fd0472717f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c894032661fd0472717f.pdf,sha256:902ea7a4729bf32dabff1d420fbddce09ffe4721eeffe7a9bffe4281212e7858,locally_available,local_only_not_replicated,local_research_workspace,7572444,902ea7a4729bf32dabff1d420fbddce09ffe4721eeffe7a9bffe4281212e7858,7572444,902ea7a4729bf32dabff1d420fbddce09ffe4721eeffe7a9bffe4281212e7858,integrity_pass,application/pdf,893,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:11Z,false,false
RMRDY-20260802-28b798249c5427ab29fc,readiness_lane_004,554,pdf,pdf,RMSRD-20260802-c0dd98fc2c5ec7f9ef96,RMV-20260801-02104,BRM5C-BRM5-20260731-15386-01,BRM5-20260731-15386,IL,Midwest,Prairie Grove,Village of Prairie Grove Municipal Code (latest published compilation; contains generic labor/wage authority language),https://prairiegrove.org/wp-content/uploads/2026/03/Prairie-Grove-Village-Code-12-2-2025.pdf,https://prairiegrove.org/wp-content/uploads/2026/03/Prairie-Grove-Village-Code-12-2-2025.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c0dd98fc2c5ec7f9ef96.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-c0dd98fc2c5ec7f9ef96.pdf,sha256:a13dab81c7ccf75a2f60191476d73b50eabfa9922d81eea19153656011b08c9a,locally_available,local_only_not_replicated,local_research_workspace,18961125,a13dab81c7ccf75a2f60191476d73b50eabfa9922d81eea19153656011b08c9a,18961125,a13dab81c7ccf75a2f60191476d73b50eabfa9922d81eea19153656011b08c9a,integrity_pass,application/pdf,838,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:47:12Z,false,false
RMRDY-20260802-f8b80802b28f828e44f5,readiness_lane_005,236,pdf,pdf,RMSRD-20260802-a7189a19654976b4b491,RMV-20260801-01164,BRM5C-BRM5-20260731-17727-01,BRM5-20260731-17727,WI,Midwest,Marion,"Marion Common Council Meeting – December 9, 2024 (Council packet PDF; contains budget/police wage line items and related agenda materials)",https://cityofmarionwi.gov/vertical/sites/%7BD7540D7C-B7AA-445D-AA0B-7D2E4BEC66D7%7D/uploads/12.9.24_Council_packet%281%29.pdf,https://cityofmarionwi.gov/vertical/sites/%7BD7540D7C-B7AA-445D-AA0B-7D2E4BEC66D7%7D/uploads/12.9.24_Council_packet%281%29.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a7189a19654976b4b491.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a7189a19654976b4b491.pdf,sha256:0b85fe968d8336da443221f56847bb9948a380b48976ab51453a29f0fcf8be66,locally_available,local_only_not_replicated,local_research_workspace,21336300,0b85fe968d8336da443221f56847bb9948a380b48976ab51453a29f0fcf8be66,21336300,0b85fe968d8336da443221f56847bb9948a380b48976ab51453a29f0fcf8be66,integrity_pass,application/pdf,83,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:55:05Z,false,false
RMRDY-20260802-52508bacc8a431f050c3,readiness_lane_005,241,pdf,pdf,RMSRD-20260802-9a423eaa48a81dc95787,RMV-20260801-00980,BRM5C-BRM5-20260731-14100-02,BRM5-20260731-14100,WI,Midwest,Weston,Village of Weston Agenda Center: Discussion and Possible Action Regarding the 2026-2030 Police Union Contract (Mountain Bay Metropolitan Police Oversight Board Meeting Minutes),https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_02162026-1874,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_02162026-1874,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-9a423eaa48a81dc95787.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-9a423eaa48a81dc95787.pdf,sha256:ed21bfae4bee8f3a0b5354728a1aa485f2550a8dbe9983abff3e1bbffa1f1274,locally_available,local_only_not_replicated,local_research_workspace,25525522,ed21bfae4bee8f3a0b5354728a1aa485f2550a8dbe9983abff3e1bbffa1f1274,25525522,ed21bfae4bee8f3a0b5354728a1aa485f2550a8dbe9983abff3e1bbffa1f1274,integrity_pass,application/pdf,354,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:55:05Z,false,false
RMRDY-20260802-4414eacb9de3efb4eba3,readiness_lane_005,299,pdf,pdf,RMSRD-20260802-7b8b482dac86e0e97c77,RMV-20260801-02206,BRM5C-BRM5-20260731-07066-05,BRM5-20260731-07066,PA,Northeast,Mahoning,Mahoning Township Supervisors meeting minutes archive (May 1998–June 2002 PDF) — contains a reference to a 'meeting pay ordinance' update (supervisor meeting pay; not a labor CBA wage schedule),https://mahoningtownship.org/wp-content/uploads/mahoning-minutes-archive/May%201998%20to%20June%202002.pdf,https://mahoningtownship.org/wp-content/uploads/mahoning-minutes-archive/May%201998%20to%20June%202002.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7b8b482dac86e0e97c77.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7b8b482dac86e0e97c77.pdf,sha256:e400e1d7b925633b22b9bfc00ffed336e9f893e14e90c6b7d0cb423b7a131ae5,locally_available,local_only_not_replicated,local_research_workspace,50451679,e400e1d7b925633b22b9bfc00ffed336e9f893e14e90c6b7d0cb423b7a131ae5,50451679,e400e1d7b925633b22b9bfc00ffed336e9f893e14e90c6b7d0cb423b7a131ae5,integrity_pass,application/pdf,250,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-dff3ced5a38e418aee50,readiness_lane_005,517,pdf,pdf,RMSRD-20260802-e91957188d790cafb7a7,RMV-20260801-02851,BRM5C-BRM5-20260731-08882-02,BRM5-20260731-08882,MN,Midwest,Floodwood,Memorandum of Understanding (Vacation Carry Over / Years of Service maximums) — AFSCME Council 65,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e91957188d790cafb7a7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e91957188d790cafb7a7.pdf,sha256:89f4e73476f0effe6275907b16ff98faa948b82d420f327371f848d38335e195,locally_available,local_only_not_replicated,local_research_workspace,60355441,89f4e73476f0effe6275907b16ff98faa948b82d420f327371f848d38335e195,60355441,89f4e73476f0effe6275907b16ff98faa948b82d420f327371f848d38335e195,integrity_pass,application/pdf,157,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-08-02T16:55:11Z,false,false
