aggressive_tier,caveat,claim_links,corroboration_status,direction,formula,magnitude,mechanism,raw_values,relaxation_rule,result_id,semantic_outcome,source_basis,source_coordinates,source_count,source_ids,source_record_id,strict_eligibility,unique_mechanism_events,unique_municipalities,unique_root_events,unique_sources,unit_type
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,comparability_parity,[],CORR-EVENT,AGGRES-703e33379b5b6c2c2c8cb04b,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",35,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,comparability_parity,defensive_aggregate,44,6,10,35,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,contract_ratification,[],CORR-EVENT,AGGRES-14bf77b69a7c43f12ebdef54,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",66,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,contract_ratification,defensive_aggregate,99,10,21,66,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,fiscal_constraint,[],CORR-EVENT,AGGRES-d9dfd30a2688f82ef6fe3cd8,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",3657,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,fiscal_constraint,defensive_aggregate,3709,390,840,3657,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,holiday_pay,[],CORR-EVENT,AGGRES-39a0243b6206c46d19dde14a,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",199,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,holiday_pay,defensive_aggregate,237,19,53,199,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,inflation_indexing,[],CORR-EVENT,AGGRES-39971fbf529a4252e9228cfc,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",77,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,inflation_indexing,defensive_aggregate,459,19,108,77,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,interest_arbitration,[],CORR-EVENT,AGGRES-9d91ae3cdb0b1ba329d020cf,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",4,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,interest_arbitration,defensive_aggregate,20,2,5,4,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,longevity,[],CORR-EVENT,AGGRES-9977077a26175ca44d949286,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",181,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,longevity,defensive_aggregate,611,30,144,181,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,lump_sum,[],CORR-EVENT,AGGRES-879c99103fb7cd88c63328b8,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",150,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,lump_sum,defensive_aggregate,153,16,41,150,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,market_recruitment_retention,[],CORR-EVENT,AGGRES-b76b802f8050e63ded677d5b,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",266,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,market_recruitment_retention,defensive_aggregate,573,37,132,266,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,no_direct_compensation_outcome,[],CORR-EVENT,AGGRES-cea334cd6737115823c24aa6,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",3464,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,no_direct_compensation_outcome,defensive_aggregate,3411,370,805,3464,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,non_base_compensation_other,[],CORR-EVENT,AGGRES-cdbea346fd36a63e3e627004,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",1701,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,non_base_compensation_other,defensive_aggregate,2109,198,524,1701,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,none_identified,[],CORR-EVENT,AGGRES-4e260ae6f3c2f34c1310b581,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",10609,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,none_identified,defensive_aggregate,9882,1077,2211,10609,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,one_time,[],CORR-EVENT,AGGRES-731fbbbf2aa94f265b7181b8,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",1701,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,one_time,defensive_aggregate,2479,229,561,1701,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,ordinance_adoption,[],CORR-EVENT,AGGRES-36d340021c2ee102e08b8a66,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",1523,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,ordinance_adoption,defensive_aggregate,1825,189,381,1523,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,ordinance_council_adoption,[],CORR-EVENT,AGGRES-8abe1f82c5ef6d173fb5bf51,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",1751,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,ordinance_council_adoption,defensive_aggregate,2037,218,421,1751,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,overtime,[],CORR-EVENT,AGGRES-0c701805ee62634815844360,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",327,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,overtime,defensive_aggregate,554,38,133,327,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,payroll_effective_date,[],CORR-EVENT,AGGRES-157ef8eac1482930d6f06c12,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",10320,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,payroll_effective_date,defensive_aggregate,9615,1051,2127,10320,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,recurring,[],CORR-EVENT,AGGRES-f514e781337ec97107816caf,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",4252,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,recurring,defensive_aggregate,5069,491,1190,4252,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,reimbursement,[],CORR-EVENT,AGGRES-f301bfecc6655ad214e328ca,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",35,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,reimbursement,defensive_aggregate,52,6,11,35,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,retroactive,[],CORR-EVENT,AGGRES-12ddbbe15784df2be2a15ed3,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",8084,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,retroactive,defensive_aggregate,8249,871,1795,8084,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,retroactive_pay,[],CORR-EVENT,AGGRES-fc56ae727bb60302bce9a47d,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",8084,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,retroactive_pay,defensive_aggregate,8249,871,1795,8084,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,salary_range_change,[],CORR-EVENT,AGGRES-dcf0c8e78ef42bc96d0ec3f1,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",57,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,salary_range_change,defensive_aggregate,84,12,17,57,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,settlement_or_mou,[],CORR-EVENT,AGGRES-34711f6ec8b3ff7dc0ffdaf2,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",352,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,settlement_or_mou,defensive_aggregate,506,49,113,352,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,step_progression,[],CORR-EVENT,AGGRES-8ff15cfb7ebfd9eeb14de904,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",745,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,step_progression,defensive_aggregate,787,70,182,745,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,stipend_or_premium,[],CORR-EVENT,AGGRES-1d2beebd738e353df9327a8c,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",336,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,stipend_or_premium,defensive_aggregate,707,45,172,336,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,unclear,[],CORR-EVENT,AGGRES-c83e3921aebc531c0dfb06f2,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",1108,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,unclear,defensive_aggregate,1471,130,352,1108,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,uniform_or_equipment_allowance,[],CORR-EVENT,AGGRES-6aa99de07953815605a6bcc2,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",326,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,uniform_or_equipment_allowance,defensive_aggregate,796,56,197,326,mechanism
tier_3_directional_or_mechanism_supporting,"coverage, not prevalence or causal effect; sources do not multiply events",mechanism_families,aggregate_linkage_only,administrative_support,count distinct canonical IDs by declared unit,,vacancy_pressure,[],CORR-EVENT,AGGRES-00242cdff2002717a76895ce,uphold_tier_3_directional,deduplicated canonical source/municipality/event summaries,"{""source_layer"": ""mathematical mechanism defensive aggregates""}",92,/Users/joachimjohnson/Documents/RA_2026/Pol_Fire/gabriel-wages/docs/analysis/compensation_extraction/BROAD-STATE-WHOLE-CORPUS-MATHEMATICAL-EXECUTION-AND-DESCRIPTIVE-ANALYSIS-2026-08-05/mechanism_unique_source_counts.jsonl,vacancy_pressure,defensive_aggregate,349,10,79,92,mechanism
