aggressive_tier,caveat,claim_links,component,corroboration_status,direction,formula,magnitude,municipality,period,raw_values,relaxation_rule,result_id,semantic_outcome,side,source_basis,source_coordinates,source_count,source_ids,source_record_id,state,strict_eligibility,unit_type
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""2019""]",BASIS-X,AGGRES-c0d4694e7819d099b32a3e3b,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""10646"", ""character_start"": ""10642"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""137"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-640615c438e3cbbf1504b1b2,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""19""]",BASIS-X,AGGRES-d9c144e5d48a28047df583b1,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""10752"", ""character_start"": ""10750"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""138"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-e45e269e9d0b0f2aa8a45d8d,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""13,""]",BASIS-X,AGGRES-bb8f03d2bed0eedb00f7fb1c,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""10879"", ""character_start"": ""10876"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""139"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-bd5fde081adacb0d25aef94a,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""10,""]",BASIS-X,AGGRES-c7e4ec09f44ba8b7ad6d24e6,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""11134"", ""character_start"": ""11131"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""141"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-64a5bb7ca6f09d200d37031d,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""19""]",BASIS-X,AGGRES-7cd5a7335d2f9e6c29e09bb4,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""11154"", ""character_start"": ""11152"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""141"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-e54329ac30f89007a42d2e82,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""16,""]",BASIS-X,AGGRES-f328f7a86e5e94e9f88b68f4,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""11265"", ""character_start"": ""11262"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""142"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-30174615648648bfdc9d5615,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""4,""]",BASIS-X,AGGRES-724dbef1a23d5be78f5973fb,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""12654"", ""character_start"": ""12652"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""162"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-008e92e786d8edcdf2fee9f0,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""20,""]",BASIS-X,AGGRES-a123b9b3ad83b00358d37f36,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""12674"", ""character_start"": ""12671"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""162"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-5ce9cdfe0308d63d151bd746,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""11,""]",BASIS-X,AGGRES-24f96edee25805a5582c326e,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""12777"", ""character_start"": ""12774"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""163"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-288a547a0dbdb1162a0cff21,CA,total_compensation_component_ready,total_compensation_component
tier_4_context_only,component retained separately; no additive total and no wage-level comparison,,total_compensation_explicit,not_corroborated,not_established,no_sum_authorized,,cog_2025_100715,2017,"[""21""]",BASIS-X,AGGRES-e5143a38018c6545cc70765e,hold_tier_4,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""12800"", ""character_start"": ""12798"", ""column"": """", ""page"": """", ""row"": """", ""section"": ""163"", ""table_id"": """"}",1,EXTSOURCE-4c18048552d9be6bf1d26815,EXTRECON-68278dd6288b7a56f04b5c9e,CA,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_209092,2022,"[""9,675""]",TOTAL-COMP-COMPONENT,AGGRES-6c53066ac72d9780061edc3a,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""112177"", ""character_start"": ""112172"", ""column"": """", ""page"": ""77"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5212a64a9e9d614130db9960,EXTRECON-aa197d2361730c3bc1bd55c8,OH,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_209092,2022,"[""2,000""]",TOTAL-COMP-COMPONENT,AGGRES-ab2faf5ec1e02373c34dcc6b,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""118236"", ""character_start"": ""118231"", ""column"": """", ""page"": ""81"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5212a64a9e9d614130db9960,EXTRECON-14acd8205e5625845f6b9af3,OH,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""0""]",TOTAL-COMP-COMPONENT,AGGRES-6f73e4d3cfa3adb79fc015a0,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""106826"", ""character_start"": ""106825"", ""column"": """", ""page"": ""89"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-c46cbed00bc650e802b9d19f,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""6,960""]",TOTAL-COMP-COMPONENT,AGGRES-9680080ebcdf29bbb7385399,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""136966"", ""character_start"": ""136961"", ""column"": """", ""page"": ""121"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-16520b5f43cb087cfcb756f4,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""1,920""]",TOTAL-COMP-COMPONENT,AGGRES-87923489a458e833a439739b,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""141236"", ""character_start"": ""141231"", ""column"": """", ""page"": ""125"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-de78fea4235ca3a0b730adbc,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""4,980""]",TOTAL-COMP-COMPONENT,AGGRES-8ca0a4cb229a85f3d239c48c,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""147973"", ""character_start"": ""147968"", ""column"": """", ""page"": ""132"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-fb3483a3955fb0fdc867daff,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""1,620""]",TOTAL-COMP-COMPONENT,AGGRES-ceee08ca1fe5d3794916d6fd,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""150670"", ""character_start"": ""150665"", ""column"": """", ""page"": ""135"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-0fa56362976fbb668bf4323f,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""0""]",TOTAL-COMP-COMPONENT,AGGRES-20e7eabd7c0b2566e827a9f6,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""197779"", ""character_start"": ""197778"", ""column"": """", ""page"": ""183"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-51384ae544d1546ea1e1c10d,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""1,020""]",TOTAL-COMP-COMPONENT,AGGRES-3aa1a15dff89271e3463cf1f,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""330489"", ""character_start"": ""330484"", ""column"": """", ""page"": ""249"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-9500ab372c9faddf1affdc12,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""0""]",TOTAL-COMP-COMPONENT,AGGRES-81df9ac6d186387d2433d9a0,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""334333"", ""character_start"": ""334332"", ""column"": """", ""page"": ""253"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-86b3565615ec8c093fe13704,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""1,176""]",TOTAL-COMP-COMPONENT,AGGRES-69aba17276eac5d0c6ba98e3,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""353545"", ""character_start"": ""353540"", ""column"": """", ""page"": ""277"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-39e363e6fa0b82b668e96503,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,equipment_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_205481,2017,"[""1,500""]",TOTAL-COMP-COMPONENT,AGGRES-dfd0f85e461ea80b571b645b,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""359071"", ""character_start"": ""359066"", ""column"": """", ""page"": ""281"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-5ebd3e3daf55e18052850517,EXTRECON-9098f331193725d238d8636a,TX,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_170340,2020,"[""$250.00""]",TOTAL-COMP-COMPONENT,AGGRES-1f713c5f0dd9bad15a6f7fea,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""209177"", ""character_start"": ""209170"", ""column"": """", ""page"": ""109"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-8ad15d87b845388d7f471037,EXTRECON-b09fdf418ffe426e6e90ac92,NJ,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_100699,2024,"[""0724""]",TOTAL-COMP-COMPONENT,AGGRES-a1d6ec2d281355acb9da04a1,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""117300"", ""character_start"": ""117296"", ""column"": """", ""page"": ""85"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-ae6226b3684fceb95b1bd1a9,EXTRECON-2441038d6d23e2195fc0b012,CA,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,vehicle_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_208995,2023,"[""3,369""]",TOTAL-COMP-COMPONENT,AGGRES-dc0133f274150edf7cd4c1b1,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""22062"", ""character_start"": ""22057"", ""column"": """", ""page"": ""21"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-db99bfee93dc8d242f2982ed,EXTRECON-e6ceae88832ad3e5b4303b48,NC,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,vehicle_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_193555,2026,"[""$29.40""]",TOTAL-COMP-COMPONENT,AGGRES-2687d66f83b388dae06aa4cf,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""101569"", ""character_start"": ""101563"", ""column"": """", ""page"": ""73"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-e16f3b97a1b163f7733bc61a,EXTRECON-89f96fc471f5c885ec7d8a29,MN,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_170530,undated-source-B4X2500LIVE-20260729-006401,"[""82,295""]",TOTAL-COMP-COMPONENT,AGGRES-a8d172fa318b91fad48c2702,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""211682"", ""character_start"": ""211676"", ""column"": """", ""page"": ""129"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-f15fcdc41f03fd80598c9b15,EXTRECON-2063bccfa4b7566327668ed0,NY,total_compensation_component_ready,total_compensation_component
tier_3_directional_or_mechanism_supporting,component retained separately; no additive total and no wage-level comparison,,uniform_allowance,not_corroborated,component_present,no_sum_authorized,,cog_2025_170530,undated-source-B4X2500LIVE-20260729-006401,"[""11,000""]",TOTAL-COMP-COMPONENT,AGGRES-7806356e83a25530dadd4281,context_only_component,side_independent,canonical source-specific benefit/compensation component,"{""character_end"": ""230858"", ""character_start"": ""230852"", ""column"": """", ""page"": ""141"", ""row"": """", ""section"": """", ""table_id"": """"}",1,EXTSOURCE-f15fcdc41f03fd80598c9b15,EXTRECON-bef55b306f17e0112dc46a9c,NY,total_compensation_component_ready,total_compensation_component
