span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-4b3d47b5c2dece07f82850cb,CBSPAN-20260728-e513015d07020d99244aa75e,CBSRD-20260728-a2c443119a30892b31b9,CBCR-20260728-06603,BSSC-20260727-00178,BCV-20260728-05220,CBTXT-20260728-40eb930505f5688a1772,CBRDY-20260728-4379fda712fc92a1705f,CBTXT-20260728-40eb930505f5688a1772,rating_lane_001,1282,CT,Northeast,Fairfield,,"Fairfield Fire Fighters Collective Bargaining Agreement (Local 1426, International Association of Fire Fighters) — ARTICLE XL DURATION (extends through June 30, 2021)",cba,cba,119d7f2f9cf7be6b930e9c0b7832255235552cfa72da937b159c9c3c416a6001,0092454054b9e9ef11290847208dcc24fe3c715ccf4eea1dc55241f84b863c20,0bef7da0d40fb1715b367ceffa3901097ff46ff7598c7cc2fe3f2ac3f8ce01bb,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"CLASSIFICATION PLAN OF FIREFIGHTERS, LIEUTENANTS’ AND ASSISTANT CHIEFS’ POSITIONS",true,heading_mentions_classification_plan_without_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_034d67345cf2529f006a695ec2ab408194815604733f0b219f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-207c9f6e9407822eb5726e37,CBSPAN-20260728-c4ea6e8a6fc5a137d7a8f66d,CBSRD-20260728-a2c443119a30892b31b9,CBCR-20260728-06603,BSSC-20260727-00178,BCV-20260728-05220,CBTXT-20260728-40eb930505f5688a1772,CBRDY-20260728-4379fda712fc92a1705f,CBTXT-20260728-40eb930505f5688a1772,rating_lane_001,1283,CT,Northeast,Fairfield,,"Fairfield Fire Fighters Collective Bargaining Agreement (Local 1426, International Association of Fire Fighters) — ARTICLE XL DURATION (extends through June 30, 2021)",cba,cba,119d7f2f9cf7be6b930e9c0b7832255235552cfa72da937b159c9c3c416a6001,0092454054b9e9ef11290847208dcc24fe3c715ccf4eea1dc55241f84b863c20,d743e5273b965befad6578736ac2ceae0a7e9b788e9e99d6eca33a63fccd9ded,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,rank_or_specialization_premium,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,CLASSIFICATION PLAN OF FIRE MECHANICS AND FIRE MASTER MECHANICS POSITIONS WITHIN,true,heading_only_supports_structure_not_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_071cf4a050226458006a695ec2b04c8190ae23d70aec77516c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-429dc5bdd985bd4bd06318d1,CBSPAN-20260728-dfc3fb7ce16fcc2b6954d30c,CBSRD-20260728-b1ac6f6fbbfbb767e2a7,CBCR-20260728-05289,B4XPAR-20260727-005771,BCV-20260728-05603,CBTXT-20260728-19abf735eb83c5d06277,CBRDY-20260728-030d1a40944acc5007f7,CBTXT-20260728-19abf735eb83c5d06277,rating_lane_001,1353,CT,Northeast,Mansfield,Capitol Planning Region (09110; primary),Personnel Committee agenda packet — FY 2026/27 Compensation for Non-Union Personnel (includes attached Classification Plan - Non-Union — Fiscal Year 2026/27 - Proposed Adopted Salary Ranges),agenda_packet_or_minutes,agenda_cover_sheet,2aa7069cc5f3d69c6216973e67b46a6863969c8f3e38723dbb0d41afd6115f5c,bd04c3f715aad711223561b54e7b63d95dd89ce5cc99e3a7225a164902b08d93,eba3a981c24f4357838aa3dc3e25f0f67cb1c617171315ac654f98f549009a1e,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,weak,not_applicable,not_applicable,weak,quantitative_compensation_claim,Classification Plan - Non-Union,true,span_only_title_no_quant_or_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bb6602dbf680f6a006a695ee0e2748196a9bf53b30e725d5a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a15b8046e4cde665a7f0dbdf,CBSPAN-20260728-5812cc10c1342a1717f65457,CBSRD-20260728-3c9f2fd911043654b615,CBCR-20260728-05307,B4XPAR-20260727-005789,BCV-20260728-03595,CBTXT-20260728-588bc80adc0b8168e899,CBRDY-20260728-5a8036b18bb1ccea5b0f,CBTXT-20260728-588bc80adc0b8168e899,rating_lane_001,1431,CT,Northeast,Winchester,Northwest Hills Planning Region (09160; primary),"Supervisors Collective Bargaining Agreement (UPSEU / Winchester Supervisors Association) — Expires June 30, 2025",cba,cba,cb48e6e08ed21f89fd73a6edd43c85d581281bcbfe2d449cea0e960ac31d0b23,e4e1d70c96e4e906b137946f98e39cd1a3673c07ef91130d1bd6a4c1686aba3a,d2ddfa5e48652b8632673224a3d1bedecf36ed9227c3eac866ff33f0d2a2927f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,non_base_compensation_signal,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,direct_text_claim,will match employee contributions by one,true,retirement_contribution_match_in_span_only_partial_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e88589b26171e9e006a695efd516c8194bfe0118335e9e42c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-b88782739a267f0b61f35172,CBSPAN-20260728-64434cdddfbfe0bacfb39b2d,CBSRD-20260728-3c9f2fd911043654b615,CBCR-20260728-05307,B4XPAR-20260727-005789,BCV-20260728-03595,CBTXT-20260728-588bc80adc0b8168e899,CBRDY-20260728-5a8036b18bb1ccea5b0f,CBTXT-20260728-588bc80adc0b8168e899,rating_lane_001,1434,CT,Northeast,Winchester,Northwest Hills Planning Region (09160; primary),"Supervisors Collective Bargaining Agreement (UPSEU / Winchester Supervisors Association) — Expires June 30, 2025",cba,cba,cb48e6e08ed21f89fd73a6edd43c85d581281bcbfe2d449cea0e960ac31d0b23,e4e1d70c96e4e906b137946f98e39cd1a3673c07ef91130d1bd6a4c1686aba3a,bf844887f9b579b84e25131887d64e8ef05e4aea4ed781a184155067734c7c72,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,      The deferred compensation plan will have the following vesting schedule:,true,deferred_compensation_vesting_schedule_only_no_amounts_or_pay_rates,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0507819f98787469006a695efebe7c8197b213b08c652ac62c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7a4699dcdf6382e02c0c0a07,CBSPAN-20260728-e3c6e4688245c2e850969f0f,CBSRD-20260728-f8b1c0064bf61938ef62,CBCR-20260728-00874,B4XPAR-20260727-000940,BCV-20260728-03672,CBTXT-20260728-196abd5f1aba60088b22,CBRDY-20260728-37e039437d1843193b32,CBTXT-20260728-196abd5f1aba60088b22,rating_lane_001,1486,DE,South,Ocean View,Sussex County (10005; primary),Ocean View Police Department – Rank Structure & Proposed Pay Scale / Compensation Study (presentation PDF),compensation_study,context_only,1b45633bc5c3299bf5e65bb21539ebbba853d3fb32d2ca1d8e77e414bf2dcde4,067fe1eeafd4c099ac9363939e64bc19f9f580e63b816fdc9784c9f9a5eaf26b,199db6f96764ff39104339bca43e33939853684e52bd323fa14225810fc4a38d,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,weak_or_no_claim_support,classification_compensation_plan,classification_compensation_plan,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,The compensation plan for Ocean View,true,insufficient_specific_compensation_details_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ec0808852cad27d006a695f14f2ec8193a212a989f13c643b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1087517ef58a7a69485de1ea,CBSPAN-20260728-4699643f66674a633ee8ffc2,CBSRD-20260728-df3b562a95d0b02a69c4,CBCR-20260728-05753,B4XPAR-20260727-006257,BCV-20260728-06788,CBTXT-20260728-b96e6dc362aca82802bf,CBRDY-20260728-b4756805a5655316d2a7,CBTXT-20260728-b96e6dc362aca82802bf,rating_lane_001,1535,FL,South,Gulf Breeze,Santa Rosa County (12113; primary),Final Personnel Manual (contains pay plan / wage administration sections; no enumerated wage schedule in inspected text),budget_or_pay_plan,wage_schedule_or_compensation_plan,849d681ec3d42c48408825eb74a564967b9cd1528f3ddcdaffa19b3ec39092dc,8b75a72ed4756bf683492a396073d7edbc7c463ce0d7d9d8afd116224f9d0a96,ad4c35dbc94e71ecb3913017d0e9efe243224e021f2fc8ef40a9a4761665f8a4,quantitative_compensation,not_supported,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_supported,not_claim_ready,4.1     CLASSIFICATION PLAN,true,heading_only_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_079020518e754999006a695f277db081939a80644140eec5ea,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-b27dc2230de17cfb157cb592,CBSPAN-20260728-158ef95b4d9ed258da7008d7,CBSRD-20260728-16e422b9c08e6f1e2cc6,CBCR-20260728-05757,B4XPAR-20260727-006261,BCV-20260728-03269,CBTXT-20260728-435ae605e0896f0375df,CBRDY-20260728-b14460170d05b551355b,CBTXT-20260728-435ae605e0896f0375df,rating_lane_001,1550,FL,South,Indian Harbour Beach,Brevard County (12009; primary),Resolution No. 26-04: Revised FY 2025-2026 Employee Pay and Classification Plan (includes step plan for employees covered under FOP; amended to add Police Records and Evidence Clerk and Firefighter/EMT),budget_or_pay_plan,ordinance_or_policy,d78f27e3ae8dbc5b52880dd04e5569d174905033645ca1f2d901fe0ce7161a0b,d8a8c609555610fe8afe32d058319bfb547494b939eee8154509a538b3a08050,7e8491617f297751a4c28a3349bd13200fa569f3354275f4b649fe88524fb0ee,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,not_supported,not_claim_ready,26-04: Revised Employee Pay and Classification Plan (Action,true,span_only_identifies_title_no_pay_amount_or_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f1c7da8efe39371006a695f2fa85481908e57965f7181710d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ef6638bdc529be517cd085eb,CBSPAN-20260728-739862b2c4312adf5b3428e2,CBSRD-20260728-51109193b4c2eaf17bd5,CBCR-20260728-06653,BSSC-20260727-00229,BCV-20260728-08013,CBTXT-20260728-f7eab25744e19c7025cf,CBRDY-20260728-29938ac7b0e7af2b0505,CBTXT-20260728-f7eab25744e19c7025cf,rating_lane_001,1597,FL,South,Lantana,,"Collective Bargaining Agreement (between the Town of Lantana and the Palm Beach County Police Benevolent Association), October 1, 2023 through September 30, 2026",cba,cba,3a1917bb03b7443fafd135f29c48b243a77404ed2a17e9b8f70f1e84a006213c,3403ba6620c73204e8d3e23593b8dd1495cb12091d6ae88c1fb72534fd2e24cf,9cfd350aabede80ac0453334a2f51d611146132d6699df8e97c86983fa77cc5b,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"deduction currently known as the Town of Lantana Deferred Compensation
             Plan",true,mentions_deferred_comp_plan_but_no_pay_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_087149818d2d5c2b006a695f406af08194a8d7e48babf94bef,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c0cafa24e281f0d85c17ac71,CBSPAN-20260728-d42d5b178dc771d018005c13,CBSRD-20260728-9b819da6bcb4ac56871f,CBCR-20260728-05778,B4XPAR-20260727-006285,BCV-20260728-00507,CBTXT-20260728-80670c97769eabb787da,CBRDY-20260728-18e686bd91267677dcfc,CBTXT-20260728-80670c97769eabb787da,rating_lane_001,1677,GA,South,Clarkston,DeKalb County (13089; primary),RFP - CITY CLASSIFICATION STUDY (RFP – City Classification and Compensation Study (091724)),classification_study,wage_schedule_or_compensation_plan,0c49fd891b5b9a196ec9f2bd8c1ae5b7a968ac335e1b0119950597e790cf2f5f,5ac584168401ed20f21c43e53a9ed02d2b0b7e0bd07f8cbdead6669733ce05fd,24622d7f9dc3cd112fe99830166cfc2142063c9e0b4aaa1117976b7ab3745bc1,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"conduct a comprehensive Classification and Compensation Study for all positions within the City
",true,study_requested_without_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06b0684fe4a2fa4b006a695f637fa48190b005c84269c5b1a6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3853877cc4cb2bfdcc0246de,CBSPAN-20260728-dcaad5d1433284846240140c,CBSRD-20260728-9b819da6bcb4ac56871f,CBCR-20260728-05778,B4XPAR-20260727-006285,BCV-20260728-00507,CBTXT-20260728-80670c97769eabb787da,CBRDY-20260728-18e686bd91267677dcfc,CBTXT-20260728-80670c97769eabb787da,rating_lane_001,1678,GA,South,Clarkston,DeKalb County (13089; primary),RFP - CITY CLASSIFICATION STUDY (RFP – City Classification and Compensation Study (091724)),classification_study,wage_schedule_or_compensation_plan,0c49fd891b5b9a196ec9f2bd8c1ae5b7a968ac335e1b0119950597e790cf2f5f,5ac584168401ed20f21c43e53a9ed02d2b0b7e0bd07f8cbdead6669733ce05fd,48d9a759327c345a0b9dbd70f078e24314762b04bd82ab48e0f3c7d402d9db03,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,classification_compensation_plan,classification_compensation_plan,not_applicable,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,The goal of this study is to ensure the City’s classification and compensation system,true,goal_statement_classification_comp_comp_plan_only_weak_support,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0dc5989a6635e779006a695f63a0d88193a8d98a33e844863e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-edede5093b7c8f3f3cb885d0,CBSPAN-20260728-4bd4a4e61a8d78e4c544891a,CBSRD-20260728-a494dbadadb644b0cff1,CBCR-20260728-05779,B4XPAR-20260727-006286,BCV-20260728-06936,CBTXT-20260728-720564bd5bcc9b8cf6fb,CBRDY-20260728-b60931751fbfa315b7f9,CBTXT-20260728-720564bd5bcc9b8cf6fb,rating_lane_001,1686,GA,South,Clarkston,DeKalb County (13089; primary),RFP - CITY CLASSIFICATION STUDY (Addendum) (ccs-addendum-no.1),classification_study,context_only,ef78927dc97e23f733a3705939026ebf2ade12bdeddeb190961b450e6e642c69,12f9b1595921ddd61b7a12a6a10fc03718166d5c64fb2ecef39636c996637014,111a643c49bf4e11892024d38d833228b8b52e40ad590b8bc3c59ef858e89277,quantitative_compensation,not_supported,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_supported,context_only,"classification and compensation study in the past, it",true,span_only_references_past_study_no_compensation_change_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f3f06187701d4c1006a695f6641088194b8e128943ef280cf,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d8f8358917594b6100da94a6,CBSPAN-20260728-f75113a30eb3874a45a117c4,CBSRD-20260728-a4c06734de61cf7e34db,CBCR-20260728-05782,B4XPAR-20260727-006293,BCV-20260728-00945,CBTXT-20260728-7e663eb151a48a5d3de6,CBRDY-20260728-8a28f669a05c0b9c859c,CBTXT-20260728-7e663eb151a48a5d3de6,rating_lane_001,1699,GA,South,Fayetteville,Fayette County (13113; primary),"Personnel Policy Manual (Appendix ""A"") — Section 7 Compensation (Pay & Classification Schedule approval language)",personnel_policy,ordinance_or_policy,d0c7dfb6cbc3ae9acd6c4f8148bc6a61b790f48ba8abc487e48b3eed8ce7f72e,2053fda50174a782b7b366260ceb708f29509334740f596394a00d91a07e040a,ebbb666de2349efcd69867fdae59e8492a081cbd605dcd0d6890ebf99715be18,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,weak,not_claim_ready,will match funds that are established as a percentage of the eligible,true,deferred_match_percentage_reference_without_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0678fc275dea5c62006a695f7673ac81958b84eb160595fd95,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-280edec937980f9f6abbc020,CBSPAN-20260728-27b38c037f01b76e3ebf3897,CBSRD-20260728-ab64e6a4d79487937276,CBCR-20260728-06679,BSSC-20260727-00255,BCV-20260728-03427,CBTXT-20260728-245ae9c08c9d2732e244,CBRDY-20260728-a31609850f554ad2ac6b,CBTXT-20260728-245ae9c08c9d2732e244,rating_lane_001,1718,GA,South,Mableton,,Employee Handbook (PDF) — City of Mableton (Approved: 10/22/2025; Effective: 10/22/25),budget_or_pay_plan,ordinance_or_policy,b09f70aebcf803a92a714afc3a570682f8430acfc4de5e28550732279824cf70,059fd0d76b65a59035edc41ee9a5d27414248574952d38dcc6e734bbb5a4ba8b,73512602b7a2407a5d7629eeb7a5933071ba65ea3182c751fc95a9a57ae81227,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"Chapter 10: Classification, Compensation Plan and Payroll Procedures",true,heading_only_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bfe234a559776bb006a695f7bcbb48196976d1b8a33543e99,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a8ae93beac12e3aba3e10351,CBSPAN-20260728-809c2ce4994887b39f6505a3,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBTXT-20260728-9b864e87be435cbefd5c,rating_lane_001,1727,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),budget_or_pay_plan,wage_schedule_or_compensation_plan,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,1feafc8f4882168843eb5b402c22e1c599ec335b960252ef98c37f33a514bfec,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,weak,not_supported,not_supported,moderate,not_applicable,not_applicable,weak,context_only,Classification and Compensation Plan,true,span_is_document_title_no_specific_pay_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e680059f2eb31a3006a695f7ea0ec8194b8fb5c67eba922ed,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cc3c6cba05467bc37805a65b,CBSPAN-20260728-8acaa0b860b7c8d2889546bc,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBTXT-20260728-9b864e87be435cbefd5c,rating_lane_001,1729,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),budget_or_pay_plan,wage_schedule_or_compensation_plan,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,0af3e37f2e184b5297848c1fa9fb3a20b22508d9010e730a3fe10505b56d339c,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,not_supported,not_supported,not_supported,not_supported,not_supported,not_applicable,not_supported,context_only,Classification and Compensation Plan,true,span_is_only_document_title_no_compensation_terms_present,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ff321fc1521a098006a695f83580c8193bb620fd63ada300f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1695c1bb8794a1dc68dafd46,CBSPAN-20260728-3c7cb75fe2a57c2ff15203b4,CBSRD-20260728-06c2ac85c8642dd2e397,CBCR-20260728-00937,B4XPAR-20260727-001008,BCV-20260728-06050,CBTXT-20260728-c457608abd38a4e25841,CBRDY-20260728-c1265a9fb24d28230edf,CBTXT-20260728-c457608abd38a4e25841,rating_lane_001,1735,GA,South,Snellville,Gwinnett County (13135; primary),Personnel Rules and Regulations (rev. 05.2023) — City of Snellville,other_local_government_pay_policy,ordinance_or_policy,19f06f5e4db4ea0903052df952c1031a848ab6d449663e58df5b85ac33dbd72a,88c439304062198cdc8892aafc5a0589f0379517b2421a76f16b04690cd43a9b,7329258dcb0055c2efeafdf3d941712e04d3f6f03f1fa194148ea3e973965ee5,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,classification_compensation_plan,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,3.1        PAY AND CLASSIFICATION PLAN OVERVIEW,true,only_section_header_no_compensation_amount_or_change,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f4298451a19e19f006a695f8333d48197abd471fa49c610d4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-92d24cc43e299f8d3ba833a0,CBSPAN-20260728-a4ca7b1641d33dab608f89e0,CBSRD-20260728-9d8ec9fbc899d6f76dab,CBCR-20260728-06688,BSSC-20260727-00264,BCV-20260728-03501,CBTXT-20260728-eac6c3340bc5f6c8fe7f,CBRDY-20260728-21bfb8f840b4fb2eef98,CBTXT-20260728-eac6c3340bc5f6c8fe7f,rating_lane_001,1742,GA,South,Stonecrest,,Ordinance adopting City of Stonecrest Personnel Policies and Procedures Manual as official employment policy document (Exhibit A: Personnel Policies and Procedures Manual),personnel_policy,ordinance_or_policy,7c8b56ace1f75033e18c508daec80a251b49442aa8e6d0900904f269cc801e6f,f0daa21becb9954f624ab08a14105a0364313c4f07e4c8b8bab97057e811c68c,b135a025679f8c094b93e9b56348d1916b3072f430e56b2066bac54ec5753cee,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,gap_narrowing_signal,classification_compensation_plan,classification_compensation_plan,weak,weak,not_supported,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,recognized as such in the classification plan approved.,true,mentions_classification_plan_but_not_compensation_amounts_or_effect,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fe763b471d24f8e006a695f856e908193abc197027d4faac0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
