span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-697fded7de676e02e836d391,CBSPAN-20260728-8e72cccab2d15150ffd1fb50,CBSRD-20260728-897cb7e9def383503623,CBCR-20260728-02199,B4XPAR-20260727-002374,BCV-20260728-04367,CBTXT-20260728-22e4ff8393fecd95e523,CBRDY-20260728-a2b56348506f2707cfd8,CBTXT-20260728-22e4ff8393fecd95e523,rating_lane_002,347,NH,Northeast,Barrington,Strafford County (33017; primary),Police Union Tentative Sidebar Agreement 2025- (tentative sidebar),mou_or_memorandum,memorandum_or_settlement,6a2664bab015ba9eb9cd920a3f216928f0b8d163cdbfe85fffac05b4e85a53f8,a54b1e1958f1759a7a8680fd1132462a07c64218c4f0188028d1413cdabe733e,b0891448b434b4f50a588f4f71d2f26d8c5441488a7a6867dd2622328ece7133,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"Seventy Dollars ($70.00), per hour for the duration of this contract.",true,explicit_hourly_rate_for_outside_work_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c4b5d8f27fd64d0006a695f319ef081969df9e10158addf5d,2,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-39ee082ead3bdf2c82ef99ec,CBSPAN-20260728-302eda600e4ec02324462a6b,CBSRD-20260728-bc95befa3dc8682b9b19,CBCR-20260728-02215,B4XPAR-20260727-002396,BCV-20260728-05318,CBTXT-20260728-0825f507f86a893819ee,CBRDY-20260728-0a4785d07bbbe3a43c25,CBTXT-20260728-0825f507f86a893819ee,rating_lane_002,409,NH,Northeast,Grantham,Sullivan County (33019; primary),2024.09.27 Selectmen Meeting Minutes (employee COLA calculation + directive to determine wage scale during budget work meetings),budget_or_pay_plan,meeting_minutes,292a43e3dfc9af9822a7509fe8cce6a1e199ff5c4182ba90f15ddc31ac929d77,f7706f3dd88a6afe37bb3e0ade237366b73046825d3f846b3a1f7b4b85a956cc,62300d62698d25750f058a8f8074592d975efc417599b18ecdd42d3aadd94e0a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,hourly_rate,hourly_rate,not_supported,moderate,strong,not_applicable,not_supported,gap_narrowing,moderate,quantitative_compensation_claim,we paid our custodian $28 per hour,true,numeric_pay_discrepancy_questioned_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00cdc0e1456665e2006a695f47003c8197967e162d216c1b43,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5446fbfc9bf2e1830c5f831f,CBSPAN-20260728-cfb0002e9ab5ad53633570f9,CBSRD-20260728-12f39403885c2ca9946b,CBCR-20260728-07145,BSSC-20260727-00762,,CBTXT-20260728-18df8c81d7eb31f6692e,CBRDY-20260728-92ff785ea6c56f1c017b,CBTXT-20260728-18df8c81d7eb31f6692e,rating_lane_002,446,NH,Northeast,Merrimack,,"Agreement Between the Town of Merrimack, New Hampshire and Local #12 of the (NEPBA) New England Police Benevolent Association — July 1, 2024 through June 30, 2027",cba,cba,8492feb9bcfc15ca89078491772d1877995ef5991c7ac1abbf9dd8ea32312860,c3d969265c7e32d4e48d07f838d09e2841579ac2b20962ccd48a1261b413b103,7464b278e6af46c49b1255500ea17cc63fb1a6c9e3425fa36bbdb2b861846fe1,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,shall receive an additional $1.00 per hour for such work actually performed.,true,explicit_additional_hourly_shift_diff_value,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f3f9dd879acb4c5006a695f5efe7c8197ad875652d8ad2e54,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-114a0ea5f96f86238b225114,CBSPAN-20260728-5ce114cda53c97f546c596f6,CBSRD-20260728-c235f745761812712b13,CBCR-20260728-07146,BSSC-20260727-00763,,CBTXT-20260728-4b7eef20d68014bff16b,CBRDY-20260728-4bc9e149920e65ed0e1c,CBTXT-20260728-4b7eef20d68014bff16b,rating_lane_002,461,NH,Northeast,Merrimack,,IAFF 2904 Collective Bargaining Agreement with t — 2023 to 2026,cba,cba,41a7ec69197c27249b8287c75ed13d8f1e369e99d82c18ea06300b6a809eb5cc,95f7a68aa33f0f43c005d10092be40d780152cf333f7a7027ee33f0ec4b130b2,35dda0b66ddcf10ae520392bbafb9479cbcd52ab25ee725e7ec3d487aa77321b,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,hourly_rate,moderate,strong,weak,not_applicable,not_supported,not_applicable,moderate,direct_text_claim,CERTIFICATION                                             Hourly Stipend,true,certification_linked_hourly_stipend_label_only_no_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0abcdb554f06020d006a695f65c1f48197a26ac853c6c3a150,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d2fb74abcbca6a1e4431e13e,CBSPAN-20260728-d2c071dc3dd5fc0c8c72447b,CBSRD-20260728-00bb8cba3a51e7bada68,CBCR-20260728-07147,BSSC-20260727-00764,,CBTXT-20260728-c26b55d0d0e021fc9ce8,CBRDY-20260728-6b3998b419cabd6cd5b7,CBTXT-20260728-c26b55d0d0e021fc9ce8,rating_lane_002,467,NH,Northeast,Merrimack,,"Agreement Between the Town of Merrimack, New Hampshire and Local #2986 of the American Federation of State, County and Municipal Employees — 2023 to 2026",cba,cba,250ab63b2ac39c3a099f1ca3251acddd995651a5977ede19b6ea95d11ac1143e,0ae3070ce360371819d40dbde3341e450fc21decfb9bf78c55c8c5a7b1a28b14,82ca768ba2bcdce03cabbd52de261349cb84483fd08b39ed6e5a295b44f81b67,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,moderate,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,receive an additional $1.00 per hour for such work actually performed.,true,explicit_hourly_additional_pay_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06454747c3acec70006a695f687d8481979406054af8192547,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-2e31968efd0423c6aef10272,CBSPAN-20260728-0701b129604b6a27cbdb1db6,CBSRD-20260728-00bb8cba3a51e7bada68,CBCR-20260728-07147,BSSC-20260727-00764,,CBTXT-20260728-c26b55d0d0e021fc9ce8,CBRDY-20260728-6b3998b419cabd6cd5b7,CBTXT-20260728-c26b55d0d0e021fc9ce8,rating_lane_002,468,NH,Northeast,Merrimack,,"Agreement Between the Town of Merrimack, New Hampshire and Local #2986 of the American Federation of State, County and Municipal Employees — 2023 to 2026",cba,cba,250ab63b2ac39c3a099f1ca3251acddd995651a5977ede19b6ea95d11ac1143e,0ae3070ce360371819d40dbde3341e450fc21decfb9bf78c55c8c5a7b1a28b14,2b21b2f864e31050c3facc44850e4823f404e8ad9642555288e71b8003a3bda4,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,paid an additional $2.00 per hour while operating said,true,quantitative_text_additional_hourly_pay_for_operation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d8a22be1767cade006a695f68ad2c81938a40c5f3d3be1cef,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7c0aa0558f02a6e37cb139a9,CBSPAN-20260728-8222c82347e9c3dfd06d5a75,CBSRD-20260728-8b21291d379f82d0e443,CBCR-20260728-03878,B4XPAR-20260727-004219,BCV-20260728-07923,CBTXT-20260728-9eeefd2be851b595ab3a,CBRDY-20260728-b7adcae0edcbc0e389a5,CBTXT-20260728-9eeefd2be851b595ab3a,rating_lane_002,500,NH,Northeast,Newton,Rockingham County (33015; primary),Newton Board of Selectmen Public Meeting Minutes (includes firefighter hiring hourly rates and police payrate increase authorization),agenda_packet_or_minutes,meeting_minutes,c49aab60c24b4c6c50a6358f96488551f0d143456521d7ed982751271f5e0d9e,6d0695864226e7bc37f0b4b91e84411bcffeead68914ff38156c40a04a23637e,2968a92becc7098365d9cd54f26209d75d6fde9720eccfb791964b9b55b1f8e4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,quantitative_compensation_claim,"the hourly rate of $21.50, providing he meets all the requirements set for by the",true,direct_hourly_rate_quoted_with_condition,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cd051ac7dc48b5f006a695f77f0508196a74406802242baf4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0508ceada675d42f80bacbc4,CBSPAN-20260728-4d723dc3d4c323ed1c61a967,CBSRD-20260728-8b21291d379f82d0e443,CBCR-20260728-03878,B4XPAR-20260727-004219,BCV-20260728-07923,CBTXT-20260728-9eeefd2be851b595ab3a,CBRDY-20260728-b7adcae0edcbc0e389a5,CBTXT-20260728-9eeefd2be851b595ab3a,rating_lane_002,501,NH,Northeast,Newton,Rockingham County (33015; primary),Newton Board of Selectmen Public Meeting Minutes (includes firefighter hiring hourly rates and police payrate increase authorization),agenda_packet_or_minutes,meeting_minutes,c49aab60c24b4c6c50a6358f96488551f0d143456521d7ed982751271f5e0d9e,6d0695864226e7bc37f0b4b91e84411bcffeead68914ff38156c40a04a23637e,6eee7ef4b01328ad89a501bd189555de12b155b6b889df2a0b28e96eeac324b5,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"hourly rate of $21.50, providing he meets all the requirements set for by the Chief.",true,explicit_hourly_rate_compensation_amount_provided,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05767e151b986b58006a695f78034c819390e406c4a8d0be61,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d46a97e4ee6bb12785ccdc71,CBSPAN-20260728-2d8a7f7d813726698115aaa0,CBSRD-20260728-3da7fb6798aeed8ccadf,CBCR-20260728-02232,B4XPAR-20260727-002413,BCV-20260728-06340,CBTXT-20260728-9d7990e14978d2798df9,CBRDY-20260728-2144c03a3e98bf7b1c2c,CBTXT-20260728-9d7990e14978d2798df9,rating_lane_002,548,NH,Northeast,Weare,Hillsborough County (33011; primary),Weare NH Annual Town Report 2024 (mentions approval of a three-year collective bargaining agreement and references police department employee increases),cba,index_page,3047e6970308c1b649bf11c673f08b8a4c2716c3f21d77c958462dad710d5c63,a86869ce1f77af100c9e3fa3b1a8e8fe737d1722e4b257cb6396f312b43c423d,3ed03810d281aabeae544571faf6ab3576648e9e597bb916966082d0fdf129fc,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"average of $1.50 per hour ? This represents wages, payroll taxes",true,direct_hourly_wage_amount_no_mechanism_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fb62b22a6cf5514006a695f8de28081938d4edabce442b5b0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4761a7cd70811f64e1ea0a37,CBSPAN-20260728-89e3f7935ebc5e148c7ead36,CBSRD-20260728-3da7fb6798aeed8ccadf,CBCR-20260728-02232,B4XPAR-20260727-002413,BCV-20260728-06340,CBTXT-20260728-9d7990e14978d2798df9,CBRDY-20260728-2144c03a3e98bf7b1c2c,CBTXT-20260728-9d7990e14978d2798df9,rating_lane_002,551,NH,Northeast,Weare,Hillsborough County (33011; primary),Weare NH Annual Town Report 2024 (mentions approval of a three-year collective bargaining agreement and references police department employee increases),cba,index_page,3047e6970308c1b649bf11c673f08b8a4c2716c3f21d77c958462dad710d5c63,a86869ce1f77af100c9e3fa3b1a8e8fe737d1722e4b257cb6396f312b43c423d,b38e178e57f5c3e65a52f91610aba0eb7bdfbcda5c2f218ca82127b9066b8796,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,hourly_rate,hourly_rate,not_applicable,weak,weak,not_applicable,not_applicable,non_safety_advantage,weak,not_claim_ready,$3 per hour increase,true,question_about_hourly_increase_competitiveness_without_mechanistic_effect,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f3cc5357e80926a006a695f8de3bc819691f830d40261dc3c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6d1f235ab80af18545a4a5b0,CBSPAN-20260728-f7cf6f0a523574813907d849,CBSRD-20260728-c0a4bf85f7a114060035,CBCR-20260728-02231,B4XPAR-20260727-002412,BCV-20260728-04198,CBTXT-20260728-e12bff92093a2bf50532,CBRDY-20260728-b5d07b4bba7def9342a8,CBTXT-20260728-e12bff92093a2bf50532,rating_lane_002,560,NH,Northeast,Weare,Hillsborough County (33011; primary),Town of Weare Board of Selectmen Minutes (mentions police collective bargaining agreement and pay-related line items; includes collective bargaining agreement discussion),mou_or_memorandum,meeting_minutes,716bedfdc1b3aca04f146011a550cce730ab5248efa4e95304310f9bd346f186,91d173d8f078d291f4d9757012f662eb8e59a9e84c20e53059c6f42c7d6eb8e5,02ac8443294e82b6d0c518712c7151801b3b51364329710f3358451470527238,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,at $20 per hour.,true,meets_hourly_rate_quote_no_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05e980980f705d07006a695f9137c08197b55eb9866ab994b0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5dd4e9eadea2268888acb2be,CBSPAN-20260728-de29297ecb3e75d358261539,CBSRD-20260728-d92a78aaa017b0939ff3,CBCR-20260728-00643,B4XPAR-20260727-000701,BCV-20260728-02225,CBTXT-20260728-438d6e5908c010ea8a12,CBRDY-20260728-28c9a8107c1f5a2dca5b,CBTXT-20260728-438d6e5908c010ea8a12,rating_lane_002,567,NJ,Northeast,Barrington,Camden County (34007; primary),Ordinance No. 1179 — Fixing the 2024 Compensation of Certain Officers and Employees of the Borough of Barrington,other_local_government_pay_policy,ordinance_or_policy,186dfd264e9a8ac101adc9b47a50959992022a21357c62534b96431cc8e0e3c7,f37cfedd00ccf1dcfcdf25a33bb6274fcb2f5c9b23fe38d1edca9b74b7823b76,4aaa48d02d2ddfdec7d2a268acd6d815df83c162090ab700da4b110903cdd666,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"to $25.00 per hour, with time and one-half for overtime when approved by the department head.
",true,direct_hourly_rate_statement_with_overtime_clause,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_007bdbc4cb9d4417006a695f93bec48195b433fb5bdc297905,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-fb1ef0038085a3b7b4cbe507,CBSPAN-20260728-1a569b7a814870ff6a16e021,CBSRD-20260728-cbb78804cddff51d3cbe,CBCR-20260728-05479,B4XPAR-20260727-005972,BCV-20260728-00123,CBTXT-20260728-99b5297c389dfcb2caec,CBRDY-20260728-e08977724762cdbaa3f9,CBTXT-20260728-99b5297c389dfcb2caec,rating_lane_002,578,NJ,Northeast,Bogota,Bergen County (34003; primary),"2023-184 Contract (Police Lodge 161, NJFOP Labor Council) — Borough of Bogota",cba,cba,51b1fb00da604d6c0f24afb26bc7383422d5232b62d13b5914c8ae0d3832ec87,c35821adaafb6d9a97fa5ed614e62c8e3233ddeee1e7146327e63721e7b4f6a8,edca912fd78dc0874e4758dce8b83ae1bca01b80691d6240da7ed55214f0ba08,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim," the Employee's yearly base salary shall be divided by 2080 hours.
",true,explicit_base_hourly_rate_division_formula_present,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d5371cac88f04de006a695f9a4acc8194bc5884ae98c0b860,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f0affbed10b6ebb56369eac8,CBSPAN-20260728-0c65c3f2b2718085e7341297,CBSRD-20260728-cbb78804cddff51d3cbe,CBCR-20260728-05479,B4XPAR-20260727-005972,BCV-20260728-00123,CBTXT-20260728-99b5297c389dfcb2caec,CBRDY-20260728-e08977724762cdbaa3f9,CBTXT-20260728-99b5297c389dfcb2caec,rating_lane_002,581,NJ,Northeast,Bogota,Bergen County (34003; primary),"2023-184 Contract (Police Lodge 161, NJFOP Labor Council) — Borough of Bogota",cba,cba,51b1fb00da604d6c0f24afb26bc7383422d5232b62d13b5914c8ae0d3832ec87,c35821adaafb6d9a97fa5ed614e62c8e3233ddeee1e7146327e63721e7b4f6a8,ff5f25f1ca0afcd25e9a6f457a35004dad4c608fdddc9502c138aeac95402dbb,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,moderate,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,hourly rate of seventy five ($75 .00) dollars,true,explicit_hourly_rate_for_detail_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02dd407b250fa9ed006a695f9a4334819082f81d42f24427e6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0d70cc83dedb4ad93d5a733d,CBSPAN-20260728-9421ea3a7c548ed9c7d656f5,CBSRD-20260728-cbb78804cddff51d3cbe,CBCR-20260728-05479,B4XPAR-20260727-005972,BCV-20260728-00123,CBTXT-20260728-99b5297c389dfcb2caec,CBRDY-20260728-e08977724762cdbaa3f9,CBTXT-20260728-99b5297c389dfcb2caec,rating_lane_002,582,NJ,Northeast,Bogota,Bergen County (34003; primary),"2023-184 Contract (Police Lodge 161, NJFOP Labor Council) — Borough of Bogota",cba,cba,51b1fb00da604d6c0f24afb26bc7383422d5232b62d13b5914c8ae0d3832ec87,c35821adaafb6d9a97fa5ed614e62c8e3233ddeee1e7146327e63721e7b4f6a8,c22b5bc6fc655b0c3a797561881122a2c57761ed39aa3dd51dcd81ad392fdb5d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"an hourly rate of ninety ($90.00) dollars for all hours worked, regardless of whether such work
",true,direct_hourly_rate_specification_supports_quantitative_label,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c454a9211eee264006a695f9a431c819382a2b4cc9b250609,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-51c296cbab2c21b3d28ac614,CBSPAN-20260728-9c78bda96fb8da10dde8e56b,CBSRD-20260728-cbb78804cddff51d3cbe,CBCR-20260728-05479,B4XPAR-20260727-005972,BCV-20260728-00123,CBTXT-20260728-99b5297c389dfcb2caec,CBRDY-20260728-e08977724762cdbaa3f9,CBTXT-20260728-99b5297c389dfcb2caec,rating_lane_002,584,NJ,Northeast,Bogota,Bergen County (34003; primary),"2023-184 Contract (Police Lodge 161, NJFOP Labor Council) — Borough of Bogota",cba,cba,51b1fb00da604d6c0f24afb26bc7383422d5232b62d13b5914c8ae0d3832ec87,c35821adaafb6d9a97fa5ed614e62c8e3233ddeee1e7146327e63721e7b4f6a8,956e801a8d0342d88595bd7efb131e2400194a6afb7e66d2c6af59947c6699e1,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"at $25.00
    per hour.",true,exact_span_direct_hourly_rate_for_as_needed_snow_plowing,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a363c008cee933c006a695f9a5040819490c2799cf592eb04,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1848c79d32a6494a6cec91a5,CBSPAN-20260728-5371db54a3740efca574d2c5,CBSRD-20260728-50e5cb2f767abb6a071f,CBCR-20260728-02239,B4XPAR-20260727-002422,BCV-20260728-06593,CBTXT-20260728-a589f42e5ad77a75641b,CBRDY-20260728-cd7d3caec71342d5412b,CBTXT-20260728-a589f42e5ad77a75641b,rating_lane_002,587,NJ,Northeast,Butler,Morris County (34027; primary),Ordinance 2024-01 establishing a salary range for municipal employees (Schedule A),cba,ordinance_or_policy,37c901613498fe0939ff54783e8bb8e8b10bae6e4bcd7c99e7d255cc12ea05bf,912a60486fe46b3d46fda697e813d2fac1878882a574c8451550524690e356ea,9eec8f79a81a6cc80f49deba1f0899fcbadcd5e53a8fff2325f00affb751f0c7,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,$100 per hour,true,direct_hourly_rate_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00c1fc320ec6d919006a695f9d07a881908a651a86714f0072,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-22951dfd18385ebc831aa8f6,CBSPAN-20260728-8510e4afed59986412d449b8,CBSRD-20260728-860252db0e7ca5adeab8,CBCR-20260728-00653,B4XPAR-20260727-000712,BCV-20260728-00214,CBTXT-20260728-2e947bfdcdb4b5003656,CBRDY-20260728-5ecd33185309284e84cc,CBTXT-20260728-2e947bfdcdb4b5003656,rating_lane_002,592,NJ,Northeast,Chatham,Morris County (34027; primary),Ordinance #25-17 (introduction + pending ordinance notice): Amend the Salaries and Wage Ranges for Municipal Positions of the Borough of Chatham,other_local_government_pay_policy,ordinance_or_policy,e45043222c49ba3d20169d07dfe3c6350df55386659222f564604848cf3a80fc,0ea5c98f24a04c3803a1a1902b8921513687fe1705b6d4c89a5c6ca8c09aa51c,719d67091a1c56541322dfbf83951d212daf81423c186b7a7fbd02e11452ea52,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,hourly_rate,hourly_rate,not_supported,not_supported,strong,not_supported,not_applicable,not_applicable,strong,quantitative_compensation_claim,"Zoning Code Enforcement Officer/Zoning Official        $30,000             $90,000",true,bounded_text_provides_only_pay_range_no_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e75b6c96593f64f006a695f9d8e3c8195bf77c2c2c215b75e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
