span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-b5fec8734464b295092ba60b,CBSPAN-20260728-121f882571e1bd0bc43ea807,CBSRD-20260728-1858d7b6d2be74fe0295,CBCR-20260728-04241,B4XPAR-20260727-004615,BCV-20260728-08353,CBTXT-20260728-28cc3425bd92d4a335a2,CBRDY-20260728-31b74e2c7f6fd6dd7e74,CBTXT-20260728-28cc3425bd92d4a335a2,rating_lane_001,2746,LA,South,Maurice,Vermilion Parish (22113; primary),Ordinance Increasing the Salary of the Chief of Police (Amending Ordinance 08-06-A) — Ordinance No. 12-7A,other_local_government_pay_policy,ordinance_or_policy,5ad4a25840ad828eff1e13443c49c329e2cf88929675c3eb8e53219cf1fe451a,d0ce471b5732a3cdf5807d02551fa17273521170336bb97d3b755b3e9848c1a2,b2586f03c06819774d1a39a812d4f73247a3df6401b5e955706840b182040150,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,cola_cpi,percentage_raise,moderate,moderate,weak,not_applicable,not_applicable,neutral_or_unclear,moderate,documentary_mechanism_claim,"cost of living pay increase is granted to other Village employees, the Chief",true,conditional_parity_with_other_employees_colas_language,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01ef3c754babef99006a69615bad4481979dbec4429c30cc80,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1ea1562f4490bbd97ba92e99,CBSPAN-20260728-fc1aa516fe66074795cae591,CBSRD-20260728-8f473780981d45048240,CBCR-20260728-00510,B4XPAR-20260727-000561,BCV-20260728-08308,CBTXT-20260728-ca63aca51e4b645bdbdc,CBRDY-20260728-636e2673601467f35fd7,CBTXT-20260728-ca63aca51e4b645bdbdc,rating_lane_001,2872,MA,Northeast,Duxbury,Plymouth County (25023; primary),"GovHR Duxbury Classification and Compensation Study - Final Report (Jul 7, 22)",compensation_study,wage_schedule_or_compensation_plan,1eae51fe673213021a0a529efac50f04e2e9fda6ff40f403dfd4db5a9a01ae97,93903b936790f3f1ebdac4b77b806f0367d8807b49bcbda2d5d3b6da2c1e490b,f9da13b386e3b78931cfabb00aa7f69d7bbe81898453b719ac5c660aaa8e48b7,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,parity_or_internal_equity_signal,classification_compensation_plan,classification_compensation_plan,weak,weak,not_supported,not_applicable,not_applicable,neutral_or_unclear,not_supported,context_only,Internal Equity – Classification Plan Development,true,heading_only_no_compensation_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0293392b092fef8c006a69619e1cc48190a5b7ec4b6497106e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1ee5b898082858818ab8790d,CBSPAN-20260728-ecf8c230c77f850cdb9e7275,CBSRD-20260728-8f473780981d45048240,CBCR-20260728-00510,B4XPAR-20260727-000561,BCV-20260728-08308,CBTXT-20260728-ca63aca51e4b645bdbdc,CBRDY-20260728-636e2673601467f35fd7,CBTXT-20260728-ca63aca51e4b645bdbdc,rating_lane_001,2875,MA,Northeast,Duxbury,Plymouth County (25023; primary),"GovHR Duxbury Classification and Compensation Study - Final Report (Jul 7, 22)",compensation_study,wage_schedule_or_compensation_plan,1eae51fe673213021a0a529efac50f04e2e9fda6ff40f403dfd4db5a9a01ae97,93903b936790f3f1ebdac4b77b806f0367d8807b49bcbda2d5d3b6da2c1e490b,a592237414ee6ac87fb1e93da615b88a3670ba81bc42ef33ce5dd7008a93afb3,qualitative_mechanism,qualitative_mechanism,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,neutral_or_unclear,moderate,direct_text_claim,establishes internal equity (ranking) among employees across Departments in,true,internal_equity_ranking_qualitative_support_no_quantitative,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06e7b72c3e41f629006a69619ea6648195a0b45fcca553bf67,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-71b4c0804ea7078583a58083,CBSPAN-20260728-bbd2983d0be8c22798cff63c,CBSRD-20260728-ddbf2dfd6b4073475f39,CBCR-20260728-03765,B4XPAR-20260727-004101,BCV-20260728-03195,CBTXT-20260728-4dc452667c70db0db268,CBRDY-20260728-04cca249d7f9e8cefc56,CBTXT-20260728-4dc452667c70db0db268,rating_lane_001,2932,MA,Northeast,Hanover,Plymouth County (25023; primary),Police Agreement (signed) — Town of Hanover and Hanover Police Union,cba,cba,222a4433b65ac7bcc228cfe0b565ccdb72217f35e05d1f79f9792a17aa73a93a,7eed05cb5f68c2e5ff3f0102b101625befdf2008a13668247bf79b8bb0564f50,a2fc067f5aab89de7ba6024626c5ad9ede1dcf735847610aa5f892c995c599d6,qualitative_mechanism,weak_or_not_compensation_relevant,safety_advantage_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,not_supported,weak,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,"the senior Police Officer within the rank, as
   defined in Section A above, who requests the same in writing, shall be given consideration to fill
",true,vacancy_filling_seniority_consideration_not_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7691ba39bbcc88006a6961b48e5c819793e157863f4206e2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c2f8ee4e9d510d36acf2342d,CBSPAN-20260728-88b9952c952229ca56460b28,CBSRD-20260728-1a69b46802524c711e68,CBCR-20260728-06910,BSSC-20260727-00516,BCV-20260728-05597,CBTXT-20260728-fbaef0e3cba1ecda60e0,CBRDY-20260728-5d3b6c79b9d4bad95bec,CBTXT-20260728-fbaef0e3cba1ecda60e0,rating_lane_001,3329,ME,Northeast,Kennebunk,,Public Works Agreement 2024-2027 (Kennebunk Public Services Department; Teamsters Local Union No. 340),wage_schedule,cba,0cfefad33d07ace706382cd327fa78d9a15e25e17c6d302e36b6fd34ea8304eb,b0eb08e7da7d93f6979ec1986effd81e6e8b8d8a3bd5752666aa44a07df3405f,ed81c999e0a5136677918a7fa593a6a95ef020f286f38ca76cf6388e857d91e8,qualitative_mechanism,qualitative_mechanism,bargaining_power_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_supported,neutral_or_unclear,weak,documentary_mechanism_claim,employees shall receive whichever is greater.,true,greater_benefit_entitlement_without_pay_specificity,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09cd27f66832cdb7006a6962635ff081959be3587f55167709,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-58fe3ad9177f34cb9869c95f,CBSPAN-20260728-05ac7e617a0206a7e8eb7993,CBSRD-20260728-1a69b46802524c711e68,CBCR-20260728-06910,BSSC-20260727-00516,BCV-20260728-05597,CBTXT-20260728-fbaef0e3cba1ecda60e0,CBRDY-20260728-5d3b6c79b9d4bad95bec,CBTXT-20260728-fbaef0e3cba1ecda60e0,rating_lane_001,3337,ME,Northeast,Kennebunk,,Public Works Agreement 2024-2027 (Kennebunk Public Services Department; Teamsters Local Union No. 340),wage_schedule,cba,0cfefad33d07ace706382cd327fa78d9a15e25e17c6d302e36b6fd34ea8304eb,b0eb08e7da7d93f6979ec1986effd81e6e8b8d8a3bd5752666aa44a07df3405f,ae80cd9f7626c4c6f7dbbf596e3e50ca496af2423cd3e3145be7cba1e34eeb52,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,cola_cpi,cola_cpi,moderate,moderate,moderate,not_applicable,not_applicable,gap_narrowing,moderate,direct_text_claim,"shall receive the greater COLA.
",true,conditional_greater_cola_parity_clause,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f6faf8ee64cf514006a696266280881909065e8860063c0db,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c1af7360f0164c93543d3ae1,CBSPAN-20260728-0f658854610bc1fd1b7b3722,CBSRD-20260728-108e47720c7adbc0e765,CBCR-20260728-05021,B4XPAR-20260727-005477,BCV-20260728-02701,CBTXT-20260728-05d78a82a50b2dda48c7,CBRDY-20260728-d9ca9803a341e2a95830,CBTXT-20260728-05d78a82a50b2dda48c7,rating_lane_001,3576,MI,Midwest,Howell,Livingston County (26093; primary),Classification & Compensation Study (September 2021) — City of Howell,compensation_study,wage_schedule_or_compensation_plan,9deb5c64d7fe799d4c21d2bfa3eb137f964c7a43f8d469716f58ebd6136416c2,e9e0abe647ccc998eadf6ee8251c84519aaae4345f888ce9f52fc6404e3b1bf0,2ab158ab1fc7c3b260898e7e95e81dce5a26ce41a4daed73ebf3494bce0f97c4,qualitative_mechanism,qualitative_mechanism,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,neutral_or_unclear,moderate,direct_text_claim,"That being said, to preserve internal equity, original appointment to any",true,internal_equity_qualitative_preservation_phrase_incomplete,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0abe49c9664fd9a1006a6962f0092c8195850ab2cef5ed785f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1fb963f6cbd7e2b72909060d,CBSPAN-20260728-778122a9acb96b2da0c425d4,CBSRD-20260728-108e47720c7adbc0e765,CBCR-20260728-05021,B4XPAR-20260727-005477,BCV-20260728-02701,CBTXT-20260728-05d78a82a50b2dda48c7,CBRDY-20260728-d9ca9803a341e2a95830,CBTXT-20260728-05d78a82a50b2dda48c7,rating_lane_001,3578,MI,Midwest,Howell,Livingston County (26093; primary),Classification & Compensation Study (September 2021) — City of Howell,compensation_study,wage_schedule_or_compensation_plan,9deb5c64d7fe799d4c21d2bfa3eb137f964c7a43f8d469716f58ebd6136416c2,e9e0abe647ccc998eadf6ee8251c84519aaae4345f888ce9f52fc6404e3b1bf0,c604381da6668db01d6299feab7b7822c66ffc10b44c408a6b799dd88f408c0a,qualitative_mechanism,qualitative_mechanism,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,not_applicable,not_supported,gap_narrowing,weak,direct_text_claim,To maintain internal equity,true,internal_equity_goal_statement_without_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c958630429339ba006a6962f1c48c8197abfbd3a99c4b7b6b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-695b5e73fd7f1aa8120b6dde,CBSPAN-20260728-ba95f098583a2f3937534733,CBSRD-20260728-1aa95119256214b84057,CBCR-20260728-01762,B4XPAR-20260727-001910,BCV-20260728-02198,CBTXT-20260728-73e3b4d6feaba65086a1,CBRDY-20260728-cf3ba725aac4b7a02289,CBTXT-20260728-73e3b4d6feaba65086a1,rating_lane_001,3621,MI,Midwest,Marysville,St. Clair County (26147; primary),"City of Marysville/POAM Collective Bargaining Agreement (Effective July 1, 1999 through June 30, 2003)",wage_schedule,cba,477633be4e80178e4d755401234a21d425660febed670d7edd3ddeef9cfba044,ad801316b43926a9e15562b6cc5ac975dbbcc64941993aa2064755edfb85372d,883c7a1bbaaa5bf13bbfca953d24c1963d1c1c7567b4f088ed255def1201d701,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,contract_period,contract_period,moderate,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,"be maintained during the term of this
                    Agreement. ",true,contract_term_maintenance_of_conditions_clause,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054d8e3dddf086c6006a69631b2cec8197bf7ab9feb4ec4669,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0ef54624911c3ff3ef317a13,CBSPAN-20260728-381dc891f45588727bd4094f,CBSRD-20260728-a789f3dd38ee07ef0be7,CBCR-20260728-01779,B4XPAR-20260727-001927,BCV-20260728-06904,CBTXT-20260728-ff716b3b7c9c8f7041ba,CBRDY-20260728-a6c94b37eab8b46f95f3,CBTXT-20260728-ff716b3b7c9c8f7041ba,rating_lane_001,3697,MI,Midwest,St. Johns,Clinton County (26037; primary),Wage Study RFP (City of St. Johns compensation study solicitation),compensation_study,context_only,478b73273a7ac7181339a178f5ca9e821588856e8239930f4a3220b5fbe7b038,7d322e52dbe2c82418a52222847cb06506bc458b967073d5cd3b020cea882e36,22521ef4f3baea239fa040206ab24ffb098131bc5e817fc275cd5b68867e2b85,qualitative_mechanism,qualitative_mechanism,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,"internal equity and ﬁscal responsibility.
",true,span_refers_to_internal_equity_and_fiscal_responsibility_without_specific_compet,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0662a2000ab308a2006a69633b11f48193abbc00d9faeaa6c4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-238f334d8cf94da11593835a,CBSPAN-20260728-343f76549e0ecbdb7f07bd0b,CBSRD-20260728-a789f3dd38ee07ef0be7,CBCR-20260728-01779,B4XPAR-20260727-001927,BCV-20260728-06904,CBTXT-20260728-ff716b3b7c9c8f7041ba,CBRDY-20260728-a6c94b37eab8b46f95f3,CBTXT-20260728-ff716b3b7c9c8f7041ba,rating_lane_001,3698,MI,Midwest,St. Johns,Clinton County (26037; primary),Wage Study RFP (City of St. Johns compensation study solicitation),compensation_study,context_only,478b73273a7ac7181339a178f5ca9e821588856e8239930f4a3220b5fbe7b038,7d322e52dbe2c82418a52222847cb06506bc458b967073d5cd3b020cea882e36,4a96317ea194901e6f9c05f034478a7709e3b28be75396a02036502fe8385037,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,pay_band_or_grade,pay_band_or_grade,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"Recommend updated pay ranges and/or beneﬁts for each position or pay
             grade.",true,recommendation_updated_pay_ranges_per_grade,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0881b2857285bf0c006a69633b66b48197a8184d018614b017,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-652b21df0ea42bb8d1a62802,CBSPAN-20260728-8a296db51d21e9b664870f34,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBTXT-20260728-f923fe860cfce446d0ee,rating_lane_001,3830,MN,Midwest,East Grand Forks,Polk County (27119; primary),"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,80637a0dae62f7d4a40e652f273984fe197158f4620b61f21e0ed8328f96c553,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,effective_date,effective_date,moderate,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,"Effective January 1, 2026 the EMPLOYER and EMPLOYEE shall equally share the cost of",true,effective_date_and_equal_cost_sharing_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07c7354f2ab38322006a696387d3708194aef8a2235803078f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-70a206990d4aaa7d1e770ec8,CBSPAN-20260728-96c66adaf5fb33e2017fe034,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBTXT-20260728-58627c7b445981618dcb,rating_lane_001,3840,MN,Midwest,Elko New Market,Scott County (27139; primary),"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,wage_schedule_or_compensation_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,d39dee61bf61cd5aa620a0f80f5e3a52a1b471112a256fb8082bf5c7399d8793,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,classification_compensation_plan,classification_compensation_plan,moderate,strong,weak,not_applicable,not_applicable,neutral_or_unclear,moderate,documentary_mechanism_claim,"Compensation Plan to ensure that the City’s Plan is internally equitable and market competitive.
",true,internal_equity_and_market_competitiveness_statement_no_pay_numbers,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ca688d507814bfc006a69638b0cc081939ba3fdf91de0f120,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-647196d10a43e127e4bfe4bf,CBSPAN-20260728-87291f05c193e13feb56dcf9,CBSRD-20260728-3cf1f64ca1813838be81,CBCR-20260728-01798,B4XPAR-20260727-001947,BCV-20260728-06680,CBTXT-20260728-3da9968305bf2df695e8,CBRDY-20260728-825e31da7099f2449500,CBTXT-20260728-3da9968305bf2df695e8,rating_lane_001,3875,MN,Midwest,Litchfield,Meeker County (27093; primary),"City Council Minutes (includes Resolution No. 24-1-30 approving 2025-2027 labor agreement with Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320; pay schedule shown)",wage_schedule,agenda_cover_sheet,b83bc4204bf0321da7f6ce1ee78430936b0442e1e36c4ad9657f93aaeaffae0b,8c6ff0b63dcc5f84fec09b8b96e92f4f9e5bae34ca4851dc45a05c80c433e34f,0f8c8424da5d87852d37040b0fd6d41959f241ab2d59634e1bce290ea5000810,qualitative_mechanism,weak_or_not_compensation_relevant,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,“me too clause in them”.,true,insufficient_context_only_me_too_clause_phrase,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06788aa5b41bb184006a69639e0be881969d022b65b7ea596d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3b83868c690e9d36fbc8b100,CBSPAN-20260728-0f7025eb680d8807316722d5,CBSRD-20260728-99c7dfbe3da02d67ea65,CBCR-20260728-00225,B4XPAR-20260727-000246,BCV-20260728-05652,CBTXT-20260728-f7c79f34fc09178be429,CBRDY-20260728-197b65f406c7ef3683de,CBTXT-20260728-f7c79f34fc09178be429,rating_lane_001,3932,MN,Midwest,New Prague,Scott County (27139; primary); Le Sueur County (27079),"Position Classification & Compensation Study Report (City of New Prague, Minnesota) (Final report; October 2025)",compensation_study,wage_schedule_or_compensation_plan,146fe1e6c87c794996d67582d732edd25e56ffca1eae885f0f1ce8784fc1c912,a77a238f8bffbedc351c204832e9ae7ec0c5fd3704b0b624f31387d1230755bd,f0e6937ab56d2a9d92dd5ae0a9d4f95e2a8b729ca2c3b4c0b58cf8119ebdf93a,qualitative_mechanism,weak_or_not_compensation_relevant,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,Classification Evaluation Internal Equity,true,title_internal_equity_only_no_comp_action_or_pay_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04db7d93beebad27006a6963b4af908195814d45387c484ebe,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3cce427856fe473b258da23e,CBSPAN-20260728-1323f288c26885e9107a4ea3,CBSRD-20260728-99c7dfbe3da02d67ea65,CBCR-20260728-00225,B4XPAR-20260727-000246,BCV-20260728-05652,CBTXT-20260728-f7c79f34fc09178be429,CBRDY-20260728-197b65f406c7ef3683de,CBTXT-20260728-f7c79f34fc09178be429,rating_lane_001,3933,MN,Midwest,New Prague,Scott County (27139; primary); Le Sueur County (27079),"Position Classification & Compensation Study Report (City of New Prague, Minnesota) (Final report; October 2025)",compensation_study,wage_schedule_or_compensation_plan,146fe1e6c87c794996d67582d732edd25e56ffca1eae885f0f1ce8784fc1c912,a77a238f8bffbedc351c204832e9ae7ec0c5fd3704b0b624f31387d1230755bd,e9aeb4c22fc41592f8331110f9f64301a864f4427508462157b46a43d6a50da1,qualitative_mechanism,qualitative_mechanism,parity_or_internal_equity_signal,parity_or_internal_equity_signal,unknown_quantitative_compensation,unknown_quantitative_compensation,weak,weak,not_applicable,not_applicable,not_supported,neutral_or_unclear,weak,documentary_mechanism_claim,AutoSolve utilized two proprietary surveys to analyze the City’s internal equity. ,true,mentions_internal_equity_survey_but_no_outcome_or_pay_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d1f7ef3ef23b2cc006a6963b4ffd08193b6111c0650e03d64,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ca12f24d92da91d8d992325a,CBSPAN-20260728-56788d5ba0350a56716586c8,CBSRD-20260728-26c64a8b7659cecf7c35,CBCR-20260728-06997,BSSC-20260727-00604,BCV-20260728-02495,CBTXT-20260728-5f2cab7e88f76a5e96f4,CBRDY-20260728-3a7762cef78ed3e4b48c,CBTXT-20260728-5f2cab7e88f76a5e96f4,rating_lane_001,4064,MO,Midwest,Grain Valley,,"2022-2024 Labor Agreement - Police Officers (City of Grain Valley, MO and Fraternal Order of Police West Central Missouri Regional, Lodge #50)",cba,cba,8355e4dfe1657d041ddb58f0658619da9e16cb81ded07267f192c70e5853f311,9d3f75907fb287e38c197a34fef46dac0fa407833c66c34b66d8924abffb78e4,1ec30ba919504a0229d832def9670abeb496360b900c87aa8d7fb635a1e62339,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,classification_compensation_plan,other_quantitative_compensation,moderate,strong,weak,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,"Deferred Compensation Plan(s) as are offered to all non-represented city employees.
",true,deferred_plan_offered_to_non_represented_parity_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_027b33fd729bc824006a6963fa287481969b4fbbd52499d1aa,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
