span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-3a1e0ede631b160186a97ea4,CBSPAN-20260728-fc2f2b3ecded2b0fcf2cfe87,CBSRD-20260728-ba3ac2769cb332d0b52f,CBCR-20260728-01622,B4XPAR-20260727-001752,BCV-20260728-03251,CBTXT-20260728-f9d771fcadf2afe4ae10,CBRDY-20260728-ae07a2fc62f4cfe75d98,CBTXT-20260728-f9d771fcadf2afe4ae10,rating_lane_001,2054,IL,Midwest,Effingham,Effingham County (17049; primary),Interest Arbitration Award: City of Effingham Police Department and Illinois Fraternal Order of Police - Labor Council (Case No. S-MA-07-151),arbitration_award,arbitration_award,f80f7cc4bdb82dcf970ca72dfa10aeeda8c90d3d564cd28d639d18dfded7a16c,02be868de95078515be2454b56aac58966b0ed07df023c1ca501a52df24f294e,276aa2988b3ddc7365e0734ca710a83889e11a0dd8f566a98cf6dc10842ccd9d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,cola_cpi,cola_cpi,moderate,moderate,weak,not_applicable,not_applicable,neutral_or_unclear,weak,documentary_mechanism_claim,accurate method of establishing cost of living is by measuring the external comparables. ,true,col_method_via_external_comparables_no_numeric_cola,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e775a26a644cc11006a69600209f88194bbc8e17c7dfa3cbb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1193a74ad853d77f67c7819c,CBSPAN-20260728-2b40ebb55005966021857e6e,CBSRD-20260728-310cbece02eeaf007b29,CBCR-20260728-04914,B4XPAR-20260727-005354,BCV-20260728-07538,CBTXT-20260728-a448eaf978f87b80fa8f,CBRDY-20260728-865e47857cd0b6bdcd59,CBTXT-20260728-a448eaf978f87b80fa8f,rating_lane_001,2119,IL,Midwest,Matteson,Cook County (17031; primary),"Illinois State Labor Relations Board Interest Arbitration Opinion and Award — Matteson Police Officers (Metropolitan Alliance of Police), ILRB No. S-MA-11-366",arbitration_award,arbitration_award,1cc1269b9c52e94ae98ffcca84c5371af0d5f590de080ef7d659d18ee62e0755,11a1facd22e98cf7638f7f41da97806cbd3ccc67425127625214e25f0723a4f9,d8c9edcf1139df6022c065df842a5bbbda65ab411f594b26c569c7c8fd109f80,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,documentary_mechanism_claim,In public employment in comparable communities.,true,comparability_communities_phrase_only_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04cfe281111288eb006a69602435bc81959cfb3e27d7cc9c5f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4cfc6e9d5f6e55a7c9df90d5,CBSPAN-20260728-2cdba342161ff46b10d327ce,CBSRD-20260728-310cbece02eeaf007b29,CBCR-20260728-04914,B4XPAR-20260727-005354,BCV-20260728-07538,CBTXT-20260728-a448eaf978f87b80fa8f,CBRDY-20260728-865e47857cd0b6bdcd59,CBTXT-20260728-a448eaf978f87b80fa8f,rating_lane_001,2120,IL,Midwest,Matteson,Cook County (17031; primary),"Illinois State Labor Relations Board Interest Arbitration Opinion and Award — Matteson Police Officers (Metropolitan Alliance of Police), ILRB No. S-MA-11-366",arbitration_award,arbitration_award,1cc1269b9c52e94ae98ffcca84c5371af0d5f590de080ef7d659d18ee62e0755,11a1facd22e98cf7638f7f41da97806cbd3ccc67425127625214e25f0723a4f9,b63e8e094379c3ba3a3a6e884ea04dcd41fa4f0356a34ce26e56b4590f56a146,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_supported,not_applicable,neutral_or_unclear,moderate,documentary_mechanism_claim,In private employment in comparable communities.,true,comparability_clause_private_employment_no_quantification,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fbf2f9fb71667fe006a6960242eec8190826ebd308346016e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a7ec59d98ec4e17833d4c142,CBSPAN-20260728-69bd8152e3fe842fbb906512,CBSRD-20260728-310cbece02eeaf007b29,CBCR-20260728-04914,B4XPAR-20260727-005354,BCV-20260728-07538,CBTXT-20260728-a448eaf978f87b80fa8f,CBRDY-20260728-865e47857cd0b6bdcd59,CBTXT-20260728-a448eaf978f87b80fa8f,rating_lane_001,2128,IL,Midwest,Matteson,Cook County (17031; primary),"Illinois State Labor Relations Board Interest Arbitration Opinion and Award — Matteson Police Officers (Metropolitan Alliance of Police), ILRB No. S-MA-11-366",arbitration_award,arbitration_award,1cc1269b9c52e94ae98ffcca84c5371af0d5f590de080ef7d659d18ee62e0755,11a1facd22e98cf7638f7f41da97806cbd3ccc67425127625214e25f0723a4f9,6e3a6def8e6c38171008e65d89a994c3270487a71350fb8cdf19124195c51645,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,cola_cpi,cola_cpi,moderate,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"less than the CPI-U (Chicago Region) for the first tlrree years of the contract (fourth year,",true,cola_cpi_benchmark_comparison_in_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a64cdf7bf32ee19006a696027de38819380119e1d517c52a1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cb79d169a4f72c261d381b10,CBSPAN-20260728-ca20a87bcb9eda83006cc541,CBSRD-20260728-7a54ae5dd1acc7fb688e,CBCR-20260728-04915,B4XPAR-20260727-005355,BCV-20260728-05400,CBTXT-20260728-faa575501656ee6350aa,CBRDY-20260728-39039eaad1be1a6f4216,CBTXT-20260728-faa575501656ee6350aa,rating_lane_001,2144,IL,Midwest,Matteson,Cook County (17031; primary),"Illinois State Labor Relations Board Interest Arbitration Opinion and Award — Associated Firefighters of Matteson (IAFF Local 3086), ILRB No. S-MA-14-015",wage_schedule,arbitration_award,c5d66b6bba9245bffc6578b592143923deaff6dd292c1bf96d3e3c4dbf36ce5c,f4a4ba3c07afd8a1ca7a5866c913189d615a6028bc8ee93e85007152bb3d82b3,edd7244d92baf917637b807465f8fd85ddfa52e48100e6aea72b9901158d0660,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,percentage_raise,percentage_raise,not_applicable,strong,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,essentially equal to the average increase of 2.22% among the comparables that,true,comparables_average_raise_alignment_no_causality,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0eb1812c52c7b9bc006a69602ddc9081969429a607dc99504e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4347cc7524af5f7e7b7c1631,CBSPAN-20260728-ed830860738bfad8ce2e801e,CBSRD-20260728-264105e7b4a636264a09,CBCR-20260728-00082,B4XPAR-20260727-000088,BCV-20260728-01107,CBTXT-20260728-71b31483303a9f957f0a,CBRDY-20260728-c6863a85120fb5b828fe,CBTXT-20260728-71b31483303a9f957f0a,rating_lane_001,2207,IL,Midwest,Shorewood,Will County (17197; primary),"Illinois Labor Relations Board Interest Arbitration Opinion and Award (Village of Shorewood - Illinois FOP Labor Council), Case No. S-MA-07-199",arbitration_award,arbitration_award,5fc9d5733f961a9be2236df58c659840d8db3cab8fcb4154bf512943d58f1e7a,3a26db04342dfbdee275734c990a5b8a06f6b2ed159d97380bdce029a9e4b4b0,03bf33c60b2a057c644d094210b7003f473b220c8c03fb28c24196c8e7135795,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,In public employment in comparable communities.,true,comparability_phrase_without_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04687fa3c024a368006a69605330fc819790eea781d3e48f61,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-83a92198687e2560b3c6705b,CBSPAN-20260728-c1d2befaee42f22a9662a491,CBSRD-20260728-264105e7b4a636264a09,CBCR-20260728-00082,B4XPAR-20260727-000088,BCV-20260728-01107,CBTXT-20260728-71b31483303a9f957f0a,CBRDY-20260728-c6863a85120fb5b828fe,CBTXT-20260728-71b31483303a9f957f0a,rating_lane_001,2208,IL,Midwest,Shorewood,Will County (17197; primary),"Illinois Labor Relations Board Interest Arbitration Opinion and Award (Village of Shorewood - Illinois FOP Labor Council), Case No. S-MA-07-199",arbitration_award,arbitration_award,5fc9d5733f961a9be2236df58c659840d8db3cab8fcb4154bf512943d58f1e7a,3a26db04342dfbdee275734c990a5b8a06f6b2ed159d97380bdce029a9e4b4b0,147a1a3c14a8785f89a41600febde9e4c6b925bb28cc7afb9e0fa18595d3ad9b,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,neutral_or_unclear,moderate,documentary_mechanism_claim,(B) In private employment in comparable communities.,true,boilerplate_comparable_communities_private_employment,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0263a8c88c748c47006a6960532df08197bb93c5cf3160440e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-41df71c8b6e270e0720093ff,CBSPAN-20260728-a2ad6a6ae08880f6de861a55,CBSRD-20260728-9873033847f98efa7803,CBCR-20260728-03311,B4XPAR-20260727-003598,BCV-20260728-03252,CBTXT-20260728-baa0bcaa9f455e35b627,CBRDY-20260728-85f01b589e2f16e357f8,CBTXT-20260728-baa0bcaa9f455e35b627,rating_lane_001,2227,IL,Midwest,Streator,LaSalle County (17099; primary); Livingston County (17105),City of Streator and FOP Interest Arbitration (Award) — replaces prior 2014-2017 contract,arbitration_award,arbitration_award,f030f1c98a3877695ceb92bd923897bee8b670c4571a1d55af21a2172a458665,1add43bcfe732f9a403ad8e9e39769b0800c06855aceadc3a13ec02937daa9ba,8810b5126d28c38e8dc4d358ee0d1c934d51765f311f493e2ddeabf1b4033b52,qualitative_mechanism,weak_or_not_compensation_relevant,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,Internal Comparability,true,heading_only_no_substance_internal_comparability,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_069a0dc4e24aba66006a69605e34648195aee081305d006460,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-16c1b1f1afb33be2ed02b7c6,CBSPAN-20260728-89f2e0b1a9fd77fd3b2f3403,CBSRD-20260728-9873033847f98efa7803,CBCR-20260728-03311,B4XPAR-20260727-003598,BCV-20260728-03252,CBTXT-20260728-baa0bcaa9f455e35b627,CBRDY-20260728-85f01b589e2f16e357f8,CBTXT-20260728-baa0bcaa9f455e35b627,rating_lane_001,2229,IL,Midwest,Streator,LaSalle County (17099; primary); Livingston County (17105),City of Streator and FOP Interest Arbitration (Award) — replaces prior 2014-2017 contract,arbitration_award,arbitration_award,f030f1c98a3877695ceb92bd923897bee8b670c4571a1d55af21a2172a458665,1add43bcfe732f9a403ad8e9e39769b0800c06855aceadc3a13ec02937daa9ba,892fffefa2a2ee6b60902648e179a89f9290c203e98735583a906e670e0ee8d9,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,moderate,documentary_mechanism_claim,(A) In public employment in comparable communities.,true,comparable_communities_clause_supports_market_comparability,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03c22b5344f03352006a69605e7c7481949cb920473061d847,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c71b23cbb45029a3a6fc13b8,CBSPAN-20260728-a7e94db602f645ba29d1058f,CBSRD-20260728-5e76aa4c2f5a476cc6b4,CBCR-20260728-01659,B4XPAR-20260727-001790,BCV-20260728-05393,CBTXT-20260728-7f7646d4d091d164e060,CBRDY-20260728-106176a0b6733037b313,CBTXT-20260728-7f7646d4d091d164e060,rating_lane_001,2242,IL,Midwest,Taylorville,Christian County (17021; primary),S-MA-04-274 (Illinois Labor Relations Board interest arbitration document referencing City of Taylorville Police Department residency provision),arbitration_award,arbitration_award,c76159174aa67979d20b415311020459c4960e693a83cb2fd1add13b1cde04be,14fa2fb1d1eae9fd02f88f0df347830a7a936f7efdc8fcdb09615e6e8fe469ba,a92564271ad3e62c0f561ac5c6d4893309582dd503f110386ec3b1bc745a515a,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,unknown_quantitative_compensation,weak,moderate,not_applicable,not_applicable,not_supported,neutral_or_unclear,weak,context_only,"     In public employment in comparable communities.
",true,qualitative_comparability_phrase_only_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e34b2d67af06788006a69606808748197ac0d8cc7a34409fc,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-184224a43e2352ddde6021bf,CBSPAN-20260728-b21fe46b6a3abff78ec36f32,CBSRD-20260728-5e76aa4c2f5a476cc6b4,CBCR-20260728-01659,B4XPAR-20260727-001790,BCV-20260728-05393,CBTXT-20260728-7f7646d4d091d164e060,CBRDY-20260728-106176a0b6733037b313,CBTXT-20260728-7f7646d4d091d164e060,rating_lane_001,2243,IL,Midwest,Taylorville,Christian County (17021; primary),S-MA-04-274 (Illinois Labor Relations Board interest arbitration document referencing City of Taylorville Police Department residency provision),arbitration_award,arbitration_award,c76159174aa67979d20b415311020459c4960e693a83cb2fd1add13b1cde04be,14fa2fb1d1eae9fd02f88f0df347830a7a936f7efdc8fcdb09615e6e8fe469ba,2200a58da89fdfc85b4353052779da7064789eba236a20f0b4f8c17fef5effcf,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,weak,neutral_or_unclear,moderate,direct_text_claim,In private employment in comparable communities.,true,mentions_comparable_communities_private_employment_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05a8734e1eea7353006a6960680d908190881bc4c2167ac916,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4569a36bacc3de9cdaf784e2,CBSPAN-20260728-37da3af1c8c55d2e731702b1,CBSRD-20260728-2306b8f0a7df9f39ee2e,CBCR-20260728-03347,B4XPAR-20260727-003646,BCV-20260728-02123,CBTXT-20260728-75d3b033ddf48253ff30,CBRDY-20260728-46723a356566bc20e3b0,CBTXT-20260728-75d3b033ddf48253ff30,rating_lane_001,2517,IN,Midwest,Winfield,Lake County (18089; primary),Winfield Town Council Meeting minutes referencing Ordinance 368 (2025 Salary Ordinance for Non-Elected Officers and Employees) and wage increases,salary_ordinance,context_only,101253a39abcd27c887ce04e6016dc49805faff847c2e11db348a872d84a99da,37553c6f97152f79e849fbc64994b2c23dc2fbd390a6afc083a484446fa7c83e,7857fef23dbf801e705dbbc8ce859782cc84f3332b0de096cfdfd6a704adf6c8,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,percentage_raise,percentage_raise,moderate,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"standard 3%
      increase negotiated with the fire department to keep up with EMS rates as previously laid out in
",true,standard_percentage_increase_to_keep_up_with_ems_rates,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07f337c6b4f16a37006a6960d59710819785d070c49828b51e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-b0da4b0c5a62f9dc35f20302,CBSPAN-20260728-d0bbd39a9fab3472a583c0a6,CBSRD-20260728-6f376c52596913f88275,CBCR-20260728-01712,B4XPAR-20260727-001857,BCV-20260728-05632,CBTXT-20260728-25ff0f12d024333805e3,CBRDY-20260728-5e8c71775fc6ebe0f98e,CBTXT-20260728-25ff0f12d024333805e3,rating_lane_001,2551,KS,Midwest,Bel Aire,Sedgwick County (20173; primary),City of Bel Aire - 2023 Pay Scale (embedded in City Council Workshop agenda packet),wage_schedule,agenda_cover_sheet,7e56163ba33ed7709a765dbe85e709b8527c854fb246201352aad00ffc014d37,c7816c3e2c5a7c2f831141e85453aada0ce702addd32db4089e05e71c3da79fc,911501541ab5d5b60e5ea05e62fd0d62b86966544ea0da88ffa1b44834338b18,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,percentage_raise,percentage_raise,weak,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,anywhere from 10% - 15% salary adjustments and revising their pay,true,numbers_percent_salary_adjustments_present_but_mechanism_not_explained_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d0d8b1ae4c27f65006a6960e0adc081968d58bdc8a6208c99,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ef5fe6575a4f35116d876a55,CBSPAN-20260728-f4ca1ad68153acb508b6e31e,CBSRD-20260728-b19454c9d30d493d638a,CBCR-20260728-03357,B4XPAR-20260727-003656,BCV-20260728-00957,CBTXT-20260728-68a23db0eb01d7f29ac2,CBRDY-20260728-30143a2ad0fe8f995033,CBTXT-20260728-68a23db0eb01d7f29ac2,rating_lane_001,2556,KS,Midwest,Clearwater,Sedgwick County (20173; primary),"Resolution No. 17-2024 — Establishing the City of Clearwater, Kansas Pay Range Plan for City Employees",other_local_government_pay_policy,ordinance_or_policy,931d133bcab32c368efdc81ecae48b0f1ea317f56fd9c7022eaf39c2ffac963d,6afa573f3151485999587129c8cddd87436810b5cf23b1baf38de2647cc5ddee,10c6f6df666a945852a0c7b323a208641cf603c73078cd99533343d7b9d9e3c4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,an increase of 4%,true,explicit_percentage_increase_with_market_adjustment_language,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05c91ef1cd3db72e006a6960e2f138819393a7a3a7f1903eb6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-230920eb2b1744df9dc4387f,CBSPAN-20260728-8358866201772a2ff5ef3bf4,CBSRD-20260728-d4beb949e19244b666d9,CBCR-20260728-00140,B4XPAR-20260727-000153,BCV-20260728-07092,CBTXT-20260728-4eafddbb87bbc47dacad,CBRDY-20260728-a702e5850eaad68c61e7,CBTXT-20260728-4eafddbb87bbc47dacad,rating_lane_001,2587,KS,Midwest,Columbus,Cherokee County (20021; primary),2021 Pay Study RFP (includes wage-range chart tables),wage_schedule,wage_schedule_or_compensation_plan,bf78e3b66a79a4cca04daf44d49b6684d7df0758654c2c1dfce605b3e7e3095d,7df577a1dd4c3e71cb76a6d76ce0d2f317cab2def284f769bb51f1d8c7afd22a,e2198d86730bcdedc43287df43ab89dfc71577cbb13121c05d535e4e3b7048a3,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,moderate,documentary_mechanism_claim,determining comparable strength with the comparable communities,true,comparability_method_reference_only_no_pay_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d68130fda1f63fc006a6960f10f2c8196a69575c8030263a6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5d0391c92103b994f5f47ab8,CBSPAN-20260728-7294ec6319198c2c1b62f0d5,CBSRD-20260728-d5c346299a491d45b8ee,CBCR-20260728-01728,B4XPAR-20260727-001873,BCV-20260728-05438,CBTXT-20260728-30ed1298caf0933d8c6f,CBRDY-20260728-6fdc6917c79e70cd7128,CBTXT-20260728-30ed1298caf0933d8c6f,rating_lane_001,2614,KS,Midwest,Kechi,Sedgwick County (20173; primary),"2025 Market Adjustment to Pay Plan (COLA transition; 2.5% COLA for all non-contractual employees, retroactive to 01/05/2025)",budget_or_pay_plan,agenda_cover_sheet,a3250582f98b2f66339e79d71407b5f1ffa90284e3766dfa864292e6e172a2ff,3e1083d7ef31d29464cdb917d8295b8923c8d96db39ac1460d82fc69189df0bf,875403987cdc5f7208500d90ec5e9fa98e8bfd944d9fdc7e0957c86a7b732c11,qualitative_mechanism,qualitative_mechanism,market_or_comparability_pressure,market_or_comparability_pressure,unknown_quantitative_compensation,not_applicable,weak,weak,not_supported,not_applicable,not_applicable,not_applicable,weak,context_only,2025 Annual Market Adjustment to pay plan,true,title_only_market_adjustment_signal_no_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0528091bce4e59db006a6960fb205c8196899d8e4168e8496a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-bf73de6bfc9adab0d480b9d0,CBSPAN-20260728-c1d85b345062a62b9438631e,CBSRD-20260728-259ea48b34d6607022b2,CBCR-20260728-00155,B4XPAR-20260727-000169,BCV-20260728-01411,CBTXT-20260728-7c677d9b34b93cde6a73,CBRDY-20260728-2266c227279585665914,CBTXT-20260728-7c677d9b34b93cde6a73,rating_lane_001,2632,KS,Midwest,Mission Hills,Johnson County (20091; primary),Minutes of the City Council Meeting (includes “Compensation Study Report” discussion and proposed salary range adjustments / personnel policy amendments),compensation_study,meeting_minutes,58841851430f2a493ffcf82601aca4534ae322f1cb6e0221c0cda997416f4199,41d5f41cfdaf8dc6a9db8b90646dbe7b6452a6219fc713448f1d03cb1d656267,37addf73058a2d17ac5afff56bf13575d610b444b725af34fb3bfd443ae77220,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,market_or_comparability_pressure,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,non_safety_advantage,weak,quantitative_compensation_claim,"positions relative to pay grade, job function and what was hard to recruit or retain. ",true,mentions_pay_grade_and_recruit_retention_context_without_quant_amount_or_expense,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ab9b227e6d39030006a696104a4ac8195bb7885c65f4a6511,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
