span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-e996a5054ef807cdc91e2e35,CBSPAN-20260728-8936f3d6b6ae713ab319602a,CBSRD-20260728-307e30e8420e908b027b,CBCR-20260728-03442,B4XPAR-20260727-003746,BCV-20260728-02386,CBTXT-20260728-8ae6c811a7c93149adcf,CBRDY-20260728-1a9735e2cf024afb2b17,CBTXT-20260728-8ae6c811a7c93149adcf,rating_lane_001,3819,MN,Midwest,East Bethel,Anoka County (27003; primary),2026 East Bethel Law Enforcement Contract (County Sheriff Law Enforcement Services; term/compensation stated),wage_schedule,memorandum_or_settlement,38dfbae97a83dc81349ca1a664cd48b25be9f8cfaa6ffe811eebd78662a4f965,14a40af7d851aa16c1f87beca618e537edc0fdcd5d5ec9ed7ca1f87259cb728c,5967f3c7c909375d65c67504ef163bdb2bbcaa63ad71b846971fb0887457de42,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,not_supported,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"during the term of
this Contract.",true,span_only_refers_to_contract_term_without_pay_or_rate_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07b088d80b2a212e006a696383c75c8196b09a660b8ae25dd1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-03058989eeac95740a9a53e5,CBSPAN-20260728-5c51e7bca6ae62385f8e0882,CBSRD-20260728-7513af6edb297891a9b6,CBCR-20260728-03445,B4XPAR-20260727-003749,BCV-20260728-07482,CBTXT-20260728-b683bc9da357cf6bc678,CBRDY-20260728-b6681ddf699f31148def,CBTXT-20260728-b683bc9da357cf6bc678,rating_lane_001,3867,MN,Midwest,Hanover,Wright County (27171; primary); Hennepin County (27053),Fire Protection Contract (Hanover Volunteer Fire Department) — 2016–2018 term (intergovernmental service contract),mou_or_memorandum,memorandum_or_settlement,07e487c0cddafc7d50ced9663e98c6de004b69767ff07dc5828153198a5b5251,0fc62ebd4fd050fe1a7ecee03dff88478b1bdfb18d36944a2596e0dabff0a486,8f44e156a0557b24ff2593c5c8cc96a6a0ebbec208393cc0985fce138e750a81,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,context_only,“Contract term” means the three (3) year term of this Agreement which Contracted Services will be,true,contract_term_definition_only_no_pay_change,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e0b7e09eaadae94006a69639904bc8190ae76376f2b9c7d7b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-76f69cd479d53e7e9888f793,CBSPAN-20260728-dc5848a5ecac5244e01104ec,CBSRD-20260728-7513af6edb297891a9b6,CBCR-20260728-03445,B4XPAR-20260727-003749,BCV-20260728-07482,CBTXT-20260728-b683bc9da357cf6bc678,CBRDY-20260728-b6681ddf699f31148def,CBTXT-20260728-b683bc9da357cf6bc678,rating_lane_001,3868,MN,Midwest,Hanover,Wright County (27171; primary); Hennepin County (27053),Fire Protection Contract (Hanover Volunteer Fire Department) — 2016–2018 term (intergovernmental service contract),mou_or_memorandum,memorandum_or_settlement,07e487c0cddafc7d50ced9663e98c6de004b69767ff07dc5828153198a5b5251,0fc62ebd4fd050fe1a7ecee03dff88478b1bdfb18d36944a2596e0dabff0a486,c236e62c90e992904d9f2667015d1a7bbb5b86bad46d0ba1d7ee64d44075e350,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,calendar year during the term of this Agreement,true,contract_term_only_no_compensation_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08b2fad48511d857006a6963997b5c8196b9eb97879ab5abd7,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-955fec45eed1a1f105101325,CBSPAN-20260728-cd467e2cfdb51759c829a66d,CBSRD-20260728-c6a58e72052f6b933652,CBCR-20260728-06981,BSSC-20260727-00588,BCV-20260728-07629,CBTXT-20260728-9e5ca4beb8793ade848b,CBRDY-20260728-a8e714d2a2fe5d2ae1b3,CBTXT-20260728-9e5ca4beb8793ade848b,rating_lane_001,3920,MN,Midwest,Mounds View,,"Labor Agreement Between City of Mounds View and Law Enforcement Labor Services, Inc. (LELS - Local 232) — Sergeants",cba,cba,0cd901d98a90c06e59343a812d13e453c10e25c64fa7be2094994ffe9af116e2,7d5af1a5b6b512590df5b8eb2a6e4e368e4b7e7e6441e6fd6e177e069c6df706,a061f5cedd48898f8593da3709ed292bb294c2cc094239d21905ba85e7411dfe,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,not_supported,weak,not_applicable,not_applicable,not_applicable,weak,not_claim_ready,term of this AGREEMENT.,true,span_too_generic_for_contract_period_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02aa2555a1188d89006a6963b0f01c81958a548d5fdc78344a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6497d3515e32f615517f2d34,CBSPAN-20260728-4ad194d6eed16fa84a563b86,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBTXT-20260728-6fd1e9bac492675b52f0,rating_lane_001,3956,MN,Midwest,Redwood Falls,Redwood County (27127; primary),CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,wage_schedule_or_compensation_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,d6289f261a7a8e3a6abca805f3ce61308c575b517f7576f02b3c9621e3e09591,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only," PERIOD OF AGREEMENT
",true,span_only_heading_no_duration_or_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d720c72d4a1f8e0006a6963c1b6ac8195af62c3231a8a31f5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a8892c172f86e40b9c010875,CBSPAN-20260728-583dd66d4312a72690ab1baf,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBTXT-20260728-6fd1e9bac492675b52f0,rating_lane_001,3957,MN,Midwest,Redwood Falls,Redwood County (27127; primary),CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,wage_schedule_or_compensation_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,86ac78ea5a4c63bcd09bdccfdaeab1b1add205a9c85414f60dcd5d9829bb51e0,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,the term of this Agreement shall be renewable in one (1),true,contract_period_renewal_term_language_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_024d02aab3518c7e006a6963c218cc8197b006556459935a4f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e83bb047c4baab3eddcf53c8,CBSPAN-20260728-901c30ca34449b8769bb6c6e,CBSRD-20260728-213a28eafed12b6f1427,CBCR-20260728-00230,B4XPAR-20260727-000251,BCV-20260728-01724,CBTXT-20260728-ab781c9fbccdde7df025,CBRDY-20260728-5f2d910d26abe3d7b7b2,CBTXT-20260728-ab781c9fbccdde7df025,rating_lane_001,3975,MN,Midwest,Sauk Centre,Stearns County (27145; primary),City of Sauk Centre City Council Meeting Packet (includes EMT pay schedule step advancements),wage_schedule,agenda_cover_sheet,17d6eb0c60e63d86989490f13ed86aea9b9a571ac9c38acea12508d69d098109,b9a80f565bb8d8b60f8d0d87a27b64b9208d8a8f703e7e8f50fbb137cb60997d,f8f90d9571c9807c45d05157bcd683796d5ea1cfea99cf56399eae87a612ff8c,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,weak,weak,not_supported,not_applicable,not_applicable,weak,not_claim_ready,"Article 9: Term of Agreement
",true,span_only_section_heading_no_payment_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08a8a73677449856006a6963cbc1d8819699694dc7dc7c7897,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-57b34fae398d6bd88632ea22,CBSPAN-20260728-df8a6c5d4be63475f7cbe9b0,CBSRD-20260728-6645ce706e1410af1ecf,CBCR-20260728-01827,B4XPAR-20260727-001979,BCV-20260728-04549,CBTXT-20260728-3309b0ab276f5773756a,CBRDY-20260728-018f9b4cbb1c2cea3c3a,CBTXT-20260728-3309b0ab276f5773756a,rating_lane_001,3995,MN,Midwest,Zumbrota,Goodhue County (27049; primary),"Labor Agreement between the City of Zumbrota and Law Enforcement Labor Services, Inc. (Police Officers) — effective 2026-2028; Appendix A wage tables",cba,cba,e3354609d2a437deb627279447155c01bf43f058998c8c9db929e38e4346f789,8b83d20761ab513f7da73102bd2eff58d61375f6ebc30aad48add3e455f2ff97,f03d67d01419f9bdcba3f393d3ae0048e1752a1460ad1aa5353f915ccab6fdfd,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,contract_period,contract_period,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"The term of this Agreement is annual, commencing January 1, 2026. ",true,contract_term_annual_start_date_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07a0c1b5f77e800e006a6963d3f3b481958cb19493423e3292,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-2057522046152da601f73599,CBSPAN-20260728-a4d37119a0d2183af05f215a,CBSRD-20260728-6645ce706e1410af1ecf,CBCR-20260728-01827,B4XPAR-20260727-001979,BCV-20260728-04549,CBTXT-20260728-3309b0ab276f5773756a,CBRDY-20260728-018f9b4cbb1c2cea3c3a,CBTXT-20260728-3309b0ab276f5773756a,rating_lane_001,3997,MN,Midwest,Zumbrota,Goodhue County (27049; primary),"Labor Agreement between the City of Zumbrota and Law Enforcement Labor Services, Inc. (Police Officers) — effective 2026-2028; Appendix A wage tables",cba,cba,e3354609d2a437deb627279447155c01bf43f058998c8c9db929e38e4346f789,8b83d20761ab513f7da73102bd2eff58d61375f6ebc30aad48add3e455f2ff97,47c9c984a8126705b6ee083f1f0cd727119fa8a92e4d2c6750b963bb97a63e7b,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_supported,context_only,"for the term of this Agreement,",true,scheduling_procedure_term_only_no_compensation_change,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02653510183da3fb006a6963d52ba88193a2ce118caadd97df,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4a8373387cf9ebb61f8be46b,CBSPAN-20260728-cc8825798e4f58b39f9378f9,CBSRD-20260728-042c820e54ffddf1e17e,CBCR-20260728-00241,B4XPAR-20260727-000262,BCV-20260728-02256,CBTXT-20260728-45d9d79f9363767c506f,CBRDY-20260728-a42330930e5c4fb274a1,CBTXT-20260728-45d9d79f9363767c506f,rating_lane_001,4021,MO,Midwest,Berkeley,St. Louis County (29189; primary),Collective Bargaining Agreement (CBA) — Professional Fire Fighters of Eastern Missouri I.A.F.F. Local 2665,cba,cba,422e74b898db5e59c89b7b8368c1628550f329534a903bbe34554a269bc6ea10,6256fdbee88a7077f998c6f13d7ba6d57e181ddffac16168f48a70df6d2a0720,bd791d821d5665833075aabfccc37adf3a56c351b626031ed4567aecd6494b9d,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"During the term of this agreement, all notation of",true,term_phrase_insufficient_for_compensation_amount_or_process,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08a71f2d22e238a4006a6963df172c8197af3a9cd9d1b8d8dc,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-2cbb1dd50909f548eba4e71b,CBSPAN-20260728-852d2b63ce46ad30df71886d,CBSRD-20260728-042c820e54ffddf1e17e,CBCR-20260728-00241,B4XPAR-20260727-000262,BCV-20260728-02256,CBTXT-20260728-45d9d79f9363767c506f,CBRDY-20260728-a42330930e5c4fb274a1,CBTXT-20260728-45d9d79f9363767c506f,rating_lane_001,4024,MO,Midwest,Berkeley,St. Louis County (29189; primary),Collective Bargaining Agreement (CBA) — Professional Fire Fighters of Eastern Missouri I.A.F.F. Local 2665,cba,cba,422e74b898db5e59c89b7b8368c1628550f329534a903bbe34554a269bc6ea10,6256fdbee88a7077f998c6f13d7ba6d57e181ddffac16168f48a70df6d2a0720,16c45b7a0a31deae913c356701ce99b59bf4e810ae6214daf0cc7515f8eef155,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,moderate,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,"for the term of this
agreement:",true,contract_term_statement_no_amount_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0baee3e175cf178b006a6963e262308193846007ba42970669,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5545a36a3adaced8e0a9c068,CBSPAN-20260728-021adba9482bf6aaac611330,CBSRD-20260728-e59a002c57024f7f80c7,CBCR-20260728-00240,B4XPAR-20260727-000261,BCV-20260728-04400,CBTXT-20260728-26d23075b996545906bc,CBRDY-20260728-6696db8f83e192511c9d,CBTXT-20260728-26d23075b996545906bc,rating_lane_001,4030,MO,Midwest,Berkeley,St. Louis County (29189; primary),"Memorandum of Understanding (MOU) — Eastern Missouri Coalition of Police, Fraternal Order of Police, Lodge 15 (Police Officers - Patrol Officers)",mou_or_memorandum,memorandum_or_settlement,f20b2f22558f6565b9aa6f5f3bf9b4cbed9db2913e7baa0980a38a53013ed175,e4dbfef527c769450828d26bd76a3a964c01fbf54a6eb9353cd41361a8b09c06,9c293dc531ab93e66194b8ba0576e50279159849f61f8d96769ae33f3271ec9b,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,weak,weak,not_applicable,not_supported,neutral_or_unclear,weak,context_only,"During the term of this Agreement, if the Missouri General Assembly enacts new legislation that changes this",true,during_term_condition_no_compensation_specified,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06598fb4e960ed3f006a6963e29eac8190a11fa813c09764f5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f93c76969facd11ca6a72cbf,CBSPAN-20260728-f179bbfcbe131e239287eff8,CBSRD-20260728-26c64a8b7659cecf7c35,CBCR-20260728-06997,BSSC-20260727-00604,BCV-20260728-02495,CBTXT-20260728-5f2cab7e88f76a5e96f4,CBRDY-20260728-3a7762cef78ed3e4b48c,CBTXT-20260728-5f2cab7e88f76a5e96f4,rating_lane_001,4066,MO,Midwest,Grain Valley,,"2022-2024 Labor Agreement - Police Officers (City of Grain Valley, MO and Fraternal Order of Police West Central Missouri Regional, Lodge #50)",cba,cba,8355e4dfe1657d041ddb58f0658619da9e16cb81ded07267f192c70e5853f311,9d3f75907fb287e38c197a34fef46dac0fa407833c66c34b66d8924abffb78e4,53d4d92a29eddcf875a6ef44bc1ee6d58b8ebbca9010dcf244c81417c7848ec9,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"the term of this Agreement that are appropriate subjects of collective bargaining, they
",true,fragment_only_mentions_agreement_term_without_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e98de9023d914e006a6963fd6c9c8195ac2abe435d6e648b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-76c3f0065d3a18533369b775,CBSPAN-20260728-fead815c56c0604fe20f315a,CBSRD-20260728-26c64a8b7659cecf7c35,CBCR-20260728-06997,BSSC-20260727-00604,BCV-20260728-02495,CBTXT-20260728-5f2cab7e88f76a5e96f4,CBRDY-20260728-3a7762cef78ed3e4b48c,CBTXT-20260728-5f2cab7e88f76a5e96f4,rating_lane_001,4067,MO,Midwest,Grain Valley,,"2022-2024 Labor Agreement - Police Officers (City of Grain Valley, MO and Fraternal Order of Police West Central Missouri Regional, Lodge #50)",cba,cba,8355e4dfe1657d041ddb58f0658619da9e16cb81ded07267f192c70e5853f311,9d3f75907fb287e38c197a34fef46dac0fa407833c66c34b66d8924abffb78e4,ef732c201d0f9ebe8b77c689db4f7da8ff191bba42a5441e2bf44573c133173d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only, Term of Agreement,true,title_only_no_effective_dates_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b872d701ac59410006a6963fd668c8190be1a28693eb0ecd5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ecb7b637d0a9f661e3603387,CBSPAN-20260728-67b5161a7d4c9337431e57f2,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBTXT-20260728-b525a1522fcd4536d2ea,rating_lane_001,4076,MO,Midwest,Grain Valley,,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,6902e1e1dd76c4f7abc967b346f417c0b6e11056de315527d935468307a1813e,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,weak,moderate,moderate,not_applicable,not_supported,not_applicable,weak,quantitative_compensation_claim,during the term of this Agreement,true,agreement_term_reference_only_no_compensation_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cac7f68440cf3ed006a6963ffa94c8196b1e6fe264703d79c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-15ef8a34c36bab06d564e7fe,CBSPAN-20260728-3829fd91dce3e321c10ea9b0,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBTXT-20260728-b525a1522fcd4536d2ea,rating_lane_001,4078,MO,Midwest,Grain Valley,,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,ef732c201d0f9ebe8b77c689db4f7da8ff191bba42a5441e2bf44573c133173d,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only, Term of Agreement,true,span_is_only_section_header_without_quantitative_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f6c3a97b97c7cb1006a6963fff1448190986f299940edc587,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e19512d088c5e9c69dbf5706,CBSPAN-20260728-676f62a4f765831380f6d8bb,CBSRD-20260728-1f2b1c0e4291047d492d,CBCR-20260728-06998,BSSC-20260727-00606,BCV-20260728-05653,CBTXT-20260728-fd8d161de357e5c5dd16,CBRDY-20260728-23dcfcfd98de6281e369,CBTXT-20260728-fd8d161de357e5c5dd16,rating_lane_001,4104,MO,Midwest,Jackson,,"Collective Bargaining Agreement Between The City of Jackson, Missouri and Jackson Fire Rescue Shop of I.A.F.F. Local 1084 (Effective April 20, 2026)",cba,cba,9cca4a2c45f266191bef32712286b4d109bfecc313c2f7870058f0251beb53f3,2974ced2de0a4aa302b9a7a99624ce240c4d186393081fb2b9a116dc7d4f2946,eb4ef1cf237bbae8e6e98ddea6192b3cbd7e3a0734821372fb7be13fa41a0a01,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,contract_period,contract_period,not_supported,strong,moderate,not_applicable,not_supported,not_applicable,weak,quantitative_compensation_claim,"Notwithstanding the three (3) year term of this Agreement, the City of Jackson",true,term_reference_only_three_year_contract_period,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cdb1e6e853ca79e006a696409dd788190a21c56ab7c2a7053,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-dcb2c125dece204c7ba30033,CBSPAN-20260728-a673b779535a6a89808b28bb,CBSRD-20260728-fcc9c9574377bb83dafe,CBCR-20260728-07007,BSSC-20260727-00615,BCV-20260728-01561,CBTXT-20260728-3dc0c3f1396928b273dc,CBRDY-20260728-f6e20c209996d839ca26,CBTXT-20260728-3dc0c3f1396928b273dc,rating_lane_001,4147,MO,Midwest,Overland,,"FY 2025/2026 Pay Plan — Part-Time/Seasonal (Exhibit G-1), effective January 5, 2026",budget_or_pay_plan,wage_schedule_or_compensation_plan,585158a601b9291db4566b8b00314b582531de3048429fbc8269ec511bbdffdf,1d3ea8dc70c5a06096a016f7e42cf8c7564282042400833c5d3ae713ddad5e13,a8cf73d71944d98b73e8eb498baf5ad66c527921b4d6feb4d950368d98a9b55a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,classification_compensation_plan,contract_period,weak,moderate,weak,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,establishing Employee Compensation Plan for all employees for the Fiscal Year beginning July,true,compensation_plan_establishment_without_rates_or_effective_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01eb79121ddd187b006a69641cc1b081969463a672b07c1b05,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
