span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-92ddf3eee320619cec7faa25,CBSPAN-20260728-2997a94f59ffff5e18ce21f0,CBSRD-20260728-36bf983eff691082264c,CBCR-20260728-05327,B4XPAR-20260727-005809,BCV-20260728-02884,CBTXT-20260728-c22ca7e3a7633a4981fa,CBRDY-20260728-19e54d8d14b9d4c0dc02,CBTXT-20260728-c22ca7e3a7633a4981fa,rating_lane_001,2835,MA,Northeast,Danvers,Essex County (25009; primary),Police Department Contract (Danvers Police Benevolent Association) — FY2021–FY2023 (with operative duration clause extending day-to-day until a new agreement is executed),cba,cba,639c3a7c2d40e920302e2231e3c4209291fac3bdec88ae5d4b9f7bf2c0543f81,137c6139a1912d5f15aebf82eaefa7ac723ea2a8566a777fe692a8c6a23b0e49,4c1b9f88dd7aa98b7c1007b3c75109bbccf8da0568f6d1979d4221a8287836a6,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,not_applicable,moderate,context_only,Section 7 – No Strike Clause,true,no_strike_clause_heading_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f1e6cd66bc750a4006a69617fa670819390604fd76d4533b8,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1245a8b72a133ca2fcf37358,CBSPAN-20260728-9a211fdd882b1f7fbdcf5bf2,CBSRD-20260728-7af78f4c5282506ab0bb,CBCR-20260728-05328,B4XPAR-20260727-005810,BCV-20260728-05027,CBTXT-20260728-5860e3631243c0530e10,CBRDY-20260728-d34bb654d6343e9e7f13,CBTXT-20260728-5860e3631243c0530e10,rating_lane_001,2848,MA,Northeast,Danvers,Essex County (25009; primary),"Fire Department Fiscal Year 2025 to Fiscal Year 2027 (Local 2038 IAFF) — includes operative duration clause effective July 1, 2024 through June 30, 2027",cba,cba,208ec38bb84300bfe309ef03f1461d59615dccef80fb6b036217341cdddb2604,a90c39a666cc19d644f4d25b2a4e100e01d84c1b5c5e25d94ed2ebe7a3595214,932fd3a246b4d8403bb9ec5bbab5956c59126b7522f2a22f0dd6f7548b0cf0e8,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_supported,not_applicable,strong,direct_text_claim,"The Association agrees not to engage in, induce or encourage any strike",true,no_strike_prohibition_clause_present,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_029dc8f88c507997006a69618604f48195b14e8fdf4984e5a5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-782034999ac033094c550585,CBSPAN-20260728-3457324e10edc83d58301d0b,CBSRD-20260728-5242d4ddad321babdd5d,CBCR-20260728-05329,B4XPAR-20260727-005811,BCV-20260728-00739,CBTXT-20260728-ac0708b8f5d6179a29b6,CBRDY-20260728-1456d30b2794da5459c2,CBTXT-20260728-ac0708b8f5d6179a29b6,rating_lane_001,2852,MA,Northeast,Danvers,Essex County (25009; primary),Unit D (Clerical Employees) Fiscal Year 2025 to Fiscal Year 2027 — AFSCME Local 1098,cba,cba,f29f300c4230d2190a6a0bd117214f803fda43daa31c5552289a416eba1baf0f,b6b320ea9d89a12dbf4dbc6ad19c357a643498ef2c29bb1dae08739c36f2dbc3,02ed07006522356ce67b1673002c68a3f823944698e6d058cefb13b9aad26a43,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,not_applicable,weak,context_only,ARTICLE 19 - NO STRIKE CLAUSE ............................................................................. ,true,no_strike_heading_only_no_clause_text_provided,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0248ec9b0bf7a7eb006a69619722e48190acd56b263bd0574b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ddaace28bbe295a5d043c661,CBSPAN-20260728-557c937315b7d1cc20f54eed,CBSRD-20260728-5242d4ddad321babdd5d,CBCR-20260728-05329,B4XPAR-20260727-005811,BCV-20260728-00739,CBTXT-20260728-ac0708b8f5d6179a29b6,CBRDY-20260728-1456d30b2794da5459c2,CBTXT-20260728-ac0708b8f5d6179a29b6,rating_lane_001,2861,MA,Northeast,Danvers,Essex County (25009; primary),Unit D (Clerical Employees) Fiscal Year 2025 to Fiscal Year 2027 — AFSCME Local 1098,cba,cba,f29f300c4230d2190a6a0bd117214f803fda43daa31c5552289a416eba1baf0f,b6b320ea9d89a12dbf4dbc6ad19c357a643498ef2c29bb1dae08739c36f2dbc3,d5df48b9997f56476d0b4c7252388606a8f0f010e4fa9341ef639af4eb8392db,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,not_applicable,strong,documentary_mechanism_claim,ARTICLE 19 - NO STRIKE CLAUSE,true,no_strike_clause_heading_explicit,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03a50df399fc7886006a69619962888195b687648c329d1226,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c25560c4876b442b685ef983,CBSPAN-20260728-d3b25f81ecd77313c247a66a,CBSRD-20260728-ddbf2dfd6b4073475f39,CBCR-20260728-03765,B4XPAR-20260727-004101,BCV-20260728-03195,CBTXT-20260728-4dc452667c70db0db268,CBRDY-20260728-04cca249d7f9e8cefc56,CBTXT-20260728-4dc452667c70db0db268,rating_lane_001,2921,MA,Northeast,Hanover,Plymouth County (25023; primary),Police Agreement (signed) — Town of Hanover and Hanover Police Union,cba,cba,222a4433b65ac7bcc228cfe0b565ccdb72217f35e05d1f79f9792a17aa73a93a,7eed05cb5f68c2e5ff3f0102b101625befdf2008a13668247bf79b8bb0564f50,16a1e2af030f7c3f4e8a31b843bd66d733f5a80b704f78bac999e0b2b8951a0e,qualitative_mechanism,weak_or_not_compensation_relevant,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_supported,not_applicable,weak,context_only,ARTICLE XXI     No-Strike ……………………………...………………..………. ,true,span_only_contains_section_title_no_substantive_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06959babd9520617006a6961b18c8481948c1b84f4820bf9f6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-968ffb29d76e2b90f59d71f2,CBSPAN-20260728-8b6507ff1c97cd2a60056935,CBSRD-20260728-ddbf2dfd6b4073475f39,CBCR-20260728-03765,B4XPAR-20260727-004101,BCV-20260728-03195,CBTXT-20260728-4dc452667c70db0db268,CBRDY-20260728-04cca249d7f9e8cefc56,CBTXT-20260728-4dc452667c70db0db268,rating_lane_001,2934,MA,Northeast,Hanover,Plymouth County (25023; primary),Police Agreement (signed) — Town of Hanover and Hanover Police Union,cba,cba,222a4433b65ac7bcc228cfe0b565ccdb72217f35e05d1f79f9792a17aa73a93a,7eed05cb5f68c2e5ff3f0102b101625befdf2008a13668247bf79b8bb0564f50,a755a891f4ee1b4fe74bc2b4e98bbaa820a98c9718dacf9eafff0d1f3306611d,qualitative_mechanism,weak_or_not_compensation_relevant,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,not_applicable,weak,context_only,NO-STRIKE,true,only_header_text_no_strike_rule_not_fully_described,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_052102a4435780f0006a6961b49ba48195bef2dd106a011530,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6b0843f6b0c98a114b51330e,CBSPAN-20260728-514ee6d496ada665b01c1965,CBSRD-20260728-1a8694a6c6af146e2abd,CBCR-20260728-03779,B4XPAR-20260727-004115,BCV-20260728-03556,CBTXT-20260728-36f626f1e5a7e5d3a6d2,CBRDY-20260728-6b267d08fb160f4fed02,CBTXT-20260728-36f626f1e5a7e5d3a6d2,rating_lane_001,3006,MA,Northeast,North Reading,Middlesex County (25017; primary),"Collective Bargaining Agreement 2018-2021 (North Reading Library Staff Association, MLSA Local 4928, AFT-MA)",wage_schedule,cba,5c6cb893972415a0fd439f010425b472ee1c30d8e42fa6772baaa267aa67db57,9890a001fc747cbf0df354cb7b419d090d7ee7ae63d285f78736c7e4cf6ce6f9,c77f5f73771196d225bb27e5f36337f1e6e991b8073e23d7a5934997a29c41bd,qualitative_mechanism,weak_or_not_compensation_relevant,bargaining_power_signal,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_applicable,not_supported,context_only,"or finance any labor group or organization, which purports to engage in collective bargaining or",true,span_text_only_prohibits_financing_labor_groups_not_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0640b03e026f9358006a6961d08c4081959a0889c7fd84d72f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7f087249ee0aa0c3a1fcce03,CBSPAN-20260728-92ee2ef2d8a1cfe18c00c733,CBSRD-20260728-69b502ece30bec92b87f,CBCR-20260728-03784,B4XPAR-20260727-004120,,CBTXT-20260728-2f1c0aee035151e3e79f,CBRDY-20260728-fa1cdaf5ea74cb6c8e67,CBTXT-20260728-2f1c0aee035151e3e79f,rating_lane_001,3016,MA,Northeast,Northborough,Worcester County (25027; primary),"Collective Bargaining Agreement — Northborough Firefighters Local 3057 — Fiscal Years 2023 – 2025 (July 1, 2022 – June 30, 2025)",cba,cba,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,7d5dc727c57b88dcb27c2a561c00664225b7cf1b5e58e266cc23d1c0385fce51,422421f9b253469d36de835c74b4ad986ddb3cce90e24d49729c4b34a5356ea1,non_base_compensation,non_base_compensation,non_base_compensation_signal,strike_or_no_strike_constraint,premium_stipend_differential,premium_stipend_differential,strong,strong,weak,not_applicable,not_applicable,not_applicable,strong,documentary_mechanism_claim,"Duplication of overtime and any pyramiding of premium pay are strictly
",true,premium_pyramiding_prohibited_no_amounts_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_076d858643d8848a006a6961d750d08196b93d16abad2fade1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-683650c917827eca5c272bfd,CBSPAN-20260728-193f051ccddf5d5201665c49,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3049,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,c5c6f9c780e0eb3cd8a76391f554f295b552289dceb0cad9481a32b6a5674e7c,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_supported,not_applicable,strong,direct_text_claim,"condone or take part in any work stoppage or delay, strike, walkout, slowdown or any concerted
",true,direct_no_strike_work_stoppage_language,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0531d513e75b92e5006a6961e8b42481978a21264f36c1ba55,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8d7c9fea2c2b34c8b68f6a15,CBSPAN-20260728-5f2b6fc100baa72b1b77f192,CBSRD-20260728-042a6f27e8ec33537991,CBCR-20260728-00555,B4XPAR-20260727-000608,BCV-20260728-06626,CBTXT-20260728-ff52ab86f8a22ff0ac9b,CBRDY-20260728-779466a3554135f831a3,CBTXT-20260728-ff52ab86f8a22ff0ac9b,rating_lane_001,3062,MA,Northeast,Sudbury,Middlesex County (25017; primary),Agreement Between The Town of Sudbury and the Sudbury Supervisory Association,wage_schedule,cba,199cf25b28cd339f05fcdc0820a5b89df368144a9df516c66d9b237ed3fd20f8,ef437797b853e93a795a443044b3069190f363a4ea8436f808041d1fe649af0c,f14a2a58e29766b405a1da59a066b853c3de406c3951129deaef29e3ed735a86,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,not_applicable,strong,documentary_mechanism_claim,"walkout, slowdown, withholding of services, picketing or work stoppage.
",true,no_strike_definition_list_directly_matches_section_3_context,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d03fccfacab3701006a6961ebb1508196b518d4d0110e4caf,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-42e13b079da7ddbf376cb202,CBSPAN-20260728-89c4d9b50a00f14b510ce123,CBSRD-20260728-18a8eeca2f5372b6df0d,CBCR-20260728-05385,B4XPAR-20260727-005873,BCV-20260728-02139,CBTXT-20260728-bff695db25174849d1d1,CBRDY-20260728-cd8961b3877f6b9c4ae8,CBTXT-20260728-bff695db25174849d1d1,rating_lane_001,3076,MA,Northeast,Yarmouth,Barnstable County (25001; primary),"Agreement dated July 1, 2018 between Town of Yarmouth and United Steelworkers AFL-CIO-CLC on behalf of Local Union 13507-09 (Sanitation Division)",cba,memorandum_or_settlement,757b21053b75a70b9d3807144ccdfc5be96d412d901d7b49e4f172d68bf3cf8f,79231e77ba85079c2d3195f55f3fefe4829896160b1cfe1a75537f5ace4c22ec,ff4d1e89f83240874be40c45df1e63569ebdfe31331e866698a8444ca4c7cab7,qualitative_mechanism,weak_or_not_compensation_relevant,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,NO STRIKE CLAUSE,true,no_strike_clause_title_only_no_pay_language,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f0d06a8d7437641006a6961f333b88196abcdae4525df97cb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6dcb0545917232d469272c4c,CBSPAN-20260728-9b7e37b69b074d463a361ee3,CBSRD-20260728-18a8eeca2f5372b6df0d,CBCR-20260728-05385,B4XPAR-20260727-005873,BCV-20260728-02139,CBTXT-20260728-bff695db25174849d1d1,CBRDY-20260728-cd8961b3877f6b9c4ae8,CBTXT-20260728-bff695db25174849d1d1,rating_lane_001,3081,MA,Northeast,Yarmouth,Barnstable County (25001; primary),"Agreement dated July 1, 2018 between Town of Yarmouth and United Steelworkers AFL-CIO-CLC on behalf of Local Union 13507-09 (Sanitation Division)",cba,memorandum_or_settlement,757b21053b75a70b9d3807144ccdfc5be96d412d901d7b49e4f172d68bf3cf8f,79231e77ba85079c2d3195f55f3fefe4829896160b1cfe1a75537f5ace4c22ec,70741b961fcc2e879abf2f3189c285095cec29a7c6784951f50004c8a7e9a2f2,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,not_applicable,weak,documentary_mechanism_claim,NO STRIKE CLAUSE,true,label_only_heading_no_clause_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0affac71893b6a13006a6961f4ef0481958826a3417efa3e6f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c0c7e809dd61279cf3429b19,CBSPAN-20260728-b1b76e0b13bcdab76336a4aa,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3178,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,a924bfe278cae1693d1105d571134d001ad8c0b052d052737009f87452987cf0,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,not_applicable,moderate,documentary_mechanism_claim,23.1.1 a work stoppage.,true,cba_no_strike_work_stoppage_text_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_009e415f8b994f14006a696219f6708190b55c3e09fdffd7ec,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-abfd9e9f43f50c9315eab935,CBSPAN-20260728-e16b1ed4d428a4cba7aa7c4f,CBSRD-20260728-f4d9972a6e3bdb42ed5f,CBCR-20260728-06900,BSSC-20260727-00505,BCV-20260728-05582,CBTXT-20260728-ad8de8d133c9e3bcd5da,CBRDY-20260728-5c6b80b171bc7f8ff895,CBTXT-20260728-ad8de8d133c9e3bcd5da,rating_lane_001,3184,ME,Northeast,Brunswick,,"Brunswick Police Benefit Association Agreement (BPBA) (effective July 1, 2021; through June 30, 2024)",cba,cba,7a4e141677f688a136fa900fd30418674cba5284a5df7f101c9f975db3f17f61,3f0570bb5157a76ea5b4ce9cb0193bb469f67dc0390638d457b1b75bb9ba6e22,7dc84fb1e4c40076073b8e57c36532a91b30f3fa64dd27afa71c78bd8feee4ec,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_supported,not_applicable,strong,direct_text_claim,Contract personnel shall not have the right to strike or engage in any work stoppage or,true,explicit_no_strike_prohibition_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bc7d612bf692d82006a69621b0c788196851dddd422b396b0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-818560061acbb0d595fb324f,CBSPAN-20260728-5e1df599645febc4645b3327,CBSRD-20260728-f4d9972a6e3bdb42ed5f,CBCR-20260728-06900,BSSC-20260727-00505,BCV-20260728-05582,CBTXT-20260728-ad8de8d133c9e3bcd5da,CBRDY-20260728-5c6b80b171bc7f8ff895,CBTXT-20260728-ad8de8d133c9e3bcd5da,rating_lane_001,3185,ME,Northeast,Brunswick,,"Brunswick Police Benefit Association Agreement (BPBA) (effective July 1, 2021; through June 30, 2024)",cba,cba,7a4e141677f688a136fa900fd30418674cba5284a5df7f101c9f975db3f17f61,3f0570bb5157a76ea5b4ce9cb0193bb469f67dc0390638d457b1b75bb9ba6e22,e1005f33f0398b20793b434f63953ac9527135d05e621e80203815d4d9121109,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,strike_or_no_strike_constraint,contract_period,contract_period,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"not attempt to compel negotiations during the term of
              this Agreement",true,contract_term_only_no_compensation_terms_related_to_pay,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06597c01c9b8ad0e006a69621bb6ac8195bf083ba822e516fe,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-794d5a82434215a4395e4e04,CBSPAN-20260728-75efa9db192812d4efc73956,CBSRD-20260728-73701efdcca12306952b,CBCR-20260728-06904,BSSC-20260727-00509,BCV-20260728-01627,CBTXT-20260728-5cdf1b0ad396d8de46e2,CBRDY-20260728-20198f2182bcc938ce67,CBTXT-20260728-5cdf1b0ad396d8de46e2,rating_lane_001,3234,ME,Northeast,Falmouth,,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE TOWN OF FALMOUTH, MAINE AND FALMOUTH PROFESSIONAL FIREFIGHTERS, IAFF LOCAL 5306 (JULY 1, 2023 through JUNE 30, 2026)",arbitration_award,cba,abd45bc242dee02667c445007ad16f832df3990b30c7a2245c05f5f054dab8a8,63fa77db9ac0ec3beb672ccb0623d6ce55cc56fca1e480b96a7fc9d2e381cc0f,33c384ca92afb834c679ef8b273e0593da94e81c1b5f8781249895c6a1f25e23,qualitative_mechanism,weak_or_not_compensation_relevant,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,not_applicable,weak,not_claim_ready,"ARTICLE 29: NO STRIKE, WORK STOPPAGE, OR LOCKOUT..................................... ",true,only_heading_no_clause_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0758adb9ae48ce82006a69623463d88194a9c0f3be00219f4d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4f81187b8fb0517edc401873,CBSPAN-20260728-4fe93978d010b9ed823302dc,CBSRD-20260728-80b07019c5f23265452a,CBCR-20260728-03830,B4XPAR-20260727-004166,BCV-20260728-01303,CBTXT-20260728-67681570421f0fda48ad,CBRDY-20260728-26e4353456ac02817fdd,CBTXT-20260728-67681570421f0fda48ad,rating_lane_001,3276,ME,Northeast,Fort Kent,Aroostook County (23003; primary),Agreement between Town of Fort Kent and Fraternal Order of Police (Police Department),cba,cba,a7178bdf5a54aa07f8966c325965e91daf4d0b3ba46b819a5caf6b93c756bce8,b65be0d377764ab00b2e03ffa3c84759ab72a36666dfbbdd0c7c7edbb9b44f6b,85d1398cf9802e7b4c6bdf4417f26c98323f8a817df9a99765dedf1acd66a1ca,qualitative_mechanism,weak_or_not_compensation_relevant,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,not_applicable,moderate,direct_text_claim,a work stoppage.,true,cba_span_work_stoppage_strike_prohibition_reference,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ed1db5fbde4939f006a69624731c08193bd3bf6cc0ae6406b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c94953a48e70192c64d9b774,CBSPAN-20260728-089f35c7ec2f04b197206e20,CBSRD-20260728-64dc4d99edc036fb2006,CBCR-20260728-06906,BSSC-20260727-00512,BCV-20260728-03167,CBTXT-20260728-d7df830dc3424088b27f,CBRDY-20260728-13b548ddad14d8dd4443,CBTXT-20260728-d7df830dc3424088b27f,rating_lane_001,3283,ME,Northeast,Gorham,,Collective Bargaining Agreement Between the Town of Gorham and Teamsters Local Union No. 340 for the Gorham Fire & Rescue Department Union (Fire/Rescue CBA),cba,cba,10cba2d217b4aa849f832393b274acfdd6d742172c793d41e56a644cbafe4999,3977a369d3b9d3d101c32ada66faf0472245360e986c1c80d61e4d819828d189,b4d49bc9188b90492dd85834550ec3cb4e1a099bb313400b75fa21d76003dbed,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,strike_or_no_strike_constraint,contract_period,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,not_applicable,weak,context_only,"during the term of this Agreement, neither it nor its officers or",true,bounded_text_is_truncated_and_refers_to_non_strike_term_constraint_not_comp_wage,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06f4f2cd39a8bc16006a696249fe8c81969e8a93062eb09c89,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
