span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-df727bf6cb6cfb480153de53,CBSPAN-20260728-fb00771f2eb8e1bde9320e0c,CBSRD-20260728-36bf983eff691082264c,CBCR-20260728-05327,B4XPAR-20260727-005809,BCV-20260728-02884,CBTXT-20260728-c22ca7e3a7633a4981fa,CBRDY-20260728-19e54d8d14b9d4c0dc02,CBTXT-20260728-c22ca7e3a7633a4981fa,rating_lane_001,2826,MA,Northeast,Danvers,Essex County (25009; primary),Police Department Contract (Danvers Police Benevolent Association) — FY2021–FY2023 (with operative duration clause extending day-to-day until a new agreement is executed),cba,cba,639c3a7c2d40e920302e2231e3c4209291fac3bdec88ae5d4b9f7bf2c0543f81,137c6139a1912d5f15aebf82eaefa7ac723ea2a8566a777fe692a8c6a23b0e49,5ab59701e1c94e0af13d610b3395bc917cf1303b7236ec3115c06a119e2a97e6,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,wage_schedule,weak,weak,weak,moderate,not_applicable,not_applicable,weak,context_only,Appendix A: Police Pay Scales,true,pay_scales_heading_only_no_rate_amounts_or_effective_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07213598331e1281006a69617d11808195bbf5d141b58591c5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9fbcc299bb07855d84fc4027,CBSPAN-20260728-4da011f1c074a52b74427493,CBSRD-20260728-5242d4ddad321babdd5d,CBCR-20260728-05329,B4XPAR-20260727-005811,BCV-20260728-00739,CBTXT-20260728-ac0708b8f5d6179a29b6,CBRDY-20260728-1456d30b2794da5459c2,CBTXT-20260728-ac0708b8f5d6179a29b6,rating_lane_001,2857,MA,Northeast,Danvers,Essex County (25009; primary),Unit D (Clerical Employees) Fiscal Year 2025 to Fiscal Year 2027 — AFSCME Local 1098,cba,cba,f29f300c4230d2190a6a0bd117214f803fda43daa31c5552289a416eba1baf0f,b6b320ea9d89a12dbf4dbc6ad19c357a643498ef2c29bb1dae08739c36f2dbc3,3c0773cd38ba67463489504c05e1b91ce86992723ce8ea44bc5593484f66e6eb,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,pay_band_or_grade,moderate,moderate,weak,strong,not_applicable,not_applicable,moderate,documentary_mechanism_claim,"Pay Table in Appendix A,
attached, and the assignment of classes of positions to pay ranges",true,refers_to_pay_table_appendix_a_and_pay_ranges,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04fc5a6d5705e04c006a6961991e248196bc84ba41e8ed686d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d88e1f5c1198174fba11c4dd,CBSPAN-20260728-bd6b14405863e35526844a41,CBSRD-20260728-66600cb9cfa9440622b8,CBCR-20260728-03766,B4XPAR-20260727-004102,BCV-20260728-01051,CBTXT-20260728-a4bbd0d787d906ecc55f,CBRDY-20260728-754cb1229a5758c2db83,CBTXT-20260728-a4bbd0d787d906ecc55f,rating_lane_001,2936,MA,Northeast,Hanover,Plymouth County (25023; primary),Firefighters Agreement (signed) — Town of Hanover and Professional Firefighters of Hanover (IAFF Local 2726),cba,cba,606930427ecc4707936de9edae37dcbdb719f77997ef401eab3c84903169881d,78f870720f5a5449ce85b4b0415208daee6e323b9a3da7aa064842f620f8e6fe,21de234cfc47d42330716bdef16dbc23ff6e4de7bbcfb2109235b3bf5bdabbd4,qualitative_mechanism,source_navigation_reference,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,annual_salary,weak,moderate,moderate,weak,not_applicable,not_applicable,weak,documentary_mechanism_claim,"calculating ""annual salary""= Regular hourly rate * 52.2(weekly divisor) * 42",true,conversion_formula_for_annual_salary_based_on_regular_hourly_rate_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cdbdb8a596aef74006a6961b5e8808197838c1e6aea3886a2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-71afc81c213f50d23f316cfe,CBSPAN-20260728-a830430319ed549b694ae102,CBSRD-20260728-319825d31e386a708d5a,CBCR-20260728-05355,B4XPAR-20260727-005838,BCV-20260728-03421,CBTXT-20260728-5c55bb0afebe61ef30cb,CBRDY-20260728-4aaae456b940d5b8c7a7,CBTXT-20260728-5c55bb0afebe61ef30cb,rating_lane_001,2956,MA,Northeast,Ludlow,Hampden County (25013; primary),Personnel Policy Manual (includes compensation system policy; Appendix B referenced),personnel_policy,ordinance_or_policy,12bbf94edb30e136636ba96c9834c64713eb9e6bd1ad0922211a73c8487746d1,44b192ab51292a1fe97db28341edda38759790e0267331c03ae9848d402caacd,8cae5a0a8f030008b062b4bc812e1e4cafa845cf20ae5ff9977a0a7053df95d3,qualitative_mechanism,source_navigation_reference,bargaining_power_signal,bargaining_power_signal,unknown_quantitative_compensation,not_applicable,weak,moderate,not_applicable,moderate,not_supported,neutral_or_unclear,weak,context_only,"collective bargaining agreement, you may need to discuss your questions with your union
",true,mentions_union_collective_bargaining_without_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08f9199ee4bb44db006a6961bdecd881969d9e5a98a797e4ae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-95e79908d90891eac1a24ef1,CBSPAN-20260728-3e41fc78816a3fe7a5a62f9a,CBSRD-20260728-319825d31e386a708d5a,CBCR-20260728-05355,B4XPAR-20260727-005838,BCV-20260728-03421,CBTXT-20260728-5c55bb0afebe61ef30cb,CBRDY-20260728-4aaae456b940d5b8c7a7,CBTXT-20260728-5c55bb0afebe61ef30cb,rating_lane_001,2963,MA,Northeast,Ludlow,Hampden County (25013; primary),Personnel Policy Manual (includes compensation system policy; Appendix B referenced),personnel_policy,ordinance_or_policy,12bbf94edb30e136636ba96c9834c64713eb9e6bd1ad0922211a73c8487746d1,44b192ab51292a1fe97db28341edda38759790e0267331c03ae9848d402caacd,5d189c194772783540401b2106635280b3f9a2b4fe45307ed0b9386b445741ce,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,strong,not_applicable,not_applicable,weak,source_navigation_claim,please see Appendix A to this manual.,true,navigation_to_appendix_no_compensation_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d2dfb3e14652bca006a6961c054288195bbab1fdceefe9d87,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-eabfade1ef3106b074beaf90,CBSPAN-20260728-bd94c76efaac9d676473af4c,CBSRD-20260728-f07232d8b1f24fcb97db,CBCR-20260728-00525,B4XPAR-20260727-000576,BCV-20260728-01412,CBTXT-20260728-0d419188601125f3a00f,CBRDY-20260728-6ab0e3162599660f97d0,CBTXT-20260728-0d419188601125f3a00f,rating_lane_001,2980,MA,Northeast,Middleborough,Plymouth County (25023; primary),FINAL MLSA Middleborough CBA (2024-2027),wage_schedule,cba,c90f43200630e9c015987fdcf7983a7f4932203a5cfec06ba5489d1df1dfb7ed,9150135d3289329828e5d707d22388a84de48b007bc595be2b3ab9a8884db07e,477ebe8d63db47dfd821c08a08baed1caec1f4ca18d28055261c0c8f36c54bde,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,not_applicable,not_supported,not_supported,not_supported,weak,not_supported,not_applicable,weak,context_only,APPENDIX A - SALARY SCHEDUULES ...................................................................................................... ,true,span_is_only_salary_schedule_heading_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01adaee5aff83526006a6961c957f88197bf117e9deb8cc3fb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f958713476ce212a03ddc699,CBSPAN-20260728-b8b32d89c2ae7a4ae4cc82c9,CBSRD-20260728-f07232d8b1f24fcb97db,CBCR-20260728-00525,B4XPAR-20260727-000576,BCV-20260728-01412,CBTXT-20260728-0d419188601125f3a00f,CBRDY-20260728-6ab0e3162599660f97d0,CBTXT-20260728-0d419188601125f3a00f,rating_lane_001,2993,MA,Northeast,Middleborough,Plymouth County (25023; primary),FINAL MLSA Middleborough CBA (2024-2027),wage_schedule,cba,c90f43200630e9c015987fdcf7983a7f4932203a5cfec06ba5489d1df1dfb7ed,9150135d3289329828e5d707d22388a84de48b007bc595be2b3ab9a8884db07e,05222b6df804dd5d6b756c73a88e2d94434a954ba2ac9efa5abd132aaabf10db,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,not_applicable,not_supported,not_supported,not_supported,moderate,not_supported,not_applicable,weak,context_only,SALARY SCHEDULES,true,header_context_no_compensation_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a8482c5be7069e0006a6961cdabd48193bf58d77e11c7a708,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6c057a6a3569969e2781aa81,CBSPAN-20260728-454631902d4c07905c1399ef,CBSRD-20260728-860c3e4f7bcfcf6380f6,CBCR-20260728-05357,B4XPAR-20260727-005840,BCV-20260728-03543,CBTXT-20260728-aa82b53a505b269c6210,CBRDY-20260728-b23fb77c516d2523b833,CBTXT-20260728-aa82b53a505b269c6210,rating_lane_001,3003,MA,Northeast,Millbury,Worcester County (25027; primary),Board of Selectmen Meeting Notice & Agenda — Executive Session: “Millbury Police Department successor collective bargaining agreement”,agenda_packet_or_minutes,agenda_cover_sheet,d006dd10a7759cef22fa5601d02674b9c007330df5dbbc1d03867bd576ce630a,212f15b04880c3b8740e58e4d124e6a107c2b6efa58f88b07156bfaf3cf9359c,5662085c6d4401eef5a0415c100f61a404fb089f89aa15f95c90caae0b60db34,qualitative_mechanism,source_navigation_reference,bargaining_power_signal,bargaining_power_signal,unknown_quantitative_compensation,not_applicable,not_supported,weak,not_applicable,moderate,not_applicable,not_applicable,weak,context_only,• Millbury Police Department successor collective bargaining agreement,true,agenda_item_no_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_091338864a8f97d1006a6961d17a588190924d7b73d1e657b5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-58e4c7a8c71664bf8114a2ec,CBSPAN-20260728-8f675442156af65f0dc3f2f8,CBSRD-20260728-1a8694a6c6af146e2abd,CBCR-20260728-03779,B4XPAR-20260727-004115,BCV-20260728-03556,CBTXT-20260728-36f626f1e5a7e5d3a6d2,CBRDY-20260728-6b267d08fb160f4fed02,CBTXT-20260728-36f626f1e5a7e5d3a6d2,rating_lane_001,3005,MA,Northeast,North Reading,Middlesex County (25017; primary),"Collective Bargaining Agreement 2018-2021 (North Reading Library Staff Association, MLSA Local 4928, AFT-MA)",wage_schedule,cba,5c6cb893972415a0fd439f010425b472ee1c30d8e42fa6772baaa267aa67db57,9890a001fc747cbf0df354cb7b419d090d7ee7ae63d285f78736c7e4cf6ce6f9,718d1fcce1e52e8e59c88cd931eb9e420fbdccb248b4328fa4de84d45ccfe603,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,wage_schedule,not_applicable,not_supported,not_supported,strong,not_applicable,not_applicable,strong,source_navigation_claim,Appendix A                   Wage Schedules                       15,true,section_header_indicates_wage_schedule_only_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_061e1c6f791e6734006a6961d06c688190b1f07425274bb806,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ec699590ed080cc857105d3f,CBSPAN-20260728-fb2f7d4aa9eea9c8230ce32d,CBSRD-20260728-1a8694a6c6af146e2abd,CBCR-20260728-03779,B4XPAR-20260727-004115,BCV-20260728-03556,CBTXT-20260728-36f626f1e5a7e5d3a6d2,CBRDY-20260728-6b267d08fb160f4fed02,CBTXT-20260728-36f626f1e5a7e5d3a6d2,rating_lane_001,3012,MA,Northeast,North Reading,Middlesex County (25017; primary),"Collective Bargaining Agreement 2018-2021 (North Reading Library Staff Association, MLSA Local 4928, AFT-MA)",wage_schedule,cba,5c6cb893972415a0fd439f010425b472ee1c30d8e42fa6772baaa267aa67db57,9890a001fc747cbf0df354cb7b419d090d7ee7ae63d285f78736c7e4cf6ce6f9,ea9eb049dcc22c4c51aed7a8c702af9eef84d711830a7607d647aec3f7519bd6,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,not_applicable,unknown_quantitative_compensation,not_applicable,not_applicable,not_applicable,not_applicable,moderate,not_applicable,not_applicable,weak,source_navigation_claim,"Appendix A
                                 Wage Schedules",true,appendix_a_wage_schedules_section_title_only_source_pointer,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b0a6d6974cf6daa006a6961d742008194b7124c757f792ca8,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ab3a43cf374f1d148fa0d8ac,CBSPAN-20260728-6ad588e15f77db35dcb39e03,CBSRD-20260728-7eefa478427742051521,CBCR-20260728-00552,B4XPAR-20260727-000605,BCV-20260728-06069,CBTXT-20260728-6730c6ab1dacc75b5e95,CBRDY-20260728-3811b3a2097e0b7335c3,CBTXT-20260728-6730c6ab1dacc75b5e95,rating_lane_001,3037,MA,Northeast,Spencer,Worcester County (25027; primary),"Joint Meeting Agenda (May 7, 2026) — Town of Spencer and Finance Committee: review/possible action on a Collective Bargaining Agreement with Massachusetts Coalition of Police Local 17A (Telecommunicators Unit)",agenda_packet_or_minutes,agenda_cover_sheet,4fd9ef99c599fc426f11ffc4ad219bd9b573cc860bea238f724e84641be46738,68480c631907f7118c3e9bf1262cba1d25bc93ae69ed6f8d161c005c9bf918a7,2601cf544e711a545261b08639c92298e8955c0c88e0ae470d94fe00b1a003b9,qualitative_mechanism,source_navigation_reference,bargaining_power_signal,bargaining_power_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,moderate,not_supported,not_applicable,weak,context_only,Review and possible action on a Collective Bargaining,true,agenda_meeting_collective_bargaining_mention_no_compensation_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04e0f36ba5282a2a006a6961de3ae481909aa4387e34085a0a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-729bd6b926fa8d62d314df98,CBSPAN-20260728-2333530115ca4314e63a204b,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3039,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,6ca90d7c0a94b3517a483fa6a458206a1ee5cd2aa5dc1083fac7892d0b10ec67,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,wage_schedule,moderate,strong,weak,strong,not_applicable,not_applicable,moderate,source_navigation_claim,APPENDIX A      SALARY SCHEDULES,true,span_points_to_salary_schedule_section_title_no_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a47c1a26543dbe8006a6961de77b0819482974fb93bd83855,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-75c34be0d8bd423f073b97b2,CBSPAN-20260728-75dc0a9054e7f0a967ac1ece,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3052,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,af306d16a7f7d846100780dba8436086897b12e3f31c5ab844ee84debd9ed831,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,not_applicable,weak,weak,weak,strong,not_applicable,not_applicable,weak,context_only,SALARY SCHEDULES,true,salary_schedule_header_only_context,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_023ba16d7d3b5629006a6961e8e754819392df4ccd84845dd2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-60e29b8d75dfcc0647c53235,CBSPAN-20260728-740b01cae77676e9e83b7331,CBSRD-20260728-042a6f27e8ec33537991,CBCR-20260728-00555,B4XPAR-20260727-000608,BCV-20260728-06626,CBTXT-20260728-ff52ab86f8a22ff0ac9b,CBRDY-20260728-779466a3554135f831a3,CBTXT-20260728-ff52ab86f8a22ff0ac9b,rating_lane_001,3063,MA,Northeast,Sudbury,Middlesex County (25017; primary),Agreement Between The Town of Sudbury and the Sudbury Supervisory Association,wage_schedule,cba,199cf25b28cd339f05fcdc0820a5b89df368144a9df516c66d9b237ed3fd20f8,ef437797b853e93a795a443044b3069190f363a4ea8436f808041d1fe649af0c,1b2bb3108aa012a71a6cd8594f335e8df76e04fa308def0d00720356d350bfb1,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,salary_schedule,weak,weak,weak,moderate,not_applicable,not_applicable,weak,context_only,SALARY SCHEDULES,true,header_only_salary_schedule_reference_no_comp_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0685ca63b51cd9a1006a6961ebc3f08193a334cf090cf80a45,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d9eae7746b2b3bd423281f90,CBSPAN-20260728-515a56d06584272f1603f39d,CBSRD-20260728-68a89d96319012d905d7,CBCR-20260728-02634,B4XPAR-20260727-002848,BCV-20260728-03112,CBTXT-20260728-f70900611f3981337fed,CBRDY-20260728-cbddea537e99b35efe38,CBTXT-20260728-f70900611f3981337fed,rating_lane_001,3115,MD,South,Forest Heights,Prince George's County (24033; primary),"Resolution 65-13: Forest Heights Employee Salary Compensation Plan, 2013-2018 (adoption)",budget_or_pay_plan,wage_schedule_or_compensation_plan,89a44ed14bb640039793600394d2e3ddef53f050051101fd1a665605c40cb686,7c8a7ce6d44fcf31d5e4c93719de86b302ca1092950a6dd9b21410cf2ee56b32,8fc81ab6533c763e7f5118c76eeee6c51055189803b94c9f2a390696c5605318,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,not_applicable,not_supported,not_supported,not_supported,moderate,not_applicable,not_applicable,weak,context_only,"[Exhibit A- Forest Heights Employee Salary Compensation Plan, 2013-2018]",true,span_is_exhibit_header_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04017f2ac76f68e2006a69620045308197a163d4fc59b956e3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-08e44a2bb0b01dec8d8b80c1,CBSPAN-20260728-2963a11c3d82c69c9ff50c6c,CBSRD-20260728-5d46c94027b3ffd9f581,CBCR-20260728-05888,B4XPAR-20260727-006414,BCV-20260728-07872,CBTXT-20260728-0dfdaeb46a995871e900,CBRDY-20260728-43b6e2cb3b01ddca6bbf,CBTXT-20260728-0dfdaeb46a995871e900,rating_lane_001,3140,MD,South,Preston,Caroline County (24011; primary),"Town of Preston Employee Evaluation, Discipline, and Merit Policy (includes Appendix C: Grade and Step Increments; includes police grades/positions such as Chief of Police and Patrolman)",wage_schedule,wage_schedule_or_compensation_plan,889d6bb0321f0c924acccbd9112abf94193538d777b681f78232e228ed7ddabd,2a17ce66b1e93748ae69c5a12ef857978299423fd291be6beff9ca6d270ed125,d0d8449009de7469a4db524a3ae68b1b9bc1fd51bd1b7dbbdd68c8fdd121fea3,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,not_applicable,unknown_quantitative_compensation,wage_schedule,not_applicable,weak,weak,moderate,not_applicable,not_applicable,weak,source_navigation_claim,Appendix A. A table of Grade and Step Increments (salary levels by,true,appendix_a_grade_step_increments_reference_weak_salary_schedule_evidence,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04645b2b983f99e0006a69620a480481969337a8fa550b3131,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-b2be6b19e9f32f54b5eb6b33,CBSPAN-20260728-687c4d28715cf6de2dcd1834,CBSRD-20260728-e784e58bf8de5f21a6f9,CBCR-20260728-04282,B4XPAR-20260727-004662,BCV-20260728-06103,CBTXT-20260728-bef814dc77dd47022b7f,CBRDY-20260728-c9adbbb0c2643e328e18,CBTXT-20260728-bef814dc77dd47022b7f,rating_lane_001,3149,MD,South,St. Michaels,Talbot County (24041; primary),St. Michaels Police Department Policy Manual (excerpt references collective bargaining agreement/MOU for grievance scope),mou_or_memorandum,insufficient_source,0f4fd1dfbe8fda16e0c9cc9488fd4250b63c15957bcb56f2d105cd05b87cfab7,60180590143f141f793163185a02d0f5a684c12923ebdceb03954333cab28d63,c61d7d972fddb7368191f3150bf5e950e3b7282d555605cce77800d66f03f5f5,qualitative_mechanism,source_navigation_reference,bargaining_power_signal,bargaining_power_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,strong,not_applicable,not_applicable,weak,context_only,collective bargaining agreement or memorandum of understanding,true,mentions_mou_without_mechanism_or_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ea9b371a897f695006a69620c9b18819497580f7f042126fa,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9e9bb599f2898462afa0e841,CBSPAN-20260728-3306906a9372c0c56181164f,CBSRD-20260728-d8938ff3cd36c9815eda,CBCR-20260728-05390,B4XPAR-20260727-005878,BCV-20260728-01299,CBTXT-20260728-07f82592857083182660,CBRDY-20260728-2a6c5f0949927c15a7a5,CBTXT-20260728-07f82592857083182660,rating_lane_001,3162,ME,Northeast,Bar Harbor,Hancock County (23009; primary),"Agreement Between Town of Bar Harbor and Bar Harbor Professional Firefighters Local 4666 (Fire Department Unit) — Dates: July 1, 2022 to June 30, 2025",cba,cba,09232dc34184e94b11b9465ca1e1a05df991078578735dc411f0328fefd6a8d6,2e6595b4250a4e7a51c6e4e188b884608304900d373b99d539b12aa68ba98944,ce9beddd1fac59d3b29a63802231f33230bb8312d692a02389ed3f21fd186834,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,wage_schedule,not_supported,weak,weak,moderate,not_applicable,not_applicable,weak,context_only,UNIT EMPLOYE WAGE SCALE (CHART),true,header_only_no_values_or_effect,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06719385adb6c5dc006a6962111d308196a77b4ce63e9a134c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
