span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-290e437df7d3b5b919ede1d4,CBSPAN-20260728-682599dd5bb7f0a72da749f6,CBSRD-20260728-c25885f450567ce8df86,CBCR-20260728-02180,B4XPAR-20260727-002355,BCV-20260728-05588,CBTXT-20260728-e6e753caab61d742d6b9,CBRDY-20260728-47bd24da1eb376bc839f,CBTXT-20260728-e6e753caab61d742d6b9,rating_lane_001,3369,ME,Northeast,Lisbon,Androscoggin County (23001; primary),"Collective Bargaining Agreement (Town of Lisbon and Local #5451, IAFF)",cba,cba,0208ff4ec2cc6b0eb4afa2c07bddd40adfca1d4447e8c877ff37eaf0d2f9925a,77cd626d823cd967fec9ff13bb5b5278b14d4ec4789cc92f809599aace926fbd,24cddb09d83ecf80924289e9475467ab15b4f66057b92447e6cd1ab92aa1759f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,retroactive_pay,retroactive_pay,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"retroactive to July 1,",true,explicit_retroactive_pay_reference,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09fa902cd759c757006a6962732564819083e2910096221e06,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3ce1166bf1a6a65d65ec6199,CBSPAN-20260728-152c2e99b866cb2b1d763d92,CBSRD-20260728-1bd7512c2df2ff2602d9,CBCR-20260728-03852,B4XPAR-20260727-004190,BCV-20260728-05589,CBTXT-20260728-ba03fcec35b55d8f5eaf,CBRDY-20260728-96480903de68f05cf133,CBTXT-20260728-ba03fcec35b55d8f5eaf,rating_lane_001,3432,ME,Northeast,Winslow,Kennebec County (23011; primary),Agreement for the provision of labor (Winslow Fire and Rescue Department),cba,cba,24b88b95cb7ba181a518034b957a07895dcba8ffa5888725799384f59f8fe4d2,983f53d63c188567b17b5c503f98bbbdbd309fbd9633cfcc3a964dda8f9144b5,fc5b3b80d14338bccfa888b4085123caa9eba6bfdb8f2c29e6ba26b83568f4d7,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,retroactive_pay,retroactive_pay,not_applicable,strong,moderate,not_applicable,not_supported,not_applicable,moderate,quantitative_compensation_claim,step increase will be granted and made retroactive to the employee's,true,explicit_step_increase_retroactive_pay_fragment,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b8ca275cc98f119006a6962a712288197864017dd6232ac05,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-404dff3237afc573a4a7ba6b,CBSPAN-20260728-41a140fff0b9a00b9c3104d2,CBSRD-20260728-0dc5aa16a8734dbc2313,CBCR-20260728-01758,B4XPAR-20260727-001906,BCV-20260728-05418,CBTXT-20260728-1f3929d4a7f6faf30415,CBRDY-20260728-af2ae11720ea9adad0a1,CBTXT-20260728-1f3929d4a7f6faf30415,rating_lane_001,3581,MI,Midwest,Iron Mountain,Dickinson County (26043; primary),"City Council meeting packet/minutes including approval of: (1) 2024-2027 Contract Work Agreement between the City of Iron Mountain and IAFF Local #554; and (2) collective bargaining agreements with Police Officers Labor Council (Lieutenants’ Association and Officers Association) retroactive to July 1, 2024",agenda_packet_or_minutes,meeting_minutes,102dd7423d63c0510f331f2f59907b852452ab965a27513eedc55c587337a8df,a48d7184dbcd12e851ea16246b6b6896efa5ca0370e5c3592330f4f173b98fac,06f186a06e7d28220df51a39ffb56fd875087aa6b99faa5a9f9ebe3d889e6114,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,moderate,strong,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,"retroactive to July 1, 2024.",true,mentions_retroactive_effective_date_without_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05ca9ffecd3781b9006a6962f3784881939f59dd6ecd5428a6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ffd40190fa0ebabfebdcbb64,CBSPAN-20260728-077b16cfc748c3fdf0cb5ff5,CBSRD-20260728-0dc5aa16a8734dbc2313,CBCR-20260728-01758,B4XPAR-20260727-001906,BCV-20260728-05418,CBTXT-20260728-1f3929d4a7f6faf30415,CBRDY-20260728-af2ae11720ea9adad0a1,CBTXT-20260728-1f3929d4a7f6faf30415,rating_lane_001,3583,MI,Midwest,Iron Mountain,Dickinson County (26043; primary),"City Council meeting packet/minutes including approval of: (1) 2024-2027 Contract Work Agreement between the City of Iron Mountain and IAFF Local #554; and (2) collective bargaining agreements with Police Officers Labor Council (Lieutenants’ Association and Officers Association) retroactive to July 1, 2024",agenda_packet_or_minutes,meeting_minutes,102dd7423d63c0510f331f2f59907b852452ab965a27513eedc55c587337a8df,a48d7184dbcd12e851ea16246b6b6896efa5ca0370e5c3592330f4f173b98fac,7e4339191aeae808b4b96ad9fe0eb313b23b9d8f734d7685e4e21e97a440528b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,weak,moderate,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,"retroactive to July 1,",true,mentions_retroactive_effective_date_without_amount_or_pay_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04f45038293ca1b5006a6962f4e40481909a46c01549b1f8cb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c1de835b4960b430aa57da7a,CBSPAN-20260728-292e52305f583e935addf087,CBSRD-20260728-3cad12f9b41b98026455,CBCR-20260728-00189,B4XPAR-20260727-000207,BCV-20260728-07744,CBTXT-20260728-50c5f446e5430cf24893,CBRDY-20260728-297d5e77554731a454ca,CBTXT-20260728-50c5f446e5430cf24893,rating_lane_001,3590,MI,Midwest,Manistee,Manistee County (26101; primary),Agenda Request Item - POAM Collective Bargaining agreement (with proposed POAM contract attached),agenda_packet_or_minutes,cba,76096d5e68a333d78772ef7117a2454a4082949e2b522e1c921b4c5e2c58baea,6f974f9d0ad3be6c88fcd2664a0f717f8bed4feb7e1a1eb9581cacebcdff5b36,4a0594e8048fcffb2260a1e3398407f5071fd10b03116290250fa3df52fd4fea,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"wage and step increases retroactive to July 1, 2021.",true,explicit_retroactive_pay_amount_from_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01ee8e5c79b9f561006a69630069e4819795b895c6d8a89cd8,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ade16749fbebde297312f586,CBSPAN-20260728-4ca5422a5aec265f50ea71bb,CBSRD-20260728-c8e060201f9edce4bad4,CBCR-20260728-01768,B4XPAR-20260727-001916,BCV-20260728-02721,CBTXT-20260728-0eaa72a2d2065205e2d7,CBRDY-20260728-30a5be235459e0bf09cb,CBTXT-20260728-0eaa72a2d2065205e2d7,rating_lane_001,3645,MI,Midwest,Milan,Washtenaw County (26161; primary); Monroe County (26115),"Collective Bargaining Agreement (July 1, 2018 through June 30, 2021) — City of Milan and Milan Technical Professional Office Workers Association of Michigan and Milan Department of Public Workers Association",wage_schedule,cba,086f07e83f7cb8ebd3b113d6b9dc9d62837af4c91ea8f7cefab3d12b0aaf7ade,e9dd5e1ec9a9628c43a3d51fc716754de9cd880c2ca61e36d062c4843a4fcd47,5255534a31a936d1969aac13b740b7f38f45c9b27a1f5791fb76330920356439,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,strong,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,direct_text_claim,adjustment made shall be retroactive to the beginning of the pay,true,explicit_retroactive_pay_adjustment_language,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_000b8fffdf000c24006a69632374cc8194ab9e83813f486b35,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d40825945abd2cf1d6f1776b,CBSPAN-20260728-30157339e5c4576d73026fbd,CBSRD-20260728-c8e060201f9edce4bad4,CBCR-20260728-01768,B4XPAR-20260727-001916,BCV-20260728-02721,CBTXT-20260728-0eaa72a2d2065205e2d7,CBRDY-20260728-30a5be235459e0bf09cb,CBTXT-20260728-0eaa72a2d2065205e2d7,rating_lane_001,3646,MI,Midwest,Milan,Washtenaw County (26161; primary); Monroe County (26115),"Collective Bargaining Agreement (July 1, 2018 through June 30, 2021) — City of Milan and Milan Technical Professional Office Workers Association of Michigan and Milan Department of Public Workers Association",wage_schedule,cba,086f07e83f7cb8ebd3b113d6b9dc9d62837af4c91ea8f7cefab3d12b0aaf7ade,e9dd5e1ec9a9628c43a3d51fc716754de9cd880c2ca61e36d062c4843a4fcd47,c2bc5d2c48ba9716e16d2a5f01d8f325572be9e6980ba8aceee4ab5b7b4db362,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,weak_or_no_claim_support,retroactive_pay,retroactive_pay,weak,moderate,moderate,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,"accrual shall be retroactive to the new employee's date of hire,",true,retroactive_accrual_statement_without_pay_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03e08dd82a5f0e76006a696323d204819597d6ef261fec5ec9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ee56120f8463246fa8d8dca2,CBSPAN-20260728-afe2cbf126fe5c091d77f348,CBSRD-20260728-5ae9449aece303f888d1,CBCR-20260728-03426,B4XPAR-20260727-003728,BCV-20260728-04764,CBTXT-20260728-6340d85c2cbee2b1499f,CBRDY-20260728-e5b1acd0605f350b134a,CBTXT-20260728-6340d85c2cbee2b1499f,rating_lane_001,3719,MI,Midwest,Swartz Creek,Genesee County (26049; primary),"Agreement — AFSCME Local 1918-23 (City Employees Union, Chapter 23) — July 1, 2019 to June 30, 2022",cba,cba,b3c2b53ca6eff3bd800cc7a4b9b215acadd927ccbbd957623dad82ede001eb43,e8ff61ac74e31362e7aa089d5648a6e609e162681fcabfd2a2f8307992ba6a26,07f99fc2f0b13f1d5cb7c6b2071c4e239b6c88706078ba566805302201892976,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,moderate,moderate,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,any adjustment shall be retroactive to the beginning of the pay period in which,true,retroactive_adjustment_to_pay_period_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00149a39d5a5f279006a69634d41588196b462f16459d408d4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0825bf16437b24cdf092d381,CBSPAN-20260728-1c262767abf85a0673e4c9a6,CBSRD-20260728-5ae9449aece303f888d1,CBCR-20260728-03426,B4XPAR-20260727-003728,BCV-20260728-04764,CBTXT-20260728-6340d85c2cbee2b1499f,CBRDY-20260728-e5b1acd0605f350b134a,CBTXT-20260728-6340d85c2cbee2b1499f,rating_lane_001,3723,MI,Midwest,Swartz Creek,Genesee County (26049; primary),"Agreement — AFSCME Local 1918-23 (City Employees Union, Chapter 23) — July 1, 2019 to June 30, 2022",cba,cba,b3c2b53ca6eff3bd800cc7a4b9b215acadd927ccbbd957623dad82ede001eb43,e8ff61ac74e31362e7aa089d5648a6e609e162681fcabfd2a2f8307992ba6a26,c9df8797bf7b261d7dc624aa4ccb2e90877e0975ec59836bc0d2c8f9ff7087ec,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,strong,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,documentary_mechanism_claim,adjustment shall be retroactive to the beginning of the pay period in which the shortage,true,cba_span_directly_mentions_retroactivity_to_pay_period,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c4983c38d19b9c2006a69634fbaec8193b66b16e8734199bf,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-83e5fa90ffac98e1f6b95cfa,CBSPAN-20260728-c50bfeda0bba890e21ba3ee5,CBSRD-20260728-c21e1c62ded182132b7f,CBCR-20260728-03427,B4XPAR-20260727-003729,BCV-20260728-00478,CBTXT-20260728-18e625fff14beafc2d1b,CBRDY-20260728-cfb07749afc491f919d1,CBTXT-20260728-18e625fff14beafc2d1b,rating_lane_001,3730,MI,Midwest,Swartz Creek,Genesee County (26049; primary),Agreement — AFSCME Michigan Swartz Creek City Employees Union Local 1918-Chapter 23 bargaining unit (as included in 3-year agreement approved for 2022–2025),cba,cba,82eecfd378bde261d0635d65654c5f24c35793c0d10087247e98e7759c42fc6e,6fed0ba753679ad403428b7bf4c021f411f197d1e6db212bf7ca4c9e8d2d2486,2d36c581bf5723b19aa4c44653893d25a42abaa7c7d61366365365964d62ea01,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,moderate,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,adjustment shall be retroactive to the beginning of the pay period in which the,true,retroactive_pay_adjustment_specified_partial_sentence,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06330115057f3d46006a6963540f108190b564342f992d89a0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f5ebc53be9462fe921b540fb,CBSPAN-20260728-6991042be2811d6aa8c9c601,CBSRD-20260728-51f16a2afab4f02d7b1a,CBCR-20260728-01781,B4XPAR-20260727-001930,BCV-20260728-08457,CBTXT-20260728-4a23012eb5c51b147658,CBRDY-20260728-a962f58571db89193165,CBTXT-20260728-4a23012eb5c51b147658,rating_lane_001,3764,MI,Midwest,Walled Lake,Oakland County (26125; primary),"City of Walled Lake — Agreement with Walled Lake Paid On-Call Fire Fighters Union and Michigan Association of Firefighters (Council Packet Sept. 17, 2019)",cba,cba,c2126f8744f82267ac86a3eebc3a74387ceffaaed53e8ff004d3c07c3ebaa428,427aa894189a5aa2c9bd62bfc5767cbac36aa3a6c57f2233e8c994e2befd3ac2,bb88111a0d02e8d16087c08b15b8d6288a9c6e2a412132a3873c7cc0a28e7c6c,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,strong,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"retroactive to the first day the employee began work on the job unless otherwise agreed to.
",true,explicit_retroactive_pay_effective_from_work_start_date,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03ba82194faed836006a696361b9608193bfd70eda7c43ad28,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-fe4223b48fe5eb68b5d18249,CBSPAN-20260728-6caf4d15790a03009593b284,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBTXT-20260728-c766fd58cf15ed816759,rating_lane_001,3780,MI,Midwest,West Bloomfield charter,,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,6ee005d4533937a31b411646c99ee509112afadb9b7865e59a70ede71ef2ef6f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,moderate,moderate,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,retroactive to the first day the employee began work on the job unless otherwise agreed to. ,true,explicit_retroactive_pay_applies_to_start_date,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_023b690a95b085b1006a696369fb00819383dc8b324f5eedb3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8be66cbca9b8225928cad5da,CBSPAN-20260728-8a2d61422b94449b8cde03bf,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBTXT-20260728-f923fe860cfce446d0ee,rating_lane_001,3822,MN,Midwest,East Grand Forks,Polk County (27119; primary),"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,b1943f47a0b1540515722571743d572a1489f86af8e03cce8c3d9be0dba1c632,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,strong,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"will be effective retroactive to January 1, 2026, and will expire December 31, 2028.
",true,retroactive_effective_date_with_expiration_indicates_retroactive_pay_term,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04138756c6614e4d006a69638477908190809ba675bc2b3652,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-59a348989eb963a7bb965c06,CBSPAN-20260728-a5a6f27e454af2ede85d28ef,CBSRD-20260728-9f1a6e2728658d9ea4c1,CBCR-20260728-01811,B4XPAR-20260727-001961,BCV-20260728-05998,CBTXT-20260728-d6b51ff130d9958662a0,CBRDY-20260728-d3882c3ead3015b36f9c,CBTXT-20260728-d6b51ff130d9958662a0,rating_lane_001,3986,MN,Midwest,St. Peter,Nicollet County (27103; primary),Council Minutes (2024 Water/Wastewater/Stormwater union contract; wage increase retroactivity and contract term referenced),agenda_packet_or_minutes,meeting_minutes,820be7234692b65343e6335908bd02cb5b187f15fa9aaef708c15b0203bfebee,e4e6d3a830f6ed843fb7aa01dd006138ba0801f44bd2c461f99f3bbf82348474,b99ffc2f4826ceb29ac4aa76995e5daccf584c8a4cbf5a1b6b48747206ab1e69,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,paid retroactively due to the contract being for 2024 year.,true,retroactive_pay_explicit_payment_for_contract_year,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02dd088a1e9fd168006a6963d0786c8197b6d4d23faea8f63c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-babe400ffc603624333981f5,CBSPAN-20260728-650d53e6019283147688b3f1,CBSRD-20260728-9f1a6e2728658d9ea4c1,CBCR-20260728-01811,B4XPAR-20260727-001961,BCV-20260728-05998,CBTXT-20260728-d6b51ff130d9958662a0,CBRDY-20260728-d3882c3ead3015b36f9c,CBTXT-20260728-d6b51ff130d9958662a0,rating_lane_001,3987,MN,Midwest,St. Peter,Nicollet County (27103; primary),Council Minutes (2024 Water/Wastewater/Stormwater union contract; wage increase retroactivity and contract term referenced),agenda_packet_or_minutes,meeting_minutes,820be7234692b65343e6335908bd02cb5b187f15fa9aaef708c15b0203bfebee,e4e6d3a830f6ed843fb7aa01dd006138ba0801f44bd2c461f99f3bbf82348474,65f208d7e9376bb44b5de619eb6fb8bdc75e28bb4dc9757b42f5d80f28a7d01d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,not_supported,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,paid retroactively due to the contract being for 2024 year.,true,direct_statement_of_retroactive_payment_relative_to_2024_contract,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b3f92ec965c6c73006a6963d14cb48194a1803b3d54a57ada,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-63c3589e6aea471ab330f973,CBSPAN-20260728-d32b96c3f08a64ad0cc6c84b,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBTXT-20260728-b525a1522fcd4536d2ea,rating_lane_001,4071,MO,Midwest,Grain Valley,,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,7c620c3be94a49a1dc55d71a424d047eb6ba16c4b9495049eb92f7368acab350,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,moderate,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,retroactive pay shall be issued within,true,retroactive_pay_check_language_present_but_incomplete_sentence,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0abaddc564dea535006a6963fd6c708197b730a7f165e9d775,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e923aab5e72402e697094c36,CBSPAN-20260728-2f61e088d7fd2da647ee5ce6,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBTXT-20260728-b525a1522fcd4536d2ea,rating_lane_001,4080,MO,Midwest,Grain Valley,,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,7c620c3be94a49a1dc55d71a424d047eb6ba16c4b9495049eb92f7368acab350,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,retroactive_pay,retroactive_pay,weak,weak,strong,not_applicable,not_applicable,not_applicable,moderate,documentary_mechanism_claim,A check for retroactive pay shall be issued within,true,direct_retroactive_pay_payment_obligation_only_partial_timeframe,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_064393fb1255cf60006a6964008a1c81908b8f5825245f1529,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
