span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-04e59b03b9ffc4c7426e4f0e,CBSPAN-20260728-6ffaadbe490a75a6f460a47e,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1987,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,f39655ce2cf4ee583c01ed7f578af68e1732c0ec2bd35c5702b2a14eed069ed8,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,moderate,not_supported,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,COVID Premium Pay,true,mentions_side_letter_for_non_base_premium_without_amount_or_effect,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d1529a23f1c2202006a695fe7632c81958698d811ac447dcf,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e16c592d6f92a837b4d48e34,CBSPAN-20260728-a9fcdc437e15a3a3419d7c8c,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1990,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,34f8cf79d1be35df5a9efd94873901394ea680a2372e829986aee965d1dbc921,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,unknown_quantitative_compensation,moderate,moderate,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,Employees' base salary shall be in the amounts set forth in the,true,base_salary_amounts_referenced_without_amounts_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b69d070752e6bcf006a695fe73d70819584eb5d98d51fb3b9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e5f506e37d94adc123d851e9,CBSPAN-20260728-2247b3562e2258dde1a21a16,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1991,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,c4b9761283130f7feb56db5faa82174ce1d1afbbc1ff6ec992dca95b62816015,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,market_or_comparability_pressure,salary_schedule,salary_schedule,not_applicable,weak,weak,strong,not_applicable,not_applicable,moderate,source_navigation_claim,salary schedule specified in Appendix A attached hereto.,true,ref_to_appendix_a_salary_schedule_without_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ff574972e044edf006a695fe7421c81939211eebb992aec55,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e436c3c1c1f0f161c3a1b58a,CBSPAN-20260728-3958c3f4685ccdac9b7f17e5,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1992,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,6c8b9064d0f6ade5e991c9fa82461be0a0b67299ac0cc3b594db6c6d6bdf181b,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,other_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,"shall be entitled to longevity
                       pay beginning on their anniversary date of employment according to the",true,entitlement_to_longevity_pay_on_anniversary_without_amount_or_schedule,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04425ba70a7ad3cd006a695fe740f081949af8d023c6cafa1b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-873791ac8e5cd6c1ca3ffef0,CBSPAN-20260728-e867c1e64ac325434146e783,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1993,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,f68b88920cbc52a3a80ac7833cdc119104caf9df49c6d43bcb2e288a38350071,source_navigation_reference,non_base_compensation,unknown_or_needs_rating,automatic_raise_mechanism,unknown_quantitative_compensation,step_rank_grade,not_applicable,strong,strong,weak,not_applicable,not_applicable,moderate,direct_text_claim,shall be paid salary based on the step in the salary,true,step_based_salary_schedule_only_no_mechanism_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ac58667b814873c006a695fe9336c8197859aa9a333677453,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-368574ef0df219060e857eb6,CBSPAN-20260728-2312c0144270dd898c2d6fd2,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1994,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,79752fc5b22c8247a19e0690c4eff40a82186e54cabf6a2526b04a3de935ff2a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,effective_date,effective_date,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,quantitative_compensation_claim,"Effective May 1, 2019, each commissioned officer shall receive and",true,direct_effective_date_assignment_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05fc7c1d8d411c68006a695fe9465481978b8b60fe1adef0a6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-bf4edb4189c54cf1fb1fc6ff,CBSPAN-20260728-0dec0449f444c0ff314cb0e8,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1995,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,791c41810a67e728d2752d4cfcd89cd5653b8544ea696fa54640f60aac164287,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,effective_date,effective_date,not_applicable,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim," Effective May 1,",true,effective_date_only_no_pay_amount_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07673a5d434d4f76006a695fe9739081978135f94087c5646c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9188445886cbcb64de7d8e4e,CBSPAN-20260728-618b2e720fa4d4577d481993,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1997,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,709b21305458f0e110134344430347ee8e8762152823e0e030c9712ca5891707,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,not_applicable,strong,documentary_mechanism_claim," 3   No Strike or Lock-Out
",true,cba_clause_heading_no_strike_or_lockout_contrains_collective_activity,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0aa5ed5ba960eabb006a695fea58a081909117701de78f702c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-021383af713411f0a336a59d,CBSPAN-20260728-d6f31da1143d779dd6dc699c,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1998,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,1c3725277f0e2ae73ed262bd9aa4832f710a63924f882be943f0502299d4d438,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,strike_or_no_strike_constraint,contract_period,not_applicable,moderate,strong,not_supported,not_applicable,not_supported,not_applicable,moderate,direct_text_claim,there shall be no lock- out during the term of this agreement.,true,explicit_no_lockout_during_term,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a434ec9e2c1e7fc006a695fea7ee481948900f692d4fcf82f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3c1263a0871555253082d079,CBSPAN-20260728-f7a66a081642ca9c7c81a0a3,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,1999,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,16c60368b9c0f1afd29ed16040c0e72b7b7bbbe8eae0461bb7c150f83edd3f55,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,The union agrees that there will be no strike by itself,true,no_strike_union_commitment_text_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_004e76008ec30cba006a695feab90c8197b398339f4ae3bb42,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f687db4bd545d4d413037f20,CBSPAN-20260728-5102428fa77d2b3cb2c653ce,CBSRD-20260728-366cf789a341b7134941,CBCR-20260728-03273,B4XPAR-20260727-003558,BCV-20260728-04464,CBTXT-20260728-0ec66599dee693eea387,CBRDY-20260728-cabe814d39ac52eeb00c,CBTXT-20260728-0ec66599dee693eea387,rating_lane_001,2000,IL,Midwest,Canton,Fulton County (17057; primary),"Collective Bargaining Agreement (Canton Fire Fighters, Local No. 1897, I.A.F.F., A.F.F.I, AFL/CIO) — May 1, 2021 through April 30, 2024 (resolution-approved exhibit)",wage_schedule,cba,fd856713e4e3120bcd2784b18868e0ae59084dd13738d06b555daa42d560d3f8,6bb4802700aeac984c222f67f7d1183a0e78ec29f0b12fe9bbe0b5a1855f7f9d,9632b84cde53172732aead793e9cbf6f66c8b33ffdf954af22d45a52aa495b6f,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,salary_schedule,moderate,weak,weak,moderate,not_applicable,not_applicable,weak,source_navigation_claim,"Appendix A- Salary Schedule
                                                                                                   APPENDIX A",true,span_only_references_salary_schedule_header_no_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0394a1c56f6143b3006a695feb48d881959f612b590fea8671,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ed0b4d72539ba41fb79eb335,CBSPAN-20260728-7b49bb83cc771bf62369a047,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2001,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,70051edf8dc5ae70e46683c6b4c3f5f8781e1ab62be59d1e34d091e9ea2a9993,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,effective_date,effective_date,not_supported,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,"effective May 1, 2025.",true,effective_date_explicit_in_contract_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ee04f85aee1d5d1006a695feb7cd48190964564ae14c19c3a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8317222ae8dc2ec277e08796,CBSPAN-20260728-f2d9a686265bad4778889e2e,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2003,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,3a563de346361f672f1c8119a4c8d399a3e71e6799b727bfe4545358640f1628,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,contract_period,contract_period,moderate,strong,moderate,not_applicable,not_supported,non_safety_advantage,moderate,documentary_mechanism_claim,"During the term of this Agreement, the Village's contribution to the Union Plan for payment",true,insurance_contribution_confined_to_agreement_term_no_explicit_pay_amount_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05ecbeb860b5efe7006a695fec03d88195bc7dcb380d2e25f9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c1e3b6c6303d287a0de74253,CBSPAN-20260728-dd821463a512ebcea362fe8b,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2004,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,aae5019f36de2a03489f0f673410747357759dff40bf82b76cdd850fca24c3b0,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,fiscal_constraint_signal,percentage_raise,percentage_raise,moderate,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,weak,quantitative_compensation_claim,capped at an increase of 10% from the previous year,true,span_cites_10pct_increase_cap_no_wage_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_096323f79a01840a006a695fed0ec48195835b862767f8c913,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0970117d480c12a8fb5b0e70,CBSPAN-20260728-1ea139e802b3209561593ca6,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2005,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,e33c6181d193f36713b9ac0d5bd0188f546453b33d78e52aedc60e47f0ff0c42,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,wage_schedule,wage_schedule,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,Wages/Advancement Through Wage Schedule,true,only_section_heading_no_amount_or_effective_date_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09fdef4c16fef87c006a695fed23c881969ca5dc75bd097a61,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e6f3dd975e70806799ae1d8e,CBSPAN-20260728-cec6afa670532819fd720a3f,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2006,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,d7dc4d6248f7948d6ea4f269e0cbee1160509531884da92fd890608be1cc0c67,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,cola_cpi,cola_cpi,not_applicable,strong,strong,not_applicable,not_applicable,gap_narrowing,strong,quantitative_compensation_claim,Effective 5/1/2025: 4.00% (3.00% cost-of-living increase,true,explicit_effective_date_and_cola_component_in_wage_schedule,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fec487d1caf64f4006a695fed3bcc8196a4a6f26e6a2031cb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1152c521ec7b760d37536f25,CBSPAN-20260728-c2b5391f169796e5235467e1,CBSRD-20260728-11176cd79b434050730c,CBCR-20260728-04885,B4XPAR-20260727-005323,BCV-20260728-00212,CBTXT-20260728-aa48fd92187cf33b18c4,CBRDY-20260728-aeb1acdb2f3abd772eb8,CBTXT-20260728-aa48fd92187cf33b18c4,rating_lane_001,2007,IL,Midwest,Channahon,Will County (17197; primary); Grundy County (17063),CHANNAHON VILLAGE BOARD - Meeting minutes (includes ordinance discussion & wage schedule notes for Local 150 Public Employees Division - Police Sergeants),wage_schedule,meeting_minutes,0c599a20f8a8e54eceda76073007e815dc07692597a8239c5fa324ab35aa1e08,3092565aafb573ff33d5c7c8f026235ebb5778555568b53cfa836bf967271b2d,3a6e88abb6bdb527253d69e5b333e50565e64d9cc2b4dd50a3bd201721db3a08,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,cola_cpi,cola_cpi,not_applicable,strong,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,Effective 5/1/2026: 3.50% (3.00% cost-of-living increase+ 0.50% equity),true,explicit_effective_date_and_percent_cola_plus_equity,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0670eec1ed6134b4006a695fed9d80819397b76d2dc1e4f3ef,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
