span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-d0f650b41a83db0c371ea3bc,CBSPAN-20260728-1c73db99d16dbd8f8fce7a67,CBSRD-20260728-2f7c6dd8361ae55cb6ab,CBCR-20260728-03503,B4XPAR-20260727-003812,BCV-20260728-05914,CBTXT-20260728-8894cd13521b38256fff,CBRDY-20260728-84878180f27c1a2092c9,CBTXT-20260728-8894cd13521b38256fff,rating_lane_001,4203,MO,Midwest,Pleasant Hill,Cass County (29037; primary); Jackson County (29095),Employee Pay and Classification Plan (Pay and Classification Study / Wage Study Report) — March 2021 (effective 3/22/2021),classification_study,wage_schedule_or_compensation_plan,48493a23ec173b2c14c88a324e4f7db72e2247663ee194abef9dab4f249ba588,752c6a0753b1a61974517279f890795d6ef0491521c0c948cc13ceb406cb0c57,def150ae3bc713ed5d1ea512af81d02e6b994b50cde9c48d11726b308a9176e4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,quantitative_compensation_claim,All staff members received at least a 2.5% pay increase (1% Pay Range,true,direct_span_reports_minimum_percentage_increase,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_098ba7c31c6ee40f006a6964340ca48194bf779d814af7ff7f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c2a902a24d3a3e75c7f184b2,CBSPAN-20260728-eb3b1f1115b97f667c19fc44,CBSRD-20260728-24c70980a8123e72af63,CBCR-20260728-05104,B4XPAR-20260727-005568,BCV-20260728-06048,CBTXT-20260728-1dddf04824da3d71f47d,CBRDY-20260728-01f6e8c87bbdd4b5ab45,CBTXT-20260728-1dddf04824da3d71f47d,rating_lane_001,4222,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Resolution 1521 — Employee Compensation Plan Amendment (includes updated pay grade schedule) (effective Nov 1, 2025; remains until superseded)",budget_or_pay_plan,wage_schedule_or_compensation_plan,3692a861d2ede8c64352d2c89e7ef104e53b9a781d70aab56ec8ced4b5032e17,3e2ae5a725e0dbb3b59ec9036f9b5d4295238dcbd312d49e9b176121a81f4f04,efc3590f9d1c1a79c28950934051ede94ad1769e824dda64b62670a2cbcaf8be,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,percentage_raise,percentage_raise,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"4%
pay adjustment.",true,explicit_percentage_adjustment_for_current_permanent_employees,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bb64557b310ae99006a69643962108190808ff8a29c87aaac,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a62545d9a17962fb48aaed8f,CBSPAN-20260728-406e6e3ed2d0eeb89d88c850,CBSRD-20260728-24c70980a8123e72af63,CBCR-20260728-05104,B4XPAR-20260727-005568,BCV-20260728-06048,CBTXT-20260728-1dddf04824da3d71f47d,CBRDY-20260728-01f6e8c87bbdd4b5ab45,CBTXT-20260728-1dddf04824da3d71f47d,rating_lane_001,4224,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Resolution 1521 — Employee Compensation Plan Amendment (includes updated pay grade schedule) (effective Nov 1, 2025; remains until superseded)",budget_or_pay_plan,wage_schedule_or_compensation_plan,3692a861d2ede8c64352d2c89e7ef104e53b9a781d70aab56ec8ced4b5032e17,3e2ae5a725e0dbb3b59ec9036f9b5d4295238dcbd312d49e9b176121a81f4f04,93cde710197c3380d81cb41f54e00ce0c74516f74df8a97f07a219e1b0b85279,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,percentage_raise,percentage_raise,not_supported,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,2.5% increase in range adjustments for all pay grades.,true,explicit_percentage_increase_for_all_pay_grades,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e34a1b0d600831c006a69643ada1c8194912db628c8d57c93,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8234a60b5306869788579333,CBSPAN-20260728-291545bfe7b094b3cc08ff20,CBSRD-20260728-8b99f5b43b060ad2ab01,CBCR-20260728-05103,B4XPAR-20260727-005567,BCV-20260728-01761,CBTXT-20260728-efbd695448cc40e74996,CBRDY-20260728-00b8e04349af80390a40,CBTXT-20260728-efbd695448cc40e74996,rating_lane_001,4241,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Collective Bargaining Agreement (Supervisory Bargaining Unit) — Fraternal Order of Police, Lodge 50 (2026-2029) (via City ordinance/packet)",cba,cba,a6c5bc65370791330214d9508ba7e976323a5735b568eb70876e96a724ce187f,3920e5cd8ff808399cf589feab05c2f446a9d29c668cfd5635dd18e56167df41,d5f88c35e24de2cf736ef27d653a9b09b43416203cb5cb540f9ec27a3a042e67,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,quantitative_compensation_claim,"Step increases reflect a 3% increase.
",true,cba_span_quantified_step_increase_pct,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00c7069e0742f518006a6964444b548196b2c9dda08f5276d3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-32f471d50d2b8226d937896a,CBSPAN-20260728-7d741839df3504b5ba5214f4,CBSRD-20260728-d7c3dab2295ea65f227c,CBCR-20260728-03512,B4XPAR-20260727-003822,BCV-20260728-08523,CBTXT-20260728-6e38064c58e53a618a6e,CBRDY-20260728-8053057bab5fba628bd0,CBTXT-20260728-6e38064c58e53a618a6e,rating_lane_001,4254,MO,Midwest,West Plains,Howell County (29091; primary),2026 Adopted Budget — Pay Ranges (Police Officer / Police Chief / Police Clerk / Lieutenant / Evidence Custodian-Commissioned),budget_or_pay_plan,wage_schedule_or_compensation_plan,2842ada976c0ea04a245805607cc0260ca09d5c4a16cc4d7c6ce42bc44274ed9,2d7153a3c51dc6b0f9757c77f196848f23777eac13efebb03d39038347dceca5,0c6cd5547ff8d259b5c7d2e17d00ea8889b7965d1ece9de9025cffde8a00f9a9,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,weak_or_no_claim_support,percentage_raise,percentage_raise,not_supported,not_supported,not_supported,not_applicable,not_supported,not_applicable,not_supported,not_claim_ready,9% instead of the approved increase of 5%.,true,span_refers_to_electric_user_rates_not_pay_or_wages,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c937d32e1ef07ad006a6964489e8481949105efcff651edba,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5a7be449a4007bc7edf1a79a,CBSPAN-20260728-7bb6f649123d95a02704b554,CBSRD-20260728-6f8962e81984cc689eab,CBCR-20260728-03065,B4XPAR-20260727-003327,BCV-20260728-07818,CBTXT-20260728-44faf2327ff734717e22,CBRDY-20260728-fa1390ab5a53a13e6003,CBTXT-20260728-44faf2327ff734717e22,rating_lane_001,4275,MT,West,Colstrip,Rosebud County (30087; primary),"Colstrip Police Unit Collective Bargaining Agreement (July 1, 2022 - June 30, 2026)",cba,cba,16e4047303347efaf4dadc78bdb81167e9625eb83f6515fc13bda183ba25e3d3,ad167f9e2ecbd8ba9aa5c4e3f2502437b1664983e744af8eb13dec21552d0423,3fa2bbc38d7eb54fe3cc83fcb37ebc47ee4a447a77db2453291d50200a041921,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,contract_period,percentage_raise,moderate,moderate,strong,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,"the base pay of the pay schedule shall be increased by 3% each
",true,explicit_percentage_increase_to_base_pay,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_029ccef773d4b709006a696450731c819081963600a44689b0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cfc5987fb584496816359898,CBSPAN-20260728-12a3293e5780993a7c6a1385,CBSRD-20260728-8d614e7a0ad327a62074,CBCR-20260728-03066,B4XPAR-20260727-003328,BCV-20260728-01389,CBTXT-20260728-ba47a677d0bfc7e3b6e9,CBRDY-20260728-f5f5590caea14f9a4521,CBTXT-20260728-ba47a677d0bfc7e3b6e9,rating_lane_001,4288,MT,West,Colstrip,Rosebud County (30087; primary),"Colstrip City Employees Unit Collective Bargaining Agreement (July 1, 2022 - June 30, 2026)",wage_schedule,cba,7df03a14e03b71e1cf489dd4401a253913639affe5453cc76f0f592c0e7c69bd,a3241f6c7c7faa33bf669f838ec5a2feb8352b4fa08bd747e77bf263ebdd0732,8ae0d30588dc19aa7d9215c28dbdac57e2393b1cf03db33a0b22493e4bcc88eb,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,effective_date,percentage_raise,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"by 3% each year effective July 1.
",true,explicit_percent_base_pay_increase_effective_date,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_019b6d1467093ec4006a6964543a2481908e352137c156e0f0,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-711def4c0583db259a6c7c35,CBSPAN-20260728-9db7e5b91017f69e8d40e11f,CBSRD-20260728-1589f0a9f22d380ec2e8,CBCR-20260728-07042,BSSC-20260727-00652,BCV-20260728-02534,CBTXT-20260728-5c326847c1c3a66494c7,CBRDY-20260728-3afa8a92e541d366aa22,CBTXT-20260728-5c326847c1c3a66494c7,rating_lane_001,4300,MT,West,Libby,,"Collective Bargaining Agreement (AFSCME Local 3034) — City of Libby, Montana (with Addendum B addressing Police Department)",cba,cba,fe35c8c7ff1469f0b9635efbf816eae40702d0f9b01118d9a3725292030ece88,7c1d6cf62ce2c1d52211c12d2afb0fd48e98e688fea7f4223204264e6422e006,64e509f8f74ee0315208c825cb6b6557587ebe0b569ec0a1146b1f1d285fd2d9,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"one step reflects a 1% increase in
",true,step_annual_time_in_service_maps_to_percent_increase,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04fecb096850abad006a696459b3d88193a3a67ad07354dce1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4d321b7751583bc5988df4bf,CBSPAN-20260728-a230150c65b8baf4cc16c40b,CBSRD-20260728-cac47856d88ccd8ddf65,CBCR-20260728-01426,B4XPAR-20260727-001537,BCV-20260728-04091,CBTXT-20260728-6c9e266b11aef7498ea0,CBRDY-20260728-cd3592dbca178dd4c326,CBTXT-20260728-6c9e266b11aef7498ea0,rating_lane_001,4312,MT,West,Whitehall,Jefferson County (30043; primary),Resolution No. 13-13 — Adopting and Approving a Cost-of-Living Increase for Certain Employees of the Town of Whitehall,other_local_government_pay_policy,ordinance_or_policy,c20700aaee2cc992239fa36d13897c7fc354cc61472074b455b67ace0d5e3f98,b14c28f85545b60507111094ca349bdea7f1cc324aa9b04314af41ac392a4875,8cfc8e6c8bbed7f6c5ba83e12f834b20b487a47c74c83c9a3def72b2a2eae156,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"cost-of-living increase of 1.7%, retroactive to July l5t, 2013.",true,explicit_percentage_cost_of_living_increase_retroactive,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a099cdf740ce4aa006a69645de51c8190a61f7a7e02e33e1c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c94186896975d9757e6b4fbd,CBSPAN-20260728-a0400cc9f8fbd9d9392ffa49,CBSRD-20260728-e9b35e16079b6193fd93,CBCR-20260728-01427,B4XPAR-20260727-001538,BCV-20260728-06233,CBTXT-20260728-dd39a07a53592bd43e0b,CBRDY-20260728-1d3765146bf428657cf4,CBTXT-20260728-dd39a07a53592bd43e0b,rating_lane_001,4315,MT,West,Whitehall,Jefferson County (30043; primary),Resolution No. 18-09 — Adopting and Approving a Wage Increase for Employees of the Town of Whitehall,other_local_government_pay_policy,ordinance_or_policy,2cfd55a9bfef259f19556f603b9a93acd2532a9bc1c14b33844b4d7502b84c1c,93ee428ca30bd1eeb293300cb6e915595018a77e34a493850823f8e0209d49f6,46d613a4e38043c1e7e04f0bdee93957c071845c5bbf6bc277097a4c5b1725b4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,WHEREAS the employees of the Town of Whitehall have requested a 5% wage increase,true,requested_percentage_raise_only_no_mechanism_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_083c1905560cd47e006a69645e4894819694e912a7cf2aa832,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-98bcf28395660dd5478d52f1,CBSPAN-20260728-42439f6b94f09355377297fe,CBSRD-20260728-163acac5b41e1eb07e45,CBCR-20260728-04311,B4XPAR-20260727-004693,BCV-20260728-04797,CBTXT-20260728-dffa33b5bc61875f137c,CBRDY-20260728-2a4fef88b59d19a0d079,CBTXT-20260728-dffa33b5bc61875f137c,rating_lane_002,3,NC,South,Clemmons,Forsyth County (37067; primary),"Village of Clemmons Proposed/Approved Budget and Budget Message — Pay Classification Plan (Fiscal Year Ending June 30, 2026)",budget_or_pay_plan,wage_schedule_or_compensation_plan,25dea4c5508847d26e025cee925ae07280e3731493e1abc0e1a8da7e8debc0cc,f0b2e333f47b68ad339bd8953b45d2ae72a633d1a2fa226d39086c779f5e6034,3b793f8a0dfb50e8eac7769965112613605bb813477c8748871ee0ed2d37cf68,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,percentage_raise,percentage_raise,not_supported,weak,not_supported,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,5% increase of most items.,true,span_mentions_general_5_percent_expense_increase_not_wage_or_pay_plan_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b21b50343d69fee006a695e955ae8819097ed622a72dfafb9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8aa9b801b5b9afd8c6624a21,CBSPAN-20260728-1c7f11bde90dd1c9afe70ca9,CBSRD-20260728-163acac5b41e1eb07e45,CBCR-20260728-04311,B4XPAR-20260727-004693,BCV-20260728-04797,CBTXT-20260728-dffa33b5bc61875f137c,CBRDY-20260728-2a4fef88b59d19a0d079,CBTXT-20260728-dffa33b5bc61875f137c,rating_lane_002,4,NC,South,Clemmons,Forsyth County (37067; primary),"Village of Clemmons Proposed/Approved Budget and Budget Message — Pay Classification Plan (Fiscal Year Ending June 30, 2026)",budget_or_pay_plan,wage_schedule_or_compensation_plan,25dea4c5508847d26e025cee925ae07280e3731493e1abc0e1a8da7e8debc0cc,f0b2e333f47b68ad339bd8953b45d2ae72a633d1a2fa226d39086c779f5e6034,b35f2f4aec1bacaa95037b678442f398dd444e69bce34cda2b406578b4dd3f3a,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,weak_or_no_claim_support,percentage_raise,percentage_raise,not_supported,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,not_claim_ready,Please note the 5% increase does not,true,truncated_span_no_pay_amount_or_mechanism_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ca20c8f012cd194006a695e9555008195b6f71d66bfaf4c3d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4d776f909158582bb46dd373,CBSPAN-20260728-0e3ece64f84849b7c0e0e5a1,CBSRD-20260728-0771f8aac74d0c1e85a9,CBCR-20260728-05904,B4XPAR-20260727-006430,BCV-20260728-04956,CBTXT-20260728-0ee2251a7f880a6d3fb1,CBRDY-20260728-de36c5a1b239d5518b32,CBTXT-20260728-0ee2251a7f880a6d3fb1,rating_lane_002,12,NC,South,Conover,Catawba County (37035; primary),Annual Comprehensive (includes Pay Plan and Position Classification Study description; references adoption of first pay plan since 1990 in April 2022),classification_study,wage_schedule_or_compensation_plan,2ecc7e3dba5e73bf16e1a938e74c89c99c9ee7e78979009d8598f33abc0dffc2,170cf79b03e4d5b190570f7b5314e590cd22af7d0b9f522149d5c31f74d13174,f0fc5d773784732c3a0c8b59f5232a758bc121fd02c3780858b7187aaa629cf3,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,weak_or_no_claim_support,percentage_raise,percentage_raise,not_supported,not_supported,not_supported,not_applicable,not_applicable,neutral_or_unclear,not_supported,context_only,This budget includes a 3.00% increase in water and sewer rates as well as on meter fees.,true,rate_increase_for_utilities_not_employee_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c23b6780e1c5eca006a695e97a7b48193a387a9b815ee2ce1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-47d50014ecded0f7f8f0b297,CBSPAN-20260728-2eec5d7661ce52abbf105d93,CBSRD-20260728-83739f2ffd10cc39f506,CBCR-20260728-01052,B4XPAR-20260727-001129,BCV-20260728-08336,CBTXT-20260728-88383adf10ef24eae44d,CBRDY-20260728-a35803e99de2a0064f45,CBTXT-20260728-88383adf10ef24eae44d,rating_lane_002,23,NC,South,Forest City,Rutherford County (37161; primary),"Town of Forest City Personnel Policy (effective July 1, 2014) — Pay Plan / Starting Salaries / Overtime provisions",budget_or_pay_plan,ordinance_or_policy,f008332de0bcfe2a32e7e751d989671bfade420fa5b5587d0308c99e92c69759,48ce9e4fe1db786f70ec440894a153d9b8c893152c2f549b7fea483a173fec84,d0de5230276113d7a4cbc8f11f8423d3af4eb074376ef99a3bf5019260109574,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,percentage_raise,percentage_raise,strong,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,direct_text_claim,increase of 5% over the employee's salary before the promotion,true,promotion_pay_increase_sets_quantified_percentage_minimum,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0936024626bdc31e006a695e9af5708195836d78eebb6e41c1,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ca7318489a16ed821c144c28,CBSPAN-20260728-ddd28f086d776169e11584d5,CBSRD-20260728-83739f2ffd10cc39f506,CBCR-20260728-01052,B4XPAR-20260727-001129,BCV-20260728-08336,CBTXT-20260728-88383adf10ef24eae44d,CBRDY-20260728-a35803e99de2a0064f45,CBTXT-20260728-88383adf10ef24eae44d,rating_lane_002,24,NC,South,Forest City,Rutherford County (37161; primary),"Town of Forest City Personnel Policy (effective July 1, 2014) — Pay Plan / Starting Salaries / Overtime provisions",budget_or_pay_plan,ordinance_or_policy,f008332de0bcfe2a32e7e751d989671bfade420fa5b5587d0308c99e92c69759,48ce9e4fe1db786f70ec440894a153d9b8c893152c2f549b7fea483a173fec84,dec2c0ab09c591b8fb3b09e4540529540d72911543bfc05d469f8726c473edba,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,percentage_raise,percentage_raise,moderate,moderate,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"range shall receive a pay increase of 5% or an increase to the hiring rate of the new pay range,",true,policy_rule_percent_raise_or_hiring_rate_increase,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0125447dea8b1046006a695e9be3588190b8e565642f27b114,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7f437440d0c2ff2a9258ee8e,CBSPAN-20260728-63752a0d3814e31ac367cecc,CBSRD-20260728-bb6bf6dfeb60d359b3c9,CBCR-20260728-01059,B4XPAR-20260727-001136,BCV-20260728-06781,CBTXT-20260728-5c109fbc575896eecde4,CBRDY-20260728-456a4e56968a2e861299,CBTXT-20260728-5c109fbc575896eecde4,rating_lane_002,31,NC,South,Graham,Alamance County (37001; primary),FY 2022-2023 CITY OF GRAHAM PAY PLAN (included in FY 2022-2023 Budget/Pay Plan agenda packet),budget_or_pay_plan,wage_schedule_or_compensation_plan,23f96a26fc86dd9cdcf3600a01ee9e205a48a097ccdc773dd69e64f4cf61d709,e19b0f743aba2cdefcb4a4560ec06fbcee3e1ab1eaafa265672ad30756ee99bc,e6174ac25242bcc3522d53f755f48c2194a381db738a8fcadbdd5d887d458f4d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,percentage_raise,percentage_raise,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,agreed to a 50% increase,true,direct_quote_only_percentage_increase_no_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_042caf487eeaac81006a695e9e3fac8196ad723b7efa99cee9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-edb83f9d7b7bb1de7d10c856,CBSPAN-20260728-f709a4569e389e057ba26a0a,CBSRD-20260728-bf4dc8f48ca1f08cc4e4,CBCR-20260728-01061,B4XPAR-20260727-001138,BCV-20260728-07491,CBTXT-20260728-0e260c3579a2022eac77,CBRDY-20260728-e54964032c9dc32d1d01,CBTXT-20260728-0e260c3579a2022eac77,rating_lane_002,36,NC,South,Havelock,Craven County (37049; primary),"Havelock Board of Commissioners Regular Meeting Minutes (June 23, 2025) — FY 2025-26 Pay & Classification Scale referenced",agenda_packet_or_minutes,meeting_minutes,c346247537fe12377a3c9ff6299201f0f5e0e35c122d2f4b4d276928dca6a809,bd19546675ca91d1de16079e99f61fe78958b96a98959998f1ae122ebcedb39b,52341577697092a087c177d997e7caecc1c21f5ae68da310827831b9b09e570c,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,percentage_raise,percentage_raise,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim, 5% increase in,true,incomplete_numeric_raise_fragment_no_pay_subject_specified,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0578c49f8f6ba985006a695ea430788196b0a1b81628a93c77,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
