span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-712e5e682dc0a159a703abd7,CBSPAN-20260728-28a8357cf59ac9ec2cc25495,CBSRD-20260728-1a8694a6c6af146e2abd,CBCR-20260728-03779,B4XPAR-20260727-004115,BCV-20260728-03556,CBTXT-20260728-36f626f1e5a7e5d3a6d2,CBRDY-20260728-6b267d08fb160f4fed02,CBTXT-20260728-36f626f1e5a7e5d3a6d2,rating_lane_001,3008,MA,Northeast,North Reading,Middlesex County (25017; primary),"Collective Bargaining Agreement 2018-2021 (North Reading Library Staff Association, MLSA Local 4928, AFT-MA)",wage_schedule,cba,5c6cb893972415a0fd439f010425b472ee1c30d8e42fa6772baaa267aa67db57,9890a001fc747cbf0df354cb7b419d090d7ee7ae63d285f78736c7e4cf6ce6f9,a9b50843036074926073b47c60437d24807847466b086875824693c821c1df8b,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,moderate,moderate,not_applicable,not_applicable,non_safety_advantage,moderate,direct_text_claim,Shift Differential - Members covered by this agreement will receive an additional $1.00 per,true,shift_differential_additional_dollar_amount_non_base_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ebfc7b982e109e5006a6961d1e5e88190b6563076988da240,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a8d97b6bf34587772f0941be,CBSPAN-20260728-1b3b5b54809fb3b20e7f23e7,CBSRD-20260728-1a8694a6c6af146e2abd,CBCR-20260728-03779,B4XPAR-20260727-004115,BCV-20260728-03556,CBTXT-20260728-36f626f1e5a7e5d3a6d2,CBRDY-20260728-6b267d08fb160f4fed02,CBTXT-20260728-36f626f1e5a7e5d3a6d2,rating_lane_001,3009,MA,Northeast,North Reading,Middlesex County (25017; primary),"Collective Bargaining Agreement 2018-2021 (North Reading Library Staff Association, MLSA Local 4928, AFT-MA)",wage_schedule,cba,5c6cb893972415a0fd439f010425b472ee1c30d8e42fa6772baaa267aa67db57,9890a001fc747cbf0df354cb7b419d090d7ee7ae63d285f78736c7e4cf6ce6f9,5edc3aa616ccf1c9d4315f3148ad6623f2d0240b01d7dde6c62efab18a7f1f80,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,strong,strong,strong,not_applicable,not_applicable,non_safety_advantage,strong,direct_text_claim,"an additional $1.00 per
       hour for work after 5:00 p.m.",true,shift_differential_additional_hourly_rate_explicit,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07c0d43b887e28e4006a6961d73b648196ae89a3dbc3eb4b49,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4cbc4918c9c657b8cff8cf3e,CBSPAN-20260728-da2c7500ede186a54ca234df,CBSRD-20260728-69b502ece30bec92b87f,CBCR-20260728-03784,B4XPAR-20260727-004120,,CBTXT-20260728-2f1c0aee035151e3e79f,CBRDY-20260728-fa1cdaf5ea74cb6c8e67,CBTXT-20260728-2f1c0aee035151e3e79f,rating_lane_001,3026,MA,Northeast,Northborough,Worcester County (25027; primary),"Collective Bargaining Agreement — Northborough Firefighters Local 3057 — Fiscal Years 2023 – 2025 (July 1, 2022 – June 30, 2025)",cba,cba,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,7d5dc727c57b88dcb27c2a561c00664225b7cf1b5e58e266cc23d1c0385fce51,fc18fc721381aa22f410003a9e9b541381c3941354af7640c8f44351a5c3a3e9,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,weak,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,direct_text_claim,shift differential or personal days.,true,mentions_other_nonbase_pay_not_accrued_insufficient_detail,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db068e461aa3076006a6961db5d408195832efe56b3974a74,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-fb3eb141a3e31885844befab,CBSPAN-20260728-f5009f8a706cc6858addeed0,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3038,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,10c6ebdfef3d5240e4be33f0c423a60b05fecda7149905be52a559ae38e5fec8,non_base_compensation,weak_or_not_compensation_relevant,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,not_applicable,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_supported,context_only,NIGHT SHIFT DIFFERENTIAL,true,span_is_only_article_header_without_compensation_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_041499da7d7fe03e006a6961de4544819383260e37917ab25a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c35340dafe1e9a8210427594,CBSPAN-20260728-992a7bfaa80d2c12cfc97dd5,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3046,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,b2e538f8a940c4cd56588f9c7c347b23fd52cb9cde6aa6f114dc7f925ca29fc9,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,other_quantitative_compensation,moderate,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,educational stipend equal to that which was in effect under,true,explicit_education_stipend_equal_to_prior_plan,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05e050f067be34c3006a6961e64b2c8194b8e5318e2a83c68e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-be5cca816813c87f767f90de,CBSPAN-20260728-ecb170c4652cd8f2287fa670,CBSRD-20260728-777cff267f8279ff3e72,CBCR-20260728-00553,B4XPAR-20260727-000606,BCV-20260728-00196,CBTXT-20260728-6f8584e7a23cffdf69e4,CBRDY-20260728-99cfff93b58751b118a0,CBTXT-20260728-6f8584e7a23cffdf69e4,rating_lane_001,3048,MA,Northeast,Sudbury,Middlesex County (25017; primary),"Agreement Between Town of Sudbury and the Sudbury Police Union, Massachusetts Coalition of Police Local 370, AFL-CIO",cba,cba,cc57d94073b32b4cf28fae0ef5c2e49f3e5e6a5a2dd106ce555f4e0de64dd475,47e5195e59ee9489f5e1e5e1756d91c444efd6c0dc19fd7df03abd2230a3df5c,ed8aa60ac340279303c54c219c40bdc3fb2af4138b6b26f20c618905572c3c87,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,the non-municipal rate shall be $53/hour.,true,explicit_non_municipal_hourly_rate_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e2314989ffc5000006a6961e64eec819595e4c9e8ee0647b3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cc42d14624c287f3ca9a406e,CBSPAN-20260728-2f3fe2c0bc6ed41e895514fd,CBSRD-20260728-042a6f27e8ec33537991,CBCR-20260728-00555,B4XPAR-20260727-000608,BCV-20260728-06626,CBTXT-20260728-ff52ab86f8a22ff0ac9b,CBRDY-20260728-779466a3554135f831a3,CBTXT-20260728-ff52ab86f8a22ff0ac9b,rating_lane_001,3061,MA,Northeast,Sudbury,Middlesex County (25017; primary),Agreement Between The Town of Sudbury and the Sudbury Supervisory Association,wage_schedule,cba,199cf25b28cd339f05fcdc0820a5b89df368144a9df516c66d9b237ed3fd20f8,ef437797b853e93a795a443044b3069190f363a4ea8436f808041d1fe649af0c,ec452ca58f6b6e64e66460c9f65025c39d28025009f363b3d56f1817e8d8824b,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,strong,strong,not_applicable,not_supported,non_safety_advantage,strong,direct_text_claim,"add $600 annual stipend (to be paid out in October of
",true,direct_stipend_amount_addition_effective_date_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6d9c90e8746ca9006a6961ebac948195bc9d3170889429ae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-44f326bdff1a18ded20155d8,CBSPAN-20260728-72fc6649e4962ce9d2e9d648,CBSRD-20260728-042a6f27e8ec33537991,CBCR-20260728-00555,B4XPAR-20260727-000608,BCV-20260728-06626,CBTXT-20260728-ff52ab86f8a22ff0ac9b,CBRDY-20260728-779466a3554135f831a3,CBTXT-20260728-ff52ab86f8a22ff0ac9b,rating_lane_001,3064,MA,Northeast,Sudbury,Middlesex County (25017; primary),Agreement Between The Town of Sudbury and the Sudbury Supervisory Association,wage_schedule,cba,199cf25b28cd339f05fcdc0820a5b89df368144a9df516c66d9b237ed3fd20f8,ef437797b853e93a795a443044b3069190f363a4ea8436f808041d1fe649af0c,1cc493e7b7054247091b0b2cef94f33d000d95e0cc7bc0872b9d8b867ea68011,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,direct_text_claim,"1 This position also receives an annual stipend of $16,050 as Wiring Inspector",true,explicit_non_base_stipend_amount_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08ccaeb37da74466006a6961ecad7c819587850d584b93826c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-757dae380da2efde71b9d11b,CBSPAN-20260728-8cf5ec13e0f983a29dacb422,CBSRD-20260728-18a8eeca2f5372b6df0d,CBCR-20260728-05385,B4XPAR-20260727-005873,BCV-20260728-02139,CBTXT-20260728-bff695db25174849d1d1,CBRDY-20260728-cd8961b3877f6b9c4ae8,CBTXT-20260728-bff695db25174849d1d1,rating_lane_001,3078,MA,Northeast,Yarmouth,Barnstable County (25001; primary),"Agreement dated July 1, 2018 between Town of Yarmouth and United Steelworkers AFL-CIO-CLC on behalf of Local Union 13507-09 (Sanitation Division)",cba,memorandum_or_settlement,757b21053b75a70b9d3807144ccdfc5be96d412d901d7b49e4f172d68bf3cf8f,79231e77ba85079c2d3195f55f3fefe4829896160b1cfe1a75537f5ace4c22ec,55c8ef8bcb2abf2aba9ffdf0ab5154b293f674dc7f3019782b1f04d715c3c2b3,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,weak,weak,weak,not_applicable,not_supported,not_applicable,weak,documentary_mechanism_claim,The amount of longevity pay due under this article shall be computed as of the actual,true,longevity_pay_computation_statement_without_amount_or_timing_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b0187046d21d218006a6961f335208193966e6220002bf51c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1201b6345d11e7b7aed4fec5,CBSPAN-20260728-8564ebea62f090f5614b69b0,CBSRD-20260728-7d9eab97951593d0aa20,CBCR-20260728-04260,B4XPAR-20260727-004637,BCV-20260728-04019,CBTXT-20260728-b868fabfb874df28a283,CBRDY-20260728-d0f73a1877144b745b24,CBTXT-20260728-b868fabfb874df28a283,rating_lane_001,3090,MD,South,Boonsboro,Washington County (24043; primary),Personnel Manual - for approval 3.9.2026 (includes compensation/job description and pay grade framework),cba,ordinance_or_policy,aa28046ec56438b29f31eea39b62e71d1a8023e90ab2f8dd34f1ae33802f2c35,ac756dced0edb6429054b83d548f7aa9fe658ddcb763481e91c88bf22929a12b,5c8284515080d069360cf00bf464d40381b8169dd66aad66b322c7a3afe224d8,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,strong,not_supported,not_applicable,not_applicable,not_applicable,moderate,context_only,Employee Cell Phone Stipend,true,stipend_heading_only_no_amount_or_differential,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_076d22c20766d5b4006a6961f791e8819082746a9928b48817,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-59ea7c5998170b5d7abdd7fb,CBSPAN-20260728-847bd1b43daae8fc4d7dc456,CBSRD-20260728-7d9eab97951593d0aa20,CBCR-20260728-04260,B4XPAR-20260727-004637,BCV-20260728-04019,CBTXT-20260728-b868fabfb874df28a283,CBRDY-20260728-d0f73a1877144b745b24,CBTXT-20260728-b868fabfb874df28a283,rating_lane_001,3091,MD,South,Boonsboro,Washington County (24043; primary),Personnel Manual - for approval 3.9.2026 (includes compensation/job description and pay grade framework),cba,ordinance_or_policy,aa28046ec56438b29f31eea39b62e71d1a8023e90ab2f8dd34f1ae33802f2c35,ac756dced0edb6429054b83d548f7aa9fe658ddcb763481e91c88bf22929a12b,260a3bd889dc53d95725f35dd6042b650af1ff19c8abad96fc9a3fc34ae96761,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,weak,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,Cell Phone Stipend Request Form,true,header_only_non_base_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a45b0506aa6007d006a6961f791848193b45de8ea06e22cd8,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-bb4a86a243ec8a19266487e1,CBSPAN-20260728-75f51230e9de256a60231784,CBSRD-20260728-af5df1676e76668f3004,CBCR-20260728-05890,B4XPAR-20260727-006416,BCV-20260728-06020,CBTXT-20260728-88b6b649d2b9b5a2fb59,CBRDY-20260728-074201a080737da38ccf,CBTXT-20260728-88b6b649d2b9b5a2fb59,rating_lane_001,3148,MD,South,Seat Pleasant,Prince George's County (24033; primary),FY 2025 Budget in Brief (includes civilian salaries & wages tables by department/cost center; Human Resources and other non-sworn units),civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,3fc1135315b179ef3d3361c4bedb8fafd39ad68ffe5c3b14a40fc815f203c01e,621f83a6fd25dbff42347c61eae22b9c4f88fa1642890f7b0c93dd7507a03e3d,19f3508931d6c849e4e066b2c08db2a1cde65e80b09ec5a6f5fce3b1611cbc90,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,monthly stipend for the Ethics Board members.,true,direct_text_stipend_fund_allocation_for_ethics_board_members,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_077dbe42a8191814006a69620c61fc8195a718369e67b209af,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-81892094f94b7931a193917a,CBSPAN-20260728-09ee07082926365273baf8aa,CBSRD-20260728-d8938ff3cd36c9815eda,CBCR-20260728-05390,B4XPAR-20260727-005878,BCV-20260728-01299,CBTXT-20260728-07f82592857083182660,CBRDY-20260728-2a6c5f0949927c15a7a5,CBTXT-20260728-07f82592857083182660,rating_lane_001,3157,ME,Northeast,Bar Harbor,Hancock County (23009; primary),"Agreement Between Town of Bar Harbor and Bar Harbor Professional Firefighters Local 4666 (Fire Department Unit) — Dates: July 1, 2022 to June 30, 2025",cba,cba,09232dc34184e94b11b9465ca1e1a05df991078578735dc411f0328fefd6a8d6,2e6595b4250a4e7a51c6e4e188b884608304900d373b99d539b12aa68ba98944,da0a9b9785eba3312230d9dec9714948fa0e96b6a885f619e66f4db4928531d7,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,strong,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,one-time stipend of $500,true,stipend_increase_and_one_time_payment_mention_only_no_base_wage_or_causal_link,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a604404ddaa7343006a69620f01548197b7c9f09749765b78,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-41a768f4aaddb1fa456f361c,CBSPAN-20260728-1b9ba78e3937f524f7aa0ed4,CBSRD-20260728-c5f2560b54aad0fca70c,CBCR-20260728-03823,B4XPAR-20260727-004159,BCV-20260728-02241,CBTXT-20260728-dc8956057bd3ee81ea28,CBRDY-20260728-ffb863cc171e60c0188b,CBTXT-20260728-dc8956057bd3ee81ea28,rating_lane_001,3165,ME,Northeast,Belgrade,Kennebec County (23011; primary),Town of Belgrade Budget Packet — Dec 5 (pay-related sections; “Premiums Pay” and employee wage references),budget_or_pay_plan,agenda_cover_sheet,c7669c4ac162578db1c1155f2f8ff88d578de3f2a3d473fdc80d97fa4d60404e,21336f82559ffe28e14316b9982892c70b81f1d583bdcb90234fd0f4b8641a86,fab0010aaaeddc7ff7532746a3ff74c365c3d04f492741c99a74c121d420c9ca,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,direct_text_claim,$2 premium pay through ARPA across the board. ,true,explicit_arpa_premium_pay_amount_no_mechanism_or_direction,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bcee0befbba2093006a6962119df4819689f3620eb4a11de2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f84ce6daaa8f4ecb28639109,CBSPAN-20260728-3eb1b8e6d58e903512f37015,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3170,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,f6c6766cffd62b781d626bd27240122c485016f5c9ae3e1186b7b9c7b331cacd,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,strong,strong,strong,not_applicable,not_supported,non_safety_advantage,strong,direct_text_claim,"11.5 An educational incentive stipend of $500.00 per year for members of the Police Department
",true,stipend_amount_stated_for_educational_incentive_non_base_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db54b1ee0bf4a3b006a696217a0e081909251b3a27769f59e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5d5030f0344d1ab3a1b9e823,CBSPAN-20260728-426a84cc9e3229f953ab2fd2,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3171,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,a5413c74606b94b3bb7818592cb77a86ea51c97600aacf9cf56c9f0bde8644fe,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,other_quantitative_compensation,moderate,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,11.6 An education incentive stipend of $250.00 per year for members of the Police Department,true,stipend_amount_stated_no_comparative_or_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03c91ed52687047e006a696217996c819691697b41162ed032,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5798044b011b9e224462656a,CBSPAN-20260728-572a669a1dde90f1fe7832ea,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3176,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,92fcb876bde5bdc28b4caed88db1c5bb89968812005363b60d92889a91090c49,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,non_base_compensation_signal,effective_date,effective_date,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,quantitative_compensation_claim,"Effective January 1, 2004",true,effective_date_and_contribution_amount_declared_for_covered_employees,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_067486a838251729006a696217b08881939d9f3f1fe1c55738,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-caadea8f88c7bc3314f4b100,CBSPAN-20260728-1a4fdc1dd3c4ef3b6afd3a3e,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3181,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,4ed3c7e05c8d9217af96ec015c96cd8185ee012ff1437da5cfb8dab45928728a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,non_safety_advantage,strong,quantitative_compensation_claim,shall receive an additional $0.25 per hour.,true,shift_differential_additional_hourly_rate_specified,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f6f84a59e3dc5c7006a69621a8aac8193bded766b279c8f1b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
