span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-7179b7d2eb643e4184e0dc00,CBSPAN-20260728-89f4f7b448389219018a0d27,CBSRD-20260728-6501f5b302c9b5ce4525,CBCR-20260728-04940,B4XPAR-20260727-005385,BCV-20260728-01133,CBTXT-20260728-d6aa692f4664be6db1dc,CBRDY-20260728-dd7845c2d0aff72b200c,CBTXT-20260728-d6aa692f4664be6db1dc,rating_lane_001,2353,IN,Midwest,Beech Grove,Marion County (18097; primary),"Salary Ordinance 2025 (General Ordinance No. 5, 2024) — City of Beech Grove, Indiana (26 pays)",salary_ordinance,ordinance_or_policy,af4d486edc40821b57c525e5c92b6789dc9ed1eaf9ae147b0b00a3e1c53a1146,36220c6f0df815f4e8ccb847f183f650873cce0b4fe78a3fb5a0e08e952b7e5a,26e18cc633ac016ccf39e609e15dd618d08f9d8ea98f756476b44cb1574f7525,non_base_compensation,non_base_compensation,non_base_compensation_signal,safety_advantage_signal,premium_stipend_differential,premium_stipend_differential,weak,weak,not_supported,not_applicable,not_applicable,safety_advantage,weak,direct_text_claim,Hazard Pay (Full time,true,hazard_pay_text_only_no_amount_no_compensation_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cbab9d088cd5cb0006a696091bf2c819682e6f8d3563007c5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f6c3896b38c79ad289cb9b10,CBSPAN-20260728-f88ee947d2cc225fe73c0fab,CBSRD-20260728-c1d0e4ed3e0bb36eddf0,CBCR-20260728-06846,BSSC-20260727-00448,BCV-20260728-00149,CBTXT-20260728-9b3ce9a86e11b6043ec8,CBRDY-20260728-4c693325efb39be9f527,CBTXT-20260728-9b3ce9a86e11b6043ec8,rating_lane_001,2800,MA,Northeast,Brookline,,"LABOR AGREEMENT between THE TOWN OF BROOKLINE and LOCAL 1358, AFSCME (JULY 1, 2021 – JUNE 30, 2024)",budget_or_pay_plan,cba,ab683d2c055fe0d0aea56989d11cabc3c916afd50067d4c7c3c1b8da45991c0d,51f7f55b35b0eab163b3d11937335f2889ca0fc58c45c0bda95776b368d4f127,cd1c00abebe187e49baf47d134c3020bc2074a479b07ac8a7e3a05b9c77541d4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,safety_advantage_signal,hourly_rate,hourly_rate,moderate,strong,strong,not_applicable,not_applicable,non_safety_advantage,moderate,quantitative_compensation_claim,a premium of $5.00 per hour will be paid for all bargaining unit members,true,explicit_hourly_premium_amount_for_bargaining_unit,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06b6a95a2e95e74e006a69617294888195ad43d06426eec96e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d905b6fcdff5a9697796f82d,CBSPAN-20260728-fbba8c3aedcfbb26aeead9e9,CBSRD-20260728-69b502ece30bec92b87f,CBCR-20260728-03784,B4XPAR-20260727-004120,,CBTXT-20260728-2f1c0aee035151e3e79f,CBRDY-20260728-fa1cdaf5ea74cb6c8e67,CBTXT-20260728-2f1c0aee035151e3e79f,rating_lane_001,3020,MA,Northeast,Northborough,Worcester County (25027; primary),"Collective Bargaining Agreement — Northborough Firefighters Local 3057 — Fiscal Years 2023 – 2025 (July 1, 2022 – June 30, 2025)",cba,cba,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,7d5dc727c57b88dcb27c2a561c00664225b7cf1b5e58e266cc23d1c0385fce51,99afcd4bb3e69fcc12c275371db6e7dcda34d738b4a2a694d0a90717690fc750,qualitative_mechanism,weak_or_not_compensation_relevant,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_supported,neutral_or_unclear,weak,context_only,"Any firefighter who
does not live within the above limits at the time of appointment shall have twelve (12) months",true,residency_requirement_at_appointment_no_explicit_safety_rationale,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d5138c248d57a47006a6961d99aa481979af8c02dbf10bf92,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-104f9c786db5d69512f3fe1d,CBSPAN-20260728-66ee670fef18b339b9b22792,CBSRD-20260728-f932ea60f3869a2f5862,CBCR-20260728-03826,B4XPAR-20260727-004162,BCV-20260728-05590,CBTXT-20260728-8d6685bad664a3c5e444,CBRDY-20260728-b86c208ac6738e7c1fb8,CBTXT-20260728-8d6685bad664a3c5e444,rating_lane_001,3174,ME,Northeast,Bridgton,Cumberland County (23005; primary),"Agreement Between The Town of Bridgton & Fraternal Order of Police (July 1, 2025 – June 30, 2028)",cba,cba,7a2627ea6e449d9870ec02a920058dfd9959c8fd04c392b65d95457b91839f8a,8c287d93f009845a206a2cfff4be91e7260691d0b8ea6c399b39339356ba0002,abbb15d686ffcb8c00e2dfacc410c005252c2d88faa2a6afda956ea7f7061b40,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_supported,safety_advantage,weak,context_only,shall not be unreasonably denied.,true,hiv_test_need_not_unreasonably_denied_only_no_explicit_pay_or_benefit,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f68d57b39445628006a696217a910819588c65d7b873af93c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4d819e2aa5eda619af4a64e4,CBSPAN-20260728-dde5a0e86dceb87760e85583,CBSRD-20260728-3a0c63810e0aed68cb6e,CBCR-20260728-00573,B4XPAR-20260727-000627,BCV-20260728-01304,CBTXT-20260728-84c7243dd01f66d88155,CBRDY-20260728-7d4cfe7f7dc487f1c17b,CBTXT-20260728-84c7243dd01f66d88155,rating_lane_001,3218,ME,Northeast,Fairfield,Somerset County (23025; primary),"Collective Bargaining Agreement (Town of Fairfield, Maine) and National Fraternal Order of Police",cba,cba,13bdc09e531fc87373e4071428a5dbdc4bd2ab8ed2631f57837130f7519ff759,83e3609bba1a8507f21c64d47964cfd5c84c137465fd01495e6d6e7e5ec83d29,8e6c6dda9713c7be2ddec4b590cca8968237d2b62b173197eee22c662255f331,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,safety_advantage_signal,contract_period,not_applicable,not_supported,weak,not_supported,not_applicable,weak,neutral_or_unclear,weak,context_only,A Safety Committee will be formed during the term of this Agreement. ,true,safety_committee_formed_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00f877ad4da9ff8c006a69622b89a08193804a1c7496dc3b95,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cf588118b11b2ae6e67dd9e9,CBSPAN-20260728-49d387d7fa8cb0e5f3a795cb,CBSRD-20260728-860547425afd35a12343,CBCR-20260728-05404,B4XPAR-20260727-005893,BCV-20260728-03444,CBTXT-20260728-0824ef8c6c67aaa2914b,CBRDY-20260728-fe8a0ab11302987d02df,CBTXT-20260728-0824ef8c6c67aaa2914b,rating_lane_001,3314,ME,Northeast,Gray,Cumberland County (23005; primary),"Collective Bargaining Agreement between Town of Gray, Maine and the Gray Fire Fighters Union, IAFF Local 5007",cba,cba,2792e6ffe9ffa5d64e15789a33a0d3483cbec797d9fccabc7f0e8f9388021280,67f4a3765a3923f7cceedc3d901898d1dd876a3d5d99506097677ff747ddf458,2849e773505983b8cc37f1b84db875a7deffbb97dba24b8bcb68f93bd9d7f68e,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,safety_advantage_signal,contract_period,contract_period,weak,moderate,weak,not_applicable,not_applicable,safety_advantage,weak,context_only,"the term of this agreement that provides the highest level of worker protection from among federal,
",true,term_marker_linked_to_worker_protection_not_pay_specific,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_053960a411e1dc5c006a69625870a881979eb3e1b8f7aff1eb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-38ddcaac09882a4cc50a44dd,CBSPAN-20260728-fdca5f75feb511989fd8ca42,CBSRD-20260728-1aa95119256214b84057,CBCR-20260728-01762,B4XPAR-20260727-001910,BCV-20260728-02198,CBTXT-20260728-73e3b4d6feaba65086a1,CBRDY-20260728-cf3ba725aac4b7a02289,CBTXT-20260728-73e3b4d6feaba65086a1,rating_lane_001,3619,MI,Midwest,Marysville,St. Clair County (26147; primary),"City of Marysville/POAM Collective Bargaining Agreement (Effective July 1, 1999 through June 30, 2003)",wage_schedule,cba,477633be4e80178e4d755401234a21d425660febed670d7edd3ddeef9cfba044,ad801316b43926a9e15562b6cc5ac975dbbcc64941993aa2064755edfb85372d,724ebc8de784fe084d9f746afd0b5be833ffdd99752cc738be7d117829d38dd5,qualitative_mechanism,weak_or_not_compensation_relevant,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_supported,not_applicable,not_applicable,safety_advantage,weak,context_only,"             At the discretion of the Chief of Police, other training may be
             substituted for one of the above certifications. ",true,training_substitution_discretion_no_pay_link,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01cd5a72d33f1c8a006a69631b108c8197866c02ac0e0e1c84,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7cd789f27f177755034f955f,CBSPAN-20260728-b30d7c7672a9a8e3be06e44c,CBSRD-20260728-776991f45ada1e67c4e2,CBCR-20260728-03490,B4XPAR-20260727-003796,BCV-20260728-05768,CBTXT-20260728-ab8f91d2376b2561f192,CBRDY-20260728-6b5e99f6022c35d9f7cb,CBTXT-20260728-ab8f91d2376b2561f192,rating_lane_001,4124,MO,Midwest,Neosho,Newton County (29145; primary),City of Neosho Adopted Annual Operating Budget (FY 2023-2024) — includes salary schedule (Exhibit “A” referenced in council-bill ordinance),budget_or_pay_plan,wage_schedule_or_compensation_plan,d0d9da05f421a8bc75ae3cf7be14aab75c8c61e44a5911e3b6955e230f1db711,005ef5cbaba0215f406b8430be31c22951f01967b8907ffb20f1609bb0d7145d,5a61a01eb13de78eb2fdd7f9e582c4bc3e67e02cd1a1bf5e0c9202363b58d842,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,unknown_quantitative_compensation,not_applicable,strong,moderate,not_applicable,not_applicable,safety_advantage,moderate,direct_text_claim,"tax will be funding equipment purchases and salary increases for our Police and Fire Department in FY
2024.",true,explicit_budget_to_salary_increase_for_police_fire,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0baa1c2ee044812a006a696412444c8195942e9d232f5e8047,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a759f1de65224f67ae29721a,CBSPAN-20260728-97c6770eec89b5359aa046e7,CBSRD-20260728-c9839b9f8dd23beed479,CBCR-20260728-02214,B4XPAR-20260727-002395,BCV-20260728-03175,CBTXT-20260728-9c7b2196bde16946b4ac,CBRDY-20260728-35582e8bb486bc059c6b,CBTXT-20260728-9c7b2196bde16946b4ac,rating_lane_002,406,NH,Northeast,Grantham,Sullivan County (33019; primary),2023.02.08 Budget Hearing & Regular Meeting Minutes (wage adjustment allocations / COLA discussion; no official pay scale / grade-step system not yet implemented),budget_or_pay_plan,meeting_minutes,09e7831928ab05fffb265917f87bc1e695fb6b139e09fdcbabf813bcd366bd78,e98e5e0a3cf45bf1d59c40f74d552b7cf6c4bf62cc723d026e6ef8a572c4bc14,b55c01bf0f4f5e16ce95c7783945b069708d81ade07e3f58881e59bc653ff494,qualitative_mechanism,weak_or_not_compensation_relevant,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,weak,context_only,Chief Parsons reviewed the equipment and grants obtained by the Police Department listed above.,true,equipment_grants_only_no_salary_cola_or_assignment,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ec6fe9f642b1631006a695f451e348196893bb7df8de3f538,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-920d9a1e73242fa8eb3f12f0,CBSPAN-20260728-f571629b0f960a4041f70b8f,CBSRD-20260728-2a05eacbb68269809e76,CBCR-20260728-00632,B4XPAR-20260727-000690,BCV-20260728-05797,CBTXT-20260728-bd7570ee1d23f5d33053,CBRDY-20260728-980da8e789d2592f0161,CBTXT-20260728-bd7570ee1d23f5d33053,rating_lane_002,505,NH,Northeast,North Hampton,Rockingham County (33015; primary),Wage Range and Job Classification Plan adoption (Select Board minutes referencing MRI Pay & Classification Study),classification_study,meeting_minutes,9056b0b19d9baa8a0c6c37ab9280e86114a6e11bee158c6820475e3a7c3ff7e1,c7051546d46c6be88483f84d406b23301bce9f7c5bd55f604a93a4cbeba1a558,4b8a3e086a25d1c343fb867e7436931d1f7e99e8dac7b9603f539448ddf97458,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,unknown_quantitative_compensation,weak,weak,not_applicable,not_applicable,not_supported,safety_advantage,weak,context_only,mandating higher standards involving completely separating Police email accounts from,true,network_separation_for_higher_standards_no_pay_link,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07ffb52c2072ed15006a695f79a75c8196be22ea5a33cc084f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cdbd74b8f4e170f6be41de77,CBSPAN-20260728-630222b3b0ed16701fec5a19,CBSRD-20260728-4d45d37662e5b521fc0a,CBCR-20260728-03940,B4XPAR-20260727-004288,BCV-20260728-08418,CBTXT-20260728-97137506f5262d5031e4,CBRDY-20260728-84a6de45b43f45be7546,CBTXT-20260728-97137506f5262d5031e4,rating_lane_002,811,NJ,Northeast,Ventnor City,Atlantic County (34001; primary),"AGREEMENT between NEW JERSEY POLICEMEN’S BENEVOLENT ASSOCIATION – LOCAL #97 and CITY OF VENTNOR, NJ (JANUARY 1, 2021 through DECEMBER 31, 2024)",cba,cba,eac687953cba3bf2302626add6ba4e03515d04eb3d5ffcba50e71aa8689d06b6,e292889e1e96fb038c0c8d693770393d74444792804085e164522bf5615e296e,56bbb558463ae69bd37ad0743a1ea7e0a7141705ae5d49c57da56aa3fe315885,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,moderate,strong,not_supported,not_applicable,not_supported,neutral_or_unclear,moderate,documentary_mechanism_claim,at the sole discretion of the Chief of Police,true,leave_extension_discretion_with_pay_loss_option_only_no_direct_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0517d965a533f533006a695ffbad288195be1cc5634c6a5d41,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f8b638084b477396a865e3f7,CBSPAN-20260728-2189d0d7f377fea5b137b594,CBSRD-20260728-eba608d578c91d90c94f,CBCR-20260728-00325,B4XPAR-20260727-000357,BCV-20260728-05011,CBTXT-20260728-f3c14a2f2d8254f5227f,CBRDY-20260728-054915b72cf0e71f5aa5,CBTXT-20260728-f3c14a2f2d8254f5227f,rating_lane_002,1811,OH,Midwest,Bath,Greene County (39057; primary),"Collective Bargaining Agreement (SERB Case No. 22-CON-01-2298) — Bath Township Trustees vs. Bath Professional Fire Fighters, IAFF Local 4130, AFL-CIO",cba,cba,d2a47fe61e7f5a7b40f3957c36967a0767befb033784e8be95d796eaee1e6684,3824aa569f55d3ded6189d1bf236e26d33b49feab89b88b7d3922bde17a4870e,1980c49526cb094e2bfa0b791a5889fe85e78f582d56f4578669e95d5e2c63b5,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_supported,not_applicable,not_applicable,safety_advantage,weak,documentary_mechanism_claim," Any Firefighter promoted to a higher rank will receive sufficient upgrades as may be
",true,promoted_higher_rank_receives_upgrades_no_specific_wage_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d0bce0098b16cff006a6961b37d1c8197a62f08bd32c31f95,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f6c16164be89983f8fdd76dc,CBSPAN-20260728-9e7ec7de41e823672b3a9f12,CBSRD-20260728-1b57466c5d8823a0518d,CBCR-20260728-00326,B4XPAR-20260727-000358,BCV-20260728-05013,CBTXT-20260728-8b46dba06ac450ce2410,CBRDY-20260728-36844654d1509f96ef09,CBTXT-20260728-8b46dba06ac450ce2410,rating_lane_002,1826,OH,Midwest,Bath,Greene County (39057; primary),"Collective Bargaining Agreement (SERB Case No. 2024-MED-11-1341) — Bath Township Board of Trustees vs. Bath Professional Fire Fighters, IAFF Local 4130, AFL-CIO",cba,cba,62d99ed567e403a33d97c9b06e190ea89315067d32c9346873a9eb1bd4acc033,6576dcd8900a063fff0059fa8ad8ec670656a301096d2bb234c70b521bd31630,1980c49526cb094e2bfa0b791a5889fe85e78f582d56f4578669e95d5e2c63b5,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,safety_advantage,weak,direct_text_claim,receive sufficient upgrades as may be,true,insufficient_evidence_only_promoted_rank_upgrades_no_specific_safety_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0885cb734042c018006a6961baaf248196aee19e30f3a66679,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-126a0ad0188a494645cf9d28,CBSPAN-20260728-1a27ee1bcfa60bb0b7d1099e,CBSRD-20260728-4acf36af78d6f869adf8,CBCR-20260728-01935,B4XPAR-20260727-002095,BCV-20260728-03479,CBTXT-20260728-db2ad57693f72417c1ea,CBRDY-20260728-8bba81206babb6132350,CBTXT-20260728-db2ad57693f72417c1ea,rating_lane_002,2220,OH,Midwest,Mayfield,Cuyahoga County (39035; primary),Ordinance No. 2026-02 — Ratifying the Collective Bargaining Agreement between FOP Lodge #57 and Mayfield Village,cba,cba,b1086b73b2979e2517e3a4207fb93873dbc4daf95cd2f26498f7d6666cda6574,1b4a8b5be7c58e824d21c31726265437607cb198a20f203a0a926b46312d9e29,676f570f0da634aa3cb7a9fcdfe1cdb2a27d6d8bee5e9d74cc350ac2e786e4d9,qualitative_mechanism,weak_or_not_compensation_relevant,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,safety_advantage,moderate,context_only,No canine shall be deployed until the above,true,deployment_restriction_safety_no_compensation_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_017524ae019f71c0006a6962662b448193a8724081529f1780,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d028ea7f4780d8ad52e21382,CBSPAN-20260728-df3db2269fadfb1201b94803,CBSRD-20260728-07a77771482c2af15576,CBCR-20260728-07266,BSSC-20260727-00896,BCV-20260728-04484,CBTXT-20260728-34f17c2ef9f4e23f2531,CBRDY-20260728-9dce5a6aa4ea59f2135d,CBTXT-20260728-34f17c2ef9f4e23f2531,rating_lane_002,2600,OH,Midwest,Toledo,,"Agreement between the City of Toledo and the Toledo Police Patrolman’s Association (TPPA) (Executed August 4, 2025) — Effective April 1, 2024 through December 31, 2026",cba,cba,f6307ebd93781a3fd748a7d1f551956a227a561ea5c7a895222ec57ca2c77173,0ef04c90c6cedbb305985a7791b063c908b0c98c2092ee11a4f9b84292c2c449,a593e49b2662279552434418e6e9273c04f7f56697b0bc5f4c96c1c9689ebfeb,qualitative_mechanism,qualitative_mechanism,safety_advantage_signal,safety_advantage_signal,unknown_quantitative_compensation,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,safety_advantage,moderate,direct_text_claim,"request additional release time prior and/or subsequent to the
above stated period of disability.",true,disability_release_time_request_supports_safety_related_leave_advantage,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0261e801ebc00c19006a69638660608196abbeb14cc63ad2ae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-b9c41c451c4cabe17e9dde8d,CBSPAN-20260728-6a3021b4d9384c1fbb78942e,CBSRD-20260728-b139a475f1d97d674dcb,CBCR-20260728-07297,BSSC-20260727-00929,BCV-20260728-06430,CBTXT-20260728-ed0eebe2ffe9273218d2,CBRDY-20260728-b6f890552537f914d078,CBTXT-20260728-ed0eebe2ffe9273218d2,rating_lane_002,2797,OK,South,Yukon,,Collective Bargaining Agreement Between the City of Yukon and the Fraternal Order of Police Lodge #173 (Fiscal Years 2026-2027 and 2027-2028),budget_or_pay_plan,cba,3ea0e80658f969a680d1bd8f87ada5703873602c907ce6248be8cf6f310e5a94,6a36ab912b5187fcf264e23a4acc1edfae5c769b44ed0138fa837662580af985,21314295dd955b486998d1d76574ae52c9b9ce6bf3652a09f1e9a66dc14baa3a,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,safety_advantage_signal,classification_compensation_plan,not_applicable,not_supported,not_supported,not_supported,not_applicable,not_supported,not_applicable,not_supported,context_only,Workers' Compensation Plan,true,span_only_insurance_plans_no_pay_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09c1f0c8754a7362006a6963ea1c1c8194b91c99d22739b72e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4fb87e729a7dfea67447fe60,CBSPAN-20260728-5316ebe01577a615a94372f5,CBSRD-20260728-ed9344cc719add876982,CBCR-20260728-02350,B4XPAR-20260727-002539,BCV-20260728-01263,CBTXT-20260728-0a9ee89b274aa66539e4,CBRDY-20260728-f4eef0ee67c28f9a57e2,CBTXT-20260728-0a9ee89b274aa66539e4,rating_lane_002,3106,PA,Northeast,Lock Haven,Clinton County (42035; primary),AFSCME Agreement 2024-2026 (file linked from City of Lock Haven Personnel Administration page),cba,cba,0877e0cf600e7d777d0956485f26c8ef475f5c457b6555fa2315b03b0963e4e3,2962b3f399698c6d766b2db19c519e67a80b8f47fefa596a824ac21a2430b684,84fe2380c1dca215c3c39fb837ec81d06ab1aa0f308aa1159a8efce5f9eba5ee,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,safety_advantage_signal,effective_date,effective_date,not_applicable,moderate,weak,not_applicable,not_applicable,safety_advantage,weak,quantitative_compensation_claim,"Effective January 1, 2016, the Employer will reimburse up to two hundred",true,reimburse_effective_date_only_fragment,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a96bc323649e876006a6964714e708190b69418846a5dd133,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
