span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-3014f1466ab64419992b43db,CBSPAN-20260728-ae973454ef1d86b15f175cdb,CBSRD-20260728-00bb8cba3a51e7bada68,CBCR-20260728-07147,BSSC-20260727-00764,,CBTXT-20260728-c26b55d0d0e021fc9ce8,CBRDY-20260728-6b3998b419cabd6cd5b7,CBTXT-20260728-c26b55d0d0e021fc9ce8,rating_lane_002,472,NH,Northeast,Merrimack,,"Agreement Between the Town of Merrimack, New Hampshire and Local #2986 of the American Federation of State, County and Municipal Employees — 2023 to 2026",cba,cba,250ab63b2ac39c3a099f1ca3251acddd995651a5977ede19b6ea95d11ac1143e,0ae3070ce360371819d40dbde3341e450fc21decfb9bf78c55c8c5a7b1a28b14,468a722afde43b19e811563a303c0336a508087e05b6097d6d3ab71182810aef,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_supported,not_applicable,weak,quantitative_compensation_claim,"next higher step on the salary schedule, unless such an employee is hired at",true,mentions_next_higher_step_salary_schedule_without_amount_or_raise_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_091ac3e8e2ab9e93006a695f6957f481938c3dac528fe0d446,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7e3103cbcff26189d633f4dc,CBSPAN-20260728-dd08efe94bad3e95c4046675,CBSRD-20260728-00bb8cba3a51e7bada68,CBCR-20260728-07147,BSSC-20260727-00764,,CBTXT-20260728-c26b55d0d0e021fc9ce8,CBRDY-20260728-6b3998b419cabd6cd5b7,CBTXT-20260728-c26b55d0d0e021fc9ce8,rating_lane_002,473,NH,Northeast,Merrimack,,"Agreement Between the Town of Merrimack, New Hampshire and Local #2986 of the American Federation of State, County and Municipal Employees — 2023 to 2026",cba,cba,250ab63b2ac39c3a099f1ca3251acddd995651a5977ede19b6ea95d11ac1143e,0ae3070ce360371819d40dbde3341e450fc21decfb9bf78c55c8c5a7b1a28b14,797657cd98e41e303b903f92ebacac98825fa4b743da373d8697b4d9f0180564,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,salary_schedule,salary_schedule,moderate,moderate,moderate,not_applicable,not_supported,neutral_or_unclear,moderate,direct_text_claim,moved to the next higher step on the salary schedule,true,salary_step_increase_statement_without_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ce9ecb1591e79c3006a695f6a56cc81909e50378829d0cf7e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7bdde8696c784e234e607cdc,CBSPAN-20260728-3a8423fefc519935047b3fcf,CBSRD-20260728-c51cd85c9a46c65a255a,CBCR-20260728-05457,B4XPAR-20260727-005949,BCV-20260728-05775,CBTXT-20260728-62bd386a922d521feecb,CBRDY-20260728-4fea32ec42b558ad23df,CBTXT-20260728-62bd386a922d521feecb,rating_lane_002,497,NH,Northeast,New London,Merrimack County (33013; primary),"REPORT: Town of New London, NH: Compensation and Classification Study (Prepared by Municipal Resources, Inc.)",classification_study,wage_schedule_or_compensation_plan,8ba359c9fcd6a900101f1d31d530ce1a30e89a2312754a2028c2b2d9a97069be,9649ce36e924aedc2746b892754898c97a99c351ef6eb07115cc3b63711e024c,e37996dfa3c08a9609b16001f4149295d1353eab47e8e9e4d4fe5090d36732b5,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,structured system that complements the salary schedule. ,true,salary_schedule_mentioned_only_complementary_system,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f116b0383433f70006a695f7738cc8197b82be702fb0a560e,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-da28c69248d6bb5c43516aac,CBSPAN-20260728-b0754eec9d6677c1141f5470,CBSRD-20260728-c51cd85c9a46c65a255a,CBCR-20260728-05457,B4XPAR-20260727-005949,BCV-20260728-05775,CBTXT-20260728-62bd386a922d521feecb,CBRDY-20260728-4fea32ec42b558ad23df,CBTXT-20260728-62bd386a922d521feecb,rating_lane_002,498,NH,Northeast,New London,Merrimack County (33013; primary),"REPORT: Town of New London, NH: Compensation and Classification Study (Prepared by Municipal Resources, Inc.)",classification_study,wage_schedule_or_compensation_plan,8ba359c9fcd6a900101f1d31d530ce1a30e89a2312754a2028c2b2d9a97069be,9649ce36e924aedc2746b892754898c97a99c351ef6eb07115cc3b63711e024c,e4365e6b71aa65a4a83107e0edb073d862f7594f65c6cdc90ef3f30d6d2173d8,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,quantitative_compensation_claim,to the entire salary schedule and be updated. ,true,salary_schedule_update_only_no_mechanism_or_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05693a78cc856f89006a695f7791308197be200a058b05d363,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-aad4abb857e54cdaf85aeb79,CBSPAN-20260728-41e34d8b3a6c7e93f86bcead,CBSRD-20260728-846fe12c3a1659e36bad,CBCR-20260728-03902,B4XPAR-20260727-004249,BCV-20260728-07122,CBTXT-20260728-15aa3ed053a6a2bcaee9,CBRDY-20260728-8314698b2d55bcaec793,CBTXT-20260728-15aa3ed053a6a2bcaee9,rating_lane_002,595,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-09-1559 — Salary Ordinance (Police P.B.A. Local #180) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,833e8ef78f17789b9c1c12a866746d39019a41fc8ff39512f4a464d5517eace3,097eacadd71c8d011d48cf6c9c7de227a18d39642b7e2c67e2757f0836daa681,d4318172e78cbc8828903cc3c9ff83a0be8074acc3ee6a7134ad3e31f2230d67,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,weak,weak,moderate,not_applicable,not_applicable,not_applicable,weak,context_only,SALARY SCHEDULE,true,single_heading_only_no_amounts_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f34d68926f3b429006a695f9fba1081939cec56db0dc5f0d4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-08c1faf496f0c054852b8d9c,CBSPAN-20260728-bfec9497be1718c6b28a84fc,CBSRD-20260728-846fe12c3a1659e36bad,CBCR-20260728-03902,B4XPAR-20260727-004249,BCV-20260728-07122,CBTXT-20260728-15aa3ed053a6a2bcaee9,CBRDY-20260728-8314698b2d55bcaec793,CBTXT-20260728-15aa3ed053a6a2bcaee9,rating_lane_002,598,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-09-1559 — Salary Ordinance (Police P.B.A. Local #180) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,833e8ef78f17789b9c1c12a866746d39019a41fc8ff39512f4a464d5517eace3,097eacadd71c8d011d48cf6c9c7de227a18d39642b7e2c67e2757f0836daa681,bf5994f120f8763b63fb6fc14200bd164870a92cf2351a3e2b3daadb11c6f7cc,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,SALARY SCHEDULE,true,heading_only_salary_schedule_no_comp_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_048cc3f2a4645817006a695fa020f08194a902a25eccb06a98,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-70f0712ccc77f479c9399e1d,CBSPAN-20260728-c719b19d91619be7a0352737,CBSRD-20260728-cc894f5f577de69034ac,CBCR-20260728-03903,B4XPAR-20260727-004250,BCV-20260728-02835,CBTXT-20260728-5ad851e08dc00f3d000d,CBRDY-20260728-ca2df75dbaff3616f3c7,CBTXT-20260728-5ad851e08dc00f3d000d,rating_lane_002,601,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-08-1558 — Salary Ordinance (Fire Department) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,d79c42b488639e6c13e849d33f288a0bf8125fe430ae72fdb4f4c92769cff6df,50ccf2966c2ccfb8087779d62b0f9b980918fdfa36fe96dfe9cb26ecc9cb2501,d4318172e78cbc8828903cc3c9ff83a0be8074acc3ee6a7134ad3e31f2230d67,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,not_applicable,salary_schedule,salary_schedule,not_applicable,not_supported,weak,not_applicable,not_applicable,not_applicable,weak,context_only,SALARY SCHEDULE,true,span_is_only_section_header_no_amounts_no_effective_dates,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07c074fcb7ccae16006a695fa13064819693d6bbc32752ddd6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3813e3215a9f0fd520454ef8,CBSPAN-20260728-3c97eb634e092f6762b9b7e9,CBSRD-20260728-cc894f5f577de69034ac,CBCR-20260728-03903,B4XPAR-20260727-004250,BCV-20260728-02835,CBTXT-20260728-5ad851e08dc00f3d000d,CBRDY-20260728-ca2df75dbaff3616f3c7,CBTXT-20260728-5ad851e08dc00f3d000d,rating_lane_002,604,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-08-1558 — Salary Ordinance (Fire Department) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,d79c42b488639e6c13e849d33f288a0bf8125fe430ae72fdb4f4c92769cff6df,50ccf2966c2ccfb8087779d62b0f9b980918fdfa36fe96dfe9cb26ecc9cb2501,d4318172e78cbc8828903cc3c9ff83a0be8074acc3ee6a7134ad3e31f2230d67,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,not_supported,weak,strong,not_applicable,not_applicable,weak,context_only,                                     SALARY SCHEDULE,true,span_is_only_section_heading_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e2f105e18350524006a695fa1e9a4819595f4fc3979095c4d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-820244668b200384d02e6618,CBSPAN-20260728-472f5fec8836c66122818b83,CBSRD-20260728-255052d775cc9f8914a0,CBCR-20260728-03904,B4XPAR-20260727-004251,BCV-20260728-00691,CBTXT-20260728-37d4478959b7190007a8,CBRDY-20260728-9eedf66eced13e98cb2e,CBTXT-20260728-37d4478959b7190007a8,rating_lane_002,606,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-07-1557 — DPW Salary Ordinance (Department of Public Works Employees) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,ac9d30dfed8194ebe0d247b4a221cf5826c14758a85b111cb8c913a44c65ca57,ac095ff2bc349ad331e497d396bd40745df819df99ca7d6799cfdb660b866e07,a7437d624f9bafb3ddaf2f676cbec7c3fa235d31ba1972f1467a37dfb70dc944,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,salary_schedule,salary_schedule,moderate,moderate,weak,not_applicable,not_applicable,not_applicable,weak,context_only,"7.01a    The following salary schedule will be in effect as of January 1, 2020 thru December 31,",true,salary_schedule_effective_date_mentioned_no_amounts_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02edaaf51feee84f006a695fa244388195ad636c358204bfd9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7caf37c98ad17abddc39da9d,CBSPAN-20260728-010539ef25c8b65867313fb2,CBSRD-20260728-255052d775cc9f8914a0,CBCR-20260728-03904,B4XPAR-20260727-004251,BCV-20260728-00691,CBTXT-20260728-37d4478959b7190007a8,CBRDY-20260728-9eedf66eced13e98cb2e,CBTXT-20260728-37d4478959b7190007a8,rating_lane_002,607,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-07-1557 — DPW Salary Ordinance (Department of Public Works Employees) (Effective Jan 1, 2020 through Dec 31, 2023)",salary_ordinance,ordinance_or_policy,ac9d30dfed8194ebe0d247b4a221cf5826c14758a85b111cb8c913a44c65ca57,ac095ff2bc349ad331e497d396bd40745df819df99ca7d6799cfdb660b866e07,d6033895e5ed3b11c3a394e6ba756e9910e2237dbc2204cb38a23f741f1de082,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,moderate,strong,strong,not_applicable,not_applicable,not_applicable,strong,context_only,"The following salary schedule will be in effect as of January 1, 2020 thru December 31,",true,effective_date_salary_schedule_text_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0127a0618b68bc08006a695fa28b38819697425c9a43b6842f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6ba389d8070a93bedc85992b,CBSPAN-20260728-130a5743d239ebffde62fdec,CBSRD-20260728-daa4f03e552168aaa913,CBCR-20260728-05502,B4XPAR-20260727-005997,BCV-20260728-04710,CBTXT-20260728-10b3e58d043fb231414e,CBRDY-20260728-b5cc3367e38cf5b8439e,CBTXT-20260728-10b3e58d043fb231414e,rating_lane_002,709,NJ,Northeast,Northfield,Atlantic County (34001; primary),CITY OF NORTHFIELD PBA 2024 - 2027,cba,cba,a405a80f790dd2a9cb4b98c7a8722ce9eea5fd67369cafb2f3bb42a3fa683f03,471ba12a105d0aca5d1692236e172f1e55bf1df5486ad7286782407d1ce31e91,2f894227515a62bfdf2b59151e5d2e5cdcf5c91544ea9b5c39dc74ab916aa079,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"Base annual wages shall be paid in accordance with the salary
schedule below:",true,base_salary_paid_per_salary_schedule_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0325aa46894a59fe006a695fd29b40819390749dd78870a8e8,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-19cf0a6d34003ff9719aa4da,CBSPAN-20260728-5f437f69e0717f911c93b6bd,CBSRD-20260728-4d45d37662e5b521fc0a,CBCR-20260728-03940,B4XPAR-20260727-004288,BCV-20260728-08418,CBTXT-20260728-97137506f5262d5031e4,CBRDY-20260728-84a6de45b43f45be7546,CBTXT-20260728-97137506f5262d5031e4,rating_lane_002,805,NJ,Northeast,Ventnor City,Atlantic County (34001; primary),"AGREEMENT between NEW JERSEY POLICEMEN’S BENEVOLENT ASSOCIATION – LOCAL #97 and CITY OF VENTNOR, NJ (JANUARY 1, 2021 through DECEMBER 31, 2024)",cba,cba,eac687953cba3bf2302626add6ba4e03515d04eb3d5ffcba50e71aa8689d06b6,e292889e1e96fb038c0c8d693770393d74444792804085e164522bf5615e296e,6201d25a57eb43f74311c5e064ff5624b934e46406173472cbbe8b9791cda8ef,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,context_only,"       The salary schedule shall be as follows:
",true,salary_schedule_heading_only_no_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a810f2029522b83006a695ff92bec81949e9350b4249efd29,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-35660b8061b2e809c42140bb,CBSPAN-20260728-4affbe017400e35abbb2f15c,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBTXT-20260728-6fe443cb5e4f936a0a2b,rating_lane_002,990,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,dd0c0a003bfcd860f11089d0732bdeb2fe974718dbf4299905fddddbf0cda3d1,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,moderate,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,appropriate  salary schedule  or other compensation    plan in effect for any,true,explicit_salary_schedule_reference_without_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0af474df19e96b44006a69603e150481949995f3a8ca31aafb,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-01f11fa1a6bf40ee83c0b74d,CBSPAN-20260728-08134bd86824074113678a52,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBTXT-20260728-6fe443cb5e4f936a0a2b,rating_lane_002,991,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,29371bca39fed9f22fef003aa2e3923131edb7e5400485ec22e293e107a8d99b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,weak,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,salary      schedule.,true,mentions_salary_schedule_without_mechanism_or_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_022a320d2a59b0d9006a69603f770881939daae731e0441ad6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-46ebfb0c535dc3bd58b8fb47,CBSPAN-20260728-3fa82c58d21c99c17fce9578,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBTXT-20260728-bc0568f7ba288e654afc,rating_lane_002,1000,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,b4ba999d8608ff82864d963e9eb95edadb57daf2b5a90b074d10ca6614b8d4f4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"Fire Classified Salary Schedule which is attached hereto and
",true,attached_salary_schedule_reference_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0589d014428dd750006a69604563388195b1c2b6a1f3791c45,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5a87e325c85e73089a757959,CBSPAN-20260728-dd1db6560fe915d1bd07a930,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBTXT-20260728-9c400dbb25619ff4a939,rating_lane_002,1015,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,8279daad753e5ae1c817cae9e2cdc725b6396abafbae976b5c61340715f1168a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,context_only,"Salary Schedule: The step, grade, and wage range structure for allocation of",true,definition_salary_schedule_no_compensation_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b30385326c94415006a69604b23888193865429b15ffe0aae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f5b81891c79f587bee684433,CBSPAN-20260728-0028694abdbc79cd932ab884,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBTXT-20260728-9c400dbb25619ff4a939,rating_lane_002,1016,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,8e81cc1f9c65745770269442cef2c95da488e81369181d3500d214cb4231f25d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,shown on the appropriate salary schedule.,true,salary_schedule_reference_only_no_rate_change_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0444aa317d527cc2006a69604bd5d481958fd21541ada4ce47,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c4135ac3f5ffe4d99a2b4535,CBSPAN-20260728-62668c1ceb43de77e6fa5e34,CBSRD-20260728-19a81208e46774b39df8,CBCR-20260728-07217,BSSC-20260727-00842,BCV-20260728-08235,CBTXT-20260728-5002d0d64ce8650e21d4,CBRDY-20260728-bf87981017b34b653ebd,CBTXT-20260728-5002d0d64ce8650e21d4,rating_lane_002,1036,NV,West,Wells,,"Labor Agreement Between the City of Wells and Law Enforcement Labor Services, Inc. (Local #278) (January 1, 2023–December 31, 2025)",wage_schedule,cba,176c71d548bb432b895b85308f211cc09dd78b0cb2b8228ca580a378efe5ceda,fc76caaf6f1a3183855216e7641243ccd8f7e580e70bd4339f8be2bc77031774,2ca51d99c9234d55a22d896324d406c3998cabca75e86f03bd898592dc35cb91,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,strong,strong,strong,moderate,not_applicable,not_applicable,strong,quantitative_compensation_claim,"27,2 Part-time employees shall be paid according to the salary schedule in Appendix A. ",true,explicit_salary_schedule_for_part_time_employees,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04110dc3042d3f21006a696056526c8194ae5f2869e0a34ab2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
