span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-b6637dfc1a9eff430af32e39,CBSPAN-20260728-018c620aa4aaa09d8ae34f2b,CBSRD-20260728-e72045f59a136faca9d9,CBCR-20260728-07218,BSSC-20260727-00843,BCV-20260728-03060,CBTXT-20260728-8a9882ea348649373841,CBRDY-20260728-96260d8a2c1fadc136b4,CBTXT-20260728-8a9882ea348649373841,rating_lane_002,1057,NV,West,West Wendover,,Collective Bargaining Agreement (City of West Wendover and West Wendover Police Officers Association),cba,cba,88554f36dab59e9fff582568c67a31e315cd580a68ff7586b244241288392a3d,94b38a4a7fc80ede968aba82e7b2ae9446f3049347a99b937683a1bae542926e,37c8ba8edbd69a47d51dc4239e92a47db891b684d38da96b6eb42884f55d0aae,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,Hourly Rate              $25.69,true,cba_span_contains_direct_hourly_rate_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0be7183877f87fd8006a6960639de0819480ee409640037260,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8e2dd8a1c3018ebccdd496ae,CBSPAN-20260728-3ed1decbffb4e0259fec63ba,CBSRD-20260728-0dd686350e51acdd52b9,CBCR-20260728-07219,BSSC-20260727-00844,BCV-20260728-01520,CBTXT-20260728-673f6b20f0df5ab21b51,CBRDY-20260728-d2d4617caa1afc42d639,CBTXT-20260728-673f6b20f0df5ab21b51,rating_lane_002,1067,NV,West,West Wendover,,Agreement (City of West Wendover and AFSCME Local 4041),cba,cba,b0322677196c9949b1e665b387d2dba3901b2de3b51f75d05286810b203b0f16,67164f6b5a0c9e3ce2fa220ccb104b6ea0f69180ff1148b732bd21ca324c3a72,f18cc1260fe7aa5e25c378607ca37e56c53569f193116e255d932504b5eb1204,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,percentage_raise,moderate,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,merit bonus in the amount of two percent (2%) of the employee’s base salary shortly after,true,direct_merit_bonus_percent_of_base_salary,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c6f08f96edaef9e006a696065b20c8197857cbfde23b6b993,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f8d22a8cba9a9f90140ac2c0,CBSPAN-20260728-5981125f0979da0d470946b7,CBSRD-20260728-0505b253a8e4165f7ee3,CBCR-20260728-07221,BSSC-20260727-00847,BCV-20260728-03247,CBTXT-20260728-83d93f4fc4afdab7dede,CBRDY-20260728-85ea640bd56a599bed7a,CBTXT-20260728-83d93f4fc4afdab7dede,rating_lane_002,1086,NV,West,Yerington,,"Collective Bargaining Agreement Between The City of Yerington, Nevada And The International Brotherhood of Electrical Workers, Local Union No. 1245",cba,cba,16ee90c866eb38dd31d01d2580f385efa23faf2162280ec58bc5dbfcb9e24be7,d38adba7ee6947149a07ae94abe21f0b79b706bd198f0232c5c9661d13d12371,c538d16294682869631b869c59eeaf1dbce04073ec56d2849e52f6221919d971,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,moderate,strong,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,direct_text_claim,regular hourly rate at the effective date of the,true,vacation_paid_at_regular_hourly_rate_effective_date_no_amount_provided,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02986dda0ad613b4006a69606bd80881938cb2966025f87c30,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-be14d288a32937c50703b2c1,CBSPAN-20260728-ceb1619e95c63bfb48c9aad4,CBSRD-20260728-0505b253a8e4165f7ee3,CBCR-20260728-07221,BSSC-20260727-00847,BCV-20260728-03247,CBTXT-20260728-83d93f4fc4afdab7dede,CBRDY-20260728-85ea640bd56a599bed7a,CBTXT-20260728-83d93f4fc4afdab7dede,rating_lane_002,1087,NV,West,Yerington,,"Collective Bargaining Agreement Between The City of Yerington, Nevada And The International Brotherhood of Electrical Workers, Local Union No. 1245",cba,cba,16ee90c866eb38dd31d01d2580f385efa23faf2162280ec58bc5dbfcb9e24be7,d38adba7ee6947149a07ae94abe21f0b79b706bd198f0232c5c9661d13d12371,7ce889ccfd21954aa94eb24da4fa40759796f538c18f38d337cf8e0cf880382e,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,not_applicable,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,regular hourly rate at the date of death,true,truncated_hourly_rate_reference_without_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07f03f277cb03331006a69606c1cdc8197bf28a21900369dab,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4dd22a0431f602662b57b60e,CBSPAN-20260728-1bbdb801f708322a0e239ec3,CBSRD-20260728-0d82af6d5dc3ebb60010,CBCR-20260728-07224,BSSC-20260727-00850,,CBTXT-20260728-ee7773a97004a7ed1b6f,CBRDY-20260728-dcddbe8117d95afd15b1,CBTXT-20260728-ee7773a97004a7ed1b6f,rating_lane_002,1099,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Amherst Police Club, Inc.",cba,cba,a42e03292bec92846e8ad97ffe867cf0312773578b4ee646f47e2a45b4490157,c7700cfd812d9eec28d6f53558bdfa3c7cbd5f1064fd18a593f34b02d4d21e60,1c379a0d6e8a9258194259b8f2436adf445287824d26d405dd6da22f4b709c79,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,unknown_quantitative_compensation,moderate,moderate,weak,not_applicable,not_applicable,neutral_or_unclear,weak,documentary_mechanism_claim,adjustment to the patrolman base salary as noted in schedule A.,true,base_salary_adjustment_mentioned_schedule_a_no_amount_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d97ffe0f1d4205c006a696073869c81908d6343f94da594e9,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f6157e88c64ec334c4f6101f,CBSPAN-20260728-5a736e8eb097943e7d990a84,CBSRD-20260728-0d82af6d5dc3ebb60010,CBCR-20260728-07224,BSSC-20260727-00850,,CBTXT-20260728-ee7773a97004a7ed1b6f,CBRDY-20260728-dcddbe8117d95afd15b1,CBTXT-20260728-ee7773a97004a7ed1b6f,rating_lane_002,1100,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Amherst Police Club, Inc.",cba,cba,a42e03292bec92846e8ad97ffe867cf0312773578b4ee646f47e2a45b4490157,c7700cfd812d9eec28d6f53558bdfa3c7cbd5f1064fd18a593f34b02d4d21e60,4df416ba97f25cf4e7fe55550de69ab2af81b7131130c038c98b84c4966d2cbc,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,other_quantitative_compensation,moderate,moderate,weak,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,additional adjustment to the patrolman base salary,true,direct_text_additional_base_salary_adjustment_no_amount_specified,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09d091d1ada93a0b006a696073b324819482d7f0117a9d251a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8fcee384e6d18deab86e35e9,CBSPAN-20260728-94447484867f47b619bdd450,CBSRD-20260728-0d82af6d5dc3ebb60010,CBCR-20260728-07224,BSSC-20260727-00850,,CBTXT-20260728-ee7773a97004a7ed1b6f,CBRDY-20260728-dcddbe8117d95afd15b1,CBTXT-20260728-ee7773a97004a7ed1b6f,rating_lane_002,1101,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Amherst Police Club, Inc.",cba,cba,a42e03292bec92846e8ad97ffe867cf0312773578b4ee646f47e2a45b4490157,c7700cfd812d9eec28d6f53558bdfa3c7cbd5f1064fd18a593f34b02d4d21e60,18bd1086fedefad16f65cbf73bc3839b1883ede3e4b99b6b1d67175a898ba440,qualitative_mechanism,quantitative_compensation,safety_advantage_signal,base_wage_direct_value,unknown_quantitative_compensation,unknown_quantitative_compensation,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"the salary rate for that higher paid classification or position
",true,promotional_pay_receives_salary_rate_for_higher_classification,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06c5a7bc16d76b44006a696073c3188195818aea809e8920bd,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-0e61968c042ac6d81ff68d05,CBSPAN-20260728-bddc4ed6bf931b32d24dad5c,CBSRD-20260728-dcfc4333f82af7da0013,CBCR-20260728-07225,BSSC-20260727-00851,BCV-20260728-04319,CBTXT-20260728-ba622b5bf0298afc9a23,CBRDY-20260728-0e05b95705d454220cad,CBTXT-20260728-ba622b5bf0298afc9a23,rating_lane_002,1118,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Civil Service Employees Association (CSEA), Inc. (Local 1000, AFSCME, AFL-CIO) - Town of Amherst Unit of Local 815-6768",civil_service_or_hr_pay_plan,cba,8b01257b7f425f52aa1f1ce6cb8f4ecceba688dc505dbd88fa5fb51005591494,a15bc9c51ea224de4e5b458be6cdcad58b8a9d867c75ba72043da9058d7ed454,e25ba09b8b3d0a17a3d36366d2ba590a600e31c94a9926839a23d4e1c7c40f1d,qualitative_mechanism,quantitative_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"his
",true,overtime_regular_hourly_rate_derived_from_weekly_rate_definition,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e975c723a0e2f5b006a69607968208194b37b3a4b0e43a90a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5724a5d43938a815a539fbe2,CBSPAN-20260728-d3b9cae3f9fdf1102dee1bd7,CBSRD-20260728-c77befbcf43b065833e9,CBCR-20260728-07227,BSSC-20260727-00853,BCV-20260728-07318,CBTXT-20260728-0bbb5cadd2bf3af32523,CBRDY-20260728-0ed941edfb202874e6f4,CBTXT-20260728-0bbb5cadd2bf3af32523,rating_lane_002,1144,NY,Northeast,Babylon,,"Collective Bargaining Agreement (CSEA Local 1000, AFSCME) — Town of Babylon (effective 1/1/2017–12/31/2024)",cba,cba,70ba4613af6ad4768a52dcfe36c7b4f1980f228b37b33416095b8753dd8b195e,ea165b886183531632ce9845963a08fa69389a312096ad5088127e1b8f3028f0,8f94bcd916fa96e331d69328f91194920e93791a5afa637cfc3c25f273a22fd0,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,weak,strong,moderate,not_applicable,not_applicable,neutral_or_unclear,weak,quantitative_compensation_claim,    SALARY SCHEDULE A - 2009. ,true,salary_schedule_heading_only_no_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0be50a0f70494c4a006a696086bc348190be22ca28936856c7,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-1757b1bb923e791ddfd36e29,CBSPAN-20260728-fcbd854c5ff0afadf83d56e3,CBSRD-20260728-fcc617d0168f3b2711e6,CBCR-20260728-02281,B4XPAR-20260727-002465,BCV-20260728-08036,CBTXT-20260728-967eee49b46b8ebdb1d4,CBRDY-20260728-fc0a209b68e38b1b27d9,CBTXT-20260728-967eee49b46b8ebdb1d4,rating_lane_002,1157,NY,Northeast,Bath,Steuben County (36101; primary),"In The Matter of The Interest Arbitration Between Bath, New York Police Benevolent Association and Village of Bath, New York — Final and Binding Discussion and Award of Tripartite Arbitration Panel (PERB Case No. IA89-27; M89-106)",wage_schedule,arbitration_award,7035bddd46e8b2ef8f30da7d8ce9e21699c5ab6541718930d7cab2c11e54025b,dc8ffc991359174fef0b7eeb7dd28874e91144e3a51b57541db3de96e7ddbbc0,b8155a1b521ddcf21b62f627c3f73314d58fb10e536089b962bf5ab74aed4574,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,step_rank_grade,step_rank_grade,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"Dispatcher        $15,000 17,500 17,900 18,400 18,900 19,400 19,900 20,400 20,900",true,dispatcher_step_schedule_amounts_only_no_mechanism_or_direction,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03c81b967483eda3006a69608d403c819592135bfef0d66d7a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5d6a23719a46a9957724fc66,CBSPAN-20260728-f3d53b81b46377c7e684990c,CBSRD-20260728-fcc617d0168f3b2711e6,CBCR-20260728-02281,B4XPAR-20260727-002465,BCV-20260728-08036,CBTXT-20260728-967eee49b46b8ebdb1d4,CBRDY-20260728-fc0a209b68e38b1b27d9,CBTXT-20260728-967eee49b46b8ebdb1d4,rating_lane_002,1159,NY,Northeast,Bath,Steuben County (36101; primary),"In The Matter of The Interest Arbitration Between Bath, New York Police Benevolent Association and Village of Bath, New York — Final and Binding Discussion and Award of Tripartite Arbitration Panel (PERB Case No. IA89-27; M89-106)",wage_schedule,arbitration_award,7035bddd46e8b2ef8f30da7d8ce9e21699c5ab6541718930d7cab2c11e54025b,dc8ffc991359174fef0b7eeb7dd28874e91144e3a51b57541db3de96e7ddbbc0,1d80d5cf29dee5d287f2f3b280418af9cff4d3746efa0d84c231fdbcab19a3b4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,step_rank_grade,step_rank_grade,not_applicable,not_applicable,strong,not_applicable,not_applicable,not_applicable,strong,context_only,"DIspatcher         $18,000 18,880 18,888 19,292 19,716 20,140 20,488 20,776 21,094",true,step_table_dispatcher_entries_provide_quant_values_no_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08802654cce39cd7006a69609b2f788195b7ece5bd187b08c4,2,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-71328dcdf22273fe8749a739,CBSPAN-20260728-a0078e82decfe9af29679743,CBSRD-20260728-d49c85419c0a874d83db,CBCR-20260728-03948,B4XPAR-20260727-004297,BCV-20260728-02290,CBTXT-20260728-e640a79a5f939769ff81,CBRDY-20260728-651ac0c69309863b37c1,CBTXT-20260728-e640a79a5f939769ff81,rating_lane_002,1171,NY,Northeast,Brockport,Monroe County (36055; primary),Collective Bargaining Agreement Between The Village of Brockport and Brockport Stetson Club,wage_schedule,cba,94906acc97b0844d61eedb6dd4e9e67cb2f38e7bb6fbd18e7df5964698c918d6,13ed0781c371ffd4f8cbe86d460227212bde0839d6e07ae1dee57aaccf2e0bad,cb61cf5b78d1d111b6870e7fdcfe0311497f760894193b1c0ac593702a1da4a4,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,effective_date,effective_date,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"Effective June 1, 2023",true,direct_effective_date_for_base_salary_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fe455ddac1d5167006a696091d5948196b4cc0cfb15dd4a11,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-12630accf4d09f0859af7d9d,CBSPAN-20260728-d2d8c4d193b64cd771694b0c,CBSRD-20260728-d49c85419c0a874d83db,CBCR-20260728-03948,B4XPAR-20260727-004297,BCV-20260728-02290,CBTXT-20260728-e640a79a5f939769ff81,CBRDY-20260728-651ac0c69309863b37c1,CBTXT-20260728-e640a79a5f939769ff81,rating_lane_002,1173,NY,Northeast,Brockport,Monroe County (36055; primary),Collective Bargaining Agreement Between The Village of Brockport and Brockport Stetson Club,wage_schedule,cba,94906acc97b0844d61eedb6dd4e9e67cb2f38e7bb6fbd18e7df5964698c918d6,13ed0781c371ffd4f8cbe86d460227212bde0839d6e07ae1dee57aaccf2e0bad,70f952a608fd13f2bb22de338051c1d01e07c03a3360a765f59fd600b10f5ec6,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,effective_date,effective_date,not_applicable,strong,weak,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim," Effective June 1, 2024, the base salary for all members covered by his contract
",true,explicit_effective_date_for_base_salary_no_amount_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_098fe3a51324264e006a69609220e48194b89e94d412e66a38,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-87bb02d272f5dbb86d71885e,CBSPAN-20260728-99f73fbbc2918110ba770cf7,CBSRD-20260728-d49c85419c0a874d83db,CBCR-20260728-03948,B4XPAR-20260727-004297,BCV-20260728-02290,CBTXT-20260728-e640a79a5f939769ff81,CBRDY-20260728-651ac0c69309863b37c1,CBTXT-20260728-e640a79a5f939769ff81,rating_lane_002,1176,NY,Northeast,Brockport,Monroe County (36055; primary),Collective Bargaining Agreement Between The Village of Brockport and Brockport Stetson Club,wage_schedule,cba,94906acc97b0844d61eedb6dd4e9e67cb2f38e7bb6fbd18e7df5964698c918d6,13ed0781c371ffd4f8cbe86d460227212bde0839d6e07ae1dee57aaccf2e0bad,b3a0322b0852730d3b0790573c5c89cf2027fec33adb02c272c7da64d965adcb,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"paid $27 per hour.
",true,explicit_hourly_wage_statement_for_part_time_patrol_officers,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054dbc2585722a20006a6960934f0c8195beda957a55bd4b89,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7e1040c723f61db9dc5c6246,CBSPAN-20260728-c1323f0914fbf73df580ce32,CBSRD-20260728-11e4f57eef139c90b6a8,CBCR-20260728-03949,B4XPAR-20260727-004298,BCV-20260728-04432,CBTXT-20260728-61dc7958087f809f052a,CBRDY-20260728-b62211433edfd24ef1f8,CBTXT-20260728-61dc7958087f809f052a,rating_lane_002,1181,NY,Northeast,Brockport,Monroe County (36055; primary),"VILLAGE BOARD - MEETING AGENDA (includes mention of annual raise adjustment and COLA for non-union employees and elected officials; union contract references noted, but no binding wage table extracted here)",wage_schedule,agenda_cover_sheet,9405f688b86b524445687185ff5c736387af0aff5cc56866362f99ec954d84e1,f088665aca5fc89bd40091dcec2418e503478e52e14baffb77c346d08f029a80,c353cad7be1cb189cc9716f4fd5eee61569a94a3ae973d3db34d7c39a3a67c80,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_supported,not_applicable,strong,direct_text_claim,$22.00 per hour,true,agenda_resolves_hiring_with_explicit_hourly_wage,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b81b0992cd4b69e006a696094b0508193933774cafa47a75d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8f06e1f8c41af64effb73257,CBSPAN-20260728-14550562d2d0fbf27927a370,CBSRD-20260728-11e4f57eef139c90b6a8,CBCR-20260728-03949,B4XPAR-20260727-004298,BCV-20260728-04432,CBTXT-20260728-61dc7958087f809f052a,CBRDY-20260728-b62211433edfd24ef1f8,CBTXT-20260728-61dc7958087f809f052a,rating_lane_002,1184,NY,Northeast,Brockport,Monroe County (36055; primary),"VILLAGE BOARD - MEETING AGENDA (includes mention of annual raise adjustment and COLA for non-union employees and elected officials; union contract references noted, but no binding wage table extracted here)",wage_schedule,agenda_cover_sheet,9405f688b86b524445687185ff5c736387af0aff5cc56866362f99ec954d84e1,f088665aca5fc89bd40091dcec2418e503478e52e14baffb77c346d08f029a80,c623403275d892c5a96edc072a1de5609fcb5039ff4f40fd6d0fc63c0e180b12,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"Hourly rate: $71-$146 per hour per ofticer, depending on rank",true,direct_hourly_rate_range_dependent_on_rank,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0be9cd182e77c823006a6960956c4c819590c5e629da5b43e5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-3d62f3be55113de5d8defb09,CBSPAN-20260728-73e8811d7c20bf205bef6d91,CBSRD-20260728-0005fe24b67bf9acd64e,CBCR-20260728-07230,BSSC-20260727-00857,BCV-20260728-03031,CBTXT-20260728-6b4c3c03100896623426,CBRDY-20260728-937115347fae18862b2a,CBTXT-20260728-6b4c3c03100896623426,rating_lane_002,1196,NY,Northeast,Brookhaven,,"Brookhaven, Town of and CSEA Highway Unit — Agreement (2002 to 2011)",cba,cba,3564c7bd2a2d84937d6d2f7c2ce210b2842b2646dc106299637b2e7ad91023c3,3970c072c6812663fb6652fcf4925e07317f908ba85ee4ea5f9803a8c74c3c0b,3ed211939dfca374089237949e30da4d932ac7ab4cd76db2212c966946ce2bcf,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,shall be paid an hourly rate of $14.0357 for,true,explicit_hourly_rate_specified,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b0b1f90dfcb1535006a6960a091cc819390293a1e3bd8f817,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5993b06b1a8913378fe20856,CBSPAN-20260728-824fde4ee76bb94d8e1afc16,CBSRD-20260728-0005fe24b67bf9acd64e,CBCR-20260728-07230,BSSC-20260727-00857,BCV-20260728-03031,CBTXT-20260728-6b4c3c03100896623426,CBRDY-20260728-937115347fae18862b2a,CBTXT-20260728-6b4c3c03100896623426,rating_lane_002,1198,NY,Northeast,Brookhaven,,"Brookhaven, Town of and CSEA Highway Unit — Agreement (2002 to 2011)",cba,cba,3564c7bd2a2d84937d6d2f7c2ce210b2842b2646dc106299637b2e7ad91023c3,3970c072c6812663fb6652fcf4925e07317f908ba85ee4ea5f9803a8c74c3c0b,e7695a9bbf76a537d86d3be565b4ad264fac1bfccc8c927f880c5ba4cd85c753,qualitative_mechanism,non_base_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,not_supported,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,regular hourly rate.,true,limited_base_wage_value_mention_no_compensation_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d54241f880caaf5006a6960a0b0448195840a975415ad4612,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
