span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-15c29bb79d1666d25c2ab29b,CBSPAN-20260728-f939cdfa6066152ea17d52bb,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBTXT-20260728-ac6ad79a16addd9c2425,rating_lane_002,153,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",classification_study,wage_schedule_or_compensation_plan,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,ef4ad252bc2c4f251b257b1821cafceae0c1eb38da85471c129be70286bea6ba,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,strike_or_no_strike_constraint,pay_band_or_grade,pay_band_or_grade,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,weak,context_only,"assigned a pay grade, and no amendment to an existing job classification that either",true,text_only_mentions_pay_grade_and_amendment_restriction_no_explicit_raise,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08b4555d8aa5babe006a695ed067a481939d192112797ed37f,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-338b104b2202df233eb837d7,CBSPAN-20260728-85486e19d398d4e7f02e26a3,CBSRD-20260728-03e675495693e5e6fb9a,CBCR-20260728-05109,B4XPAR-20260727-005575,BCV-20260728-00163,CBTXT-20260728-713ae72915b4536c3fe8,CBRDY-20260728-46d63a6c3a2779df3a8e,CBTXT-20260728-713ae72915b4536c3fe8,rating_lane_002,205,ND,Midwest,Burlington,Ward County (38101; primary),Personnel Policy (Final Handbook 2024),personnel_policy,ordinance_or_policy,52ce7cf59fe787f4927cedd9b9aac81d37e5c07306f68178cfcda92fc44f9859,958d1017346623f5548223d0ae92929e1bfc98df3abef8e6805cbe4787967432,d0b4d198c2f54edc3acfeac963481d5563c6e67e9cb16357267525bcd3f1e1fd,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,pay_band_or_grade,pay_band_or_grade,not_applicable,moderate,moderate,not_applicable,not_supported,not_applicable,moderate,context_only,each position is assigned a pay grade or salary range. ,true,policy_describes_assignment_to_pay_grades_no_compensation_change_or_comparative_,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_051f92dcb2042570006a695ee4e7ec8195932e69ed21eef2dc,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4f7a39f39eb5dc7ea32147a2,CBSPAN-20260728-1222e07b9b93e8bb8c593bfa,CBSRD-20260728-77adc7877ebde201e500,CBCR-20260728-02200,B4XPAR-20260727-002375,BCV-20260728-02224,CBTXT-20260728-56bde7648704c48b99e4,CBRDY-20260728-d8282495ac877f1ea3be,CBTXT-20260728-56bde7648704c48b99e4,rating_lane_002,336,NH,Northeast,Barrington,Strafford County (33017; primary),"AFSCME Council 93, Local 863 Highway Department and Transfer Station & Recycling Center Employees — CBA Tentative Agreement Clean",cba,cba,34489ad558e3e4c5cf981507bacdcf7fbc186972e14055c06cb89ef805862eca,2909010faed06c9e93e245e5ad28b1ecb1802b87c750191b41cd59c69a59b60a,6d6e959d4d2eb8ef3bed10ce70e621400d08ee4aea11f2483fa2f2b662675ded,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,pay_band_or_grade,pay_band_or_grade,weak,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,direct_text_claim,"classification, pay grade and step",true,mentions_pay_grade_and_step_entitlement_without_explicit_raise_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d9f0fa1f2e70ed5006a695f29cf3481959f412fc7e7bb5044,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-33d77f1db1f0b0f9c9a41fd6,CBSPAN-20260728-37cce5da32af2451e8bb5db8,CBSRD-20260728-3b995027c69f15765767,CBCR-20260728-03866,B4XPAR-20260727-004206,BCV-20260728-07100,CBTXT-20260728-d22e7efba2087852c838,CBRDY-20260728-68d7020780c393787419,CBTXT-20260728-d22e7efba2087852c838,rating_lane_002,377,NH,Northeast,Conway,Carroll County (33003; primary),Town of Conway Personnel Manual (Appendices incl. Wage and Salary Plan referenced as on-file),wage_schedule,wage_schedule_or_compensation_plan,88aaf30e0e2009d4b656cd202dfe665755f1e3509cfda12f8dc960b8fae288c0,bbf3b70f8b9f2c9c96652e23e5eb8ebc56a9dfc53748c13e57b2e21acb116579,2bcbc57896807f2bd2670463bf7c914555aa799c29495b35efac803ae81f2991,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,pay grade.,true,insufficient_details_no_pay_amount_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0eaa47bc0f6878bb006a695f3b2e708193abfe43288806b043,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-e3fc4bc0417d6b4f89cdb668,CBSPAN-20260728-5e0aa2ecb8cf32d9a0057201,CBSRD-20260728-bc95befa3dc8682b9b19,CBCR-20260728-02215,B4XPAR-20260727-002396,BCV-20260728-05318,CBTXT-20260728-0825f507f86a893819ee,CBRDY-20260728-0a4785d07bbbe3a43c25,CBTXT-20260728-0825f507f86a893819ee,rating_lane_002,410,NH,Northeast,Grantham,Sullivan County (33019; primary),2024.09.27 Selectmen Meeting Minutes (employee COLA calculation + directive to determine wage scale during budget work meetings),budget_or_pay_plan,meeting_minutes,292a43e3dfc9af9822a7509fe8cce6a1e199ff5c4182ba90f15ddc31ac929d77,f7706f3dd88a6afe37bb3e0ade237366b73046825d3f846b3a1f7b4b85a956cc,4b109534b640550b9c9eaaae118875c45999af01e0191c7ac302e5d00d51e2e3,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,market_or_comparability_pressure,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_supported,not_supported,neutral_or_unclear,weak,documentary_mechanism_claim,"determining the pay grade and look beyond “apples to apples.” Garland also mentioned the need to increase
",true,apples_to_apples_pay_grade_context_no_explicit_amount,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c0a3b149a33f37a006a695f4753dc8190919bfdc534b17784,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-dfb3c71839f90ff66eef3f5d,CBSPAN-20260728-692b48d25ad4c1c7e70a0d9a,CBSRD-20260728-42c02dfac081083eeeb0,CBCR-20260728-02222,B4XPAR-20260727-002403,BCV-20260728-03775,CBTXT-20260728-dc547a7dbef847f6b42c,CBRDY-20260728-1f07cea121bde08ae48c,CBTXT-20260728-dc547a7dbef847f6b42c,rating_lane_002,515,NH,Northeast,Plymouth,Grafton County (33009; primary),Personnel Policy 06-13-2022 (Compensation: Classification Plan / Pay Plan / Pay Schedule for non-union employees),budget_or_pay_plan,ordinance_or_policy,3e00645ce617bf89394ed1fc1a08e211761ce9710b7e046051f483f3c15c8159,11ae10ce548668d232575958a5bbfdbcd24f5a6b18fd03c156c4e78b54599d3f,5d1c07e6764e7277648075eda5e474e689c0fc42da9616776fde24aba00df7ac,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,not_applicable,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"suggested pay grade,",true,direct_text_only_mentions_pay_grade_in_approval_request,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04bd21f85d23a8df006a695f81437881949fa8436add639de6,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ffaba397938f9527ee9b8efd,CBSPAN-20260728-be190daf4191a30965cd93d3,CBSRD-20260728-42c02dfac081083eeeb0,CBCR-20260728-02222,B4XPAR-20260727-002403,BCV-20260728-03775,CBTXT-20260728-dc547a7dbef847f6b42c,CBRDY-20260728-1f07cea121bde08ae48c,CBTXT-20260728-dc547a7dbef847f6b42c,rating_lane_002,516,NH,Northeast,Plymouth,Grafton County (33009; primary),Personnel Policy 06-13-2022 (Compensation: Classification Plan / Pay Plan / Pay Schedule for non-union employees),budget_or_pay_plan,ordinance_or_policy,3e00645ce617bf89394ed1fc1a08e211761ce9710b7e046051f483f3c15c8159,11ae10ce548668d232575958a5bbfdbcd24f5a6b18fd03c156c4e78b54599d3f,ddba42b6134ebecc567628374428ceb430116e72192c0af77d9d75f196b80ba2,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,moderate,strong,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"each position to a specific pay grade.
",true,classification_assigns_positions_to_pay_grade_text_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02d600c71e1ffc46006a695f813e6481948306dabc743e95c5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-07a8dc5889fadecae3154ab6,CBSPAN-20260728-a83b32268b91c01689227b82,CBSRD-20260728-8a50567b28a6466e7f7d,CBCR-20260728-02227,B4XPAR-20260727-002408,BCV-20260728-03990,CBTXT-20260728-f2d273ef1bc085ecff21,CBRDY-20260728-87842b27b4302f919690,CBTXT-20260728-f2d273ef1bc085ecff21,rating_lane_002,532,NH,Northeast,Tamworth,Carroll County (33003; primary),Cook Memorial Library - Board of Trustees Meeting Minutes (New Grade/Step wage schedule for 2026; pay grade scale references),wage_schedule,meeting_minutes,fd97ba9a12e885f52e4f8f456ee5e5be50c10b0ecae1b20a471593c38917b65a,19a3e192af0cc4acc675af91bca05054486c0a8589a66355c8dc311036aa2933,e4f99dea5ff2dd3f9db38af125b95e98263852417a2f31f598dc0370997caccf,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,weak,moderate,weak,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,about the pay grade scale.,true,mentions_pay_grade_scale_policy_without_quantitative_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05fdfbfb9cf94078006a695f85ff6c8193b2be18c1e6a7ad61,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-501f18c6648852982331a239,CBSPAN-20260728-95b065ca7023ee5393f075bc,CBSRD-20260728-50e5cb2f767abb6a071f,CBCR-20260728-02239,B4XPAR-20260727-002422,BCV-20260728-06593,CBTXT-20260728-a589f42e5ad77a75641b,CBRDY-20260728-cd7d3caec71342d5412b,CBTXT-20260728-a589f42e5ad77a75641b,rating_lane_002,586,NJ,Northeast,Butler,Morris County (34027; primary),Ordinance 2024-01 establishing a salary range for municipal employees (Schedule A),cba,ordinance_or_policy,37c901613498fe0939ff54783e8bb8e8b10bae6e4bcd7c99e7d255cc12ea05bf,912a60486fe46b3d46fda697e813d2fac1878882a574c8451550524690e356ea,e321c68a73359694fd11588dfe2aca6fadacd4bc0790d795f7cb0b901cd7e9c1,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,step_rank_grade,pay_band_or_grade,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"GRADE C                                                 $25,000               $240,000",true,direct_salary_range_for_grade_c_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_082a5258eb9ff963006a695f9d8ae08197ad7fdb30ad3e6847,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-47ba3ff71b5ef27f868f7359,CBSPAN-20260728-804997b28084a3a43180499c,CBSRD-20260728-8f5509cc198b9fbe9484,CBCR-20260728-05507,B4XPAR-20260727-006002,BCV-20260728-00423,CBTXT-20260728-b69b57c27bcc6b99096b,CBRDY-20260728-3a9fe7f2bc18cbdae639,CBTXT-20260728-b69b57c27bcc6b99096b,rating_lane_002,758,NJ,Northeast,Northfield,Atlantic County (34001; primary),"CITY OF NORTHFIELD GWU White Collar Local 430, including X Guard Rider 2021-2025",cba,cba,e386dcfedb79e75a636816b5731ef45a276ac1c204b04350bac4c898898f3188,ab3ea86db2579c4bde4487dcf3a10ba2d48a03490d7ea705b9bebd3e9e549851,4906ce6ee2a67cc4cf8f477ccf85c7c52c9c9887f98903473ac16388fcfdc39b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,rank_or_specialization_premium,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,documentary_mechanism_claim,seniority and pay grade increases. ,true,mentions_seniority_and_pay_grade_increases_without_specific_raise_amount_or_elig,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02eea5b730dd7745006a695fe750f88193ba683d337845d5d7,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c43fbb52b8d4859eaf8cdb94,CBSPAN-20260728-82d2bde6bfcb0c511ed63cf5,CBSRD-20260728-6e7587dc789e052cf740,CBCR-20260728-07186,BSSC-20260727-00809,BCV-20260728-00072,CBTXT-20260728-61c66591fbd5e61af958,CBRDY-20260728-4863f53a61a0fbb1c0d8,CBTXT-20260728-61c66591fbd5e61af958,rating_lane_002,872,NM,West,Aztec,,City of Aztec Personnel Policy (October 2024) — Compensation Plan / Pay Plan administration,budget_or_pay_plan,wage_schedule_or_compensation_plan,46b31b017b9d784cc3549ed7398709ade6b17a91e6837e3ecd54743f7a569d54,753fdc535df9281f5189576633e6ead9bb282ef2299076bb0adb44955754854c,b6e75c31156e4e380cf5330fd6bc14747fca986296a82f32cb9d61ab1ce9faab,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_supported,not_applicable,weak,context_only,classification to another job classification within the same pay grade,true,compensation_only_mentions_pay_grade_without_change,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_066b149290f05dcb006a696012c4d08195927080be5d314efc,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-26b87bdb918619ab9c7b8843,CBSPAN-20260728-99d26a055c66f9cba39d10ca,CBSRD-20260728-6e7587dc789e052cf740,CBCR-20260728-07186,BSSC-20260727-00809,BCV-20260728-00072,CBTXT-20260728-61c66591fbd5e61af958,CBRDY-20260728-4863f53a61a0fbb1c0d8,CBTXT-20260728-61c66591fbd5e61af958,rating_lane_002,877,NM,West,Aztec,,City of Aztec Personnel Policy (October 2024) — Compensation Plan / Pay Plan administration,budget_or_pay_plan,wage_schedule_or_compensation_plan,46b31b017b9d784cc3549ed7398709ade6b17a91e6837e3ecd54743f7a569d54,753fdc535df9281f5189576633e6ead9bb282ef2299076bb0adb44955754854c,0b67c409191a820bf67b86880501e220e70cab913555530ed7fa6a690829ad88,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,pay_band_or_grade,pay_band_or_grade,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,The entry-level rate is the minimum rate in the pay grade for the position.,true,defines_entry_level_minimum_pay_grade_no_raise_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ca47efa035df1b5006a6960152d148193818748c6ec72f32a,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9165f723ac6280226939af03,CBSPAN-20260728-96eacc5942a94fb9eecc7994,CBSRD-20260728-75eec8d4e8e4f48dc858,CBCR-20260728-03097,B4XPAR-20260727-003359,BCV-20260728-07868,CBTXT-20260728-a9c76965336f0ad55a76,CBRDY-20260728-4624f81e6448c6adc70b,CBTXT-20260728-a9c76965336f0ad55a76,rating_lane_002,894,NM,West,Mountainair,Torrance County (35057; primary),DRAFT - CHAPTER XI - Personel Policy,civil_service_or_hr_pay_plan,ordinance_or_policy,6c2b73349dd8a7a6ff03ae0c4f2f3f29ba6b7827c928032e42ee9677afd574bd,94d10fcdd48475a8774ce53f88d9154a6d09cb7b07c6a447ad0ed972bd56ff82,c70fe00697610b9a995d64babcf5f70d41c9e92fcf2268f9d3a2df7d49b23288,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,base_wage_direct_value,unknown_quantitative_compensation,pay_band_or_grade,weak,moderate,weak,moderate,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,"Pay Range. Each pay range consists of a Probation Rate, Mid Performance, Full Performance",true,policy_pay_range_defines_rates_by_performance_level,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ceac122309894f5006a69601a7b648195acab88a2e45ecb13,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-00435fd5a3e42a61d33f7aff,CBSPAN-20260728-224443d0a626a34b9616d88d,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBTXT-20260728-a345c244586cc0e07d9e,rating_lane_002,967,NV,West,Ely,,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,cba,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,93bc35920e21d884f6c9f3763a7217ffb024aec7fff292ca2e20eb0517b9c71f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,parity_or_internal_equity_signal,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,neutral_or_unclear,weak,quantitative_compensation_claim,"another position in the same class or related class with the same salary grade, or the
",true,incomplete_transfer_salary_grade_reference_weak_support,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_077a5e370a94b66e006a696036bb348190b2bcc5b67dd7f949,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-92f49fbb29aeb50ce550045c,CBSPAN-20260728-ab1fb7be9a7f3c8daa91acf5,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBTXT-20260728-bc0568f7ba288e654afc,rating_lane_002,1009,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,cb3f6a53a54c3ec5a545062ad92e6b68347b07ed175bca1571fb7cad1c962fa9,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,not_applicable,pay_band_or_grade,pay_band_or_grade,not_supported,not_supported,weak,not_applicable,not_applicable,not_applicable,weak,context_only,GRADE                                  CLASSIFICATION,true,span_is_table_header_without_compensation_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f812a692a3c6d63006a696049c6ec819580d5c13259f273bf,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ffb6ee1e07c77c6d07e22e5c,CBSPAN-20260728-0ed68201a2a822b72b8e970a,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBTXT-20260728-9c400dbb25619ff4a939,rating_lane_002,1012,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,cd5c768da609a553781e54fe66f01622d4ff8512a54d6ea03095a270f16a1f51,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,(E) Salary Grade Assignment,true,heading_only_salary_grade_no_compensation_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01de2f0e37a307d6006a696049f7088193bce39c5e5a15f8fd,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-005a1a2c81240fd45463329d,CBSPAN-20260728-5426849b730fc3131cc23818,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBTXT-20260728-9c400dbb25619ff4a939,rating_lane_002,1013,NV,West,Las Vegas,Clark County (32003; primary),"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,dea4828406c24afd6e3793dd8ac4791f440cfd7122968af6198f6839f22dfef4,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,pay_band_or_grade,pay_band_or_grade,moderate,moderate,weak,not_applicable,not_supported,not_applicable,moderate,direct_text_claim,initial recommendation of the proposed salary grade assignment in writing. ,true,doc_mentions_proposed_salary_grade_recommendation_process_no_amount_or_raise,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cc1bea03f38670f006a69604a64c48194b72591dc8b864c7c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-6de4ecae0733a0a19f880950,CBSPAN-20260728-2945c0854ce5e9f375428b7b,CBSRD-20260728-19a81208e46774b39df8,CBCR-20260728-07217,BSSC-20260727-00842,BCV-20260728-08235,CBTXT-20260728-5002d0d64ce8650e21d4,CBRDY-20260728-bf87981017b34b653ebd,CBTXT-20260728-5002d0d64ce8650e21d4,rating_lane_002,1038,NV,West,Wells,,"Labor Agreement Between the City of Wells and Law Enforcement Labor Services, Inc. (Local #278) (January 1, 2023–December 31, 2025)",wage_schedule,cba,176c71d548bb432b895b85308f211cc09dd78b0cb2b8228ca580a378efe5ceda,fc76caaf6f1a3183855216e7641243ccd8f7e580e70bd4339f8be2bc77031774,f58e76ae6b474fd5fe7414ecd29f948446652f4adaf83028f11ab3afaa497142,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,rank_or_specialization_premium,pay_band_or_grade,pay_band_or_grade,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,placed on a step that is at least,true,promotion_to_higher_pay_grade_step_minimum_only_no_amount_provided,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a8967354d909bcb006a69605676548195bc996ced11fc84c3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
