span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-c62cae4119602d1eda5fb199,CBSPQ-20260728-489a94571fd0de49679b,CBTXT-20260728-8c9600019df47e89a8fa,CBTXT-20260728-8c9600019df47e89a8fa,CBRDY-20260728-e24c2fee084af9cc89e7,CBSRD-20260728-fc586816e78f651875cb,CBCR-20260728-01782,B4XPAR-20260727-001931,BCV-20260728-02027,span_lane_001,727,MI,Midwest,Walled Lake,"City of Walled Lake — Agreement with Walled Lake Paid on Call & Part-Time Fire Fighters Association (Proposed Resolution 2023-73; Council Packet Aug. 15, 2023)",mou_or_memorandum,f0566802d788164126593022d2ab9f56aa0e984abd9340df6b3fe2a75af423c6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8c9600019df47e89a8fa.txt,866cc3ce4ee16bdaac5e92d90cbd3026231c89133a6810096b7ccfdfbaa2e11b,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,377587,377671,36b2e07b1bd484ab3f37c5f0963c42fa3f5ffa3b18240df5b3d56aca70d484a5,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6ecb8dc5ef337cc1a16c8c0e,CBSPQ-20260728-8315d83ed6ae76232c1c,CBTXT-20260728-c5658e06e7429451f7c3,CBTXT-20260728-c5658e06e7429451f7c3,CBRDY-20260728-cc4058c4024d09c91a3d,CBSRD-20260728-4d68e2a40c16f34f4bbb,CBCR-20260728-06963,BSSC-20260727-00569,BCV-20260728-06331,span_lane_001,728,MI,Midwest,Waterford charter,ORD.2023-30.2023 salary ordinance,salary_ordinance,c4cf287f383b430183ca07a33b5fadd4d5eff152641708e14560e799e3df4e4e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c5658e06e7429451f7c3.txt,6713a61194902af9cde8ca5ec9293be0f9e73ca9f4afd183f0329f04f43b9d62,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,336,393,3c5291005b26c14e026f8befd40349a1836437d3684ceb11cbf858f29f52f0d3,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-00029ff0f5b84996114a48e4,CBSPQ-20260728-91c7cbbc3bb686b106af,CBTXT-20260728-c766fd58cf15ed816759,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,span_lane_001,729,MI,Midwest,West Bloomfield charter,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c766fd58cf15ed816759.txt,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,592,681,0c8f952806d9372b5fd1ed6ebe4e3c5b274c4ac8cba28541f131ed40e9f7f15b,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b8749a33d87f5ace2b01bb8a,CBSPQ-20260728-91c7cbbc3bb686b106af,CBTXT-20260728-c766fd58cf15ed816759,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,span_lane_001,729,MI,Midwest,West Bloomfield charter,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c766fd58cf15ed816759.txt,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,11221,11316,ab9e4406e8ba51450c8b8a73f6c46bc55df7e0b7de7e28a83de9912e6aa84c9f,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-65229555d30e948617403d59,CBSPQ-20260728-a62a8fba1dd14eff54de,CBTXT-20260728-1b077f614a2b0d0b13df,CBTXT-20260728-1b077f614a2b0d0b13df,CBRDY-20260728-4444c94043af75958eae,CBSRD-20260728-f3efd4c75c009d86f057,CBCR-20260728-05038,B4XPAR-20260727-005496,BCV-20260728-02378,span_lane_001,731,MN,Midwest,Becker,Compensation Philosophy Statement and Implementation Plan [attached city material],wage_schedule,0e48d7e5a93c8954d71b52f1f48f725b6b7fb92b5a56ae81ef36be11511d3a9e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-1b077f614a2b0d0b13df.txt,f454070d257ce33d893e6562bd7e0bbc3bee263cf3791d35db4733ba32601ead,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,57353,57438,47f143a2da2c11164611d6e2fba7d02b09fc1e02ef3b85ce2b4e8df6687be6e2,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ec606c29bcf05b234992f7cf,CBSPQ-20260728-abec197c173c5203afbf,CBTXT-20260728-5d6978f24331d7a48891,CBTXT-20260728-5d6978f24331d7a48891,CBRDY-20260728-9a7033bbe154e5ef877b,CBSRD-20260728-31333fe8b242751993f8,CBCR-20260728-01785,B4XPAR-20260727-001934,BCV-20260728-07086,span_lane_001,735,MN,Midwest,Cold Spring,"WEDNESDAY, DECEMBER 10, 2025 COLD SPRING CITY COUNCIL MEETING MINUTES (contains approval of labor agreement period)",agenda_packet_or_minutes,2c6d29e67bc55110d365f400ecc5c3b1d44655edd57809e3b63ba67d5036d230,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5d6978f24331d7a48891.txt,bf75bbe8e79cd7b90fa956266838ee4e7e7ad46769c88a48143c6c410f6d679c,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,4532,4605,c72ffa5cdfa92f7af4d97c9f81bb256eab6318762c514616a1846fd3b6fe1d4b,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-761ab84c857ffb244c168cd0,CBSPQ-20260728-abec197c173c5203afbf,CBTXT-20260728-5d6978f24331d7a48891,CBTXT-20260728-5d6978f24331d7a48891,CBRDY-20260728-9a7033bbe154e5ef877b,CBSRD-20260728-31333fe8b242751993f8,CBCR-20260728-01785,B4XPAR-20260727-001934,BCV-20260728-07086,span_lane_001,735,MN,Midwest,Cold Spring,"WEDNESDAY, DECEMBER 10, 2025 COLD SPRING CITY COUNCIL MEETING MINUTES (contains approval of labor agreement period)",agenda_packet_or_minutes,2c6d29e67bc55110d365f400ecc5c3b1d44655edd57809e3b63ba67d5036d230,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5d6978f24331d7a48891.txt,bf75bbe8e79cd7b90fa956266838ee4e7e7ad46769c88a48143c6c410f6d679c,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,5552,5628,6f06d10d08d03345d3d573dcac03941e041b4a61e79a13efdfb60039ad568942,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8a296db51d21e9b664870f34,CBSPQ-20260728-0b79bfa0373b185349fd,CBTXT-20260728-f923fe860cfce446d0ee,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,span_lane_001,737,MN,Midwest,East Grand Forks,"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f923fe860cfce446d0ee.txt,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,80365,80449,80637a0dae62f7d4a40e652f273984fe197158f4620b61f21e0ed8328f96c553,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f43d5b1511bdbab3935134e6,CBSPQ-20260728-0b79bfa0373b185349fd,CBTXT-20260728-f923fe860cfce446d0ee,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,span_lane_001,737,MN,Midwest,East Grand Forks,"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f923fe860cfce446d0ee.txt,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,83755,83846,b51ad7ff321960d0d0c00a579714ad931907491db2eb531c4a05ffb81094d1ad,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-eb4449078c243a061306bf5c,CBSPQ-20260728-bf60601ad843afd2c9ab,CBTXT-20260728-58627c7b445981618dcb,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,span_lane_001,738,MN,Midwest,Elko New Market,"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58627c7b445981618dcb.txt,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,37371,37430,b8720ae50028043d8670f2651098bd1f126ff52be5115c087e397d13460e84bc,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1e1a3979489956c1c016d8b1,CBSPQ-20260728-ab7fc57a26385ad820ea,CBTXT-20260728-b010e6c78401058798c3,CBTXT-20260728-b010e6c78401058798c3,CBRDY-20260728-87d14e1484766dc1ac17,CBSRD-20260728-6d6d594b7700ec91965d,CBCR-20260728-05046,B4XPAR-20260727-005505,BCV-20260728-07366,span_lane_001,739,MN,Midwest,Fairmont,"Labor Agreement (American Federation of State, County and Municipal Employees (AFSCME), Local #1204) — City of Fairmont",wage_schedule,1cfe0d0d63f7c681e92c270f96f3fec0601b9df98025ea901f9ff7f7410f1f37,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b010e6c78401058798c3.txt,6dae6a44ceb124664edb139dae19897679dcab3ed826a40f95afde378d8e5e5e,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,5536,5631,6706d49d4eb012971247b025c30603efe7e87129d8ed7d54683ba320bcda0154,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6556a81e34e8c5b065ac013e,CBSPQ-20260728-ab7fc57a26385ad820ea,CBTXT-20260728-b010e6c78401058798c3,CBTXT-20260728-b010e6c78401058798c3,CBRDY-20260728-87d14e1484766dc1ac17,CBSRD-20260728-6d6d594b7700ec91965d,CBCR-20260728-05046,B4XPAR-20260727-005505,BCV-20260728-07366,span_lane_001,739,MN,Midwest,Fairmont,"Labor Agreement (American Federation of State, County and Municipal Employees (AFSCME), Local #1204) — City of Fairmont",wage_schedule,1cfe0d0d63f7c681e92c270f96f3fec0601b9df98025ea901f9ff7f7410f1f37,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b010e6c78401058798c3.txt,6dae6a44ceb124664edb139dae19897679dcab3ed826a40f95afde378d8e5e5e,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,8069,8165,94e141e5c94142798a843676b8f6110dca8149259ec8e312d0579502ea209e30,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bb9c0d94e8f69b85733f02dd,CBSPQ-20260728-5c0f99ef5d15a72e3eee,CBTXT-20260728-b683bc9da357cf6bc678,CBTXT-20260728-b683bc9da357cf6bc678,CBRDY-20260728-b6681ddf699f31148def,CBSRD-20260728-7513af6edb297891a9b6,CBCR-20260728-03445,B4XPAR-20260727-003749,BCV-20260728-07482,span_lane_001,742,MN,Midwest,Hanover,Fire Protection Contract (Hanover Volunteer Fire Department) — 2016–2018 term (intergovernmental service contract),mou_or_memorandum,07e487c0cddafc7d50ced9663e98c6de004b69767ff07dc5828153198a5b5251,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b683bc9da357cf6bc678.txt,0fc62ebd4fd050fe1a7ecee03dff88478b1bdfb18d36944a2596e0dabff0a486,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,101982,102049,5a7c76bc2bf3abc3cf81d0cf126805ddf92a42aba7b412de96258cdb2bdb6cea,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5867239db5f83f891391e086,CBSPQ-20260728-5c0f99ef5d15a72e3eee,CBTXT-20260728-b683bc9da357cf6bc678,CBTXT-20260728-b683bc9da357cf6bc678,CBRDY-20260728-b6681ddf699f31148def,CBSRD-20260728-7513af6edb297891a9b6,CBCR-20260728-03445,B4XPAR-20260727-003749,BCV-20260728-07482,span_lane_001,742,MN,Midwest,Hanover,Fire Protection Contract (Hanover Volunteer Fire Department) — 2016–2018 term (intergovernmental service contract),mou_or_memorandum,07e487c0cddafc7d50ced9663e98c6de004b69767ff07dc5828153198a5b5251,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b683bc9da357cf6bc678.txt,0fc62ebd4fd050fe1a7ecee03dff88478b1bdfb18d36944a2596e0dabff0a486,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,104589,104697,369548b25fa6a3ceb5f3a1ee91214b6997ab3882b75d3d9663a3b4ac96378cb2,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-910294573162df5d94df7284,CBSPQ-20260728-c4a513db38693e45f8b0,CBTXT-20260728-759a12a78f1fc09686fb,CBTXT-20260728-759a12a78f1fc09686fb,CBRDY-20260728-7c2349cad0dce406a6d2,CBSRD-20260728-f459a2881a51b8a504f8,CBCR-20260728-00222,B4XPAR-20260727-000242,BCV-20260728-03527,span_lane_001,745,MN,Midwest,Mendota Heights,Master Labor Agreement (Sergeants Unit) — City of Mendota Heights and Minnesota Public Employees Association,cba,48830f1fdac46a7cc4eee6014cc674f0441fca9b5cd9c1ce5dc300780ca112af,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-759a12a78f1fc09686fb.txt,b68bc85cad20d64cc63e28d1c0d9b29a9ad5902af032d1ce437e0476c4be571f,quantitative_compensation,unknown_or_needs_rating,cola_cpi,span_extracted,45420,45513,20b3034965027cf00ca7bdcb0be12b0a2b2792100dbea55b551f0b84ae846690,Q,Q009,"[""Q009"", ""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5c80bad533d0fad28638e24d,CBSPQ-20260728-c4a513db38693e45f8b0,CBTXT-20260728-759a12a78f1fc09686fb,CBTXT-20260728-759a12a78f1fc09686fb,CBRDY-20260728-7c2349cad0dce406a6d2,CBSRD-20260728-f459a2881a51b8a504f8,CBCR-20260728-00222,B4XPAR-20260727-000242,BCV-20260728-03527,span_lane_001,745,MN,Midwest,Mendota Heights,Master Labor Agreement (Sergeants Unit) — City of Mendota Heights and Minnesota Public Employees Association,cba,48830f1fdac46a7cc4eee6014cc674f0441fca9b5cd9c1ce5dc300780ca112af,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-759a12a78f1fc09686fb.txt,b68bc85cad20d64cc63e28d1c0d9b29a9ad5902af032d1ce437e0476c4be571f,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,45609,45690,19bceb5ea4dd32e3b18a11db9ce7715fd94f249ce3d6a6c3681a269fd4b596f1,Q,Q007,"[""Q007"", ""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2b5e657fb7783678d3197603,CBSPQ-20260728-c609af6e24e839a554c2,CBTXT-20260728-b756fa146141445deda4,CBTXT-20260728-b756fa146141445deda4,CBRDY-20260728-a07361b421cf5088e8b0,CBSRD-20260728-1342ff3d45473d1675ac,CBCR-20260728-03457,B4XPAR-20260727-003762,BCV-20260728-06681,span_lane_001,746,MN,Midwest,Mora,2025 Consolidated Salary Schedule (for all employees except Fire Department & Aquatic Center) and 2025 Consolidated Pay Plan / Payroll Schedule (attachments within council/PUC packet),budget_or_pay_plan,aef24542c9a78289eefa8954401093952a836dc817d677231defb12d663ec3b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b756fa146141445deda4.txt,2cc9e6e915d853f5eed476aabf5f2417f4aecab3c481f97293d2820a78188f77,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,85861,85893,cb4c22a62596d9d71d7a2d57ad1df109c2937a5863a55ee1e478e6480b1889e1,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-50d6fc107f3a4ccc7dfbd068,CBSPQ-20260728-c609af6e24e839a554c2,CBTXT-20260728-b756fa146141445deda4,CBTXT-20260728-b756fa146141445deda4,CBRDY-20260728-a07361b421cf5088e8b0,CBSRD-20260728-1342ff3d45473d1675ac,CBCR-20260728-03457,B4XPAR-20260727-003762,BCV-20260728-06681,span_lane_001,746,MN,Midwest,Mora,2025 Consolidated Salary Schedule (for all employees except Fire Department & Aquatic Center) and 2025 Consolidated Pay Plan / Payroll Schedule (attachments within council/PUC packet),budget_or_pay_plan,aef24542c9a78289eefa8954401093952a836dc817d677231defb12d663ec3b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b756fa146141445deda4.txt,2cc9e6e915d853f5eed476aabf5f2417f4aecab3c481f97293d2820a78188f77,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,247871,247946,fd96d2c43022e92deff0faecc6b95258b49a73771256169f2c7a025668560b01,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-850f1e19aeba28a10d0e62ae,CBSPQ-20260728-34871e840f60d5a90027,CBTXT-20260728-343ef731bbca71ec75e9,CBTXT-20260728-343ef731bbca71ec75e9,CBRDY-20260728-f3e6fc14b5a0c1db9701,CBSRD-20260728-10856f0610fbc9c427ae,CBCR-20260728-03459,B4XPAR-20260727-003764,BCV-20260728-00252,span_lane_001,747,MN,Midwest,Mora,Memorandum of Understanding (City of Mora and AFSCME) — MOU effective/execution terms; references underlying labor agreement in effect 1/1/2022–12/31/2024,mou_or_memorandum,ea86a40c62c57782962882f571feded5982d20b13084f501fbaa52a31704afb1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-343ef731bbca71ec75e9.txt,188328be756cd8e009e9849129af981757e511f94e7464cb1aeb7164bfa6301f,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,46793,46829,af98e3cc6ab56fbd51d6153e741723a7c892a703278cb2385918b1ee90df21df,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-302e9032542abe37814a6a63,CBSPQ-20260728-34871e840f60d5a90027,CBTXT-20260728-343ef731bbca71ec75e9,CBTXT-20260728-343ef731bbca71ec75e9,CBRDY-20260728-f3e6fc14b5a0c1db9701,CBSRD-20260728-10856f0610fbc9c427ae,CBCR-20260728-03459,B4XPAR-20260727-003764,BCV-20260728-00252,span_lane_001,747,MN,Midwest,Mora,Memorandum of Understanding (City of Mora and AFSCME) — MOU effective/execution terms; references underlying labor agreement in effect 1/1/2022–12/31/2024,mou_or_memorandum,ea86a40c62c57782962882f571feded5982d20b13084f501fbaa52a31704afb1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-343ef731bbca71ec75e9.txt,188328be756cd8e009e9849129af981757e511f94e7464cb1aeb7164bfa6301f,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,51013,51068,04377597e0bd7120ee98489b4b6934b4ef104c8f626205a8ab593a06df780e3a,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e8caaac315daaf29ee5ed07f,CBSPQ-20260728-ab83b8c6fdfd116f13e9,CBTXT-20260728-9e5ca4beb8793ade848b,CBTXT-20260728-9e5ca4beb8793ade848b,CBRDY-20260728-a8e714d2a2fe5d2ae1b3,CBSRD-20260728-c6a58e72052f6b933652,CBCR-20260728-06981,BSSC-20260727-00588,BCV-20260728-07629,span_lane_001,749,MN,Midwest,Mounds View,"Labor Agreement Between City of Mounds View and Law Enforcement Labor Services, Inc. (LELS - Local 232) — Sergeants",cba,0cd901d98a90c06e59343a812d13e453c10e25c64fa7be2094994ffe9af116e2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9e5ca4beb8793ade848b.txt,7d5af1a5b6b512590df5b8eb2a6e4e368e4b7e7e6441e6fd6e177e069c6df706,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,35746,35775,9cd89780c4f18416c47cc8702a6a42f055f1260e8e7aa8e665567c943355fe08,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5d6479612cae10e0dfd63ac2,CBSPQ-20260728-77790efba5622ff55be8,CBTXT-20260728-3109e0806fc4210ce064,CBTXT-20260728-3109e0806fc4210ce064,CBRDY-20260728-1e8b50eb14733f0158cc,CBSRD-20260728-9f5a80f1e9d039796b1a,CBCR-20260728-00224,B4XPAR-20260727-000245,BCV-20260728-01492,span_lane_001,750,MN,Midwest,New Prague,"Labor Agreement between the City of New Prague and Law Enforcement Labor Services, Inc. (2024)",cba,55a8dc42a3c97da8924b6a2e64aa189cdb0ac9e7c56492e64ff575d72d21964e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3109e0806fc4210ce064.txt,1963be9ffdd707e1a7469f18e322f3aa9ef6db106cd11675a63f93ecfb37724b,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,34496,34584,c79d8b0b494e78762807c844f721f9352fa03d028fffdb2eb7c5c23d39871b65,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2b6579e6b70329c4dfb84803,CBSPQ-20260728-77790efba5622ff55be8,CBTXT-20260728-3109e0806fc4210ce064,CBTXT-20260728-3109e0806fc4210ce064,CBRDY-20260728-1e8b50eb14733f0158cc,CBSRD-20260728-9f5a80f1e9d039796b1a,CBCR-20260728-00224,B4XPAR-20260727-000245,BCV-20260728-01492,span_lane_001,750,MN,Midwest,New Prague,"Labor Agreement between the City of New Prague and Law Enforcement Labor Services, Inc. (2024)",cba,55a8dc42a3c97da8924b6a2e64aa189cdb0ac9e7c56492e64ff575d72d21964e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3109e0806fc4210ce064.txt,1963be9ffdd707e1a7469f18e322f3aa9ef6db106cd11675a63f93ecfb37724b,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,35343,35431,c79d8b0b494e78762807c844f721f9352fa03d028fffdb2eb7c5c23d39871b65,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b6a96814ddd93ccea0612751,CBSPQ-20260728-7ae2f36c328e12ecd58b,CBTXT-20260728-6fd1e9bac492675b52f0,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,span_lane_001,753,MN,Midwest,Redwood Falls,CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6fd1e9bac492675b52f0.txt,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,13653,13726,4c662c218b6eb3d57f65aba0f2f7ba0758190b44f8f455f13c9d2b6bc48a45c0,Q,Q011,"[""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
