verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
,https://www.ardsleyvillage.gov/comprehensive-plan-implementation-ongoing-projects,RESCAND-49026d1324ea71483424c8a9,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/comprehensive-plan/implementation/pages/downtown-ardsley-revitalization-implementation-strategy,RESCAND-4a0fc1f7836ed77b34e918b6,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/comprehensive-plan/implementation/webforms/draft-nri-implementation-survey,RESCAND-582eb05660895b6cc87afcef,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/comprehensive-plan/learn/pages/comprehensive-plan-themes-goals,RESCAND-cb4b0e01b3c26077dbe343b9,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/comprehensive-plan/the-plan,RESCAND-4449a4acee485f75fa7c9da6,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/conservation-environment-advisory-committee/files/private/2019-inventory-of-government-operations,RESCAND-31facdd0a14b4e1b20d22a63,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/agenda/board-of-trustees-meeting-agenda-2,RESCAND-f0b4396b3b36250bcc6c0c05,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/events/22376,RESCAND-acd58d1259600f44b3fc3e23,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/files/private/2022-2023-village-budget,RESCAND-f169d1f6a915c2a4db82753c,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/files/private/adopted-village-budget-20-21,EXTCAND-762676345899a40e538e9ec0,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/pages/Village-map,RESCAND-89bb3cc553a0ab783aad4ede,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/pages/employment-application,EXTCAND-a1a91a9fc122322fa8fe1a28,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/pages/village-code,EXTCAND-fcabad019e61a59b2521c19d,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home/webforms/request-for-proposals,RESCAND-eb73db4f731cf0d5f27658f6,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/home?month=2025-07,RESCAND-20a9a450662d8a506e2dae28,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/node/10506,RESCAND-d53a15b943cf889bb6b636c0,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/node/111/crc32,RESCAND-498527e98b221c6ae7f5c941,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/node/111/events/year,RESCAND-f7db3bddabfc844c38145e55,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/node/3266/news,RESCAND-657fb034279f6bd12c0602fd,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/node/37931,RESCAND-716ce27f5df3395b9fc31309,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/recent,RESCAND-47a0c7ac146eabec56965e61,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/agendas/11.18.24_bot_agenda_1.pdf,RESCAND-0a9a6b3b2d58facd0306ec68,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/agendas/12.16.24_bot_agenda_0.pdf,RESCAND-699d8367ce1c96cd3b77bfae,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/agendas/6.30.25_bot_special_meeting_agenda.pdf,RESCAND-db9312b1451bbe39c7caac30,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/events/2.21.23_bot_agenda.pdf,RESCAND-4bda7919879a19be5c865d3f,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/events/5.20.24_bot_agenda.pdf,RESCAND-74b6a18d11c02942ccd09203,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/news/tentative_budget_3_19_21_final_version.pdf,RESCAND-a7ccbe2d77cfd467da9a68a4,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/pages/village_green_maintenance_bid_documents_08_23_2019_0.pdf,RESCAND-7d09edd8d21259bc74842fb8,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/u60/final_adopted_budget_2018.pdf,EXTCAND-119d64fcb8b4bff1a7dfb8ae,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/2024-2025_adopted_budget_002_0.pdf,RESCAND-7dec05d289f8fbe8f684cb6a,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/2024-2025_tentative_budget.pdf,RESCAND-e47f930161c23329bd50cc14,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/2026-04-28_curbs_specifications_rev.pdf,RESCAND-92b5c4cc504148a3ae419ad9,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/2026-27_adopted_budget.pdf,EXTCAND-974de9236dd57b8f63395cdd,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/adopted_budget_2025-26_0.pdf,RESCAND-a41d22a80b0e970fa99b1aa9,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/adopted_budget_4-17-23_0.pdf,RESCAND-292cb4f4689f60f8f95986f4,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/bid_specs_heatherdell_sidewalks_and_guide_rail.pdf,RESCAND-31959dfb3e6d2d1453e04e66,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/final_adopted_budget_2018.pdf,RESCAND-76bcd42483380d800982ad5b,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/final_adopted_budget_2021-22_5.14.21.pdf,RESCAND-d677d7cd882c00b92b51eada,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/final_report_2016.pdf,RESCAND-28f4d046a1d2fe8c1c2972c2,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/financial_statements_supplementary_information_year_ended_5.31.2017.pdf,EXTCAND-248a3979f5f92072b31114cc,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/year_end_may_31_2022.pdf,RESCAND-2439363abfb643b685e4f39d,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/year_end_may_31_2023.pdf,RESCAND-a87cfeacd48574b1493af4c1,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/sites/g/files/vyhlif4126/f/uploads/year_end_may_31_2024.pdf,EXTCAND-efa2edeea141bca8eb299d38,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/stormwater-project/news/im-for-water,RESCAND-07240ed276bb0b2e35dd8f52,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/stormwater-project/news/zero-p-lawn-its-the-law,RESCAND-5219f5822e0d8b6a0912f9d4,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/stormwater-project/pages/stormwater-management-program-annual-reports,RESCAND-6deb618805c7b55e262f3368,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/system/files/uploads/financial_statements_supplementary_information_year_ended_5.31.2021.pdf,EXTCAND-c2c0c1d9caf5852535a6347c,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-clerk/pages/legalpublic-notices,EXTCAND-7e1b8f1dae2b65a07a210bb2,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-manager,RESCAND-57941bfc86ed3ddb636f942c,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-manager/pages/village-manager-reports-0,RESCAND-15a98826ed45197a37196245,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-ongoing-projects,RESCAND-41d373df211736fcb18505a3,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer,EXTCAND-700a95409efb6f470d383c59,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/2021-22-adopted-budget,EXTCAND-7ef1468baf439ffdfd08cdee,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/2023-2024-village-budget,RESCAND-0efbd34c6ebb123351802c77,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/2024-2025-adopted-budget,RESCAND-e691dade1ab0f5e967bf0fc9,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/2026-2027-tentative-budget,EXTCAND-91c71b0931c7955825310e38,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/adopted-village-budget-2019-2020,RESCAND-88e867d8ca8c8e83c5c3d59d,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/financial-statement-2018,EXTCAND-2f8c65eef0c92755aab5c3b3,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/financial-statements-and-supplementary-information-year-end-may-31-2024,RESCAND-43dd24634ad2885664eca762,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/financial-statements-supplementary-information-year-ended-may-31-2019,RESCAND-1dab8f68bb2204bde31408da,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/files/village-budget-2018-2019,RESCAND-9e79735c34cde8bb4b8dc126,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/news/2025-2026-adopted-budget-is-now-available-to-view,RESCAND-47d2e7420c2aa014f5d0eb27,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/village-treasurer/pages/financial-statements-budgets,RESCAND-1e0759075d7adfa3f0b638e3,1,,multi_family_administrative_source,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.ardsleyvillage.gov/website-disclaimer-and-privacy-policy,RESCAND-95a6eedff423c4e936df9ad5,1,,payroll_and_earnings,payroll_roster,true,www.ardsleyvillage.gov,0,,
,https://www.areavibes.com/coleraine-mn/crime/,RESCAND-8781df95b183f957cdd10efd,1,,payroll_and_earnings,payroll_roster,false,www.areavibes.com,0,,
,https://www.areavibes.com/rutland-nd/cost-of-living/,EXTCAND-f3df4987513f546c4a8d7665,1,,multi_family_administrative_source,payroll_roster,false,www.areavibes.com,0,,
,https://www.ark.org/dfa/transparency_2024/employee_compensation.php?tab=overview,EXTCAND-dfee15bfbfb30948fef263ce,1,,payroll_and_earnings,payroll_roster,false,www.ark.org,0,,
,https://www.ark.org/dfa/transparency_2024/payments.php,RESCAND-718369f86f9eeed73d684ca6,1,,payroll_and_earnings,payroll_roster,false,www.ark.org,0,,
,https://www.arkleg.state.ar.us/ArkansasLaw/HistoricLegislation?by=asc&ddBienniumSession=2023%2F2024F&sort=AmendingActsNumber&start=9660,RESCAND-0b36110da1e2281803d0d9bb,1,,payroll_and_earnings,payroll_roster,true,www.arkleg.state.ar.us,0,,
,https://www.arkleg.state.ar.us/Bills/Detail?ddBienniumSession=2005%2FR&id=HB1693,RESCAND-9c653e4bc1c39342060e4668,1,,multi_family_administrative_source,payroll_roster,true,www.arkleg.state.ar.us,0,,
,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2FMeeting+Attachments%2F005%2F26390%2F4-16-2024++PeerReview+Report.pdf,EXTCAND-7ad09c18f59e6d666666a0c3,1,,multi_family_administrative_source,payroll_roster,true,www.arkleg.state.ar.us,0,,
,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2Fassembly%2F2025%2F2025R%2FDocuments%2F2025+Regular+Session+-+Fiscal+Legislation+Summary.pdf,EXTCAND-62c648c57f993d4fdabf1ba3,1,,multi_family_administrative_source,payroll_roster,true,www.arkleg.state.ar.us,0,,
,https://www.arklegaudit.gov/downloadReport.php?id=LOWM03523,RESCAND-9b305506034e15f69005cf95,1,,multi_family_administrative_source,payroll_roster,true,www.arklegaudit.gov,0,,
,https://www.arlingtonma.gov/Home/Components/Calendar/Event/39608/10?folder=24&npage=2,RESCAND-fdecf548bedc2ede0565de5f,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/departments/finance/financial-budget-information/open-checkbook,RESCAND-bb42e68caf4347b268b7476b,1,,payroll_and_earnings,open_checkbook,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/departments/town-manager/public-annual-financial-report-pafr,RESCAND-e30d48d585f3299e46235d15,1,,benefits_and_total_compensation,pension_or_retirement_document,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/home/showpublisheddocument/50787/637317147273400000,RESCAND-180f6fbae75f14a7f116bd46,1,,staffing_and_headcount,other,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/home/showpublisheddocument/60129/637823780334030000,RESCAND-deb36256cc35681504cbe68c,1,,benefits_and_total_compensation,pension_or_retirement_document,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/home/showpublisheddocument/60469/637846275763930000,RESCAND-c4dbb34704d42cfecc2e31ae,1,,staffing_and_headcount,other,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/home/showpublisheddocument/77476/639125491836970000,RESCAND-d991cbec63068c9d811877be,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/i-want-to/advanced-components/custom-documents-images-calendar/-item-1592/-sortn-EName/-folder-2258/-sortd-desc/-toggle-next7days,RESCAND-bb0418e127e1c5944a1842d2,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtonma.gov,0,,
,https://www.arlingtonma.gov/town-governance/laws-and-regulations/town-bylaws/title-i-general-government,RESCAND-3b28cce852bb610f2a03736f,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtonma.gov,0,,
,https://www.arlingtonmn.gov/ambulance,EXTCAND-19f0a4a0d9d3c7d5da8d8608,1,,payroll_and_earnings,payroll_roster,true,www.arlingtonmn.gov,0,,
,https://www.arlingtontownship.com/meeting-minutes/,RESCAND-7bc95b9b77c3330660e639bd,1,,payroll_and_earnings,payroll_roster,false,www.arlingtontownship.com,0,,
,https://www.arlingtontownship.com/township-performance/,RESCAND-b846c410c1c691ef24e4c170,1,,benefits_and_total_compensation,pension_or_retirement_document,false,www.arlingtontownship.com,0,,
,https://www.arlingtontownship.com/wp-content/uploads/2021/09/Arlington_Township_Personnel_Policy_Handbook.pdf,RESCAND-d73b958044edcb2759ef3ecb,1,,payroll_and_earnings,payroll_roster,false,www.arlingtontownship.com,0,,
,https://www.arlingtontx.gov/Government/Budget-Finance/Annual-Financial-Reports,RESCAND-8eacaefd68cd5d39515791f2,1,,payroll_and_earnings,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/Government/Budget-Finance/Budget-Business-Plan/Archived-Budget-Documents-Budget-Analysis-Reports-Revenue-Manuals,RESCAND-59b24452878115e031ed3cca,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/Government/Budget-Finance/Financial-Transparency/Traditional-Finances/Budget,RESCAND-52d227f7b63ac09e802a70f9,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/Government/Data-Information/Data-Information-Directory/Research-Data-Analytics,RESCAND-75547d835602ff693325f7e0,1,,payroll_and_earnings,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/News-Articles/2022/June/Arlington-Releases-2021-Popular-Annual-Financial-Report,RESCAND-5a452975bdf6d0a424b11401,1,,staffing_and_headcount,media_or_context,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/News-Articles/2025/June/More-Than-Property-Taxes-How-Arlington-Funds-City-Services,RESCAND-28bd63c7a7c84b2cbd92fb54,1,,benefits_and_total_compensation,pension_or_retirement_document,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/UserFiles/Servers/Server_14481062/File/City%20Hall/Depts/HR/Personnel-Manual.pdf,RESCAND-767eaa7deb8aa703b6643e06,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/files/assets/city/v/1/finance/documents/budget-amp-business-plan/2026-budget-page-files/proposed-revenue-enhancements-budget-reductions-for-fy-2026.pdf,EXTCAND-cc04dbaa800d954efa9c4e31,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtontx.gov/files/assets/city/v/1/finance/documents/treasury/annual-comprehensive-financial-reports/american-rescue-plan-arp-reports/2021-slfrf-recovery-plan-performance-report.pdf,RESCAND-7fdeb8d9acb14aa8b827f091,1,,multi_family_administrative_source,payroll_roster,true,www.arlingtontx.gov,0,,
,https://www.arlingtonva.us/About-Arlington/Newsroom/Articles/2022/County-Manager-Publishes-2022-Annual-Report,RESCAND-192b1c9c8dc8279c2a42f0a5,1,,staffing_and_headcount,media_or_context,false,www.arlingtonva.us,0,,
,https://www.arlingtonva.us/Government/Programs/Budget-Finance/Arlington-Wallet?OC_EA_EmergencyAnnouncementList_Dismiss=51781d87-5aef-4bbe-9d68-6d975bc6270e,RESCAND-679e7645b60df7eb1385ffa7,1,,payroll_and_earnings,payroll_roster,true,www.arlingtonva.us,0,,
