verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-d05ca941d8e241314781445c,https://www.arcgis.com/sharing/rest/content/items/0bceed42ed994e65bec410bdf9c383c8/info/metadata/metadata.xml?format=default&output=html,RESCAND-5c3ead4fcf327b4f046018a5,1,low,payroll_and_earnings,payroll_roster,false,www.arcgis.com,0,verification_lane_002,10560,reachable_structured_data,,200,https://www.arcgis.com/sharing/rest/content/items/0bceed42ed994e65bec410bdf9c383c8/info/metadata/metadata.xml?format=default&output=html,https://www.arcgis.com/sharing/rest/content/items/0bceed42ed994e65bec410bdf9c383c8/info/metadata/metadata.xml?format=default&output=html,EXTFINALLOC-d05ca941d8e241314781445c,xml,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:39.911742+00:00,EXTREQ-25b12651263de1fb7761a251,,source_review_ready_structured_data
EXTLOC-c4fb554123feeff4be80f7bf,https://www.census.gov/quickfacts/fact/csv/budacitytexas/BZA115223,RESCAND-c405649bf0a235e79552ffe8,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3905,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/budacitytexas/BZA115223,https://www.census.gov/quickfacts/fact/csv/budacitytexas/BZA115223,EXTFINALLOC-c4fb554123feeff4be80f7bf,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""q7REhjDK6vBXaQUKURxCM""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,115,false,false,false,2026-08-05T15:48:13.472264+00:00,EXTREQ-9a0aa840d6662b24bc87981c,,source_review_ready_structured_data
EXTLOC-a8a8f4e6c610bd3ffe7ac6c9,https://www.census.gov/quickfacts/fact/csv/canfieldcityohio/VET605224,EXTCAND-10d7201f6d1763c391ce600e,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3906,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/canfieldcityohio/VET605224,https://www.census.gov/quickfacts/fact/csv/canfieldcityohio/VET605224,EXTFINALLOC-a8a8f4e6c610bd3ffe7ac6c9,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""1ogq4F61H6fRSyqK5k94py""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,193,false,false,false,2026-08-05T15:48:13.665983+00:00,EXTREQ-5d675f4c845f5ae6158b3006,,source_review_ready_structured_data
EXTLOC-4c20f088cff9d2c0d51092c1,https://www.census.gov/quickfacts/fact/csv/centertownshipbutlercountypennsylvania/AFN120222,RESCAND-981efbab04559888d331bf96,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3907,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/centertownshipbutlercountypennsylvania/AFN120222,https://www.census.gov/quickfacts/fact/csv/centertownshipbutlercountypennsylvania/AFN120222,EXTFINALLOC-4c20f088cff9d2c0d51092c1,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""xB28GyKE5qtLDoI04AwwX""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,115,false,false,false,2026-08-05T15:48:13.703549+00:00,EXTREQ-52d65a63ab5e4e434472292c,,source_review_ready_structured_data
EXTLOC-4b334dcf66bfcb95203f1030,https://www.census.gov/quickfacts/fact/csv/charlestoncityillinois/AFN120222,RESCAND-5fe3d9c2276fb640656cc036,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3908,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/charlestoncityillinois/AFN120222,https://www.census.gov/quickfacts/fact/csv/charlestoncityillinois/AFN120222,EXTFINALLOC-4b334dcf66bfcb95203f1030,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""1obdALm1U4ZN93DCI5Zia""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,195,false,false,false,2026-08-05T15:48:14.245210+00:00,EXTREQ-5067a7216826df444968075e,,source_review_ready_structured_data
EXTLOC-a92c8697bfba2dfdf65a61f7,https://www.census.gov/quickfacts/fact/csv/claytonchartertownshipgeneseecountymichigan/PST040225,RESCAND-bb66c353feb1b83a6df22465,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3909,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/claytonchartertownshipgeneseecountymichigan/PST040225,https://www.census.gov/quickfacts/fact/csv/claytonchartertownshipgeneseecountymichigan/PST040225,EXTFINALLOC-a92c8697bfba2dfdf65a61f7,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""3m0jllCPnqJq1f7Ln6G6Fa""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,113,false,false,false,2026-08-05T15:48:14.321517+00:00,EXTREQ-0ce817deee705a67428a456d,,source_review_ready_structured_data
EXTLOC-0a185ddb8e3ddd092c69afce,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/BZA115223,RESCAND-3bcfe83ce54f0fa0dffc00cd,1,high,payroll_and_earnings,payroll_roster,true,www.census.gov,0,verification_lane_005,3910,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/BZA115223,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/BZA115223,EXTFINALLOC-0a185ddb8e3ddd092c69afce,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""6f6DlMITVLCYqURXNAsCtJ""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,113,false,false,false,2026-08-05T15:48:14.374242+00:00,EXTREQ-099ef28770ab659c5ff2f2c9,,source_review_ready_structured_data
EXTLOC-7c4492e7132f01a72dda6611,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/EDU635224,RESCAND-f7e51898ec6a981a86a0fac7,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3911,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/EDU635224,https://www.census.gov/quickfacts/fact/csv/clearlakecityiowa/EDU635224,EXTFINALLOC-7c4492e7132f01a72dda6611,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""6f6DlMITVLCYqURXNAsCtJ""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,113,false,false,false,2026-08-05T15:48:14.959587+00:00,EXTREQ-ee3bd2fea0665e6a142f2144,,source_review_ready_structured_data
EXTLOC-4f78eb59c6bafa480124c70c,https://www.census.gov/quickfacts/fact/csv/clintoncountyohio/BZA115223,RESCAND-7c921abe7f604e17287fa01f,1,high,staffing_and_headcount,compensation_study,true,www.census.gov,0,verification_lane_005,3912,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/clintoncountyohio/BZA115223,https://www.census.gov/quickfacts/fact/csv/clintoncountyohio/BZA115223,EXTFINALLOC-4f78eb59c6bafa480124c70c,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""4RxkJvsHcPqgbhiFvYnrL""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,195,false,false,false,2026-08-05T15:48:14.993554+00:00,EXTREQ-5cc4cd1196ace6a64eef5b6d,,source_review_ready_structured_data
EXTLOC-92153beeea14af2f33771f01,https://www.census.gov/quickfacts/fact/csv/orangetowntownrocklandcountynewyork/BZA210223,EXTCAND-f612c27762b930a3b2e05ab9,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3913,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/orangetowntownrocklandcountynewyork/BZA210223,https://www.census.gov/quickfacts/fact/csv/orangetowntownrocklandcountynewyork/BZA210223,EXTFINALLOC-92153beeea14af2f33771f01,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""7WWLZ8xRgirDpwb6VWHHwc""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,193,false,false,false,2026-08-05T15:48:14.993716+00:00,EXTREQ-8dd226498f3095c6afda3bc9,,source_review_ready_structured_data
EXTLOC-b5a0ce090d34b2ba567bcd94,https://www.census.gov/quickfacts/fact/csv/sugargrovevillageillinois/SBO001223,EXTCAND-bc1eccc9535b47b345c1ffad,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3914,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/sugargrovevillageillinois/SBO001223,https://www.census.gov/quickfacts/fact/csv/sugargrovevillageillinois/SBO001223,EXTFINALLOC-b5a0ce090d34b2ba567bcd94,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""1TTnCC40Ws8ZL0mv9w9pbZ""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,193,false,false,false,2026-08-05T15:48:15.654781+00:00,EXTREQ-e92a03f05a7a58984716537c,,source_review_ready_structured_data
EXTLOC-6f80b494e92392e5d9d2217b,https://www.census.gov/quickfacts/fact/csv/unionchartertownshipisabellacountymichigan/BZA210223,EXTCAND-e82afae955c5e631d9370557,1,high,multi_family_administrative_source,payroll_roster,true,www.census.gov,0,verification_lane_005,3915,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/unionchartertownshipisabellacountymichigan/BZA210223,https://www.census.gov/quickfacts/fact/csv/unionchartertownshipisabellacountymichigan/BZA210223,EXTFINALLOC-6f80b494e92392e5d9d2217b,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""61yrZSUTahpN36TcthBorA""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,193,false,false,false,2026-08-05T15:48:15.641635+00:00,EXTREQ-8658ea5d5cb61183a74c28d4,,source_review_ready_structured_data
EXTLOC-9cf0f4b842729f730a3126a9,https://www.census.gov/quickfacts/fact/csv/baxtercityminnesota/BZA010223,RESCAND-d6b914e2df75d1a4054a48e6,1,medium,unclear,other,true,www.census.gov,0,verification_lane_005,7175,reachable_structured_data,,200,https://www.census.gov/quickfacts/fact/csv/baxtercityminnesota/BZA010223,https://www.census.gov/quickfacts/fact/csv/baxtercityminnesota/BZA010223,EXTFINALLOC-9cf0f4b842729f730a3126a9,csv,text/csv; charset=utf-8,,attachment; filename=QuickFacts Aug-05-2026.csv,"""2f4og0B5qKpQS4SAh2NaLF""","Thu, 16 Jul 2026 13:33:19 GMT",0,2,0,1,1,193,false,false,false,2026-08-05T15:49:53.983257+00:00,EXTREQ-7076c20f812ccf7e75afd6b8,,source_review_ready_structured_data
EXTLOC-4a2aa34d49d360c18bbb3d93,https://www.census.gov/quickfacts/fact/csv/newbrightonboroughpennsylvania/LFE046224,RESCAND-5f89258f80c0d09a9593f28f,1,medium,payroll_and_earnings,other,true,www.census.gov,0,verification_lane_005,7176,reachable_structured_data,,206,https://www.census.gov/quickfacts/fact/csv/newbrightonboroughpennsylvania/LFE046224,https://www.census.gov/quickfacts/fact/csv/newbrightonboroughpennsylvania/LFE046224,EXTFINALLOC-4a2aa34d49d360c18bbb3d93,csv,text/csv; charset=utf-8,2048,attachment; filename=QuickFacts Aug-05-2026.csv,"""7GUoGnjgR0aFopKbIOhAI6""","Thu, 02 Jul 2026 15:26:33 GMT",0,2,0,1,1,113,false,false,false,2026-08-05T15:49:54.113168+00:00,EXTREQ-4a3063d5d16f864f2e0b6993,,source_review_ready_structured_data
