from_url,hop_index,http_status,lane_id,location_header,request_id,to_url,verification_locator_id
https://mn.gov/mdhr/certificates/construction/copy-of-index.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=0999daf0-bef0-4048-bc4c-4a6f4a20587d&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Fcertificates%2Fconstruction%2Fcopy-of-index.jsp&ssi=985357dc-bf56-493f-b31d-b76f52c6eb24&ssk=support@shieldsquare.com&ssm=038828151158286141968655172490178&ssn=4f8b0fdb4ecd77199e309f35b83bba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a006393009c04df498b42bccb9661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-78593fa6fa98a885cf0514f4,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=0999daf0-bef0-4048-bc4c-4a6f4a20587d&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Fcertificates%2Fconstruction%2Fcopy-of-index.jsp&ssi=985357dc-bf56-493f-b31d-b76f52c6eb24&ssk=support@shieldsquare.com&ssm=038828151158286141968655172490178&ssn=4f8b0fdb4ecd77199e309f35b83bba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a006393009c04df498b42bccb9661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-c59873f1b9af2b0394ec898f
https://mn.gov/mdhr/employers/pay-history/scenario-6.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=0587f1ef-e01d-4145-bca7-c120b6369cda&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Femployers%2Fpay-history%2Fscenario-6.jsp&ssi=be706985-bf56-4112-b01c-a879e15253c9&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdb44b3fda9d1a2a995beb3ba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063a01d3881ab760722360d9661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-3e157a7bec8048d3630855ec,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=0587f1ef-e01d-4145-bca7-c120b6369cda&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Femployers%2Fpay-history%2Fscenario-6.jsp&ssi=be706985-bf56-4112-b01c-a879e15253c9&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdb44b3fda9d1a2a995beb3ba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063a01d3881ab760722360d9661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-00bb8f4cfb1d3a92fda5428b
https://mn.gov/mdhr/employers/pay-history/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=34873ac4-d426-43be-a2d2-bb2ec2c92335&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Femployers%2Fpay-history%2F&ssi=82ba350a-bf56-4ea1-b4a8-ea9431d93801&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdbe532fd79da7cf97f86a0ba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063af24077dd50a3bf041389661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-ff58f3b36318a8ea40bb284f,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=34873ac4-d426-43be-a2d2-bb2ec2c92335&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Femployers%2Fpay-history%2F&ssi=82ba350a-bf56-4ea1-b4a8-ea9431d93801&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdbe532fd79da7cf97f86a0ba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063af24077dd50a3bf041389661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-42e2fc1930549c2cd3ffc6a1
https://mn.gov/mdhr/news-community/reports/equal-pay-report.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=2161859f-9b5b-4364-9bde-0b7382bfa961&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Fnews-community%2Freports%2Fequal-pay-report.jsp&ssi=cc43d217-bf56-4fcd-ae5a-3e7b652a84e8&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdbfa94fefbf44ead389c1fba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063f6ffdfc04e928ea176a49661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-595f5421a44479f52d3da7de,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=2161859f-9b5b-4364-9bde-0b7382bfa961&ssb=66498212684&ssc=https%3A%2F%2Fmn.gov%2Fmdhr%2Fnews-community%2Freports%2Fequal-pay-report.jsp&ssi=cc43d217-bf56-4fcd-ae5a-3e7b652a84e8&ssk=support@shieldsquare.com&ssm=038828151158286141998655172490178&ssn=4f8b0fdbfa94fefbf44ead389c1fba79ebddaedf1b49-ce36-4a60-b7003c&sso=c3ff5919-5876cfd800f6646a0063f6ffdfc04e928ea176a49661a074&ssp=16128206111785902135178595200116086&ssq=00342764489133011566343468956322377090502&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-dbe7f5bd63e2418a538c5f09
https://mn.gov/mmb/accounting/payroll/bulletins/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=49952679-9384-46cc-a156-6d8d46e47212&ssb=93652299257&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fpayroll%2Fbulletins%2F&ssi=f372372f-bf56-4f52-9f43-d9663313b013&ssk=support@shieldsquare.com&ssm=721464904652487422022764065963839&ssn=3b087d0e0908b88979baa42be60f3701b02eaedf1b49-ce36-4a60-baaee3&sso=5c728919-5876cfd800f6dd64f09b224dbc930fb714debddeef0277fe&ssp=54073617091785989670178591662291374&ssq=67850344490481719116843468483896990270198&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-4234166c38a494391e25ff04,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=49952679-9384-46cc-a156-6d8d46e47212&ssb=93652299257&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fpayroll%2Fbulletins%2F&ssi=f372372f-bf56-4f52-9f43-d9663313b013&ssk=support@shieldsquare.com&ssm=721464904652487422022764065963839&ssn=3b087d0e0908b88979baa42be60f3701b02eaedf1b49-ce36-4a60-baaee3&sso=5c728919-5876cfd800f6dd64f09b224dbc930fb714debddeef0277fe&ssp=54073617091785989670178591662291374&ssq=67850344490481719116843468483896990270198&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-877a6ebb8cadec5c720cb7c0
https://mn.gov/mmb/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=da38512e-f226-46a9-837a-b500ddeb4b7d&ssb=93652299257&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2F&ssi=96e16b72-bf56-4050-9f96-0d0a41753385&ssk=support@shieldsquare.com&ssm=721464904652487422022764065963839&ssn=3b087d0e49fdfd01be1915474f703701b02eaedf1b49-ce36-4a60-baaee3&sso=5c728919-5876cfd800f6dd64f09bdee8b06203f09d484e36ef0277fe&ssp=54073617091785989670178591662291374&ssq=67850344490481719116843468483896990270198&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-5b7f55ae2b91a4bd22a7bd1c,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=da38512e-f226-46a9-837a-b500ddeb4b7d&ssb=93652299257&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2F&ssi=96e16b72-bf56-4050-9f96-0d0a41753385&ssk=support@shieldsquare.com&ssm=721464904652487422022764065963839&ssn=3b087d0e49fdfd01be1915474f703701b02eaedf1b49-ce36-4a60-baaee3&sso=5c728919-5876cfd800f6dd64f09bdee8b06203f09d484e36ef0277fe&ssp=54073617091785989670178591662291374&ssq=67850344490481719116843468483896990270198&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-bc1faf944f459b36861c356a
https://mn.gov/mmb/accounting/swift/reporting/ia-data-warehouse/ia-crystal/crex-employee.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a7d153cb-026e-4752-b8c8-6da5834e2b15&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Freporting%2Fia-data-warehouse%2Fia-crystal%2Fcrex-employee.jsp&ssi=e6820ec1-bf56-4ccf-ad75-e8497d24ad3c&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e43e375ea9c9830a17728ebbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f2040760bcb63fb852afba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-e1a8cc95e1359f0c45727a10,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a7d153cb-026e-4752-b8c8-6da5834e2b15&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Freporting%2Fia-data-warehouse%2Fia-crystal%2Fcrex-employee.jsp&ssi=e6820ec1-bf56-4ccf-ad75-e8497d24ad3c&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e43e375ea9c9830a17728ebbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f2040760bcb63fb852afba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-9c5c66b14ae222abaa7704f6
https://mn.gov/mmb/accounting/sema4/reference-documents/cost-projection/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=51dd13f2-1f35-4d82-8bcc-6e0643bc885b&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fsema4%2Freference-documents%2Fcost-projection%2F&ssi=bf74f759-bf56-4a03-82de-70ad7a362a33&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e436757d90dc80e23bf4dddbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f34fa168be936fe5d98eba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-47367d68aa2b902ad09691e1,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=51dd13f2-1f35-4d82-8bcc-6e0643bc885b&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fsema4%2Freference-documents%2Fcost-projection%2F&ssi=bf74f759-bf56-4a03-82de-70ad7a362a33&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e436757d90dc80e23bf4dddbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f34fa168be936fe5d98eba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-ed662c9d72c90db0fede4c53
https://mn.gov/mmb/accounting/swift/general-information/swift-updates/06222023.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=6ac546a4-b757-4450-acda-4bca62d0c31d&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Fgeneral-information%2Fswift-updates%2F06222023.jsp&ssi=4d1ef904-bf56-4b04-8c4d-d26e6a1df7d3&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e435f42df6bfdec517d8e40bd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9a07a494c80a3a3198839ba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-51d1ae726b2b808686122f0e,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=6ac546a4-b757-4450-acda-4bca62d0c31d&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Fgeneral-information%2Fswift-updates%2F06222023.jsp&ssi=4d1ef904-bf56-4b04-8c4d-d26e6a1df7d3&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e435f42df6bfdec517d8e40bd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9a07a494c80a3a3198839ba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-21de8456368ccba446fd04df
https://mn.gov/mmb/accounting/swift/reporting/ia-data-warehouse/ia-crystal/crex-lbr-distn.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=36f8a012-afff-4fb0-b3f7-057938ea14a0&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Freporting%2Fia-data-warehouse%2Fia-crystal%2Fcrex-lbr-distn.jsp&ssi=0db751a5-bf56-4e59-b798-436b204955b7&ssk=support@shieldsquare.com&ssm=021953678862047152085791098882139&ssn=d6a32e433025c904f8c7182f9069bd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c995019438b7bd91b5d052ba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-499ae2e8cb524f8cbecf8c13,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=36f8a012-afff-4fb0-b3f7-057938ea14a0&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Freporting%2Fia-data-warehouse%2Fia-crystal%2Fcrex-lbr-distn.jsp&ssi=0db751a5-bf56-4e59-b798-436b204955b7&ssk=support@shieldsquare.com&ssm=021953678862047152085791098882139&ssn=d6a32e433025c904f8c7182f9069bd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c995019438b7bd91b5d052ba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-ab5bd670956393d1d55ad1f9
https://mn.gov/mmb/budget/budget-instructions/bibudprep/fy26-27-instructions.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c4b568ea-f955-4fcc-8910-7bdf9bcbf8c9&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fbudget-instructions%2Fbibudprep%2Ffy26-27-instructions.jsp&ssi=5a118d9d-bf56-441e-8a7c-568c415ede51&ssk=support@shieldsquare.com&ssm=614263213317181192111997978817743&ssn=83297de7da3940a4ed584d64f05e8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a6c53645308303e03c9625af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-e44ea71557122a79b4a72782,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c4b568ea-f955-4fcc-8910-7bdf9bcbf8c9&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fbudget-instructions%2Fbibudprep%2Ffy26-27-instructions.jsp&ssi=5a118d9d-bf56-441e-8a7c-568c415ede51&ssk=support@shieldsquare.com&ssm=614263213317181192111997978817743&ssn=83297de7da3940a4ed584d64f05e8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a6c53645308303e03c9625af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-0029e6703761bb9b622498d1
https://mn.gov/mmb/budget/capital-budget/fy2022-agency-final.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=52b553d6-6217-4235-a633-6b467f4f2998&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcapital-budget%2Ffy2022-agency-final.jsp&ssi=c5a8ed00-bf56-4f5a-aaff-8590b674ed0e&ssk=support@shieldsquare.com&ssm=614263213317181192141997978817743&ssn=83297de7b34386dcf6371da8fcad8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a67109b36d66d199b77915af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-e9e010dea544d40f7687cc93,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=52b553d6-6217-4235-a633-6b467f4f2998&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcapital-budget%2Ffy2022-agency-final.jsp&ssi=c5a8ed00-bf56-4f5a-aaff-8590b674ed0e&ssk=support@shieldsquare.com&ssm=614263213317181192141997978817743&ssn=83297de7b34386dcf6371da8fcad8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a67109b36d66d199b77915af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-e5e6bfb4f968acc5f08a871b
https://mn.gov/mmb/budget/budget-instructions/capbud/local-govt/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=f1b2dadf-77f1-41c9-9edc-55930b1a3348&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fbudget-instructions%2Fcapbud%2Flocal-govt%2F&ssi=4c262180-bf56-4077-a480-90aeb31e7744&ssk=support@shieldsquare.com&ssm=614263213317181192141997978817743&ssn=83297de7d2a6a7df92970ab6d28d8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a2d3c14ed8b16f888f3505af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-a01951009a15847d72484e9a,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=f1b2dadf-77f1-41c9-9edc-55930b1a3348&ssb=40153222504&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fbudget-instructions%2Fcapbud%2Flocal-govt%2F&ssi=4c262180-bf56-4077-a480-90aeb31e7744&ssk=support@shieldsquare.com&ssm=614263213317181192141997978817743&ssn=83297de7d2a6a7df92970ab6d28d8a877634aedf1b49-ce36-4a60-ba72f2&sso=9ce10919-5876cfd800f654180f4a2d3c14ed8b16f888f3505af2c986&ssp=02008540831785925742178597273557335&ssq=05790724491514482219843468483271438660756&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-b0b7db568bba5b307cdede42
https://mn.gov/mmb/budget/current-budget/current/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=1279f3d5-40f0-48e0-880a-ac1d70973fa4&ssb=57419226371&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fcurrent%2F&ssi=9903401a-bf56-47ab-a174-8d784dae1200&ssk=support@shieldsquare.com&ssm=830730186169589912170791020916847&ssn=88d5f544eeeba09f1077e0a33797379ef273aedf1b49-ce36-4a60-bde3cd&sso=eaa44919-5876cfd800f680ad1b39c341fa25ec1a2e2df13c54d5dcbd&ssp=62359920601785906072178592532271232&ssq=90762064491606236543843468199146487352312&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-af0eca04db268d820aff5622,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=1279f3d5-40f0-48e0-880a-ac1d70973fa4&ssb=57419226371&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fcurrent%2F&ssi=9903401a-bf56-47ab-a174-8d784dae1200&ssk=support@shieldsquare.com&ssm=830730186169589912170791020916847&ssn=88d5f544eeeba09f1077e0a33797379ef273aedf1b49-ce36-4a60-bde3cd&sso=eaa44919-5876cfd800f680ad1b39c341fa25ec1a2e2df13c54d5dcbd&ssp=62359920601785906072178592532271232&ssq=90762064491606236543843468199146487352312&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-fc44f53743594b92f9854231
https://www.osc.ny.gov/localgov/audits/towns/2018/frankfort.htm,1,301,verification_lane_005,/local-government/audits/town/2018/06/08/town-frankfort-board-oversight-2018m-58?redirect=legacy,EXTREQ-df81e86b1479661ae6ae4b73,https://www.osc.ny.gov/local-government/audits/town/2018/06/08/town-frankfort-board-oversight-2018m-58?redirect=legacy,EXTLOC-89f3dda29c7c4f8cece56c2e
https://mn.gov/mmb/budget/current-budget/governors-budget-recommendations/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=cba76239-84d9-446b-a592-b2e1bf1c3af6&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fgovernors-budget-recommendations%2F&ssi=fb09faf2-bf56-46a1-bf9b-1b5294c373a4&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e2397498bfda941529966cc6cffe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aa639722f3a16ff278ee4b043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-a95ff0e89296c5430a7907a6,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=cba76239-84d9-446b-a592-b2e1bf1c3af6&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fgovernors-budget-recommendations%2F&ssi=fb09faf2-bf56-46a1-bf9b-1b5294c373a4&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e2397498bfda941529966cc6cffe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aa639722f3a16ff278ee4b043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-651061ea9c60c299c4b4975d
