verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
,https://northfield.legistar.com/LegislationDetail.aspx?GUID=AEA4FDD1-F2C1-4F3A-BF3D-21ED16DD4DAD&ID=7029695,EXTCAND-d37badbfe45ec5f5fe6147dc,1,,multi_family_administrative_source,payroll_roster,false,northfield.legistar.com,0,,
,https://northfield.legistar.com/MeetingDetail.aspx?GUID=7A5B1187-1A01-423C-B338-1250ECE64EC8&ID=1228679,EXTCAND-cf9abfa47ddb5a2fdc7404f8,1,,multi_family_administrative_source,payroll_roster,false,northfield.legistar.com,0,,
,https://northfield.legistar.com/View.ashx?GUID=3B420883-CBBD-4A1A-9729-F09D929A4F7F&ID=1228678&M=A,EXTCAND-949f60897960fc57d7a79984,1,,multi_family_administrative_source,payroll_roster,false,northfield.legistar.com,0,,
,https://northfield.legistar.com/ViewReport.ashx?GID=465&GUID=5676F651-C306-4BCE-9070-1D166B59B262&ID=6019439&M=R&N=Text&Title=Legislation+Text,EXTCAND-238f66f5d3c3a8b1eddfa59a,1,,multi_family_administrative_source,payroll_roster,false,northfield.legistar.com,0,,
,https://northfield.legistar.com/gateway.aspx?ID=e96b82dd-09c4-49c5-826b-bf4573dc2060.pdf&M=F,EXTCAND-23a6b18f84d9d42176870191,1,,multi_family_administrative_source,payroll_roster,false,northfield.legistar.com,0,,
,https://northfieldcenter.com/agendas-minutes/,EXTCAND-2de41620755ea6e3c904efc3,1,,multi_family_administrative_source,payroll_roster,false,northfieldcenter.com,0,,
,https://northfieldcenter.com/wp-content/uploads/2019/12/Agenda-Packet-Trustee-Special-Meeting-December-19-2019-1.pdf,EXTCAND-799ad751a25aa7152ed4b563,1,,multi_family_administrative_source,payroll_roster,false,northfieldcenter.com,0,,
,https://northfieldschools.org/wp-content/uploads/12.08.2025-Regular-School-Board-Minutes.pdf,RESCAND-f33d899cbf2555fefda58fbf,1,,payroll_and_earnings,payroll_roster,false,northfieldschools.org,0,,
,https://northfieldtownship.com/,EXTCAND-fcc9c6f638e557a0b8e44090,1,,multi_family_administrative_source,payroll_roster,false,northfieldtownship.com,0,,
,https://northfieldtownship.com/elected-officials-and-staff/,EXTCAND-d1e4425e6134211b891ccaa7,1,,multi_family_administrative_source,payroll_roster,false,northfieldtownship.com,0,,
,https://northfieldtownship.com/northfield-township-budget-and-appropriation-ordinances-2023-2024-now-available/,EXTCAND-b7bb9ecda098abed1d1519e7,1,,multi_family_administrative_source,payroll_roster,false,northfieldtownship.com,0,,
,https://northfieldtownship.com/strategic-plan-vision/,EXTCAND-d4b42853cdf45fc395d9771e,1,,multi_family_administrative_source,payroll_roster,false,northfieldtownship.com,0,,
,https://northfieldtwp.org/2025/,EXTCAND-ba250f1ce7acfdc2263d7b5f,1,,multi_family_administrative_source,payroll_roster,false,northfieldtwp.org,0,,
,https://northfieldtwp.org/government/ordinance/,EXTCAND-dd3216e04ca7a464063d7c1a,1,,multi_family_administrative_source,payroll_roster,false,northfieldtwp.org,0,,
,https://northfieldtwpmi.documents-on-demand.com/?d=3219f91f4ebbeb11a33b000c29a59557&l=fab8a4d6c49eeb11a334000c29a59557,EXTCAND-676871de6fa1e168ea5bca2f,1,,multi_family_administrative_source,payroll_roster,false,northfieldtwpmi.documents-on-demand.com,0,,
,https://northmiamifl.gov/321/Resolutions,RESCAND-be454f4eca6cf36407ec3376,1,,multi_family_administrative_source,payroll_roster,true,northmiamifl.gov,0,,
,https://northshoreaflcio.org/our-unions-and-allies,RESCAND-d893f8131a78b43ce387d347,1,,multi_family_administrative_source,payroll_roster,false,northshoreaflcio.org,0,,
,https://nortonshores.org/index.asp?DE=91B2B8BF-1E0C-45C1-9EC2-49B13D0F6971&SEC=9127B86D-E02B-418C-A40E-9D5E29DE7F30,RESCAND-3bdfe125fc361950263803d3,1,,multi_family_administrative_source,payroll_roster,false,nortonshores.org,0,,
,https://norvelltwp-mi.gov/wp-content/uploads/2025/06/Board-Packet-June-11-2025-compressed.pdf,EXTCAND-7a1c8ee50fc72fb6c79626b0,1,,multi_family_administrative_source,payroll_roster,true,norvelltwp-mi.gov,0,,
,https://norwalkct.gov/941/Budgets,EXTCAND-0b94e374a61966a733f347a0,1,,multi_family_administrative_source,payroll_roster,true,norwalkct.gov,0,,
,https://norwalkct.gov/DocumentCenter/View/1185/07-Pay-Plan,EXTCAND-a6d6882e174b06260ab61934,1,,multi_family_administrative_source,payroll_roster,true,norwalkct.gov,0,,
,https://norwalkct.gov/DocumentCenter/View/28307/FY2023-Final-Approved-Operating-Budget-Book,EXTCAND-37f0b5ee6d6ab878bba23b0e,1,,multi_family_administrative_source,payroll_roster,true,norwalkct.gov,0,,
,https://nottinghamtwp.com/,EXTCAND-dd30b11b424d1dcf4287e76f,1,,payroll_and_earnings,payroll_roster,false,nottinghamtwp.com,0,,
,https://nowgeorgia.com/wp-content/uploads/2026/03/media-summary-3.30.26.pdf,RESCAND-c28e61914e123ebd0ac9eeda,1,,payroll_and_earnings,payroll_roster,false,nowgeorgia.com,0,,
,https://nowhabersham.com/blog/page/1492/,RESCAND-1f5d15e7efaff98793bfdf66,1,,multi_family_administrative_source,payroll_roster,false,nowhabersham.com,0,,
,https://npers.ne.gov/SelfService/public/forms/employerReporting/SchoolVerifSalary.pdf,RESCAND-e6137ba5dcf046121d46ae47,1,,payroll_and_earnings,payroll_roster,true,npers.ne.gov,0,,
,https://npifund.com/article/borough-of-green-tree,EXTCAND-d740e27e4b8d353d2bd71885,1,,multi_family_administrative_source,payroll_roster,false,npifund.com,0,,
,https://npino.com/primary-clinic/1780222844-memorial-hospital-inc/,RESCAND-f0dbffc36f34d5adf09226b7,1,,multi_family_administrative_source,payroll_roster,false,npino.com,0,,
,https://npiprofile.com/npi/1033107248,EXTCAND-5fa3d02ae8c17128c701b8e6,1,,multi_family_administrative_source,payroll_roster,false,npiprofile.com,0,,
,https://npiprofile.com/npi/1225472491,RESCAND-d7cf9c9820e158ac8e6ec8e8,1,,multi_family_administrative_source,payroll_roster,false,npiprofile.com,0,,
,https://npiprofile.com/npi/1326157223,RESCAND-61033f77a6771c191123783f,1,,multi_family_administrative_source,payroll_roster,false,npiprofile.com,0,,
,https://npir.org/providers/ahc/261qh0100x/ir7efp,EXTCAND-5e3495eb70ad74a7fc092ee3,1,,multi_family_administrative_source,payroll_roster,false,npir.org,0,,
,https://npiregistry.cms.hhs.gov/provider-view/1780143016,EXTCAND-c04775f9f2158495b5857b78,1,,multi_family_administrative_source,payroll_roster,true,npiregistry.cms.hhs.gov,0,,
,https://nrhs.nrcs.net/contact-us,RESCAND-df2ab22d4578cd6db2bd2ec8,1,,multi_family_administrative_source,payroll_roster,false,nrhs.nrcs.net,0,,
,https://nslegislature.ca/legislative-business/hansard-debates/assembly-58-session-1/58_1_h00apr17.htm,RESCAND-807060d07a7db3758b529bdd,1,,staffing_and_headcount,staffing_table,false,nslegislature.ca,0,,
,https://ntfd2023.my.canva.site/,RESCAND-0841cf631aee3d401f509787,1,,multi_family_administrative_source,budget,false,ntfd2023.my.canva.site,0,,
,https://nthurston.tedk12.com/hire/Admin/JobPostingPrintView.aspx?JobID=8506,EXTCAND-109c5d9fe7168937025b0160,1,,multi_family_administrative_source,payroll_roster,false,nthurston.tedk12.com,0,,
,https://ntmwd.legistar.com/LegislationDetail.aspx?GUID=B89DEB83-D44F-421B-8242-3CB2F06016A8&ID=7782635,EXTCAND-7a79178cacceadf39d798cc3,1,,multi_family_administrative_source,payroll_roster,false,ntmwd.legistar.com,0,,
,https://nualumni.norwich.edu/AR/CFGCG,RESCAND-ecce52c0268b4f279eaac696,1,,payroll_and_earnings,payroll_roster,true,nualumni.norwich.edu,0,,
,https://nuecescountytx.new.swagit.com/videos/180091,RESCAND-305ff24d69f90404842d2553,1,,payroll_and_earnings,payroll_roster,false,nuecescountytx.new.swagit.com,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2359492,RESCAND-2115e18bd3e2aefa6d944930,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2755832,RESCAND-10593b13c7bbbbd12485e2e5,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2756054,RESCAND-fbd1b453499bbdc662db76f2,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2758053,RESCAND-1aa9349d6eadf44989dc4981,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2769069,EXTCAND-4c0364038cd0b672bf370370,1,,multi_family_administrative_source,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/2793427,RESCAND-9aab04ca998aace475c8cf9a,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/3441112,RESCAND-8e657949317c327d8eb3be22,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://numerique.banq.qc.ca/patrimoine/details/52327/4512964,RESCAND-4ac694adedcd51242ceffee4,1,,payroll_and_earnings,payroll_roster,false,numerique.banq.qc.ca,0,,
,https://nursa.com/facility/staffing/prn-paducah-ky,RESCAND-44ed779bd9bd230af97dd475,1,,staffing_and_headcount,other,false,nursa.com,0,,
,https://nursinghomedata.org/louisiana/bunkie/bayou-vista-nursing-and-rehab-center-195603.html,RESCAND-959ebc477aa0ddb93dc973f7,1,,multi_family_administrative_source,payroll_roster,false,nursinghomedata.org,0,,
,https://nvcogct.gov/town-of-bethlehem/,RESCAND-d3cc912f35a9a32ed9e55f5b,1,,payroll_and_earnings,payroll_roster,true,nvcogct.gov,0,,
,https://nwerphelp.tylertech.com/Content/Human%20Resources/Payroll%20Administrator%20Tasks/Process%20Retro%20Pay.htm,RESCAND-0f0c113e871bcb066c1578c1,1,,multi_family_administrative_source,payroll_roster,false,nwerphelp.tylertech.com,0,,
,https://nxstrib-com.go-vip.net/wp-content/uploads/sites/5/2013/09/municipal-government-debt-crisis.pdf,EXTCAND-ab0002f28a2a827692d37744,1,,multi_family_administrative_source,payroll_roster,false,nxstrib-com.go-vip.net,0,,
,https://ny-glensfalls2.civicplus.com/1/Home,EXTCAND-f5ec4d580e6e9caf0e56565b,1,,multi_family_administrative_source,payroll_roster,false,ny-glensfalls2.civicplus.com,0,,
,https://ny-glensfalls2.civicplus.com/m/newsflash/Home/Detail/1074,EXTCAND-7d1db58a7139038e412134ff,1,,multi_family_administrative_source,payroll_roster,false,ny-glensfalls2.civicplus.com,0,,
,https://ny-southampton.civicplus.com/2336/2026-Adopted-Budget-Operating,EXTCAND-1ad4c228e0d65d997b3291d7,1,,multi_family_administrative_source,staffing_table,false,ny-southampton.civicplus.com,0,,
,https://ny-southampton.civicplus.com/DocumentCenter/View/30341/12-Finance-Adopted,EXTCAND-86597fa55bf70ba3c0ca15db,1,,multi_family_administrative_source,payroll_roster,false,ny-southampton.civicplus.com,0,,
,https://ny-southampton.civicplus.com/DocumentCenter/View/42519/2026-Salary-Charts---Adopted,EXTCAND-6f28f09ee8aea522082ceb46,1,,multi_family_administrative_source,staffing_table,false,ny-southampton.civicplus.com,0,,
,https://ny-southampton.civicplus.com/DocumentCenter/View/42534/16-Municipal-Works---Adopted,EXTCAND-a30a960483971d23902ef6c9,1,,multi_family_administrative_source,staffing_table,false,ny-southampton.civicplus.com,0,,
,https://nyassembly.gov/2023budget/?sec=assembly,EXTCAND-c27d78a1834ea939f3ca2ddb,1,,multi_family_administrative_source,payroll_roster,true,nyassembly.gov,0,,
,https://nyassembly.gov/mem/Phil-Steck/story/104563,EXTCAND-319d72e83ed9eaf1a61fa52a,1,,multi_family_administrative_source,payroll_roster,true,nyassembly.gov,0,,
,https://nyassembly.gov/write/upload/publichearing/001450/005916.pdf,EXTCAND-0542036046d0b352e1d94c21,1,,multi_family_administrative_source,payroll_roster,true,nyassembly.gov,0,,
,https://nyc.legistar.com/LegislationDetail.aspx?G=2FD004F1-D85B-4588-A648-0A736C77D6E3&GUID=186BCDFC-ABCC-4A8B-B6AD-C26072052917&ID=7681683,RESCAND-cb4560d2cfd80531d42b3d67,1,,payroll_and_earnings,payroll_roster,false,nyc.legistar.com,0,,
,https://nyc.legistar.com/LegislationDetail.aspx?GUID=9021FA22-8CC9-48BA-AB3F-4AA87098B367&ID=6267700,EXTCAND-020057548b2ba599c6c14188,1,,payroll_and_earnings,payroll_roster,false,nyc.legistar.com,0,,
,https://nycclc.org/news/daily-news-union-reaches-first-contract-agreement-alden,RESCAND-05e0acc71979ea9d876678b8,1,,multi_family_administrative_source,payroll_roster,false,nycclc.org,0,,
,https://nychsfl.org/2023/11/2023-nychsfl-aaa-quarterfinal-preview/,RESCAND-4807e52f3bcc956ab5df3b1b,1,,tenure_and_progression,other,false,nychsfl.org,0,,
,https://nycopendata.socrata.com/City-Government/Citywide-Payroll-Data-Fiscal-Year-/k397-673e,RESCAND-66814d96fab2359fb2062c37,1,,payroll_and_earnings,payroll_roster,false,nycopendata.socrata.com,0,,
,https://nyfoi.org/index.php/category/abraham-zambrano/,RESCAND-af7ad870ab2bd3df1afb2f56,1,,payroll_and_earnings,payroll_roster,false,nyfoi.org,0,,
,https://nyfoi.org/index.php/category/kevin-hay/,RESCAND-8ce8443890d2f85401e5d3f5,1,,multi_family_administrative_source,budget,false,nyfoi.org,0,,
,https://nyfoi.org/index.php/category/ny/,RESCAND-a345a7a5f3946134a956c94a,1,,multi_family_administrative_source,payroll_roster,false,nyfoi.org,0,,
,https://nygfoa.com/images/Village_of_Buchanan_Deputy_Treasurer_2024Jul2.pdf,RESCAND-b75f59199f1033047ad16ea7,1,,payroll_and_earnings,payroll_roster,false,nygfoa.com,0,,
,https://nylottery.ny.gov/promotions/plain-drawing-329,EXTCAND-b73baf9ca185a75f9789791b,1,,multi_family_administrative_source,payroll_roster,true,nylottery.ny.gov,0,,
,https://nymdispatch.com/legals/,EXTCAND-6f1106b424499db2522ff1cb,1,,multi_family_administrative_source,payroll_roster,false,nymdispatch.com,0,,
,https://nymills.com/category/minutes/,EXTCAND-41fcde2f431cacf5895eb432,1,,multi_family_administrative_source,payroll_roster,false,nymills.com,0,,
,https://nymillsk12mn.schoolinsites.com/employment,EXTCAND-10c52aeb4cf8e681c4e6099c,1,,multi_family_administrative_source,payroll_roster,false,nymillsk12mn.schoolinsites.com,0,,
,https://nypa.gov/-/media/nypa/documents/document-library/procurement/2025/2024-annual-report-of-procurement-contracts---nypa.pdf,RESCAND-65a2e9b06d7c3fd1b275c3ef,1,,payroll_and_earnings,payroll_roster,true,nypa.gov,0,,
,https://nys-ogs.ny.gov/app/answers/detail/a_id/2239/~/how-do-i-get-a-copy-of-my-pay-stub(s),EXTCAND-931998ca0c8a7832df40e3f1,1,,multi_family_administrative_source,payroll_roster,true,nys-ogs.ny.gov,0,,
,https://nys-ogs.ny.gov/app/answers/detail/a_id/2241/~/when-will-i-get-my-first-paycheck%3F,RESCAND-158cc29ae79a8e562d53a5eb,1,,payroll_and_earnings,payroll_roster,true,nys-ogs.ny.gov,0,,
