cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-838601eab4df1cd134244800,normalized_record,BRMQNORM-20260803-aa5682c91e85f04e6e716c69,BRMQNORM-20260803-aa5682c91e85f04e6e716c69,,BRMSPAN-20260802-8733f90b7ef07e108f20db8b,BRMGRS-20260802-feb5c0e3e74173b819696c69,Liberty,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],7fc28b7289b6870e1a9e07b6b9261ea253d1dc02c28a0d73e8998af6605a40d2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-aa5682c91e85f04e6e716c69,e0733d34a31e94ea587da101dc0dc267a378bc75ee521a66116a0ff8f67bf47a,same_side_growth_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available"",""percent_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-7fdafcc08d43f0294aa72f78,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-7c1fa2ca883acc660d704f9d,normalized_record,BRMQNORM-20260803-aab3461df2295ec5c8de1777,BRMQNORM-20260803-aab3461df2295ec5c8de1777,,BRMSPAN-20260802-31c2acad4869dc7d3a12b2d8,BRMGRS-20260802-443635b8e8c1c890d9aca1d0,Elyria,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],0893524e59869ef291d7c281eac0f2a75ae1285cf69f0d6f20a2a1d1753b47ac,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-aab3461df2295ec5c8de1777,020662148f51e054e48abf565400096eb1c2e92f7d5e56143c0da3b4bfd1d847,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-21f22bbe50b9209cdae54fc5,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-43d9cfc9b2d92b8b4997519f,normalized_record,BRMQNORM-20260803-aac2b8d7b1e1dd0af71e04f4,BRMQNORM-20260803-aac2b8d7b1e1dd0af71e04f4,,BRMSPAN-20260802-b110aec04215c743b7d25313,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,Trenton,TX,South,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,directional_hint_only,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],1a4ba8fd18fecad9a11a48db0755b4d787c9f8164465b124456a8aeef9709189,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-aac2b8d7b1e1dd0af71e04f4,3a5623c1d6b5a1b0bc1142957d3467aea049a764ae7873ea5d56a27c37d3d60d,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_insufficient_structure,BRMSAMESIDEQA-8a95c04909106949dbdb767f,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-09fe7fc4b1ce13c8769b6928,normalized_record,BRMQNORM-20260803-aca9aeeb42481d1049a3b624,BRMQNORM-20260803-aca9aeeb42481d1049a3b624,,BRMSPAN-20260802-d9c70ff56341c01e70224f90,BRMGRS-20260802-1263318c150ea981cc818db1,Scott,PA,Northeast,cba,cba_arbitration_factfinding_hint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$202,000""]",5ae4d9a593cce822bcb60ac652d17f18f4f6bf5b881f1ab723849fcc23471577,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-aca9aeeb42481d1049a3b624,326626f21258e1e0a199bf557ac5c9e24f4ac129091c335315333243f659ea83,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-612caca0a22199ac387b7616,growth,same_side_needs_repair,low,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-25371e6bfcdf91648e82e3a0,normalized_record,BRMQNORM-20260803-adbb1e86153ffe3c9694fb60,BRMQNORM-20260803-adbb1e86153ffe3c9694fb60,,BRMSPAN-20260802-3b83a2fde27f75a5c0fb105c,BRMGRS-20260802-408befef64f7b841ed885507,Lawrence Park,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""multiple_raw_values_preserved_no_single_value_selected""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$1.67"",""$8.50"",""$9.92""]",eb1cd8897790e22371b1557aa0596e55af176c40d8534095237e7cfd9bc9d3c1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-adbb1e86153ffe3c9694fb60,765fdc43f9d887d3f15a2fb4873c1ecf69df0caf1fd9f0d8f2b25954fcbb3e68,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-800b82a40dcd37e309a03f2f,growth,same_side_needs_repair,low,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-46914359b2cf342e151929d3,normalized_record,BRMQNORM-20260803-afc52f81d5395d2f3f6c0260,BRMQNORM-20260803-afc52f81d5395d2f3f6c0260,,BRMSPAN-20260802-ba17aec2c080b20ca6d8f0fc,BRMGRS-20260802-feb5c0e3e74173b819696c69,Liberty,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],c86eab0f9cf153b52a7c270f708b2825c1a8b4ccbb9081a7a1e2d84ca6d8552a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-afc52f81d5395d2f3f6c0260,e0733d34a31e94ea587da101dc0dc267a378bc75ee521a66116a0ff8f67bf47a,same_side_growth_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available"",""percent_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-9418c537b185a59ee66230be,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-30b2bb44bc54d0f7192d2fe9,normalized_record,BRMQNORM-20260803-b002417296fedd2b37a8f439,BRMQNORM-20260803-b002417296fedd2b37a8f439,,BRMSPAN-20260802-f2f7ed5a1fd3a0c38a66183e,BRMGRS-20260802-78d2f69dd30ad008112ec369,Baxter,MN,Midwest,cba,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,original_rating_preserved,[],[],d2a0e7efddbe72c3310bd8ca816376238b7a842fb0142e0431e3dd0488f557f0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b002417296fedd2b37a8f439,acea9e8d788a8bfa8074970c039aeec8b765a773ed7964aca30a010904e0c868,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-c65683d31901b980341cd642,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-ae24fc2636056e48ed649161,normalized_record,BRMQNORM-20260803-b093f59c574f2fd45bcf1516,BRMQNORM-20260803-b093f59c574f2fd45bcf1516,,BRMSPAN-20260802-e75312ceaa30a655b3bdef6e,BRMGRS-20260802-14917abc014aae0e5b68e35e,Ellsworth,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],1c8923d9c89b266555234d54af365d1a5e1e994a901448eb8336f97762ec0f0e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b093f59c574f2fd45bcf1516,d0e58153c1585f418f04e250b34dc9690e3fbe3443dc699b116be679d0c3b056,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-b8a19722d2c01011fd8b1e15,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-e2499061114a6a58920b9997,normalized_record,BRMQNORM-20260803-b287ee1abf7145b6a83183cd,BRMQNORM-20260803-b287ee1abf7145b6a83183cd,,BRMSPAN-20260802-67a256c211c8a91d1160c5c2,BRMGRS-20260802-08a678d3a5f88162872e457b,Bay,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],dbac1e00419ae90baa972d202eedb786984a16c432db80a6dc87ba6b6fecc5b2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b287ee1abf7145b6a83183cd,3c976d1163565d9afe497d4739be70e0f7eb8bc5845384a06682ffeac2512b69,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-4d344af53c1fc2bdfabb669a,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0575b8f4402c39b130cb65c5,normalized_record,BRMQNORM-20260803-b353536b4a1c81d3cbcad864,BRMQNORM-20260803-b353536b4a1c81d3cbcad864,,BRMSPAN-20260802-69ed02d0559dd57de07146ca,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,North Castle,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],81d9f7110417862df8407bd95f1dd87e64f154ce56ce33daa3eebe8c26b4af0a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b353536b4a1c81d3cbcad864,9cd47cd77e5e8b8465c703df4b694cb7cc378a754c697189ea342582f1abb7a9,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,cola_or_raise,percentage_raise_or_cola,,national_insufficient_structure,BRMSAMESIDEQA-8b5e521ec81fcd29ae98fda1,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f0c471840bf287d8c277bb24,normalized_record,BRMQNORM-20260803-b3967020e7904ba0925ffe3f,BRMQNORM-20260803-b3967020e7904ba0925ffe3f,,BRMSPAN-20260802-f178163d5c8db72de33aaecd,BRMGRS-20260802-f862d357788c6b5260e91f65,Amsterdam,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],0c4e33d7d85c4c95a1954471329ca1506c4905c951074fffd47887df6ca8a2eb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b3967020e7904ba0925ffe3f,860746d32545974d745e53e15f9ede25155997a49a7b06073b2dbd5814888598,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-f8b80f336623288356d74ffe,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-1aa00e0b2fba73ad1c32d741,normalized_record,BRMQNORM-20260803-b3fea936c8c96842f9f6f43f,BRMQNORM-20260803-b3fea936c8c96842f9f6f43f,,BRMSPAN-20260802-4ff21bf01e4075fb78a2f057,BRMGRS-20260802-b3892452b36c3396a90cd714,Union Gap,WA,West,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],a6235bbb27194d9d9663f6b7e8cda04dab696a831c9475529249322efdca57d8,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b3fea936c8c96842f9f6f43f,b47c036c092f567d5854020844bbd1c2612e1901850c9d0a33c37a9553e2d86f,same_side_growth_evidence,"[""clear_non_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-15f6384f48b3378dbbf24d7b,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-9d9f5f36b058bc7abfd24b6e,normalized_record,BRMQNORM-20260803-b91a3fdc90fdf69a86903725,BRMQNORM-20260803-b91a3fdc90fdf69a86903725,,BRMSPAN-20260802-d9e37a921b5f9a18c868e88b,BRMGRS-20260802-c651a4fa17b469ff71375c4a,Milaca,MN,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_needs_normalization,quantitative_normalization_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],34698e789435674141a3e1ecb0e8de41d74ff359d8bb6f5f7cec05a05b45899a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b91a3fdc90fdf69a86903725,71cd1fcd94dddf30fc050a03ef2e68a227faab5429f1e9f1544070e7550e4195,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_insufficient_structure,BRMSAMESIDEQA-cfbbbd5cc77eebf81af2d20d,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-1a24089284b7bf40c50f6ca8,normalized_record,BRMQNORM-20260803-b93400b07c5ac3ba8b675900,BRMQNORM-20260803-b93400b07c5ac3ba8b675900,,BRMSPAN-20260802-178408629e987693f58991eb,BRMGRS-20260802-9f46d44f85c618800de7c0f6,Franklin,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],9d7a3b83af450cf1486c8b67e1557bb8e8d418c55d22c92bd179e4e8fa36eeac,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b93400b07c5ac3ba8b675900,d20ff37c0ddd5343e10f154a3c493485d4a44a6184254eaa6a750ff532edb2c6,same_side_growth_evidence,"[""clear_safety_side"",""growth_candidate"",""missing_period"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,percentage_raise,cola_or_raise,percentage_raise_or_cola,,national_needs_period_repair,BRMSAMESIDEQA-65190b007db0ca34464e4ba3,growth,same_side_needs_repair,low,"[""growth_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
