quant_qual_link_id,quantitative_normalization_id,qualitative_mechanism_id,source_ids,span_ids,municipality,state,region,quantitative_side_label,qualitative_side_label,mechanism_class,quantitative_value_type,compensation_type,pay_basis,period_label,same_source_flag,same_page_or_section_flag,same_period_flag,same_role_unit_flag,linkage_basis,linkage_score,linkage_status,linkage_confidence,caveats,recommended_downstream_use,local_comparison_attachable_flag,national_readiness_attachable_flag,no_causal_claim_flag,cleaned_analysis_use_primary_category,quant_qual_link_qa_id,quant_qual_qa_status,quant_qual_qa_confidence,quant_qual_qa_reason_codes,same_side_alignment_gate,mechanism_class_gate,documented_linkage_basis_gate,mechanism_attribution_record_present,safe_documentary_language,forbidden_causal_language,quant_qual_claim_boundary
BRMQLINK-20260803-322d170bbc699e21e974a06d,BRMQNORM-20260803-0f2acb3864dab068385aae12,BRMMECHPREP-20260803-a8d2f14ac95695af6d0a75b5,"[""BRMGRS-20260802-b61695d5d4f43aac3f0d5d03""]","[""BRMSPAN-20260802-3053d4b328553f7330bdf8b1""]",Nokomis,IL,Midwest,police_direct,police_direct,non_base_compensation,currency_amount,other,allowance,2025–2026,true,true,false,true,"[""same_source"",""same_span"",""same_side""]",70,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-02829614521013741baf14b7,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-c64a07f715f9d25f96d4de77,BRMQNORM-20260803-0f554a6c94af37ce79771886,BRMMECHPREP-20260803-9d87395d0d8988cfb7fd6906,"[""BRMGRS-20260802-7eefee100a207a0463bd240d""]","[""BRMSPAN-20260802-0654b0b59e700a2f27c779a8"",""BRMSPAN-20260802-81cebbcb71c51338dd60afed""]",Charleston,IL,Midwest,police_direct,police_direct,other_pay_setting_mechanism,currency_amount,other,annual_salary,2021–2025,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-b1f9b73146fa027f7c3e5dda,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-df1f015c2d0ff225b886514f,BRMQNORM-20260803-100a4a337a9f817ed2ecfdf5,BRMMECHPREP-20260803-e31ed228135cfbc6f38f18a1,"[""BRMGRS-20260802-4435db793f3a28010344935e""]","[""BRMSPAN-20260802-0103758ad7c241753167bfda"",""BRMSPAN-20260802-693ee213d06d4ff287243f89""]",Perry,OH,Midwest,police_direct,police_direct,strike_no_strike_dispute_process,percentage,cola_or_raise,percentage_raise,2022–2024,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-3e28e859815e4abdc3a5c311,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-c0830c05367a0a3617e5fa4d,BRMQNORM-20260803-10b87cc2f70d0a83af7a8aab,BRMMECHPREP-20260803-474fe8ba909b832eb05e8967,"[""BRMGRS-20260802-9cdf745d825bdd32c3462fc6""]","[""BRMSPAN-20260802-8e05b9c389383342f1961006"",""BRMSPAN-20260802-9b6582e2508888b4c90eae5a""]",Burt,MI,Midwest,fire_direct,fire_direct,cola_cpi_indexing,currency_amount,other,cola_cpi,2019–2024,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-a265f3828ff8ac526897b877,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-91ec0f7183d8a35373ee9798,BRMQNORM-20260803-11b2159c8fcdbac05920f04b,BRMMECHPREP-20260803-0b9e40aff3c68032eb7e2494,"[""BRMGRS-20260802-27f47b99b7a416e9772bbd59""]","[""BRMSPAN-20260802-0fe8bfcae92332577dd58a4c"",""BRMSPAN-20260802-7021f4b80edb4207f86e3737""]",Keeler,MI,Midwest,non_safety_direct,non_safety_direct,cola_cpi_indexing,currency_amount,budget_or_pay_plan,budget_amount,2025–2026,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-434c839692f428b8ade318ca,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-1c79f0b9d171ba1df93b5b5c,BRMQNORM-20260803-1248224179ed755a7b6b225b,BRMMECHPREP-20260803-aae76946d93168772d9c807d,"[""BRMGRS-20260802-19d81278b1d02afffc61e8ca""]","[""BRMSPAN-20260802-10c87f5d0e6a2f33c4313aa0"",""BRMSPAN-20260802-558be05813dad0101673a460""]",Delaware,OH,Midwest,fire_direct,fire_direct,non_base_compensation,percentage,other,percentage_raise,2022–2023,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-84b5466cf38652082de57e27,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-1be24ccf6884aa321ea72ce2,BRMQNORM-20260803-12c6bea2f2916e76258bb467,BRMMECHPREP-20260803-5c01c922f3254879540fc7d2,"[""BRMGRS-20260802-f1211888053849d08ca3da1b""]","[""BRMSPAN-20260802-b90b71edda8dce35be613fbb"",""BRMSPAN-20260802-c88c97b7b7f416fa333fba1a""]",Clarion,PA,Northeast,non_safety_direct,police_direct,collective_bargaining,percentage,cola_or_raise,percentage_raise,2015–2016,true,false,false,false,"[""same_source"",""mechanism_matches_quantitative_type""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-68fb4968e1795e2cb3a9ae65,moderate_mechanism_link_supporting,moderate,"[""mechanism_matches_quantitative_type"",""same_side_alignment_not_confirmed"",""same_source""]",fail,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-a9c22354ab12102431f4f2a8,BRMQNORM-20260803-13887b60578322ea0708cd11,BRMMECHPREP-20260803-3b4626d3f8a64dd701e2aff7,"[""BRMGRS-20260802-b9e8ddcdd66b4415307fd999""]","[""BRMSPAN-20260802-304f8e355efce8d6bc5e4ea0"",""BRMSPAN-20260802-3f8c3dab37f59385b46c7f1d""]",Salem,PA,Northeast,non_safety_direct,police_direct,market_recruitment_retention,currency_amount,base_wage,hourly,2025,true,false,false,false,"[""same_source"",""mechanism_matches_quantitative_type""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-129b0043062329372e1855b6,moderate_mechanism_link_supporting,moderate,"[""mechanism_matches_quantitative_type"",""same_side_alignment_not_confirmed"",""same_source""]",fail,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-a0271c5a024229e12f102115,BRMQNORM-20260803-13c2331b2d6f53b1e41e396a,BRMMECHPREP-20260803-c562edb3ebe771cf35aba3cf,"[""BRMGRS-20260802-be6553c21ebf64d1e3e02da7""]","[""BRMSPAN-20260802-88e7b95a0eed5e22523bffee"",""BRMSPAN-20260802-c1b377b702d2c2e79caa1b25""]",Brighton,PA,Northeast,mixed_direct,mixed_direct,market_recruitment_retention,currency_amount,other,monthly,2023–2024,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-0a61353f4499a47bd0d96ef3,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-d1cf71c9353b901bc8bf57ab,BRMQNORM-20260803-14072102a490b7c33d85ae80,BRMMECHPREP-20260803-3a2ed66451f4e23515845d19,"[""BRMGRS-20260802-8cf43d3e75b45269b8e00ecb""]","[""BRMSPAN-20260802-af6f6dffc4fa96e9375562f8"",""BRMSPAN-20260802-f4d39a0ff17a4c43d5b0cd51""]",Avon,MN,Midwest,police_direct,police_direct,other_pay_setting_mechanism,currency_amount,base_wage,hourly,2023,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-a40c66a15a2850397db51d03,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-63ccfa71368b75d93c6d4c9b,BRMQNORM-20260803-1440e3a307b61c6130beff66,BRMMECHPREP-20260803-d1b283d1d1071aa9eeac0ef3,"[""BRMGRS-20260802-4a7ff863f0434a698f898428""]","[""BRMSPAN-20260802-1ac2ffbd6a8e3ab7f2cd5c5d"",""BRMSPAN-20260802-587f2498d0dfe705d142ef30""]",Granville,NY,Northeast,police_direct,police_direct,classification_civil_service,percentage,cola_or_raise,percentage_raise,2018–2020,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-172d640764a89c8178dbd077,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-57eddd5923f41186f4f1ca3a,BRMQNORM-20260803-148f641df2231fcf9c2e54cb,BRMMECHPREP-20260803-fef34757b1756515595fa9aa,"[""BRMGRS-20260802-cf2606973246e187c230bb9e""]","[""BRMSPAN-20260802-769abb1c3e24470cbbecb515"",""BRMSPAN-20260802-ec8142cc43cf64512dccf04d""]",Plainview,MN,Midwest,police_direct,police_direct,other_pay_setting_mechanism,currency_amount,base_wage,hourly,2018–2020,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-861a224f63d7eaced1c9c6d9,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-fe36b7d771fc5911d6042b5c,BRMQNORM-20260803-14e264dd6eaaf3ec13588061,BRMMECHPREP-20260803-8b35528f22fb4dbddd503e66,"[""BRMGRS-20260802-b6c343190742ad5e24a83b41""]","[""BRMSPAN-20260802-07076715623c463f33e872eb"",""BRMSPAN-20260802-c80f16ab399509085b6d2056""]",Corning,NY,Northeast,police_direct,police_direct,classification_civil_service,percentage,other,percentage_raise,1983,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-a144931cb517246ae9dce70c,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-975472d89c265e028c3487a6,BRMQNORM-20260803-151183cfcd2c463214147331,BRMMECHPREP-20260803-7272a0994be1a594531eab2e,"[""BRMGRS-20260802-079ed452218eee2ecaa3f7ca""]","[""BRMSPAN-20260802-0ea595c235cb954bdbd0ba37"",""BRMSPAN-20260802-e05ca3f8cea5fbe0d11a8a06""]",Grand View-on-Hudson,NY,Northeast,police_direct,police_direct,non_base_compensation,currency_amount,base_wage,annual_salary,2007–2011,true,false,false,true,"[""same_source"",""same_side""]",60,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-877662e099361e78d717c9f6,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-18277de43fb92ae7f6e660c5,BRMQNORM-20260803-1608d5d4f72d85bf9e7170df,BRMMECHPREP-20260803-b349d70a662f8db6702ce188,"[""BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8""]","[""BRMSPAN-20260802-3d576e33ae40f040451c267d""]",Richland,PA,Northeast,non_safety_direct,non_safety_direct,non_base_compensation,currency_amount,other,budget_amount,2018–2019,true,true,false,true,"[""same_source"",""same_span"",""same_side""]",70,moderate_quant_qual_link,moderate,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-f4491b59ccc276bdfd9fcd9c,moderate_mechanism_link_supporting,moderate,"[""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
