cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-c496cf9b817bc20357b1cf6f,normalized_record,BRMQNORM-20260803-26ee347156d39fbc84dd22a6,BRMQNORM-20260803-26ee347156d39fbc84dd22a6,,BRMSPAN-20260802-58be446d13f93a888ca0ce3f,BRMGRS-20260802-48dfa6e1837fb8cad158d4ab,Fish Lake,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""multiple_raw_values_preserved_no_single_value_selected"",""no_cross_basis_conversion_performed""]",non_safety_direct,high,"[""primary_anchor:non_safety_direct""]","[""$1.11/hr"",""$25"",""$40"",""$70,""]",fb1774f06145622fe198ebd2aac7782eeeb24b1fbc86576313b64a15924ff6be,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-26ee347156d39fbc84dd22a6,c1ae51b931d68c5286072fecf7e17e7e1e9a31fe1f289d6f508284d4d927ca11,same_side_structured_schedule_evidence,"[""clear_non_safety_side"",""hourly_basis"",""missing_period"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,hourly,base_wage,multiple_value_table,,national_needs_period_repair,BRMSAMESIDEQA-8734b9cd682b4692a7e449ee,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-3f1cb210231ed0bc5ec0bab1,normalized_record,BRMQNORM-20260803-281a6b7195928152c23b5404,BRMQNORM-20260803-281a6b7195928152c23b5404,,BRMSPAN-20260802-8306e88bdf9e146256807dd7,BRMGRS-20260802-b36c44782f6a52ebec0d3391,Geneva,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,mixed_quant_qual_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],4bec02557381599a1ef22f1bbfa1db69da2749c713045d380b60d7c00725065b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-281a6b7195928152c23b5404,f5a66381ca4175467ff548449caf4894c64f81a59be1271aa3df36fdfa405ed6,same_side_structured_schedule_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""pay_grade_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2020,explicit_period_rescued,pay_grade,classification_pay_band,pay_grade_or_classification_band,,national_insufficient_structure,BRMSAMESIDEQA-d87ac2b78d73f2a805a59193,structured_schedule,same_side_supporting_example_ready,moderate,"[""structured_values_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-b1b9bc108bbc678109810315,normalized_record,BRMQNORM-20260803-285137f7ca4fcab07ff5af6b,BRMQNORM-20260803-285137f7ca4fcab07ff5af6b,,BRMSPAN-20260802-f244a3cf421481264e4463c3,BRMGRS-20260802-e212ff757a0b77e4a898c790,Double Oak,TX,South,cba,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$65,100.24""]",5998f4f5eaef231c0b0257a78c4fa2b34ce1cac8bf0760dfae180e56340ce647,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-285137f7ca4fcab07ff5af6b,b67476fee01a490cf8a67c1893c9a524d5dd30b886a07cad30cb6e6835ccb41e,same_side_structured_schedule_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,step_schedule,step_progression,step_schedule,,national_needs_period_repair,BRMSAMESIDEQA-166f74405107e0f0928e8f3c,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-c1bfc46f3f895cb789758999,normalized_record,BRMQNORM-20260803-2a0284b591016ccf5be85f5b,BRMQNORM-20260803-2a0284b591016ccf5be85f5b,,BRMSPAN-20260802-fca3b2bc1121836c88c5abaa,BRMGRS-20260802-53dfaa69592df5ca913ab2bc,Crosby,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""multiple_raw_values_preserved_no_single_value_selected"",""no_cross_basis_conversion_performed""]",fire_direct,high,"[""source_title_anchor:fire_direct""]","[""$0"",""$13.00"",""$15.00""]",3631f4563004159330eeda9eeadab4e2f6cfd3b4ffdf508beaae9311f18edf98,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2a0284b591016ccf5be85f5b,9345feb706a98d841be020136e1d126b970a3842605c0e1b3b4fbcb9ede2b3b3,same_side_structured_schedule_evidence,"[""clear_safety_side"",""hourly_basis"",""missing_period"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,hourly,base_wage,multiple_value_table,,national_needs_period_repair,BRMSAMESIDEQA-08b2ed87ad7a09c029642cdc,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-cf3481f2dc3b76aa35981325,normalized_record,BRMQNORM-20260803-2a90585252f62a3ff5ddb061,BRMQNORM-20260803-2a90585252f62a3ff5ddb061,,BRMSPAN-20260802-00b7d0bc7cc7922f87528119,BRMGRS-20260802-bf2660d4e2174c2bc9ff8ca2,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""no_cross_basis_conversion_performed""]",fire_direct,high,"[""source_title_anchor:fire_direct""]","[""$1.50 per hour""]",e98d1c9b972badd1928a952b7e1a14fad6b4177c88c96248d95a069f47c66a33,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2a90585252f62a3ff5ddb061,3c9f0618cc7a864c446cf9edf17ea38d91606e38a57edd14b0da87ce833912f6,same_side_structured_schedule_evidence,"[""clear_safety_side"",""hourly_basis"",""missing_period"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,hourly,step_progression,step_schedule,,national_needs_period_repair,BRMSAMESIDEQA-147abba1b32ceb3e9027dd2c,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-12d6774afc1071e51accb793,normalized_record,BRMQNORM-20260803-2bccff42062935fb8d5e69b4,BRMQNORM-20260803-2bccff42062935fb8d5e69b4,,BRMSPAN-20260802-9418fc64291721853939b150,BRMGRS-20260802-3da028110257d1fb76bab0f4,Huntington Bay,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,original_rating_preserved,[],[],cbbadd3ee1ba14c0e9a4892b45fe0caa4fc6421dba319320dfa19d1683b0b658,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2bccff42062935fb8d5e69b4,ac313ccf3cee7decbf850d72532764bef9a9766b3171f1be1acc4487374a6c04,same_side_structured_schedule_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2003,explicit_period_rescued,step_schedule,salary_schedule,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-64fef2fffc28402ed963757d,structured_schedule,same_side_supporting_example_ready,moderate,"[""structured_values_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-75844e161f994f7788cfcdf4,normalized_record,BRMQNORM-20260803-2c8ddd2874ef4efa32736cec,BRMQNORM-20260803-2c8ddd2874ef4efa32736cec,,BRMSPAN-20260802-9acc95391b0a2f33ca178201,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,Jackson,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],133d1112761a1446f88679c71c38d06332bbee298099ed74c11eacf1803cf09d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2c8ddd2874ef4efa32736cec,36e2d51ddb6efbcef483fa3b2701aac2c9f9b5ac1885a3bdf13af2ca6f71feca,same_side_structured_schedule_evidence,"[""clear_non_safety_side"",""missing_period"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,step_schedule,salary_schedule,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-c937b094829ae0a473c11103,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete"",""structured_values_not_explicitly_tokenized""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-a79582a220249d961c613cc1,normalized_record,BRMQNORM-20260803-2df67fce1c8108650acc2d3a,BRMQNORM-20260803-2df67fce1c8108650acc2d3a,,BRMSPAN-20260802-5bb02c02facc403990ed5e10,BRMGRS-20260802-d353a4d6348095ec1a5178be,Bay,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""multiple_raw_values_preserved_no_single_value_selected"",""no_cross_basis_conversion_performed""]",police_direct,original_rating_preserved,[],"[""$27.4447"",""$57,085""]",bbae9c5bb9fa8481960cc17316850e1139989a259f2e4fa22c47aa1edcfe9908,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2df67fce1c8108650acc2d3a,d8e62801b2825357e44829d8b42b8226deedc56149776b87cd72754f954375db,same_side_structured_schedule_evidence,"[""annual_salary_basis"",""clear_safety_side"",""missing_period"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,annual_salary,base_wage,multiple_value_table,,national_needs_period_repair,BRMSAMESIDEQA-5b48062e3cc65d48d71743a7,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-e687d91bfbced7b5c4adb184,normalized_record,BRMQNORM-20260803-2f2332219292069fa4aca69c,BRMQNORM-20260803-2f2332219292069fa4aca69c,,BRMSPAN-20260802-91e666d16710145892b7f740,BRMGRS-20260802-1291bb065d95097c833fec9c,Marysville,KS,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved"",""multiple_raw_values_preserved_no_single_value_selected"",""no_cross_basis_conversion_performed""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]","[""$125"",""$175 per hour""]",33e67b4428e619033fbc662c058806f011fddad45175c057d43faa8160c5f184,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2f2332219292069fa4aca69c,91db3a3164c7df9efaa7cdfb4659b24e7753b5a67e30c44cd459aaf103291276,same_side_structured_schedule_evidence,"[""clear_non_safety_side"",""hourly_basis"",""missing_period"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,hourly,base_wage,multiple_value_table,,national_needs_period_repair,BRMSAMESIDEQA-5c5712ddfeaa0f7122192078,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-390a59e2bfe6711545391248,normalized_record,BRMQNORM-20260803-3082a9d05c4bb7af02cba1fb,BRMQNORM-20260803-3082a9d05c4bb7af02cba1fb,,BRMSPAN-20260802-f81f3965992ae03f1c75fed0,BRMGRS-20260802-65064c3f4b1d6c639e0ad220,Delaware,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],88cb6cee79b88e3c15516e3def8716f651f887f2e3345b41688db93df184df04,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-3082a9d05c4bb7af02cba1fb,d1e8c1a3c3a7d49ddae4bd991c14df7000dd4015990a6a890beda73fd3c7c5bc,same_side_structured_schedule_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""pay_grade_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,pay_grade,classification_pay_band,pay_grade_or_classification_band,,national_insufficient_structure,BRMSAMESIDEQA-ae9c71a40858f470ea362ba7,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete"",""structured_values_not_explicitly_tokenized""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-aeaa847fb2370b2b5e417009,normalized_record,BRMQNORM-20260803-30ac5f65ba7506d14c9dcdc0,BRMQNORM-20260803-30ac5f65ba7506d14c9dcdc0,,BRMSPAN-20260802-195ecec0a22570a6d8bb44df,BRMGRS-20260802-9b7101700da56ca3bcc11235,River Forest,IL,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,local_context_only,local_context_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],fbbc83ed324941ca7a358219527cd6cb9152821898ead6cca421827ed0d459fb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-30ac5f65ba7506d14c9dcdc0,3cef8b103dff4ecb428620da2ed32a238bf0bd34d0b1f70b7d931503fdefd936,same_side_structured_schedule_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,step_schedule,salary_schedule,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-0db0ce75f488993a30deaa20,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete"",""structured_values_not_explicitly_tokenized""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0473c53150c53c1a04219ca7,normalized_record,BRMQNORM-20260803-30bc774fd625ad3742e5cf58,BRMQNORM-20260803-30bc774fd625ad3742e5cf58,,BRMSPAN-20260802-a1832cb84d7abbbf49de80f2,BRMGRS-20260802-67cd9eb0370183b85eea3e6f,Hammond,IN,Midwest,salary_ordinance,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",safety_combined_direct,original_rating_preserved,[],[],ac3bc40b7a7ee74b0e07ef9980b5190fdcaad94e63da9a4aff743a0b75793fc0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-30bc774fd625ad3742e5cf58,eecb8ecbfcabe0834b7fa8498b0d375a2f5b12507f034b28f35576620da6f191,same_side_structured_schedule_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2026,explicit_period_rescued,step_schedule,salary_schedule,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-f49e7719a2207ce2b98a7f41,structured_schedule,same_side_supporting_example_ready,moderate,"[""structured_values_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-b53275009bbd3960247a2350,normalized_record,BRMQNORM-20260803-30f09fee9074608bfdcf5e8f,BRMQNORM-20260803-30f09fee9074608bfdcf5e8f,,BRMSPAN-20260802-bcdf1470362b3a1bd295cfc4,BRMGRS-20260802-c93b985e9cc1475e70c780b5,Delaware,OH,Midwest,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,original_rating_preserved,[],[],156e5f27790d3cab6e9ea8c0446da48a085bb6e20d6fc52186b88233606709a1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-30f09fee9074608bfdcf5e8f,74a4f1e628bcd06593f71cbc52874b6c901c3ffdb6389ff6385e2e168db46e72,same_side_structured_schedule_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""pay_grade_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,pay_grade,mechanism_only,pay_grade_or_classification_band,,national_insufficient_structure,BRMSAMESIDEQA-d83658efa74d234d71c4ada3,structured_schedule,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete"",""structured_values_not_explicitly_tokenized""]",pass,fail,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-ffa25c28cd3a01f1f30465cd,normalized_record,BRMQNORM-20260803-314d129178417b9d3dbb007d,BRMQNORM-20260803-314d129178417b9d3dbb007d,,BRMSPAN-20260802-a1f38c2228c890711fd93fe9,BRMGRS-20260802-d3284278c6a5a7778977bc02,Batavia,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,original_rating_preserved,[],[],6f79f316f19c219e5aa92075680f01b8f5aad0c754de17e5392fa3cbfbc4e579,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-314d129178417b9d3dbb007d,572ee9fb55973b0df94a5c8710d79443b585e81304c8a027cf0794a52a41ce41,same_side_structured_schedule_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",1983–1984,explicit_period_rescued,step_schedule,salary_schedule,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-6bf72450853582391a1f370d,structured_schedule,same_side_supporting_example_ready,moderate,"[""structured_values_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded structured schedule evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
