quant_qual_link_id,quantitative_normalization_id,qualitative_mechanism_id,source_ids,span_ids,municipality,state,region,quantitative_side_label,qualitative_side_label,mechanism_class,quantitative_value_type,compensation_type,pay_basis,period_label,same_source_flag,same_page_or_section_flag,same_period_flag,same_role_unit_flag,linkage_basis,linkage_score,linkage_status,linkage_confidence,caveats,recommended_downstream_use,local_comparison_attachable_flag,national_readiness_attachable_flag,no_causal_claim_flag,cleaned_analysis_use_primary_category,quant_qual_link_qa_id,quant_qual_qa_status,quant_qual_qa_confidence,quant_qual_qa_reason_codes,same_side_alignment_gate,mechanism_class_gate,documented_linkage_basis_gate,mechanism_attribution_record_present,safe_documentary_language,forbidden_causal_language,quant_qual_claim_boundary
BRMQLINK-20260803-824ed092b0866585a5133f87,BRMQNORM-20260803-0693ac27ed9df9d8127cf31e,BRMMECHPREP-20260803-9b0f22ec18c98ac2459ae7db,"[""BRMGRS-20260802-e775c4cc44f8faa7f95f3e83""]","[""BRMSPAN-20260802-67168b464328a36ea098831e"",""BRMSPAN-20260802-d3b8884c779b008149bc69d6""]",Evans Mills,NY,Northeast,non_safety_direct,non_safety_direct,other_pay_setting_mechanism,percentage,cola_or_raise,percentage_raise,2026,true,false,true,true,"[""same_source"",""same_side"",""same_period""]",75,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-7168fe744dab198353861e5a,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-fe764130c72c74cc049f41c0,BRMQNORM-20260803-069f357835db41a4b82b32af,BRMMECHPREP-20260803-e57d4b431de7d568d8ee8868,"[""BRMGRS-20260802-cd79ea989b8593bd0e9d09c4""]","[""BRMSPAN-20260802-76401d1289d4df265b24149d"",""BRMSPAN-20260802-dcdc7c2e1af9cf683776e38e""]",Kewanee,IL,Midwest,fire_direct,fire_direct,ordinance_council_adoption,currency_amount,base_wage,hourly,2019–2025,true,false,false,true,"[""same_source"",""same_side"",""mechanism_matches_quantitative_type""]",80,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-b51eb5b43c9b65d9c061ae1a,strong_mechanism_link_claim_ready,high,"[""mechanism_matches_quantitative_type"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-8979381ee84e3208878bb7dc,BRMQNORM-20260803-06c8cf42979dc6730294ee5d,BRMMECHPREP-20260803-09993fd7d0c8db935f59b561,"[""BRMGRS-20260802-2ab3e04ee79e9ef382886503""]","[""BRMSPAN-20260802-bd6dcba64822f0ba00782753""]",Decatur,MI,Midwest,police_direct,police_direct,non_base_compensation,currency_amount,other,budget_amount,2020,true,true,true,true,"[""same_source"",""same_span"",""same_side"",""same_period""]",85,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-7ed7ea86c8fc2a9eb6217153,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-ee52bc8702a1261b4ff40004,BRMQNORM-20260803-0830da46ee9cbdf1ae75faeb,BRMMECHPREP-20260803-338dc65ad2110329c20297d9,"[""BRMGRS-20260802-8910093c934f19380e564a9c""]","[""BRMSPAN-20260802-34ebe6eea7706dc76903642b""]",Woodstock,NY,Northeast,police_direct,police_direct,non_base_compensation,currency_amount,other,stipend,2026,true,true,true,true,"[""same_source"",""same_span"",""same_side"",""same_period""]",85,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-97249cbc6f70e23051af0714,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-72bd6b84dbc04029dd70a41d,BRMQNORM-20260803-08701a5b0790f0871be59d94,BRMMECHPREP-20260803-af051cb850606cd9c2f80bf4,"[""BRMGRS-20260802-f4a5b856b53e5d876a246cbe""]","[""BRMSPAN-20260802-2fe163aab27f750579d9d68a"",""BRMSPAN-20260802-70fc9b1044ebf3c201a73864""]",Mount Calvary,WI,Midwest,non_safety_direct,non_safety_direct,market_recruitment_retention,currency_amount,base_wage,hourly,2022,true,false,true,true,"[""same_source"",""same_side"",""same_period"",""mechanism_matches_quantitative_type""]",95,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-8b1b3af4dd9625cd0655aad8,strong_mechanism_link_claim_ready,high,"[""mechanism_matches_quantitative_type"",""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-2b9aca4baad757c309227645,BRMQNORM-20260803-08d8ed41b6fba0247b8204f9,BRMMECHPREP-20260803-8928846edbcb995215332840,"[""BRMGRS-20260802-f65fef84b40df68b736de3c8""]","[""BRMSPAN-20260802-45e4e49f3334f3c4a8de4de2"",""BRMSPAN-20260802-4f4d29b1ed7489c837e9e9bc""]",James,MI,Midwest,non_safety_direct,non_safety_direct,cola_cpi_indexing,currency_amount,base_wage,hourly,2018–2019,true,false,true,true,"[""same_source"",""same_side"",""same_period""]",75,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-a2879d94794dcd9986fdcedd,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-68f4705cd3a6f65218ebfecb,BRMQNORM-20260803-0944bbb04a3dedd6f6530aaa,BRMMECHPREP-20260803-79b42a7568a7e10cbc863e5d,"[""BRMGRS-20260802-76f3f4ec66d86a32e1901c39""]","[""BRMSPAN-20260802-05b2ac711628bbdbf9f0ff4d"",""BRMSPAN-20260802-6df185517007b11992ff6167""]",Newcastle,IN,Midwest,non_safety_direct,non_safety_direct,non_base_compensation,currency_amount,longevity_service,annual_salary,2016,true,false,true,true,"[""same_source"",""same_side"",""same_period""]",75,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-27070b0b2bf44f913211ac1e,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-2f969789da7a7dd1bdf8c453,BRMQNORM-20260803-09e4ff63754f435348723e2c,BRMMECHPREP-20260803-e48a945b135012954540d066,"[""BRMGRS-20260802-6582687dce23474a5599a576""]","[""BRMSPAN-20260802-b76fdcbd4d6ea10748cbe7c2""]",Jefferson,WI,Midwest,police_direct,police_direct,collective_bargaining,percentage,other,percentage_raise,2022,true,true,true,true,"[""same_source"",""same_span"",""same_side"",""same_period""]",85,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-c3e4892e2bd64d85bb07eee4,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-dd1c79dba7be6f25cf401b6c,BRMQNORM-20260803-0a3b8cee7105a7f49faa3f4a,BRMMECHPREP-20260803-4a4c639c93cc9f8dcd4f40c3,"[""BRMGRS-20260802-0940f4ac03721b5fd6d68003""]","[""BRMSPAN-20260802-46205e3c35a68523b2fad0c7"",""BRMSPAN-20260802-f938d20a99337e2bb36ac20d""]",Put-in-Bay,OH,Midwest,police_direct,police_direct,non_base_compensation,currency_amount,budget_or_pay_plan,hourly,2024,true,false,true,true,"[""same_source"",""same_side"",""same_period""]",75,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-bed810f89ab84849b38387eb,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-67cdddbd20105291f5e2e863,BRMQNORM-20260803-0a4995a7b65eb8b652c76ccd,BRMMECHPREP-20260803-a6be385d2d581cf056f55706,"[""BRMGRS-20260802-3da028110257d1fb76bab0f4""]","[""BRMSPAN-20260802-dce604b55965a68340b8a516""]",Huntington Bay,NY,Northeast,police_direct,police_direct,other_pay_setting_mechanism,percentage,other,percentage_raise,2003,true,true,true,true,"[""same_source"",""same_span"",""same_side"",""same_period""]",85,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-435f09dde94350b4ea011480,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source"",""same_span""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-a00ca8a6164f385aa816e31e,BRMQNORM-20260803-0b09a3cc68620d59f2cd4df4,BRMMECHPREP-20260803-b73fecc9424edf79df324e10,"[""BRMGRS-20260802-be8b6f0149eaeb096aa08458""]","[""BRMSPAN-20260802-266aa47e7cfd159d7e4ce560"",""BRMSPAN-20260802-91c06afd819bbc1bdd4fb06d""]",Ticonderoga,NY,Northeast,non_safety_direct,non_safety_direct,collective_bargaining,currency_amount,base_wage,hourly,2026–2028,true,false,false,true,"[""same_source"",""same_side"",""mechanism_matches_quantitative_type""]",80,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-cdbd3b30634fa703deda39b9,strong_mechanism_link_claim_ready,high,"[""mechanism_matches_quantitative_type"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-1c3a733747dd0b61d84ae782,BRMQNORM-20260803-0b2cdb7f016d99fc5f6df5a8,BRMMECHPREP-20260803-fc4c5aea6c7a25fb36cad1d7,"[""BRMGRS-20260802-ff3e093961f280c7e0a8c284""]","[""BRMSPAN-20260802-0cd3735772c02a86f0428093"",""BRMSPAN-20260802-745f71809eeb382c5513ea50""]",Chilton,WI,Midwest,police_direct,police_direct,non_base_compensation,currency_amount,allowance_reimbursement,allowance,2005,true,false,false,true,"[""same_source"",""same_side"",""mechanism_matches_quantitative_type""]",80,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-b4be83c835d463e0c71b21f7,strong_mechanism_link_claim_ready,high,"[""mechanism_matches_quantitative_type"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
BRMQLINK-20260803-a5ea12ebf8d4627e0cff0b89,BRMQNORM-20260803-0bba831c26f1666343c38458,BRMMECHPREP-20260803-500021bc36d5c2c74a5612cb,"[""BRMGRS-20260802-fbfa3c953cfb7321b51bf0b5""]","[""BRMSPAN-20260802-5232ec6bcf6afd455e3cc873"",""BRMSPAN-20260802-cb3d85558086c05b6a644b49""]",Hillsboro,WI,Midwest,police_direct,police_direct,non_base_compensation,currency_amount,budget_or_pay_plan,budget_amount,2025,true,false,true,true,"[""same_source"",""same_side"",""same_period""]",75,strong_quant_qual_link,high,"[""documentary_alignment_not_causal_attribution""]",mechanism_link_qa,true,true,true,quant_qual_mechanism_linked_evidence,BRMQLINKQA-69e5b00e13af42915ca3a411,strong_mechanism_link_claim_ready,high,"[""same_period"",""same_side"",""same_source""]",pass,pass,pass,true,documented mechanism associated with the compensation evidence,mechanism caused the wage difference,"documentary association only; no causal attribution, national prevalence, or final wage-gap claim"
