cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-dda41274e084ecc021fab948,normalized_record,BRMQNORM-20260803-0f4c6341c1e5f8889cec466f,BRMQNORM-20260803-0f4c6341c1e5f8889cec466f,,BRMSPAN-20260802-ac70df9d845ad1e3d86a284a,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,Salem,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],aa9724f95c34f00e46eae5efbf0ec8b7a79881f49ef4262d2965a0c84ec42f26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0f4c6341c1e5f8889cec466f,e5fdb00dfbf4ea5d1b176de3483682596c95de69e4dd3122955958a465deb32e,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2020–2023,explicit_period_rescued,allowance,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-74472fb408b72d56caff6f6a,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-8a0a1f144acf37881dd35a76,normalized_record,BRMQNORM-20260803-10d946356b8cd72be934ad39,BRMQNORM-20260803-10d946356b8cd72be934ad39,,BRMSPAN-20260802-a8899160b89939b6f4b9898d,BRMGRS-20260802-2d055658cac6a293ba22179d,Bazetta,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_retroactive_pay_or_lump_sum,quantitative_compensation,weak_or_not_supported,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],0fb9d2304cc08989c3c081a8024a00f9df3121f2de05b50cd5d796ff59a1f69c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-10d946356b8cd72be934ad39,847dd9f4ffcd8562507a4e7ca1b481e6d865da7a7eed7b35c2eb335e8d049c1d,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2018–2021,explicit_period_rescued,unknown_or_mixed,non_base_compensation,genuinely_no_quantitative_value,,national_insufficient_structure,BRMSAMESIDEQA-be556f236098be0493c69f47,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""pay_basis_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,pass,fail,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-69d3ec10442d0ff8cfd6c160,normalized_record,BRMQNORM-20260803-11ff696f16edc049d1f09140,BRMQNORM-20260803-11ff696f16edc049d1f09140,,BRMSPAN-20260802-3f6a938e6a266153e4ab7d04,BRMGRS-20260802-766149a30c0375a9f5f0ca97,Batavia,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],4f6ba099ebd54e60f1f7507979a810241dece09396151c89d9dbebc14747c396,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-11ff696f16edc049d1f09140,be68e82a76303ed72517eb81ccabb92c61457238172d4325eb5764a2765bf306,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,stipend,stipend_premium,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-c3264b840fe271c54366d3fc,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-672683b4de5aa68707a12e13,normalized_record,BRMQNORM-20260803-120fe558dd591e3989663305,BRMQNORM-20260803-120fe558dd591e3989663305,,BRMSPAN-20260802-cc26b8d3a37b42eeb3d969af,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,Jackson,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_retroactive_pay_or_lump_sum,quantitative_compensation,weak_or_not_supported,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],b9df3048b1a283641da4a4fa1a3798a0662213bbab1bc55f8fe8b330acb17a08,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-120fe558dd591e3989663305,36e2d51ddb6efbcef483fa3b2701aac2c9f9b5ac1885a3bdf13af2ca6f71feca,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown_or_mixed,non_base_compensation,genuinely_no_quantitative_value,,national_insufficient_structure,BRMSAMESIDEQA-6f43f5d2f43ff7d5a8163b36,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""pay_basis_incomplete"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,fail,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-68d1ef0d6a17721e14025b04,normalized_record,BRMQNORM-20260803-125e43c98242969b7cd37324,BRMQNORM-20260803-125e43c98242969b7cd37324,,BRMSPAN-20260802-5234d079b60d23be61b09c48,BRMGRS-20260802-1c21d9a3437504a92e67c8b8,Franklin,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""primary_anchor:police_direct""]",[],12e437547e3a5f8162d66650ed4f94eec7e6dfebc0755e254878fa91958660e7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-125e43c98242969b7cd37324,800358929af9520575da85583358c94db13cb6af20c08c4e843eee0505f94b01,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025–2028,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-f1c536b758a9a7f99e3803ca,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-6ffd74dabe94a32411505619,normalized_record,BRMQNORM-20260803-1341f32ed49caf120c399486,BRMQNORM-20260803-1341f32ed49caf120c399486,,BRMSPAN-20260802-4d31e0d05d49ef1500b61ff4,BRMGRS-20260802-76d54521d6cfb6eb83332061,Hammondsport,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],22c0118b42bdbb59402777bc9541ae4ab97eaf9313469b9d2d8c4727068458b7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1341f32ed49caf120c399486,cfb29a0c26fea6163174e6afb9589625e10d027eb32714d65851373f7937d717,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-87742448f0ae6fe24f6179c8,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-61aa50d6f588132de62cfe35,normalized_record,BRMQNORM-20260803-1374c0136e15373211a39517,BRMQNORM-20260803-1374c0136e15373211a39517,,BRMSPAN-20260802-b1a03bea59d8d2ac76337c4c,BRMGRS-20260802-7eefee100a207a0463bd240d,Charleston,IL,Midwest,cba,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],c392dab11a728e4f12696151d7cf673efbe6ede5d5cd4edf93a1512b868d2934,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1374c0136e15373211a39517,3a64c92c1d4ee5525bfe601e792bebcd0b877852882e73ede4b1c91b77b85557,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""step_schedule_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2021–2025,explicit_period_rescued,step_schedule,stipend_premium,step_schedule,,national_insufficient_structure,BRMSAMESIDEQA-93801ddf143191ddeb695018,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-c9e6e545ab2bb7a89c86817e,normalized_record,BRMQNORM-20260803-138ebe982e353648bdb0ec3e,BRMQNORM-20260803-138ebe982e353648bdb0ec3e,,BRMSPAN-20260802-6596c1df641f8ccfec2dce56,BRMGRS-20260802-7b75046536a18e3052ca5424,Morgan,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,local_context_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],8925860b1a5e3d98db7e4eb9ad3344edb744fdaa8beb35528d4171214a3a54a4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-138ebe982e353648bdb0ec3e,5fc233b6819b709c5cb5412ca261bae8bb031cfeaab7fe1bc7b5ecc0ed179b98,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-993790b3d53e7083cde610f1,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-5e1ea34e000d3f4e590f8332,normalized_record,BRMQNORM-20260803-149a0c43e9a7861dedca8998,BRMQNORM-20260803-149a0c43e9a7861dedca8998,,BRMSPAN-20260802-0bbde91a3dc6f556ad52c961,BRMGRS-20260802-78c219ce2050a9983d81a193,Bloomfield,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_longevity_or_service_pay,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],bc148df4e07dd6a1e8bc022ecd99344d33921007ff326b91cf6a9273faa18ef7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-149a0c43e9a7861dedca8998,4d1addc97265f7f1837fa1defbfa085857ffd92e8c9b9bbb5d334601bad01222,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown_or_mixed,longevity_service,genuinely_no_quantitative_value,,national_insufficient_structure,BRMSAMESIDEQA-b04067c5fa0d168e2a4b9aef,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""pay_basis_incomplete"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,fail,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f3a5fda2f113c8bdf19556e5,normalized_record,BRMQNORM-20260803-153a63c54e07603feca80dc0,BRMQNORM-20260803-153a63c54e07603feca80dc0,,BRMSPAN-20260802-f0baacce532f0bc941ff129f,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,Salem,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],6cd12a2701e004c579b49557fe82198712eea0487bac701d02aca9a42eb72ffa,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-153a63c54e07603feca80dc0,e5fdb00dfbf4ea5d1b176de3483682596c95de69e4dd3122955958a465deb32e,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2020–2023,explicit_period_rescued,stipend,stipend_premium,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-2235ed157ce038411cc591e1,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-d76d1ca066586cb0630faf0d,normalized_record,BRMQNORM-20260803-158d9a78543c5788271cee1b,BRMQNORM-20260803-158d9a78543c5788271cee1b,,BRMSPAN-20260802-7c06e4b017e3ac33171e0912,BRMGRS-20260802-14917abc014aae0e5b68e35e,Ellsworth,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],9ca51a000fa9111749e84c81e0aca9fc97ef061703090b3f121c658b7e60fc79,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-158d9a78543c5788271cee1b,d0e58153c1585f418f04e250b34dc9690e3fbe3443dc699b116be679d0c3b056,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-597edb98f92b4d1106bb61c3,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-7ab1fdd865e12f03585341cd,normalized_record,BRMQNORM-20260803-15e12e5a046d3b0d2f92d941,BRMQNORM-20260803-15e12e5a046d3b0d2f92d941,,BRMSPAN-20260802-ad93b1a0ceb71dfdcd981bdd,BRMGRS-20260802-19c322d6d52684f51253f1a9,Monroe,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],13a91e22c268ab28f0b961f9b4356f9114e7a388151dbf6c06dc9b058b2a373f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-15e12e5a046d3b0d2f92d941,f9694f600b603451faba6cbd995be3e92a1aa78da953872db6b0c16ba5cdb9b2,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,allowance,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-61c0424277f576fc598adae3,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-cef57f9d2343f059c3dea4a2,normalized_record,BRMQNORM-20260803-15e68ccf4a2c75fb69833a31,BRMQNORM-20260803-15e68ccf4a2c75fb69833a31,,BRMSPAN-20260802-899354b672b4d3c7e5c7e07b,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,Pontiac,IL,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],6cd29cda850ecdb30182dd8cb2129cf912384d601da495d2d7e1d279b1c4343b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-15e68ccf4a2c75fb69833a31,1cfa00abf7667b356e5ce1a91b0bbf6f2e620a1b516c7dc61540de05bf161267,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,stipend,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-c52af6fe71ba7f53f3109a1e,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-290fe3608660ad786b2599f1,normalized_record,BRMQNORM-20260803-16095da302a9b86e0ceaf4c8,BRMQNORM-20260803-16095da302a9b86e0ceaf4c8,,BRMSPAN-20260802-6741358d67ef5c6aa30a93a8,BRMGRS-20260802-4db08159447cd5061c36b252,Goshen,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],fd0f01f97cd4cfe761894f4ed8e5bf2b95bb71e1b4ed8adef6fb3bb8e17129fc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-16095da302a9b86e0ceaf4c8,bc567f5e5c6b7ed76fca255eda64b913e5356d732a799886f664151aa6b6466c,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-577878689629b19351ee82e7,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
