cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-fc653aeca67eed331e6eefdd,normalized_record,BRMQNORM-20260803-432bccf50512dbcbcc58fb99,BRMQNORM-20260803-432bccf50512dbcbcc58fb99,,BRMSPAN-20260802-54f143541261b51ca2041e0c,BRMGRS-20260802-79a64740f7220f2a7b584133,Yates City,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],7a17b5f77d378fe0f3cbfac9004da0e37730bbfe54c00643a016d653c2766a0d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-432bccf50512dbcbcc58fb99,1e96ea6c89352198bfa4de1f08cd7e92e9ef13eec996375fefbe32d6492d00eb,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2026,explicit_period_rescued,percentage_raise,other,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-292e77ae0f3f059ad094230e,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-abdd2532a70481ca0d60eed3,normalized_record,BRMQNORM-20260803-4764ca4ac6dbb0fa6cf8292d,BRMQNORM-20260803-4764ca4ac6dbb0fa6cf8292d,,BRMSPAN-20260802-e76c263a847dd0020b016403,BRMGRS-20260802-604b25c296b0be226814a453,Liberty,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]","[""$1,193.00"",""$14,316.00""]",25c67245accc5b1c65f1a2550d16731387c7e636d7031e7660ba06b82d3709f9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-4764ca4ac6dbb0fa6cf8292d,83e50dd1e5e4981a59e6a3420f665bae133c477a0404a76703a1f17be762b06b,same_side_growth_evidence,"[""clear_non_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,cola_cpi,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-904f6a5ded97760ab0f25522,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-2a2d399c819b3572e902c11a,normalized_record,BRMQNORM-20260803-581b4d2f6cbfebcb84ae2390,BRMQNORM-20260803-581b4d2f6cbfebcb84ae2390,,BRMSPAN-20260802-a0cddb44af87ae6f1e87a9ce,BRMGRS-20260802-075e15b4bc0dbb6db9b2a2e5,Moore,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],da4705b68868998585e4027e84a415c48b02cb34a9b7f20bd66e89bbbecf93f1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-581b4d2f6cbfebcb84ae2390,816319211852bb6a5f2c9a22e380ee774da001454667ae5a6a56f4eb227cdc19,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2023,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-e5125585421a5dabf9c524bf,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-02cf1d7f72cdae701150acff,normalized_record,BRMQNORM-20260803-5835a07ca8ba5e036224bdfe,BRMQNORM-20260803-5835a07ca8ba5e036224bdfe,,BRMSPAN-20260802-16b9799d95a9b873bbca573b,BRMGRS-20260802-6afcd9642f0d23902867947d,Glencoe,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,"[""multiple_raw_values_preserved_no_single_value_selected""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$1150"",""$650""]",73f207aa7fed188b31025f69fccb625eb0b761ec4c5ab4263f7af3a77441bf0f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-5835a07ca8ba5e036224bdfe,8a6fa21cb0baded8be7fcc10c32716f3b2742c7dbaa65944b949b3c6df1f9169,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected""]",2006–2022,explicit_period_rescued,percentage_raise,step_progression,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-bd57fc13c0afca2aa5305acc,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-ba1dbc4deef42365fb48299d,normalized_record,BRMQNORM-20260803-593dcd8dfd44efddabe284af,BRMQNORM-20260803-593dcd8dfd44efddabe284af,,BRMSPAN-20260802-963bfe31faed026419f00b2c,BRMGRS-20260802-bf2660d4e2174c2bc9ff8ca2,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],fire_direct,high,"[""source_title_anchor:fire_direct""]",[],249789a6c8efa4619b2ec461776d7fc0353429e695ef8b5dbdb2674d7c104949,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-593dcd8dfd44efddabe284af,3c9f0618cc7a864c446cf9edf17ea38d91606e38a57edd14b0da87ce833912f6,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2017,explicit_period_rescued,percentage_raise,other,percentage_raise_or_cola,blocked_source_context_insufficient,national_needs_side_balance,BRMSAMESIDEQA-e362d22ac20c5dd97f7c3888,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-263afe27953fc06cf26b8d10,normalized_record,BRMQNORM-20260803-6deb68bd308165c436c82ef7,BRMQNORM-20260803-6deb68bd308165c436c82ef7,,BRMSPAN-20260802-181bf25aede44d7398cfdd16,BRMGRS-20260802-5a6c5244fa64259042e94b2f,Carrollton,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],"[""$65,400""]",dae65b2b8ae3219060516d5da97f663659c01e6406b875820ecce39ac0939cfd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6deb68bd308165c436c82ef7,09d37a96616297c25461aac593324326af65cc09f94ca53dd85f26297defda73,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""national_stratum_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2023,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_ready_stratum_candidate,BRMSAMESIDEQA-15ec66d9cb73f861352a679b,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-fd07e5cd7979145198f4def8,normalized_record,BRMQNORM-20260803-6f8f5e1f5fe4509a1e30a136,BRMQNORM-20260803-6f8f5e1f5fe4509a1e30a136,,BRMSPAN-20260802-570160c9ff9a45c7c17994c9,BRMGRS-20260802-6afcd9642f0d23902867947d,Glencoe,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],78d901a3cd2e253b6aeca1cbc92509a2e2a05d19c821c030e4558ffbdd8a1861,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-6f8f5e1f5fe4509a1e30a136,8a6fa21cb0baded8be7fcc10c32716f3b2742c7dbaa65944b949b3c6df1f9169,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2006–2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-eb04eac773296bf17491b6ef,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-3bb076f37e0dde0aa1231e91,normalized_record,BRMQNORM-20260803-728b13ab8b5ed1a499dcdac0,BRMQNORM-20260803-728b13ab8b5ed1a499dcdac0,,BRMSPAN-20260802-0d4830318cd6104ff7ea1fe4,BRMGRS-20260802-c4de6f865193c0223e08d6da,Lake Benton,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""primary_anchor:police_direct""]",[],9521c83e8134363b1b888de0b151e193e3fc02d57331e6c89a918e4cf6ce1971,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-728b13ab8b5ed1a499dcdac0,1229d20336ce713d3ee3a06b141194f3abdff4147094dacadb7a0a5518941602,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024–2025,explicit_period_rescued,percentage_raise,other,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-5f74176cdb87e418dae9c20d,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-e3a73dda5f0b4654ddff57dc,normalized_record,BRMQNORM-20260803-742a110b4938fe5b6e63ad26,BRMQNORM-20260803-742a110b4938fe5b6e63ad26,,BRMSPAN-20260802-da555bd91eca473c9c4eb8ee,BRMGRS-20260802-cabe038833d54a369bfa0c7a,Callaway,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],d926511dd32c85aeb539bca13169c7f0de7fbc0d925c78d999731f61fce7e9f5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-742a110b4938fe5b6e63ad26,8007e209b88ada5f7ea60142dab8cc9ad509ba9b222d81a0303aa1300ae3e410,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-0e856e31df81dea50380ea60,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-1790588bd1be4d2cc8377339,normalized_record,BRMQNORM-20260803-78c00bc55feb3fb63600e910,BRMQNORM-20260803-78c00bc55feb3fb63600e910,,BRMSPAN-20260802-b916087b6b7531a56168066d,BRMGRS-20260802-bf2660d4e2174c2bc9ff8ca2,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],fire_direct,high,"[""source_title_anchor:fire_direct""]",[],fd1fe93658321090cd496f2c0117811cb663819ba41cf7a6f6fe14a79af792ea,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-78c00bc55feb3fb63600e910,3c9f0618cc7a864c446cf9edf17ea38d91606e38a57edd14b0da87ce833912f6,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2016,explicit_period_rescued,percentage_raise,other,percentage_raise_or_cola,blocked_source_context_insufficient,national_needs_side_balance,BRMSAMESIDEQA-3d8bac96c38e7393c7d75ee9,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-29ce3164e225e1af2a5d628d,normalized_record,BRMQNORM-20260803-794d348a3b2c6be9501fc787,BRMQNORM-20260803-794d348a3b2c6be9501fc787,,BRMSPAN-20260802-388f79cd62818ea7562323b2,BRMGRS-20260802-40e03374613bc1a741dec884,Ellsworth,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],"[""$25.00""]",5a484dcb01ddfe3bb7ce9f13d778e74fe04195bcd151097bcd1169baf9d72c8c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-794d348a3b2c6be9501fc787,7dabb7292b0e81710db166acec14f065780b20faf43b126ca7886cbac243f899,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,cola_cpi,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-ae0628beb91657d2c9388abf,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-2ccd4724d42680cecbc34130,normalized_record,BRMQNORM-20260803-7ac979a2532618e9fdf7cbc3,BRMQNORM-20260803-7ac979a2532618e9fdf7cbc3,,BRMSPAN-20260802-8ca4d1c8ad519ecf75585c55,BRMGRS-20260802-6afcd9642f0d23902867947d,Glencoe,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,"[""multiple_raw_values_preserved_no_single_value_selected""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],66663ae6fbad5767a8050a0a30ee041b5cee9e6992db36e0ff2703e4b8f6db19,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-7ac979a2532618e9fdf7cbc3,8a6fa21cb0baded8be7fcc10c32716f3b2742c7dbaa65944b949b3c6df1f9169,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected""]",2006–2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-4b43f2dc0384f96ac71f0b6a,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-3bdbc788156de057fd0362d1,normalized_record,BRMQNORM-20260803-831abbd253417666411bcd6f,BRMQNORM-20260803-831abbd253417666411bcd6f,,BRMSPAN-20260802-2b74f15cc32e91cb84c554c4,BRMGRS-20260802-6cde91516514a751efdf3b4d,Ellsworth,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],"[""$2,000.00""]",047c42944f4018d9cb91f98813be541326582761ab4694aad32e5caac945d0fd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-831abbd253417666411bcd6f,fee2774ba2c11376f7fa1b7fc35cc427bdeac30d6f813c414b10016e9412bdef,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2022–2023,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-03faaba59c0f3be2c8fa4022,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-2d33445802ad885f59885ea9,normalized_record,BRMQNORM-20260803-834a5441be936df7547445f7,BRMQNORM-20260803-834a5441be936df7547445f7,,BRMSPAN-20260802-2e2b65da2f8f33db0eef0cc0,BRMGRS-20260802-0d416f317e847651ecb77b7f,New Beaver,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],[],bb09c2f03f05f6ac1a2371816ba5ff57f97007be347667b14c8c265f834eb620,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-834a5441be936df7547445f7,531099ba8ab6aa3539e4ecd1256a76a9e74b1368e7f3c3b5badb025652356f25,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-4f5c1caff79b31c9e2c6fb5f,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-c38f311bf182291ad685b704,normalized_record,BRMQNORM-20260803-844de631f293807e23f140f5,BRMQNORM-20260803-844de631f293807e23f140f5,,BRMSPAN-20260802-f54c0d331ed54fc5deb035e9,BRMGRS-20260802-58e0cca1abd15bc6c33922eb,Saxonburg,PA,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],[],5e48d65b5f014a6bc1d6bc48066c08e18cb0bc7bef83f605ea3789c79e7b8455,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-844de631f293807e23f140f5,35e70b7a92c70e6f64cb4f83aec3eaff7942b4d5bf66bd88f25c48a875a54daa,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2019,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,weak_quant_qual_link,national_needs_side_balance,BRMSAMESIDEQA-02e28a5f4fd87143e95ce4fa,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
