verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMV-20260801-02449,verification_lane_004,106,BRM5C-BRM5-20260731-06695-03,BRM5C-BRM5-20260731-06695-03,BRM5-20260731-06695,scout_lane_002,,,NY,Northeast,Columbia,Herkimer County (36043; primary),non_safety,non_safety,,unclear,January 2026 Town Board Minutes (Resolution: appointment/re-appointment and confirmation of compensation for Town positions),https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,townofcolumbiany.gov,https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Public municipal record with embedded operative compensation language for ordinary non-safety town positions (context for municipal pay progression mechanisms if later cross-referenced).,budget_pay_plan,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf,0,application/pdf,235678,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0106,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02450,verification_lane_004,107,BRM5C-BRM5-20260731-07299-01,BRM5C-BRM5-20260731-07299-01,BRM5-20260731-07299,scout_lane_002,,,NC,South,Bolivia,Brunswick County (37019; primary),unclear,unclear,,unclear,"OFFICIAL MINUTES — Bolivia Town Board of Aldermen (February 8, 2022)",https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,townofbolivia.org,https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Town board minutes are a plausible place where municipal compensation/policy items could be referenced; this is currently non-binding and does not show wage setting.,agenda_minutes_packet,,,,low_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf,0,application/pdf,29812,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0107,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02451,verification_lane_004,108,BRM5C-BRM5-20260731-06732-01,BRM5C-BRM5-20260731-06732-01,BRM5-20260731-06732,scout_lane_002,,,NY,Northeast,Genesee,Allegany County (36003; primary),non_safety,non_safety,,unclear,2026 Organizational Meeting (Salaries & Wages for Elected Officials; Highway Crew Hourly Rates),https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,townofgeneseeny.gov,https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Looks like a municipal wage-setting document with explicit salary/hourly figures for non-safety municipal personnel.,compensation_classification_plan,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,https://townofgeneseeny.gov/public/wp-content/uploads/2026/07/01-20-2026-Organizational-Meeting-1.pdf,0,application/pdf,42211,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0108,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02452,verification_lane_004,109,BRM5C-BRM5-20260731-14216-01,BRM5C-BRM5-20260731-14216-01,BRM5-20260731-14216,scout_lane_004,,,NY,Northeast,Kirkwood,Broome County (36007; primary),non_safety,non_safety,Teamsters Local 317,"unclear (references CBA effective January 1, 2025; operative duration/expiration not visible in the minutes excerpt found)","Town Board Meeting Minutes (Jan 7, 2025) — DPW Pay Rates (Teamsters 317 CBA effective Jan 1, 2025; rate sheet referenced)",https://townofkirkwood.org/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,townofkirkwood.org,https://townofkirkwood.org/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,https://townofkirkwood.org/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,https://townofkirkwood.org/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Indicates an official municipal wage-setting mechanism for DPW (non-safety) tied to Teamsters 317 and a 2025 hourly rate schedule via an attached rate sheet (potential wage-schedule artifact).,wage_salary_schedule,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable_with_redirect,200,https://townofkirkwood.gov/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,https://townofkirkwood.gov/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf,1,application/pdf,107933,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:07Z,,,,verification_lane_004-0109,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02453,verification_lane_004,110,BRM5C-BRM5-20260731-02033-01,BRM5C-BRM5-20260731-02033-01,BRM5-20260731-02033,scout_lane_001,,,ND,Midwest,Powers Lake,Mountrail County (38061; primary),police,police,,unclear,City of Powers Lake Special Meeting (unapproved proceedings) — termination/reopening & advertising police officer position; mentions salary through July 31 and “same salary/benefits as previously approved”,https://www.powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,powerslakend.com,https://powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,https://powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,https://powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Contains city action affecting police officer pay/benefits (salary through a specific date), which may link to an earlier wage/pay approval—potential lead for finding the wage plan/payout schedule.",budget_pay_plan,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,https://powerslakend.com/vertical/sites/%7BEF9FF932-081C-47D8-982A-C2C6AC78DA43%7D/uploads/7-19-2023%281%29.pdf,0,application/pdf,65905,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0110,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02454,verification_lane_004,111,BRM5C-BRM5-20260731-03059-01,BRM5C-BRM5-20260731-03059-01,BRM5-20260731-03059,scout_lane_001,,,NY,Northeast,Oswegatchie,St. Lawrence County (36089; primary),non_safety,non_safety,,unclear,"November 18, 2024 Town Board Meeting Minutes (Resolution 163-2024: F/T Crematory Operator - Tim Kelly; annual salary $50,000; 90-day probation)",https://www.townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,townofoswegatchie.gov,https://townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,https://townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,https://townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Provides a town board wage/salary-setting data point for non-safety municipal employment (possible comparator for ordinary municipal wage setting).,local_pay_policy_payroll,,,,low_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,https://townofoswegatchie.gov/uploads/1/6/6/1/16618412/november_2024_minutes.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0111,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02455,verification_lane_004,112,BRM5C-BRM5-20260731-14328-02,BRM5C-BRM5-20260731-14328-02,BRM5-20260731-14328,scout_lane_004,,,NY,Northeast,Wilmington,Essex County (36031; primary),non_safety,non_safety,,unclear,Agenda And Minutes1. (Town of Wilmington board minutes with detailed salary/wage appointments; includes summer/bi-weekly payroll amounts),https://www.townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,townofwilmington.org,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Municipal compensation evidence for non-safety/general town employees (personnel wage setting), derived from official board minutes.",personnel_policy,,,,low_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,https://townofwilmington.org/wp-content/uploads/2022/02/Jan.-Board-Minutes-.pdf,0,application/pdf,761316,HEAD,1,2026-08-01T22:00:06Z,2026-08-01T22:00:06Z,,,,verification_lane_004-0112,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02456,verification_lane_004,113,BRM5C-BRM5-20260731-13353-02,BRM5C-BRM5-20260731-13353-02,BRM5-20260731-13353,scout_lane_004,,,NE,Midwest,Grant,Franklin County (31061; primary),unclear,unclear,,unclear,"Grant City Council Agenda - October 08, 2024 (Ordinance No. 24-10-01: Compensation of all officers and employees for FY Oct 1, 2024–Sep 30, 2025)",https://www.grantnebraska.com/vnews/display.v/ART/67005330951d0,grantnebraska.com,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,agenda_packet_or_minutes,agenda_cover_sheet,high,fiscal_constraint_signal,Provides a prior wage-cycle anchor (FY 2024–2025) for a city compensation ordinance that likely covers multiple municipal employee categories.,salary_pay_ordinance,,,,medium_candidate,,,2.92,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,0,text/html,not_reported,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0113,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02457,verification_lane_004,114,BRM5C-BRM5-20260731-14162-02,BRM5C-BRM5-20260731-14162-02,BRM5-20260731-14162,scout_lane_004,,,NY,Northeast,Colchester,Delaware County (36025; primary),unclear,unclear,,unclear,"February 7, 2024 — Town Board Meeting Minutes (Police staffing/payrate mention)",https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,townofcolchesterny.com,https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,"Indicates police staffing and pay-rate handling via board resolutions, which may correlate with later published bargaining outcomes; no direct CBA comparator shown.",agenda_minutes_packet,,,,low_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf,0,application/pdf,93927,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0114,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02458,verification_lane_004,115,BRM5C-BRM5-20260731-14126-02,BRM5C-BRM5-20260731-14126-02,BRM5-20260731-14126,scout_lane_004,,,NJ,Northeast,Stow Creek,Cumberland County (34011; primary),unclear,unclear,,unclear,Stow Creek Township Committee — Township Committee Meeting Minutes (landing page / index),https://stowcreektwp.org/township-committee/,stowcreektwp.org,https://stowcreektwp.org/township-committee,https://stowcreektwp.org/township-committee,https://stowcreektwp.org/township-committee,agenda_packet_or_minutes,agenda_cover_sheet,high,,Provides the public municipal meeting minutes packet links where wage/compensation ordinances or resolutions may be discussed/adopted (but index itself is not binding labor material).,agenda_minutes_packet,,,,low_candidate,,,2.69,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://stowcreektwp.org/township-committee,https://stowcreektwp.org/township-committee,0,text/html,not_reported,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0115,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02459,verification_lane_004,116,BRM5C-BRM5-20260731-05956-01,BRM5C-BRM5-20260731-05956-01,BRM5-20260731-05956,scout_lane_002,,,OH,Midwest,Burbank,Wayne County (39169; primary),police,police,,unclear,"Village of Burbank Regular Meeting Minutes — November 7, 2024 (Police Contract renewal on agenda)",https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,villageofburbankohio.com,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,"Indicates a police contract renewal process for the village, which may point to a separate binding document containing wage/compensation terms.",arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0116,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02460,verification_lane_004,117,BRM5C-BRM5-20260731-06013-01,BRM5C-BRM5-20260731-06013-01,BRM5-20260731-06013,scout_lane_002,,,OH,Midwest,Greenfield,Fairfield County (39045; primary),non_safety,non_safety,,unclear,"AGENDA (June 3, 2024 Work Session) — Ordinance No. 20-2024: amend pay step schedule for non-police personnel",https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,cms9files.revize.com,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Targets non-police/general municipal personnel compensation mechanics (pay step schedule) which may reflect the “percentage raise across the board” hint.,personnel_policy,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,0,application/pdf,140666,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0117,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02461,verification_lane_004,118,BRM5C-BRM5-20260731-06787-01,BRM5C-BRM5-20260731-06787-01,BRM5-20260731-06787,scout_lane_002,,,NY,Northeast,Owasco,Cayuga County (36011; primary),non_safety,non_safety,CSEA (unspecified local in minutes excerpt),2024-2027 (duration mentioned in minutes; contract text not included in minutes page),"Town Board Meeting Minutes (Nov 15, 2023) — Resolution 23-137 approving labor contract with CSEA (Jan 1, 2024–Dec 31, 2027)",https://www.owascony.gov/town-council/minutes/november-15-2023,owascony.gov,https://owascony.gov/town-council/minutes/november-15-2023,https://owascony.gov/town-council/minutes/november-15-2023,https://owascony.gov/town-council/minutes/november-15-2023,agenda_packet_or_minutes,context_only,high,non_safety_constraint_signal,Provides a likely starting point to locate the actual CSEA executed labor agreement for ordinary municipal/civilian employees in the Town of Owasco.,cba_agreement,,,,medium_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://owascony.gov/town-council/minutes/november-15-2023,https://owascony.gov/town-council/minutes/november-15-2023,0,text/html,67565,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0118,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02462,verification_lane_004,119,BRM5C-BRM5-20260731-02316-02,BRM5C-BRM5-20260731-02316-02,BRM5-20260731-02316,scout_lane_001,,,OH,Midwest,Mad River,Champaign County (39021; primary),fire,fire,,unclear,"Mad River Township Board of Trustees Special Session — wage increases for EMT/Fire positions (effective April 1, 2019) — Resolutions 2019-006 and 2019-007",https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,madrivertownship.org,https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Direct wage-setting evidence for township safety staffing (EMT/Firefighter classifications), which can support pay/compensation indexing even if not a full CBA.",broad_pay_employee_compensation_index,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,https://madrivertownship.org/wp-content/uploads/2020/08/MRT-Minutes-March-25-2019-special-session.pdf,0,application/pdf,80271,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0119,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02463,verification_lane_004,120,BRM5C-BRM5-20260731-09852-01,BRM5C-BRM5-20260731-09852-01,BRM5-20260731-09852,scout_lane_003,,,OH,Midwest,Peninsula,Summit County (39153; primary),police,police,,2025-2027 (operative years shown in wage scale table),VILLAGE OF PENINSULA EMPLOYEE POSITION LIST AND WAGE SCALE (POLICE DEPARTMENT) — 2025/2026/2027,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,villageofpeninsula-oh.gov,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Contains Peninsula Village police department wage scale rates across multiple years with related pay incentives (shift differential; field training pay).,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf,0,application/pdf,306626,HEAD,1,2026-08-01T22:00:12Z,2026-08-01T22:00:13Z,,,,verification_lane_004-0120,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02464,verification_lane_004,121,BRM5C-BRM5-20260731-10527-02,BRM5C-BRM5-20260731-10527-02,BRM5-20260731-10527,scout_lane_003,,,NY,Northeast,Pembroke,Genesee County (36037; primary),non_safety,non_safety,,2023 (salary schedule adopted/posted for 2023),01-05-23 Packet.pdf — 2023 Town of Pembroke Schedule of Salaries & Rates of Pay,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,cms8.revize.com,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Provides an official municipal salary/rate-of-pay table for ordinary town positions (wage_salary_schedule source family).,wage_salary_schedule,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,https://cms8.revize.com/revize/pembrokeny/01-05-23%20Packet.pdf,0,application/pdf,891862,HEAD,1,2026-08-01T22:00:19Z,2026-08-01T22:00:19Z,,,,verification_lane_004-0121,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02465,verification_lane_004,122,BRM5C-BRM5-20260731-13464-03,BRM5C-BRM5-20260731-13464-03,BRM5-20260731-13464,scout_lane_004,,,OH,Midwest,Cuyahoga Heights,Cuyahoga County (39035; primary),non_safety,non_safety,,"unclear (year indicated by ordinance number/context: 2025, but no operative duration clause in the minutes text)",Ordinance No. 2025-50 (setting compensation schedule ranges for non-elected Village employees/officers not members of a bargaining unit),https://www.cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,cuyahogaheights.com,https://cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,https://cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,https://cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,A non-safety compensation schedule-setting ordinance could provide wage/compensation range information for non-bargaining unit municipal employees.,personnel_policy,,,,low_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,https://cuyahogaheights.com/wp-content/uploads/2025/09/August-13-2025-Council-Meeting-Minutes.pdf,0,application/pdf,521979,HEAD,1,2026-08-01T22:00:19Z,2026-08-01T22:00:19Z,,,,verification_lane_004-0122,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
