compacted_search_target_id,canonical_primary_raw_target_id,lineage_raw_target_count,selection_rule,canonical_primary_raw_row_number
EXTSEARCH-abed06d3d9a407d5466cd239,EXTTARGET-2b3517d7c9344852b787373e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,3259
EXTSEARCH-395eaf1eaa1e941612a39eab,EXTTARGET-29b57e0c7e7ba7cb615e6c08,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15411
EXTSEARCH-462774d48e53776226dd45a2,EXTTARGET-248591212a6886d369d6c85e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,3970
EXTSEARCH-2dd3edd842757d26d97b6955,EXTTARGET-1eb345ba22c683e507c53722,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5580
EXTSEARCH-df90a98ceb6ad16427eb77d9,EXTTARGET-2ad728014c87a66b82b42ff2,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13120
EXTSEARCH-1217ab8de2ee235a1fc41db5,EXTTARGET-0b2e64b0a0b0b9e5ee742d19,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14432
EXTSEARCH-4c8cf7d26fa127d245dd4d25,EXTTARGET-2c72805a0e68dd9ad96386b4,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15566
EXTSEARCH-3040cb8ef1769601d9782288,EXTTARGET-17adbf8dc5fc54bd1d75edbf,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18014
EXTSEARCH-5edb0546b2eb07813753d410,EXTTARGET-71300c1ed233c31c8c2a8db8,24,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13080
EXTSEARCH-51135db647b0773ee2b6cc2c,EXTTARGET-048f7ec5fc1a698fcd147027,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,1541
EXTSEARCH-9bbc6967e4ac5f4736d39c1c,EXTTARGET-1a584faad9481e4497673840,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2214
EXTSEARCH-c2af349d8d764c2cf01155c5,EXTTARGET-343e223413c89f19c288a7d5,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2851
EXTSEARCH-9d124e8c150eeb2dc10fe5b7,EXTTARGET-1c5848c05c5d977e4e9c596c,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2945
EXTSEARCH-80e0f63f5c434c62a842cd31,EXTTARGET-15cf9c75ff91238f840ee31f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2971
EXTSEARCH-99c7518cd1bd5ea28c8f8662,EXTTARGET-0f8286f74e17421b2605cbab,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,3989
EXTSEARCH-5ff047181709c0428d8bddcb,EXTTARGET-44c417578b18cbce5b2492e7,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5515
EXTSEARCH-40c670f36a247f7fcf19d593,EXTTARGET-20693fe03d9bbe75691f778f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5520
EXTSEARCH-baadfa55d1fe374b71ff871d,EXTTARGET-06837cb283c177a205a1de5c,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5527
EXTSEARCH-248dc4189879a4ef82f00085,EXTTARGET-3a6f5d8244bbbac1c3c047a0,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,6346
EXTSEARCH-19885a08b9ffffb745427fd7,EXTTARGET-336a916ad3abd753fdfdbf14,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,6365
EXTSEARCH-1fe9652624f359eca2117e98,EXTTARGET-00bca9c96370336f776eff32,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7074
EXTSEARCH-66d1eed6db536a3b1cef7b99,EXTTARGET-1228e1a6f74fa64afd4beb21,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7087
EXTSEARCH-7b959e68052519f3d98d0d96,EXTTARGET-03901cfa10c474b1806bca8b,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7150
EXTSEARCH-3434f507714da37a686af170,EXTTARGET-196cc40a1ad6d85d8700272a,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8219
EXTSEARCH-ec91e3c5d703d5c436ed7c92,EXTTARGET-2be5b9f60e8ae83becb5d9c0,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8237
EXTSEARCH-a15859495a686b58729a6dd6,EXTTARGET-0f353e6f4294eb0cdead6b1a,30,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8354
EXTSEARCH-d34bc47f15e6ad0c21c8275d,EXTTARGET-098fac9753b7332bf4d9661e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9692
EXTSEARCH-07bffa4ce87a66ac43f334a7,EXTTARGET-021d9e11218992cce084e78b,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9885
EXTSEARCH-e5a72f5c0b773dbb2dd25479,EXTTARGET-1fe1662f9e876a60eb3078d4,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,10517
EXTSEARCH-418d1d2835583fba6021c396,EXTTARGET-27c47be4f550db9e95eaac93,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13282
EXTSEARCH-d506ba30b03180e4e6f99446,EXTTARGET-3cff8577ff905222e285c96f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14022
EXTSEARCH-34e94166ebb5165edea62b96,EXTTARGET-0f6cb9c2e64d49e9a1b1e10b,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15156
EXTSEARCH-633d55cb12d1db50e59a02f6,EXTTARGET-36a76c0a5653ec2ddbe51bca,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15819
EXTSEARCH-50717ff4bff6abaf490a3fae,EXTTARGET-3cb07f001e3285c283c2302d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,16251
EXTSEARCH-5586cdb0423eed2b400d8ee0,EXTTARGET-1337d64b5f59e0110574d088,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,16561
EXTSEARCH-842598b41d32bfea08156261,EXTTARGET-22303ba18a100cd7d08db582,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,17082
EXTSEARCH-3157a895886cc2b164186480,EXTTARGET-10b2c4b88cf488a12baa2682,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,17347
EXTSEARCH-0516f77755fcd838359cb1d7,EXTTARGET-09caebd77ae79916120df09c,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18264
EXTSEARCH-2a5f8ee7e3755cfd5914226a,EXTTARGET-1c6459113c32930ec5eb9bbd,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18280
EXTSEARCH-00cad0944bf4d6175a73d1cb,EXTTARGET-09990e2b399f32b5aea8d908,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18328
EXTSEARCH-99606eb8cf11c6c526f644d1,EXTTARGET-0632db44367a06c3df02ba2e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18654
EXTSEARCH-5e97ebb90a849b643c5b037c,EXTTARGET-736d60342c4cd6a718afb38e,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18657
EXTSEARCH-afe709f2850d64004af55f68,EXTTARGET-34f0dc9315b13560a33b2efd,18,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,20712
EXTSEARCH-b784d2031af6e86bea415628,EXTTARGET-1be9f223032557929af6f04e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7162
EXTSEARCH-3afda8d7438613f2faf48937,EXTTARGET-3bc40fb9fa533fc4da2a840e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7529
EXTSEARCH-69dcfd9898f7a937f981b30d,EXTTARGET-1553cd531a419013592449fa,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7851
EXTSEARCH-181b3903cb36e68d152f58e7,EXTTARGET-15f6f1a6c96d30f68ce45a26,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8209
EXTSEARCH-6fa3719ce08ef9752347f9ab,EXTTARGET-171aa59d2cae9bafdbb91dad,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8601
EXTSEARCH-aac86f5790a91092f5229d23,EXTTARGET-024004cc0908734b98b6bc29,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9417
EXTSEARCH-ede15613eda2670193120cf6,EXTTARGET-0c704c66ce8f6d1ccbc3d02d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9427
EXTSEARCH-51d36b4495ec857f2f8fef2c,EXTTARGET-359e19b42a93108898e244e6,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9664
EXTSEARCH-9ee7c79d980a1b6d6a9c37e1,EXTTARGET-4d9a11d39becbf150705de17,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13722
EXTSEARCH-f9ad35dde7d42bf78ae13af8,EXTTARGET-009ad3432e5dfb04a0cffcb9,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13848
EXTSEARCH-0d6fd4824ab25d4a53094835,EXTTARGET-1cca80f6cc1f29d33a56bbc0,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18806
EXTSEARCH-86fb830adeb8cc1e376df304,EXTTARGET-37b7f6271349a50c18a15af9,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,19451
EXTSEARCH-da1f645dcaba139f509a48f0,EXTTARGET-009184d563cd98432534ca25,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,4483
EXTSEARCH-a8540549b7fbdd9dad9dd2a1,EXTTARGET-43dc264a6c6b07fcdab62fa6,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8611
EXTSEARCH-6c7a4c6b0a28b5773e9b1ab6,EXTTARGET-2d04f7c9c5d5fd3f7c3eaa4b,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,10799
EXTSEARCH-b8330a05d9ff5937c3b9c9fe,EXTTARGET-3896d69baefd208f8fa5aa1c,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11079
EXTSEARCH-04293e5905cf848017df0574,EXTTARGET-3b08d47f9ca178285cb37e2c,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18485
EXTSEARCH-1b97cb05f812945be6851470,EXTTARGET-13b7d289af72f9b035fae10d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,18783
EXTSEARCH-6dae5aae3922d0421f7ac65d,EXTTARGET-10dd74ee607d71f36fcf13e4,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,19706
EXTSEARCH-6a901d0258cef080b3604058,EXTTARGET-0e7df56ce8572210e00d90d9,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,20682
EXTSEARCH-de02df336b212562a95f08b3,EXTTARGET-56ec26088f86983325c901d0,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2708
EXTSEARCH-28c81a206b5b6f1c948672e1,EXTTARGET-20565399a8d33b47db2b5b14,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11226
EXTSEARCH-89055c0b4793eb17df4b9cd4,EXTTARGET-45dd1ffc9793972854f7d556,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5013
EXTSEARCH-f757b4e29e1108329f4535fe,EXTTARGET-45ba872247a4057f8175591d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,6436
EXTSEARCH-a906838551322fafe17e47ed,EXTTARGET-31013c4b62f20fb046aeaf52,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,17397
EXTSEARCH-165d4a607e1a1abd764be751,EXTTARGET-2b5b3f98b8e9a47b716536f6,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2173
EXTSEARCH-5d2e43a7861be446f2191e99,EXTTARGET-328f884e21a6fac5c6a0101b,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5160
EXTSEARCH-e9b7226cef68da4c53fbc1b5,EXTTARGET-2d01db7bb3bc7cc703ccfc14,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7949
EXTSEARCH-f9016f06e634d43db15bef22,EXTTARGET-29c0d30cde8491f398d73a04,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14041
EXTSEARCH-d6463b49062d0b65290831bc,EXTTARGET-36818f6f48bf3e36b1f5a3d2,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14153
EXTSEARCH-17431e757d569320e46ff7ef,EXTTARGET-73811c74402c845e7321a437,18,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,20348
EXTSEARCH-63cf106fcb4bb08dc7c7a054,EXTTARGET-1ee5fcd430e43305124b87ba,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,12007
EXTSEARCH-ea0003a6e184cea5181de2af,EXTTARGET-2335003ee04fbad0656056b6,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,321
EXTSEARCH-80775aee7661f3e9b833d6eb,EXTTARGET-54823abc8eba21ac05f58ac3,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11714
EXTSEARCH-a0075b503c22c66c293e6af4,EXTTARGET-070c985e6e6c894acc13920e,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14517
EXTSEARCH-16dbc2fdef1ce84404a1b448,EXTTARGET-05b63e5004d61db6515658fc,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,16923
EXTSEARCH-90cdb48e11b6996852084914,EXTTARGET-12ac5657f35ae2dec2c358ae,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,17167
EXTSEARCH-b68e447466d99eb52cca23fb,EXTTARGET-0b774e4383e1d143ff2f84aa,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,599
EXTSEARCH-cbfd9adaf2e79a6126e1cfd7,EXTTARGET-2104b2de3c7be37fa8ccb612,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,642
EXTSEARCH-c3050927d1733e0b0caa4399,EXTTARGET-3d76fb8cc05261f3f826eacd,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2060
EXTSEARCH-cd123de213da9dec08b5dc98,EXTTARGET-04cb31449e3b9219afc20d8d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2476
EXTSEARCH-123bd60a7277746d4f5da18e,EXTTARGET-2a5696f1b855ae727a86bc3f,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2553
EXTSEARCH-3222ae18175a08125c8bda5d,EXTTARGET-1f17edbe17f77fdd93e4bfb4,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,2999
EXTSEARCH-2e2c10c5c510970032287ecb,EXTTARGET-32c53c20db77db5ec0c17a4f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,3298
EXTSEARCH-0c3b49a0facce14cb6784427,EXTTARGET-3ad60072a29a41b7a45af97f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,3307
EXTSEARCH-efaa378711ea7031b9a696d6,EXTTARGET-6cdd1868092870123cb88520,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5737
EXTSEARCH-ed9d6fb1b28a4b516a6c8fcb,EXTTARGET-02dd67c4c0a33a3defbe8b24,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,5888
EXTSEARCH-2ea168a487064b130406c13e,EXTTARGET-0ebbc5f3047230bf0cb7912d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,6197
EXTSEARCH-f054f60c0f6a5c41dcaf9843,EXTTARGET-2ab272e260c85ded4dde6feb,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7034
EXTSEARCH-c4e26d16b9e806af16ed1099,EXTTARGET-378447d1c691ee0eff306692,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7044
EXTSEARCH-723d747da1deee0492779241,EXTTARGET-18454c57d3c7c87a919a96f0,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7186
EXTSEARCH-0e0cb319b27a89bd6fa6f4c0,EXTTARGET-1d616d4fe3c7add34ce997ee,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7444
EXTSEARCH-825c6e3b94050d129e1ca8ac,EXTTARGET-00d3b0d27f360fdfa4e01b72,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,7605
EXTSEARCH-98fd5e2bf41ad284fa939b3d,EXTTARGET-1143725bdfa2bb0c6688c287,18,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,8542
EXTSEARCH-c1967bd8cf29aaf29d6bb03c,EXTTARGET-136c913c64d45ae1ba1408e8,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9256
EXTSEARCH-053b1c4c3cc140292677a80b,EXTTARGET-0879910d7587341ccabc7c90,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9263
EXTSEARCH-f83e3459fcb72f772f9e1b1d,EXTTARGET-616b7cd9259a320fe99ab044,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9269
EXTSEARCH-4f3b9909c6a7834d37fcccdc,EXTTARGET-3512f24df8ea5cfecfc73c09,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9278
EXTSEARCH-b079511bcb7286ec4a7a5070,EXTTARGET-0a9670451222e1585656fc1d,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9309
EXTSEARCH-9799ee1924a7fc24e6e97b5e,EXTTARGET-482f3c5f548c42f452d48f76,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9319
EXTSEARCH-facf02c2338dcea62783b84e,EXTTARGET-0f82b3558257a6519f0f7c4c,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,9349
EXTSEARCH-900ed1e1024c8ab8837c12c2,EXTTARGET-0af93f0e081bdae5195ef673,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,10329
EXTSEARCH-779484d7f76b32a91001d134,EXTTARGET-697caec48536c10b214026da,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,10719
EXTSEARCH-43c3bf758c21ee8be4d102e4,EXTTARGET-09eed1f305b0ab78f62ab526,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,10868
EXTSEARCH-8a2c80c4affe57f71128875f,EXTTARGET-345d3282f8e656bda060c644,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11576
EXTSEARCH-bded3da2138ba95bb0ee43b1,EXTTARGET-3ef9c6d1ba24b818faf6ac32,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11969
EXTSEARCH-c0be8f19efc08c1053c4df43,EXTTARGET-33b3902b7c6ef2270b8b91df,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,11971
EXTSEARCH-a9b2f8bc39594139f40db36c,EXTTARGET-044d708b395ef265c374061f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,12361
EXTSEARCH-dd147e00f5b1d9b45471c874,EXTTARGET-31609ff5fa412e0950780e24,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13141
EXTSEARCH-fef719dfdc186d209718102a,EXTTARGET-428e7d9ae7e792c90f917c75,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13152
EXTSEARCH-3d25b454d9badf132b3fd978,EXTTARGET-0a8a738905ada68b041c5780,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,13515
EXTSEARCH-b16355aa68ea3d3a6acbcdf1,EXTTARGET-2b9d66754d061b35064a7848,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14170
EXTSEARCH-5c98e46327907f96d7f9c202,EXTTARGET-21cf3c32f41e2d7c8c2ffbf0,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14361
EXTSEARCH-138748a4836fa6665738fde8,EXTTARGET-089781295b0ab2218dcb3728,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14828
EXTSEARCH-039ce7267228d4389961d024,EXTTARGET-293ed7f556504271c16aa763,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,14836
EXTSEARCH-4a1af2511889c9c979d3cc48,EXTTARGET-238493b9a13bf7159f2dc850,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15321
EXTSEARCH-11195d3c5ecc43fde0cea985,EXTTARGET-0fe411a30279f9b6da16c7f1,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,15810
EXTSEARCH-87f210656bfed638c5eb58d1,EXTTARGET-067c5eed03a0a790d6f214e6,12,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,16461
EXTSEARCH-79b8bf6d91bdba661452e482,EXTTARGET-09df3dcc2451c6dd58d2c76f,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,17594
EXTSEARCH-b573df613f1af9462a39bce3,EXTTARGET-322bcf8f57183da936137030,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,20647
EXTSEARCH-1d34deebcf7e0703711f1538,EXTTARGET-0a966498a511c09574a48204,6,lexicographically first raw target ID in locked compacted lineage; first physical occurrence selected when the preserved queue repeats an ID,670
