cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-c2e60a1cdf41096f5dd7040f,matching_structure,BRMMATCH-20260803-00da43b0be082c22396aa2ed,,BRMMATCH-20260803-00da43b0be082c22396aa2ed,,,Sand Lake,NY,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00da43b0be082c22396aa2ed,17d0bf12f7c3d676ce714a492a36307a2a1a952134dc0fd5f5cb38f4e8db6057,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-711dd789054aeb855f743750,matching_structure,BRMMATCH-20260803-012a0e75836f2ba308939553,,BRMMATCH-20260803-012a0e75836f2ba308939553,,,Calumet,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-012a0e75836f2ba308939553,c064354419c69cda26c240de2c3078f6f064cbe7a769f3befb6468493d611fd5,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster"",""same_source_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-a732c96588b4aa54bedee155,matching_structure,BRMMATCH-20260803-01599ec73dc3c30ccb8e2e59,,BRMMATCH-20260803-01599ec73dc3c30ccb8e2e59,,,Otter Creek,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-01599ec73dc3c30ccb8e2e59,beaa376e331430a4265c86644a48ba5282780fa33ad5d261423723100059c18a,national_readiness_stratum_only,"[""national_stratum_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-beb116ff48d50d3482745e95,matching_structure,BRMMATCH-20260803-016ab0a4c22fde1779d66945,,BRMMATCH-20260803-016ab0a4c22fde1779d66945,,,Jefferson,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-016ab0a4c22fde1779d66945,1b441746772468125ad4a799dbc15857f61296446c23f0640a3dd939f417d394,national_readiness_stratum_only,"[""national_stratum_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-fd01a5e99c29f0bb04640fbd,matching_structure,BRMMATCH-20260803-016b1dfa556031cc229db3d5,,BRMMATCH-20260803-016b1dfa556031cc229db3d5,,,Mount Wolf,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-016b1dfa556031cc229db3d5,c388a3373a3ff2e877a7f92b16dd87147e8cc5e0dd50f13497ef169b17133109,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-2a0ea23272fe71dc11392d4c,matching_structure,BRMMATCH-20260803-01d1f34253208f82575820a5,,BRMMATCH-20260803-01d1f34253208f82575820a5,,,Baxter,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-01d1f34253208f82575820a5,7e97ec613c51940c21ac36ca6bb6dd3edaa5f1289c2e0a65d2b5b130898f9c2e,national_readiness_stratum_only,"[""national_stratum_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-6fbbf05140c811a0cdaeef47,matching_structure,BRMMATCH-20260803-023c54ac33fd40a651263676,,BRMMATCH-20260803-023c54ac33fd40a651263676,,,Delaware,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-023c54ac33fd40a651263676,65772ce69e7f4a1910d79690f886e701e4ba8cb960ef0758b2c56183b31aca64,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-0c1202d5b9832dc34d343e0b,matching_structure,BRMMATCH-20260803-02439299c12aaa0f075b3217,,BRMMATCH-20260803-02439299c12aaa0f075b3217,,,Greenwich,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-02439299c12aaa0f075b3217,f733ed0e0dbdbc4c58533a7deaf0b8caf80411ae2e0fa06fc8af2d0f976c293c,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-ad39b4f5cc2ed8090cbb29c3,matching_structure,BRMMATCH-20260803-028ab3e19187124e2b9e1988,,BRMMATCH-20260803-028ab3e19187124e2b9e1988,,,Cherrytree,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-028ab3e19187124e2b9e1988,ef669993a4221fd296f33635d7e35136e9de65a20d37feb4d358177f6b719866,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-8eea2aa19b934662bd6a746f,matching_structure,BRMMATCH-20260803-031071b6f3a82dadc5f3c6a0,,BRMMATCH-20260803-031071b6f3a82dadc5f3c6a0,,,Minnesota Lake,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-031071b6f3a82dadc5f3c6a0,056c5b4c2d520a6628b339a09c4382b414bbc0cd663ade83fea5150c33990a65,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-196bfa359f2bfae3bce83da9,matching_structure,BRMMATCH-20260803-0312628677402c0c48111250,,BRMMATCH-20260803-0312628677402c0c48111250,,,Huron,SD,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-0312628677402c0c48111250,571a50b4c8cd4ab20a1ab65c39bbd07982574140e70af33fbc99cd94b9a1e024,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-f059360842dc334e0e36d46d,matching_structure,BRMMATCH-20260803-0315f160d26173d84d6697f2,,BRMMATCH-20260803-0315f160d26173d84d6697f2,,,Belle,SD,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-0315f160d26173d84d6697f2,40b43a9ee83225538b9748dcbf9bba4928fe133ea6e2201a6e2156c26b2adec0,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-f111b6a448e815bacd7ed6c2,matching_structure,BRMMATCH-20260803-03185db095e8732f15ec7ecc,,BRMMATCH-20260803-03185db095e8732f15ec7ecc,,,Jerome,IL,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,national_readiness_review,not_applicable_structure_unit,national_readiness_candidate,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-03185db095e8732f15ec7ecc,17acbfaaadc519c3f10e2d329c8ae4c4028cd5bb3dfe595d4dcdf27670c91f54,national_readiness_stratum_only,"[""national_stratum_candidate"",""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
