cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-ef15550f9c389d9cd4289b2a,matching_structure,BRMMATCH-20260803-1dfe3c0261eed3c84b87f3e7,,BRMMATCH-20260803-1dfe3c0261eed3c84b87f3e7,,,Hempfield,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-1dfe3c0261eed3c84b87f3e7,2414a53d84394fc04404dec378c0e949f09563b5ea3d6d7fb16e1e53e2ef475c,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-544549b216def01ab42108c8,matching_structure,BRMMATCH-20260803-237195d8ff41d27b02e62ad1,,BRMMATCH-20260803-237195d8ff41d27b02e62ad1,,,Union Gap,WA,West,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-237195d8ff41d27b02e62ad1,53765a55de3b034520240c6b7686abe9f79980f30a78c99455b97952e538186c,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-a5776b36b8f5a0a2b2a412d8,matching_structure,BRMMATCH-20260803-2428547b567edcb51e44efab,,BRMMATCH-20260803-2428547b567edcb51e44efab,,,Pere Marquette charter,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",fire_direct|non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-2428547b567edcb51e44efab,ae3a97be69a77bfd59ca6bb645fb9f62562d4a893892a82dd8dda4a68d5b0374,no_cross_side_anchor_available,"[""same_period_cluster"",""same_source_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-db6e4ff360ea789c8ad0fe2d,matching_structure,BRMMATCH-20260803-26f40da19959b27447d6d14d,,BRMMATCH-20260803-26f40da19959b27447d6d14d,,,Bangor,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-26f40da19959b27447d6d14d,b784a223560a94fd4a86902b0590a97c1e8af933c46c4eae7922bfa490220868,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-0fdf5d05e731201039cc99cd,matching_structure,BRMMATCH-20260803-2a053fff9df6063dab027b01,,BRMMATCH-20260803-2a053fff9df6063dab027b01,,,Wrightstown,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-2a053fff9df6063dab027b01,539f90de031bc01b295d976206ac8269dd7f39289c3ac6439b1564c9627887ee,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-0c4173083ff8f10465f04938,matching_structure,BRMMATCH-20260803-2a1b4aa186c5d841bd76b0a8,,BRMMATCH-20260803-2a1b4aa186c5d841bd76b0a8,,,Mineral Point,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",fire_direct|non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-2a1b4aa186c5d841bd76b0a8,380393405c95baac60c970b7667255fa6c9d559a673da5176153c414ee2f64f2,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-35b417d2389b2e904b66b976,matching_structure,BRMMATCH-20260803-2de7a02e92f6289762bc0dd9,,BRMMATCH-20260803-2de7a02e92f6289762bc0dd9,,,Duluth,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-2de7a02e92f6289762bc0dd9,92c29ae741a1d4d5ce6675a9bef5269677b9f93214a789d2288ecd2c953d12a9,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-bf8df200d01cd98e5d5994b8,matching_structure,BRMMATCH-20260803-2ee66f74d38ea97f39cf15b4,,BRMMATCH-20260803-2ee66f74d38ea97f39cf15b4,,,East Fallowfield,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-2ee66f74d38ea97f39cf15b4,d37b542b47825d861d60e0f06ee73685798d6f0af3997745a929e4d3714ba373,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-ae51b310cbcfc70cddbe545e,matching_structure,BRMMATCH-20260803-3526c69fd026f255dbe84efe,,BRMMATCH-20260803-3526c69fd026f255dbe84efe,,,Minong,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-3526c69fd026f255dbe84efe,ae4976d5150b18c0bd26e5266cfa67765e225a095d44b8d26d168ea048a1c507,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-83b57311d824fb0f5027d713,matching_structure,BRMMATCH-20260803-375d9967260cd49849f5df79,,BRMMATCH-20260803-375d9967260cd49849f5df79,,,Sherman,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-375d9967260cd49849f5df79,aeae606bf3a01257f87d40d6566f914cef19cbe8c5952d04e138f6d6de1905c5,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-2aa03e30a67288884668251d,matching_structure,BRMMATCH-20260803-394fb5ff32d97885b263f8fa,,BRMMATCH-20260803-394fb5ff32d97885b263f8fa,,,Hanover,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-394fb5ff32d97885b263f8fa,9b22af6ac34dba176ef9c5bbde1523992ef1716a01c963d14f87ab73a1be77e4,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-f3b1a59a0559064480591242,matching_structure,BRMMATCH-20260803-39d6588fe557b7e4eb91b71f,,BRMMATCH-20260803-39d6588fe557b7e4eb91b71f,,,Clarion,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-39d6588fe557b7e4eb91b71f,02543764d567036ee4eb7b998e5109c92bb30f304a804b3a4511a52387dd47be,no_cross_side_anchor_available,"[""same_period_cluster"",""same_source_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
BRMCLEAN-a58d829885343162cf6356a2,matching_structure,BRMMATCH-20260803-3b2ca9a272a7da2550578bcb,,BRMMATCH-20260803-3b2ca9a272a7da2550578bcb,,,Bedford Park,IL,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,side_anchor_blocked,"[""missing_clear_cross_side_normalized_anchors""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-3b2ca9a272a7da2550578bcb,98bf2554791926cb0ef0d9848feaadc07862dcd11bd5000f152624c703c01008,no_cross_side_anchor_available,"[""same_period_cluster""]",missing_cross_side_anchor,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,
